bugName	pval	p6M	s6M	Adjustedpval	Adjustedp6M
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_200	0.199200537264275	0.199200537264275	-0.223998176409032	0.68240889925252	0.68240889925252
Bacteria_Firmicutes_Clostridia_Clostridiales_NA_NA_257	0.200187430114702	0.200187430114702	0.261846085217648	0.68240889925252	0.68240889925252
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Subdoligranulum_298	0.20349926921046	0.20349926921046	-0.16146641855707	0.68240889925252	0.68240889925252
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Barnesiellaceae_Barnesiella_388	0.203603802318745	0.203603802318745	-0.118026311091731	0.68240889925252	0.68240889925252
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_7_85	0.205892287086908	0.205892287086908	0.208930849066295	0.68240889925252	0.68240889925252
Bacteria_Firmicutes_Clostridia_Clostridiales_Christensenellaceae_Christensenellaceae_R-7_group_2114	0.206391545550906	0.206391545550906	-0.0805397330250399	0.68240889925252	0.68240889925252
Bacteria_Actinobacteria_Coriobacteriia_Coriobacteriales_Eggerthellaceae_Senegalimassilia_557	0.207339669814982	0.207339669814982	-0.0277581856016321	0.68240889925252	0.68240889925252
Bacteria_Proteobacteria_Gammaproteobacteria_Betaproteobacteriales_Burkholderiaceae_Oxalobacter_1118	0.207802878242464	0.207802878242464	0.155714951381693	0.68240889925252	0.68240889925252
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Faecalibacterium_404	0.20782923380766	0.20782923380766	-0.204032409043916	0.68240889925252	0.68240889925252
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Agathobacter_101	0.209956933399647	0.209956933399647	-0.318049447067701	0.68240889925252	0.68240889925252
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Anaerostipes_164	0.211028227552538	0.211028227552538	-0.292561586840832	0.68240889925252	0.68240889925252
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Tyzzerella_713	0.212402834500707	0.212402834500707	0.204758752306303	0.68240889925252	0.68240889925252
Bacteria_Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae_Romboutsia_248	0.212579994591476	0.212579994591476	0.180335068195819	0.68240889925252	0.68240889925252
Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_1_Clostridium_sensu_stricto_1_238	0.213462448843084	0.213462448843084	0.24155517777923	0.68240889925252	0.68240889925252
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lachnospiraceae_NK4A136_group_1309	0.213984592650791	0.213984592650791	-0.124592247976668	0.68240889925252	0.68240889925252
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Faecalibacterium_409	0.214376297400771	0.214376297400771	0.15297613210651	0.68240889925252	0.68240889925252
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Subdoligranulum_746	0.214433744094824	0.214433744094824	0.00907841206440266	0.68240889925252	0.68240889925252
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Rikenellaceae_Alistipes_61	0.215903925591308	0.215903925591308	0.220234368153299	0.68240889925252	0.68240889925252
Bacteria_Firmicutes_Erysipelotrichia_Erysipelotrichales_Erysipelotrichaceae_Erysipelotrichaceae_UCG-003_17	0.217798468037765	0.217798468037765	-0.152307164335052	0.68240889925252	0.68240889925252
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Roseburia_408	0.217881459066413	0.217881459066413	-0.150010963545048	0.68240889925252	0.68240889925252
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Rikenellaceae_Alistipes_274	0.219804591663198	0.219804591663198	0.237353004537657	0.68240889925252	0.68240889925252
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Butyricicoccus_1095	0.223871296666936	0.223871296666936	-0.01129000393109	0.68240889925252	0.68240889925252
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Blautia_632	0.223894215439249	0.223894215439249	0.0205554725071321	0.68240889925252	0.68240889925252
Bacteria_Firmicutes_Clostridia_Clostridiales_Christensenellaceae_Christensenellaceae_R-7_group_160	0.224866822029933	0.224866822029933	0.274332814739024	0.68240889925252	0.68240889925252
Bacteria_Firmicutes_Clostridia_Clostridiales_Family_XIII_Family_XIII_AD3011_group_1852	0.225340592984859	0.225340592984859	0.0983259902554719	0.68240889925252	0.68240889925252
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_393	0.22677804431918	0.226778044319181	-0.182095529048771	0.68240889925252	0.68240889925252
Bacteria_Firmicutes_Clostridia_Clostridiales_Christensenellaceae_Christensenellaceae_R-7_group_2113	0.226840621814413	0.226840621814413	-0.0807465749787307	0.68240889925252	0.68240889925252
Bacteria_Firmicutes_Erysipelotrichia_Erysipelotrichales_Erysipelotrichaceae_Erysipelatoclostridium_476	0.227503782494157	0.227503782494157	0.176880324745575	0.68240889925252	0.68240889925252
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_386	0.22908184786946	0.22908184786946	-0.114829114659853	0.68240889925252	0.68240889925252
Bacteria_Actinobacteria_Coriobacteriia_Coriobacteriales_Coriobacteriaceae_Collinsella_234	0.230184888791086	0.230184888791086	0.0879678340204805	0.68240889925252	0.68240889925252
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Fusicatenibacter_220	0.232771143759181	0.232771143759181	-0.284808454253938	0.68240889925252	0.68240889925252
Bacteria_Actinobacteria_Actinobacteria_Bifidobacteriales_Bifidobacteriaceae_Bifidobacterium_70	0.232844831869558	0.232844831869558	-0.249501720970596	0.68240889925252	0.68240889925252
Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacteriales_Enterobacteriaceae_NA_50	0.23508887174907	0.23508887174907	0.350573933854406	0.68240889925252	0.68240889925252
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Faecalibacterium_1015	0.237444956580096	0.237444956580096	-0.159997275958704	0.68240889925252	0.68240889925252
Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Streptococcus_924	0.237701224236736	0.237701224236736	0.129382143843729	0.68240889925252	0.68240889925252
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_255	0.237861950983604	0.237861950983604	-0.239795657244079	0.68240889925252	0.68240889925252
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Tannerellaceae_Parabacteroides_649	0.23865666421946	0.23865666421946	-0.128352067189752	0.68240889925252	0.68240889925252
Bacteria_Firmicutes_Negativicutes_Selenomonadales_Acidaminococcaceae_Phascolarctobacterium_152	0.242184664181996	0.242184664181997	0.245381698233068	0.682791342886438	0.682791342886438
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Tannerellaceae_Parabacteroides_778	0.243377803380738	0.243377803380738	0.0943528466093032	0.682791342886438	0.682791342886438
Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Actinomycetaceae_Actinomyces_950	0.24513735839899	0.24513735839899	0.166154063340945	0.682791342886438	0.682791342886438
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Fusicatenibacter_77	0.245436926518243	0.245436926518243	-0.2698058420104	0.682791342886438	0.682791342886438
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_590	0.248893263450369	0.248893263450369	-0.110081443502616	0.682791342886438	0.682791342886438
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_215	0.249036482240707	0.249036482240707	-0.231140644374365	0.682791342886438	0.682791342886438
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_7_129	0.250335706583103	0.250335706583103	0.194236091871802	0.682791342886438	0.682791342886438
Bacteria_Firmicutes_Negativicutes_Selenomonadales_Acidaminococcaceae_Phascolarctobacterium_457	0.250720075375217	0.250720075375217	-0.0311628286985374	0.682791342886438	0.682791342886438
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_438	0.251949710907913	0.251949710907913	0.150256733495016	0.682791342886438	0.682791342886438
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Anaerostipes_723	0.252721703705781	0.252721703705781	0.140314165140345	0.682791342886438	0.682791342886438
Bacteria_Actinobacteria_Actinobacteria_Bifidobacteriales_Bifidobacteriaceae_Bifidobacterium_402	0.253917862245778	0.253917862245778	0.175927871369593	0.682791342886438	0.682791342886438
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lachnospiraceae_ND3007_group_233	0.254236026575368	0.254236026575368	0.235688823069384	0.682791342886438	0.682791342886438
Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus_83	0.25538654446791	0.25538654446791	-0.2270566908112	0.682791342886438	0.682791342886438
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lachnospira_631	0.256202216092179	0.256202216092179	-0.196990959507967	0.682791342886438	0.682791342886438
Bacteria_Firmicutes_Clostridia_Clostridiales_Family_XIII_Family_XIII_AD3011_group_763	0.258261538586175	0.258261538586175	0.183942169113018	0.684954515380726	0.684954515380726
Bacteria_Firmicutes_Negativicutes_Selenomonadales_Veillonellaceae_Dialister_258	0.260001578926101	0.260001578926101	0.150667064959793	0.686254167453988	0.686254167453988
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Tannerellaceae_Parabacteroides_468	0.261639544664336	0.261639544664336	0.13893181367438	0.687273253687658	0.687273253687658
Bacteria_Actinobacteria_Actinobacteria_Bifidobacteriales_Bifidobacteriaceae_Bifidobacterium_10	0.264092367791571	0.26409236779157	-0.304020671528864	0.688684645001087	0.688684645001087
Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Streptococcus_2	0.264685719663441	0.264685719663441	0.349172985831789	0.688684645001087	0.688684645001087
Bacteria_Actinobacteria_Coriobacteriia_Coriobacteriales_Coriobacteriaceae_Collinsella_1539	0.266820812797384	0.266820812797384	-0.119996624325728	0.690965218046055	0.690965218046055
Bacteria_Actinobacteria_Coriobacteriia_Coriobacteriales_Eggerthellaceae_Adlercreutzia_604	0.26852209939704	0.26852209939704	0.0997684795399257	0.69210625619237	0.692106256192371
Bacteria_Firmicutes_Clostridia_Clostridiales_Christensenellaceae_Christensenellaceae_R-7_group_618	0.269921878555204	0.269921878555203	-0.0945725360198763	0.692463137041153	0.692463137041153
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lachnospiraceae_NK4A136_group_336	0.271713476831316	0.271713476831316	0.151179847359907	0.693817203629732	0.693817203629732
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Faecalibacterium_774	0.27493001007581	0.27493001007581	-0.17020271697901	0.693934996981993	0.693934996981993
Bacteria_Proteobacteria_Deltaproteobacteria_Desulfovibrionales_Desulfovibrionaceae_NA_2662	0.275212873082737	0.275212873082737	0.073131472313788	0.693934996981993	0.693934996981993
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_267	0.275551601715983	0.275551601715983	0.236402975550713	0.693934996981993	0.693934996981993
Bacteria_Firmicutes_Negativicutes_Selenomonadales_Acidaminococcaceae_Acidaminococcus_88	0.284118107031312	0.284118107031312	0.182140597422606	0.706233057816996	0.706233057816996
Bacteria_Firmicutes_Erysipelotrichia_Erysipelotrichales_Erysipelotrichaceae_Solobacterium_174	0.284268737148568	0.284268737148568	0.0883965435689027	0.706233057816996	0.706233057816996
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminococcus_1_411	0.285321207015033	0.285321207015033	0.09374763911856	0.706233057816996	0.706233057816996
Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_1_Clostridium_sensu_stricto_1_332	0.2855805807566	0.2855805807566	-0.241522785145924	0.706233057816996	0.706233057816996
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminococcaceae_UCG-003_1013	0.293493985389127	0.293493985389127	-0.144016469673456	0.719368746159166	0.719368746159166
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Tyzzerella_1132	0.294290898137065	0.294290898137065	0.147517196848991	0.719368746159166	0.719368746159166
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_1847	0.295947881955806	0.295947881955806	-0.0948820872263358	0.719368746159166	0.719368746159166
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_346	0.296133582207599	0.296133582207599	-0.168539463708845	0.719368746159166	0.719368746159166
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_64	0.297990304148303	0.297990304148303	-0.268515951048085	0.720690206948979	0.720690206948979
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_497	0.301091502637847	0.301091502637847	-0.0773872277995947	0.722682165204666	0.722682165204666
Bacteria_Firmicutes_Clostridia_Clostridiales_Christensenellaceae_Christensenellaceae_R-7_group_239	0.301446659074442	0.301446659074442	-0.216457542367064	0.722682165204666	0.722682165204666
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_501	0.304967038037408	0.304967038037408	-0.0196200079140211	0.727943060358856	0.727943060358856
Bacteria_Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae_Romboutsia_304	0.310434960338123	0.310434960338123	-0.159915006224678	0.733534122476882	0.733534122476882
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_27	0.312304743243315	0.312304743243316	0.20848757430763	0.733534122476882	0.733534122476882
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Dorea_349	0.312325580259534	0.312325580259534	0.0725857496126916	0.733534122476882	0.733534122476882
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Fusicatenibacter_791	0.315240612077165	0.315240612077165	-0.0747846193772811	0.733534122476882	0.733534122476882
Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Lactococcus_372	0.315729936640016	0.315729936640016	-0.190382827443152	0.733534122476882	0.733534122476882
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Dorea_44	0.317608734051113	0.317608734051113	-0.249260009505905	0.733534122476882	0.733534122476882
Bacteria_Firmicutes_Clostridia_Clostridiales_Christensenellaceae_Christensenellaceae_R-7_group_1276	0.319216510276421	0.319216510276421	0.0802263306179647	0.733534122476882	0.733534122476882
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Dorea_62	0.319961402752774	0.319961402752774	-0.197515989302677	0.733534122476882	0.733534122476882
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_NA_1988	0.321287682239992	0.321287682239992	0.0717993144570606	0.733534122476882	0.733534122476882
Bacteria_Firmicutes_Clostridia_Clostridiales_Christensenellaceae_Christensenellaceae_R-7_group_775	0.324199110016344	0.324199110016344	0.115240291169873	0.733534122476882	0.733534122476882
Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacteriales_Enterobacteriaceae_Escherichia/Shigella_74	0.328091668099552	0.328091668099552	0.215434258540454	0.733534122476882	0.733534122476882
Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacteriales_Enterobacteriaceae_Escherichia/Shigella_141	0.328293830185502	0.328293830185502	0.158035108272544	0.733534122476882	0.733534122476882
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Roseburia_934	0.332492508447236	0.332492508447236	-0.146913675214193	0.733534122476882	0.733534122476882
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_573	0.33300043376526	0.33300043376526	0.0959910755935173	0.733534122476882	0.733534122476882
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Blautia_535	0.335739963304409	0.335739963304409	0.182700853867536	0.733534122476882	0.733534122476882
Bacteria_Proteobacteria_Deltaproteobacteria_Desulfovibrionales_Desulfovibrionaceae_Desulfovibrio_326	0.336392652229865	0.336392652229865	0.124922972148658	0.733534122476882	0.733534122476882
Bacteria_Actinobacteria_Coriobacteriia_Coriobacteriales_Eggerthellaceae_Eggerthella_621	0.337944589515615	0.337944589515615	0.112660272011368	0.733534122476882	0.733534122476882
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Anaerostipes_14	0.338503615894464	0.338503615894464	-0.314436029441439	0.733534122476882	0.733534122476882
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Faecalibacterium_376	0.339402215925226	0.339402215925226	-0.0957380083679326	0.733534122476882	0.733534122476882
Bacteria_Actinobacteria_Actinobacteria_Bifidobacteriales_Bifidobacteriaceae_Bifidobacterium_229	0.339829531707644	0.339829531707644	-0.131103454901531	0.733534122476882	0.733534122476882
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Blautia_163	0.340980116250915	0.340980116250915	-0.242239123759045	0.733534122476882	0.733534122476882
Bacteria_Firmicutes_Negativicutes_Selenomonadales_Veillonellaceae_Dialister_216	0.341534642247971	0.341534642247971	-0.05069849411439	0.733534122476882	0.733534122476882
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Faecalibacterium_72	0.341748040114468	0.341748040114468	-0.236152629273948	0.733534122476882	0.733534122476882
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_31	0.342268552707243	0.342268552707243	0.197943047388667	0.733534122476882	0.733534122476882
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Blautia_353	0.342333694566516	0.342333694566516	0.211827773287637	0.733534122476882	0.733534122476882
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Coprococcus_3_461	0.343800747197944	0.343800747197944	-0.0836530272085363	0.733534122476882	0.733534122476882
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminiclostridium_1967	0.347641349205484	0.347641349205484	-0.057208445033724	0.733534122476882	0.733534122476882
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminococcus_2_90	0.348015098285829	0.348015098285829	-0.110437271154339	0.733534122476882	0.733534122476882
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Blautia_271	0.348052198121415	0.348052198121415	-0.212409202526827	0.733534122476882	0.733534122476882
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Subdoligranulum_310	0.348385770693195	0.348385770693195	-0.120158299951912	0.733534122476882	0.733534122476882
Bacteria_Proteobacteria_Alphaproteobacteria_Rhodospirillales_NA_NA_2018	0.34975219869325	0.34975219869325	0.0309934576237411	0.733534122476882	0.733534122476882
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Blautia_235	0.350065464642884	0.350065464642884	-0.165860322018369	0.733534122476882	0.733534122476882
Bacteria_Firmicutes_Erysipelotrichia_Erysipelotrichales_Erysipelotrichaceae_Faecalitalea_1085	0.351876148082163	0.351876148082163	0.030374695187361	0.73452473496999	0.73452473496999
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Tannerellaceae_Parabacteroides_786	0.354201211655973	0.354201211655973	0.101588655115927	0.736467868913662	0.736467868913662
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Roseburia_715	0.3554939714786	0.3554939714786	0.139726633114228	0.736467868913662	0.736467868913662
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Butyricicoccus_449	0.356831426468186	0.356831426468186	0.177403408769938	0.736467868913662	0.736467868913662
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Subdoligranulum_277	0.362134039554147	0.362134039554147	-0.063129781255939	0.739455438731785	0.739455438731785
Bacteria_Proteobacteria_Gammaproteobacteria_Betaproteobacteriales_Burkholderiaceae_Sutterella_406	0.36232986401126	0.36232986401126	-0.174556109765268	0.739455438731785	0.739455438731785
Bacteria_Actinobacteria_Actinobacteria_Bifidobacteriales_Bifidobacteriaceae_Bifidobacterium_542	0.36302652572427	0.36302652572427	-0.0687601673421211	0.739455438731785	0.739455438731785
Bacteria_Firmicutes_Clostridia_Clostridiales_Family_XIII_NA_810	0.364239929148053	0.364239929148053	0.111267630769241	0.739455438731785	0.739455438731785
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Faecalibacterium_113	0.365323428690561	0.365323428690561	-0.17618402754139	0.739455438731785	0.739455438731785
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Coprococcus_1_859	0.36678453039144	0.36678453039144	-0.139553823908735	0.739455438731785	0.739455438731785
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminiclostridium_5_1208	0.368035076857205	0.368035076857205	-0.0863872063824077	0.739455438731785	0.739455438731785
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_364	0.369839670669492	0.369839670669492	-0.153863621026791	0.739455438731785	0.739455438731785
Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Streptococcus_30	0.370401176049619	0.370401176049619	-0.12016732254893	0.739455438731785	0.739455438731785
Bacteria_Verrucomicrobia_Verrucomicrobiae_Verrucomicrobiales_Akkermansiaceae_Akkermansia_436	0.37322214335582	0.37322214335582	0.133675787911877	0.742387524283859	0.742387524283859
Bacteria_Firmicutes_Erysipelotrichia_Erysipelotrichales_Erysipelotrichaceae_Erysipelatoclostridium_705	0.37694324119583	0.37694324119583	-0.0968607778224472	0.745801787500454	0.745801787500454
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminococcaceae_UCG-002_400	0.377830318933797	0.377830318933797	0.118140584925049	0.745801787500454	0.745801787500454
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminococcaceae_UCG-002_994	0.379426230769151	0.379426230769151	0.0317005026695148	0.745801787500454	0.745801787500454
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminococcaceae_UCG-013_445	0.38091757982486	0.38091757982486	-0.153918826356226	0.745801787500454	0.745801787500454
Bacteria_Actinobacteria_Coriobacteriia_Coriobacteriales_Eggerthellaceae_Gordonibacter_2795	0.38173096955852	0.38173096955852	0.0561700467734773	0.745801787500454	0.745801787500454
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Butyricicoccus_357	0.384014370126038	0.384014370126038	0.194623485940186	0.747602443968776	0.747602443968776
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_7_148	0.388202360191014	0.388202360191014	-0.107944632692229	0.750503411365138	0.750503411365138
Bacteria_Firmicutes_Erysipelotrichia_Erysipelotrichales_Erysipelotrichaceae_Holdemanella_35	0.389307316135378	0.389307316135378	0.247963053046731	0.750503411365138	0.750503411365138
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Faecalibacterium_149	0.389605596063869	0.389605596063869	-0.126636201171196	0.750503411365138	0.750503411365138
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Blautia_522	0.396099734494165	0.396099734494165	0.0897203543705326	0.755787522256437	0.755787522256437
Bacteria_Firmicutes_Erysipelotrichia_Erysipelotrichales_Erysipelotrichaceae_Holdemanella_6	0.398195409633966	0.398195409633966	0.237342426283069	0.755787522256437	0.755787522256437
Bacteria_Cyanobacteria_Oxyphotobacteria_Chloroplast_NA_NA_2052	0.398954839913351	0.398954839913351	0.07609204171398	0.755787522256437	0.755787522256437
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminococcaceae_UCG-013_460	0.401469131522303	0.401469131522303	-0.119567638459386	0.755787522256437	0.755787522256437
Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_1_Clostridium_sensu_stricto_1_107	0.401917429239411	0.401917429239411	-0.179076267103857	0.755787522256437	0.755787522256437
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_102	0.402376114738129	0.402376114738129	0.0697366987462502	0.755787522256437	0.755787522256437
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Blautia_68	0.403164288929959	0.403164288929959	0.221475499391959	0.755787522256437	0.755787522256437
Bacteria_Firmicutes_Erysipelotrichia_Erysipelotrichales_Erysipelotrichaceae_Holdemanella_92	0.40357592196058	0.40357592196058	-0.0586390972288053	0.755787522256437	0.755787522256437
Bacteria_Actinobacteria_Actinobacteria_Bifidobacteriales_Bifidobacteriaceae_Bifidobacterium_100	0.404738673120934	0.404738673120934	-0.168622194272807	0.755787522256437	0.755787522256437
Bacteria_Firmicutes_Clostridia_Clostridiales_Family_XIII_NA_1365	0.410503838706169	0.410503838706169	0.0697691009303557	0.761695087774088	0.761695087774088
Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacteriales_Enterobacteriaceae_NA_5	0.412004014229782	0.412004014229782	0.294304975830656	0.761695087774088	0.761695087774088
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Roseburia_341	0.413043461948965	0.413043461948965	0.111894396158028	0.761695087774088	0.761695087774088
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lachnospira_442	0.413999496136886	0.413999496136886	0.166499367748506	0.761695087774088	0.761695087774088
Bacteria_NA_NA_NA_NA_NA_1700	0.416115599792437	0.416115599792437	0.054120873940838	0.761695087774088	0.761695087774088
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Butyricicoccus_552	0.416226823920267	0.416226823920267	-0.111853420855513	0.761695087774088	0.761695087774088
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminococcaceae_UCG-004_327	0.419772868782365	0.419772868782365	0.0596807879931105	0.764896172129029	0.764896172129029
Bacteria_Firmicutes_Erysipelotrichia_Erysipelotrichales_Erysipelotrichaceae_Catenibacterium_33	0.420762557346023	0.420762557346023	-0.179764515981231	0.764896172129029	0.764896172129029
Bacteria_Proteobacteria_Gammaproteobacteria_Betaproteobacteriales_Burkholderiaceae_Parasutterella_601	0.424367701247367	0.424367701247367	0.0724088266624702	0.768903854735328	0.768903854735328
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Subdoligranulum_150	0.430770117619304	0.430770117619304	0.133297198977109	0.777573919179286	0.777573919179286
Bacteria_Firmicutes_Clostridia_Clostridiales_Family_XIII_Family_XIII_UCG-001_856	0.431985510655159	0.431985510655159	-0.0786137685346659	0.777573919179286	0.777573919179286
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_43	0.433953030631016	0.433953030631016	-0.139933134089821	0.778214305203582	0.778214305203582
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Oscillibacter_569	0.437917004885998	0.437917004885998	-0.126893212880736	0.778214305203582	0.778214305203582
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_GCA-900066755_176	0.439565550860176	0.439565550860176	-0.159047924729307	0.778214305203582	0.778214305203582
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminococcaceae_UCG-005_344	0.440546011268245	0.440546011268245	0.140572636394458	0.778214305203582	0.778214305203582
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_NA_1153	0.441690839493028	0.441690839493028	0.0780134400595039	0.778214305203582	0.778214305203582
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_126	0.443794620925948	0.443794620925948	0.0846595694011163	0.778214305203582	0.778214305203582
