bugName	pval	p6M	p12M	s6M	s12M	Adjustedpval	Adjustedp6M	Adjustedp12M
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_1002	0.00212669252493991	1	0.00187504298741749	1.70370575656768e-16	1.14535206993994	0.00731060084624402	1	0.00661380387158269
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_1562	0.00213410858196927	0.00188098345501211	0.00188098345501211	-0.877836659218166	-0.877836659218165	0.00731060084624402	0.0118651399817778	0.00661380387158269
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_1198	0.00214891576195464	0.00189283853373969	0.0018928385337397	-0.942096432264283	-0.942096432264282	0.00731060084624402	0.0118651399817778	0.00661380387158269
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_1191	0.00215472330438016	1	0.00189748609832895	1.23962564256745e-16	1.11587792435378	0.00731060084624402	1	0.00661380387158269
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_982	0.00216060512717098	0.999999999999999	0.00190219188864124	4.32119030394803e-16	1.15107340487103	0.00731060084624402	1	0.00661380387158269
Bacteria_Proteobacteria_Deltaproteobacteria_Desulfovibrionales_Desulfovibrionaceae_Bilophila_1463	0.00216085033856683	0.00190238804503641	1	0.907098321741133	7.44760245974182e-17	0.00731060084624402	0.0118651399817778	1
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_731	0.00216237180008061	1	0.00190360508784618	-4.28830909581595e-17	1.20827406782029	0.00731060084624402	1	0.00661380387158269
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Marinifilaceae_Odoribacter_1812	0.00216524603884682	0.00190590401712633	0.00190590401712634	-0.857439546887415	-0.857439546887415	0.00731060084624402	0.0118651399817778	0.00661380387158269
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_1467	0.00217337991657651	0.00191240823592296	0.00191240823592297	-0.889945693728508	-0.889945693728507	0.00731060084624402	0.0118651399817778	0.00661380387158269
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lachnospiraceae_UCG-004_1408	0.00217749390753852	0.00191569708524467	0.00191569708524467	-0.898641464849567	-0.898641464849567	0.00731060084624402	0.0118651399817778	0.00661380387158269
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lachnoclostridium_269	0.00218860562815459	1	0.001924577171849	1.83406201890852e-16	1.33761046147895	0.00731060084624402	1	0.00661380387158269
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_1598	0.00219516464721781	0.00192981688269289	0.00192981688269289	-0.865880609917183	-0.865880609917182	0.00731060084624402	0.0118651399817778	0.00661380387158269
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_701	0.00220178050889408	0.999999999999999	0.00193510048893431	2.41062493393864e-16	1.20818918702434	0.00731060084624402	1	0.00661380387158269
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lachnospiraceae_UCG-004_1533	0.00220320498994497	0.00193623791964422	0.00193623791964422	-0.877526618977588	-0.877526618977588	0.00731060084624402	0.0118651399817778	0.00661380387158269
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_1297	0.0022037842846776	0.00193670045932701	0.00193670045932701	-0.918980595933166	-0.918980595933165	0.00731060084624402	0.0118651399817778	0.00661380387158269
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lachnospiraceae_UCG-004_1155	0.00220799951579653	0.00194006577445817	0.00194006577445818	-0.94220687266657	-0.942206872666569	0.00731060084624402	0.0118651399817778	0.00661380387158269
Bacteria_Firmicutes_Negativicutes_Selenomonadales_Acidaminococcaceae_Phascolarctobacterium_336	0.00222526274210932	0.0019538418356182	0.0019538418356182	-1.16488266905763	-1.16488266905763	0.00731060084624402	0.0118651399817778	0.00661380387158269
Bacteria_Proteobacteria_Gammaproteobacteria_Betaproteobacteriales_Burkholderiaceae_Sutterella_647	0.00223105066641738	0.0019584583140076	0.0019584583140076	-1.04914203200999	-1.04914203200999	0.00731060084624402	0.0118651399817778	0.00661380387158269
Bacteria_Proteobacteria_Gammaproteobacteria_Betaproteobacteriales_Burkholderiaceae_Sutterella_596	0.0022364472881905	0.00196276165738826	0.999999999999999	1.0695919098383	-3.46179956927711e-16	0.00731060084624402	0.0118651399817778	1
Bacteria_Proteobacteria_Gammaproteobacteria_Betaproteobacteriales_Burkholderiaceae_Sutterella_469	0.00224607087385476	0.00197043318361443	1	1.1017493372853	1.24126707662364e-16	0.00731060084624402	0.0118651399817778	1
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_464	0.00225725559700762	0.00197934524238159	0.00197934524238159	-1.09127763831429	-1.09127763831429	0.00731060084624402	0.0118651399817778	0.00661380387158269
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Tannerellaceae_Parabacteroides_564	0.00225793147420228	0.00197988365033089	0.0019798836503309	-1.05819911230393	-1.05819911230393	0.00731060084624402	0.0118651399817778	0.00661380387158269
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_348	0.00225881058795196	0.999999999999999	0.001980583934748	4.47926881606036e-16	1.28410377056885	0.00731060084624402	1	0.00661380387158269
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lachnoclostridium_179	0.00228471147070164	0.999999999999999	0.00200120442603145	3.36386514470535e-16	1.37701397222202	0.00731060084624402	1	0.00661380387158269
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_1279	0.00229006119045361	0.00200546071310299	0.002005460713103	-0.926600100366465	-0.926600100366465	0.00731060084624402	0.0118651399817778	0.00661380387158269
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Flavonifractor_1228	0.00229480559689088	1	0.00200923461261833	6.94378919766537e-17	1.14047999607848	0.00731060084624402	1	0.00661380387158269
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_846	0.00229641800053404	0.00201051701622739	0.00201051701622739	-0.9870966471308	-0.987096647130799	0.00731060084624402	0.0118651399817778	0.00661380387158269
Bacteria_Proteobacteria_Gammaproteobacteria_Betaproteobacteriales_Burkholderiaceae_Sutterella_697	0.00232805088657306	0.00203565849358403	0.00203565849358404	-1.02284405429128	-1.02284405429128	0.00731060084624402	0.0118651399817778	0.00661380387158269
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lachnospira_1508	0.00233282579054506	0.00203945069059717	0.00203945069059717	-0.88954426722778	-0.88954426722778	0.00731060084624402	0.0118651399817778	0.00661380387158269
Bacteria_Proteobacteria_Deltaproteobacteria_Desulfovibrionales_Desulfovibrionaceae_Desulfovibrio_515	0.00233889110149454	1	0.00204426665121647	1.12469832980714e-16	1.23506727970539	0.00731060084624402	1	0.00661380387158269
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_240	0.0023524073354102	0.0020549944848511	1	1.22133284155473	4.61043071404986e-17	0.00731060084624402	0.0118651399817778	1
Bacteria_Proteobacteria_Gammaproteobacteria_Betaproteobacteriales_Burkholderiaceae_Sutterella_599	0.00236725170327112	0.00206676967468875	1	1.05312742413621	-1.24126707662364e-16	0.00731060084624402	0.0118651399817778	1
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Tannerellaceae_Parabacteroides_394	0.00237080968771863	1	0.00206959097081008	-6.49953231372496e-17	1.2350931738992	0.00731060084624402	1	0.00665657914588038
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_284	0.00237830438644049	0.00207553255301523	1	1.1921376445282	-1.01576081140298e-16	0.00731060084624402	0.0118651399817778	1
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lachnospira_1158	0.00239117884107753	0.00208573487813847	0.00208573487813847	-0.951611833361748	-0.951611833361748	0.00731060084624402	0.0118651399817778	0.00666022189765308
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Faecalibacterium_23	0.00239601702858416	0.00208956752754243	1	1.39864318649419	4.96506830649455e-17	0.00731060084624402	0.0118651399817778	1
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_231	0.00241132924786713	0.00210169248535521	0.00210169248535521	-1.20548860598655	-1.20548860598655	0.00731060084624402	0.0118651399817778	0.00666022189765308
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Tannerellaceae_Parabacteroides_324	0.00243026060695972	1	0.00211667308682038	-5.64701105306267e-17	1.26456105096612	0.00731060084624402	1	0.00666022189765308
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_195	0.00243340666182834	0.00211916151288961	0.00211916151288962	-1.21670984547715	-1.21670984547715	0.00731060084624402	0.0118651399817778	0.00666022189765308
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_220	0.0024685010890757	0.00214689929889034	1	1.22327835210488	-1.98602732259782e-16	0.00731060084624402	0.0118651399817778	1
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_186	0.00247210002432852	0.00214974166998335	0.00214974166998335	-1.22284756855379	-1.22284756855379	0.00731060084624402	0.0118651399817778	0.00668263817942583
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Rikenellaceae_Alistipes_651	0.00247317991324447	0.00215059446865158	0.00215059446865158	-1.03431838268583	-1.03431838268583	0.00731060084624402	0.0118651399817778	0.00668263817942583
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_131	0.00249280942870167	0.0021660898963839	0.999999999999999	1.29067205379357	-3.97205464519564e-16	0.00731060084624402	0.0118651399817778	1
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Subdoligranulum_1370	0.00249388898441505	0.00216694175219703	0.00216694175219703	-0.888996342715181	-0.888996342715181	0.00731060084624402	0.0118651399817778	0.00668474064009013
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_229	0.00250483776537003	1	0.00217557922650206	1.0730695532254e-17	1.31499153208657	0.00731060084624402	1	0.00668474064009013
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Faecalibacterium_37	0.00254467407009162	0.0022069756799816	1	1.36546050845168	1.88778664555469e-16	0.00731060084624402	0.0118651399817778	1
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_108	0.00254766120190675	1	0.00220932804461009	1.75483169997475e-16	1.37489768215476	0.00731060084624402	1	0.00675072458075304
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Flavonifractor_901	0.00257715653245261	0.00223254148940753	1	0.960750763154295	1.56755732296588e-16	0.00731060084624402	0.0118651399817778	1
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_162	0.00258867593584	0.00224160058598896	1	1.25503996078905	4.96506830649455e-17	0.00731060084624402	0.0118651399817778	1
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_603	0.00259029884420681	1	0.00224287656428066	1.53333671712158e-16	1.17527228190226	0.00731060084624402	1	0.00675285486771287
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_341	0.00260572334537046	0.00225499994995999	0.00225499994995999	-1.11540694205984	-1.11540694205984	0.00731060084624402	0.0118651399817778	0.00675285486771287
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Rikenellaceae_Alistipes_494	0.00261161681850175	0.00225963030081289	0.00225963030081289	-1.05548009193284	-1.05548009193284	0.00731060084624402	0.0118651399817778	0.00675285486771287
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_295	0.00263062236726852	1	0.0022745556752916	2.35959535918665e-16	1.27101694802084	0.00731060084624402	1	0.00675285486771287
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Rikenellaceae_Alistipes_148	0.00263268132840588	1	0.00227617199106359	2.31347621442131e-16	1.33099759624246	0.00731060084624402	1	0.00675285486771287
Bacteria_Actinobacteria_Coriobacteriia_Coriobacteriales_Coriobacteriaceae_Collinsella_317	0.00264226373647913	0.999999999999999	0.00228369273708108	3.34746455408912e-16	1.22738374268628	0.00731060084624402	1	0.00675285486771287
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_9_245	0.00264510830618647	0.00228592479273428	1	1.15318059467549	-4.96506830649455e-17	0.00731060084624402	0.0118651399817778	1
Bacteria_Proteobacteria_Gammaproteobacteria_Betaproteobacteriales_Burkholderiaceae_Sutterella_788	0.00267011310279219	0.00230553551450678	0.00230553551450678	-0.977028678812649	-0.977028678812648	0.00731596136625023	0.0118651399817778	0.00678098680737289
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Flavonifractor_766	0.00267365133566599	0.00230830905100041	1	0.986900699129545	-2.48253415324727e-17	0.00731596136625023	0.0118651399817778	1
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_426	0.00271014839624018	0.00233689781815451	0.00233689781815451	-1.0691327414575	-1.0691327414575	0.00737911692045592	0.0119008685183795	0.00683666914885629
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_188	0.00277611198390293	0.00238847513741826	0.999999999999999	1.13714690005811	-2.48253415324727e-16	0.00752148567067296	0.0120003615295623	1
Bacteria_Proteobacteria_Gammaproteobacteria_Betaproteobacteriales_Burkholderiaceae_Sutterella_810	0.00279096472307661	0.00240007230591247	0.00240007230591247	-0.965952599181275	-0.965952599181275	0.0075246597926085	0.0120003615295623	0.00698433739815798
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_218	0.00285386473335503	0.00244912018294876	0.00244912018294876	-1.1749732477427	-1.1749732477427	0.0076500551683467	0.0120165199754526	0.00708955842432536
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_187	0.00287504372063441	0.00246561163623921	0.00246561163623921	-1.18860027793633	-1.18860027793633	0.0076500551683467	0.0120165199754526	0.00709992879545323
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_323	0.0028792025815414	0.00246884864950207	1	1.05893205028299	7.80032775939679e-17	0.0076500551683467	0.0120165199754526	1
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Faecalibacterium_105	0.00290836639398373	0.0024915355090681	1	1.25020274815827	-9.93013661298909e-17	0.00769039190716852	0.0120205660525216	1
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_458	0.00294440451836919	0.00251953991353778	0.00251953991353778	-1.02431293301788	-1.02431293301788	0.00774843294307682	0.0120499734995285	0.00721743204398844
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_137	0.00298897053027791	0.00255412581079742	1	1.1642806576849	-1.98602732259782e-16	0.00782825615072787	0.0121100792753326	1
Bacteria_Firmicutes_Negativicutes_Selenomonadales_Acidaminococcaceae_Phascolarctobacterium_175	0.0030426722155994	0.00259573602431201	0.00259573602431201	-1.19510635399539	-1.19510635399539	0.00793113610701264	0.012202177892065	0.00739717519881661
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_164	0.00322669461767533	0.00273779874464893	1	1.13468278880593	-1.24126707662364e-16	0.00837114169679921	0.0127609263521772	1
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_41	0.00333320322909869	1	0.00281966489221914	1.67670009419664e-16	1.4604780252689	0.00860686279814216	1	0.00799389531299241
Bacteria_Actinobacteria_Actinobacteria_Bifidobacteriales_Bifidobacteriaceae_Bifidobacterium_985	0.00346010957683707	0.00291688327620438	0.00291688327620438	-0.858206998269596	-0.858206998269595	0.00889280498719807	0.0134813932933816	0.0082271066764739
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_10	0.00367097871697353	0.0030776745221454	1	1.19630203664043	-1.46495950232678e-16	0.0093908757876067	0.0141060082264998	1
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_190	0.00398896331794696	0.00331849019290482	1	1.03861066902041	-4.96506830649455e-17	0.0101570825225501	0.0150840463313856	1
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_9	0.00409524912683634	0.00339856563347396	1	1.17580875880269	-5.1214186114719e-17	0.0103698226767859	0.0152472029110864	1
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_66	0.00411022062461697	0.00340982901466114	0.999999999999999	1.12752963399343	-4.22570189635363e-16	0.0103698226767859	0.0152472029110864	1
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_35	0.00415402655432251	1	0.00344276265797202	8.7342279322155e-18	1.30547186126935	0.010432486780262	1	0.00966081358104394
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_49	0.00421168522702686	0.00348606029671553	1	1.10253627288207	-1.24126707662364e-16	0.0105292130675672	0.0154623642193027	1
Bacteria_Actinobacteria_Actinobacteria_Bifidobacteriales_Bifidobacteriaceae_Bifidobacterium_1771	0.00424679102254366	1	0.00351239446619036	2.90525552396694e-17	0.888438776190658	0.0105689369339322	1	0.00980617744367867
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_26	0.00439965192200431	0.00362682073758405	1	1.11264574041231	-9.8113694809626e-17	0.0109000385455062	0.0159580112453698	1
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_9_92	0.00453245264787994	0.00372592177751572	0.00372592177751572	-1.11975224371149	-1.11975224371149	0.0111786948714528	0.0162622334177913	0.0103497827153214
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_9_68	0.00457162126293054	0.00375509753465362	0.00375509753465361	-1.13780788801115	-1.13780788801115	0.0112249629223741	0.0162622334177913	0.0103784102716557
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_102	0.00471756025066394	0.00386359534442119	0.999999999999999	1.05602472693603	-2.48253415324727e-16	0.0115318139460674	0.0166013862455598	1
Bacteria_Proteobacteria_Gammaproteobacteria_Betaproteobacteriales_Burkholderiaceae_Sutterella_441	0.00615384436289534	0.00819261122058225	0.675864935244494	0.967914155565481	-0.138483115785209	0.0149258129787629	0.0227296825957778	0.774428571634316
Bacteria_Proteobacteria_Gammaproteobacteria_Betaproteobacteriales_Burkholderiaceae_Sutterella_438	0.00616029008396213	0.00822110460544795	0.674476309381631	0.966187377887545	-0.13894224415152	0.0149258129787629	0.0227296825957778	0.774428571634316
Bacteria_Proteobacteria_Gammaproteobacteria_Betaproteobacteriales_Burkholderiaceae_Sutterella_709	0.0066565887798764	0.00902132053757373	0.661862397151677	0.896666977157516	-0.136261069302747	0.0160575606532106	0.0227296825957778	0.761557151534357
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_1262	0.0101059844044397	0.00770495661043054	1	0.819313339216762	-1.73777390727309e-16	0.018858129973421	0.0227296825957778	1
Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Streptococcus_2001	0.0101292077938824	0.00772099787386089	0.00772099787386089	-0.692332820219855	-0.692332820219855	0.018858129973421	0.0227296825957778	0.0165879125806709
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_1010	0.0101347980015156	1	0.00772485873067653	2.90305176429971e-17	0.969881191246591	0.018858129973421	1	0.0165879125806709
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lachnospira_905	0.0101382634461417	1	0.00772725202858485	-1.2564533081944e-16	0.977259966905454	0.018858129973421	1	0.0165879125806709
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_2038	0.0101456176218286	0.00773233070278325	1	0.699499602777914	0	0.018858129973421	0.0227296825957778	1
Bacteria_Proteobacteria_Deltaproteobacteria_Desulfovibrionales_Desulfovibrionaceae_Bilophila_1446	0.0101464070305917	0.00773287583539177	0.00773287583539177	-0.790223588161673	-0.790223588161673	0.018858129973421	0.0227296825957778	0.0165879125806709
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_1628	0.0101509384220239	0.00773600494848905	0.00773600494848905	-0.746700740249526	-0.746700740249526	0.018858129973421	0.0227296825957778	0.0165879125806709
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Shuttleworthia_964	0.0101652863080011	0.999999999999999	0.00774591190454446	2.36905691714678e-16	0.979135104865301	0.018858129973421	1	0.0165879125806709
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Marinifilaceae_Odoribacter_1360	0.0101942844885677	1	0.00776593067660513	-6.84993982558063e-17	0.913597005334249	0.018858129973421	1	0.0165879125806709
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_1264	0.0102077895647474	0.00777525205029577	0.00777525205029577	-0.815551349780429	-0.815551349780429	0.018858129973421	0.0227296825957778	0.0165879125806709
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminococcaceae_UCG-003_2408	0.0102119955129214	0.00777815481567153	0.00777815481567156	-0.655418099561292	-0.655418099561292	0.018858129973421	0.0227296825957778	0.0165879125806709
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_1707	0.0102145988936895	0.00777995150221547	0.00777995150221548	-0.732953667810792	-0.732953667810792	0.018858129973421	0.0227296825957778	0.0165879125806709
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_9_2187	0.0102194225244504	0.00778328035106322	0.999999999999999	0.679066861072707	1.69024914350859e-16	0.018858129973421	0.0227296825957778	1
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_9_817	0.0102209503235746	0.0077843346743329	0.00778433467433292	-0.876688434169027	-0.876688434169027	0.018858129973421	0.0227296825957778	0.0165879125806709
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_2032	0.0102326979324503	0.0077924411285837	1	0.705207647050538	-2.48253415324727e-17	0.018858129973421	0.0227296825957778	1
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Rikenellaceae_Alistipes_2539	0.0102385625783522	0.0077964877136878	0.00779648771368778	-0.635724866623241	-0.635724866623241	0.018858129973421	0.0227296825957778	0.0165879125806709
Bacteria_Firmicutes_Erysipelotrichia_Erysipelotrichales_Erysipelotrichaceae_Erysipelotrichaceae_UCG-003_1326	0.0102390642906354	0.999999999999999	0.00779683388344811	4.43696449836215e-16	0.899458763073116	0.018858129973421	1	0.0165879125806709
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_1483	0.0102391800155961	0.0077969137307462	0.0077969137307462	-0.776311061693282	-0.776311061693282	0.018858129973421	0.0227296825957778	0.0165879125806709
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_1584	0.0102415240713267	0.0077985310519915	0.0077985310519915	-0.749491052535192	-0.749491052535192	0.018858129973421	0.0227296825957778	0.0165879125806709
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Tannerellaceae_Parabacteroides_1292	0.010243831073793	0.00780012277427906	1	0.816698046935276	-7.44760245974182e-17	0.018858129973421	0.0227296825957778	1
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminococcaceae_UCG-004_2055	0.0102539584219644	1	0.00780710977214455	-1.52995095671496e-16	0.802721705838899	0.018858129973421	1	0.0165879125806709
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_1641	0.0102998914806061	1	0.00783879162652376	1.94358182133572e-17	0.869083692826059	0.018858129973421	1	0.0165879125806709
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminococcaceae_UCG-003_2261	0.0103179820448228	0.00785126581901393	0.00785126581901393	-0.669756824418	-0.669756824418	0.018858129973421	0.0227296825957778	0.0165879125806709
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Faecalibacterium_1380	0.0103321551530351	0.999999999999999	0.00786103735113886	3.53809866423011e-16	0.890210543225575	0.018858129973421	1	0.0165879125806709
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminococcaceae_UCG-003_1257	0.0103471160000204	1	0.00787135063938594	7.62781756718325e-17	0.917921407893309	0.018858129973421	1	0.0165879125806709
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_1161	0.0103662168139284	0.00788451581940502	0.00788451581940502	-0.829794216007753	-0.829794216007753	0.018858129973421	0.0227296825957778	0.0165879125806709
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_1488	0.0103773720487053	0.00789220349533729	0.00789220349533729	-0.773675289369946	-0.773675289369946	0.018858129973421	0.0227296825957778	0.0165879125806709
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_1170	0.0103988244187143	0.00790698533941712	0.00790698533941712	-0.803053612090431	-0.803053612090431	0.018858129973421	0.0227296825957778	0.0165879125806709
Bacteria_Firmicutes_Negativicutes_Selenomonadales_Acidaminococcaceae_Phascolarctobacterium_283	0.0104045450401772	0.00791092668127288	0.00791092668127289	-1.00857645864438	-1.00857645864438	0.018858129973421	0.0227296825957778	0.0165879125806709
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lachnospiraceae_UCG-004_1729	0.0104053575769545	0.00791148647925003	0.00791148647925003	-0.717179140291213	-0.717179140291213	0.018858129973421	0.0227296825957778	0.0165879125806709
Bacteria_Firmicutes_Negativicutes_Selenomonadales_Acidaminococcaceae_Phascolarctobacterium_299	0.0104073763939688	0.00791287732765336	0.00791287732765336	-1.00130232152954	-1.00130232152954	0.018858129973421	0.0227296825957778	0.0165879125806709
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminococcaceae_UCG-003_1719	0.0104141967609199	0.00791757598255806	0.00791757598255806	-0.746146913895598	-0.746146913895598	0.018858129973421	0.0227296825957778	0.0165879125806709
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_1270	0.0104157855538578	0.00791867048544351	0.00791867048544351	-0.791345498500266	-0.791345498500266	0.018858129973421	0.0227296825957778	0.0165879125806709
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Marinifilaceae_Odoribacter_1918	0.0104216354177296	0.00792270026276853	0.00792270026276854	-0.704624602026084	-0.704624602026084	0.018858129973421	0.0227296825957778	0.0165879125806709
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lachnospira_1188	0.0104228149163045	1	0.00792351275493035	5.09658622167736e-17	0.939114044512123	0.018858129973421	1	0.0165879125806709
