01D2Z36	0319-6G20	27F-1492R	37-13	67-14	A0839	A21b	A4b	AB-539-J10	AB1	Acanthopleuribacteraceae	Acetobacteraceae	Acetobacterales_Incertae_Sedis	Acholeplasmataceae	Acidaminococcaceae	Acidiferrobacteraceae	Acidithiobacillaceae	Acidobacteriaceae_(Subgroup_1)	Acidothermaceae	Actinomarinaceae	Actinomycetaceae	Actinospicaceae	AEGEAN-169_marine_group	Aerococcaceae	Aeromonadaceae	AKAU3564_sediment_group	AKIW781	Akkermansiaceae	AKYG1722	AKYH767	Alcanivoracaceae	Alicyclobacillaceae	Alteromonadaceae	Amoebophilaceae	Anaerolineaceae	Anaeroplasmataceae	Anaplasmataceae	ANME-2a-2b	Aquaspirillaceae	Archangiaceae	Arcobacteraceae	Ardenticatenaceae	Arenicellaceae	Armatimonadaceae	Atopobiaceae	Azospirillaceae	Azospirillales_Incertae_Sedis	Bacillaceae	bacteriap25	Bacteriovoracaceae	Bacteroidaceae	Bacteroidales_BS11_gut_group	Bacteroidales_RF16_group	Bacteroidales_UCG-001	Bacteroidetes_BD2-2	Bacteroidetes_vadinHA17	Balneolaceae	Barnesiellaceae	Bdellovibrionaceae	Beijerinckiaceae	Bifidobacteriaceae	BIrii41	Blastocatellaceae	Blfdi19	Bradymonadaceae	Brevibacteriaceae	Brevinemataceae	BSV26	Burkholderiaceae	Caedibacteraceae	Caldatribacteriaceae	Caldicoprobacteraceae	Caldilineaceae	Calditrichaceae	Campylobacteraceae	Carnobacteriaceae	Caulobacteraceae	Celerinatantimonadaceae	Cellvibrionaceae	Chitinimonadaceae	Chitinophagaceae	Chlamydiaceae	Chloroflexaceae	Christensenellaceae	Chromatiaceae	Chromobacteriaceae	Chthoniobacteraceae	Chthonomonadaceae	Clade_I	Clade_III	Clostridiaceae_1	Clostridiaceae_2	Clostridiaceae_3	Clostridiaceae_4	Clostridiales_vadinBB60_group	Coleofasciculaceae	Competibacteraceae	Coriobacteriaceae	Coriobacteriales_Incertae_Sedis	Corynebacteriaceae	Coxiellaceae	CPla-3_termite_group	Crocinitomicaceae	Cryomorphaceae	Cryptosporangiaceae	cvE6	Cyanobiaceae	Cyclobacteriaceae	Cytophagaceae	Deferribacteraceae	Defluviitaleaceae	Deinococcaceae	Dermabacteraceae	Dermacoccaceae	Dermatophilaceae	Desulfarculaceae	Desulfobacteraceae	Desulfobulbaceae	Desulfomicrobiaceae	Desulfovibrionaceae	Desulfuromonadaceae	DEV007	Devosiaceae	Dietziaceae	Diplorickettsiaceae	Dongiaceae	Dysgonomonadaceae	Ectothiorhodospiraceae	Eel-36e1D6	Eggerthellaceae	Elsteraceae	Elusimicrobiaceae	Enterobacteriaceae	Enterococcaceae	Entotheonellaceae	env.OPS_17	Erysipelotrichaceae	Eubacteriaceae	Euzebyaceae	F082	Family_X	Family_XI	Family_XII	Family_XIII	Family_XIV	Family_XVII	Family_XVIII	FFCH16767	FFCH9454	Fibrobacteraceae	Fimbriimonadaceae	Flammeovirgaceae	Flavobacteriaceae	Fodinicurvataceae	Frankiaceae	Fusobacteriaceae	Gaiellaceae	Gallionellaceae	Geminicoccaceae	Gemmataceae	Gemmatimonadaceae	Geobacteraceae	Geodermatophilaceae	Gimesiaceae	Glycomycetaceae	Gracilibacteraceae	GWC2-45-44	Halanaerobiaceae	Haliangiaceae	Halieaceae	Halomonadaceae	Helicobacteraceae	Heliobacteriaceae	Herpetosiphonaceae	Holophagaceae	Holosporaceae	Hydrogenedensaceae	Hydrogenophilaceae	Hymenobacteraceae	Hyphomicrobiaceae	Hyphomonadaceae	Iamiaceae	Idiomarinaceae	Ignavibacteriaceae	Ilumatobacteraceae	Incertae_Sedis_fa	Intrasporangiaceae	Isosphaeraceae	JG30-KF-AS9	JG30-KF-CM45	Kaistiaceae	KD3-10	KD3-93	Kiloniellaceae	Kineosporiaceae	Koribacteraceae	Ktedonobacteraceae	Lachnospiraceae	Lactobacillaceae	Latescibacteraceae	Legionellaceae	Lenti-02	Lentimicrobiaceae	Leptospiraceae	Leptotrichiaceae	Leuconostocaceae	Limnochordaceae	Listeriaceae	Litoricolaceae	LiUU-11-161	Longimicrobiaceae	M2PB4-65_termite_group	Magnetospiraceae	Magnetospirillaceae	Marinifilaceae	Marinilabiliaceae	Marinobacteraceae	Marinomonadaceae	Methanobacteriaceae	Methanomethylophilaceae	Methanoregulaceae	Methanosaetaceae	Methanospirillaceae	Methermicoccaceae	Methylococcaceae	Methyloligellaceae	Methylomirabilaceae	Methylomonaceae	Methylophagaceae	Methylophilaceae	Microbacteriaceae	Microbulbiferaceae	Micrococcaceae	Micromonosporaceae	Micropepsaceae	Microscillaceae	Microtrichaceae	Midichloriaceae	Mitochondria	ML635J-40_aquatic_group	mle1-27	Moduliflexaceae	Moraxellaceae	MSB-3C8	Muribaculaceae	MWH-CFBk5	Mycobacteriaceae	Mycoplasmataceae	Nannocystaceae	Nanohaloarchaeaceae	Neisseriaceae	Nisaeaceae	Nitriliruptoraceae	Nitrincolaceae	Nitrosococcaceae	Nitrosomonadaceae	Nitrosopumilaceae	Nitrososphaeraceae	Nitrosotaleaceae	Nitrospiraceae	Nocardiaceae	Nocardioidaceae	Nocardiopsaceae	Nodosilineaceae	Nostocaceae	NS11-12_marine_group	NS9_marine_group	OCS116_clade	Oleiphilaceae	Oligoflexaceae	Omnitrophaceae	Opitutaceae	Orbaceae	p-251-o5	P13-46	P3OB-42	Paenibacillaceae	Paludibacteraceae	Paracaedibacteraceae	Parachlamydiaceae	Parvibaculaceae	Parvularculaceae	Pasteurellaceae	Pedosphaeraceae	Peptococcaceae	Peptostreptococcaceae	Petrotogaceae	Phaselicystidaceae	Phormidiaceae	PHOS-HE36	Phycisphaeraceae	Pirellulaceae	Planococcaceae	Pleomorphomonadaceae	Polyangiaceae	Porphyromonadaceae	Porticoccaceae	Prevotellaceae	Prolixibacteraceae	Promicromonosporaceae	Propionibacteriaceae	PS-B29	Pseudoalteromonadaceae	Pseudohongiellaceae	Pseudomonadaceae	Pseudonocardiaceae	Puniceicoccaceae	Pyrinomonadaceae	Reyranellaceae	Rhizobiaceae	Rhizobiales_Incertae_Sedis	Rhodanobacteraceae	Rhodobacteraceae	Rhodocyclaceae	Rhodopirillaceae	Rhodospirillaceae	Rhodothermaceae	Rickettsiaceae	Rikenellaceae	Roseiflexaceae	Rubinisphaeraceae	Rubritaleaceae	Rubrobacteriaceae	Ruminococcaceae	S25-593	Saccharimonadaceae	Salinisphaeraceae	Sandaracinaceae	Saprospiraceae	SAR116_clade	SB-5	SC-I-84	Schlesneriaceae	SG8-4	Shewanellaceae	Simkaniaceae	SM2D12	Sneathiellaceae	Solibacteraceae_(Subgroup_3)	Solimonadaceae	Solirubrobacteraceae	Sphingobacteriaceae	Sphingomonadaceae	Spirochaetaceae	Spirosomaceae	Spongiibacteraceae	Sporichthyaceae	Sporolactobacillaceae	ST-12K33	Staphylococcaceae	Stappiaceae	Steroidobacteraceae	Streptococcaceae	Streptomycetaceae	Streptosporangiaceae	Succinivibrionaceae	Sulfurospirillaceae	Sva1033	Synergistaceae	Syntrophaceae	Syntrophobacteraceae	Syntrophomonadaceae	Syntrophorhabdaceae	Tannerellaceae	Terrimicrobiaceae	TG3	Thermaceae	Thermoactinomycetaceae	Thermoanaerobacteraceae	Thermoanaerobaculaceae	Thermoflexaceae	Thermomicrobiaceae	Thermomonosporaceae	Thermoproteaceae	Thioalkalispiraceae	Thioglobaceae	Thiotrichaceae	TRA3-20	Trichomonadea_fa	Trueperaceae	TSAC18	Tsukamurellaceae	UA-50	UASB-TL25	UBA12409	UBA12411	Unknown_Family	vadinBE97	Veillonellaceae	Vermiphilaceae	Verrucomicrobiaceae	Vibrionaceae	Victivallaceae	Vulgatibacteraceae	W27	WCHB1-02	WD2101_soil_group	Weeksellaceae	Woeseiaceae	Xanthobacteraceae	Xanthomonadaceae	others	BioProject	sample_alias	env_material	time	ID	prepost
SRR39238554	0	0.528730337804855	0	0	0	0	0	0	0	0	0	2.12774861445237	0	0	2.15388714658473	0	0	0	0	0	1.6173709939813	0	1.97750741494917	0	0	0	0	1.88038092169059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.53660681280132	0	0	0.969645331331664	0	1.57826690319475	3.56563984412613	0	0	0	0	0	1.78149506110476	1.57826690319475	1.35038272777031	1.89377769022355	2.48494636739404	0	0	0	0	0	0	0	2.76886928159992	0	0	0	0	0	1.90032422551104	0	1.96087442304499	1.18387599191244	0	0	1.57826690319475	0	0	1.30164623920001	0	0	0	0	1.14866509418625	0	2.48998969714678	0	2.48494636739404	0	0	0	0.841758209506185	1.78995437227689	0	2.77843675944764	0	0	0	0	0	0	1.97203356081546	1.14866509418625	0	0	0	0	0	0	0	0	0	0	0	2.3992370266978	0	0	0	0	0.969645331331664	0	0	1.62966055354573	0	1.91939177818468	1.90032422551104	0	2.39301317810984	1.02177621749533	0	0	2.3909185820522	0	0	0	0	3.58526942462579	0	2.28970445979255	0	0	0	0	0	0	0.528730337804855	0	0.969645331331664	0	0	3.76252941601757	0	0	0	0	0	0	0	0	0	0	0	0	0	1.11034554476628	0	1.06831481522338	0	0	0.528730337804855	0	0	0	0	0	0	0	0	1.78995437227689	0	0	0	0	0	0	0	0	0	0	0	0	0	3.34638956663314	2.83933942263114	0	0	0	0	0	0	1.59169664018658	0	0	1.78149506110476	0	0	0	0	0	2.13537866392373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.55361907632705	0	0	0	0	0	0	0	0	0	0	0	2.35137821451747	0	3.08338862033071	0	0	0.910392240870115	0	0	1.65324313689498	0	0	0	0	0	0	0	0	0	0	0	0	1.50407851144808	0	1.39419766702907	1.72695609294865	0	0	0	0	1.4875890405525	2.64094222715119	0	0	0	0.760203758205745	2.33972428717198	0.659709442975516	0	0	0	1.30164623920001	1.27506071060025	1.50407851144808	3.20588645640696	0	0	0	0	0	0	0	0	0	3.17525309849711	0	4.41369574885781	1.02177621749533	0	1.83751692637007	0	0	0	2.47468053256928	0	0.841758209506185	0	1.57826690319475	2.2509124949945	0	0.528730337804855	2.4883150862145	2.11998211300134	0	1.21644498490394	1.83751692637007	0	2.60012070520788	0	0	0	0	3.19940839400659	0	2.44047222897963	0	0	2.01897879345221	0	0	0	0	0	0	0	0	0	1.66457097969148	0	0.528730337804855	0	1.72695609294865	2.02875611621507	1.41455177688463	0	0	0	0	0.760203758205745	0	0	2.85548494389518	0	0	0	0	0	1.06831481522338	0	0	0	0	1.98825239458921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.528730337804855	0	3.56549940214157	0	1.39419766702907	1.51996473777728	0	0	0	0	0	1.11034554476628	0	2.44605591225469	2.41342159132812	2.99217863201127	PRJNA1480144	ILPr01	fecal	Pre	1	0
SRR39238457	0	0.426736603135871	0	0	2.16804424947456	1.30580125451009	0	1.18203722806502	0	0	0	0.426736603135871	0	0	2.84122765313439	0	1.04250913992264	0	0	0	0.885674554185022	0	0	0	1.45602977557476	0	0	0.930502584506896	0.544945500305791	1.10379346774191	0	0	0	0	2.58214969981663	0	0	0	0	0	0	0	0.885674554185022	0	2.00910586091465	0	0	0	0	0	4.4621407701066	0	0	0	0	2.84642762238897	0	0	0	1.5473242775814	1.70877407468126	0	2.21694614532739	0	0	0	0	0	3.26450818806326	0	0.544945500305791	0	1.49255007947637	0	0	2.6115301369837	0.544945500305791	0	0	0	1.867498598206	0	0	1.95222775542805	0	0	0	0	0	0	2.1101215276333	0.544945500305791	0	0	0	0	1.10379346774191	1.18203722806502	0.779174776794882	0.835681066696357	0	0	0	0	1.00828589977946	0.637766976780975	0	0	0	0	0	0	0	0	0	1.40200491321819	0	1.20527128042697	0.779174776794882	2.30441789938646	1.074231405289	0	1.24831314386931	0	0	0	1.32338884248811	0	0	1.48071461734431	0	0	2.47616817009294	2.54446446032304	0	0	2.36168977919199	1.60506320566009	0	0	0	2.88403537790102	0	1.77450602321412	0	0	0	0	0	0	1.5959575192296	0	0	0.779174776794882	0	3.8768291619983	1.78653767531874	0	1.356561499743	1.56743567385191	1.71581342379595	0	0	0	0	0.71420099050465	0	0	0.930502584506896	0	0	0	0	0	0	0	0.885674554185022	1.15748958556978	0	2.71875740996597	0	1.56743567385191	0	0	0	0	0	0.637766976780975	0	1.87239505448777	0	0	0	0	0	0	0	3.84374339790428	2.28790257486254	0.930502584506896	0.544945500305791	0	0.71420099050465	0	0	0	0	0	0	0	0	0	0	0	2.65620349588485	0	0	0	0.544945500305791	0	0	0	0	0	1.55749638063944	0	0	0	0	1.79824496949805	1.00828589977946	0	0.885674554185022	0	0	0.71420099050465	1.4161541261027	0	0	0	0	0	0.426736603135871	0	2.65298765589816	0	1.45602977557476	0	0	0	0	0	0	0	0.779174776794882	2.12670002307041	0	0	0	1.9228997326542	1.45602977557476	0.971133319842304	0	0	0	0	1.00828589977946	0	0	0.835681066696357	0	0	0	0	0	1.10379346774191	0	1.074231405289	0	0	0	0	0	0.426736603135871	0	2.78369854326287	0.544945500305791	0	0	0.544945500305791	0	1.42985686859055	0	0.779174776794882	0	0.930502584506896	0	3.38953590777428	1.91854353523656	0	0	0	0	0	1.18203722806502	0	0	0	1.20527128042697	1.074231405289	2.06254409215791	1.58665682132378	2.35533095596064	1.84215233673479	1.10379346774191	0	0	0	3.32520096634293	0	1.45602977557476	0	0	3.42830767233053	0	0	0	0.71420099050465	2.05621300034536	0	0	2.25082699506448	0	0	0	0.544945500305791	0	0	0	0	1.90520647253147	0	1.74288245803123	0	0	1.68694439776993	0	0	1.04250913992264	1.00828589977946	0	1.8473413119961	2.51221574737579	0	0	0	0	0	2.85714900904355	1.90520647253147	0.544945500305791	2.02309439158511	1.61398189071969	2.48457343618143	0	0	0	0	0	1.73627172339575	0	0.637766976780975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.10379346774191	0	2.24260134293873	0	0.71420099050465	0	0	0	0	0.426736603135871	0	0	0	1.90520647253147	1.52623614481119	3.28305576828769	PRJNA1480144	ILPo01	fecal	Post	1	1
SRR39238553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.86200137232478	0	0	0.482545858278574	0	0	1.14318587912588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.96146036093058	0	0	0	0	0	4.54948683591158	0	0	0	0	0	0	0.89166879179326	0	0.570185836406243	1.49921408343006	0	0	0	0	0	0	0	2.8176589612768	0	0	0	0	0	3.29057856664918	0	0	0	0	0	0.372630581529403	0	0	1.16389786447459	0	0	0	0	0	0	1.79330977680466	0	0	0	0	0	0	1.77882748613901	0	1.63460429440416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.02087090057815	0	0	0	0	0	0	0	0	0	1.44977797381125	0	0	2.70966371416961	0.992556298934043	0	0	2.17340004984275	0	0	0	0	3.06792047191635	0	1.47023249786931	0	0	0	0	0	0	0.482545858278574	0	0	0	0	2.72437790970053	0	0	0	0	0.76001886048586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.570185836406243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.00824117179118	0.89166879179326	0	0	0	0	0	0	0	0	0	0	0	0.372630581529403	0	0	0	2.30692439689441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.482545858278574	0	0	0	0	0	1.57609617555444	0	0	0	0	0	0.372630581529403	0	0	0	0	0	0	0	0	0	0.570185836406243	0.372630581529403	0	0	0	0	0	0.643075274221839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.89166879179326	2.304004486699	0	0	0	0	0	0	0	0	0	2.68539752938536	0	3.38729296165476	0	0	0	0	0	0	0.705471444950476	0	0	0.643075274221839	0	0.85206016612134	0	1.52638205005135	0	0	0	0	0	0	2.13190291893263	0.372630581529403	0	0	0.372630581529403	3.89675810114815	0	0.372630581529403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.808473286686907	0	0.372630581529403	0	0	0	0	0	0	0.705471444950476	0	0	2.25110383024001	0	0	0	0	0	0	0	0	0	0	2.68721981741079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.86159585806778	0	0	0	0	0	0	0	0	0	0	2.98445319911907	0	2.57117510123628	PRJNA1480144	ILPr02	fecal	Pre	2	0
SRR39238456	0	0	0	0	0.606303089694382	0	0	0	0	0	0	0	0	0	1.50721524812956	0	0	0.401337797323821	0	0	2.78397112153627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.26149244113161	0	0	0	0	0	3.7195156086804	0	0	0	0	0	0	0.97118293692956	0	0	0.934406521693404	0	0	0	0	0	0	0	1.59096324770417	0	0	0	0	0	0.934406521693404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.934406521693404	0	3.18115636909541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.78007094258327	0	0	0	0	0	0	0	0	0	0.681158884728212	0	0	2.20973320982026	0	0	0	1.66828412229813	0	0	0	0	3.84005228704984	0	2.30773468926985	0	0	0	0	0	0	0	0	0	0	0	4.27430786196425	0.515801534906197	0	0	0	0.401337797323821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.401337797323821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.73154938569791	0.681158884728212	0	0	0	0	0	0	0	0	0	0	0	0.401337797323821	0	0	0	1.20941740969116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.66828412229813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.401337797323821	0	0	0	0	0	0	0	0	1.49682893442653	0	0	0	0	0	0	0	0	0	4.47220064164432	0	2.47765407260592	0	0	0	0	0	0	0	0	0	0	0	0.74498947631825	0	1.03653443071414	0	0	0	0	0	0	1.86889428219138	0	0	0	0.606303089694382	2.48527698298349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.41620754929196	0	0	0	0	0	0	0	0	0	0	2.12700154778554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.51247396946273	0	0	0	0	0	0	0	0	0	0	2.73883519399479	0	1.75179250310573	PRJNA1480144	ILPo02	fecal	Post	2	1
SRR39238532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.27432054867199	0	0	0	0	0	1.95813100258564	0	0	0.687626742052112	0.941620399807298	0	0	1.07331760575145	0	0	0	0	0	0	0.406274181167449	0	0	0	0	0	0	0	0	0	2.55095252935459	0	0	0.941620399807298	0	0	3.46281322590445	0	0	0	0	0	0	0.521485636387431	0	0.406274181167449	2.69996399133988	0	0	0	0	0	0	0	1.75391834728269	0	0	0	0	0	3.24129575979161	1.63152334774989	0	0	0	0	0.687626742052112	0	0	0	0	0	0	0	0	0	1.12669977944692	0	0	0	0.406274181167449	0	0	1.8769394555745	0	1.42405205328572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.34869602842987	0	0	0.521485636387431	0	0	0.521485636387431	0.521485636387431	0	0	2.06867888808794	0	0	2.67723859773561	0	0	0	2.59326474658031	0	0	0	0.406274181167449	3.73848556822087	0	2.27140625014357	0	0	0	0	0	0	0	0	0	0	0	3.68413847972508	0	0	0	0	0.856955616034779	0	0	0	0	0	0	0	0	0	1.27432054867199	0	0	0	0	0	0	0	0	0	0.6124529548615	0	1.04394557610083	0	0	0	0.807503587030731	0	0	0	0	0	0	0	0	0	0	3.71870093217555	2.2873103199402	0	0	0	0	0	1.01244204081755	0	0	0	0	0	0	0	0	0	1.8769394555745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.01244204081755	0	0	0	0	0	0.751688250464108	0	0	0.406274181167449	0	0	1.54488189440818	0	3.39242204248945	0	0	0.521485636387431	0	0	0	0	0	0	0	0	0	0	0	0.751688250464108	0	0	0	0	0	0	0	0	0	0	0	0	0.521485636387431	0	0	0	0	0	0	0	0	0	2.31747111809019	0	1.4831639801032	2.67440141355939	0	0	0	0	0	0	0	0	0	4.24024072120953	0	4.27463630793046	0	0	0	0	0	0	0.687626742052112	0	0	0	0	0	0	0.807503587030731	0.856955616034779	0	0	0	0	0	1.62359683437774	0	0	0	0	3.09224821849823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.406274181167449	0	0	0.941620399807298	0	0	0	0	0	1.67626513067237	0	0	2.19268970731884	0	0	0	0	0	0	0	0	0	0	2.34718696811279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.521485636387431	0	3.06964674014953	0	0	1.19618080360058	0	0	0	0	0	0	0	0	0.6124529548615	2.66286361338321	PRJNA1480144	ILPr03	fecal	Pre	3	0
SRR39238521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.29059742477331	0	0	0	0	0	2.02423570109166	0	0	1.60409754962647	1.22207216592959	0	0	1.22207216592959	0	0	0	0	0	0	0	0	0.946335392392209	0	0	0.384715695777984	0	0	0	0	1.51934221266631	0	0.777251129706664	0.869970525633102	0	0	3.90167614919303	0	0	0	0	0	0	0.659208129860112	0	0	1.45921044404604	0	0	0	0	0	0	0	2.91288609794752	0	0	0	0.585465709053927	0	1.7185082869907	2.49664234439802	0.496588317260086	0	0	0	0	0	0	1.24024348287152	0	0	0	0	0	0	1.52860188527307	0	0	0	0.384715695777984	0	0	3.16378286258626	0	2.84552333933548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.70651101675415	0	0	0	0.869970525633102	0	0.384715695777984	0	0	0	2.11619918403412	0	0	4.49181369409645	0	0	0	2.95979912548061	0	0	0	0	3.83021353499786	0	1.59632869501735	0	0	0	0	0	0	0	0	0.384715695777984	0	0	2.65720603045362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7185082869907	0.585465709053927	0	0	0	0	0	0	0	0	0	0	0.980009393958681	0	0	0	1.27445288211374	0	0	0	0	0	0	0	0	0	0	3.921437620643	2.27995866173344	0	0	0	0	0	0	0	0	0	0	0	0.722227915507021	0	0	0	1.06772777507545	0	0	0	0	0	0	0	0	0	0	0.496588317260086	0	0	0	0	0	0	1.27445288211374	0.909829268490789	0	0.585465709053927	0.826080525457091	0	0	0	0	0	1.81847995593526	0	1.70651101675415	0	0	1.57215178219391	0	0	0.496588317260086	0	0	0	0	0	0.384715695777984	0	0	0.496588317260086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.585465709053927	0	0	0	0	0	2.48362965651835	0	1.43716225548069	2.39111831311047	0	0	0	0	0	0	1.36338334383271	0	0	2.42263757234858	0	2.60051676463349	0	0	0.869970525633102	0	0	0	1.41393458145469	0	0	0.826080525457091	0	0.909829268490789	0.496588317260086	1.06772777507545	0.980009393958681	0	0	0	0	0	1.61172987028141	0	0	0	0.496588317260086	2.71096983264915	0	0	0	0	0	0	0	0.826080525457091	0	0	0	0	0	0	0	0	0	0.585465709053927	0.946335392392209	0.496588317260086	0	0	0.722227915507021	0	0	2.44762980050293	0	0	3.36043208552847	0	0	0	0	0	0	0	0	0	0	2.40837388186147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.869970525633102	0	2.44541628591191	0	0	1.44832625207714	0	0	0	0	0	0	0	0.659208129860112	1.27445288211374	3.00611962084192	PRJNA1480144	ILPr04	fecal	Pre	4	0
SRR39238498	0	1.03530934897473	0	0	2.48393210338985	0	0	0	0	0	0.514864119490364	1.18728824343964	0	0.680091087825764	2.2510194737226	0	0	0	0	2.33621225363577	1.03530934897473	0	1.58964860522853	0.969978023586774	0.893048379489507	0	0.400524512767996	1.24709253596411	0	0	0	0	0	0	1.26532740731164	0	0	0	0	1.22805834703338	0	0	0	0	1.31584413949811	0	0	1.85854520986126	1.58110262360081	0.933214365476005	3.61121646986417	0	0	0	0	0	1.5634889882295	2.11569645492085	0.848785497690501	1.73861988348394	1.92201530544337	1.16537188317771	1.03530934897473	0	0.605288225376977	0	0	0	3.21568392514451	0	0	0	0	0	2.18754079313695	0	0	0	0.933214365476005	0	1.99102663252621	0	0.400524512767996	1.58964860522853	0	0	2.13056080747726	0	1.40206786466289	0.680091087825764	1.38883430469468	0	0	0	1.11791316797268	0.680091087825764	0	1.71390939402282	0	1.90597604983459	0.514864119490364	0	0	1.38883430469468	0	0	2.24731260492947	0.605288225376977	0	1.31584413949811	0	0.400524512767996	0	0	0	0.933214365476005	0.680091087825764	1.29964945023664	0	2.34818033483026	0	0	0	0	0.400524512767996	1.03530934897473	0.605288225376977	0	0	1.97039448532327	0	0	3.04469963260271	1.97390196505955	1.6944077708027	0.680091087825764	3.00298986909269	0	0	0	0	3.88330825152076	0	1.6944077708027	0	0	0	0	0	0	0	0	1.70100609222787	0	0	3.0133205537269	2.11316883763396	0	1.37518479179297	1.37518479179297	2.34521909203499	0.514864119490364	1.64517926966958	0	0	0	0	0	1.73861988348394	2.13056080747726	0.933214365476005	0	0	0.400524512767996	0	0	0	0	0	1.20815153966879	0.680091087825764	0	0	0	2.17232525272313	0	0	0	0	1.73861988348394	0	0	0	0.79949403186337	1.33145658123172	0	0	3.76524821110737	3.07145921920746	0.400524512767996	0	0.400524512767996	0	0	1.82542030880115	1.11791316797268	0	0	1.42738341920848	0	1.14229047585659	0	0.680091087825764	0	2.80792007331267	0	1.06462470033973	0	0.605288225376977	0	0	0	0	0	0.605288225376977	1.26532740731164	0	0	0	1.81041212977693	2.27785616202482	0	1.26532740731164	1.93366759727818	0	0.848785497690501	1.72644036224489	0	0	0	0	0	0	0	2.98803357812978	0	1.37518479179297	0	0	0	0	0.605288225376977	1.33145658123172	1.31584413949811	1.36109232684261	1.75046713467835	0.933214365476005	1.46278803216484	0	0.848785497690501	0	1.80011056871447	0	0	0	0.79949403186337	0.680091087825764	0	0	1.16537188317771	0	0.969978023586774	0	0	0	0.605288225376977	0.680091087825764	0	0	0	0	0	4.08627569343131	1.54513069095897	1.673989103421	2.02024587314567	0	0	0	0	0.79949403186337	1.18728824343964	1.6944077708027	0	1.36109232684261	0.893048379489507	0	3.77936233443425	0.400524512767996	0	0	0	0	1.06462470033973	1.46278803216484	1.83992711892295	0.514864119490364	2.40611321749704	0.933214365476005	1.14229047585659	1.09208574202541	0	2.65556746671409	1.06462470033973	0	0	1.06462470033973	0.400524512767996	3.1065577706301	0.848785497690501	0.514864119490364	1.20815153966879	2.24357382402206	4.01271775991977	0	0	0.680091087825764	1.03530934897473	1.5356520828117	1.59802966048974	0	1.79486668185808	0	0	0	0	0	0	1.37518479179297	0	2.19809164873982	1.09208574202541	2.02956450831075	0	0	0	0.743883212938426	0	0	1.70750566253276	0	1.66696382767031	2.06211776619783	1.24709253596411	0.743883212938426	0	0	0	0.848785497690501	0	0.605288225376977	0	0	2.77771251695851	0	0	0	0	0	1.50590797652336	0	0.514864119490364	0	0	0	1.16537188317771	0	1.76765323369886	0	0.605288225376977	0	0	0	0	0	0	1.74458390592445	0.605288225376977	2.78316635561897	0	0.514864119490364	1.31584413949811	0	0	0	0	0	0	0	2.07058820601617	1.31584413949811	3.46912228638577	PRJNA1480144	ILPr06	fecal	Pre	6	0
