run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
SRR18751107	SAMN27578394	Ileostoma	MIMS Environmental/Metagenome sample from human gut metagenome	SF25_R1	WGA	PAIRED	Illumina NovaSeq 6000	38818564	11687783704	human gut metagenome
SRR18751095	SAMN27578394	Ileostoma	MIMS Environmental/Metagenome sample from human gut metagenome	SF9_R1	WGA	PAIRED	Illumina NovaSeq 6000	50592585	15240441474	human gut metagenome
SRR18751097	SAMN27578394	Ileostoma	MIMS Environmental/Metagenome sample from human gut metagenome	SF7_R1	WGA	PAIRED	Illumina NovaSeq 6000	35633983	10730469607	human gut metagenome
SRR18751099	SAMN27578394	Ileostoma	MIMS Environmental/Metagenome sample from human gut metagenome	SF5_R1	WGA	PAIRED	Illumina NovaSeq 6000	49090287	14786932518	human gut metagenome
SRR18751098	SAMN27578394	Ileostoma	MIMS Environmental/Metagenome sample from human gut metagenome	SF6_R1	WGA	PAIRED	Illumina NovaSeq 6000	48391698	14567072805	human gut metagenome
SRR18751109	SAMN27578394	Ileostoma	MIMS Environmental/Metagenome sample from human gut metagenome	SF23_R1	WGA	PAIRED	Illumina NovaSeq 6000	46252511	13929827817	human gut metagenome
SRR18751103	SAMN27578394	Ileostoma	MIMS Environmental/Metagenome sample from human gut metagenome	SF35_R1	WGA	PAIRED	Illumina NovaSeq 6000	40694508	12256982621	human gut metagenome
SRR18751110	SAMN27578394	Ileostoma	MIMS Environmental/Metagenome sample from human gut metagenome	SF22_R1	WGA	PAIRED	Illumina NovaSeq 6000	50962919	15340210892	human gut metagenome
SRR18751113	SAMN27578394	Ileostoma	MIMS Environmental/Metagenome sample from human gut metagenome	SF20_R1	WGA	PAIRED	Illumina NovaSeq 6000	51241034	15427583465	human gut metagenome
SRR18751121	SAMN27578394	Ileostoma	MIMS Environmental/Metagenome sample from human gut metagenome	SF12_R1	WGA	PAIRED	Illumina NovaSeq 6000	48766839	14689450337	human gut metagenome
SRR18751123	SAMN27578394	Ileostoma	MIMS Environmental/Metagenome sample from human gut metagenome	SF2_R1	WGA	PAIRED	Illumina NovaSeq 6000	46721079	14074455561	human gut metagenome
SRR18751124	SAMN27578394	Ileostoma	MIMS Environmental/Metagenome sample from human gut metagenome	SF1_R1	WGA	PAIRED	Illumina NovaSeq 6000	36818929	11082851969	human gut metagenome
SRR18751112	SAMN27578394	Ileostoma	MIMS Environmental/Metagenome sample from human gut metagenome	SF3_R1	WGA	PAIRED	Illumina NovaSeq 6000	55848333	16825691315	human gut metagenome
SRR18751118	SAMN27578394	Ileostoma	MIMS Environmental/Metagenome sample from human gut metagenome	SF15_R1	WGA	PAIRED	Illumina NovaSeq 6000	57250509	17234304476	human gut metagenome
SRR18751119	SAMN27578394	Ileostoma	MIMS Environmental/Metagenome sample from human gut metagenome	SF14_R1	WGA	PAIRED	Illumina NovaSeq 6000	41600767	12526521052	human gut metagenome
