run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
ERR15347629	SAMEA118808583	ena-SAMPLE-TAB-28-07-2025-14:38:05:535-26287	Stool sample	ITS2_Library	AMPLICON	PAIRED	Illumina MiSeq	217454	54580954	Homo sapiens
ERR15347630	SAMEA118808584	ena-SAMPLE-TAB-28-07-2025-14:38:05:535-26288	Stool sample	ITS2_Library	AMPLICON	PAIRED	Illumina MiSeq	129508	32506508	Homo sapiens
ERR15347639	SAMEA118808595	ena-SAMPLE-TAB-28-07-2025-14:38:05:536-26299	Stool sample	ITS2_Library	AMPLICON	PAIRED	Illumina MiSeq	416786	104613286	Homo sapiens
ERR15347640	SAMEA118808596	ena-SAMPLE-TAB-28-07-2025-14:38:05:536-26300	Stool sample	ITS2_Library	AMPLICON	PAIRED	Illumina MiSeq	361882	90832382	Homo sapiens
ERR15347642	SAMEA118808600	ena-SAMPLE-TAB-28-07-2025-14:38:05:536-26304	Stool sample	ITS2_Library	AMPLICON	PAIRED	Illumina MiSeq	75668	18992668	Homo sapiens
ERR15347647	SAMEA118808607	ena-SAMPLE-TAB-28-07-2025-14:38:05:536-26311	Stool sample	ITS2_Library	AMPLICON	PAIRED	Illumina MiSeq	59412	14912412	Homo sapiens
ERR15347648	SAMEA118808608	ena-SAMPLE-TAB-28-07-2025-14:38:05:536-26312	Stool sample	ITS2_Library	AMPLICON	PAIRED	Illumina MiSeq	61094	15334594	Homo sapiens
ERR15347652	SAMEA118808612	ena-SAMPLE-TAB-28-07-2025-14:38:05:536-26316	Stool sample	ITS2_Library	AMPLICON	PAIRED	Illumina MiSeq	305042	76565542	Homo sapiens
ERR15347657	SAMEA118808621	ena-SAMPLE-TAB-28-07-2025-14:38:05:536-26325	Stool sample	ITS2_Library	AMPLICON	PAIRED	Illumina MiSeq	191980	48186980	Homo sapiens
ERR15347658	SAMEA118808622	ena-SAMPLE-TAB-28-07-2025-14:38:05:536-26326	Stool sample	ITS2_Library	AMPLICON	PAIRED	Illumina MiSeq	354502	88980002	Homo sapiens
ERR15347444	SAMEA118808505	ena-SAMPLE-TAB-28-07-2025-14:38:05:534-26209	Stool sample	16S_Library	AMPLICON	PAIRED	Illumina MiSeq	122196	30531630	Homo sapiens
ERR15347446	SAMEA118808507	ena-SAMPLE-TAB-28-07-2025-14:38:05:534-26211	Stool sample	16S_Library	AMPLICON	PAIRED	Illumina MiSeq	75392	18838733	Homo sapiens
ERR15347457	SAMEA118808518	ena-SAMPLE-TAB-28-07-2025-14:38:05:534-26222	Stool sample	16S_Library	AMPLICON	PAIRED	Illumina MiSeq	26852	6704488	Homo sapiens
ERR15347462	SAMEA118808523	ena-SAMPLE-TAB-28-07-2025-14:38:05:534-26227	Stool sample	16S_Library	AMPLICON	PAIRED	Illumina MiSeq	29826	7453570	Homo sapiens
ERR15347464	SAMEA118808525	ena-SAMPLE-TAB-28-07-2025-14:38:05:534-26229	Stool sample	16S_Library	AMPLICON	PAIRED	Illumina MiSeq	118086	29507452	Homo sapiens
ERR15347474	SAMEA118808535	ena-SAMPLE-TAB-28-07-2025-14:38:05:534-26239	Stool sample	16S_Library	AMPLICON	PAIRED	Illumina MiSeq	84796	21193194	Homo sapiens
ERR15347476	SAMEA118808537	ena-SAMPLE-TAB-28-07-2025-14:38:05:534-26241	Stool sample	16S_Library	AMPLICON	PAIRED	Illumina MiSeq	75522	18862892	Homo sapiens
ERR15347481	SAMEA118808542	ena-SAMPLE-TAB-28-07-2025-14:38:05:535-26246	Stool sample	16S_Library	AMPLICON	PAIRED	Illumina MiSeq	54052	13453713	Homo sapiens
ERR15347485	SAMEA118808546	ena-SAMPLE-TAB-28-07-2025-14:38:05:535-26250	Stool sample	16S_Library	AMPLICON	PAIRED	Illumina MiSeq	85330	21311802	Homo sapiens
ERR15347489	SAMEA118808550	ena-SAMPLE-TAB-28-07-2025-14:38:05:535-26254	Stool sample	16S_Library	AMPLICON	PAIRED	Illumina MiSeq	68076	17014325	Homo sapiens
ERR15347492	SAMEA118808553	ena-SAMPLE-TAB-28-07-2025-14:38:05:535-26257	Stool sample	16S_Library	AMPLICON	PAIRED	Illumina MiSeq	50002	12465451	Homo sapiens
ERR15347493	SAMEA118808554	ena-SAMPLE-TAB-28-07-2025-14:38:05:535-26258	Stool sample	16S_Library	AMPLICON	PAIRED	Illumina MiSeq	75820	18944811	Homo sapiens
ERR15347501	SAMEA118808562	ena-SAMPLE-TAB-28-07-2025-14:38:05:535-26266	Stool sample	16S_Library	AMPLICON	PAIRED	Illumina MiSeq	71988	17925690	Homo sapiens
ERR15347503	SAMEA118808564	ena-SAMPLE-TAB-28-07-2025-14:38:05:535-26268	Stool sample	16S_Library	AMPLICON	PAIRED	Illumina MiSeq	88102	21928104	Homo sapiens
ERR15347508	SAMEA118808569	ena-SAMPLE-TAB-28-07-2025-14:38:05:535-26273	Stool sample	16S_Library	AMPLICON	PAIRED	Illumina MiSeq	58944	14728851	Homo sapiens
ERR15347516	SAMEA118808577	ena-SAMPLE-TAB-28-07-2025-14:38:05:535-26281	Stool sample	16S_Library	AMPLICON	PAIRED	Illumina MiSeq	120796	30175528	Homo sapiens
ERR15347520	SAMEA118808581	ena-SAMPLE-TAB-28-07-2025-14:38:05:535-26285	Stool sample	16S_Library	AMPLICON	PAIRED	Illumina MiSeq	71870	17851562	Homo sapiens
ERR15347525	SAMEA118808586	ena-SAMPLE-TAB-28-07-2025-14:38:05:535-26290	Stool sample	16S_Library	AMPLICON	PAIRED	Illumina MiSeq	157644	39389654	Homo sapiens
ERR15347528	SAMEA118808589	ena-SAMPLE-TAB-28-07-2025-14:38:05:535-26293	Stool sample	16S_Library	AMPLICON	PAIRED	Illumina MiSeq	67128	16664032	Homo sapiens
ERR15347530	SAMEA118808591	ena-SAMPLE-TAB-28-07-2025-14:38:05:535-26295	Stool sample	16S_Library	AMPLICON	PAIRED	Illumina MiSeq	26934	6728738	Homo sapiens
ERR15347534	SAMEA118808595	ena-SAMPLE-TAB-28-07-2025-14:38:05:536-26299	Stool sample	16S_Library	AMPLICON	PAIRED	Illumina MiSeq	108274	27059739	Homo sapiens
ERR15347538	SAMEA118808599	ena-SAMPLE-TAB-28-07-2025-14:38:05:536-26303	Stool sample	16S_Library	AMPLICON	PAIRED	Illumina MiSeq	169410	42340273	Homo sapiens
ERR15347577	SAMEA118808519	ena-SAMPLE-TAB-28-07-2025-14:38:05:534-26223	Stool sample	ITS2_Library	AMPLICON	PAIRED	Illumina MiSeq	233400	58583400	Homo sapiens
ERR15347583	SAMEA118808525	ena-SAMPLE-TAB-28-07-2025-14:38:05:534-26229	Stool sample	ITS2_Library	AMPLICON	PAIRED	Illumina MiSeq	80192	20128192	Homo sapiens
ERR15347584	SAMEA118808526	ena-SAMPLE-TAB-28-07-2025-14:38:05:534-26230	Stool sample	ITS2_Library	AMPLICON	PAIRED	Illumina MiSeq	59720	14989720	Homo sapiens
ERR15347591	SAMEA118808535	ena-SAMPLE-TAB-28-07-2025-14:38:05:534-26239	Stool sample	ITS2_Library	AMPLICON	PAIRED	Illumina MiSeq	293266	73609766	Homo sapiens
ERR15347593	SAMEA118808537	ena-SAMPLE-TAB-28-07-2025-14:38:05:534-26241	Stool sample	ITS2_Library	AMPLICON	PAIRED	Illumina MiSeq	51120	12831120	Homo sapiens
ERR15347597	SAMEA118808543	ena-SAMPLE-TAB-28-07-2025-14:38:05:535-26247	Stool sample	ITS2_Library	AMPLICON	PAIRED	Illumina MiSeq	208078	52227578	Homo sapiens
ERR15347599	SAMEA118808547	ena-SAMPLE-TAB-28-07-2025-14:38:05:535-26251	Stool sample	ITS2_Library	AMPLICON	PAIRED	Illumina MiSeq	319934	80303434	Homo sapiens
ERR15347607	SAMEA118808561	ena-SAMPLE-TAB-28-07-2025-14:38:05:535-26265	Stool sample	ITS2_Library	AMPLICON	PAIRED	Illumina MiSeq	88060	22103060	Homo sapiens
ERR15347613	SAMEA118808567	ena-SAMPLE-TAB-28-07-2025-14:38:05:535-26271	Stool sample	ITS2_Library	AMPLICON	PAIRED	Illumina MiSeq	273724	68704724	Homo sapiens
ERR15347625	SAMEA118808579	ena-SAMPLE-TAB-28-07-2025-14:38:05:535-26283	Stool sample	ITS2_Library	AMPLICON	PAIRED	Illumina MiSeq	138280	34708280	Homo sapiens
ERR15347646	SAMEA118808606	ena-SAMPLE-TAB-28-07-2025-14:38:05:536-26310	Stool sample	ITS2_Library	AMPLICON	PAIRED	Illumina MiSeq	96742	24282242	Homo sapiens
ERR15347656	SAMEA118808620	ena-SAMPLE-TAB-28-07-2025-14:38:05:536-26324	Stool sample	ITS2_Library	AMPLICON	PAIRED	Illumina MiSeq	3884	974884	Homo sapiens
ERR15347456	SAMEA118808517	ena-SAMPLE-TAB-28-07-2025-14:38:05:534-26221	Stool sample	16S_Library	AMPLICON	PAIRED	Illumina MiSeq	83196	20788826	Homo sapiens
ERR15347458	SAMEA118808519	ena-SAMPLE-TAB-28-07-2025-14:38:05:534-26223	Stool sample	16S_Library	AMPLICON	PAIRED	Illumina MiSeq	93062	23066027	Homo sapiens
ERR15347461	SAMEA118808522	ena-SAMPLE-TAB-28-07-2025-14:38:05:534-26226	Stool sample	16S_Library	AMPLICON	PAIRED	Illumina MiSeq	52242	13038137	Homo sapiens
ERR15347469	SAMEA118808530	ena-SAMPLE-TAB-28-07-2025-14:38:05:534-26234	Stool sample	16S_Library	AMPLICON	PAIRED	Illumina MiSeq	104748	26106746	Homo sapiens
ERR15347470	SAMEA118808531	ena-SAMPLE-TAB-28-07-2025-14:38:05:534-26235	Stool sample	16S_Library	AMPLICON	PAIRED	Illumina MiSeq	72424	18096625	Homo sapiens
ERR15347475	SAMEA118808536	ena-SAMPLE-TAB-28-07-2025-14:38:05:534-26240	Stool sample	16S_Library	AMPLICON	PAIRED	Illumina MiSeq	111086	27760392	Homo sapiens
ERR15347479	SAMEA118808540	ena-SAMPLE-TAB-28-07-2025-14:38:05:535-26244	Stool sample	16S_Library	AMPLICON	PAIRED	Illumina MiSeq	134616	33629447	Homo sapiens
ERR15347483	SAMEA118808544	ena-SAMPLE-TAB-28-07-2025-14:38:05:535-26248	Stool sample	16S_Library	AMPLICON	PAIRED	Illumina MiSeq	132612	32985464	Homo sapiens
ERR15347487	SAMEA118808548	ena-SAMPLE-TAB-28-07-2025-14:38:05:535-26252	Stool sample	16S_Library	AMPLICON	PAIRED	Illumina MiSeq	22794	5695455	Homo sapiens
ERR15347495	SAMEA118808556	ena-SAMPLE-TAB-28-07-2025-14:38:05:535-26260	Stool sample	16S_Library	AMPLICON	PAIRED	Illumina MiSeq	59792	14944022	Homo sapiens
ERR15347500	SAMEA118808561	ena-SAMPLE-TAB-28-07-2025-14:38:05:535-26265	Stool sample	16S_Library	AMPLICON	PAIRED	Illumina MiSeq	68450	17094073	Homo sapiens
ERR15347502	SAMEA118808563	ena-SAMPLE-TAB-28-07-2025-14:38:05:535-26267	Stool sample	16S_Library	AMPLICON	PAIRED	Illumina MiSeq	78028	19446059	Homo sapiens
ERR15347511	SAMEA118808572	ena-SAMPLE-TAB-28-07-2025-14:38:05:535-26276	Stool sample	16S_Library	AMPLICON	PAIRED	Illumina MiSeq	114416	28512348	Homo sapiens
ERR15347512	SAMEA118808573	ena-SAMPLE-TAB-28-07-2025-14:38:05:535-26277	Stool sample	16S_Library	AMPLICON	PAIRED	Illumina MiSeq	75786	18840105	Homo sapiens
ERR15347515	SAMEA118808576	ena-SAMPLE-TAB-28-07-2025-14:38:05:535-26280	Stool sample	16S_Library	AMPLICON	PAIRED	Illumina MiSeq	145186	36268709	Homo sapiens
ERR15347519	SAMEA118808580	ena-SAMPLE-TAB-28-07-2025-14:38:05:535-26284	Stool sample	16S_Library	AMPLICON	PAIRED	Illumina MiSeq	80222	19954612	Homo sapiens
ERR15347522	SAMEA118808583	ena-SAMPLE-TAB-28-07-2025-14:38:05:535-26287	Stool sample	16S_Library	AMPLICON	PAIRED	Illumina MiSeq	156190	39036041	Homo sapiens
ERR15347526	SAMEA118808587	ena-SAMPLE-TAB-28-07-2025-14:38:05:535-26291	Stool sample	16S_Library	AMPLICON	PAIRED	Illumina MiSeq	87386	21834957	Homo sapiens
ERR15347533	SAMEA118808594	ena-SAMPLE-TAB-28-07-2025-14:38:05:536-26298	Stool sample	16S_Library	AMPLICON	PAIRED	Illumina MiSeq	99138	24648835	Homo sapiens
ERR15347536	SAMEA118808597	ena-SAMPLE-TAB-28-07-2025-14:38:05:536-26301	Stool sample	16S_Library	AMPLICON	PAIRED	Illumina MiSeq	79034	19749282	Homo sapiens
ERR15347544	SAMEA118808605	ena-SAMPLE-TAB-28-07-2025-14:38:05:536-26309	Stool sample	16S_Library	AMPLICON	PAIRED	Illumina MiSeq	37184	9239230	Homo sapiens
ERR15347546	SAMEA118808607	ena-SAMPLE-TAB-28-07-2025-14:38:05:536-26311	Stool sample	16S_Library	AMPLICON	PAIRED	Illumina MiSeq	108114	26934996	Homo sapiens
ERR15347548	SAMEA118808609	ena-SAMPLE-TAB-28-07-2025-14:38:05:536-26313	Stool sample	16S_Library	AMPLICON	PAIRED	Illumina MiSeq	88062	21846327	Homo sapiens
ERR15347550	SAMEA118808611	ena-SAMPLE-TAB-28-07-2025-14:38:05:536-26315	Stool sample	16S_Library	AMPLICON	PAIRED	Illumina MiSeq	152228	37966005	Homo sapiens
ERR15347552	SAMEA118808613	ena-SAMPLE-TAB-28-07-2025-14:38:05:536-26317	Stool sample	16S_Library	AMPLICON	PAIRED	Illumina MiSeq	51376	12836612	Homo sapiens
ERR15347555	SAMEA118808618	ena-SAMPLE-TAB-28-07-2025-14:38:05:536-26322	Stool sample	16S_Library	AMPLICON	PAIRED	Illumina MiSeq	95032	23754472	Homo sapiens
ERR15347556	SAMEA118808619	ena-SAMPLE-TAB-28-07-2025-14:38:05:536-26323	Stool sample	16S_Library	AMPLICON	PAIRED	Illumina MiSeq	70106	17517599	Homo sapiens
ERR15347569	SAMEA118808507	ena-SAMPLE-TAB-28-07-2025-14:38:05:534-26211	Stool sample	ITS2_Library	AMPLICON	PAIRED	Illumina MiSeq	102126	25633626	Homo sapiens
ERR15347582	SAMEA118808524	ena-SAMPLE-TAB-28-07-2025-14:38:05:534-26228	Stool sample	ITS2_Library	AMPLICON	PAIRED	Illumina MiSeq	218648	54880648	Homo sapiens
ERR15347588	SAMEA118808530	ena-SAMPLE-TAB-28-07-2025-14:38:05:534-26234	Stool sample	ITS2_Library	AMPLICON	PAIRED	Illumina MiSeq	54344	13640344	Homo sapiens
ERR15347589	SAMEA118808533	ena-SAMPLE-TAB-28-07-2025-14:38:05:534-26237	Stool sample	ITS2_Library	AMPLICON	PAIRED	Illumina MiSeq	91796	23040796	Homo sapiens
ERR15347601	SAMEA118808551	ena-SAMPLE-TAB-28-07-2025-14:38:05:535-26255	Stool sample	ITS2_Library	AMPLICON	PAIRED	Illumina MiSeq	231844	58192844	Homo sapiens
ERR15347603	SAMEA118808553	ena-SAMPLE-TAB-28-07-2025-14:38:05:535-26257	Stool sample	ITS2_Library	AMPLICON	PAIRED	Illumina MiSeq	126664	31792664	Homo sapiens
ERR15347604	SAMEA118808554	ena-SAMPLE-TAB-28-07-2025-14:38:05:535-26258	Stool sample	ITS2_Library	AMPLICON	PAIRED	Illumina MiSeq	156554	39295054	Homo sapiens
ERR15347606	SAMEA118808558	ena-SAMPLE-TAB-28-07-2025-14:38:05:535-26262	Stool sample	ITS2_Library	AMPLICON	PAIRED	Illumina MiSeq	108780	27303780	Homo sapiens
ERR15347609	SAMEA118808563	ena-SAMPLE-TAB-28-07-2025-14:38:05:535-26267	Stool sample	ITS2_Library	AMPLICON	PAIRED	Illumina MiSeq	154308	38731308	Homo sapiens
ERR15347617	SAMEA118808571	ena-SAMPLE-TAB-28-07-2025-14:38:05:535-26275	Stool sample	ITS2_Library	AMPLICON	PAIRED	Illumina MiSeq	1552	389552	Homo sapiens
ERR15347620	SAMEA118808574	ena-SAMPLE-TAB-28-07-2025-14:38:05:535-26278	Stool sample	ITS2_Library	AMPLICON	PAIRED	Illumina MiSeq	280968	70522968	Homo sapiens
ERR15347624	SAMEA118808578	ena-SAMPLE-TAB-28-07-2025-14:38:05:535-26282	Stool sample	ITS2_Library	AMPLICON	PAIRED	Illumina MiSeq	48902	12274402	Homo sapiens
ERR15347635	SAMEA118808591	ena-SAMPLE-TAB-28-07-2025-14:38:05:535-26295	Stool sample	ITS2_Library	AMPLICON	PAIRED	Illumina MiSeq	296958	74536458	Homo sapiens
ERR15347645	SAMEA118808605	ena-SAMPLE-TAB-28-07-2025-14:38:05:536-26309	Stool sample	ITS2_Library	AMPLICON	PAIRED	Illumina MiSeq	99424	24955424	Homo sapiens
ERR15347651	SAMEA118808611	ena-SAMPLE-TAB-28-07-2025-14:38:05:536-26315	Stool sample	ITS2_Library	AMPLICON	PAIRED	Illumina MiSeq	233962	58724462	Homo sapiens
ERR15347653	SAMEA118808615	ena-SAMPLE-TAB-28-07-2025-14:38:05:536-26319	Stool sample	ITS2_Library	AMPLICON	PAIRED	Illumina MiSeq	153794	38602294	Homo sapiens
ERR15347445	SAMEA118808506	ena-SAMPLE-TAB-28-07-2025-14:38:05:534-26210	Stool sample	16S_Library	AMPLICON	PAIRED	Illumina MiSeq	40462	10111668	Homo sapiens
ERR15347447	SAMEA118808508	ena-SAMPLE-TAB-28-07-2025-14:38:05:534-26212	Stool sample	16S_Library	AMPLICON	PAIRED	Illumina MiSeq	80870	20204785	Homo sapiens
ERR15347450	SAMEA118808511	ena-SAMPLE-TAB-28-07-2025-14:38:05:534-26215	Stool sample	16S_Library	AMPLICON	PAIRED	Illumina MiSeq	78474	19481340	Homo sapiens
ERR15347455	SAMEA118808516	ena-SAMPLE-TAB-28-07-2025-14:38:05:534-26220	Stool sample	16S_Library	AMPLICON	PAIRED	Illumina MiSeq	29216	7236311	Homo sapiens
ERR15347478	SAMEA118808539	ena-SAMPLE-TAB-28-07-2025-14:38:05:535-26243	Stool sample	16S_Library	AMPLICON	PAIRED	Illumina MiSeq	92526	23124084	Homo sapiens
ERR15347491	SAMEA118808552	ena-SAMPLE-TAB-28-07-2025-14:38:05:535-26256	Stool sample	16S_Library	AMPLICON	PAIRED	Illumina MiSeq	91442	22708259	Homo sapiens
ERR15347494	SAMEA118808555	ena-SAMPLE-TAB-28-07-2025-14:38:05:535-26259	Stool sample	16S_Library	AMPLICON	PAIRED	Illumina MiSeq	88724	22164336	Homo sapiens
ERR15347497	SAMEA118808558	ena-SAMPLE-TAB-28-07-2025-14:38:05:535-26262	Stool sample	16S_Library	AMPLICON	PAIRED	Illumina MiSeq	60476	14999944	Homo sapiens
ERR15347505	SAMEA118808566	ena-SAMPLE-TAB-28-07-2025-14:38:05:535-26270	Stool sample	16S_Library	AMPLICON	PAIRED	Illumina MiSeq	87672	21896235	Homo sapiens
ERR15347509	SAMEA118808570	ena-SAMPLE-TAB-28-07-2025-14:38:05:535-26274	Stool sample	16S_Library	AMPLICON	PAIRED	Illumina MiSeq	192904	48176631	Homo sapiens
ERR15347514	SAMEA118808575	ena-SAMPLE-TAB-28-07-2025-14:38:05:535-26279	Stool sample	16S_Library	AMPLICON	PAIRED	Illumina MiSeq	38522	9614640	Homo sapiens
ERR15347517	SAMEA118808578	ena-SAMPLE-TAB-28-07-2025-14:38:05:535-26282	Stool sample	16S_Library	AMPLICON	PAIRED	Illumina MiSeq	56160	14027676	Homo sapiens
ERR15347527	SAMEA118808588	ena-SAMPLE-TAB-28-07-2025-14:38:05:535-26292	Stool sample	16S_Library	AMPLICON	PAIRED	Illumina MiSeq	57656	14408872	Homo sapiens
ERR15347529	SAMEA118808590	ena-SAMPLE-TAB-28-07-2025-14:38:05:535-26294	Stool sample	16S_Library	AMPLICON	PAIRED	Illumina MiSeq	94158	23387271	Homo sapiens
ERR15347545	SAMEA118808606	ena-SAMPLE-TAB-28-07-2025-14:38:05:536-26310	Stool sample	16S_Library	AMPLICON	PAIRED	Illumina MiSeq	88260	21872338	Homo sapiens
ERR15347547	SAMEA118808608	ena-SAMPLE-TAB-28-07-2025-14:38:05:536-26312	Stool sample	16S_Library	AMPLICON	PAIRED	Illumina MiSeq	94502	23528104	Homo sapiens
ERR15347554	SAMEA118808617	ena-SAMPLE-TAB-28-07-2025-14:38:05:536-26321	Stool sample	16S_Library	AMPLICON	PAIRED	Illumina MiSeq	82664	20658081	Homo sapiens
ERR15347567	SAMEA118808505	ena-SAMPLE-TAB-28-07-2025-14:38:05:534-26209	Stool sample	ITS2_Library	AMPLICON	PAIRED	Illumina MiSeq	218608	54870608	Homo sapiens
ERR15347568	SAMEA118808506	ena-SAMPLE-TAB-28-07-2025-14:38:05:534-26210	Stool sample	ITS2_Library	AMPLICON	PAIRED	Illumina MiSeq	313366	78654866	Homo sapiens
ERR15347571	SAMEA118808509	ena-SAMPLE-TAB-28-07-2025-14:38:05:534-26213	Stool sample	ITS2_Library	AMPLICON	PAIRED	Illumina MiSeq	129658	32544158	Homo sapiens
ERR15347574	SAMEA118808512	ena-SAMPLE-TAB-28-07-2025-14:38:05:534-26216	Stool sample	ITS2_Library	AMPLICON	PAIRED	Illumina MiSeq	49618	12454118	Homo sapiens
ERR15347579	SAMEA118808521	ena-SAMPLE-TAB-28-07-2025-14:38:05:534-26225	Stool sample	ITS2_Library	AMPLICON	PAIRED	Illumina MiSeq	240858	60455358	Homo sapiens
