run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
ERR16994457	SAMEA122135457	7492_3dcf63c0-aa32-4553-a287-f4819fced83d	749-2		AMPLICON	SINGLE	Illumina MiSeq	153921	38532496	Mus musculus
ERR16994471	SAMEA122135268	7040_61f1a278-a72b-48d3-b9f9-8a640ba78eba	704-0		AMPLICON	SINGLE	Illumina MiSeq	138905	34776991	Mus musculus
ERR16994472	SAMEA122135269	7041_79cc9a21-d847-402b-9998-827e70e180d4	704-1		AMPLICON	SINGLE	Illumina MiSeq	148121	37075920	Mus musculus
ERR16994492	SAMEA122135284	7231b_5659eb05-3633-4ba3-b3d8-8bfbcf81dc14	723-1b		AMPLICON	SINGLE	Illumina MiSeq	140066	35013450	Mus musculus
ERR16994493	SAMEA122135288	7241_1799e621-fab2-4846-a815-15ebac3e990a	724-1		AMPLICON	SINGLE	Illumina MiSeq	93198	23331772	Mus musculus
ERR16994500	SAMEA122135470	7340_d1c5deed-3fc1-4690-a593-ebd4578e6257	734-0		AMPLICON	SINGLE	Illumina MiSeq	147971	37050083	Mus musculus
ERR16994503	SAMEA122135476	7370_f1d12701-32a9-424b-831a-07bb63aa4531	737-0		AMPLICON	SINGLE	Illumina MiSeq	172679	43184812	Mus musculus
ERR16994523	SAMEA122135305	717minus_bfa77131-513d-4113-b9de-8ef18be7909e	717_minus		RNA-Seq	SINGLE	Illumina NovaSeq 6000	33062484	2512748784	Mus musculus
ERR16994524	SAMEA122135321	739minus_80449306-0c5d-4f6c-84ca-714658edaa56	739_minus		RNA-Seq	SINGLE	Illumina NovaSeq 6000	30932626	2350879576	Mus musculus
ERR16994543	SAMEA122135352	697te_cb2df17d-b318-47f4-a33a-afbf77b4a69e	697-TE		AMPLICON	SINGLE	Illumina MiSeq	126495	31659691	Mus musculus
ERR16994545	SAMEA122135354	6982_1673052c-84ac-4ad8-bd97-dd48f34a3f04	698-2		AMPLICON	SINGLE	Illumina MiSeq	149399	37420810	Mus musculus
ERR16994546	SAMEA122135355	698te_c26bb3e2-27ce-4f25-ae30-3ec4fb4c0542	698-TE		AMPLICON	SINGLE	Illumina MiSeq	134212	33592610	Mus musculus
ERR16994552	SAMEA122135361	700te_51235808-f8de-4cb3-87a9-fe7c7fb2ab8d	700-TE		AMPLICON	SINGLE	Illumina MiSeq	146018	36581983	Mus musculus
ERR16994562	SAMEA122135190	7052_a49001d1-9c52-4cf0-b91c-c7ac49ecce22	705-2		AMPLICON	SINGLE	Illumina MiSeq	122817	30738573	Mus musculus
ERR16994564	SAMEA122135191	7072_46386e5e-c0ad-46ff-941b-4b53504c32ef	707-2		AMPLICON	SINGLE	Illumina MiSeq	146596	36683271	Mus musculus
ERR16994566	SAMEA122135192	707te_0ec27a8a-8c11-4440-8a02-b9262a4118c6	707-TE		AMPLICON	SINGLE	Illumina MiSeq	133014	33301845	Mus musculus
ERR16994575	SAMEA122135390	717te_cc8f14bd-6c63-4773-b933-59d1a4d4f66f	717-TE		AMPLICON	SINGLE	Illumina MiSeq	133879	33487508	Mus musculus
ERR16994576	SAMEA122135200	7182_5d73f450-20c1-41d1-92d3-dc2a625e8f7a	718-2		AMPLICON	SINGLE	Illumina MiSeq	110995	27767555	Mus musculus
ERR16994589	SAMEA122135206	723te_691fd9ba-a7eb-44de-87df-fb6355f81373	723-TE		AMPLICON	SINGLE	Illumina MiSeq	141690	35497939	Mus musculus
ERR16994592	SAMEA122135407	724te_c27e5136-e536-4ba0-abc4-0acd9547e6bf	724-TE		AMPLICON	SINGLE	Illumina MiSeq	152769	38260871	Mus musculus
ERR16994599	SAMEA122135414	7282_1919c3ce-6882-40dd-8dff-93dc44c8313e	728-2		AMPLICON	SINGLE	Illumina MiSeq	127607	31961341	Mus musculus
ERR16994605	SAMEA122135420	731te_b0dbd716-5996-4295-a6ec-114a7f85fd9f	731-TE		AMPLICON	SINGLE	Illumina MiSeq	123597	30940765	Mus musculus
ERR16994608	SAMEA122135423	733te_2c63e14e-0516-4c5e-b7b8-72532ed9d2f0	733-TE		AMPLICON	SINGLE	Illumina MiSeq	59357	14819406	Mus musculus
ERR16994610	SAMEA122135425	7342_f7f45ffc-fa38-4605-b745-19f592908b90	734-2		AMPLICON	SINGLE	Illumina MiSeq	149772	37504192	Mus musculus
ERR16994616	SAMEA122135218	736te_86da5d8f-d141-4147-8c60-a3647d30e855	736-TE		AMPLICON	SINGLE	Illumina MiSeq	110331	27593161	Mus musculus
ERR16994622	SAMEA122135221	738te_f968ce53-a86d-4809-b0a2-9b974d7424a3	738-TE		AMPLICON	SINGLE	Illumina MiSeq	104016	26018163	Mus musculus
ERR16994625	SAMEA122135439	739te_c47023ba-9e7c-4fdf-bf1e-75fa2cea9e89	739-TE		AMPLICON	SINGLE	Illumina MiSeq	123138	30843507	Mus musculus
ERR16994634	SAMEA122135226	745te_9b1f0f0b-217e-4718-a7f5-8d2b8b4dfcf3	745-TE		AMPLICON	SINGLE	Illumina MiSeq	172257	43043460	Mus musculus
ERR16994636	SAMEA122135227	7462_bdc5e077-166a-4cc7-87d5-ef1fa7819f5c	746-2		AMPLICON	SINGLE	Illumina MiSeq	119348	29888869	Mus musculus
ERR16994645	SAMEA122135271	7071_14a36c37-da8f-4d44-967e-f3c80465df05	707-1		AMPLICON	SINGLE	Illumina MiSeq	121347	30364618	Mus musculus
ERR16994651	SAMEA122135528	7091_e617eacc-4127-4450-bab1-5e35a7626b76	709-1		AMPLICON	SINGLE	Illumina MiSeq	140399	35198191	Mus musculus
ERR16994655	SAMEA122135532	7121_c2aef4e6-8ce0-40b5-818e-d9106328c27d	712-1		AMPLICON	SINGLE	Illumina MiSeq	95007	23784245	Mus musculus
ERR16994657	SAMEA122135534	7151_e387055b-28f1-4b6c-93af-ebf898065762	715-1		AMPLICON	SINGLE	Illumina MiSeq	98236	24581981	Mus musculus
ERR16994661	SAMEA122135279	7171_5f4cd7e7-7340-45e3-bbf8-a61dd7955055	717-1		AMPLICON	SINGLE	Illumina MiSeq	120806	30261447	Mus musculus
ERR16994663	SAMEA122135538	7181_1125368b-0d9c-45d7-97ce-44366e7cba57	718-1		AMPLICON	SINGLE	Illumina MiSeq	94971	23784261	Mus musculus
ERR16994665	SAMEA122135541	7190_a8ad5957-f9d7-4ed1-a44a-a0e18adf23f2	719-0		AMPLICON	SINGLE	Illumina MiSeq	137122	34328477	Mus musculus
ERR16994676	SAMEA122135289	7241_91db1af6-d905-4b49-bbb9-d11814547ea2	724-1		AMPLICON	SINGLE	Illumina MiSeq	93198	23361062	Mus musculus
ERR16994684	SAMEA122135233	7301_b71d6031-5edf-4992-ad92-5dbacd78eec1	730-1		AMPLICON	SINGLE	Illumina MiSeq	138587	34681274	Mus musculus
ERR16994685	SAMEA122135464	7310_cd2611e5-28ca-4057-98aa-73f0664f3c80	731-0		AMPLICON	SINGLE	Illumina MiSeq	172464	43127581	Mus musculus
ERR16994688	SAMEA122135235	7330_2efada3c-e57b-4ab7-9631-13c15e70939c	733-0		AMPLICON	SINGLE	Illumina MiSeq	147829	36949188	Mus musculus
ERR16994690	SAMEA122135236	7331_3ee37e5d-29dd-44ac-83d3-8e3fb60de435	733-1		AMPLICON	SINGLE	Illumina MiSeq	134520	33685853	Mus musculus
ERR16994692	SAMEA122135237	7341_73c604f8-251e-4722-b076-1a8174d60129	734-1		AMPLICON	SINGLE	Illumina MiSeq	164693	41196364	Mus musculus
ERR16994708	SAMEA122135244	7420_94da75fd-cbd9-4fb2-86f8-7ae579fcc439	742-0		AMPLICON	SINGLE	Illumina MiSeq	149819	37507470	Mus musculus
ERR16994709	SAMEA122135486	7420_a59cb849-3b3e-45d8-98e3-be9670771dcb	742-0		AMPLICON	SINGLE	Illumina MiSeq	149819	37550247	Mus musculus
ERR16994711	SAMEA122135488	7450_71653265-df1a-4cc8-b018-b18d51668ff9	745-0		AMPLICON	SINGLE	Illumina MiSeq	105543	26392181	Mus musculus
ERR16994719	SAMEA122135291	7480_b9d33f14-4139-4909-8e3a-b51942fc7b33	748-0		AMPLICON	SINGLE	Illumina MiSeq	175810	44012394	Mus musculus
ERR16994723	SAMEA122135561	7491_b3605166-f0db-4cb5-9786-48070703eedf	749-1		AMPLICON	SINGLE	Illumina MiSeq	141926	35503656	Mus musculus
ERR16994336	SAMEA122135302	715plus_b3715e1d-240d-41d5-b589-f6ec6f5e7bd2	715_plus		RNA-Seq	SINGLE	Illumina NovaSeq 6000	37719600	2866689600	Mus musculus
ERR16994341	SAMEA122135308	723minus_dd178b7f-3c52-4cbf-b781-83e3362da0b1	723_minus		RNA-Seq	SINGLE	Illumina NovaSeq 6000	34178479	2597564404	Mus musculus
ERR16994373	SAMEA122135167	723minus_5899f72a-5ded-4f50-8d64-02b1f2eda5c8	723_minus		RNA-Seq	SINGLE	Illumina NovaSeq 6000	34178479	2597564404	Mus musculus
ERR16994381	SAMEA122135323	741minus_358a7bf5-563d-432f-b0e6-6f9f0f970662	741_minus		RNA-Seq	SINGLE	Illumina NovaSeq 6000	29808701	2265461276	Mus musculus
ERR16994385	SAMEA122135252	6920_613cc3a9-cf13-4c11-b977-210a9a6e0d08	692-0		AMPLICON	SINGLE	Illumina MiSeq	137422	34400163	Mus musculus
ERR16994392	SAMEA122135505	6970_e20357ce-5aa7-49a4-8d84-0bc506b90b5b	697-0		AMPLICON	SINGLE	Illumina MiSeq	153599	38372673	Mus musculus
ERR16994396	SAMEA122135262	6981b_77ace89e-a7a0-4461-96cd-6c65deaae3fb	698-1b		AMPLICON	SINGLE	Illumina MiSeq	149807	37439344	Mus musculus
ERR16994398	SAMEA122135507	6990_5f272841-6508-4cb4-a1f5-5396ac4a1b21	699-0		AMPLICON	SINGLE	Illumina MiSeq	171662	42981913	Mus musculus
ERR16994406	SAMEA122135513	7021_c6ef1434-01fa-4d6b-99bc-48044b1c230a	702-1		AMPLICON	SINGLE	Illumina MiSeq	160110	40076434	Mus musculus
ERR16994413	SAMEA122135194	709te_e8c38de8-cc98-435c-9000-d59a1bd47482	709-TE		AMPLICON	SINGLE	Illumina MiSeq	146876	36792383	Mus musculus
ERR16994415	SAMEA122135176	5662_f1f15cbe-61fd-4bbb-b659-8667ded31e8e	566-2		AMPLICON	SINGLE	Illumina MiSeq	139799	35018051	Mus musculus
ERR16994417	SAMEA122135341	692te_0c86dc17-5c95-4cff-bc26-af5c6e4833e7	692-TE		AMPLICON	SINGLE	Illumina MiSeq	123019	30771112	Mus musculus
ERR16994427	SAMEA122135187	7032_945c5544-4e37-4e2a-96cb-99298f784712	703-2		AMPLICON	SINGLE	Illumina MiSeq	264419	66119522	Mus musculus
ERR16994450	SAMEA122135424	7342_d8f76313-0316-4695-b30a-5c9fff2c869f	734-2		AMPLICON	SINGLE	Illumina MiSeq	149772	37469602	Mus musculus
ERR16994461	SAMEA122135500	6930_cf669e52-7919-43e2-92ca-0f222753c642	693-0		AMPLICON	SINGLE	Illumina MiSeq	139904	35012314	Mus musculus
ERR16994473	SAMEA122135270	7070_31c5335c-545b-4fca-838b-056ac6a37f90	707-0		AMPLICON	SINGLE	Illumina MiSeq	119828	29952943	Mus musculus
ERR16994475	SAMEA122135443	7422b_de6ed522-fdff-439b-b2b8-896d930ca4bc	742-2b		AMPLICON	SINGLE	Illumina MiSeq	125562	31351889	Mus musculus
ERR16994477	SAMEA122135448	745te_848f6bc1-f2da-4690-aff3-4d92b36a2cdc	745-TE		AMPLICON	SINGLE	Illumina MiSeq	172257	43101618	Mus musculus
ERR16994488	SAMEA122135539	7181_40006415-d4cc-4a06-a908-935559d56a37	718-1		AMPLICON	SINGLE	Illumina MiSeq	94971	23800881	Mus musculus
ERR16994495	SAMEA122135231	7280_b86a7d11-f425-48a9-893f-7db64f992bee	728-0		AMPLICON	SINGLE	Illumina MiSeq	140771	35209407	Mus musculus
ERR16994499	SAMEA122135467	7330_5163763e-77f6-4e09-95b9-0fe22440c1b3	733-0		AMPLICON	SINGLE	Illumina MiSeq	147829	36983698	Mus musculus
ERR16994505	SAMEA122135380	709te_c88d20c9-01bc-4eeb-ac92-1a76477ecee1	709-TE		AMPLICON	SINGLE	Illumina MiSeq	146876	36806299	Mus musculus
ERR16994508	SAMEA122135382	710te_64956e65-cdcc-4b68-bfa6-dd980f5a14de	710-TE		AMPLICON	SINGLE	Illumina MiSeq	139323	34843487	Mus musculus
ERR16994510	SAMEA122135484	7411_8a275993-2df1-4b87-95d1-44b3f124d4b8	741-1		AMPLICON	SINGLE	Illumina MiSeq	141339	35397944	Mus musculus
ERR16994511	SAMEA122135487	7421_0326e56a-7069-4db9-aee3-24abf6a4f5d1	742-1		AMPLICON	SINGLE	Illumina MiSeq	156916	39286488	Mus musculus
ERR16994517	SAMEA122135560	7490_196674e1-69ad-42ff-9548-69b74e15b7d3	749-0		AMPLICON	SINGLE	Illumina MiSeq	139878	35064768	Mus musculus
ERR16994519	SAMEA122135383	710te_88aee740-2537-4782-a5bc-ac30e7bb44a4	710-TE		AMPLICON	SINGLE	Illumina MiSeq	139323	34881104	Mus musculus
ERR16994534	SAMEA122135342	6932_6f8cc8b2-930d-4975-976b-cf7bfdeab74d	693-2		AMPLICON	SINGLE	Illumina MiSeq	145726	36465949	Mus musculus
ERR16994538	SAMEA122135347	694te_fde267c4-8691-41ee-b82a-2918b4077810	694-TE		AMPLICON	SINGLE	Illumina MiSeq	142215	35596900	Mus musculus
ERR16994541	SAMEA122135350	695te_1b52e4b7-a333-497a-bd0e-dc27c1b15ea4	695-TE		AMPLICON	SINGLE	Illumina MiSeq	134354	33619772	Mus musculus
ERR16994544	SAMEA122135182	6982_7eac5abc-88f7-4e26-a8a2-4390b1dbc4ba	698-2		AMPLICON	SINGLE	Illumina MiSeq	149399	37367191	Mus musculus
ERR16994550	SAMEA122135359	7002_7791ddf4-5938-4801-ace4-c950b4e6047f	700-2		AMPLICON	SINGLE	Illumina MiSeq	128032	32035718	Mus musculus
ERR16994556	SAMEA122135365	7032_03fc0da2-7ffe-4dc0-ad26-5b9e79240381	703-2		AMPLICON	SINGLE	Illumina MiSeq	264419	66207341	Mus musculus
ERR16994559	SAMEA122135368	7042_0f4060a2-b7d4-4be4-837c-9efacc1b2923	704-2		AMPLICON	SINGLE	Illumina MiSeq	136859	34271385	Mus musculus
ERR16994560	SAMEA122135369	704te_ef3bdd89-e0ff-4cf5-bbb1-7538a691c77f	704-TE		AMPLICON	SINGLE	Illumina MiSeq	137679	34489477	Mus musculus
ERR16994561	SAMEA122135370	7052_e7b36d08-394c-4922-a66a-9b90098cbf79	705-2		AMPLICON	SINGLE	Illumina MiSeq	122817	30697397	Mus musculus
ERR16994563	SAMEA122135372	705te_c80debb1-8ca2-4e34-8d99-3cfeb8dfcf86	705-TE		AMPLICON	SINGLE	Illumina MiSeq	104663	26234994	Mus musculus
ERR16994565	SAMEA122135374	707te_1f9e9975-518e-4b92-8136-ba43b8429aff	707-TE		AMPLICON	SINGLE	Illumina MiSeq	133014	33268407	Mus musculus
ERR16994567	SAMEA122135376	7082b_c2a3437b-bdb6-419d-954a-c0ab3cea119d	708-2b		AMPLICON	SINGLE	Illumina MiSeq	122659	30755305	Mus musculus
ERR16994570	SAMEA122135197	712te_6d1b6c0a-0921-4a93-b81f-ac2fe35dbae4	712-TE		AMPLICON	SINGLE	Illumina MiSeq	123500	30883797	Mus musculus
ERR16994573	SAMEA122135389	7172_47a6a8d7-255a-4ce0-a1b6-6851b5f36463	717-2		AMPLICON	SINGLE	Illumina MiSeq	107298	26802202	Mus musculus
ERR16994585	SAMEA122135204	722te_2b3d2a50-b806-4938-85ab-146eae49ff24	722-TE		AMPLICON	SINGLE	Illumina MiSeq	123014	30658335	Mus musculus
ERR16994587	SAMEA122135205	7222_cf3f3d25-12d2-46df-aab2-f759aae6c7cf	722-2		AMPLICON	SINGLE	Illumina MiSeq	117316	29347627	Mus musculus
ERR16994588	SAMEA122135403	7232_f1f8faad-1efe-40ae-aef6-6a293b25d914	723-2		AMPLICON	SINGLE	Illumina MiSeq	102234	25625544	Mus musculus
ERR16994594	SAMEA122135208	725te_9d5d137c-3301-4ec0-9dda-b63b0f5649eb	725-TE		AMPLICON	SINGLE	Illumina MiSeq	138065	34515058	Mus musculus
ERR16994606	SAMEA122135421	731te_07df7d32-d438-4a25-9d8b-24fc31a86569	731-TE		AMPLICON	SINGLE	Illumina MiSeq	123597	30949994	Mus musculus
ERR16994607	SAMEA122135214	7332_502df2b9-ace2-4360-bd11-a560018818db	733-2		AMPLICON	SINGLE	Illumina MiSeq	131571	32907350	Mus musculus
ERR16994613	SAMEA122135428	sample184_23119477-3876-4c12-b46c-93ec37fa6472	sample184		AMPLICON	SINGLE	Illumina MiSeq	148901	37280311	Mus musculus
ERR16994618	SAMEA122135219	sample191_5125f6f1-7c20-43b3-96eb-8614dfecf201	sample191		AMPLICON	SINGLE	Illumina MiSeq	108120	27069068	Mus musculus
ERR16994621	SAMEA122135436	7382_c0b95d1a-bd16-4687-9f73-aced121fcad9	738-2		AMPLICON	SINGLE	Illumina MiSeq	153902	38530065	Mus musculus
ERR16994624	SAMEA122135222	7392_21789434-5c14-44d6-a845-5d15766801c8	739-2		AMPLICON	SINGLE	Illumina MiSeq	134126	33586478	Mus musculus
ERR16994639	SAMEA122135452	7472_7592a11f-da11-4322-bed3-9354eeb4981c	747-2		AMPLICON	SINGLE	Illumina MiSeq	141544	35432090	Mus musculus
ERR16994641	SAMEA122135454	7482b_de8d9c45-74e9-4cee-a972-b5e5e0e453a7	748-2b		AMPLICON	SINGLE	Illumina MiSeq	140474	35162831	Mus musculus
ERR16994642	SAMEA122135520	7051_54bece48-dd0b-492f-998b-161481cfcec0	705-1		AMPLICON	SINGLE	Illumina MiSeq	156018	39020261	Mus musculus
ERR16994643	SAMEA122135521	7070_c76a97f8-4701-4175-9371-5205bc7d45b6	707-0		AMPLICON	SINGLE	Illumina MiSeq	119828	29992887	Mus musculus
ERR16994644	SAMEA122135522	7071_ac9625af-f480-4eb1-aa4b-c61f76738b58	707-1		AMPLICON	SINGLE	Illumina MiSeq	121347	30341263	Mus musculus
ERR16994646	SAMEA122135523	7080_9455efb7-3c19-4d5b-9044-e308ad22b2ae	708-0		AMPLICON	SINGLE	Illumina MiSeq	144822	36232441	Mus musculus
ERR16994649	SAMEA122135526	7090_d6cd1793-f5cf-4671-9f96-9d075f89f4d0	709-0		AMPLICON	SINGLE	Illumina MiSeq	161506	40416073	Mus musculus
ERR16994652	SAMEA122135529	7101_8fb6572b-a33d-4812-8af8-1a7dabc40ae6	710-1		AMPLICON	SINGLE	Illumina MiSeq	106488	26628358	Mus musculus
ERR16994653	SAMEA122135530	7120_86a7153d-7779-41a3-9ff2-d0a5eeebb21e	712-0		AMPLICON	SINGLE	Illumina MiSeq	150898	37756443	Mus musculus
ERR16994658	SAMEA122135535	7151_ef45ee9f-6cdf-4472-8b81-34ad24b79f6a	715-1		AMPLICON	SINGLE	Illumina MiSeq	98236	24593792	Mus musculus
ERR16994673	SAMEA122135285	7231b_86ef7fbc-887a-4aa0-854e-56c935c7f132	723-1b		AMPLICON	SINGLE	Illumina MiSeq	140066	35048068	Mus musculus
ERR16994681	SAMEA122135460	7281b_6d7b89e6-0eeb-400e-93a5-4bf7a873c67a	728-1b		AMPLICON	SINGLE	Illumina MiSeq	130450	32619012	Mus musculus
ERR16994686	SAMEA122135234	7310_1a2a7896-f7f9-4a1e-b689-e5883a3abfbe	731-0		AMPLICON	SINGLE	Illumina MiSeq	172464	43169143	Mus musculus
ERR16994697	SAMEA122135239	7361_01098fef-66fc-409e-99f4-d617fa60c72b	736-1		AMPLICON	SINGLE	Illumina MiSeq	204686	51305160	Mus musculus
ERR16994698	SAMEA122135477	7370_a0b95a5e-0425-4ea1-8a30-89d58e2161e3	737-0		AMPLICON	SINGLE	Illumina MiSeq	172679	43255820	Mus musculus
ERR16994699	SAMEA122135240	7371_53f29b50-d875-4815-8738-198e8f34c18b	737-1		AMPLICON	SINGLE	Illumina MiSeq	126211	31611380	Mus musculus
ERR16994706	SAMEA122135243	7411_22573367-b1fb-42c0-9568-5bbdf7c5c1cc	741-1		AMPLICON	SINGLE	Illumina MiSeq	141339	35363299	Mus musculus
ERR16994331	SAMEA122135295	712minus_5c4888cf-2fd9-4af3-924e-777bbbfab5b2	712_minus		RNA-Seq	SINGLE	Illumina NovaSeq 6000	31261183	2375849908	Mus musculus
ERR16994340	SAMEA122135307	717plus_f6149b9f-714c-476d-a5e2-f4a37153f562	717_plus		RNA-Seq	SINGLE	Illumina NovaSeq 6000	34474306	2620047256	Mus musculus
ERR16994351	SAMEA122135317	730plus_4cdcdf84-734c-40a0-8fd3-92b5c9e6b531	730_plus		RNA-Seq	SINGLE	Illumina NovaSeq 6000	28150100	2139407600	Mus musculus
ERR16994358	SAMEA122135326	747minus_465d7580-b6e5-400c-adf9-58b4b0d99221	747_minus		RNA-Seq	SINGLE	Illumina NovaSeq 6000	32604300	2477926800	Mus musculus
ERR16994360	SAMEA122135329	747plus_bb357a34-43fa-4727-9791-d8103b25f6b2	747_plus		RNA-Seq	SINGLE	Illumina NovaSeq 6000	32117327	2440916852	Mus musculus
ERR16994364	SAMEA122135332	751minus_51121847-8531-464c-8587-d6403a35a47e	751_minus		RNA-Seq	SINGLE	Illumina NovaSeq 6000	26551499	2017913924	Mus musculus
ERR16994371	SAMEA122135300	715minus_86cd423b-0166-4025-a37d-7144801902a3	715_minus		RNA-Seq	SINGLE	Illumina NovaSeq 6000	37219108	2828652208	Mus musculus
ERR16994376	SAMEA122135316	730plus_31fe171e-5926-4c6b-84bd-81bca7c7a215	730_plus		RNA-Seq	SINGLE	Illumina NovaSeq 6000	28150100	2139407600	Mus musculus
ERR16994377	SAMEA122135318	732minus_9ea57fa9-3286-4954-b441-64fbb9b45e94	732_minus		RNA-Seq	SINGLE	Illumina NovaSeq 6000	36511678	2774887528	Mus musculus
ERR16994380	SAMEA122135322	739plus_877f368f-9cfd-46c3-afb8-5057302b76c6	739_plus		RNA-Seq	SINGLE	Illumina NovaSeq 6000	34568334	2627193384	Mus musculus
ERR16994386	SAMEA122135501	6921_df3ebe3f-a123-4c54-90f8-a0a1b1e168eb	692-1		AMPLICON	SINGLE	Illumina MiSeq	178239	44531310	Mus musculus
ERR16994395	SAMEA122135506	6980_36ba9f79-2cf9-442a-83d2-38a3ba0bb1f2	698-0		AMPLICON	SINGLE	Illumina MiSeq	168179	42050582	Mus musculus
ERR16994399	SAMEA122135264	6991_d2f1059d-428e-43fb-a99c-ddba7bec0e24	699-1		AMPLICON	SINGLE	Illumina MiSeq	140818	35219051	Mus musculus
ERR16994403	SAMEA122135378	7092_ca3dc96b-0911-4def-88ec-4bdc2273a181	709-2		AMPLICON	SINGLE	Illumina MiSeq	163920	40974491	Mus musculus
ERR16994409	SAMEA122135516	7031_20084cb7-049d-452a-a4e0-594d329389e2	703-1		AMPLICON	SINGLE	Illumina MiSeq	160237	40070278	Mus musculus
