run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
SRR26805093	SAMN38225932	lt-030-01	MIMS Environmental/Metagenome sample from human gut metagenome	lt-030-01	WGS	PAIRED	NextSeq 500	20730906	6219271800	human gut metagenome
SRR26805094	SAMN38225931	lt-015-01	MIMS Environmental/Metagenome sample from human gut metagenome	lt-015-01	WGS	PAIRED	NextSeq 500	27933741	8380122300	human gut metagenome
SRR26805096	SAMN38225929	lt-041-02	MIMS Environmental/Metagenome sample from human gut metagenome	lt-041-02	WGS	PAIRED	NextSeq 500	22506532	6751959600	human gut metagenome
SRR26805097	SAMN38225812	lt-065-01	MIMS Environmental/Metagenome sample from human gut metagenome	lt-065-01	WGS	PAIRED	NextSeq 500	6616363	1958443448	human gut metagenome
SRR26805103	SAMN38225923	lt-081-01	MIMS Environmental/Metagenome sample from human gut metagenome	lt-081-01	WGS	PAIRED	NextSeq 500	8075431	2390327576	human gut metagenome
SRR26805105	SAMN38225921	lt-107-01	MIMS Environmental/Metagenome sample from human gut metagenome	lt-107-01	WGS	PAIRED	NextSeq 500	11875033	3752510428	human gut metagenome
SRR26805108	SAMN38225855	lt-079-02	MIMS Environmental/Metagenome sample from human gut metagenome	lt-079-02	WGS	PAIRED	NextSeq 500	8794088	2603050048	human gut metagenome
SRR26805115	SAMN38225804	lt-037-01	MIMS Environmental/Metagenome sample from human gut metagenome	lt-037-01	WGS	PAIRED	NextSeq 500	8885392	2630076032	human gut metagenome
SRR26805117	SAMN38225847	lt-082-01	MIMS Environmental/Metagenome sample from human gut metagenome	lt-082-01	WGS	PAIRED	NextSeq 500	9076479	2868167364	human gut metagenome
SRR26805120	SAMN38225844	lt-076-01	MIMS Environmental/Metagenome sample from human gut metagenome	lt-076-01	WGS	PAIRED	NextSeq 500	8316796	2628107536	human gut metagenome
SRR26805123	SAMN38225841	lt-034-02	MIMS Environmental/Metagenome sample from human gut metagenome	lt-034-02	WGS	PAIRED	NextSeq 500	8095312	2396212352	human gut metagenome
SRR26805126	SAMN38225803	lt-049-01	MIMS Environmental/Metagenome sample from human gut metagenome	lt-049-01	WGS	PAIRED	NextSeq 500	10931283	3235659768	human gut metagenome
SRR26805129	SAMN38225836	lt-034-01	MIMS Environmental/Metagenome sample from human gut metagenome	lt-034-01	WGS	PAIRED	NextSeq 500	6581617	1948158632	human gut metagenome
SRR26805142	SAMN38225824	lt-026-02	MIMS Environmental/Metagenome sample from human gut metagenome	lt-026-02	WGS	PAIRED	NextSeq 500	6580135	1947719960	human gut metagenome
SRR26805151	SAMN38226031	vc-031-03	MIMS Environmental/Metagenome sample from human gut metagenome	vc-031-03	WGS	PAIRED	NextSeq 500	7561750	2283648500	human gut metagenome
SRR26805163	SAMN38225978	vc-010-01	MIMS Environmental/Metagenome sample from human gut metagenome	vc-010-01	WGS	PAIRED	NextSeq 500	17501718	5530542888	human gut metagenome
SRR26805171	SAMN38225970	vc-004-01	MIMS Environmental/Metagenome sample from human gut metagenome	vc-004-01	WGS	PAIRED	NextSeq 500	8479619	2509967224	human gut metagenome
SRR26805175	SAMN38225967	vc-002-04	MIMS Environmental/Metagenome sample from human gut metagenome	vc-002-04	WGS	PAIRED	NextSeq 500	9320866	2945393656	human gut metagenome
SRR26805176	SAMN38225966	vc-002-03	MIMS Environmental/Metagenome sample from human gut metagenome	vc-002-03	WGS	PAIRED	NextSeq 500	8838621	2793004236	human gut metagenome
SRR26805177	SAMN38225965	vc-002-02	MIMS Environmental/Metagenome sample from human gut metagenome	vc-002-02	WGS	PAIRED	NextSeq 500	10772668	3404163088	human gut metagenome
SRR26805179	SAMN38225919	lt-012-01	MIMS Environmental/Metagenome sample from human gut metagenome	lt-012-01	WGS	PAIRED	NextSeq 500	12310725	3890189100	human gut metagenome
SRR26805180	SAMN38225811	lt-032-01	MIMS Environmental/Metagenome sample from human gut metagenome	lt-032-01	WGS	PAIRED	NextSeq 500	7099686	2101507056	human gut metagenome
SRR26805182	SAMN38225917	lt-088-01	MIMS Environmental/Metagenome sample from human gut metagenome	lt-088-01	WGS	PAIRED	NextSeq 500	10014678	3164638248	human gut metagenome
SRR26805185	SAMN38225914	lt-072-03	MIMS Environmental/Metagenome sample from human gut metagenome	lt-072-03	WGS	PAIRED	NextSeq 500	10703768	3382390688	human gut metagenome
SRR26805187	SAMN38225912	lt-105-02	MIMS Environmental/Metagenome sample from human gut metagenome	lt-105-02	WGS	PAIRED	NextSeq 500	9842479	3110223364	human gut metagenome
SRR26805191	SAMN38225810	lt-023-01	MIMS Environmental/Metagenome sample from human gut metagenome	lt-023-01	WGS	PAIRED	NextSeq 500	5881828	1741021088	human gut metagenome
SRR26805194	SAMN38225906	lt-105-01	MIMS Environmental/Metagenome sample from human gut metagenome	lt-105-01	WGS	PAIRED	NextSeq 500	6704758	1984608368	human gut metagenome
SRR26805195	SAMN38225905	lt-056-01	MIMS Environmental/Metagenome sample from human gut metagenome	lt-056-01	WGS	PAIRED	NextSeq 500	4744985	1404515560	human gut metagenome
SRR26805199	SAMN38225901	lt-020-01	MIMS Environmental/Metagenome sample from human gut metagenome	lt-020-01	WGS	PAIRED	NextSeq 500	10627626	3358329816	human gut metagenome
SRR26805201	SAMN38225899	lt-092-01	MIMS Environmental/Metagenome sample from human gut metagenome	lt-092-01	WGS	PAIRED	NextSeq 500	9912411	3132321876	human gut metagenome
SRR26804965	SAMN38225898	lt-035-01	MIMS Environmental/Metagenome sample from human gut metagenome	lt-035-01	WGS	PAIRED	NextSeq 500	9163415	2895639140	human gut metagenome
SRR26804967	SAMN38225896	lt-047-01	MIMS Environmental/Metagenome sample from human gut metagenome	lt-047-01	WGS	PAIRED	NextSeq 500	13214822	4175883752	human gut metagenome
SRR26804970	SAMN38225893	lt-014-03	MIMS Environmental/Metagenome sample from human gut metagenome	lt-014-03	WGS	PAIRED	NextSeq 500	15895328	5022923648	human gut metagenome
SRR26804971	SAMN38225892	lt-014-01	MIMS Environmental/Metagenome sample from human gut metagenome	lt-014-01	WGS	PAIRED	NextSeq 500	9758456	3083672096	human gut metagenome
SRR26804972	SAMN38225891	lt-063-01	MIMS Environmental/Metagenome sample from human gut metagenome	lt-063-01	WGS	PAIRED	NextSeq 500	8988366	2660556336	human gut metagenome
SRR26804989	SAMN38225876	lt-078-01	MIMS Environmental/Metagenome sample from human gut metagenome	lt-078-01	WGS	PAIRED	NextSeq 500	12786588	3784830048	human gut metagenome
SRR26804994	SAMN38225871	lt-022-01	MIMS Environmental/Metagenome sample from human gut metagenome	lt-022-01	WGS	PAIRED	NextSeq 500	10080573	2983849608	human gut metagenome
SRR26805005	SAMN38225861	lt-077-01	MIMS Environmental/Metagenome sample from human gut metagenome	lt-077-01	WGS	PAIRED	NextSeq 500	8017531	2373189176	human gut metagenome
SRR26805006	SAMN38225860	lt-016-01	MIMS Environmental/Metagenome sample from human gut metagenome	lt-016-01	WGS	PAIRED	NextSeq 500	8122305	2566648380	human gut metagenome
SRR26805016	SAMN38226023	vc-029-01	MIMS Environmental/Metagenome sample from human gut metagenome	vc-029-01	WGS	PAIRED	NextSeq 500	5337732	1611995064	human gut metagenome
SRR26805017	SAMN38226022	vc-028-03	MIMS Environmental/Metagenome sample from human gut metagenome	vc-028-03	WGS	PAIRED	NextSeq 500	4360326	1316818452	human gut metagenome
SRR26805022	SAMN38226018	vc-026-01	MIMS Environmental/Metagenome sample from human gut metagenome	vc-026-01	WGS	PAIRED	NextSeq 500	5050962	1525390524	human gut metagenome
SRR26805034	SAMN38225964	vc-002-01	MIMS Environmental/Metagenome sample from human gut metagenome	vc-002-01	WGS	PAIRED	NextSeq 500	10248367	3238483972	human gut metagenome
SRR26805038	SAMN38225960	hd-019-01	MIMS Environmental/Metagenome sample from human gut metagenome	hd-019-01	WGS	PAIRED	NextSeq 500	7574544	2242065024	human gut metagenome
SRR26805049	SAMN38225950	hd-009-01	MIMS Environmental/Metagenome sample from human gut metagenome	hd-009-01	WGS	PAIRED	NextSeq 500	10035876	2970619296	human gut metagenome
SRR26805054	SAMN38225946	hd-005-01	MIMS Environmental/Metagenome sample from human gut metagenome	hd-005-01	WGS	PAIRED	NextSeq 500	10430926	3087554096	human gut metagenome
SRR26805056	SAMN38225944	hd-003-01	MIMS Environmental/Metagenome sample from human gut metagenome	hd-003-01	WGS	PAIRED	NextSeq 500	7364230	2179812080	human gut metagenome
SRR26805059	SAMN38226006	vc-021-01	MIMS Environmental/Metagenome sample from human gut metagenome	vc-021-01	WGS	PAIRED	NextSeq 500	11075501	3499858316	human gut metagenome
SRR26805066	SAMN38225999	vc-018-01	MIMS Environmental/Metagenome sample from human gut metagenome	vc-018-01	WGS	PAIRED	NextSeq 500	11163244	3527585104	human gut metagenome
SRR26805067	SAMN38225819	lt-004-01	MIMS Environmental/Metagenome sample from human gut metagenome	lt-004-01	WGS	PAIRED	NextSeq 500	8461958	2504739568	human gut metagenome
SRR26805068	SAMN38225801	lt-062-02	MIMS Environmental/Metagenome sample from human gut metagenome	lt-062-02	WGS	PAIRED	NextSeq 500	9506551	2813939096	human gut metagenome
SRR26805070	SAMN38225997	vc-017-06	MIMS Environmental/Metagenome sample from human gut metagenome	vc-017-06	WGS	PAIRED	NextSeq 500	9527811	3010788276	human gut metagenome
SRR26805072	SAMN38225995	vc-017-04	MIMS Environmental/Metagenome sample from human gut metagenome	vc-017-04	WGS	PAIRED	NextSeq 500	12150106	3839433496	human gut metagenome
SRR26805076	SAMN38225991	vc-016-01	MIMS Environmental/Metagenome sample from human gut metagenome	vc-016-01	WGS	PAIRED	NextSeq 500	9390886	2967519976	human gut metagenome
SRR26805077	SAMN38225990	vc-015-01	MIMS Environmental/Metagenome sample from human gut metagenome	vc-015-01	WGS	PAIRED	NextSeq 500	11111729	3511306364	human gut metagenome
SRR26805080	SAMN38225988	vc-013-02	MIMS Environmental/Metagenome sample from human gut metagenome	vc-013-02	WGS	PAIRED	NextSeq 500	8805278	2782467848	human gut metagenome
SRR26805081	SAMN38225987	vc-013-01	MIMS Environmental/Metagenome sample from human gut metagenome	vc-013-01	WGS	PAIRED	NextSeq 500	12739942	3847462484	human gut metagenome
SRR26805083	SAMN38225941	lt-002-02	MIMS Environmental/Metagenome sample from human gut metagenome	lt-002-02	WGS	PAIRED	NextSeq 500	6771076	2004238496	human gut metagenome
SRR26805085	SAMN38225939	lt-048-02	MIMS Environmental/Metagenome sample from human gut metagenome	lt-048-02	WGS	PAIRED	NextSeq 500	7802913	2309662248	human gut metagenome
SRR26805090	SAMN38225935	lt-038-01	MIMS Environmental/Metagenome sample from human gut metagenome	lt-038-01	WGS	PAIRED	NextSeq 500	7487384	2216265664	human gut metagenome
SRR26805095	SAMN38225930	lt-040-01	MIMS Environmental/Metagenome sample from human gut metagenome	lt-040-01	WGS	PAIRED	NextSeq 500	23993392	7198017600	human gut metagenome
SRR26805098	SAMN38225928	lt-041-01	MIMS Environmental/Metagenome sample from human gut metagenome	lt-041-01	WGS	PAIRED	NextSeq 500	23452997	7035899100	human gut metagenome
SRR26805104	SAMN38225922	lt-013-01	MIMS Environmental/Metagenome sample from human gut metagenome	lt-013-01	WGS	PAIRED	NextSeq 500	7210289	2134245544	human gut metagenome
SRR26805112	SAMN38225851	lt-080-01	MIMS Environmental/Metagenome sample from human gut metagenome	lt-080-01	WGS	PAIRED	NextSeq 500	11909317	3525157832	human gut metagenome
SRR26805114	SAMN38225849	lt-016-02	MIMS Environmental/Metagenome sample from human gut metagenome	lt-016-02	WGS	PAIRED	NextSeq 500	9194815	2905561540	human gut metagenome
SRR26805116	SAMN38225848	lt-039-01	MIMS Environmental/Metagenome sample from human gut metagenome	lt-039-01	WGS	PAIRED	NextSeq 500	10044417	3174035772	human gut metagenome
SRR26805124	SAMN38225840	lt-001-01	MIMS Environmental/Metagenome sample from human gut metagenome	lt-001-01	WGS	PAIRED	NextSeq 500	8085334	2393258864	human gut metagenome
SRR26805127	SAMN38225838	lt-074-01	MIMS Environmental/Metagenome sample from human gut metagenome	lt-074-01	WGS	PAIRED	NextSeq 500	6603905	1954755880	human gut metagenome
SRR26805132	SAMN38225833	lt-026-03	MIMS Environmental/Metagenome sample from human gut metagenome	lt-026-03	WGS	PAIRED	NextSeq 500	9303447	2753820312	human gut metagenome
SRR26805133	SAMN38225832	lt-068-01	MIMS Environmental/Metagenome sample from human gut metagenome	lt-068-01	WGS	PAIRED	NextSeq 500	7775497	2301547112	human gut metagenome
SRR26805134	SAMN38225831	lt-007-02	MIMS Environmental/Metagenome sample from human gut metagenome	lt-007-02	WGS	PAIRED	NextSeq 500	8361490	2475001040	human gut metagenome
SRR26805135	SAMN38225830	lt-043-04	MIMS Environmental/Metagenome sample from human gut metagenome	lt-043-04	WGS	PAIRED	NextSeq 500	11271778	3336446288	human gut metagenome
SRR26805139	SAMN38225827	lt-043-02	MIMS Environmental/Metagenome sample from human gut metagenome	lt-043-02	WGS	PAIRED	NextSeq 500	8592490	2543377040	human gut metagenome
SRR26805140	SAMN38225826	lt-043-01	MIMS Environmental/Metagenome sample from human gut metagenome	lt-043-01	WGS	PAIRED	NextSeq 500	8027959	2376275864	human gut metagenome
SRR26805141	SAMN38225825	lt-070-01	MIMS Environmental/Metagenome sample from human gut metagenome	lt-070-01	WGS	PAIRED	NextSeq 500	7587634	2245939664	human gut metagenome
SRR26805144	SAMN38226038	vc-035-01	MIMS Environmental/Metagenome sample from human gut metagenome	vc-035-01	WGS	PAIRED	NextSeq 500	5622566	1698014932	human gut metagenome
SRR26805149	SAMN38226033	vc-031-05	MIMS Environmental/Metagenome sample from human gut metagenome	vc-031-05	WGS	PAIRED	NextSeq 500	7711737	2328944574	human gut metagenome
SRR26805153	SAMN38226029	vc-031-01	MIMS Environmental/Metagenome sample from human gut metagenome	vc-031-01	WGS	PAIRED	NextSeq 500	3070820	927387640	human gut metagenome
SRR26805154	SAMN38225986	vc-012-01	MIMS Environmental/Metagenome sample from human gut metagenome	vc-012-01	WGS	PAIRED	NextSeq 500	7154823	2160756546	human gut metagenome
SRR26805155	SAMN38225985	vc-011-01	MIMS Environmental/Metagenome sample from human gut metagenome	vc-011-01	WGS	PAIRED	NextSeq 500	6449389	1947715478	human gut metagenome
SRR26805156	SAMN38225984	vc-010-07	MIMS Environmental/Metagenome sample from human gut metagenome	vc-010-07	WGS	PAIRED	NextSeq 500	8509670	2569920340	human gut metagenome
SRR26805159	SAMN38225981	vc-010-04	MIMS Environmental/Metagenome sample from human gut metagenome	vc-010-04	WGS	PAIRED	NextSeq 500	7648741	2309919782	human gut metagenome
SRR26805164	SAMN38225977	vc-009-01	MIMS Environmental/Metagenome sample from human gut metagenome	vc-009-01	WGS	PAIRED	NextSeq 500	12716476	4018406416	human gut metagenome
SRR26805168	SAMN38225973	vc-006-01	MIMS Environmental/Metagenome sample from human gut metagenome	vc-006-01	WGS	PAIRED	NextSeq 500	12906609	4078488444	human gut metagenome
SRR26805170	SAMN38225971	vc-004-02	MIMS Environmental/Metagenome sample from human gut metagenome	vc-004-02	WGS	PAIRED	NextSeq 500	10237684	3030354464	human gut metagenome
SRR26805173	SAMN38225816	lt-027-01	MIMS Environmental/Metagenome sample from human gut metagenome	lt-027-01	WGS	PAIRED	NextSeq 500	7421650	2196808400	human gut metagenome
SRR26805174	SAMN38225968	vc-002-05	MIMS Environmental/Metagenome sample from human gut metagenome	vc-002-05	WGS	PAIRED	NextSeq 500	11670112	3687755392	human gut metagenome
SRR26805200	SAMN38225900	lt-102-01	MIMS Environmental/Metagenome sample from human gut metagenome	lt-102-01	WGS	PAIRED	NextSeq 500	9473944	2993766304	human gut metagenome
SRR26805203	SAMN38225800	lt-058-01	MIMS Environmental/Metagenome sample from human gut metagenome	lt-058-01	WGS	PAIRED	NextSeq 500	4820197	1426778312	human gut metagenome
SRR26805204	SAMN38225799	lt-059-02	MIMS Environmental/Metagenome sample from human gut metagenome	lt-059-02	WGS	PAIRED	NextSeq 500	7350999	2175895704	human gut metagenome
SRR26804966	SAMN38225897	lt-064-01	MIMS Environmental/Metagenome sample from human gut metagenome	lt-064-01	WGS	PAIRED	NextSeq 500	9124678	2883398248	human gut metagenome
SRR26804968	SAMN38225895	lt-087-01	MIMS Environmental/Metagenome sample from human gut metagenome	lt-087-01	WGS	PAIRED	NextSeq 500	13476073	4258439068	human gut metagenome
SRR26804969	SAMN38225894	lt-013-02	MIMS Environmental/Metagenome sample from human gut metagenome	lt-013-02	WGS	PAIRED	NextSeq 500	15073807	4763323012	human gut metagenome
SRR26804975	SAMN38225808	lt-018-01	MIMS Environmental/Metagenome sample from human gut metagenome	lt-018-01	WGS	PAIRED	NextSeq 500	6738733	1994664968	human gut metagenome
SRR26804976	SAMN38225888	lt-097-01	MIMS Environmental/Metagenome sample from human gut metagenome	lt-097-01	WGS	PAIRED	NextSeq 500	12508595	3952716020	human gut metagenome
SRR26804979	SAMN38225885	lt-094-01	MIMS Environmental/Metagenome sample from human gut metagenome	lt-094-01	WGS	PAIRED	NextSeq 500	17458397	5516853452	human gut metagenome
SRR26804988	SAMN38225877	lt-091-01	MIMS Environmental/Metagenome sample from human gut metagenome	lt-091-01	WGS	PAIRED	NextSeq 500	9609240	2844335040	human gut metagenome
SRR26804993	SAMN38225872	lt-008-01	MIMS Environmental/Metagenome sample from human gut metagenome	lt-008-01	WGS	PAIRED	NextSeq 500	3782963	1119757048	human gut metagenome
SRR26804996	SAMN38225869	lt-006-01	MIMS Environmental/Metagenome sample from human gut metagenome	lt-006-01	WGS	PAIRED	NextSeq 500	3898275	1153889400	human gut metagenome
SRR26804999	SAMN38225867	lt-061-01	MIMS Environmental/Metagenome sample from human gut metagenome	lt-061-01	WGS	PAIRED	NextSeq 500	3431959	1015859864	human gut metagenome
SRR26805004	SAMN38225862	lt-085-02	MIMS Environmental/Metagenome sample from human gut metagenome	lt-085-02	WGS	PAIRED	NextSeq 500	9392238	2780102448	human gut metagenome
SRR26805009	SAMN38225858	lt-054-02	MIMS Environmental/Metagenome sample from human gut metagenome	lt-054-02	WGS	PAIRED	NextSeq 500	8141457	2572700412	human gut metagenome
SRR26805015	SAMN38226024	vc-029-02	MIMS Environmental/Metagenome sample from human gut metagenome	vc-029-02	WGS	PAIRED	NextSeq 500	7342841	2217537982	human gut metagenome
SRR26805019	SAMN38226020	vc-028-01	MIMS Environmental/Metagenome sample from human gut metagenome	vc-028-01	WGS	PAIRED	NextSeq 500	5152147	1555948394	human gut metagenome
SRR26805020	SAMN38226019	vc-027-01	MIMS Environmental/Metagenome sample from human gut metagenome	vc-027-01	WGS	PAIRED	NextSeq 500	2319218	700403836	human gut metagenome
SRR26805025	SAMN38226015	vc-024-04	MIMS Environmental/Metagenome sample from human gut metagenome	vc-024-04	WGS	PAIRED	NextSeq 500	10530309	3327577644	human gut metagenome
SRR26805026	SAMN38226014	vc-024-03	MIMS Environmental/Metagenome sample from human gut metagenome	vc-024-03	WGS	PAIRED	NextSeq 500	11597905	3664937980	human gut metagenome
SRR26805030	SAMN38226010	vc-022-03	MIMS Environmental/Metagenome sample from human gut metagenome	vc-022-03	WGS	PAIRED	NextSeq 500	9674900	3057268400	human gut metagenome
SRR26805031	SAMN38226009	vc-022-02	MIMS Environmental/Metagenome sample from human gut metagenome	vc-022-02	WGS	PAIRED	NextSeq 500	9515563	3006917908	human gut metagenome
SRR26805032	SAMN38225820	lt-007-01	MIMS Environmental/Metagenome sample from human gut metagenome	lt-007-01	WGS	PAIRED	NextSeq 500	6659627	1971249592	human gut metagenome
SRR26805033	SAMN38226008	vc-022-01	MIMS Environmental/Metagenome sample from human gut metagenome	vc-022-01	WGS	PAIRED	NextSeq 500	10437853	3298361548	human gut metagenome
SRR26805036	SAMN38225962	hd-021-01	MIMS Environmental/Metagenome sample from human gut metagenome	hd-021-01	WGS	PAIRED	NextSeq 500	15029746	4749399736	human gut metagenome
SRR26805037	SAMN38225961	hd-020-01	MIMS Environmental/Metagenome sample from human gut metagenome	hd-020-01	WGS	PAIRED	NextSeq 500	14111947	4459375252	human gut metagenome
SRR26805041	SAMN38225958	hd-017-01	MIMS Environmental/Metagenome sample from human gut metagenome	hd-017-01	WGS	PAIRED	NextSeq 500	8044589	2381198344	human gut metagenome
SRR26805044	SAMN38225955	hd-014-01	MIMS Environmental/Metagenome sample from human gut metagenome	hd-014-01	WGS	PAIRED	NextSeq 500	13240364	4183955024	human gut metagenome
SRR26805045	SAMN38225954	hd-013-01	MIMS Environmental/Metagenome sample from human gut metagenome	hd-013-01	WGS	PAIRED	NextSeq 500	12897927	4075744932	human gut metagenome
SRR26805046	SAMN38225953	hd-012-01	MIMS Environmental/Metagenome sample from human gut metagenome	hd-012-01	WGS	PAIRED	NextSeq 500	12913247	4080586052	human gut metagenome
SRR26805057	SAMN38225943	hd-002-01	MIMS Environmental/Metagenome sample from human gut metagenome	hd-002-01	WGS	PAIRED	NextSeq 500	11192993	3313125928	human gut metagenome
SRR26805063	SAMN38226002	vc-019-01	MIMS Environmental/Metagenome sample from human gut metagenome	vc-019-01	WGS	PAIRED	NextSeq 500	12822349	4051862284	human gut metagenome
SRR26805079	SAMN38225818	lt-050-01	MIMS Environmental/Metagenome sample from human gut metagenome	lt-050-01	WGS	PAIRED	NextSeq 500	7260983	2149250968	human gut metagenome
SRR26805086	SAMN38225813	lt-065-02	MIMS Environmental/Metagenome sample from human gut metagenome	lt-065-02	WGS	PAIRED	NextSeq 500	2768956	819610976	human gut metagenome
SRR26805107	SAMN38225856	lt-085-01	MIMS Environmental/Metagenome sample from human gut metagenome	lt-085-01	WGS	PAIRED	NextSeq 500	7282462	2155608752	human gut metagenome
SRR26805122	SAMN38225842	lt-028-01	MIMS Environmental/Metagenome sample from human gut metagenome	lt-028-01	WGS	PAIRED	NextSeq 500	9729407	2879904472	human gut metagenome
SRR26805136	SAMN38225829	lt-024-02	MIMS Environmental/Metagenome sample from human gut metagenome	lt-024-02	WGS	PAIRED	NextSeq 500	11499551	3403867096	human gut metagenome
SRR26805148	SAMN38226034	vc-031-06	MIMS Environmental/Metagenome sample from human gut metagenome	vc-031-06	WGS	PAIRED	NextSeq 500	5429720	1639775440	human gut metagenome
SRR26805150	SAMN38226032	vc-031-04	MIMS Environmental/Metagenome sample from human gut metagenome	vc-031-04	WGS	PAIRED	NextSeq 500	9214438	2782760276	human gut metagenome
SRR26805160	SAMN38225980	vc-010-03	MIMS Environmental/Metagenome sample from human gut metagenome	vc-010-03	WGS	PAIRED	NextSeq 500	5364028	1619936456	human gut metagenome
SRR26805166	SAMN38225975	vc-008-01	MIMS Environmental/Metagenome sample from human gut metagenome	vc-008-01	WGS	PAIRED	NextSeq 500	9630553	3043254748	human gut metagenome
SRR26805169	SAMN38225972	vc-005-01	MIMS Environmental/Metagenome sample from human gut metagenome	vc-005-01	WGS	PAIRED	NextSeq 500	13511407	4269604612	human gut metagenome
SRR26805178	SAMN38225920	lt-105-03	MIMS Environmental/Metagenome sample from human gut metagenome	lt-105-03	WGS	PAIRED	NextSeq 500	12953244	4093225104	human gut metagenome
SRR26805181	SAMN38225918	lt-031-01	MIMS Environmental/Metagenome sample from human gut metagenome	lt-031-01	WGS	PAIRED	NextSeq 500	11697425	3696386300	human gut metagenome
SRR26805183	SAMN38225916	lt-017-01	MIMS Environmental/Metagenome sample from human gut metagenome	lt-017-01	WGS	PAIRED	NextSeq 500	11763135	3717150660	human gut metagenome
SRR26805189	SAMN38225910	lt-106-01	MIMS Environmental/Metagenome sample from human gut metagenome	lt-106-01	WGS	PAIRED	NextSeq 500	44988655	14216414980	human gut metagenome
SRR26804973	SAMN38225890	lt-098-01	MIMS Environmental/Metagenome sample from human gut metagenome	lt-098-01	WGS	PAIRED	NextSeq 500	6137159	1816599064	human gut metagenome
SRR26804974	SAMN38225889	lt-096-01	MIMS Environmental/Metagenome sample from human gut metagenome	lt-096-01	WGS	PAIRED	NextSeq 500	13865562	4381517592	human gut metagenome
SRR26804980	SAMN38225884	lt-011-01	MIMS Environmental/Metagenome sample from human gut metagenome	lt-011-01	WGS	PAIRED	NextSeq 500	12410935	3921855460	human gut metagenome
SRR26804982	SAMN38225882	lt-073-02	MIMS Environmental/Metagenome sample from human gut metagenome	lt-073-02	WGS	PAIRED	NextSeq 500	11909799	3525300504	human gut metagenome
SRR26804985	SAMN38225879	lt-021-01	MIMS Environmental/Metagenome sample from human gut metagenome	lt-021-01	WGS	PAIRED	NextSeq 500	13190129	3904278184	human gut metagenome
