run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
SRR34389229	SAMN49814691	post16TC7	Metagenome or environmental sample from feces metagenome	17	AMPLICON	PAIRED	Illumina NovaSeq 6000	81857	40928500	feces metagenome
SRR34389231	SAMN49814689	post16TC2	Metagenome or environmental sample from feces metagenome	15	AMPLICON	PAIRED	Illumina NovaSeq 6000	78192	39096000	feces metagenome
SRR34389233	SAMN49814687	post16TC13	Metagenome or environmental sample from feces metagenome	13	AMPLICON	PAIRED	Illumina NovaSeq 6000	79647	39823500	feces metagenome
SRR34389184	SAMN49814684	post16TC1	Metagenome or environmental sample from feces metagenome	10	AMPLICON	PAIRED	Illumina NovaSeq 6000	79553	39776500	feces metagenome
SRR34389186	SAMN49814682	post16SO7	Metagenome or environmental sample from feces metagenome	8	AMPLICON	PAIRED	Illumina NovaSeq 6000	81051	40525500	feces metagenome
SRR34389202	SAMN49814715	preSO2	Metagenome or environmental sample from feces metagenome	41	AMPLICON	PAIRED	Illumina NovaSeq 6000	80189	40094500	feces metagenome
SRR34389210	SAMN49814708	post1TC3	Metagenome or environmental sample from feces metagenome	34	AMPLICON	PAIRED	Illumina NovaSeq 6000	81964	40982000	feces metagenome
SRR34389235	SAMN49814685	post16TC11	Metagenome or environmental sample from feces metagenome	11	AMPLICON	PAIRED	Illumina NovaSeq 6000	79343	39671500	feces metagenome
SRR34389188	SAMN49814728	preTC9	Metagenome or environmental sample from feces metagenome	54	AMPLICON	PAIRED	Illumina NovaSeq 6000	81682	40841000	feces metagenome
SRR34389198	SAMN49814719	preSO9	Metagenome or environmental sample from feces metagenome	45	AMPLICON	PAIRED	Illumina NovaSeq 6000	81491	40745500	feces metagenome
SRR34389200	SAMN49814717	preSO6	Metagenome or environmental sample from feces metagenome	43	AMPLICON	PAIRED	Illumina NovaSeq 6000	81354	40677000	feces metagenome
SRR34389205	SAMN49814713	preSO13	Metagenome or environmental sample from feces metagenome	39	AMPLICON	PAIRED	Illumina NovaSeq 6000	79777	39888500	feces metagenome
SRR34389206	SAMN49814712	preSO11	Metagenome or environmental sample from feces metagenome	38	AMPLICON	PAIRED	Illumina NovaSeq 6000	81952	40976000	feces metagenome
SRR34389207	SAMN49814711	preSO1	Metagenome or environmental sample from feces metagenome	37	AMPLICON	PAIRED	Illumina NovaSeq 6000	80493	40246500	feces metagenome
SRR34389209	SAMN49814709	post1TC7	Metagenome or environmental sample from feces metagenome	35	AMPLICON	PAIRED	Illumina NovaSeq 6000	80241	40120500	feces metagenome
SRR34389214	SAMN49814678	post16SO13	Metagenome or environmental sample from feces metagenome	4	AMPLICON	PAIRED	Illumina NovaSeq 6000	80859	40429500	feces metagenome
SRR34389216	SAMN49814703	post1TC11	Metagenome or environmental sample from feces metagenome	29	AMPLICON	PAIRED	Illumina NovaSeq 6000	81349	40674500	feces metagenome
SRR34389219	SAMN49814700	post1SO7	Metagenome or environmental sample from feces metagenome	26	AMPLICON	PAIRED	Illumina NovaSeq 6000	81304	40652000	feces metagenome
SRR34389221	SAMN49814698	post1SO2	Metagenome or environmental sample from feces metagenome	24	AMPLICON	PAIRED	Illumina NovaSeq 6000	81103	40551500	feces metagenome
SRR34389222	SAMN49814697	post1SO15	Metagenome or environmental sample from feces metagenome	23	AMPLICON	PAIRED	Illumina NovaSeq 6000	81208	40604000	feces metagenome
SRR34389236	SAMN49814676	post16SO11	Metagenome or environmental sample from feces metagenome	2	AMPLICON	PAIRED	Illumina NovaSeq 6000	78487	39243500	feces metagenome
