run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
SRR28535522	SAMN40730023	GSM8183371	Antrum, naive patient 14, scRNAseq	GSM8183371	RNA-Seq	PAIRED	Illumina NovaSeq 6000	324349811	38273277698	Homo sapiens
SRR28535526	SAMN40730027	GSM8183367	Fundus (corpus), naive patient 11, scRNAseq	GSM8183367	RNA-Seq	PAIRED	NextSeq 500	188763971	15478645622	Homo sapiens
SRR28535528	SAMN40730029	GSM8183365	Fundus (corpus), post-SG patient 10, scRNAseq	GSM8183365	RNA-Seq	PAIRED	NextSeq 500	170686524	13996294968	Homo sapiens
SRR28535529	SAMN40730029	GSM8183365	Fundus (corpus), post-SG patient 10, scRNAseq	GSM8183365	RNA-Seq	PAIRED	NextSeq 500	104071682	8533877924	Homo sapiens
SRR28535534	SAMN40730032	GSM8183362	Body (corpus), naive patient 9, scRNAseq	GSM8183362	RNA-Seq	PAIRED	NextSeq 500	74325671	4162237576	Homo sapiens
SRR28535536	SAMN40730032	GSM8183362	Body (corpus), naive patient 9, scRNAseq	GSM8183362	RNA-Seq	PAIRED	NextSeq 500	74796620	4188610720	Homo sapiens
SRR28535537	SAMN40730032	GSM8183362	Body (corpus), naive patient 9, scRNAseq	GSM8183362	RNA-Seq	PAIRED	NextSeq 500	73596761	4121418616	Homo sapiens
SRR28535539	SAMN40730033	GSM8183361	Fundus (corpus), naive patient 7, scRNAseq	GSM8183361	RNA-Seq	PAIRED	NextSeq 500	10923571	917579964	Homo sapiens
SRR28535552	SAMN40730033	GSM8183361	Fundus (corpus), naive patient 7, scRNAseq	GSM8183361	RNA-Seq	PAIRED	NextSeq 500	40062407	3365242188	Homo sapiens
SRR28535553	SAMN40730033	GSM8183361	Fundus (corpus), naive patient 7, scRNAseq	GSM8183361	RNA-Seq	PAIRED	NextSeq 500	7738316	650018544	Homo sapiens
SRR28535554	SAMN40730033	GSM8183361	Fundus (corpus), naive patient 7, scRNAseq	GSM8183361	RNA-Seq	PAIRED	NextSeq 500	7684862	645528408	Homo sapiens
SRR28535555	SAMN40730033	GSM8183361	Fundus (corpus), naive patient 7, scRNAseq	GSM8183361	RNA-Seq	PAIRED	NextSeq 500	7869512	661039008	Homo sapiens
SRR28535557	SAMN40730033	GSM8183361	Fundus (corpus), naive patient 7, scRNAseq	GSM8183361	RNA-Seq	PAIRED	NextSeq 500	11013461	925130724	Homo sapiens
SRR28535517	SAMN40730021	GSM8183373	Fundus (corpus), naive patient 14, scRNAseq	GSM8183373	RNA-Seq	PAIRED	Illumina NovaSeq 6000	284181899	33533464082	Homo sapiens
SRR28535519	SAMN40730022	GSM8183372	Body (corpus), naive patient 14, scRNAseq	GSM8183372	RNA-Seq	PAIRED	Illumina NovaSeq 6000	367388377	43351828486	Homo sapiens
SRR28535523	SAMN40730016	GSM8183378	Body (corpus), naive patient 17, scRNAseq	GSM8183378	RNA-Seq	PAIRED	Illumina NovaSeq 6000	265814916	31366160088	Homo sapiens
SRR28535524	SAMN40730014	GSM8183380	Antrum, post-SG patient 20, scRNAseq	GSM8183380	RNA-Seq	PAIRED	Illumina NovaSeq 6000	323995998	38231527764	Homo sapiens
SRR28535559	SAMN40730034	GSM8183360	Body (corpus), naive patient 7, scRNAseq	GSM8183360	RNA-Seq	PAIRED	NextSeq 500	10358284	870095856	Homo sapiens
SRR28535525	SAMN40730026	GSM8183368	Antrum, naive patient 12, scRNAseq	GSM8183368	RNA-Seq	PAIRED	Illumina NovaSeq 6000	282399583	31063954130	Homo sapiens
SRR28535561	SAMN40730034	GSM8183360	Body (corpus), naive patient 7, scRNAseq	GSM8183360	RNA-Seq	PAIRED	NextSeq 500	10461527	878768268	Homo sapiens
SRR28535530	SAMN40730030	GSM8183364	Body (corpus), post-SG patient 10, scRNAseq	GSM8183364	RNA-Seq	PAIRED	NextSeq 500	157528000	12917296000	Homo sapiens
SRR28535562	SAMN40730034	GSM8183360	Body (corpus), naive patient 7, scRNAseq	GSM8183360	RNA-Seq	PAIRED	NextSeq 500	8412353	706637652	Homo sapiens
SRR28535570	SAMN40730034	GSM8183360	Body (corpus), naive patient 7, scRNAseq	GSM8183360	RNA-Seq	PAIRED	NextSeq 500	8547699	718006716	Homo sapiens
SRR28535573	SAMN40730034	GSM8183360	Body (corpus), naive patient 7, scRNAseq	GSM8183360	RNA-Seq	PAIRED	NextSeq 500	2244379	188527836	Homo sapiens
SRR28535576	SAMN40730034	GSM8183360	Body (corpus), naive patient 7, scRNAseq	GSM8183360	RNA-Seq	PAIRED	NextSeq 500	2245919	188657196	Homo sapiens
SRR28535580	SAMN40730035	GSM8183359	Antrum, naive patient 7, scRNAseq	GSM8183359	RNA-Seq	PAIRED	NextSeq 500	51465296	4323084864	Homo sapiens
SRR28535531	SAMN40730030	GSM8183364	Body (corpus), post-SG patient 10, scRNAseq	GSM8183364	RNA-Seq	PAIRED	NextSeq 500	98086106	8043060692	Homo sapiens
SRR28535589	SAMN40730038	GSM8183356	Antrum, naive patient 6, scRNAseq	GSM8183356	RNA-Seq	PAIRED	NextSeq 500	37287522	3132151848	Homo sapiens
SRR28535532	SAMN40730031	GSM8183363	Antrum, post-SG patient 10, scRNAseq	GSM8183363	RNA-Seq	PAIRED	NextSeq 500	147893294	12127250108	Homo sapiens
SRR28535593	SAMN40730039	GSM8183355	Fundus (corpus), post-SG patient 5, scRNAseq	GSM8183355	RNA-Seq	PAIRED	NextSeq 500	77514344	6511204896	Homo sapiens
SRR28535533	SAMN40730031	GSM8183363	Antrum, post-SG patient 10, scRNAseq	GSM8183363	RNA-Seq	PAIRED	NextSeq 500	90385787	7411634534	Homo sapiens
SRR28535594	SAMN40730036	GSM8183358	Fundus (corpus), naive patient 6, scRNAseq	GSM8183358	RNA-Seq	PAIRED	NextSeq 500	39503022	3318253848	Homo sapiens
SRR28535551	SAMN40730033	GSM8183361	Fundus (corpus), naive patient 7, scRNAseq	GSM8183361	RNA-Seq	PAIRED	NextSeq 500	51663700	4339750800	Homo sapiens
SRR28535595	SAMN40730036	GSM8183358	Fundus (corpus), naive patient 6, scRNAseq	GSM8183358	RNA-Seq	PAIRED	NextSeq 500	3987533	334952772	Homo sapiens
SRR28535556	SAMN40730033	GSM8183361	Fundus (corpus), naive patient 7, scRNAseq	GSM8183361	RNA-Seq	PAIRED	NextSeq 500	7770971	652761564	Homo sapiens
SRR28535563	SAMN40730034	GSM8183360	Body (corpus), naive patient 7, scRNAseq	GSM8183360	RNA-Seq	PAIRED	NextSeq 500	8346901	701139684	Homo sapiens
SRR28535599	SAMN40730036	GSM8183358	Fundus (corpus), naive patient 6, scRNAseq	GSM8183358	RNA-Seq	PAIRED	NextSeq 500	3998248	335852832	Homo sapiens
SRR28535564	SAMN40730034	GSM8183360	Body (corpus), naive patient 7, scRNAseq	GSM8183360	RNA-Seq	PAIRED	NextSeq 500	8511568	714971712	Homo sapiens
SRR28535605	SAMN40730036	GSM8183358	Fundus (corpus), naive patient 6, scRNAseq	GSM8183358	RNA-Seq	PAIRED	NextSeq 500	39180922	3291197448	Homo sapiens
SRR28535613	SAMN40730036	GSM8183358	Fundus (corpus), naive patient 6, scRNAseq	GSM8183358	RNA-Seq	PAIRED	NextSeq 500	4023982	338014488	Homo sapiens
SRR28535574	SAMN40730034	GSM8183360	Body (corpus), naive patient 7, scRNAseq	GSM8183360	RNA-Seq	PAIRED	NextSeq 500	2225333	186927972	Homo sapiens
SRR28535577	SAMN40730034	GSM8183360	Body (corpus), naive patient 7, scRNAseq	GSM8183360	RNA-Seq	PAIRED	NextSeq 500	10442743	877190412	Homo sapiens
SRR28535586	SAMN40730038	GSM8183356	Antrum, naive patient 6, scRNAseq	GSM8183356	RNA-Seq	PAIRED	NextSeq 500	45421351	3815393484	Homo sapiens
SRR28535587	SAMN40730038	GSM8183356	Antrum, naive patient 6, scRNAseq	GSM8183356	RNA-Seq	PAIRED	NextSeq 500	48502186	4074183624	Homo sapiens
SRR28535591	SAMN40730039	GSM8183355	Fundus (corpus), post-SG patient 5, scRNAseq	GSM8183355	RNA-Seq	PAIRED	NextSeq 500	85214618	7158027912	Homo sapiens
SRR28535602	SAMN40730036	GSM8183358	Fundus (corpus), naive patient 6, scRNAseq	GSM8183358	RNA-Seq	PAIRED	NextSeq 500	3200020	268801680	Homo sapiens
SRR28535608	SAMN40730036	GSM8183358	Fundus (corpus), naive patient 6, scRNAseq	GSM8183358	RNA-Seq	PAIRED	NextSeq 500	30780486	2585560824	Homo sapiens
SRR28535610	SAMN40730036	GSM8183358	Fundus (corpus), naive patient 6, scRNAseq	GSM8183358	RNA-Seq	PAIRED	NextSeq 500	4049208	340133472	Homo sapiens
SRR28535611	SAMN40730036	GSM8183358	Fundus (corpus), naive patient 6, scRNAseq	GSM8183358	RNA-Seq	PAIRED	NextSeq 500	4148506	348474504	Homo sapiens
SRR28535509	SAMN40730011	GSM8183383	Antrum, post-SG patient 21, scRNAseq	GSM8183383	RNA-Seq	PAIRED	Illumina NovaSeq 6000	331541620	39121911160	Homo sapiens
SRR28535512	SAMN40730015	GSM8183379	Fundus (corpus), naive patient 17, scRNAseq	GSM8183379	RNA-Seq	PAIRED	Illumina NovaSeq 6000	294324596	34730302328	Homo sapiens
SRR28535513	SAMN40730017	GSM8183377	Antrum, naive patient 17, scRNAseq	GSM8183377	RNA-Seq	PAIRED	Illumina NovaSeq 6000	315070286	37178293748	Homo sapiens
SRR28535514	SAMN40730018	GSM8183376	Fundus (corpus), post-SG patient 15, scRNAseq	GSM8183376	RNA-Seq	PAIRED	Illumina NovaSeq 6000	298915104	35271982272	Homo sapiens
SRR28535527	SAMN40730028	GSM8183366	Antrum, naive patient 11, scRNAseq	GSM8183366	RNA-Seq	PAIRED	NextSeq 500	156760297	12854344354	Homo sapiens
SRR28535538	SAMN40730033	GSM8183361	Fundus (corpus), naive patient 7, scRNAseq	GSM8183361	RNA-Seq	PAIRED	NextSeq 500	44386836	3728494224	Homo sapiens
SRR28535545	SAMN40730033	GSM8183361	Fundus (corpus), naive patient 7, scRNAseq	GSM8183361	RNA-Seq	PAIRED	NextSeq 500	9043563	759659292	Homo sapiens
SRR28535549	SAMN40730033	GSM8183361	Fundus (corpus), naive patient 7, scRNAseq	GSM8183361	RNA-Seq	PAIRED	NextSeq 500	62673453	5264570052	Homo sapiens
SRR28535565	SAMN40730034	GSM8183360	Body (corpus), naive patient 7, scRNAseq	GSM8183360	RNA-Seq	PAIRED	NextSeq 500	8421678	707420952	Homo sapiens
SRR28535566	SAMN40730034	GSM8183360	Body (corpus), naive patient 7, scRNAseq	GSM8183360	RNA-Seq	PAIRED	NextSeq 500	8536715	717084060	Homo sapiens
SRR28535567	SAMN40730034	GSM8183360	Body (corpus), naive patient 7, scRNAseq	GSM8183360	RNA-Seq	PAIRED	NextSeq 500	8470425	711515700	Homo sapiens
SRR28535569	SAMN40730034	GSM8183360	Body (corpus), naive patient 7, scRNAseq	GSM8183360	RNA-Seq	PAIRED	NextSeq 500	62776738	5273245992	Homo sapiens
SRR28535582	SAMN40730037	GSM8183357	Body (corpus), naive patient 6, scRNAseq	GSM8183357	RNA-Seq	PAIRED	NextSeq 500	57550689	4834257876	Homo sapiens
SRR28535603	SAMN40730036	GSM8183358	Fundus (corpus), naive patient 6, scRNAseq	GSM8183358	RNA-Seq	PAIRED	NextSeq 500	3181035	267206940	Homo sapiens
SRR28535604	SAMN40730036	GSM8183358	Fundus (corpus), naive patient 6, scRNAseq	GSM8183358	RNA-Seq	PAIRED	NextSeq 500	3257489	273629076	Homo sapiens
SRR28535607	SAMN40730036	GSM8183358	Fundus (corpus), naive patient 6, scRNAseq	GSM8183358	RNA-Seq	PAIRED	NextSeq 500	39054828	3280605552	Homo sapiens
SRR28535609	SAMN40730036	GSM8183358	Fundus (corpus), naive patient 6, scRNAseq	GSM8183358	RNA-Seq	PAIRED	NextSeq 500	4073951	342211884	Homo sapiens
SRR28535612	SAMN40730036	GSM8183358	Fundus (corpus), naive patient 6, scRNAseq	GSM8183358	RNA-Seq	PAIRED	NextSeq 500	4094439	343932876	Homo sapiens
SRR28535510	SAMN40730012	GSM8183382	Fundus (corpus), post-SG patient 20, scRNAseq	GSM8183382	RNA-Seq	PAIRED	Illumina NovaSeq 6000	355082831	41899774058	Homo sapiens
SRR28535516	SAMN40730020	GSM8183374	Antrum, post-SG patient 15, scRNAseq	GSM8183374	RNA-Seq	PAIRED	Illumina NovaSeq 6000	330621627	39013351986	Homo sapiens
SRR28535543	SAMN40730033	GSM8183361	Fundus (corpus), naive patient 7, scRNAseq	GSM8183361	RNA-Seq	PAIRED	NextSeq 500	8947325	751575300	Homo sapiens
SRR28535547	SAMN40730033	GSM8183361	Fundus (corpus), naive patient 7, scRNAseq	GSM8183361	RNA-Seq	PAIRED	NextSeq 500	6903469	579891396	Homo sapiens
SRR28535560	SAMN40730034	GSM8183360	Body (corpus), naive patient 7, scRNAseq	GSM8183360	RNA-Seq	PAIRED	NextSeq 500	10558844	886942896	Homo sapiens
SRR28535568	SAMN40730034	GSM8183360	Body (corpus), naive patient 7, scRNAseq	GSM8183360	RNA-Seq	PAIRED	NextSeq 500	8648576	726480384	Homo sapiens
SRR28535575	SAMN40730034	GSM8183360	Body (corpus), naive patient 7, scRNAseq	GSM8183360	RNA-Seq	PAIRED	NextSeq 500	2265577	190308468	Homo sapiens
SRR28535578	SAMN40730035	GSM8183359	Antrum, naive patient 7, scRNAseq	GSM8183359	RNA-Seq	PAIRED	NextSeq 500	49550463	4162238892	Homo sapiens
SRR28535581	SAMN40730035	GSM8183359	Antrum, naive patient 7, scRNAseq	GSM8183359	RNA-Seq	PAIRED	NextSeq 500	39142417	3287963028	Homo sapiens
SRR28535583	SAMN40730037	GSM8183357	Body (corpus), naive patient 6, scRNAseq	GSM8183357	RNA-Seq	PAIRED	NextSeq 500	56599963	4754396892	Homo sapiens
SRR28535584	SAMN40730037	GSM8183357	Body (corpus), naive patient 6, scRNAseq	GSM8183357	RNA-Seq	PAIRED	NextSeq 500	52552461	4414406724	Homo sapiens
SRR28535588	SAMN40730038	GSM8183356	Antrum, naive patient 6, scRNAseq	GSM8183356	RNA-Seq	PAIRED	NextSeq 500	45937108	3858717072	Homo sapiens
SRR28535596	SAMN40730036	GSM8183358	Fundus (corpus), naive patient 6, scRNAseq	GSM8183358	RNA-Seq	PAIRED	NextSeq 500	4104344	344764896	Homo sapiens
SRR28535597	SAMN40730036	GSM8183358	Fundus (corpus), naive patient 6, scRNAseq	GSM8183358	RNA-Seq	PAIRED	NextSeq 500	4041100	339452400	Homo sapiens
SRR28535598	SAMN40730036	GSM8183358	Fundus (corpus), naive patient 6, scRNAseq	GSM8183358	RNA-Seq	PAIRED	NextSeq 500	4012938	337086792	Homo sapiens
SRR28535600	SAMN40730036	GSM8183358	Fundus (corpus), naive patient 6, scRNAseq	GSM8183358	RNA-Seq	PAIRED	NextSeq 500	4095606	344030904	Homo sapiens
SRR28535606	SAMN40730036	GSM8183358	Fundus (corpus), naive patient 6, scRNAseq	GSM8183358	RNA-Seq	PAIRED	NextSeq 500	3223722	270792648	Homo sapiens
