run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
SRR29662930	SAMN42204776	1408660F1337576	Metagenome or environmental sample from human gut metagenome	1337576	AMPLICON	PAIRED	Illumina MiSeq	238	143276	human gut metagenome
SRR29662931	SAMN42204775	1408659F1337575	Metagenome or environmental sample from human gut metagenome	1337575	AMPLICON	PAIRED	Illumina MiSeq	164698	99148196	human gut metagenome
SRR29662951	SAMN42204757	1408642F1337557	Metagenome or environmental sample from human gut metagenome	1337557	AMPLICON	PAIRED	Illumina MiSeq	139557	84013314	human gut metagenome
SRR29662972	SAMN42204738	1408626F1337538	Metagenome or environmental sample from human gut metagenome	1337538	AMPLICON	PAIRED	Illumina MiSeq	183725	110602450	human gut metagenome
SRR29662976	SAMN42204734	1408623F1337534	Metagenome or environmental sample from human gut metagenome	1337534	AMPLICON	PAIRED	Illumina MiSeq	123374	74271148	human gut metagenome
SRR29662977	SAMN42204733	1408622F1337533	Metagenome or environmental sample from human gut metagenome	1337533	AMPLICON	PAIRED	Illumina MiSeq	154249	92857898	human gut metagenome
SRR29662983	SAMN42204728	1408617F1337528	Metagenome or environmental sample from human gut metagenome	1337528	AMPLICON	PAIRED	Illumina MiSeq	3574	2151548	human gut metagenome
SRR29662988	SAMN42204723	1408612F1337523	Metagenome or environmental sample from human gut metagenome	1337523	AMPLICON	PAIRED	Illumina MiSeq	5110	3076220	human gut metagenome
SRR29662905	SAMN42204799	1408683F1337601	Metagenome or environmental sample from human gut metagenome	1337601	AMPLICON	PAIRED	Illumina MiSeq	140653	84673106	human gut metagenome
SRR29662911	SAMN42204793	1408677F1337594	Metagenome or environmental sample from human gut metagenome	1337594	AMPLICON	PAIRED	Illumina MiSeq	199463	120076726	human gut metagenome
SRR29662913	SAMN42204720	1408609F1337520	Metagenome or environmental sample from human gut metagenome	1337520	AMPLICON	PAIRED	Illumina MiSeq	5346	3218292	human gut metagenome
SRR29662922	SAMN42204783	1408667F1337584	Metagenome or environmental sample from human gut metagenome	1337584	AMPLICON	PAIRED	Illumina MiSeq	200625	120776250	human gut metagenome
SRR29662927	SAMN42204779	1408663F1337579	Metagenome or environmental sample from human gut metagenome	1337579	AMPLICON	PAIRED	Illumina MiSeq	177	106554	human gut metagenome
SRR29662929	SAMN42204777	1408661F1337577	Metagenome or environmental sample from human gut metagenome	1337577	AMPLICON	PAIRED	Illumina MiSeq	71402	42984004	human gut metagenome
SRR29662935	SAMN42204718	1408607F1337518	Metagenome or environmental sample from human gut metagenome	1337518	AMPLICON	PAIRED	Illumina MiSeq	1567	943334	human gut metagenome
SRR29662937	SAMN42204770	1408654F1337570	Metagenome or environmental sample from human gut metagenome	1337570	AMPLICON	PAIRED	Illumina MiSeq	121575	73188150	human gut metagenome
SRR29662938	SAMN42204769	1408653F1337569	Metagenome or environmental sample from human gut metagenome	1337569	AMPLICON	PAIRED	Illumina MiSeq	6011	3618622	human gut metagenome
SRR29662941	SAMN42204766	1408651F1337566	Metagenome or environmental sample from human gut metagenome	1337566	AMPLICON	PAIRED	Illumina MiSeq	6550	3943100	human gut metagenome
SRR29662948	SAMN42204760	1408645F1337560	Metagenome or environmental sample from human gut metagenome	1337560	AMPLICON	PAIRED	Illumina MiSeq	122470	73726940	human gut metagenome
SRR29662950	SAMN42204758	1408643F1337558	Metagenome or environmental sample from human gut metagenome	1337558	AMPLICON	PAIRED	Illumina MiSeq	42072	25327344	human gut metagenome
SRR29662958	SAMN42204751	1408637F1337551	Metagenome or environmental sample from human gut metagenome	1337551	AMPLICON	PAIRED	Illumina MiSeq	127320	76646640	human gut metagenome
SRR29662959	SAMN42204750	1408693F1337550	Metagenome or environmental sample from human gut metagenome	1337550	AMPLICON	PAIRED	Illumina MiSeq	177360	106770720	human gut metagenome
SRR29662964	SAMN42204745	1408633F1337545	Metagenome or environmental sample from human gut metagenome	1337545	AMPLICON	PAIRED	Illumina MiSeq	79887	48091974	human gut metagenome
SRR29662974	SAMN42204736	1408625F1337536	Metagenome or environmental sample from human gut metagenome	1337536	AMPLICON	PAIRED	Illumina MiSeq	1391	837382	human gut metagenome
SRR29662981	SAMN42204730	1408619F1337530	Metagenome or environmental sample from human gut metagenome	1337530	AMPLICON	PAIRED	Illumina MiSeq	206273	124176346	human gut metagenome
SRR29662987	SAMN42204724	1408613F1337524	Metagenome or environmental sample from human gut metagenome	1337524	AMPLICON	PAIRED	Illumina MiSeq	26443	15918686	human gut metagenome
SRR29662901	SAMN42204802	1408686F1337604	Metagenome or environmental sample from human gut metagenome	1337604	AMPLICON	PAIRED	Illumina MiSeq	143349	86296098	human gut metagenome
SRR29662906	SAMN42204798	1408682F1337600	Metagenome or environmental sample from human gut metagenome	1337600	AMPLICON	PAIRED	Illumina MiSeq	195744	117837888	human gut metagenome
SRR29662907	SAMN42204797	1408681F1337599	Metagenome or environmental sample from human gut metagenome	1337599	AMPLICON	PAIRED	Illumina MiSeq	24748	14898296	human gut metagenome
SRR29662908	SAMN42204796	1408680F1337598	Metagenome or environmental sample from human gut metagenome	1337598	AMPLICON	PAIRED	Illumina MiSeq	251089	151155578	human gut metagenome
SRR29662912	SAMN42204792	1408676F1337593	Metagenome or environmental sample from human gut metagenome	1337593	AMPLICON	PAIRED	Illumina MiSeq	222951	134216502	human gut metagenome
SRR29662920	SAMN42204785	1408669F1337586	Metagenome or environmental sample from human gut metagenome	1337586	AMPLICON	PAIRED	Illumina MiSeq	162070	97566140	human gut metagenome
SRR29662926	SAMN42204780	1408664F1337580	Metagenome or environmental sample from human gut metagenome	1337580	AMPLICON	PAIRED	Illumina MiSeq	106607	64177414	human gut metagenome
SRR29662945	SAMN42204762	1408647F1337562	Metagenome or environmental sample from human gut metagenome	1337562	AMPLICON	PAIRED	Illumina MiSeq	2011	1210622	human gut metagenome
SRR29662947	SAMN42204761	1408646F1337561	Metagenome or environmental sample from human gut metagenome	1337561	AMPLICON	PAIRED	Illumina MiSeq	45352	27301904	human gut metagenome
SRR29662949	SAMN42204759	1408644F1337559	Metagenome or environmental sample from human gut metagenome	1337559	AMPLICON	PAIRED	Illumina MiSeq	87605	52738210	human gut metagenome
SRR29662953	SAMN42204755	1408640F1337555	Metagenome or environmental sample from human gut metagenome	1337555	AMPLICON	PAIRED	Illumina MiSeq	1236	744072	human gut metagenome
SRR29662954	SAMN42204754	1408639F1337554	Metagenome or environmental sample from human gut metagenome	1337554	AMPLICON	PAIRED	Illumina MiSeq	95795	57668590	human gut metagenome
SRR29662957	SAMN42204716	1408690F1337516	Metagenome or environmental sample from human gut metagenome	1337516	AMPLICON	PAIRED	Illumina MiSeq	2686	1616972	human gut metagenome
SRR29662961	SAMN42204748	1408636F1337548	Metagenome or environmental sample from human gut metagenome	1337548	AMPLICON	PAIRED	Illumina MiSeq	139175	83783350	human gut metagenome
SRR29662963	SAMN42204746	1408634F1337546	Metagenome or environmental sample from human gut metagenome	1337546	AMPLICON	PAIRED	Illumina MiSeq	2069	1245538	human gut metagenome
SRR29662967	SAMN42204742	1408630F1337542	Metagenome or environmental sample from human gut metagenome	1337542	AMPLICON	PAIRED	Illumina MiSeq	52172	31407544	human gut metagenome
SRR29662968	SAMN42204715	1408605F1337515	Metagenome or environmental sample from human gut metagenome	1337515	AMPLICON	PAIRED	Illumina MiSeq	23311	14033222	human gut metagenome
SRR29662971	SAMN42204739	1408627F1337539	Metagenome or environmental sample from human gut metagenome	1337539	AMPLICON	PAIRED	Illumina MiSeq	126669	76254738	human gut metagenome
SRR29662975	SAMN42204735	1408624F1337535	Metagenome or environmental sample from human gut metagenome	1337535	AMPLICON	PAIRED	Illumina MiSeq	184733	111209266	human gut metagenome
SRR29662900	SAMN42204803	1408687F1337605	Metagenome or environmental sample from human gut metagenome	1337605	AMPLICON	PAIRED	Illumina MiSeq	172258	103699316	human gut metagenome
SRR29662909	SAMN42204795	1408679F1337597	Metagenome or environmental sample from human gut metagenome	1337597	AMPLICON	PAIRED	Illumina MiSeq	36942	22239084	human gut metagenome
SRR29662915	SAMN42204790	1408674F1337591	Metagenome or environmental sample from human gut metagenome	1337591	AMPLICON	PAIRED	Illumina MiSeq	138954	83650308	human gut metagenome
SRR29662918	SAMN42204787	1408671F1337588	Metagenome or environmental sample from human gut metagenome	1337588	AMPLICON	PAIRED	Illumina MiSeq	9919	5971238	human gut metagenome
SRR29662923	SAMN42204782	1408666F1337582	Metagenome or environmental sample from human gut metagenome	1337582	AMPLICON	PAIRED	Illumina MiSeq	184341	110973282	human gut metagenome
SRR29662924	SAMN42204719	1408608F1337519	Metagenome or environmental sample from human gut metagenome	1337519	AMPLICON	PAIRED	Illumina MiSeq	17008	10238816	human gut metagenome
SRR29662932	SAMN42204774	1408658F1337574	Metagenome or environmental sample from human gut metagenome	1337574	AMPLICON	PAIRED	Illumina MiSeq	139577	84025354	human gut metagenome
SRR29662944	SAMN42204763	1408648F1337563	Metagenome or environmental sample from human gut metagenome	1337563	AMPLICON	PAIRED	Illumina MiSeq	81565	49102130	human gut metagenome
SRR29662955	SAMN42204753	1408694F1337553	Metagenome or environmental sample from human gut metagenome	1337553	AMPLICON	PAIRED	Illumina MiSeq	174578	105095956	human gut metagenome
SRR29662956	SAMN42204752	1408638F1337552	Metagenome or environmental sample from human gut metagenome	1337552	AMPLICON	PAIRED	Illumina MiSeq	942	567084	human gut metagenome
SRR29662966	SAMN42204743	1408631F1337543	Metagenome or environmental sample from human gut metagenome	1337543	AMPLICON	PAIRED	Illumina MiSeq	192010	115590020	human gut metagenome
SRR29662969	SAMN42204741	1408629F1337541	Metagenome or environmental sample from human gut metagenome	1337541	AMPLICON	PAIRED	Illumina MiSeq	141814	85372028	human gut metagenome
SRR29662978	SAMN42204732	1408621F1337532	Metagenome or environmental sample from human gut metagenome	1337532	AMPLICON	PAIRED	Illumina MiSeq	67150	40424300	human gut metagenome
SRR29662985	SAMN42204726	1408615F1337526	Metagenome or environmental sample from human gut metagenome	1337526	AMPLICON	PAIRED	Illumina MiSeq	3637	2189474	human gut metagenome
SRR29662989	SAMN42204722	1408611F1337522	Metagenome or environmental sample from human gut metagenome	1337522	AMPLICON	PAIRED	Illumina MiSeq	76983	46343766	human gut metagenome
SRR29662990	SAMN42204713	1408603F1337513	Metagenome or environmental sample from human gut metagenome	1337513	AMPLICON	PAIRED	Illumina MiSeq	78591	47311782	human gut metagenome
