run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
SRR27993312	SAMN39969435	21_V2_B2B05		21_V2_B2B05	AMPLICON	PAIRED	Illumina HiSeq 4000	39431	23737462	human metagenome
SRR27993329	SAMN39969398	16_V5_B2B08		16_V5_B2B08	AMPLICON	PAIRED	Illumina HiSeq 4000	32202	19385604	human metagenome
SRR27993334	SAMN39969393	16_V1_B1D07		16_V1_B1D07	AMPLICON	PAIRED	Illumina HiSeq 4000	40252	24231704	human metagenome
SRR27993340	SAMN39969376	12_V5_B2F03		12_V5_B2F03	AMPLICON	PAIRED	Illumina HiSeq 4000	44810	26975620	human metagenome
SRR27993349	SAMN39969477	7_V2_B2A10		7_V2_B2A10	AMPLICON	PAIRED	Illumina HiSeq 4000	31278	18829356	human metagenome
SRR27993355	SAMN39969447	23_V2_C1H05		23_V2_C1H05	AMPLICON	PAIRED	Illumina HiSeq 4000	21921	13196442	human metagenome
SRR27993366	SAMN39969369	10_V5_C1B09		10_V5_C1B09	AMPLICON	PAIRED	Illumina HiSeq 4000	5780	3479560	human metagenome
SRR27993368	SAMN39969392	16_V1_B1C09		16_V1_B1C09	AMPLICON	PAIRED	Illumina HiSeq 4000	22905	13788810	human metagenome
SRR27993371	SAMN39969389	15_V2_B2E10		15_V2_B2E10	AMPLICON	PAIRED	Illumina HiSeq 4000	25881	15580362	human metagenome
SRR27993376	SAMN39969474	6_V5_C1H01		6_V5_C1H01	AMPLICON	PAIRED	Illumina HiSeq 4000	23250	13996500	human metagenome
SRR27993384	SAMN39969467	4_V6_C1D02		4_V6_C1D02	AMPLICON	PAIRED	Illumina HiSeq 4000	36848	22182496	human metagenome
SRR27993262	SAMN39969459	2_V2_B1B09		2_V2_B1B09	AMPLICON	PAIRED	Illumina HiSeq 4000	36402	21914004	human metagenome
SRR27993263	SAMN39969443	22_V3_B2F07		22_V3_B2F07	AMPLICON	PAIRED	Illumina HiSeq 4000	28355	17069710	human metagenome
SRR27993271	SAMN39969422	1_V1_B1B02		1_V1_B1B02	AMPLICON	PAIRED	Illumina HiSeq 4000	25174	15154748	human metagenome
SRR27993282	SAMN39969404	17_V5_B2F02		17_V5_B2F02	AMPLICON	PAIRED	Illumina HiSeq 4000	29366	17678332	human metagenome
SRR27993284	SAMN39969367	10_V3_B1A04		10_V3_B1A04	AMPLICON	PAIRED	Illumina HiSeq 4000	9900	5959800	human metagenome
SRR27993299	SAMN39969486	8_V5_B1E10		8_V5_B1E10	AMPLICON	PAIRED	Illumina HiSeq 4000	20764	12499928	human metagenome
SRR27993305	SAMN39969456	25_V5_B1E05		25_V5_B1E05	AMPLICON	PAIRED	Illumina HiSeq 4000	52122	31377444	human metagenome
SRR27993306	SAMN39969455	25_V5_B1A11		25_V5_B1A11	AMPLICON	PAIRED	Illumina HiSeq 4000	27587	16607374	human metagenome
SRR27993314	SAMN39969433	21_V1_B1D10		21_V1_B1D10	AMPLICON	PAIRED	Illumina HiSeq 4000	19804	11922008	human metagenome
SRR27993316	SAMN39969432	20_V6_C2C01		20_V6_C2C01	AMPLICON	PAIRED	Illumina HiSeq 4000	35798	21550396	human metagenome
SRR27993323	SAMN39969411	18_V2_B2E06		18_V2_B2E06	AMPLICON	PAIRED	Illumina HiSeq 4000	47381	28523362	human metagenome
SRR27993326	SAMN39969408	18_V1_B1C07		18_V1_B1C07	AMPLICON	PAIRED	Illumina HiSeq 4000	59515	35828030	human metagenome
SRR27993328	SAMN39969399	16_V5_B2G02		16_V5_B2G02	AMPLICON	PAIRED	Illumina HiSeq 4000	46560	28029120	human metagenome
SRR27993331	SAMN39969396	16_V3_B1B04		16_V3_B1B04	AMPLICON	PAIRED	Illumina HiSeq 4000	35565	21410130	human metagenome
SRR27993347	SAMN39969479	7_V5_B1G04		7_V5_B1G04	AMPLICON	PAIRED	Illumina HiSeq 4000	34617	20839434	human metagenome
SRR27993354	SAMN39969448	24_V1_B1B05		24_V1_B1B05	AMPLICON	PAIRED	Illumina HiSeq 4000	41955	25256910	human metagenome
SRR27993358	SAMN39969444	22_V3_B2G01		22_V3_B2G01	AMPLICON	PAIRED	Illumina HiSeq 4000	46533	28012866	human metagenome
SRR27993360	SAMN39969428	20_V2_B2A07		20_V2_B2A07	AMPLICON	PAIRED	Illumina HiSeq 4000	31276	18828152	human metagenome
SRR27993363	SAMN39969425	1_V5_B2C05		1_V5_B2C05	AMPLICON	PAIRED	Illumina HiSeq 4000	56230	33850460	human metagenome
SRR27993365	SAMN39969423	1_V2_B1H02		1_V2_B1H02	AMPLICON	PAIRED	Illumina HiSeq 4000	20458	12315716	human metagenome
SRR27993370	SAMN39969390	15_V5_B2A08		15_V5_B2A08	AMPLICON	PAIRED	Illumina HiSeq 4000	42388	25517576	human metagenome
SRR27993373	SAMN39969387	15_V1_B1A09		15_V1_B1A09	AMPLICON	PAIRED	Illumina HiSeq 4000	31403	18904606	human metagenome
SRR27993379	SAMN39969472	6_V4_C1A06		6_V4_C1A06	AMPLICON	PAIRED	Illumina HiSeq 4000	34733	20909266	human metagenome
SRR27993385	SAMN39969466	4_V5_C2A01		4_V5_C2A01	AMPLICON	PAIRED	Illumina HiSeq 4000	39052	23509304	human metagenome
SRR27993389	SAMN39969373	12_V2_C1E01		12_V2_C1E01	AMPLICON	PAIRED	Illumina HiSeq 4000	29838	17962476	human metagenome
SRR27993264	SAMN39969371	12_V1_C1F03		12_V1_C1F03	AMPLICON	PAIRED	Illumina HiSeq 4000	32447	19533094	human metagenome
SRR27993266	SAMN39969441	22_V2_B2E07		22_V2_B2E07	AMPLICON	PAIRED	Illumina HiSeq 4000	32813	19753426	human metagenome
SRR27993272	SAMN39969421	19_V6_B2F06		19_V6_B2F06	AMPLICON	PAIRED	Illumina HiSeq 4000	38449	23146298	human metagenome
SRR27993276	SAMN39969417	19_V5_B2B02		19_V5_B2B02	AMPLICON	PAIRED	Illumina HiSeq 4000	48893	29433586	human metagenome
SRR27993278	SAMN39969415	19_V2_B1C10		19_V2_B1C10	AMPLICON	PAIRED	Illumina HiSeq 4000	16041	9656682	human metagenome
SRR27993286	SAMN39969401	17_V1_B2H03		17_V1_B2H03	AMPLICON	PAIRED	Illumina HiSeq 4000	32643	19651086	human metagenome
SRR27993287	SAMN39969385	14_V5_B1B11		14_V5_B1B11	AMPLICON	PAIRED	Illumina HiSeq 4000	28299	17035998	human metagenome
SRR27993288	SAMN39969384	14_V2_B2D11		14_V2_B2D11	AMPLICON	PAIRED	Illumina HiSeq 4000	32353	19476506	human metagenome
SRR27993293	SAMN39969380	13_V5_B2C08		13_V5_B2C08	AMPLICON	PAIRED	Illumina HiSeq 4000	44225	26623450	human metagenome
SRR27993297	SAMN39969488	9_V1_C1E04		9_V1_C1E04	AMPLICON	PAIRED	Illumina HiSeq 4000	28808	17342416	human metagenome
SRR27993298	SAMN39969487	8_V5_B2F04		8_V5_B2F04	AMPLICON	PAIRED	Illumina HiSeq 4000	42056	25317712	human metagenome
SRR27993311	SAMN39969436	21_V2_B2F08		21_V2_B2F08	AMPLICON	PAIRED	Illumina HiSeq 4000	36926	22229452	human metagenome
SRR27993319	SAMN39969414	19_V1_B2G04		19_V1_B2G04	AMPLICON	PAIRED	Illumina HiSeq 4000	44678	26896156	human metagenome
SRR27993332	SAMN39969395	16_V2_C1D04		16_V2_C1D04	AMPLICON	PAIRED	Illumina HiSeq 4000	26373	15876546	human metagenome
SRR27993338	SAMN39969494	9_V5_B1E04		9_V5_B1E04	AMPLICON	PAIRED	Illumina HiSeq 4000	51126	30777852	human metagenome
SRR27993341	SAMN39969492	9_V3_C1G04		9_V3_C1G04	AMPLICON	PAIRED	Illumina HiSeq 4000	16600	9993200	human metagenome
SRR27993343	SAMN39969375	12_V5_B1H09		12_V5_B1H09	AMPLICON	PAIRED	Illumina HiSeq 4000	24410	14694820	human metagenome
SRR27993348	SAMN39969478	7_V3_C1C03		7_V3_C1C03	AMPLICON	PAIRED	Illumina HiSeq 4000	38767	23337734	human metagenome
SRR27993372	SAMN39969388	15_V2_B1B08		15_V2_B1B08	AMPLICON	PAIRED	Illumina HiSeq 4000	7404	4457208	human metagenome
SRR27993382	SAMN39969469	6_V2_C1D05		6_V2_C1D05	AMPLICON	PAIRED	Illumina HiSeq 4000	37590	22629180	human metagenome
SRR27993383	SAMN39969468	4_V6_C2D01		4_V6_C2D01	AMPLICON	PAIRED	Illumina HiSeq 4000	32142	19349484	human metagenome
SRR27993386	SAMN39969465	4_V5_C1C01		4_V5_C1C01	AMPLICON	PAIRED	Illumina HiSeq 4000	31475	18947950	human metagenome
SRR27993259	SAMN39969462	2_V5_C1C04		2_V5_C1C04	AMPLICON	PAIRED	Illumina HiSeq 4000	33975	20452950	human metagenome
SRR27993269	SAMN39969438	21_V5_B2C01		21_V5_B2C01	AMPLICON	PAIRED	Illumina HiSeq 4000	26366	15872332	human metagenome
SRR27993279	SAMN39969407	17_V6_B2E08		17_V6_B2E08	AMPLICON	PAIRED	Illumina HiSeq 4000	35511	21377622	human metagenome
SRR27993281	SAMN39969405	17_V6_B2D08		17_V6_B2D08	AMPLICON	PAIRED	Illumina HiSeq 4000	43991	26482582	human metagenome
SRR27993296	SAMN39969489	9_V1_C2B01		9_V1_C2B01	AMPLICON	PAIRED	Illumina HiSeq 4000	28500	17157000	human metagenome
SRR27993302	SAMN39969483	8_V2_B1F07		8_V2_B1F07	AMPLICON	PAIRED	Illumina HiSeq 4000	57244	34460888	human metagenome
SRR27993308	SAMN39969453	25_V2_B1F02		25_V2_B1F02	AMPLICON	PAIRED	Illumina HiSeq 4000	46594	28049588	human metagenome
SRR27993313	SAMN39969434	21_V1_C1E08		21_V1_C1E08	AMPLICON	PAIRED	Illumina HiSeq 4000	47440	28558880	human metagenome
SRR27993315	SAMN39969370	12_V1_B2A02		12_V1_B2A02	AMPLICON	PAIRED	Illumina HiSeq 4000	7297	4392794	human metagenome
SRR27993320	SAMN39969413	19_V1_B1G10		19_V1_B1G10	AMPLICON	PAIRED	Illumina HiSeq 4000	10951	6592502	human metagenome
SRR27993322	SAMN39969412	18_V5_B2A01		18_V5_B2A01	AMPLICON	PAIRED	Illumina HiSeq 4000	67094	40390588	human metagenome
SRR27993335	SAMN39969378	13_V2_B1E07		13_V2_B1E07	AMPLICON	PAIRED	Illumina HiSeq 4000	61491	37017582	human metagenome
SRR27993337	SAMN39969495	9_V5_C1C06		9_V5_C1C06	AMPLICON	PAIRED	Illumina HiSeq 4000	29764	17917928	human metagenome
SRR27993339	SAMN39969493	9_V4_C1F06		9_V4_C1F06	AMPLICON	PAIRED	Illumina HiSeq 4000	5726	3447052	human metagenome
SRR27993351	SAMN39969451	25_V1_B1B10		25_V1_B1B10	AMPLICON	PAIRED	Illumina HiSeq 4000	39531	23797662	human metagenome
SRR27993352	SAMN39969450	24_V3_C1A04		24_V3_C1A04	AMPLICON	PAIRED	Illumina HiSeq 4000	30862	18578924	human metagenome
SRR27993356	SAMN39969446	23_V1_B2H07		23_V1_B2H07	AMPLICON	PAIRED	Illumina HiSeq 4000	40528	24397856	human metagenome
SRR27993357	SAMN39969445	22_V5_B1C05		22_V5_B1C05	AMPLICON	PAIRED	Illumina HiSeq 4000	4179	2515758	human metagenome
SRR27993362	SAMN39969426	1_V5_C1H06		1_V5_C1H06	AMPLICON	PAIRED	Illumina HiSeq 4000	26973	16237746	human metagenome
SRR27993364	SAMN39969424	1_V2_B2C11		1_V2_B2C11	AMPLICON	PAIRED	Illumina HiSeq 4000	37973	22859746	human metagenome
SRR27993367	SAMN39969366	10_V2_C1D01		10_V2_C1D01	AMPLICON	PAIRED	Illumina HiSeq 4000	24992	15045184	human metagenome
SRR27993374	SAMN39969386	14_V5_B2A05		14_V5_B2A05	AMPLICON	PAIRED	Illumina HiSeq 4000	12892	7760984	human metagenome
SRR27993375	SAMN39969475	7_V1_B2E05		7_V1_B2E05	AMPLICON	PAIRED	Illumina HiSeq 4000	35739	21514878	human metagenome
SRR27993377	SAMN39969473	6_V5_B1B03		6_V5_B1B03	AMPLICON	PAIRED	Illumina HiSeq 4000	41600	25043200	human metagenome
SRR27993380	SAMN39969471	6_V3_C1E07		6_V3_C1E07	AMPLICON	PAIRED	Illumina HiSeq 4000	51218	30833236	human metagenome
SRR27993390	SAMN39969364	10_V1_B2C10		10_V1_B2C10	AMPLICON	PAIRED	Illumina HiSeq 4000	51049	30731498	human metagenome
SRR27993261	SAMN39969460	2_V2_B1G02		2_V2_B1G02	AMPLICON	PAIRED	Illumina HiSeq 4000	29192	17573584	human metagenome
SRR27993270	SAMN39969437	21_V5_B1G09		21_V5_B1G09	AMPLICON	PAIRED	Illumina HiSeq 4000	20961	12618522	human metagenome
SRR27993275	SAMN39969418	19_V5_B2F09		19_V5_B2F09	AMPLICON	PAIRED	Illumina HiSeq 4000	32298	19443396	human metagenome
SRR27993277	SAMN39969416	19_V2_C1D07		19_V2_C1D07	AMPLICON	PAIRED	Illumina HiSeq 4000	28932	17417064	human metagenome
SRR27993285	SAMN39969402	17_V2_B2C06		17_V2_B2C06	AMPLICON	PAIRED	Illumina HiSeq 4000	47289	28467978	human metagenome
SRR27993290	SAMN39969365	10_V2_B1A05		10_V2_B1A05	AMPLICON	PAIRED	Illumina HiSeq 4000	42007	25288214	human metagenome
SRR27993292	SAMN39969381	13_V5_B2D02		13_V5_B2D02	AMPLICON	PAIRED	Illumina HiSeq 4000	58805	35400610	human metagenome
SRR27993309	SAMN39969372	12_V2_B2C02		12_V2_B2C02	AMPLICON	PAIRED	Illumina HiSeq 4000	42424	25539248	human metagenome
SRR27993310	SAMN39969452	25_V1_B1C02		25_V1_B1C02	AMPLICON	PAIRED	Illumina HiSeq 4000	49109	29563618	human metagenome
SRR27993317	SAMN39969431	20_V6_B2E09		20_V6_B2E09	AMPLICON	PAIRED	Illumina HiSeq 4000	35325	21265650	human metagenome
SRR27993318	SAMN39969430	20_V6_B2C09		20_V6_B2C09	AMPLICON	PAIRED	Illumina HiSeq 4000	27535	16576070	human metagenome
SRR27993321	SAMN39969368	10_V5_B2A06		10_V5_B2A06	AMPLICON	PAIRED	Illumina HiSeq 4000	39810	23965620	human metagenome
SRR27993324	SAMN39969410	18_V2_B2C04		18_V2_B2C04	AMPLICON	PAIRED	Illumina HiSeq 4000	51769	31164938	human metagenome
SRR27993325	SAMN39969409	18_V1_C1D03		18_V1_C1D03	AMPLICON	PAIRED	Illumina HiSeq 4000	9275	5583550	human metagenome
SRR27993327	SAMN39969400	17_V1_B2D06		17_V1_B2D06	AMPLICON	PAIRED	Illumina HiSeq 4000	38413	23124626	human metagenome
SRR27993330	SAMN39969397	16_V4_B1F06		16_V4_B1F06	AMPLICON	PAIRED	Illumina HiSeq 4000	48870	29419740	human metagenome
SRR27993333	SAMN39969394	16_V2_B1A02		16_V2_B1A02	AMPLICON	PAIRED	Illumina HiSeq 4000	57544	34641488	human metagenome
SRR27993336	SAMN39969377	13_V1_B2A03		13_V1_B2A03	AMPLICON	PAIRED	Illumina HiSeq 4000	24254	14600908	human metagenome
SRR27993342	SAMN39969491	9_V2_C1F04		9_V2_C1F04	AMPLICON	PAIRED	Illumina HiSeq 4000	32765	19724530	human metagenome
SRR27993344	SAMN39969482	8_V1_B2B11		8_V1_B2B11	AMPLICON	PAIRED	Illumina HiSeq 4000	19889	11973178	human metagenome
SRR27993345	SAMN39969481	8_V1_B1A07		8_V1_B1A07	AMPLICON	PAIRED	Illumina HiSeq 4000	54927	33066054	human metagenome
SRR27993346	SAMN39969480	7_V5_C1B01		7_V5_C1B01	AMPLICON	PAIRED	Illumina HiSeq 4000	25903	15593606	human metagenome
SRR27993350	SAMN39969476	7_V1_C1B05		7_V1_C1B05	AMPLICON	PAIRED	Illumina HiSeq 4000	38625	23252250	human metagenome
SRR27993353	SAMN39969449	24_V1_C1A02		24_V1_C1A02	AMPLICON	PAIRED	Illumina HiSeq 4000	20341	12245282	human metagenome
SRR27993359	SAMN39969429	20_V2_C1A09		20_V2_C1A09	AMPLICON	PAIRED	Illumina HiSeq 4000	1462	880124	human metagenome
SRR27993361	SAMN39969427	20_V1_B1A10		20_V1_B1A10	AMPLICON	PAIRED	Illumina HiSeq 4000	33109	19931618	human metagenome
SRR27993369	SAMN39969391	15_V5_B2B04		15_V5_B2B04	AMPLICON	PAIRED	Illumina HiSeq 4000	31004	18664408	human metagenome
SRR27993378	SAMN39969374	12_V4_B2H01		12_V4_B2H01	AMPLICON	PAIRED	Illumina HiSeq 4000	28932	17417064	human metagenome
SRR27993381	SAMN39969470	6_V2_C1G08		6_V2_C1G08	AMPLICON	PAIRED	Illumina HiSeq 4000	46436	27954472	human metagenome
SRR27993387	SAMN39969464	4_V2_C1D08		4_V2_C1D08	AMPLICON	PAIRED	Illumina HiSeq 4000	32236	19406072	human metagenome
SRR27993388	SAMN39969463	4_V1_C1F05		4_V1_C1F05	AMPLICON	PAIRED	Illumina HiSeq 4000	44349	26698098	human metagenome
SRR27993391	SAMN39969363	10_V1_B1G03		10_V1_B1G03	AMPLICON	PAIRED	Illumina HiSeq 4000	40431	24339462	human metagenome
