run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
ERR6502076	SAMEA9693166	E-MTAB-10862:H-2-1	H-2-1	H-2-1_s	RNA-Seq	SINGLE	NextSeq 500	290318	22007812	Homo sapiens
ERR6502077	SAMEA9693166	E-MTAB-10862:H-2-1	H-2-1	H-2-1_s	RNA-Seq	SINGLE	NextSeq 500	292282	22156171	Homo sapiens
ERR6502079	SAMEA9693166	E-MTAB-10862:H-2-1	H-2-1	H-2-1_s	RNA-Seq	SINGLE	NextSeq 500	287809	21816035	Homo sapiens
ERR6502088	SAMEA9693169	E-MTAB-10862:H-2-4	H-2-4	H-2-4_s	RNA-Seq	SINGLE	NextSeq 500	255200	19334472	Homo sapiens
ERR6502096	SAMEA9693171	E-MTAB-10862:H-3-2	H-3-2	H-3-2_s	RNA-Seq	SINGLE	NextSeq 500	888731	67304550	Homo sapiens
ERR6502100	SAMEA9693172	E-MTAB-10862:H-3-3	H-3-3	H-3-3_s	RNA-Seq	SINGLE	NextSeq 500	481482	36483821	Homo sapiens
ERR6502103	SAMEA9693172	E-MTAB-10862:H-3-3	H-3-3	H-3-3_s	RNA-Seq	SINGLE	NextSeq 500	478459	36251859	Homo sapiens
ERR6502107	SAMEA9693173	E-MTAB-10862:H-3-4	H-3-4	H-3-4_s	RNA-Seq	SINGLE	NextSeq 500	639852	48497875	Homo sapiens
ERR6502121	SAMEA9693177	E-MTAB-10862:H-4-4	H-4-4	H-4-4_s	RNA-Seq	SINGLE	NextSeq 500	732452	55574461	Homo sapiens
ERR6502125	SAMEA9693178	E-MTAB-10862:H-5-1	H-5-1	H-5-1_s	RNA-Seq	SINGLE	NextSeq 500	303958	23027633	Homo sapiens
ERR6502126	SAMEA9693178	E-MTAB-10862:H-5-1	H-5-1	H-5-1_s	RNA-Seq	SINGLE	NextSeq 500	295943	22420266	Homo sapiens
ERR6502127	SAMEA9693178	E-MTAB-10862:H-5-1	H-5-1	H-5-1_s	RNA-Seq	SINGLE	NextSeq 500	298791	22635571	Homo sapiens
ERR6502128	SAMEA9693179	E-MTAB-10862:H-5-2	H-5-2	H-5-2_s	RNA-Seq	SINGLE	NextSeq 500	482763	36624448	Homo sapiens
ERR6502132	SAMEA9693180	E-MTAB-10862:H-5-3	H-5-3	H-5-3_s	RNA-Seq	SINGLE	NextSeq 500	423292	32093298	Homo sapiens
ERR6502140	SAMEA9693182	E-MTAB-10862:H-6-1	H-6-1	H-6-1_s	RNA-Seq	SINGLE	NextSeq 500	768710	58282542	Homo sapiens
ERR6502141	SAMEA9693182	E-MTAB-10862:H-6-1	H-6-1	H-6-1_s	RNA-Seq	SINGLE	NextSeq 500	773685	58657999	Homo sapiens
ERR6502142	SAMEA9693182	E-MTAB-10862:H-6-1	H-6-1	H-6-1_s	RNA-Seq	SINGLE	NextSeq 500	755503	57279225	Homo sapiens
ERR6502146	SAMEA9693183	E-MTAB-10862:H-6-2	H-6-2	H-6-2_s	RNA-Seq	SINGLE	NextSeq 500	948189	71898360	Homo sapiens
ERR6502158	SAMEA9693186	E-MTAB-10862:S-1-1	S-1-1	S-1-1_s	RNA-Seq	SINGLE	NextSeq 500	397750	30187125	Homo sapiens
ERR6502165	SAMEA9693188	E-MTAB-10862:S-1-3	S-1-3	S-1-3_s	RNA-Seq	SINGLE	NextSeq 500	508167	38561382	Homo sapiens
ERR6502167	SAMEA9693188	E-MTAB-10862:S-1-3	S-1-3	S-1-3_s	RNA-Seq	SINGLE	NextSeq 500	501505	38055873	Homo sapiens
ERR6502169	SAMEA9693189	E-MTAB-10862:S-1-4	S-1-4	S-1-4_s	RNA-Seq	SINGLE	NextSeq 500	343291	26032615	Homo sapiens
ERR6502174	SAMEA9693190	E-MTAB-10862:S-2-1	S-2-1	S-2-1_s	RNA-Seq	SINGLE	NextSeq 500	436199	33076452	Homo sapiens
ERR6502176	SAMEA9693191	E-MTAB-10862:S-2-2	S-2-2	S-2-2_s	RNA-Seq	SINGLE	NextSeq 500	213236	16160923	Homo sapiens
ERR6502178	SAMEA9693191	E-MTAB-10862:S-2-2	S-2-2	S-2-2_s	RNA-Seq	SINGLE	NextSeq 500	203756	15442197	Homo sapiens
ERR6502179	SAMEA9693191	E-MTAB-10862:S-2-2	S-2-2	S-2-2_s	RNA-Seq	SINGLE	NextSeq 500	207234	15705635	Homo sapiens
ERR6502184	SAMEA9693193	E-MTAB-10862:S-2-4	S-2-4	S-2-4_s	RNA-Seq	SINGLE	NextSeq 500	256186	19462026	Homo sapiens
ERR6502185	SAMEA9693193	E-MTAB-10862:S-2-4	S-2-4	S-2-4_s	RNA-Seq	SINGLE	NextSeq 500	251534	19109007	Homo sapiens
ERR6502191	SAMEA9693194	E-MTAB-10862:S-3-1	S-3-1	S-3-1_s	RNA-Seq	SINGLE	NextSeq 500	290356	22039971	Homo sapiens
ERR6502192	SAMEA9693195	E-MTAB-10862:S-3-2	S-3-2	S-3-2_s	RNA-Seq	SINGLE	NextSeq 500	664605	50450746	Homo sapiens
ERR6502198	SAMEA9693196	E-MTAB-10862:S-3-3	S-3-3	S-3-3_s	RNA-Seq	SINGLE	NextSeq 500	1021751	77503731	Homo sapiens
ERR6502209	SAMEA9693199	E-MTAB-10862:S-4-2	S-4-2	S-4-2_s	RNA-Seq	SINGLE	NextSeq 500	89220	6778265	Homo sapiens
ERR6502210	SAMEA9693199	E-MTAB-10862:S-4-2	S-4-2	S-4-2_s	RNA-Seq	SINGLE	NextSeq 500	86717	6588269	Homo sapiens
ERR6502212	SAMEA9693200	E-MTAB-10862:S-4-3	S-4-3	S-4-3_s	RNA-Seq	SINGLE	NextSeq 500	436599	33096203	Homo sapiens
ERR6502221	SAMEA9693202	E-MTAB-10862:S-5-1	S-5-1	S-5-1_s	RNA-Seq	SINGLE	NextSeq 500	263278	19959566	Homo sapiens
ERR6502233	SAMEA9693205	E-MTAB-10862:S-5-4	S-5-4	S-5-4_s	RNA-Seq	SINGLE	NextSeq 500	634436	48153424	Homo sapiens
ERR6502246	SAMEA9693208	E-MTAB-10862:S-6-3	S-6-3	S-6-3_s	RNA-Seq	SINGLE	NextSeq 500	270055	20459419	Homo sapiens
ERR6502249	SAMEA9693209	E-MTAB-10862:S-6-4	S-6-4	S-6-4_s	RNA-Seq	SINGLE	NextSeq 500	230127	17449941	Homo sapiens
ERR6502251	SAMEA9693209	E-MTAB-10862:S-6-4	S-6-4	S-6-4_s	RNA-Seq	SINGLE	NextSeq 500	226128	17145322	Homo sapiens
ERR6502272	SAMEA9693215	E-MTAB-10862:U-2-2	U-2-2	U-2-2_s	RNA-Seq	SINGLE	NextSeq 500	905581	68584852	Homo sapiens
ERR6502274	SAMEA9693215	E-MTAB-10862:U-2-2	U-2-2	U-2-2_s	RNA-Seq	SINGLE	NextSeq 500	905900	68609553	Homo sapiens
ERR6502278	SAMEA9693216	E-MTAB-10862:U-2-3	U-2-3	U-2-3_s	RNA-Seq	SINGLE	NextSeq 500	907253	68715861	Homo sapiens
ERR6502279	SAMEA9693216	E-MTAB-10862:U-2-3	U-2-3	U-2-3_s	RNA-Seq	SINGLE	NextSeq 500	915633	69351694	Homo sapiens
ERR6502284	SAMEA9693218	E-MTAB-10862:U-3-1	U-3-1	U-3-1_s	RNA-Seq	SINGLE	NextSeq 500	705925	53441710	Homo sapiens
ERR6502290	SAMEA9693219	E-MTAB-10862:U-3-2	U-3-2	U-3-2_s	RNA-Seq	SINGLE	NextSeq 500	797066	60354848	Homo sapiens
ERR6502291	SAMEA9693219	E-MTAB-10862:U-3-2	U-3-2	U-3-2_s	RNA-Seq	SINGLE	NextSeq 500	799757	60558995	Homo sapiens
ERR6502292	SAMEA9693220	E-MTAB-10862:U-3-3	U-3-3	U-3-3_s	RNA-Seq	SINGLE	NextSeq 500	791659	59953061	Homo sapiens
ERR6502297	SAMEA9693221	E-MTAB-10862:U-3-4	U-3-4	U-3-4_s	RNA-Seq	SINGLE	NextSeq 500	9449846	715639097	Homo sapiens
ERR6502298	SAMEA9693221	E-MTAB-10862:U-3-4	U-3-4	U-3-4_s	RNA-Seq	SINGLE	NextSeq 500	9301918	704440354	Homo sapiens
ERR6502300	SAMEA9693222	E-MTAB-10862:U-4-1	U-4-1	U-4-1_s	RNA-Seq	SINGLE	NextSeq 500	910557	68964921	Homo sapiens
ERR6502304	SAMEA9693223	E-MTAB-10862:U-4-2	U-4-2	U-4-2_s	RNA-Seq	SINGLE	NextSeq 500	8324819	630569965	Homo sapiens
ERR6502307	SAMEA9693223	E-MTAB-10862:U-4-2	U-4-2	U-4-2_s	RNA-Seq	SINGLE	NextSeq 500	8377584	634563871	Homo sapiens
ERR6502308	SAMEA9693224	E-MTAB-10862:U-4-3	U-4-3	U-4-3_s	RNA-Seq	SINGLE	NextSeq 500	894238	67704567	Homo sapiens
ERR6502316	SAMEA9693226	E-MTAB-10862:U-5-1	U-5-1	U-5-1_s	RNA-Seq	SINGLE	NextSeq 500	833415	63103115	Homo sapiens
ERR6502318	SAMEA9693226	E-MTAB-10862:U-5-1	U-5-1	U-5-1_s	RNA-Seq	SINGLE	NextSeq 500	835354	63248959	Homo sapiens
ERR6502319	SAMEA9693226	E-MTAB-10862:U-5-1	U-5-1	U-5-1_s	RNA-Seq	SINGLE	NextSeq 500	838432	63482760	Homo sapiens
ERR6502323	SAMEA9693227	E-MTAB-10862:U-5-2	U-5-2	U-5-2_s	RNA-Seq	SINGLE	NextSeq 500	4297690	325390742	Homo sapiens
ERR6502324	SAMEA9693228	E-MTAB-10862:U-5-3	U-5-3	U-5-3_s	RNA-Seq	SINGLE	NextSeq 500	797709	60390040	Homo sapiens
ERR6502333	SAMEA9693230	E-MTAB-10862:U-6-1	U-6-1	U-6-1_s	RNA-Seq	SINGLE	NextSeq 500	997820	75547009	Homo sapiens
ERR6502342	SAMEA9693232	E-MTAB-10862:U-6-3	U-6-3	U-6-3_s	RNA-Seq	SINGLE	NextSeq 500	1034048	78277161	Homo sapiens
ERR6501964	SAMEA9693138	E-MTAB-10862:A-1-1	A-1-1	A-1-1_s	RNA-Seq	SINGLE	NextSeq 500	343180	26003904	Homo sapiens
ERR6501965	SAMEA9693138	E-MTAB-10862:A-1-1	A-1-1	A-1-1_s	RNA-Seq	SINGLE	NextSeq 500	346066	26221926	Homo sapiens
ERR6501969	SAMEA9693139	E-MTAB-10862:A-1-2	A-1-2	A-1-2_s	RNA-Seq	SINGLE	NextSeq 500	213012	16140554	Homo sapiens
ERR6501974	SAMEA9693140	E-MTAB-10862:A-1-3	A-1-3	A-1-3_s	RNA-Seq	SINGLE	NextSeq 500	176975	13424303	Homo sapiens
ERR6501983	SAMEA9693142	E-MTAB-10862:A-2-1	A-2-1	A-2-1_s	RNA-Seq	SINGLE	NextSeq 500	248609	18845944	Homo sapiens
ERR6501984	SAMEA9693143	E-MTAB-10862:A-2-2	A-2-2	A-2-2_s	RNA-Seq	SINGLE	NextSeq 500	210321	15957714	Homo sapiens
ERR6501988	SAMEA9693144	E-MTAB-10862:A-2-3	A-2-3	A-2-3_s	RNA-Seq	SINGLE	NextSeq 500	131656	9991824	Homo sapiens
ERR6501989	SAMEA9693144	E-MTAB-10862:A-2-3	A-2-3	A-2-3_s	RNA-Seq	SINGLE	NextSeq 500	130538	9906809	Homo sapiens
ERR6501996	SAMEA9693146	E-MTAB-10862:A-3-1	A-3-1	A-3-1_s	RNA-Seq	SINGLE	NextSeq 500	147973	11229915	Homo sapiens
ERR6502003	SAMEA9693147	E-MTAB-10862:A-3-2	A-3-2	A-3-2_s	RNA-Seq	SINGLE	NextSeq 500	189066	14354312	Homo sapiens
ERR6502020	SAMEA9693152	E-MTAB-10862:A-4-3	A-4-3	A-4-3_s	RNA-Seq	SINGLE	NextSeq 500	986138	74715269	Homo sapiens
ERR6502024	SAMEA9693153	E-MTAB-10862:A-4-4	A-4-4	A-4-4_s	RNA-Seq	SINGLE	NextSeq 500	1095162	82967808	Homo sapiens
ERR6502027	SAMEA9693153	E-MTAB-10862:A-4-4	A-4-4	A-4-4_s	RNA-Seq	SINGLE	NextSeq 500	1093006	82804283	Homo sapiens
ERR6502028	SAMEA9693154	E-MTAB-10862:A-5-1	A-5-1	A-5-1_s	RNA-Seq	SINGLE	NextSeq 500	1260523	95457495	Homo sapiens
ERR6502029	SAMEA9693154	E-MTAB-10862:A-5-1	A-5-1	A-5-1_s	RNA-Seq	SINGLE	NextSeq 500	1275623	96601883	Homo sapiens
ERR6502031	SAMEA9693154	E-MTAB-10862:A-5-1	A-5-1	A-5-1_s	RNA-Seq	SINGLE	NextSeq 500	1258688	95320302	Homo sapiens
ERR6502033	SAMEA9693155	E-MTAB-10862:A-5-2	A-5-2	A-5-2_s	RNA-Seq	SINGLE	NextSeq 500	780110	59082208	Homo sapiens
ERR6502045	SAMEA9693158	E-MTAB-10862:A-6-1	A-6-1	A-6-1_s	RNA-Seq	SINGLE	NextSeq 500	1134712	85936879	Homo sapiens
ERR6502048	SAMEA9693159	E-MTAB-10862:A-6-2	A-6-2	A-6-2_s	RNA-Seq	SINGLE	NextSeq 500	1138245	86209466	Homo sapiens
ERR6502050	SAMEA9693159	E-MTAB-10862:A-6-2	A-6-2	A-6-2_s	RNA-Seq	SINGLE	NextSeq 500	1139635	86315018	Homo sapiens
ERR6502057	SAMEA9693161	E-MTAB-10862:A-6-4	A-6-4	A-6-4_s	RNA-Seq	SINGLE	NextSeq 500	1034619	78345583	Homo sapiens
ERR6502074	SAMEA9693165	E-MTAB-10862:H-1-4	H-1-4	H-1-4_s	RNA-Seq	SINGLE	NextSeq 500	510406	38670456	Homo sapiens
ERR6502093	SAMEA9693170	E-MTAB-10862:H-3-1	H-3-1	H-3-1_s	RNA-Seq	SINGLE	NextSeq 500	828336	62727751	Homo sapiens
ERR6502097	SAMEA9693171	E-MTAB-10862:H-3-2	H-3-2	H-3-2_s	RNA-Seq	SINGLE	NextSeq 500	901331	68258467	Homo sapiens
ERR6502099	SAMEA9693171	E-MTAB-10862:H-3-2	H-3-2	H-3-2_s	RNA-Seq	SINGLE	NextSeq 500	890599	67446868	Homo sapiens
ERR6502102	SAMEA9693172	E-MTAB-10862:H-3-3	H-3-3	H-3-3_s	RNA-Seq	SINGLE	NextSeq 500	475752	36048244	Homo sapiens
ERR6502118	SAMEA9693176	E-MTAB-10862:H-4-3	H-4-3	H-4-3_s	RNA-Seq	SINGLE	NextSeq 500	278085	21060005	Homo sapiens
ERR6502119	SAMEA9693176	E-MTAB-10862:H-4-3	H-4-3	H-4-3_s	RNA-Seq	SINGLE	NextSeq 500	280966	21277592	Homo sapiens
ERR6502124	SAMEA9693178	E-MTAB-10862:H-5-1	H-5-1	H-5-1_s	RNA-Seq	SINGLE	NextSeq 500	299904	22720598	Homo sapiens
ERR6502133	SAMEA9693180	E-MTAB-10862:H-5-3	H-5-3	H-5-3_s	RNA-Seq	SINGLE	NextSeq 500	425082	32228528	Homo sapiens
ERR6502136	SAMEA9693181	E-MTAB-10862:H-5-4	H-5-4	H-5-4_s	RNA-Seq	SINGLE	NextSeq 500	654969	49682802	Homo sapiens
ERR6502144	SAMEA9693183	E-MTAB-10862:H-6-2	H-6-2	H-6-2_s	RNA-Seq	SINGLE	NextSeq 500	972835	73769324	Homo sapiens
ERR6502145	SAMEA9693183	E-MTAB-10862:H-6-2	H-6-2	H-6-2_s	RNA-Seq	SINGLE	NextSeq 500	974238	73873878	Homo sapiens
ERR6502151	SAMEA9693184	E-MTAB-10862:H-6-3	H-6-3	H-6-3_s	RNA-Seq	SINGLE	NextSeq 500	533767	40472921	Homo sapiens
ERR6502154	SAMEA9693185	E-MTAB-10862:H-6-4	H-6-4	H-6-4_s	RNA-Seq	SINGLE	NextSeq 500	340834	25851804	Homo sapiens
ERR6502157	SAMEA9693186	E-MTAB-10862:S-1-1	S-1-1	S-1-1_s	RNA-Seq	SINGLE	NextSeq 500	408963	31038329	Homo sapiens
ERR6502181	SAMEA9693192	E-MTAB-10862:S-2-3	S-2-3	S-2-3_s	RNA-Seq	SINGLE	NextSeq 500	529495	40171721	Homo sapiens
ERR6502182	SAMEA9693192	E-MTAB-10862:S-2-3	S-2-3	S-2-3_s	RNA-Seq	SINGLE	NextSeq 500	515277	39092393	Homo sapiens
ERR6502183	SAMEA9693192	E-MTAB-10862:S-2-3	S-2-3	S-2-3_s	RNA-Seq	SINGLE	NextSeq 500	522242	39621527	Homo sapiens
ERR6502193	SAMEA9693195	E-MTAB-10862:S-3-2	S-3-2	S-3-2_s	RNA-Seq	SINGLE	NextSeq 500	658547	49989851	Homo sapiens
ERR6502197	SAMEA9693196	E-MTAB-10862:S-3-3	S-3-3	S-3-3_s	RNA-Seq	SINGLE	NextSeq 500	1044360	79218830	Homo sapiens
ERR6502199	SAMEA9693196	E-MTAB-10862:S-3-3	S-3-3	S-3-3_s	RNA-Seq	SINGLE	NextSeq 500	1030449	78162086	Homo sapiens
ERR6502203	SAMEA9693197	E-MTAB-10862:S-3-4	S-3-4	S-3-4_s	RNA-Seq	SINGLE	NextSeq 500	481745	36571489	Homo sapiens
ERR6502207	SAMEA9693198	E-MTAB-10862:S-4-1	S-4-1	S-4-1_s	RNA-Seq	SINGLE	NextSeq 500	657730	49913195	Homo sapiens
ERR6502217	SAMEA9693201	E-MTAB-10862:S-4-4	S-4-4	S-4-4_s	RNA-Seq	SINGLE	NextSeq 500	746581	56695655	Homo sapiens
ERR6502225	SAMEA9693203	E-MTAB-10862:S-5-2	S-5-2	S-5-2_s	RNA-Seq	SINGLE	NextSeq 500	198466	15038238	Homo sapiens
ERR6502228	SAMEA9693204	E-MTAB-10862:S-5-3	S-5-3	S-5-3_s	RNA-Seq	SINGLE	NextSeq 500	179774	13631012	Homo sapiens
ERR6502234	SAMEA9693205	E-MTAB-10862:S-5-4	S-5-4	S-5-4_s	RNA-Seq	SINGLE	NextSeq 500	618101	46912922	Homo sapiens
ERR6502235	SAMEA9693205	E-MTAB-10862:S-5-4	S-5-4	S-5-4_s	RNA-Seq	SINGLE	NextSeq 500	629634	47788085	Homo sapiens
ERR6502242	SAMEA9693207	E-MTAB-10862:S-6-2	S-6-2	S-6-2_s	RNA-Seq	SINGLE	NextSeq 500	238734	18099542	Homo sapiens
ERR6502255	SAMEA9693210	E-MTAB-10862:U-1-1	U-1-1	U-1-1_s	RNA-Seq	SINGLE	NextSeq 500	761786	57686838	Homo sapiens
ERR6502256	SAMEA9693211	E-MTAB-10862:U-1-2	U-1-2	U-1-2_s	RNA-Seq	SINGLE	NextSeq 500	787973	59661582	Homo sapiens
ERR6502260	SAMEA9693212	E-MTAB-10862:U-1-3	U-1-3	U-1-3_s	RNA-Seq	SINGLE	NextSeq 500	805640	61005284	Homo sapiens
ERR6502261	SAMEA9693212	E-MTAB-10862:U-1-3	U-1-3	U-1-3_s	RNA-Seq	SINGLE	NextSeq 500	818300	61965358	Homo sapiens
ERR6502267	SAMEA9693213	E-MTAB-10862:U-1-4	U-1-4	U-1-4_s	RNA-Seq	SINGLE	NextSeq 500	732667	55489610	Homo sapiens
ERR6502275	SAMEA9693215	E-MTAB-10862:U-2-2	U-2-2	U-2-2_s	RNA-Seq	SINGLE	NextSeq 500	912905	69141625	Homo sapiens
ERR6502282	SAMEA9693217	E-MTAB-10862:U-2-4	U-2-4	U-2-4_s	RNA-Seq	SINGLE	NextSeq 500	829101	62790425	Homo sapiens
ERR6502285	SAMEA9693218	E-MTAB-10862:U-3-1	U-3-1	U-3-1_s	RNA-Seq	SINGLE	NextSeq 500	721104	54590530	Homo sapiens
ERR6502289	SAMEA9693219	E-MTAB-10862:U-3-2	U-3-2	U-3-2_s	RNA-Seq	SINGLE	NextSeq 500	807728	61161587	Homo sapiens
ERR6502296	SAMEA9693221	E-MTAB-10862:U-3-4	U-3-4	U-3-4_s	RNA-Seq	SINGLE	NextSeq 500	9284985	703159735	Homo sapiens
ERR6502299	SAMEA9693221	E-MTAB-10862:U-3-4	U-3-4	U-3-4_s	RNA-Seq	SINGLE	NextSeq 500	9342711	707537120	Homo sapiens
ERR6502301	SAMEA9693222	E-MTAB-10862:U-4-1	U-4-1	U-4-1_s	RNA-Seq	SINGLE	NextSeq 500	927074	70215829	Homo sapiens
ERR6502310	SAMEA9693224	E-MTAB-10862:U-4-3	U-4-3	U-4-3_s	RNA-Seq	SINGLE	NextSeq 500	896476	67873848	Homo sapiens
ERR6502317	SAMEA9693226	E-MTAB-10862:U-5-1	U-5-1	U-5-1_s	RNA-Seq	SINGLE	NextSeq 500	847550	64171381	Homo sapiens
ERR6502325	SAMEA9693228	E-MTAB-10862:U-5-3	U-5-3	U-5-3_s	RNA-Seq	SINGLE	NextSeq 500	813446	61583196	Homo sapiens
ERR6502332	SAMEA9693230	E-MTAB-10862:U-6-1	U-6-1	U-6-1_s	RNA-Seq	SINGLE	NextSeq 500	983113	74433356	Homo sapiens
ERR6502336	SAMEA9693231	E-MTAB-10862:U-6-2	U-6-2	U-6-2_s	RNA-Seq	SINGLE	NextSeq 500	1180542	89374633	Homo sapiens
ERR6502337	SAMEA9693231	E-MTAB-10862:U-6-2	U-6-2	U-6-2_s	RNA-Seq	SINGLE	NextSeq 500	1201838	90984244	Homo sapiens
ERR6502341	SAMEA9693232	E-MTAB-10862:U-6-3	U-6-3	U-6-3_s	RNA-Seq	SINGLE	NextSeq 500	1048500	79370225	Homo sapiens
ERR6502344	SAMEA9693233	E-MTAB-10862:U-6-4	U-6-4	U-6-4_s	RNA-Seq	SINGLE	NextSeq 500	960146	72704211	Homo sapiens
ERR6502347	SAMEA9693233	E-MTAB-10862:U-6-4	U-6-4	U-6-4_s	RNA-Seq	SINGLE	NextSeq 500	967149	73234464	Homo sapiens
ERR6501968	SAMEA9693139	E-MTAB-10862:A-1-2	A-1-2	A-1-2_s	RNA-Seq	SINGLE	NextSeq 500	210722	15967114	Homo sapiens
ERR6501970	SAMEA9693139	E-MTAB-10862:A-1-2	A-1-2	A-1-2_s	RNA-Seq	SINGLE	NextSeq 500	207211	15700995	Homo sapiens
ERR6501971	SAMEA9693139	E-MTAB-10862:A-1-2	A-1-2	A-1-2_s	RNA-Seq	SINGLE	NextSeq 500	209005	15836552	Homo sapiens
ERR6501976	SAMEA9693141	E-MTAB-10862:A-1-4	A-1-4	A-1-4_s	RNA-Seq	SINGLE	NextSeq 500	226556	17171909	Homo sapiens
ERR6501993	SAMEA9693145	E-MTAB-10862:A-2-4	A-2-4	A-2-4_s	RNA-Seq	SINGLE	NextSeq 500	242623	18389542	Homo sapiens
ERR6502008	SAMEA9693149	E-MTAB-10862:A-3-4	A-3-4	A-3-4_s	RNA-Seq	SINGLE	NextSeq 500	368436	27953211	Homo sapiens
ERR6502012	SAMEA9693150	E-MTAB-10862:A-4-1	A-4-1	A-4-1_s	RNA-Seq	SINGLE	NextSeq 500	1224281	92770658	Homo sapiens
ERR6502014	SAMEA9693150	E-MTAB-10862:A-4-1	A-4-1	A-4-1_s	RNA-Seq	SINGLE	NextSeq 500	1213816	91976865	Homo sapiens
