run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
SRR21934346	SAMN31319878	GSM6647798	Patient sample 119B	GSM6647798	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	560133	55867407	Homo sapiens
SRR21934350	SAMN31319883	GSM6647793	Patient sample 114B	GSM6647793	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	510360	50901902	Homo sapiens
SRR21934355	SAMN31319887	GSM6647789	Patient sample 110B	GSM6647789	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	456084	45501004	Homo sapiens
SRR21934361	SAMN31319893	GSM6647783	Patient sample 103B	GSM6647783	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	494983	49394291	Homo sapiens
SRR21934364	SAMN31319918	GSM6647758	Patient sample 064B	GSM6647758	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	370815	36945792	Homo sapiens
SRR21934372	SAMN31319927	GSM6647749	Patient sample 055B	GSM6647749	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	405603	40461402	Homo sapiens
SRR21934375	SAMN31319929	GSM6647747	Patient sample 051B	GSM6647747	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	424156	42302584	Homo sapiens
SRR21934377	SAMN31319931	GSM6647745	Patient sample 049B	GSM6647745	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	410135	40813805	Homo sapiens
SRR21934392	SAMN31319988	GSM6647688	Patient sample 104A (re-analysis)	GSM6647688	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	437708	43658347	Homo sapiens
SRR21934393	SAMN31319989	GSM6647687	Patient sample 103A (re-analysis)	GSM6647687	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	417630	41651163	Homo sapiens
SRR21934406	SAMN31320000	GSM6647676	Patient sample 084A (re-analysis)	GSM6647676	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	450438	44906392	Homo sapiens
SRR21934411	SAMN31320027	GSM6647649	Patient sample 049A (re-analysis)	GSM6647649	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	414203	41159647	Homo sapiens
SRR21934418	SAMN31320033	GSM6647643	Patient sample 040A (re-analysis)	GSM6647643	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	364457	36261558	Homo sapiens
SRR21934422	SAMN31320034	GSM6647642	Patient sample 039A (re-analysis)	GSM6647642	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	431904	42929212	Homo sapiens
SRR21934237	SAMN31319940	GSM6647736	Patient sample 037B	GSM6647736	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	384636	38331615	Homo sapiens
SRR21934247	SAMN31319950	GSM6647726	Patient sample 209A (re-analysis)	GSM6647726	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	199699	19485247	Homo sapiens
SRR21934248	SAMN31319951	GSM6647725	Patient sample 208A (re-analysis)	GSM6647725	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	202409	19886107	Homo sapiens
SRR21934250	SAMN31319954	GSM6647722	Patient sample 200A (re-analysis)	GSM6647722	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	399693	39672700	Homo sapiens
SRR21934265	SAMN31319858	GSM6647818	Patient sample 200B	GSM6647818	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	282412	28064795	Homo sapiens
SRR21934269	SAMN31319865	GSM6647811	Patient sample 149B	GSM6647811	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	470826	46814226	Homo sapiens
SRR21934276	SAMN31319872	GSM6647804	Patient sample 125B	GSM6647804	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	423210	42228519	Homo sapiens
SRR21934279	SAMN31319897	GSM6647779	Patient sample 097B	GSM6647779	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	360298	35950258	Homo sapiens
SRR21934285	SAMN31319902	GSM6647774	Patient sample 088B	GSM6647774	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	452423	45135097	Homo sapiens
SRR21934286	SAMN31319904	GSM6647772	Patient sample 084B	GSM6647772	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	441401	44029384	Homo sapiens
SRR21934287	SAMN31319905	GSM6647771	Patient sample 083B	GSM6647771	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	430905	42977909	Homo sapiens
SRR21934292	SAMN31319909	GSM6647767	Patient sample 078B	GSM6647767	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	325499	32436626	Homo sapiens
SRR21934295	SAMN31319913	GSM6647763	Patient sample 071B	GSM6647763	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	431404	43008731	Homo sapiens
SRR21934296	SAMN31319914	GSM6647762	Patient sample 070B	GSM6647762	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	513624	51240012	Homo sapiens
SRR21934299	SAMN31319916	GSM6647760	Patient sample 066B	GSM6647760	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	377258	37629541	Homo sapiens
SRR21934303	SAMN31319963	GSM6647713	Patient sample 131A (re-analysis)	GSM6647713	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	424173	42317368	Homo sapiens
SRR21934305	SAMN31319961	GSM6647715	Patient sample 149A (re-analysis)	GSM6647715	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	422537	42009475	Homo sapiens
SRR21934306	SAMN31319965	GSM6647711	Patient sample 129A (re-analysis)	GSM6647711	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	429036	42798450	Homo sapiens
SRR21934307	SAMN31319966	GSM6647710	Patient sample 128A (re-analysis)	GSM6647710	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	455356	45387707	Homo sapiens
SRR21934309	SAMN31319968	GSM6647708	Patient sample 125A (re-analysis)	GSM6647708	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	530573	52887129	Homo sapiens
SRR21934311	SAMN31319970	GSM6647706	Patient sample 123AA (re-analysis)	GSM6647706	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	494335	49115107	Homo sapiens
SRR21934317	SAMN31319977	GSM6647699	Patient sample 116AA (re-analysis)	GSM6647699	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	461617	45886280	Homo sapiens
SRR21934321	SAMN31319851	GSM6647825	Patient sample 218B	GSM6647825	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	430185	42832422	Homo sapiens
SRR21934329	SAMN31320007	GSM6647669	Patient sample 076A (re-analysis)	GSM6647669	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	383807	38226412	Homo sapiens
SRR21934339	SAMN31320017	GSM6647659	Patient sample 061A (re-analysis)	GSM6647659	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	429793	42848219	Homo sapiens
SRR21934345	SAMN31319874	GSM6647802	Patient sample 123BB	GSM6647802	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	435158	43309810	Homo sapiens
SRR21934348	SAMN31319880	GSM6647796	Patient sample 117BB	GSM6647796	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	478438	47667742	Homo sapiens
SRR21934360	SAMN31319892	GSM6647784	Patient sample 104B	GSM6647784	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	341365	34058165	Homo sapiens
SRR21934362	SAMN31319894	GSM6647782	Patient sample 102B	GSM6647782	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	434814	43392189	Homo sapiens
SRR21934363	SAMN31319917	GSM6647759	Patient sample 065B	GSM6647759	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	353468	35237211	Homo sapiens
SRR21934365	SAMN31319919	GSM6647757	Patient sample 063B	GSM6647757	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	300919	29980315	Homo sapiens
SRR21934369	SAMN31319923	GSM6647753	Patient sample 059B	GSM6647753	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	373393	37236537	Homo sapiens
SRR21934378	SAMN31319933	GSM6647743	Patient sample 045B	GSM6647743	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	423747	42250147	Homo sapiens
SRR21934387	SAMN31319984	GSM6647692	Patient sample 109A (re-analysis)	GSM6647692	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	475929	47444737	Homo sapiens
SRR21934389	SAMN31319982	GSM6647694	Patient sample 111A (re-analysis)	GSM6647694	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	488296	48658264	Homo sapiens
SRR21934395	SAMN31319992	GSM6647684	Patient sample 098A (re-analysis)	GSM6647684	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	521626	52015722	Homo sapiens
SRR21934396	SAMN31319993	GSM6647683	Patient sample 097A (re-analysis)	GSM6647683	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	846186	84381453	Homo sapiens
SRR21934400	SAMN31319996	GSM6647680	Patient sample 090A (re-analysis)	GSM6647680	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	454594	45256778	Homo sapiens
SRR21934405	SAMN31320018	GSM6647658	Patient sample 060A (re-analysis)	GSM6647658	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	456144	45448634	Homo sapiens
SRR21934409	SAMN31320024	GSM6647652	Patient sample 053A (re-analysis)	GSM6647652	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	406701	40542703	Homo sapiens
SRR21934410	SAMN31320025	GSM6647651	Patient sample 051A (re-analysis)	GSM6647651	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	417080	41614826	Homo sapiens
SRR21934419	SAMN31320035	GSM6647641	Patient sample 038A (re-analysis)	GSM6647641	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	489436	48776384	Homo sapiens
SRR21934424	SAMN31320039	GSM6647637	Patient sample 034A (re-analysis)	GSM6647637	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	563687	56036802	Homo sapiens
SRR21934235	SAMN31319938	GSM6647738	Patient sample 039B	GSM6647738	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	471490	47007299	Homo sapiens
SRR21934238	SAMN31319941	GSM6647735	Patient sample 036B	GSM6647735	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	441389	43951815	Homo sapiens
SRR21934242	SAMN31319946	GSM6647730	Patient sample 219A (re-analysis)	GSM6647730	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	385155	38361618	Homo sapiens
SRR21934243	SAMN31319947	GSM6647729	Patient sample 218A (re-analysis)	GSM6647729	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	305493	30235148	Homo sapiens
SRR21934245	SAMN31319945	GSM6647731	Patient sample 028B	GSM6647731	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	508554	49773680	Homo sapiens
SRR21934246	SAMN31319949	GSM6647727	Patient sample 215A (re-analysis)	GSM6647727	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	304676	30198005	Homo sapiens
SRR21934249	SAMN31319952	GSM6647724	Patient sample 207A (re-analysis)	GSM6647724	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	380088	37244399	Homo sapiens
SRR21934253	SAMN31319953	GSM6647723	Patient sample 202A (re-analysis)	GSM6647723	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	273027	27115090	Homo sapiens
SRR21934258	SAMN31319958	GSM6647718	Patient sample 167A (re-analysis)	GSM6647718	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	429592	42730334	Homo sapiens
SRR21934259	SAMN31319855	GSM6647821	Patient sample 208B	GSM6647821	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	324983	31722704	Homo sapiens
SRR21934262	SAMN31319859	GSM6647817	Patient sample 193B	GSM6647817	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	266442	26164886	Homo sapiens
SRR21934264	SAMN31319861	GSM6647815	Patient sample 168B	GSM6647815	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	398521	39732282	Homo sapiens
SRR21934267	SAMN31319863	GSM6647813	Patient sample 160B	GSM6647813	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	428575	42618813	Homo sapiens
SRR21934271	SAMN31319868	GSM6647808	Patient sample 130B	GSM6647808	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	468134	46712920	Homo sapiens
SRR21934274	SAMN31319870	GSM6647806	Patient sample 128B	GSM6647806	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	472735	47127274	Homo sapiens
SRR21934275	SAMN31319871	GSM6647805	Patient sample 127B	GSM6647805	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	462586	46125563	Homo sapiens
SRR21934281	SAMN31319895	GSM6647781	Patient sample 099B	GSM6647781	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	439186	43820627	Homo sapiens
SRR21934282	SAMN31319899	GSM6647777	Patient sample 091B	GSM6647777	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	490379	48937576	Homo sapiens
SRR21934288	SAMN31319906	GSM6647770	Patient sample 081B	GSM6647770	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	424009	42302967	Homo sapiens
SRR21934290	SAMN31319907	GSM6647769	Patient sample 080B	GSM6647769	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	485885	48465751	Homo sapiens
SRR21934304	SAMN31319964	GSM6647712	Patient sample 130A (re-analysis)	GSM6647712	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	431067	42964161	Homo sapiens
SRR21934318	SAMN31319974	GSM6647702	Patient sample 119A (re-analysis)	GSM6647702	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	550974	54921846	Homo sapiens
SRR21934319	SAMN31319978	GSM6647698	Patient sample 115A (re-analysis)	GSM6647698	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	555552	55448869	Homo sapiens
SRR21934322	SAMN31319852	GSM6647824	Patient sample 217B	GSM6647824	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	149798	14843759	Homo sapiens
SRR21934327	SAMN31320005	GSM6647671	Patient sample 078A (re-analysis)	GSM6647671	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	457614	45634421	Homo sapiens
SRR21934332	SAMN31320010	GSM6647666	Patient sample 070A (re-analysis)	GSM6647666	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	359173	35784348	Homo sapiens
SRR21934334	SAMN31320012	GSM6647664	Patient sample 066A (re-analysis)	GSM6647664	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	331576	33076807	Homo sapiens
SRR21934337	SAMN31320015	GSM6647661	Patient sample 063A (re-analysis)	GSM6647661	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	352498	35094841	Homo sapiens
SRR21934338	SAMN31320016	GSM6647660	Patient sample 062A (re-analysis)	GSM6647660	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	352769	35105669	Homo sapiens
SRR21934340	SAMN31320019	GSM6647657	Patient sample 059A (re-analysis)	GSM6647657	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	423540	42219096	Homo sapiens
SRR21934352	SAMN31319885	GSM6647791	Patient sample 112B	GSM6647791	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	606877	60359351	Homo sapiens
SRR21934353	SAMN31319882	GSM6647794	Patient sample 115B	GSM6647794	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	482246	48084984	Homo sapiens
SRR21934357	SAMN31319889	GSM6647787	Patient sample 108B	GSM6647787	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	552500	55114737	Homo sapiens
SRR21934367	SAMN31319921	GSM6647755	Patient sample 061B	GSM6647755	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	461699	46049358	Homo sapiens
SRR21934373	SAMN31319924	GSM6647752	Patient sample 058B	GSM6647752	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	468589	46728091	Homo sapiens
SRR21934379	SAMN31319934	GSM6647742	Patient sample 044B	GSM6647742	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	430867	42934819	Homo sapiens
SRR21934383	SAMN31319937	GSM6647739	Patient sample 040B	GSM6647739	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	469101	46760659	Homo sapiens
SRR21934388	SAMN31319985	GSM6647691	Patient sample 108A (re-analysis)	GSM6647691	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	482068	48083052	Homo sapiens
SRR21934398	SAMN31319994	GSM6647682	Patient sample 096A (re-analysis)	GSM6647682	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	457168	45589816	Homo sapiens
SRR21934399	SAMN31319995	GSM6647681	Patient sample 091A (re-analysis)	GSM6647681	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	444520	44320287	Homo sapiens
SRR21934402	SAMN31319998	GSM6647678	Patient sample 088A (re-analysis)	GSM6647678	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	522905	51867597	Homo sapiens
SRR21934407	SAMN31320022	GSM6647654	Patient sample 056A (re-analysis)	GSM6647654	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	427681	42568226	Homo sapiens
SRR21934414	SAMN31320026	GSM6647650	Patient sample 050A (re-analysis)	GSM6647650	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	414043	41283384	Homo sapiens
SRR21934417	SAMN31320032	GSM6647644	Patient sample 042A (re-analysis)	GSM6647644	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	445635	44325492	Homo sapiens
SRR21934426	SAMN31320041	GSM6647635	Patient sample 028A (re-analysis)	GSM6647635	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	357525	35158628	Homo sapiens
SRR21934239	SAMN31319942	GSM6647734	Patient sample 035B	GSM6647734	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	379710	37824818	Homo sapiens
SRR21934240	SAMN31319943	GSM6647733	Patient sample 034B	GSM6647733	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	518595	51623183	Homo sapiens
SRR21934255	SAMN31319854	GSM6647822	Patient sample 209B	GSM6647822	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	229055	22434589	Homo sapiens
SRR21934260	SAMN31319856	GSM6647820	Patient sample 207B	GSM6647820	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	165390	16175345	Homo sapiens
SRR21934261	SAMN31319857	GSM6647819	Patient sample 202B	GSM6647819	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	463037	45966753	Homo sapiens
SRR21934263	SAMN31319860	GSM6647816	Patient sample 191B	GSM6647816	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	384797	37907036	Homo sapiens
SRR21934293	SAMN31319910	GSM6647766	Patient sample 077B	GSM6647766	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	934863	93082919	Homo sapiens
SRR21934297	SAMN31319911	GSM6647765	Patient sample 076B	GSM6647765	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	479685	47832870	Homo sapiens
SRR21934312	SAMN31319971	GSM6647705	Patient sample 122AA (re-analysis)	GSM6647705	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	464942	46247176	Homo sapiens
SRR21934314	SAMN31319973	GSM6647703	Patient sample 120AA (re-analysis)	GSM6647703	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	456773	45539845	Homo sapiens
SRR21934316	SAMN31319976	GSM6647700	Patient sample 117AA (re-analysis)	GSM6647700	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	469157	46742382	Homo sapiens
SRR21934323	SAMN31320001	GSM6647675	Patient sample 083A (re-analysis)	GSM6647675	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	537493	53514784	Homo sapiens
SRR21934326	SAMN31320004	GSM6647672	Patient sample 079A (re-analysis)	GSM6647672	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	429210	42797761	Homo sapiens
SRR21934328	SAMN31320006	GSM6647670	Patient sample 077A (re-analysis)	GSM6647670	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	489487	48825647	Homo sapiens
SRR21934333	SAMN31320011	GSM6647665	Patient sample 067A (re-analysis)	GSM6647665	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	377933	37689265	Homo sapiens
SRR21934336	SAMN31320014	GSM6647662	Patient sample 064A (re-analysis)	GSM6647662	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	365418	36392903	Homo sapiens
SRR21934356	SAMN31319888	GSM6647788	Patient sample 109B	GSM6647788	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	471918	47086001	Homo sapiens
SRR21934368	SAMN31319922	GSM6647754	Patient sample 060B	GSM6647754	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	431963	43084539	Homo sapiens
SRR21934370	SAMN31319925	GSM6647751	Patient sample 057B	GSM6647751	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	485267	48413960	Homo sapiens
SRR21934374	SAMN31319928	GSM6647748	Patient sample 053B	GSM6647748	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	359963	35923583	Homo sapiens
SRR21934376	SAMN31319930	GSM6647746	Patient sample 050B	GSM6647746	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	536667	53497420	Homo sapiens
SRR21934382	SAMN31319936	GSM6647740	Patient sample 042B	GSM6647740	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	611353	60688774	Homo sapiens
SRR21934385	SAMN31319981	GSM6647695	Patient sample 112A (re-analysis)	GSM6647695	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	551558	54842272	Homo sapiens
SRR21934386	SAMN31319983	GSM6647693	Patient sample 110A (re-analysis)	GSM6647693	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	487330	48604178	Homo sapiens
SRR21934404	SAMN31320021	GSM6647655	Patient sample 057A (re-analysis)	GSM6647655	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	486454	48437304	Homo sapiens
SRR21934416	SAMN31320031	GSM6647645	Patient sample 043A (re-analysis)	GSM6647645	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	379201	37557498	Homo sapiens
SRR21934421	SAMN31320037	GSM6647639	Patient sample 036A (re-analysis)	GSM6647639	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	447168	44476784	Homo sapiens
SRR21934251	SAMN31319955	GSM6647721	Patient sample 193A (re-analysis)	GSM6647721	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	204738	20127502	Homo sapiens
SRR21934254	SAMN31319957	GSM6647719	Patient sample 168A (re-analysis)	GSM6647719	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	425664	42420775	Homo sapiens
SRR21934270	SAMN31319867	GSM6647809	Patient sample 131B	GSM6647809	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	437525	43669470	Homo sapiens
SRR21934272	SAMN31319869	GSM6647807	Patient sample 129B	GSM6647807	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	434187	43317316	Homo sapiens
SRR21934278	SAMN31319896	GSM6647780	Patient sample 098B	GSM6647780	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	385970	38514555	Homo sapiens
SRR21934283	SAMN31319900	GSM6647776	Patient sample 090B	GSM6647776	Bisulfite-Seq	SINGLE	Illumina HiSeq 4000	458396	45751945	Homo sapiens
