run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
SRR1785299	SAMN03326224	GSM1599911	SAT09_T3		RNA-Seq	PAIRED	Illumina HiSeq 2000	19101983	2903501416	Homo sapiens
SRR1785311	SAMN03326244	GSM1599917	SAT15_T3		RNA-Seq	PAIRED	Illumina HiSeq 2000	20649173	3138674296	Homo sapiens
SRR1785245	SAMN03326251	GSM1599884	SAT04_T0		RNA-Seq	PAIRED	Illumina HiSeq 2000	19223055	2921904360	Homo sapiens
SRR1785300	SAMN03326212	GSM1599912	SAT10_T3		RNA-Seq	PAIRED	Illumina HiSeq 2000	25611221	3892905592	Homo sapiens
SRR1785246	SAMN03326209	GSM1599885	SAT05_T0		RNA-Seq	PAIRED	Illumina HiSeq 2000	19467959	2959129768	Homo sapiens
SRR1785316	SAMN03326232	GSM1599920	SAT18_T3		RNA-Seq	PAIRED	Illumina HiSeq 2000	18435724	2802230048	Homo sapiens
SRR1785248	SAMN03326207	GSM1599886	SAT06_T0		RNA-Seq	PAIRED	Illumina HiSeq 2000	21359141	3246589432	Homo sapiens
SRR1785303	SAMN03326211	GSM1599913	SAT11_T3		RNA-Seq	PAIRED	Illumina HiSeq 2000	19709764	2995884128	Homo sapiens
SRR1785317	SAMN03326232	GSM1599920	SAT18_T3		RNA-Seq	PAIRED	Illumina HiSeq 2000	18041002	2742232304	Homo sapiens
SRR1785309	SAMN03326249	GSM1599916	SAT14_T3		RNA-Seq	PAIRED	Illumina HiSeq 2000	25733716	3911524832	Homo sapiens
SRR1785320	SAMN03326241	GSM1599922	SAT20_T3		RNA-Seq	PAIRED	Illumina HiSeq 2000	19877093	3021318136	Homo sapiens
SRR1785249	SAMN03326207	GSM1599886	SAT06_T0		RNA-Seq	PAIRED	Illumina HiSeq 2000	21138395	3213036040	Homo sapiens
SRR1785325	SAMN03326216	GSM1599924	SAT22_T3		RNA-Seq	PAIRED	Illumina HiSeq 2000	17850094	2713214288	Homo sapiens
SRR1785313	SAMN03326220	GSM1599918	SAT16_T3		RNA-Seq	PAIRED	Illumina HiSeq 2000	21469249	3263325848	Homo sapiens
SRR1785253	SAMN03326243	GSM1599888	SAT08_T0		RNA-Seq	PAIRED	Illumina HiSeq 2000	20073899	3051232648	Homo sapiens
SRR1785323	SAMN03326225	GSM1599923	SAT21_T3		RNA-Seq	PAIRED	Illumina HiSeq 2000	25220906	3833577712	Homo sapiens
SRR1785256	SAMN03326222	GSM1599890	SAT10_T0		RNA-Seq	PAIRED	Illumina HiSeq 2000	22284652	3387267104	Homo sapiens
SRR1785324	SAMN03326216	GSM1599924	SAT22_T3		RNA-Seq	PAIRED	Illumina HiSeq 2000	18509357	2813422264	Homo sapiens
SRR1785259	SAMN03326228	GSM1599891	SAT11_T0		RNA-Seq	PAIRED	Illumina HiSeq 2000	19445822	2955764944	Homo sapiens
SRR1785263	SAMN03326234	GSM1599893	SAT13_T0		RNA-Seq	PAIRED	Illumina HiSeq 2000	24590345	3737732440	Homo sapiens
SRR1785269	SAMN03326245	GSM1599896	SAT16_T0		RNA-Seq	PAIRED	Illumina HiSeq 2000	19156252	2911750304	Homo sapiens
SRR1785275	SAMN03326230	GSM1599899	SAT19_T0		RNA-Seq	PAIRED	Illumina HiSeq 2000	20658187	3140044424	Homo sapiens
SRR1785280	SAMN03326221	GSM1599902	SAT22_T0		RNA-Seq	PAIRED	Illumina HiSeq 2000	19024212	2891680224	Homo sapiens
SRR1785282	SAMN03326250	GSM1599903	SAT01_T3		RNA-Seq	PAIRED	Illumina HiSeq 2000	18345815	2788563880	Homo sapiens
SRR1785283	SAMN03326250	GSM1599903	SAT01_T3		RNA-Seq	PAIRED	Illumina HiSeq 2000	18466545	2806914840	Homo sapiens
SRR1785297	SAMN03326214	GSM1599910	SAT08_T3		RNA-Seq	PAIRED	Illumina HiSeq 2000	20916973	3179379896	Homo sapiens
SRR1785298	SAMN03326224	GSM1599911	SAT09_T3		RNA-Seq	PAIRED	Illumina HiSeq 2000	19010059	2889528968	Homo sapiens
SRR1785304	SAMN03326242	GSM1599914	SAT12_T3		RNA-Seq	PAIRED	Illumina HiSeq 2000	19656880	2987845760	Homo sapiens
SRR1785312	SAMN03326220	GSM1599918	SAT16_T3		RNA-Seq	PAIRED	Illumina HiSeq 2000	21836498	3319147696	Homo sapiens
SRR1785318	SAMN03326247	GSM1599921	SAT19_T3		RNA-Seq	PAIRED	Illumina HiSeq 2000	21588796	3281496992	Homo sapiens
SRR1785238	SAMN03326231	GSM1599881	SAT01_T0		RNA-Seq	PAIRED	Illumina HiSeq 2000	20243533	3077017016	Homo sapiens
SRR1785240	SAMN03326210	GSM1599882	SAT02_T0		RNA-Seq	PAIRED	Illumina HiSeq 2000	20262293	3079868536	Homo sapiens
SRR1785241	SAMN03326210	GSM1599882	SAT02_T0		RNA-Seq	PAIRED	Illumina HiSeq 2000	20388259	3099015368	Homo sapiens
SRR1785247	SAMN03326209	GSM1599885	SAT05_T0		RNA-Seq	PAIRED	Illumina HiSeq 2000	19375238	2945036176	Homo sapiens
SRR1785252	SAMN03326243	GSM1599888	SAT08_T0		RNA-Seq	PAIRED	Illumina HiSeq 2000	20249231	3077883112	Homo sapiens
SRR1785258	SAMN03326228	GSM1599891	SAT11_T0		RNA-Seq	PAIRED	Illumina HiSeq 2000	19344372	2940344544	Homo sapiens
SRR1785271	SAMN03326238	GSM1599897	SAT17_T0		RNA-Seq	PAIRED	Illumina HiSeq 2000	20167324	3065433248	Homo sapiens
SRR1785284	SAMN03326237	GSM1599904	SAT02_T3		RNA-Seq	PAIRED	Illumina HiSeq 2000	17683591	2687905832	Homo sapiens
SRR1785285	SAMN03326237	GSM1599904	SAT02_T3		RNA-Seq	PAIRED	Illumina HiSeq 2000	17772855	2701473960	Homo sapiens
SRR1785287	SAMN03326208	GSM1599905	SAT03_T3		RNA-Seq	PAIRED	Illumina HiSeq 2000	21001466	3192222832	Homo sapiens
SRR1785290	SAMN03326235	GSM1599907	SAT05_T3		RNA-Seq	PAIRED	Illumina HiSeq 2000	19934216	3030000832	Homo sapiens
SRR1785293	SAMN03326227	GSM1599908	SAT06_T3		RNA-Seq	PAIRED	Illumina HiSeq 2000	18857457	2866333464	Homo sapiens
SRR1785308	SAMN03326249	GSM1599916	SAT14_T3		RNA-Seq	PAIRED	Illumina HiSeq 2000	25596605	3890683960	Homo sapiens
SRR1785314	SAMN03326226	GSM1599919	SAT17_T3		RNA-Seq	PAIRED	Illumina HiSeq 2000	20234527	3075648104	Homo sapiens
SRR1785319	SAMN03326247	GSM1599921	SAT19_T3		RNA-Seq	PAIRED	Illumina HiSeq 2000	20790563	3160165576	Homo sapiens
SRR1785321	SAMN03326241	GSM1599922	SAT20_T3		RNA-Seq	PAIRED	Illumina HiSeq 2000	19582894	2976599888	Homo sapiens
SRR1785322	SAMN03326225	GSM1599923	SAT21_T3		RNA-Seq	PAIRED	Illumina HiSeq 2000	25352793	3853624536	Homo sapiens
