run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
ERR6131711	SAMEA9273530	E-MTAB-10615:Sample 3	Sample 3	Sample 3_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	87332168	5196263996	Homo sapiens
ERR6131730	SAMEA9273533	E-MTAB-10615:Sample 6	Sample 6	Sample 6_p	WXS	PAIRED	Illumina NovaSeq 6000	126208742	7509420149	Homo sapiens
ERR6131713	SAMEA9273531	E-MTAB-10615:Sample 4	Sample 4	Sample 4_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	116416698	6926793531	Homo sapiens
ERR6131733	SAMEA9273533	E-MTAB-10615:Sample 6	Sample 6	Sample 6_p	WXS	PAIRED	Illumina NovaSeq 6000	134738324	8016930278	Homo sapiens
ERR6131716	SAMEA9273531	E-MTAB-10615:Sample 4	Sample 4	Sample 4_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	111627432	6641832204	Homo sapiens
ERR6131718	SAMEA9273531	E-MTAB-10615:Sample 4	Sample 4	Sample 4_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	48718614	2898757533	Homo sapiens
ERR6131735	SAMEA9273533	E-MTAB-10615:Sample 6	Sample 6	Sample 6_p	WXS	PAIRED	Illumina NovaSeq 6000	88301414	5253934133	Homo sapiens
ERR6131722	SAMEA9273532	E-MTAB-10615:Sample 5	Sample 5	Sample 5_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	100661912	5989383764	Homo sapiens
ERR6131724	SAMEA9273532	E-MTAB-10615:Sample 5	Sample 5	Sample 5_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	114791710	6830106745	Homo sapiens
ERR6131742	SAMEA9273534	E-MTAB-10615:Sample 7	Sample 7	Sample 7_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	93923172	5588428734	Homo sapiens
ERR6131729	SAMEA9273533	E-MTAB-10615:Sample 6	Sample 6	Sample 6_p	WXS	PAIRED	Illumina NovaSeq 6000	169246298	10070154731	Homo sapiens
ERR6131743	SAMEA9273534	E-MTAB-10615:Sample 7	Sample 7	Sample 7_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	94862702	5644330769	Homo sapiens
ERR6131738	SAMEA9273534	E-MTAB-10615:Sample 7	Sample 7	Sample 7_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	139123404	8277842538	Homo sapiens
ERR6131745	SAMEA9273535	E-MTAB-10615:Sample 8	Sample 8	Sample 8_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	171541736	10206733292	Homo sapiens
ERR6131744	SAMEA9273535	E-MTAB-10615:Sample 8	Sample 8	Sample 8_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	169862404	10106813038	Homo sapiens
ERR6131746	SAMEA9273535	E-MTAB-10615:Sample 8	Sample 8	Sample 8_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	136095156	8097661782	Homo sapiens
ERR6131748	SAMEA9273535	E-MTAB-10615:Sample 8	Sample 8	Sample 8_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	126039198	7499332281	Homo sapiens
ERR6131750	SAMEA9273535	E-MTAB-10615:Sample 8	Sample 8	Sample 8_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	104797828	6235470766	Homo sapiens
ERR6131694	SAMEA9273528	E-MTAB-10615:Sample 1	Sample 1	Sample 1_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	143551500	8541314250	Homo sapiens
ERR6131704	SAMEA9273530	E-MTAB-10615:Sample 3	Sample 3	Sample 3_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	85416212	5082264614	Homo sapiens
ERR6131707	SAMEA9273530	E-MTAB-10615:Sample 3	Sample 3	Sample 3_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	87031724	5178387578	Homo sapiens
ERR6131708	SAMEA9273530	E-MTAB-10615:Sample 3	Sample 3	Sample 3_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	53050114	3156481783	Homo sapiens
ERR6131710	SAMEA9273530	E-MTAB-10615:Sample 3	Sample 3	Sample 3_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	86656394	5156055443	Homo sapiens
ERR6131717	SAMEA9273531	E-MTAB-10615:Sample 4	Sample 4	Sample 4_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	112317486	6682890417	Homo sapiens
ERR6131734	SAMEA9273533	E-MTAB-10615:Sample 6	Sample 6	Sample 6_p	WXS	PAIRED	Illumina NovaSeq 6000	87496634	5206049723	Homo sapiens
ERR6131737	SAMEA9273534	E-MTAB-10615:Sample 7	Sample 7	Sample 7_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	141328520	8409046940	Homo sapiens
ERR6131698	SAMEA9273529	E-MTAB-10615:Sample 2	Sample 2	Sample 2_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	204008116	12138482902	Homo sapiens
ERR6131699	SAMEA9273529	E-MTAB-10615:Sample 2	Sample 2	Sample 2_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	206091352	12262435444	Homo sapiens
ERR6131701	SAMEA9273529	E-MTAB-10615:Sample 2	Sample 2	Sample 2_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	216400458	12875827251	Homo sapiens
ERR6131703	SAMEA9273529	E-MTAB-10615:Sample 2	Sample 2	Sample 2_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	162669174	9678815853	Homo sapiens
ERR6131705	SAMEA9273530	E-MTAB-10615:Sample 3	Sample 3	Sample 3_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	86117642	5123999699	Homo sapiens
ERR6131712	SAMEA9273531	E-MTAB-10615:Sample 4	Sample 4	Sample 4_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	115671592	6882459724	Homo sapiens
ERR6131719	SAMEA9273531	E-MTAB-10615:Sample 4	Sample 4	Sample 4_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	48983688	2914529436	Homo sapiens
ERR6131720	SAMEA9273532	E-MTAB-10615:Sample 5	Sample 5	Sample 5_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	142766668	8494616746	Homo sapiens
ERR6131725	SAMEA9273532	E-MTAB-10615:Sample 5	Sample 5	Sample 5_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	115866114	6894033783	Homo sapiens
ERR6131732	SAMEA9273533	E-MTAB-10615:Sample 6	Sample 6	Sample 6_p	WXS	PAIRED	Illumina NovaSeq 6000	133674446	7953629537	Homo sapiens
ERR6131740	SAMEA9273534	E-MTAB-10615:Sample 7	Sample 7	Sample 7_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	119865220	7131980590	Homo sapiens
ERR6131749	SAMEA9273535	E-MTAB-10615:Sample 8	Sample 8	Sample 8_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	127271884	7572677098	Homo sapiens
ERR6131739	SAMEA9273534	E-MTAB-10615:Sample 7	Sample 7	Sample 7_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	140569130	8363863235	Homo sapiens
ERR6131741	SAMEA9273534	E-MTAB-10615:Sample 7	Sample 7	Sample 7_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	121021712	7200791864	Homo sapiens
ERR6131747	SAMEA9273535	E-MTAB-10615:Sample 8	Sample 8	Sample 8_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	137361372	8173001634	Homo sapiens
ERR6131690	SAMEA9273528	E-MTAB-10615:Sample 1	Sample 1	Sample 1_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	212906026	12667908547	Homo sapiens
ERR6131695	SAMEA9273528	E-MTAB-10615:Sample 1	Sample 1	Sample 1_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	144810144	8616203568	Homo sapiens
ERR6131696	SAMEA9273529	E-MTAB-10615:Sample 2	Sample 2	Sample 2_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	194217436	11555937442	Homo sapiens
ERR6131697	SAMEA9273529	E-MTAB-10615:Sample 2	Sample 2	Sample 2_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	196377964	11684488858	Homo sapiens
ERR6131721	SAMEA9273532	E-MTAB-10615:Sample 5	Sample 5	Sample 5_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	144109324	8574504778	Homo sapiens
ERR6131728	SAMEA9273533	E-MTAB-10615:Sample 6	Sample 6	Sample 6_p	WXS	PAIRED	Illumina NovaSeq 6000	167975200	9994524400	Homo sapiens
ERR6131731	SAMEA9273533	E-MTAB-10615:Sample 6	Sample 6	Sample 6_p	WXS	PAIRED	Illumina NovaSeq 6000	127353602	7577539319	Homo sapiens
ERR6131736	SAMEA9273534	E-MTAB-10615:Sample 7	Sample 7	Sample 7_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	139969834	8328205123	Homo sapiens
ERR6131751	SAMEA9273535	E-MTAB-10615:Sample 8	Sample 8	Sample 8_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	105728234	6290829923	Homo sapiens
