run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
ERR14378601	SAMEA117708658	E-MTAB-14858:s_U251_PARP7i_3x8Gy_r3.SE	s_U251_PARP7i_3x8Gy_r3.SE	s_U251_PARP7i_3x8Gy_r3.SE_s	RNA-Seq	SINGLE	Illumina NovaSeq X	33086526	3308652600	Homo sapiens
ERR14378530	SAMEA117708587	E-MTAB-14858:s_GB1_diABZI_0Gy_r1.SE	s_GB1_diABZI_0Gy_r1.SE	s_GB1_diABZI_0Gy_r1.SE_s	RNA-Seq	SINGLE	Illumina NovaSeq X	33701359	3370135900	Homo sapiens
ERR14378533	SAMEA117708590	E-MTAB-14858:s_GB1_diABZI_3x8Gy_r1.SE	s_GB1_diABZI_3x8Gy_r1.SE	s_GB1_diABZI_3x8Gy_r1.SE_s	RNA-Seq	SINGLE	Illumina NovaSeq X	38079128	3807912800	Homo sapiens
ERR14378550	SAMEA117708607	E-MTAB-14858:s_KALS1_diABZI_0Gy_r3.SE	s_KALS1_diABZI_0Gy_r3.SE	s_KALS1_diABZI_0Gy_r3.SE_s	RNA-Seq	SINGLE	Illumina NovaSeq X	35742417	3574241700	Homo sapiens
ERR14378551	SAMEA117708608	E-MTAB-14858:s_KALS1_diABZI_3x8Gy_r1.SE	s_KALS1_diABZI_3x8Gy_r1.SE	s_KALS1_diABZI_3x8Gy_r1.SE_s	RNA-Seq	SINGLE	Illumina NovaSeq X	29157516	2915751600	Homo sapiens
ERR14378552	SAMEA117708609	E-MTAB-14858:s_KALS1_diABZI_3x8Gy_r2.SE	s_KALS1_diABZI_3x8Gy_r2.SE	s_KALS1_diABZI_3x8Gy_r2.SE_s	RNA-Seq	SINGLE	Illumina NovaSeq X	43303324	4330332400	Homo sapiens
ERR14378554	SAMEA117708611	E-MTAB-14858:s_KALS1_NT_0Gy_r1.SE	s_KALS1_NT_0Gy_r1.SE	s_KALS1_NT_0Gy_r1.SE_s	RNA-Seq	SINGLE	Illumina NovaSeq X	32103887	3210388700	Homo sapiens
ERR14378555	SAMEA117708612	E-MTAB-14858:s_KALS1_NT_0Gy_r2.SE	s_KALS1_NT_0Gy_r2.SE	s_KALS1_NT_0Gy_r2.SE_s	RNA-Seq	SINGLE	Illumina NovaSeq X	36923765	3692376500	Homo sapiens
ERR14378556	SAMEA117708613	E-MTAB-14858:s_KALS1_NT_0Gy_r3.SE	s_KALS1_NT_0Gy_r3.SE	s_KALS1_NT_0Gy_r3.SE_s	RNA-Seq	SINGLE	Illumina NovaSeq X	31200416	3120041600	Homo sapiens
ERR14378561	SAMEA117708618	E-MTAB-14858:s_KALS1_PARP7i_0Gy_r2.SE	s_KALS1_PARP7i_0Gy_r2.SE	s_KALS1_PARP7i_0Gy_r2.SE_s	RNA-Seq	SINGLE	Illumina NovaSeq X	35695585	3569558500	Homo sapiens
ERR14378562	SAMEA117708619	E-MTAB-14858:s_KALS1_PARP7i_0Gy_r3.SE	s_KALS1_PARP7i_0Gy_r3.SE	s_KALS1_PARP7i_0Gy_r3.SE_s	RNA-Seq	SINGLE	Illumina NovaSeq X	34416242	3441624200	Homo sapiens
ERR14378571	SAMEA117708628	E-MTAB-14858:s_T98G_diABZI_3x8Gy_r3.SE	s_T98G_diABZI_3x8Gy_r3.SE	s_T98G_diABZI_3x8Gy_r3.SE_s	RNA-Seq	SINGLE	Illumina NovaSeq X	30872681	3087268100	Homo sapiens
ERR14378572	SAMEA117708629	E-MTAB-14858:s_T98G_NT_0Gy_r1.SE	s_T98G_NT_0Gy_r1.SE	s_T98G_NT_0Gy_r1.SE_s	RNA-Seq	SINGLE	Illumina NovaSeq X	35384792	3538479200	Homo sapiens
ERR14378573	SAMEA117708630	E-MTAB-14858:s_T98G_NT_0Gy_r2.SE	s_T98G_NT_0Gy_r2.SE	s_T98G_NT_0Gy_r2.SE_s	RNA-Seq	SINGLE	Illumina NovaSeq X	31805050	3180505000	Homo sapiens
ERR14378575	SAMEA117708632	E-MTAB-14858:s_T98G_NT_3x8Gy_r1.SE	s_T98G_NT_3x8Gy_r1.SE	s_T98G_NT_3x8Gy_r1.SE_s	RNA-Seq	SINGLE	Illumina NovaSeq X	35174077	3517407700	Homo sapiens
ERR14378587	SAMEA117708644	E-MTAB-14858:s_U251_diABZI_3x8Gy_r1.SE	s_U251_diABZI_3x8Gy_r1.SE	s_U251_diABZI_3x8Gy_r1.SE_s	RNA-Seq	SINGLE	Illumina NovaSeq X	38298254	3829825400	Homo sapiens
ERR14378531	SAMEA117708588	E-MTAB-14858:s_GB1_diABZI_0Gy_r2.SE	s_GB1_diABZI_0Gy_r2.SE	s_GB1_diABZI_0Gy_r2.SE_s	RNA-Seq	SINGLE	Illumina NovaSeq X	27353906	2735390600	Homo sapiens
ERR14378538	SAMEA117708595	E-MTAB-14858:s_GB1_NT_0Gy_r3.SE	s_GB1_NT_0Gy_r3.SE	s_GB1_NT_0Gy_r3.SE_s	RNA-Seq	SINGLE	Illumina NovaSeq X	28470688	2847068800	Homo sapiens
ERR14378542	SAMEA117708599	E-MTAB-14858:s_GB1_PARP7i_0Gy_r1.SE	s_GB1_PARP7i_0Gy_r1.SE	s_GB1_PARP7i_0Gy_r1.SE_s	RNA-Seq	SINGLE	Illumina NovaSeq X	32062697	3206269700	Homo sapiens
ERR14378545	SAMEA117708602	E-MTAB-14858:s_GB1_PARP7i_3x8Gy_r1.SE	s_GB1_PARP7i_3x8Gy_r1.SE	s_GB1_PARP7i_3x8Gy_r1.SE_s	RNA-Seq	SINGLE	Illumina NovaSeq X	37367063	3736706300	Homo sapiens
ERR14378546	SAMEA117708603	E-MTAB-14858:s_GB1_PARP7i_3x8Gy_r2.SE	s_GB1_PARP7i_3x8Gy_r2.SE	s_GB1_PARP7i_3x8Gy_r2.SE_s	RNA-Seq	SINGLE	Illumina NovaSeq X	33633440	3363344000	Homo sapiens
ERR14378547	SAMEA117708604	E-MTAB-14858:s_GB1_PARP7i_3x8Gy_r3.SE	s_GB1_PARP7i_3x8Gy_r3.SE	s_GB1_PARP7i_3x8Gy_r3.SE_s	RNA-Seq	SINGLE	Illumina NovaSeq X	31186652	3118665200	Homo sapiens
ERR14378548	SAMEA117708605	E-MTAB-14858:s_KALS1_diABZI_0Gy_r1.SE	s_KALS1_diABZI_0Gy_r1.SE	s_KALS1_diABZI_0Gy_r1.SE_s	RNA-Seq	SINGLE	Illumina NovaSeq X	29820523	2982052300	Homo sapiens
ERR14378558	SAMEA117708615	E-MTAB-14858:s_KALS1_NT_3x8Gy_r2.SE	s_KALS1_NT_3x8Gy_r2.SE	s_KALS1_NT_3x8Gy_r2.SE_s	RNA-Seq	SINGLE	Illumina NovaSeq X	36868083	3686808300	Homo sapiens
ERR14378560	SAMEA117708617	E-MTAB-14858:s_KALS1_PARP7i_0Gy_r1.SE	s_KALS1_PARP7i_0Gy_r1.SE	s_KALS1_PARP7i_0Gy_r1.SE_s	RNA-Seq	SINGLE	Illumina NovaSeq X	32463363	3246336300	Homo sapiens
ERR14378563	SAMEA117708620	E-MTAB-14858:s_KALS1_PARP7i_3x8Gy_r1.SE	s_KALS1_PARP7i_3x8Gy_r1.SE	s_KALS1_PARP7i_3x8Gy_r1.SE_s	RNA-Seq	SINGLE	Illumina NovaSeq X	32240998	3224099800	Homo sapiens
ERR14378566	SAMEA117708623	E-MTAB-14858:s_T98G_diABZI_0Gy_r1.SE	s_T98G_diABZI_0Gy_r1.SE	s_T98G_diABZI_0Gy_r1.SE_s	RNA-Seq	SINGLE	Illumina NovaSeq X	39534724	3953472400	Homo sapiens
ERR14378569	SAMEA117708626	E-MTAB-14858:s_T98G_diABZI_3x8Gy_r1.SE	s_T98G_diABZI_3x8Gy_r1.SE	s_T98G_diABZI_3x8Gy_r1.SE_s	RNA-Seq	SINGLE	Illumina NovaSeq X	39167314	3916731400	Homo sapiens
ERR14378584	SAMEA117708641	E-MTAB-14858:s_U251_diABZI_0Gy_r1.SE	s_U251_diABZI_0Gy_r1.SE	s_U251_diABZI_0Gy_r1.SE_s	RNA-Seq	SINGLE	Illumina NovaSeq X	33690078	3369007800	Homo sapiens
ERR14378592	SAMEA117708649	E-MTAB-14858:s_U251_NT_0Gy_r3.SE	s_U251_NT_0Gy_r3.SE	s_U251_NT_0Gy_r3.SE_s	RNA-Seq	SINGLE	Illumina NovaSeq X	38488460	3848846000	Homo sapiens
ERR14378600	SAMEA117708657	E-MTAB-14858:s_U251_PARP7i_3x8Gy_r2.SE	s_U251_PARP7i_3x8Gy_r2.SE	s_U251_PARP7i_3x8Gy_r2.SE_s	RNA-Seq	SINGLE	Illumina NovaSeq X	41058673	4105867300	Homo sapiens
ERR14378539	SAMEA117708596	E-MTAB-14858:s_GB1_NT_3x8Gy_r1.SE	s_GB1_NT_3x8Gy_r1.SE	s_GB1_NT_3x8Gy_r1.SE_s	RNA-Seq	SINGLE	Illumina NovaSeq X	31994517	3199451700	Homo sapiens
ERR14378540	SAMEA117708597	E-MTAB-14858:s_GB1_NT_3x8Gy_r2.SE	s_GB1_NT_3x8Gy_r2.SE	s_GB1_NT_3x8Gy_r2.SE_s	RNA-Seq	SINGLE	Illumina NovaSeq X	33707274	3370727400	Homo sapiens
ERR14378544	SAMEA117708601	E-MTAB-14858:s_GB1_PARP7i_0Gy_r3.SE	s_GB1_PARP7i_0Gy_r3.SE	s_GB1_PARP7i_0Gy_r3.SE_s	RNA-Seq	SINGLE	Illumina NovaSeq X	39516183	3951618300	Homo sapiens
ERR14378553	SAMEA117708610	E-MTAB-14858:s_KALS1_diABZI_3x8Gy_r3.SE	s_KALS1_diABZI_3x8Gy_r3.SE	s_KALS1_diABZI_3x8Gy_r3.SE_s	RNA-Seq	SINGLE	Illumina NovaSeq X	44574196	4457419600	Homo sapiens
ERR14378557	SAMEA117708614	E-MTAB-14858:s_KALS1_NT_3x8Gy_r1.SE	s_KALS1_NT_3x8Gy_r1.SE	s_KALS1_NT_3x8Gy_r1.SE_s	RNA-Seq	SINGLE	Illumina NovaSeq X	26422576	2642257600	Homo sapiens
ERR14378565	SAMEA117708622	E-MTAB-14858:s_KALS1_PARP7i_3x8Gy_r3.SE	s_KALS1_PARP7i_3x8Gy_r3.SE	s_KALS1_PARP7i_3x8Gy_r3.SE_s	RNA-Seq	SINGLE	Illumina NovaSeq X	35807552	3580755200	Homo sapiens
ERR14378568	SAMEA117708625	E-MTAB-14858:s_T98G_diABZI_0Gy_r3.SE	s_T98G_diABZI_0Gy_r3.SE	s_T98G_diABZI_0Gy_r3.SE_s	RNA-Seq	SINGLE	Illumina NovaSeq X	34717853	3471785300	Homo sapiens
ERR14378574	SAMEA117708631	E-MTAB-14858:s_T98G_NT_0Gy_r3.SE	s_T98G_NT_0Gy_r3.SE	s_T98G_NT_0Gy_r3.SE_s	RNA-Seq	SINGLE	Illumina NovaSeq X	31734173	3173417300	Homo sapiens
ERR14378576	SAMEA117708633	E-MTAB-14858:s_T98G_NT_3x8Gy_r2.SE	s_T98G_NT_3x8Gy_r2.SE	s_T98G_NT_3x8Gy_r2.SE_s	RNA-Seq	SINGLE	Illumina NovaSeq X	37349851	3734985100	Homo sapiens
ERR14378577	SAMEA117708634	E-MTAB-14858:s_T98G_NT_3x8Gy_r3.SE	s_T98G_NT_3x8Gy_r3.SE	s_T98G_NT_3x8Gy_r3.SE_s	RNA-Seq	SINGLE	Illumina NovaSeq X	37065404	3706540400	Homo sapiens
ERR14378580	SAMEA117708637	E-MTAB-14858:s_T98G_PARP7i_0Gy_r3.SE	s_T98G_PARP7i_0Gy_r3.SE	s_T98G_PARP7i_0Gy_r3.SE_s	RNA-Seq	SINGLE	Illumina NovaSeq X	38428555	3842855500	Homo sapiens
ERR14378582	SAMEA117708639	E-MTAB-14858:s_T98G_PARP7i_3x8Gy_r2.SE	s_T98G_PARP7i_3x8Gy_r2.SE	s_T98G_PARP7i_3x8Gy_r2.SE_s	RNA-Seq	SINGLE	Illumina NovaSeq X	33436318	3343631800	Homo sapiens
ERR14378588	SAMEA117708645	E-MTAB-14858:s_U251_diABZI_3x8Gy_r2.SE	s_U251_diABZI_3x8Gy_r2.SE	s_U251_diABZI_3x8Gy_r2.SE_s	RNA-Seq	SINGLE	Illumina NovaSeq X	41039316	4103931600	Homo sapiens
ERR14378593	SAMEA117708650	E-MTAB-14858:s_U251_NT_3x8Gy_r1.SE	s_U251_NT_3x8Gy_r1.SE	s_U251_NT_3x8Gy_r1.SE_s	RNA-Seq	SINGLE	Illumina NovaSeq X	34488926	3448892600	Homo sapiens
ERR14378597	SAMEA117708654	E-MTAB-14858:s_U251_PARP7i_0Gy_r2.SE	s_U251_PARP7i_0Gy_r2.SE	s_U251_PARP7i_0Gy_r2.SE_s	RNA-Seq	SINGLE	Illumina NovaSeq X	35949389	3594938900	Homo sapiens
ERR14378532	SAMEA117708589	E-MTAB-14858:s_GB1_diABZI_0Gy_r3.SE	s_GB1_diABZI_0Gy_r3.SE	s_GB1_diABZI_0Gy_r3.SE_s	RNA-Seq	SINGLE	Illumina NovaSeq X	34160352	3416035200	Homo sapiens
ERR14378536	SAMEA117708593	E-MTAB-14858:s_GB1_NT_0Gy_r1.SE	s_GB1_NT_0Gy_r1.SE	s_GB1_NT_0Gy_r1.SE_s	RNA-Seq	SINGLE	Illumina NovaSeq X	33505349	3350534900	Homo sapiens
ERR14378537	SAMEA117708594	E-MTAB-14858:s_GB1_NT_0Gy_r2.SE	s_GB1_NT_0Gy_r2.SE	s_GB1_NT_0Gy_r2.SE_s	RNA-Seq	SINGLE	Illumina NovaSeq X	31101493	3110149300	Homo sapiens
ERR14378541	SAMEA117708598	E-MTAB-14858:s_GB1_NT_3x8Gy_r3.SE	s_GB1_NT_3x8Gy_r3.SE	s_GB1_NT_3x8Gy_r3.SE_s	RNA-Seq	SINGLE	Illumina NovaSeq X	31421195	3142119500	Homo sapiens
ERR14378543	SAMEA117708600	E-MTAB-14858:s_GB1_PARP7i_0Gy_r2.SE	s_GB1_PARP7i_0Gy_r2.SE	s_GB1_PARP7i_0Gy_r2.SE_s	RNA-Seq	SINGLE	Illumina NovaSeq X	33206481	3320648100	Homo sapiens
ERR14378564	SAMEA117708621	E-MTAB-14858:s_KALS1_PARP7i_3x8Gy_r2.SE	s_KALS1_PARP7i_3x8Gy_r2.SE	s_KALS1_PARP7i_3x8Gy_r2.SE_s	RNA-Seq	SINGLE	Illumina NovaSeq X	31354399	3135439900	Homo sapiens
ERR14378567	SAMEA117708624	E-MTAB-14858:s_T98G_diABZI_0Gy_r2.SE	s_T98G_diABZI_0Gy_r2.SE	s_T98G_diABZI_0Gy_r2.SE_s	RNA-Seq	SINGLE	Illumina NovaSeq X	37385724	3738572400	Homo sapiens
ERR14378578	SAMEA117708635	E-MTAB-14858:s_T98G_PARP7i_0Gy_r1.SE	s_T98G_PARP7i_0Gy_r1.SE	s_T98G_PARP7i_0Gy_r1.SE_s	RNA-Seq	SINGLE	Illumina NovaSeq X	39680947	3968094700	Homo sapiens
ERR14378579	SAMEA117708636	E-MTAB-14858:s_T98G_PARP7i_0Gy_r2.SE	s_T98G_PARP7i_0Gy_r2.SE	s_T98G_PARP7i_0Gy_r2.SE_s	RNA-Seq	SINGLE	Illumina NovaSeq X	39159760	3915976000	Homo sapiens
ERR14378581	SAMEA117708638	E-MTAB-14858:s_T98G_PARP7i_3x8Gy_r1.SE	s_T98G_PARP7i_3x8Gy_r1.SE	s_T98G_PARP7i_3x8Gy_r1.SE_s	RNA-Seq	SINGLE	Illumina NovaSeq X	30544197	3054419700	Homo sapiens
ERR14378583	SAMEA117708640	E-MTAB-14858:s_T98G_PARP7i_3x8Gy_r3.SE	s_T98G_PARP7i_3x8Gy_r3.SE	s_T98G_PARP7i_3x8Gy_r3.SE_s	RNA-Seq	SINGLE	Illumina NovaSeq X	36713405	3671340500	Homo sapiens
ERR14378585	SAMEA117708642	E-MTAB-14858:s_U251_diABZI_0Gy_r2.SE	s_U251_diABZI_0Gy_r2.SE	s_U251_diABZI_0Gy_r2.SE_s	RNA-Seq	SINGLE	Illumina NovaSeq X	34552075	3455207500	Homo sapiens
ERR14378586	SAMEA117708643	E-MTAB-14858:s_U251_diABZI_0Gy_r3.SE	s_U251_diABZI_0Gy_r3.SE	s_U251_diABZI_0Gy_r3.SE_s	RNA-Seq	SINGLE	Illumina NovaSeq X	33208283	3320828300	Homo sapiens
ERR14378589	SAMEA117708646	E-MTAB-14858:s_U251_diABZI_3x8Gy_r3.SE	s_U251_diABZI_3x8Gy_r3.SE	s_U251_diABZI_3x8Gy_r3.SE_s	RNA-Seq	SINGLE	Illumina NovaSeq X	36868779	3686877900	Homo sapiens
ERR14378591	SAMEA117708648	E-MTAB-14858:s_U251_NT_0Gy_r2.SE	s_U251_NT_0Gy_r2.SE	s_U251_NT_0Gy_r2.SE_s	RNA-Seq	SINGLE	Illumina NovaSeq X	38188361	3818836100	Homo sapiens
ERR14378598	SAMEA117708655	E-MTAB-14858:s_U251_PARP7i_0Gy_r3.SE	s_U251_PARP7i_0Gy_r3.SE	s_U251_PARP7i_0Gy_r3.SE_s	RNA-Seq	SINGLE	Illumina NovaSeq X	49168208	4916820800	Homo sapiens
