run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
ERR1251367	SAMEA3662914	GBM_CRISPR6256788-sc-2462721		15278899	WGS	SINGLE	Illumina HiSeq 2500	23532041	470640820	Homo sapiens
ERR1274972	SAMEA3539515	GBM_CRISPR6201295-sc-2404897		15324765	WGS	SINGLE	Illumina HiSeq 2500	13856302	277126040	Homo sapiens
ERR1274975	SAMEA3539518	GBM_CRISPR6201298-sc-2404900		15324768	WGS	SINGLE	Illumina HiSeq 2500	13796510	275930200	Homo sapiens
ERR1274980	SAMEA3597542	GBM_CRISPR6207764-sc-2412231		15324763	WGS	SINGLE	Illumina HiSeq 2500	19424394	388487880	Homo sapiens
ERR1274983	SAMEA3539516	GBM_CRISPR6201296-sc-2404898		15324766	WGS	SINGLE	Illumina HiSeq 2500	14960920	299218400	Homo sapiens
ERR1274985	SAMEA3539518	GBM_CRISPR6201298-sc-2404900		15324768	WGS	SINGLE	Illumina HiSeq 2500	14264261	285285220	Homo sapiens
ERR1274988	SAMEA3597540	GBM_CRISPR6207762-sc-2412229		15324761	WGS	SINGLE	Illumina HiSeq 2500	18472415	369448300	Homo sapiens
ERR1334844	SAMEA3717925	a743a5e0-a4c1-11e5-b9a6-68b59976a382	GBM_CRISPR6282495	15518756	WGS	SINGLE	Illumina HiSeq 2500	35209130	704182600	Homo sapiens
ERR1334850	SAMEA3717931	51edddf0-a4d9-11e5-a90d-68b59976a382	GBM_CRISPR6282978	15518752	WGS	SINGLE	Illumina HiSeq 2500	10264521	513226050	Homo sapiens
ERR1334857	SAMEA3717932	51f2bff0-a4d9-11e5-a90d-68b59976a382	GBM_CRISPR6282979	15518753	WGS	SINGLE	Illumina HiSeq 2500	8605982	430299100	Homo sapiens
ERR1334864	SAMEA3717933	51f7c900-a4d9-11e5-a90d-68b59976a382	GBM_CRISPR6282980	15518754	WGS	SINGLE	Illumina HiSeq 2500	5461648	273082400	Homo sapiens
ERR1334866	SAMEA3717929	51e1d000-a4d9-11e5-a90d-68b59976a382	GBM_CRISPR6282976	15518750	WGS	SINGLE	Illumina HiSeq 2500	4364840	218242000	Homo sapiens
ERR1549794	SAMEA3951878	384135c0-11fb-11e6-92dd-68b59976a384	GBM_CRISPR6404448	16542373	WGS	SINGLE	Illumina HiSeq 2500	16539563	330791260	Homo sapiens
ERR1549796	SAMEA3951880	3850c620-11fb-11e6-92dd-68b59976a384	GBM_CRISPR6404450	16542375	WGS	SINGLE	Illumina HiSeq 2500	14634006	292680120	Homo sapiens
ERR1549800	SAMEA3951885	3869a550-11fb-11e6-92dd-68b59976a384	GBM_CRISPR6404454	16542379	WGS	SINGLE	Illumina HiSeq 2500	14414809	288296180	Homo sapiens
ERR1549806	SAMEA3951879	38499a30-11fb-11e6-92dd-68b59976a384	GBM_CRISPR6404449	16542374	WGS	SINGLE	Illumina HiSeq 2500	15690173	313803460	Homo sapiens
ERR1549819	SAMEA3951882	3856b990-11fb-11e6-92dd-68b59976a384	GBM_CRISPR6404451	16542376	WGS	SINGLE	Illumina HiSeq 2500	15925277	318505540	Homo sapiens
ERR1549832	SAMEA3951884	38638ad0-11fb-11e6-92dd-68b59976a384	GBM_CRISPR6404453	16542378	WGS	SINGLE	Illumina HiSeq 2500	15661019	313220380	Homo sapiens
ERR1549835	SAMEA3951887	3875b340-11fb-11e6-92dd-68b59976a384	GBM_CRISPR6404456	16542381	WGS	SINGLE	Illumina HiSeq 2500	14503945	290078900	Homo sapiens
ERR1173348	SAMEA3539518	GBM_CRISPR6201298-sc-2404900		14903062	WGS	SINGLE	Illumina HiSeq 2500	6481825	129636500	Homo sapiens
ERR1173352	SAMEA3539522	GBM_CRISPR6201302-sc-2404904		14903066	WGS	SINGLE	Illumina HiSeq 2500	5591858	111837160	Homo sapiens
ERR1173356	SAMEA3539526	GBM_CRISPR6201306-sc-2404908		14903070	WGS	SINGLE	Illumina HiSeq 2500	6788336	135766720	Homo sapiens
ERR1173360	SAMEA3539516	GBM_CRISPR6201296-sc-2404898		14903060	WGS	SINGLE	Illumina HiSeq 2500	6078137	121562740	Homo sapiens
ERR1173364	SAMEA3539520	GBM_CRISPR6201300-sc-2404902		14903064	WGS	SINGLE	Illumina HiSeq 2500	6250346	125006920	Homo sapiens
ERR1173366	SAMEA3539522	GBM_CRISPR6201302-sc-2404904		14903066	WGS	SINGLE	Illumina HiSeq 2500	5578434	111568680	Homo sapiens
ERR1205430	SAMEA3597546	GBM_CRISPR6207768-sc-2412235		15047195	WGS	SINGLE	Illumina HiSeq 2500	9763544	195270880	Homo sapiens
ERR1205435	SAMEA3597537	GBM_CRISPR6207759-sc-2412226		15047186	WGS	SINGLE	Illumina HiSeq 2500	10719141	214382820	Homo sapiens
ERR1218500	SAMEA3627685	GBM_CRISPR6223120-sc-2428397		15178923	WGS	SINGLE	Illumina HiSeq 2500	10239118	204782360	Homo sapiens
ERR1218508	SAMEA3627693	GBM_CRISPR6223128-sc-2428405		15178931	WGS	SINGLE	Illumina HiSeq 2500	10756209	215124180	Homo sapiens
ERR1218512	SAMEA3627697	GBM_CRISPR6223132-sc-2428409		15178935	WGS	SINGLE	Illumina HiSeq 2500	8516398	170327960	Homo sapiens
ERR1251354	SAMEA3662908	GBM_CRISPR6256782-sc-2462715		15278893	WGS	SINGLE	Illumina HiSeq 2500	33566465	671329300	Homo sapiens
ERR1251356	SAMEA3662910	GBM_CRISPR6256784-sc-2462717		15278895	WGS	SINGLE	Illumina HiSeq 2500	21419738	428394760	Homo sapiens
ERR1251364	SAMEA3662911	GBM_CRISPR6256785-sc-2462718		15278896	WGS	SINGLE	Illumina HiSeq 2500	32206359	644127180	Homo sapiens
ERR1274982	SAMEA3539515	GBM_CRISPR6201295-sc-2404897		15324765	WGS	SINGLE	Illumina HiSeq 2500	14328583	286571660	Homo sapiens
ERR1274984	SAMEA3539517	GBM_CRISPR6201297-sc-2404899		15324767	WGS	SINGLE	Illumina HiSeq 2500	14520826	290416520	Homo sapiens
ERR1274990	SAMEA3597542	GBM_CRISPR6207764-sc-2412231		15324763	WGS	SINGLE	Illumina HiSeq 2500	20042614	400852280	Homo sapiens
ERR1334841	SAMEA3717926	a7513a70-a4c1-11e5-b9a6-68b59976a382	GBM_CRISPR6282496	15518757	WGS	SINGLE	Illumina HiSeq 2500	32608537	652170740	Homo sapiens
ERR1334849	SAMEA3717930	51e8d4e0-a4d9-11e5-a90d-68b59976a382	GBM_CRISPR6282977	15518751	WGS	SINGLE	Illumina HiSeq 2500	7645753	382287650	Homo sapiens
ERR1334852	SAMEA3717933	51f7c900-a4d9-11e5-a90d-68b59976a382	GBM_CRISPR6282980	15518754	WGS	SINGLE	Illumina HiSeq 2500	7620218	381010900	Homo sapiens
ERR1334859	SAMEA3717934	51fcab00-a4d9-11e5-a90d-68b59976a382	GBM_CRISPR6282981	15518755	WGS	SINGLE	Illumina HiSeq 2500	6666621	333331050	Homo sapiens
ERR1334860	SAMEA3717929	51e1d000-a4d9-11e5-a90d-68b59976a382	GBM_CRISPR6282976	15518750	WGS	SINGLE	Illumina HiSeq 2500	4201388	210069400	Homo sapiens
ERR1549797	SAMEA3951882	3856b990-11fb-11e6-92dd-68b59976a384	GBM_CRISPR6404451	16542376	WGS	SINGLE	Illumina HiSeq 2500	15803192	316063840	Homo sapiens
ERR1549799	SAMEA3951884	38638ad0-11fb-11e6-92dd-68b59976a384	GBM_CRISPR6404453	16542378	WGS	SINGLE	Illumina HiSeq 2500	15730965	314619300	Homo sapiens
ERR1549801	SAMEA3951886	386f98c0-11fb-11e6-92dd-68b59976a384	GBM_CRISPR6404455	16542380	WGS	SINGLE	Illumina HiSeq 2500	16258684	325173680	Homo sapiens
ERR1549811	SAMEA3951885	3869a550-11fb-11e6-92dd-68b59976a384	GBM_CRISPR6404454	16542379	WGS	SINGLE	Illumina HiSeq 2500	14459852	289197040	Homo sapiens
ERR1549816	SAMEA3951878	384135c0-11fb-11e6-92dd-68b59976a384	GBM_CRISPR6404448	16542373	WGS	SINGLE	Illumina HiSeq 2500	16638928	332778560	Homo sapiens
ERR1549818	SAMEA3951880	3850c620-11fb-11e6-92dd-68b59976a384	GBM_CRISPR6404450	16542375	WGS	SINGLE	Illumina HiSeq 2500	14578333	291566660	Homo sapiens
ERR1549820	SAMEA3951883	385cd410-11fb-11e6-92dd-68b59976a384	GBM_CRISPR6404452	16542377	WGS	SINGLE	Illumina HiSeq 2500	16070078	321401560	Homo sapiens
ERR1549825	SAMEA3951888	387c9110-11fb-11e6-92dd-68b59976a384	GBM_CRISPR6404457	16542382	WGS	SINGLE	Illumina HiSeq 2500	13489190	269783800	Homo sapiens
ERR1549828	SAMEA3951879	38499a30-11fb-11e6-92dd-68b59976a384	GBM_CRISPR6404449	16542374	WGS	SINGLE	Illumina HiSeq 2500	15483686	309673720	Homo sapiens
ERR1549830	SAMEA3951882	3856b990-11fb-11e6-92dd-68b59976a384	GBM_CRISPR6404451	16542376	WGS	SINGLE	Illumina HiSeq 2500	15720179	314403580	Homo sapiens
ERR1549833	SAMEA3951885	3869a550-11fb-11e6-92dd-68b59976a384	GBM_CRISPR6404454	16542379	WGS	SINGLE	Illumina HiSeq 2500	14383733	287674660	Homo sapiens
ERR1173350	SAMEA3539520	GBM_CRISPR6201300-sc-2404902		14903064	WGS	SINGLE	Illumina HiSeq 2500	6263114	125262280	Homo sapiens
ERR1173351	SAMEA3539521	GBM_CRISPR6201301-sc-2404903		14903065	WGS	SINGLE	Illumina HiSeq 2500	6467357	129347140	Homo sapiens
ERR1173353	SAMEA3539523	GBM_CRISPR6201303-sc-2404905		14903067	WGS	SINGLE	Illumina HiSeq 2500	6803369	136067380	Homo sapiens
ERR1173358	SAMEA3539528	GBM_CRISPR6201308-sc-2404910		14903072	WGS	SINGLE	Illumina HiSeq 2500	6051233	121024660	Homo sapiens
ERR1173361	SAMEA3539517	GBM_CRISPR6201297-sc-2404899		14903061	WGS	SINGLE	Illumina HiSeq 2500	6351275	127025500	Homo sapiens
ERR1173363	SAMEA3539519	GBM_CRISPR6201299-sc-2404901		14903063	WGS	SINGLE	Illumina HiSeq 2500	5670371	113407420	Homo sapiens
ERR1173365	SAMEA3539521	GBM_CRISPR6201301-sc-2404903		14903065	WGS	SINGLE	Illumina HiSeq 2500	6448585	128971700	Homo sapiens
ERR1205421	SAMEA3597537	GBM_CRISPR6207759-sc-2412226		15047186	WGS	SINGLE	Illumina HiSeq 2500	10418124	208362480	Homo sapiens
ERR1205426	SAMEA3597542	GBM_CRISPR6207764-sc-2412231		15047191	WGS	SINGLE	Illumina HiSeq 2500	8844775	176895500	Homo sapiens
ERR1205429	SAMEA3597545	GBM_CRISPR6207767-sc-2412234		15047194	WGS	SINGLE	Illumina HiSeq 2500	10007889	200157780	Homo sapiens
ERR1205441	SAMEA3597543	GBM_CRISPR6207765-sc-2412232		15047192	WGS	SINGLE	Illumina HiSeq 2500	9807879	196157580	Homo sapiens
ERR1218509	SAMEA3627694	GBM_CRISPR6223129-sc-2428406		15178932	WGS	SINGLE	Illumina HiSeq 2500	8031301	160626020	Homo sapiens
ERR1218519	SAMEA3627690	GBM_CRISPR6223125-sc-2428402		15178928	WGS	SINGLE	Illumina HiSeq 2500	8533559	170671180	Homo sapiens
ERR1251361	SAMEA3662908	GBM_CRISPR6256782-sc-2462715		15278893	WGS	SINGLE	Illumina HiSeq 2500	33565113	671302260	Homo sapiens
ERR1251362	SAMEA3662909	GBM_CRISPR6256783-sc-2462716		15278894	WGS	SINGLE	Illumina HiSeq 2500	34091155	681823100	Homo sapiens
ERR1251366	SAMEA3662913	GBM_CRISPR6256787-sc-2462720		15278898	WGS	SINGLE	Illumina HiSeq 2500	30763042	615260840	Homo sapiens
ERR1274973	SAMEA3539516	GBM_CRISPR6201296-sc-2404898		15324766	WGS	SINGLE	Illumina HiSeq 2500	14463717	289274340	Homo sapiens
ERR1274976	SAMEA3597538	GBM_CRISPR6207760-sc-2412227		15324759	WGS	SINGLE	Illumina HiSeq 2500	20302574	406051480	Homo sapiens
ERR1274981	SAMEA3597543	GBM_CRISPR6207765-sc-2412232		15324764	WGS	SINGLE	Illumina HiSeq 2500	20549360	410987200	Homo sapiens
ERR1334842	SAMEA3717927	a757a310-a4c1-11e5-b9a6-68b59976a382	GBM_CRISPR6282497	15518758	WGS	SINGLE	Illumina HiSeq 2500	28633846	572676920	Homo sapiens
ERR1334846	SAMEA3717927	a757a310-a4c1-11e5-b9a6-68b59976a382	GBM_CRISPR6282497	15518758	WGS	SINGLE	Illumina HiSeq 2500	28566854	571337080	Homo sapiens
ERR1334851	SAMEA3717932	51f2bff0-a4d9-11e5-a90d-68b59976a382	GBM_CRISPR6282979	15518753	WGS	SINGLE	Illumina HiSeq 2500	8791300	439565000	Homo sapiens
ERR1334854	SAMEA3717929	51e1d000-a4d9-11e5-a90d-68b59976a382	GBM_CRISPR6282976	15518750	WGS	SINGLE	Illumina HiSeq 2500	5769871	288493550	Homo sapiens
ERR1334856	SAMEA3717931	51edddf0-a4d9-11e5-a90d-68b59976a382	GBM_CRISPR6282978	15518752	WGS	SINGLE	Illumina HiSeq 2500	10009343	500467150	Homo sapiens
ERR1334865	SAMEA3717934	51fcab00-a4d9-11e5-a90d-68b59976a382	GBM_CRISPR6282981	15518755	WGS	SINGLE	Illumina HiSeq 2500	4997376	249868800	Homo sapiens
ERR1334867	SAMEA3717930	51e8d4e0-a4d9-11e5-a90d-68b59976a382	GBM_CRISPR6282977	15518751	WGS	SINGLE	Illumina HiSeq 2500	5623632	281181600	Homo sapiens
ERR1334869	SAMEA3717932	51f2bff0-a4d9-11e5-a90d-68b59976a382	GBM_CRISPR6282979	15518753	WGS	SINGLE	Illumina HiSeq 2500	6517352	325867600	Homo sapiens
ERR1443961	SAMEA3904575	c0dafbe0-ec4a-11e5-a007-68b59976a382	GBM_CRISPR6366696	16050381	WGS	SINGLE	Illumina HiSeq 2500	159788764	3195775280	Homo sapiens
ERR1443962	SAMEA3904575	c0dafbe0-ec4a-11e5-a007-68b59976a382	GBM_CRISPR6366696	16050381	WGS	SINGLE	Illumina HiSeq 2500	162851976	3257039520	Homo sapiens
ERR1549795	SAMEA3951879	38499a30-11fb-11e6-92dd-68b59976a384	GBM_CRISPR6404449	16542374	WGS	SINGLE	Illumina HiSeq 2500	15612974	312259480	Homo sapiens
ERR1549804	SAMEA3951881	38851c90-11fb-11e6-92dd-68b59976a384	GBM_CRISPR6404458	16542383	WGS	SINGLE	Illumina HiSeq 2500	12648378	252967560	Homo sapiens
ERR1549809	SAMEA3951883	385cd410-11fb-11e6-92dd-68b59976a384	GBM_CRISPR6404452	16542377	WGS	SINGLE	Illumina HiSeq 2500	16034588	320691760	Homo sapiens
ERR1549821	SAMEA3951884	38638ad0-11fb-11e6-92dd-68b59976a384	GBM_CRISPR6404453	16542378	WGS	SINGLE	Illumina HiSeq 2500	15888068	317761360	Homo sapiens
ERR1549824	SAMEA3951887	3875b340-11fb-11e6-92dd-68b59976a384	GBM_CRISPR6404456	16542381	WGS	SINGLE	Illumina HiSeq 2500	14677913	293558260	Homo sapiens
ERR1549827	SAMEA3951878	384135c0-11fb-11e6-92dd-68b59976a384	GBM_CRISPR6404448	16542373	WGS	SINGLE	Illumina HiSeq 2500	16416338	328326760	Homo sapiens
ERR1640528	SAMEA4040589	42fff270-33c6-11e6-9c22-68b599768938	GBM_CRISPR6447000	16846178	WGS	SINGLE	Illumina HiSeq 2500	164792719	3295854380	Homo sapiens
ERR1173345	SAMEA3539515	GBM_CRISPR6201295-sc-2404897		14903059	WGS	SINGLE	Illumina HiSeq 2500	6091068	121821360	Homo sapiens
ERR1173354	SAMEA3539524	GBM_CRISPR6201304-sc-2404906		14903068	WGS	SINGLE	Illumina HiSeq 2500	6257090	125141800	Homo sapiens
ERR1205418	SAMEA3597534	GBM_CRISPR6207756-sc-2412223		15047183	WGS	SINGLE	Illumina HiSeq 2500	10838178	216763560	Homo sapiens
ERR1205419	SAMEA3597535	GBM_CRISPR6207757-sc-2412224		15047184	WGS	SINGLE	Illumina HiSeq 2500	9593043	191860860	Homo sapiens
ERR1205425	SAMEA3597541	GBM_CRISPR6207763-sc-2412230		15047190	WGS	SINGLE	Illumina HiSeq 2500	8115262	162305240	Homo sapiens
ERR1205427	SAMEA3597543	GBM_CRISPR6207765-sc-2412232		15047192	WGS	SINGLE	Illumina HiSeq 2500	9534623	190692460	Homo sapiens
ERR1205431	SAMEA3597547	GBM_CRISPR6207769-sc-2412236		15047196	WGS	SINGLE	Illumina HiSeq 2500	8449290	168985800	Homo sapiens
ERR1205433	SAMEA3597535	GBM_CRISPR6207757-sc-2412224		15047184	WGS	SINGLE	Illumina HiSeq 2500	9880000	197600000	Homo sapiens
ERR1205436	SAMEA3597538	GBM_CRISPR6207760-sc-2412227		15047187	WGS	SINGLE	Illumina HiSeq 2500	9342547	186850940	Homo sapiens
ERR1205437	SAMEA3597539	GBM_CRISPR6207761-sc-2412228		15047188	WGS	SINGLE	Illumina HiSeq 2500	9621795	192435900	Homo sapiens
ERR1205440	SAMEA3597542	GBM_CRISPR6207764-sc-2412231		15047191	WGS	SINGLE	Illumina HiSeq 2500	9099013	181980260	Homo sapiens
ERR1205442	SAMEA3597544	GBM_CRISPR6207766-sc-2412233		15047193	WGS	SINGLE	Illumina HiSeq 2500	8088389	161767780	Homo sapiens
ERR1218506	SAMEA3627691	GBM_CRISPR6223126-sc-2428403		15178929	WGS	SINGLE	Illumina HiSeq 2500	10609662	212193240	Homo sapiens
ERR1218507	SAMEA3627692	GBM_CRISPR6223127-sc-2428404		15178930	WGS	SINGLE	Illumina HiSeq 2500	10354506	207090120	Homo sapiens
ERR1218510	SAMEA3627695	GBM_CRISPR6223130-sc-2428407		15178933	WGS	SINGLE	Illumina HiSeq 2500	10070497	201409940	Homo sapiens
ERR1218513	SAMEA3627684	GBM_CRISPR6223119-sc-2428396		15178922	WGS	SINGLE	Illumina HiSeq 2500	10165998	203319960	Homo sapiens
ERR1218514	SAMEA3627685	GBM_CRISPR6223120-sc-2428397		15178923	WGS	SINGLE	Illumina HiSeq 2500	10314362	206287240	Homo sapiens
ERR1218515	SAMEA3627686	GBM_CRISPR6223121-sc-2428398		15178924	WGS	SINGLE	Illumina HiSeq 2500	9404128	188082560	Homo sapiens
ERR1218516	SAMEA3627687	GBM_CRISPR6223122-sc-2428399		15178925	WGS	SINGLE	Illumina HiSeq 2500	11586737	231734740	Homo sapiens
ERR1218518	SAMEA3627689	GBM_CRISPR6223124-sc-2428401		15178927	WGS	SINGLE	Illumina HiSeq 2500	10517907	210358140	Homo sapiens
ERR1218524	SAMEA3627695	GBM_CRISPR6223130-sc-2428407		15178933	WGS	SINGLE	Illumina HiSeq 2500	10155054	203101080	Homo sapiens
ERR1218525	SAMEA3627696	GBM_CRISPR6223131-sc-2428408		15178934	WGS	SINGLE	Illumina HiSeq 2500	10065978	201319560	Homo sapiens
ERR1218526	SAMEA3627697	GBM_CRISPR6223132-sc-2428409		15178935	WGS	SINGLE	Illumina HiSeq 2500	8583496	171669920	Homo sapiens
ERR1251355	SAMEA3662909	GBM_CRISPR6256783-sc-2462716		15278894	WGS	SINGLE	Illumina HiSeq 2500	34083687	681673740	Homo sapiens
ERR1251357	SAMEA3662911	GBM_CRISPR6256785-sc-2462718		15278896	WGS	SINGLE	Illumina HiSeq 2500	32207415	644148300	Homo sapiens
ERR1274977	SAMEA3597539	GBM_CRISPR6207761-sc-2412228		15324760	WGS	SINGLE	Illumina HiSeq 2500	21799355	435987100	Homo sapiens
ERR1274978	SAMEA3597540	GBM_CRISPR6207762-sc-2412229		15324761	WGS	SINGLE	Illumina HiSeq 2500	17869607	357392140	Homo sapiens
ERR1274986	SAMEA3597538	GBM_CRISPR6207760-sc-2412227		15324759	WGS	SINGLE	Illumina HiSeq 2500	21012440	420248800	Homo sapiens
ERR1274989	SAMEA3597541	GBM_CRISPR6207763-sc-2412230		15324762	WGS	SINGLE	Illumina HiSeq 2500	16900836	338016720	Homo sapiens
ERR1334840	SAMEA3717925	a743a5e0-a4c1-11e5-b9a6-68b59976a382	GBM_CRISPR6282495	15518756	WGS	SINGLE	Illumina HiSeq 2500	35272245	705444900	Homo sapiens
ERR1334847	SAMEA3717928	a75e32c0-a4c1-11e5-b9a6-68b59976a382	GBM_CRISPR6282498	15518759	WGS	SINGLE	Illumina HiSeq 2500	35429424	708588480	Homo sapiens
ERR1549803	SAMEA3951888	387c9110-11fb-11e6-92dd-68b59976a384	GBM_CRISPR6404457	16542382	WGS	SINGLE	Illumina HiSeq 2500	13406402	268128040	Homo sapiens
ERR1549805	SAMEA3951878	384135c0-11fb-11e6-92dd-68b59976a384	GBM_CRISPR6404448	16542373	WGS	SINGLE	Illumina HiSeq 2500	16624547	332490940	Homo sapiens
ERR1549807	SAMEA3951880	3850c620-11fb-11e6-92dd-68b59976a384	GBM_CRISPR6404450	16542375	WGS	SINGLE	Illumina HiSeq 2500	14647633	292952660	Homo sapiens
ERR1549812	SAMEA3951886	386f98c0-11fb-11e6-92dd-68b59976a384	GBM_CRISPR6404455	16542380	WGS	SINGLE	Illumina HiSeq 2500	16327680	326553600	Homo sapiens
ERR1549813	SAMEA3951887	3875b340-11fb-11e6-92dd-68b59976a384	GBM_CRISPR6404456	16542381	WGS	SINGLE	Illumina HiSeq 2500	14541250	290825000	Homo sapiens
ERR1549814	SAMEA3951888	387c9110-11fb-11e6-92dd-68b59976a384	GBM_CRISPR6404457	16542382	WGS	SINGLE	Illumina HiSeq 2500	13464307	269286140	Homo sapiens
ERR1549815	SAMEA3951881	38851c90-11fb-11e6-92dd-68b59976a384	GBM_CRISPR6404458	16542383	WGS	SINGLE	Illumina HiSeq 2500	12659917	253198340	Homo sapiens
ERR1549826	SAMEA3951881	38851c90-11fb-11e6-92dd-68b59976a384	GBM_CRISPR6404458	16542383	WGS	SINGLE	Illumina HiSeq 2500	12808994	256179880	Homo sapiens
ERR1549834	SAMEA3951886	386f98c0-11fb-11e6-92dd-68b59976a384	GBM_CRISPR6404455	16542380	WGS	SINGLE	Illumina HiSeq 2500	16187210	323744200	Homo sapiens
ERR1549836	SAMEA3951888	387c9110-11fb-11e6-92dd-68b59976a384	GBM_CRISPR6404457	16542382	WGS	SINGLE	Illumina HiSeq 2500	13333829	266676580	Homo sapiens
ERR1640527	SAMEA4040589	42fff270-33c6-11e6-9c22-68b599768938	GBM_CRISPR6447000	16846178	WGS	SINGLE	Illumina HiSeq 2500	162461133	3249222660	Homo sapiens
ERR1173355	SAMEA3539525	GBM_CRISPR6201305-sc-2404907		14903069	WGS	SINGLE	Illumina HiSeq 2500	6132955	122659100	Homo sapiens
ERR1173357	SAMEA3539527	GBM_CRISPR6201307-sc-2404909		14903071	WGS	SINGLE	Illumina HiSeq 2500	6904615	138092300	Homo sapiens
ERR1173368	SAMEA3539524	GBM_CRISPR6201304-sc-2404906		14903068	WGS	SINGLE	Illumina HiSeq 2500	6244089	124881780	Homo sapiens
ERR1173370	SAMEA3539526	GBM_CRISPR6201306-sc-2404908		14903070	WGS	SINGLE	Illumina HiSeq 2500	6763852	135277040	Homo sapiens
ERR1173371	SAMEA3539527	GBM_CRISPR6201307-sc-2404909		14903071	WGS	SINGLE	Illumina HiSeq 2500	6892062	137841240	Homo sapiens
ERR1205422	SAMEA3597538	GBM_CRISPR6207760-sc-2412227		15047187	WGS	SINGLE	Illumina HiSeq 2500	9070383	181407660	Homo sapiens
ERR1205424	SAMEA3597540	GBM_CRISPR6207762-sc-2412229		15047189	WGS	SINGLE	Illumina HiSeq 2500	8416048	168320960	Homo sapiens
