run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
ERR13916644	SAMEA116338591	Library12	Library12	Library12_L006	RNA-Seq	PAIRED	Illumina NovaSeq X	264393270	39923383770	Homo sapiens
ERR13916645	SAMEA116338591	Library12	Library12	Library12_L007	RNA-Seq	PAIRED	Illumina NovaSeq X	273662366	41323017266	Homo sapiens
ERR13916662	SAMEA116338593	Library14	Library14	Library14_L008	RNA-Seq	PAIRED	Illumina NovaSeq X	338560514	51122637614	Homo sapiens
ERR13916665	SAMEA116338594	Library15	Library15	Library15_L003	RNA-Seq	PAIRED	Illumina NovaSeq X	232838848	35158666048	Homo sapiens
ERR13916667	SAMEA116338594	Library15	Library15	Library15_L005	RNA-Seq	PAIRED	Illumina NovaSeq X	234394186	35393522086	Homo sapiens
ERR13916553	SAMEA116338580	Library1	Library1	Library1_L003	RNA-Seq	PAIRED	Illumina NovaSeq X	421417608	63634058808	Homo sapiens
ERR13916556	SAMEA116338580	Library1	Library1	Library1_L006	RNA-Seq	PAIRED	Illumina NovaSeq X	406469480	61376891480	Homo sapiens
ERR13916564	SAMEA116338581	Library2	Library2	Library2_L006	RNA-Seq	PAIRED	Illumina NovaSeq X	390432908	58955369108	Homo sapiens
ERR13916571	SAMEA116338582	Library3	Library3	Library3_L005	RNA-Seq	PAIRED	Illumina NovaSeq X	398997038	60248552738	Homo sapiens
ERR13916580	SAMEA116338583	Library4	Library4	Library4_L006	RNA-Seq	PAIRED	Illumina NovaSeq X	322004488	48622677688	Homo sapiens
ERR13916581	SAMEA116338583	Library4	Library4	Library4_L007	RNA-Seq	PAIRED	Illumina NovaSeq X	331288148	50024510348	Homo sapiens
ERR13916582	SAMEA116338583	Library4	Library4	Library4_L008	RNA-Seq	PAIRED	Illumina NovaSeq X	333215654	50315563754	Homo sapiens
ERR13916589	SAMEA116338584	Library5	Library5	Library5_L007	RNA-Seq	PAIRED	Illumina NovaSeq X	418797418	63238410118	Homo sapiens
ERR13916591	SAMEA116338585	Library6	Library6	Library6_L001	RNA-Seq	PAIRED	Illumina NovaSeq X	397976088	60094389288	Homo sapiens
ERR13916592	SAMEA116338585	Library6	Library6	Library6_L002	RNA-Seq	PAIRED	Illumina NovaSeq X	387127896	58456312296	Homo sapiens
ERR13916600	SAMEA116338586	Library7	Library7	Library7_L002	RNA-Seq	PAIRED	Illumina NovaSeq X	390651428	58988365628	Homo sapiens
ERR13916601	SAMEA116338586	Library7	Library7	Library7_L003	RNA-Seq	PAIRED	Illumina NovaSeq X	378180434	57105245534	Homo sapiens
ERR13916613	SAMEA116338587	Library8	Library8	Library8_L007	RNA-Seq	PAIRED	Illumina NovaSeq X	384183488	58011706688	Homo sapiens
ERR13916617	SAMEA116338588	Library9	Library9	Library9_L003	RNA-Seq	PAIRED	Illumina NovaSeq X	435320682	65733422982	Homo sapiens
ERR13916621	SAMEA116338588	Library9	Library9	Library9_L007	RNA-Seq	PAIRED	Illumina NovaSeq X	430564162	65015188462	Homo sapiens
ERR13916628	SAMEA116338589	Library10	Library10	Library10_L006	RNA-Seq	PAIRED	Illumina NovaSeq X	405238064	61190947664	Homo sapiens
ERR13916629	SAMEA116338589	Library10	Library10	Library10_L007	RNA-Seq	PAIRED	Illumina NovaSeq X	417761406	63081972306	Homo sapiens
ERR13916631	SAMEA116338590	Library11	Library11	Library11_L001	RNA-Seq	PAIRED	Illumina NovaSeq X	344939632	52085884432	Homo sapiens
ERR13916632	SAMEA116338590	Library11	Library11	Library11_L002	RNA-Seq	PAIRED	Illumina NovaSeq X	332446766	50199461666	Homo sapiens
ERR13916635	SAMEA116338590	Library11	Library11	Library11_L005	RNA-Seq	PAIRED	Illumina NovaSeq X	328101054	49543259154	Homo sapiens
ERR13916639	SAMEA116338591	Library12	Library12	Library12_L001	RNA-Seq	PAIRED	Illumina NovaSeq X	284532014	42964334114	Homo sapiens
ERR13916654	SAMEA116338592	Library13	Library13	Library13_L008	RNA-Seq	PAIRED	Illumina NovaSeq X	307518010	46435219510	Homo sapiens
ERR13916657	SAMEA116338593	Library14	Library14	Library14_L003	RNA-Seq	PAIRED	Illumina NovaSeq X	342227744	51676389344	Homo sapiens
ERR13916658	SAMEA116338593	Library14	Library14	Library14_L004	RNA-Seq	PAIRED	Illumina NovaSeq X	338323766	51086888666	Homo sapiens
ERR13916661	SAMEA116338593	Library14	Library14	Library14_L007	RNA-Seq	PAIRED	Illumina NovaSeq X	337458948	50956301148	Homo sapiens
ERR13916666	SAMEA116338594	Library15	Library15	Library15_L004	RNA-Seq	PAIRED	Illumina NovaSeq X	234104114	35349721214	Homo sapiens
ERR13916669	SAMEA116338594	Library15	Library15	Library15_L007	RNA-Seq	PAIRED	Illumina NovaSeq X	227300008	34322301208	Homo sapiens
ERR13916555	SAMEA116338580	Library1	Library1	Library1_L005	RNA-Seq	PAIRED	Illumina NovaSeq X	419642428	63366006628	Homo sapiens
ERR13916557	SAMEA116338580	Library1	Library1	Library1_L007	RNA-Seq	PAIRED	Illumina NovaSeq X	416251060	62853910060	Homo sapiens
ERR13916566	SAMEA116338581	Library2	Library2	Library2_L008	RNA-Seq	PAIRED	Illumina NovaSeq X	397410998	60009060698	Homo sapiens
ERR13916583	SAMEA116338584	Library5	Library5	Library5_L001	RNA-Seq	PAIRED	Illumina NovaSeq X	460312862	69507242162	Homo sapiens
ERR13916585	SAMEA116338584	Library5	Library5	Library5_L003	RNA-Seq	PAIRED	Illumina NovaSeq X	428228610	64662520110	Homo sapiens
ERR13916590	SAMEA116338584	Library5	Library5	Library5_L008	RNA-Seq	PAIRED	Illumina NovaSeq X	423425600	63937265600	Homo sapiens
ERR13916595	SAMEA116338585	Library6	Library6	Library6_L005	RNA-Seq	PAIRED	Illumina NovaSeq X	371550370	56104105870	Homo sapiens
ERR13916596	SAMEA116338585	Library6	Library6	Library6_L006	RNA-Seq	PAIRED	Illumina NovaSeq X	361807424	54632921024	Homo sapiens
ERR13916609	SAMEA116338587	Library8	Library8	Library8_L003	RNA-Seq	PAIRED	Illumina NovaSeq X	391133270	59061123770	Homo sapiens
ERR13916610	SAMEA116338587	Library8	Library8	Library8_L004	RNA-Seq	PAIRED	Illumina NovaSeq X	396019992	59799018792	Homo sapiens
ERR13916612	SAMEA116338587	Library8	Library8	Library8_L006	RNA-Seq	PAIRED	Illumina NovaSeq X	374700034	56579705134	Homo sapiens
ERR13916619	SAMEA116338588	Library9	Library9	Library9_L005	RNA-Seq	PAIRED	Illumina NovaSeq X	434479382	65606386682	Homo sapiens
ERR13916627	SAMEA116338589	Library10	Library10	Library10_L005	RNA-Seq	PAIRED	Illumina NovaSeq X	414941754	62656204854	Homo sapiens
ERR13916633	SAMEA116338590	Library11	Library11	Library11_L003	RNA-Seq	PAIRED	Illumina NovaSeq X	326994304	49376139904	Homo sapiens
ERR13916634	SAMEA116338590	Library11	Library11	Library11_L004	RNA-Seq	PAIRED	Illumina NovaSeq X	322502188	48697830388	Homo sapiens
ERR13916641	SAMEA116338591	Library12	Library12	Library12_L003	RNA-Seq	PAIRED	Illumina NovaSeq X	271432910	40986369410	Homo sapiens
ERR13916643	SAMEA116338591	Library12	Library12	Library12_L005	RNA-Seq	PAIRED	Illumina NovaSeq X	272669172	41173044972	Homo sapiens
ERR13916648	SAMEA116338592	Library13	Library13	Library13_L002	RNA-Seq	PAIRED	Illumina NovaSeq X	311930468	47101500668	Homo sapiens
ERR13916653	SAMEA116338592	Library13	Library13	Library13_L007	RNA-Seq	PAIRED	Illumina NovaSeq X	306009040	46207365040	Homo sapiens
ERR13916656	SAMEA116338593	Library14	Library14	Library14_L002	RNA-Seq	PAIRED	Illumina NovaSeq X	351991084	53150653684	Homo sapiens
ERR13916659	SAMEA116338593	Library14	Library14	Library14_L005	RNA-Seq	PAIRED	Illumina NovaSeq X	340641588	51436879788	Homo sapiens
ERR13916663	SAMEA116338594	Library15	Library15	Library15_L001	RNA-Seq	PAIRED	Illumina NovaSeq X	246273320	37187271320	Homo sapiens
ERR13916664	SAMEA116338594	Library15	Library15	Library15_L002	RNA-Seq	PAIRED	Illumina NovaSeq X	236760850	35750888350	Homo sapiens
ERR13916560	SAMEA116338581	Library2	Library2	Library2_L002	RNA-Seq	PAIRED	Illumina NovaSeq X	420116022	63437519322	Homo sapiens
ERR13916562	SAMEA116338581	Library2	Library2	Library2_L004	RNA-Seq	PAIRED	Illumina NovaSeq X	398809024	60220162624	Homo sapiens
ERR13916563	SAMEA116338581	Library2	Library2	Library2_L005	RNA-Seq	PAIRED	Illumina NovaSeq X	401963376	60696469776	Homo sapiens
ERR13916565	SAMEA116338581	Library2	Library2	Library2_L007	RNA-Seq	PAIRED	Illumina NovaSeq X	401128370	60570383870	Homo sapiens
ERR13916573	SAMEA116338582	Library3	Library3	Library3_L007	RNA-Seq	PAIRED	Illumina NovaSeq X	397214992	59979463792	Homo sapiens
ERR13916574	SAMEA116338582	Library3	Library3	Library3_L008	RNA-Seq	PAIRED	Illumina NovaSeq X	398809248	60220196448	Homo sapiens
ERR13916577	SAMEA116338583	Library4	Library4	Library4_L003	RNA-Seq	PAIRED	Illumina NovaSeq X	331819078	50104680778	Homo sapiens
ERR13916593	SAMEA116338585	Library6	Library6	Library6_L003	RNA-Seq	PAIRED	Illumina NovaSeq X	374992650	56623890150	Homo sapiens
ERR13916603	SAMEA116338586	Library7	Library7	Library7_L005	RNA-Seq	PAIRED	Illumina NovaSeq X	373989274	56472380374	Homo sapiens
ERR13916607	SAMEA116338587	Library8	Library8	Library8_L001	RNA-Seq	PAIRED	Illumina NovaSeq X	417206134	62998126234	Homo sapiens
ERR13916618	SAMEA116338588	Library9	Library9	Library9_L004	RNA-Seq	PAIRED	Illumina NovaSeq X	428842386	64755200286	Homo sapiens
ERR13916620	SAMEA116338588	Library9	Library9	Library9_L006	RNA-Seq	PAIRED	Illumina NovaSeq X	419988338	63418239038	Homo sapiens
ERR13916626	SAMEA116338589	Library10	Library10	Library10_L004	RNA-Seq	PAIRED	Illumina NovaSeq X	407988626	61606282526	Homo sapiens
ERR13916640	SAMEA116338591	Library12	Library12	Library12_L002	RNA-Seq	PAIRED	Illumina NovaSeq X	275881112	41658047912	Homo sapiens
ERR13916646	SAMEA116338591	Library12	Library12	Library12_L008	RNA-Seq	PAIRED	Illumina NovaSeq X	274437348	41440039548	Homo sapiens
ERR13916647	SAMEA116338592	Library13	Library13	Library13_L001	RNA-Seq	PAIRED	Illumina NovaSeq X	321405862	48532285162	Homo sapiens
ERR13916649	SAMEA116338592	Library13	Library13	Library13_L003	RNA-Seq	PAIRED	Illumina NovaSeq X	306440912	46272577712	Homo sapiens
ERR13916652	SAMEA116338592	Library13	Library13	Library13_L006	RNA-Seq	PAIRED	Illumina NovaSeq X	297471634	44918216734	Homo sapiens
ERR13916655	SAMEA116338593	Library14	Library14	Library14_L001	RNA-Seq	PAIRED	Illumina NovaSeq X	362812938	54784753638	Homo sapiens
ERR13916552	SAMEA116338580	Library1	Library1	Library1_L002	RNA-Seq	PAIRED	Illumina NovaSeq X	432410362	65293964662	Homo sapiens
ERR13916668	SAMEA116338594	Library15	Library15	Library15_L006	RNA-Seq	PAIRED	Illumina NovaSeq X	222589896	33611074296	Homo sapiens
ERR13916559	SAMEA116338581	Library2	Library2	Library2_L001	RNA-Seq	PAIRED	Illumina NovaSeq X	432301912	65277588712	Homo sapiens
ERR13916561	SAMEA116338581	Library2	Library2	Library2_L003	RNA-Seq	PAIRED	Illumina NovaSeq X	405505480	61231327480	Homo sapiens
ERR13916670	SAMEA116338594	Library15	Library15	Library15_L008	RNA-Seq	PAIRED	Illumina NovaSeq X	229899670	34714850170	Homo sapiens
ERR13916568	SAMEA116338582	Library3	Library3	Library3_L002	RNA-Seq	PAIRED	Illumina NovaSeq X	409858048	61888565248	Homo sapiens
ERR13916570	SAMEA116338582	Library3	Library3	Library3_L004	RNA-Seq	PAIRED	Illumina NovaSeq X	395473138	59716443838	Homo sapiens
ERR13916572	SAMEA116338582	Library3	Library3	Library3_L006	RNA-Seq	PAIRED	Illumina NovaSeq X	388674800	58689894800	Homo sapiens
ERR13916575	SAMEA116338583	Library4	Library4	Library4_L001	RNA-Seq	PAIRED	Illumina NovaSeq X	348414560	52610598560	Homo sapiens
ERR13916576	SAMEA116338583	Library4	Library4	Library4_L002	RNA-Seq	PAIRED	Illumina NovaSeq X	338642860	51135071860	Homo sapiens
ERR13916578	SAMEA116338583	Library4	Library4	Library4_L004	RNA-Seq	PAIRED	Illumina NovaSeq X	327289886	49420772786	Homo sapiens
ERR13916579	SAMEA116338583	Library4	Library4	Library4_L005	RNA-Seq	PAIRED	Illumina NovaSeq X	331418048	50044125248	Homo sapiens
ERR13916587	SAMEA116338584	Library5	Library5	Library5_L005	RNA-Seq	PAIRED	Illumina NovaSeq X	434892268	65668732468	Homo sapiens
ERR13916588	SAMEA116338584	Library5	Library5	Library5_L006	RNA-Seq	PAIRED	Illumina NovaSeq X	409339388	61810247588	Homo sapiens
ERR13916602	SAMEA116338586	Library7	Library7	Library7_L004	RNA-Seq	PAIRED	Illumina NovaSeq X	372486868	56245517068	Homo sapiens
ERR13916605	SAMEA116338586	Library7	Library7	Library7_L007	RNA-Seq	PAIRED	Illumina NovaSeq X	369765168	55834540368	Homo sapiens
ERR13916606	SAMEA116338586	Library7	Library7	Library7_L008	RNA-Seq	PAIRED	Illumina NovaSeq X	369906680	55855908680	Homo sapiens
ERR13916611	SAMEA116338587	Library8	Library8	Library8_L005	RNA-Seq	PAIRED	Illumina NovaSeq X	396066052	59805973852	Homo sapiens
ERR13916615	SAMEA116338588	Library9	Library9	Library9_L001	RNA-Seq	PAIRED	Illumina NovaSeq X	458334756	69208548156	Homo sapiens
ERR13916622	SAMEA116338588	Library9	Library9	Library9_L008	RNA-Seq	PAIRED	Illumina NovaSeq X	436397992	65896096792	Homo sapiens
ERR13916636	SAMEA116338590	Library11	Library11	Library11_L006	RNA-Seq	PAIRED	Illumina NovaSeq X	318088330	48031337830	Homo sapiens
ERR13916637	SAMEA116338590	Library11	Library11	Library11_L007	RNA-Seq	PAIRED	Illumina NovaSeq X	325796792	49195315592	Homo sapiens
ERR13916642	SAMEA116338591	Library12	Library12	Library12_L004	RNA-Seq	PAIRED	Illumina NovaSeq X	268946280	40610888280	Homo sapiens
ERR13916650	SAMEA116338592	Library13	Library13	Library13_L004	RNA-Seq	PAIRED	Illumina NovaSeq X	305600354	46145653454	Homo sapiens
ERR13916651	SAMEA116338592	Library13	Library13	Library13_L005	RNA-Seq	PAIRED	Illumina NovaSeq X	307811356	46479514756	Homo sapiens
ERR13916660	SAMEA116338593	Library14	Library14	Library14_L006	RNA-Seq	PAIRED	Illumina NovaSeq X	329882072	49812192872	Homo sapiens
