run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
ERR10741095	SAMEA112283665	ml44-280417	SG-PRE-LAImp		AMPLICON	PAIRED	Illumina MiSeq	108838	32651400	Homo sapiens
ERR10741100	SAMEA112283670	rl29-110717	SG-POST-LANotImp		AMPLICON	PAIRED	Illumina MiSeq	136860	41058000	Homo sapiens
ERR10741111	SAMEA112283681	ss21-310317	SG-POST-LANotImp		AMPLICON	PAIRED	Illumina MiSeq	114430	34329000	Homo sapiens
ERR10741112	SAMEA112283682	va25-141016	SG-PRE-LANotImp		AMPLICON	PAIRED	Illumina MiSeq	91486	27445800	Homo sapiens
ERR10741057	SAMEA112283627	bf26-270617	SG-POST-LANotImp		AMPLICON	PAIRED	Illumina MiSeq	85078	25523400	Homo sapiens
ERR10741058	SAMEA112283628	bf39-170317	SG-PRE-LAImp		AMPLICON	PAIRED	Illumina MiSeq	88250	26475000	Homo sapiens
ERR10741059	SAMEA112283629	bf39-281117	SG-POST-LAImp		AMPLICON	PAIRED	Illumina MiSeq	97068	29120400	Homo sapiens
ERR10741064	SAMEA112283634	bm10-100117	SG-POST-LAImp		AMPLICON	PAIRED	Illumina MiSeq	100748	30224400	Homo sapiens
ERR10741066	SAMEA112283636	ch43-160617	SG-PRE-LANotImp		AMPLICON	PAIRED	Illumina MiSeq	122788	36836400	Homo sapiens
ERR10741053	SAMEA112283623	aa32-260917	SG-POST-LAImp		AMPLICON	PAIRED	Illumina MiSeq	103192	30957600	Homo sapiens
ERR10741073	SAMEA112283643	dn18-140217	SG-POST-LAImp		AMPLICON	PAIRED	Illumina MiSeq	100372	30111600	Homo sapiens
ERR10741075	SAMEA112283645	er50-270318	SG-POST-LANotImp		AMPLICON	PAIRED	Illumina MiSeq	79438	23831400	Homo sapiens
ERR10741060	SAMEA112283630	bh28-141016	SG-PRE-LANotImp		AMPLICON	PAIRED	Illumina MiSeq	82834	24850200	Homo sapiens
ERR10741077	SAMEA112283647	fk35-090118	SG-POST-LAImp		AMPLICON	PAIRED	Illumina MiSeq	123600	37080000	Homo sapiens
ERR10741080	SAMEA112283650	gm14-200516	SG-PRE-LANotImp		AMPLICON	PAIRED	Illumina MiSeq	133466	40039800	Homo sapiens
ERR10741062	SAMEA112283632	bj34-080917	SG-POST-LANotImp		AMPLICON	PAIRED	Illumina MiSeq	96994	29098200	Homo sapiens
ERR10741087	SAMEA112283657	kk47-230118	SG-POST-LANotImp		AMPLICON	PAIRED	Illumina MiSeq	132896	39868800	Homo sapiens
ERR10741071	SAMEA112283641	dd13-200516	SG-PRE-LAImp		AMPLICON	PAIRED	Illumina MiSeq	105018	31505400	Homo sapiens
ERR10741081	SAMEA112283651	gm14-220217	SG-POST-LANotImp		AMPLICON	PAIRED	Illumina MiSeq	110068	33020400	Homo sapiens
ERR10741089	SAMEA112283659	kn20-170317	SG-POST-LANotImp		AMPLICON	PAIRED	Illumina MiSeq	109606	32881800	Homo sapiens
ERR10741107	SAMEA112283677	sn48-150518	SG-PRE-LAImp		AMPLICON	PAIRED	Illumina MiSeq	165902	49770600	Homo sapiens
ERR10741097	SAMEA112283667	ps19-130117	SG-POST-LANotImp		AMPLICON	PAIRED	Illumina MiSeq	149400	44820000	Homo sapiens
ERR10741103	SAMEA112283673	rv42-310317	SG-PRE-LAImp		AMPLICON	PAIRED	Illumina MiSeq	121482	36444600	Homo sapiens
ERR10741113	SAMEA112283683	va25-180717	SG-POST-LANotImp		AMPLICON	PAIRED	Illumina MiSeq	93018	27905400	Homo sapiens
ERR10741054	SAMEA112283624	ba12-130516	SG-PRE-LANotImp		AMPLICON	PAIRED	Illumina MiSeq	92562	27768600	Homo sapiens
ERR10741069	SAMEA112283639	cj01-270916	SG-POST-LAImp		AMPLICON	PAIRED	Illumina MiSeq	78632	23589600	Homo sapiens
ERR10741074	SAMEA112283644	er50-200617	SG-PRE-LANotImp		AMPLICON	PAIRED	Illumina MiSeq	123630	37089000	Homo sapiens
ERR10741079	SAMEA112283649	gc30-300617	SG-POST-LANotImp		AMPLICON	PAIRED	Illumina MiSeq	70676	21202800	Homo sapiens
ERR10741083	SAMEA112283653	gv51-290618	SG-POST-LAImp		AMPLICON	PAIRED	Illumina MiSeq	91244	27373200	Homo sapiens
ERR10741084	SAMEA112283654	ha22-070716	SG-PRE-LAImp		AMPLICON	PAIRED	Illumina MiSeq	99484	29845200	Homo sapiens
ERR10741090	SAMEA112283660	lc09-010416	SG-PRE-LANotImp		AMPLICON	PAIRED	Illumina MiSeq	94356	28306800	Homo sapiens
ERR10741091	SAMEA112283661	lc09-021216	SG-POST-LANotImp		AMPLICON	PAIRED	Illumina MiSeq	94342	28302600	Homo sapiens
ERR10741092	SAMEA112283662	mc37-021117	SG-POST-LAImp		AMPLICON	PAIRED	Illumina MiSeq	86524	25957200	Homo sapiens
ERR10741094	SAMEA112283664	ml44-040518	SG-POST-LAImp		AMPLICON	PAIRED	Illumina MiSeq	125678	37703400	Homo sapiens
ERR10741096	SAMEA112283666	ps19-1-030616	SG-PRE-LANotImp		AMPLICON	PAIRED	Illumina MiSeq	95862	28758600	Homo sapiens
ERR10741101	SAMEA112283671	rl29-211016	SG-PRE-LANotImp		AMPLICON	PAIRED	Illumina MiSeq	112432	33729600	Homo sapiens
ERR10741102	SAMEA112283672	rv42-270218	SG-POST-LAImp		AMPLICON	PAIRED	Illumina MiSeq	99434	29830200	Homo sapiens
ERR10741106	SAMEA112283676	sn48-050918	SG-POST-LAImp		AMPLICON	PAIRED	Illumina MiSeq	142946	42883800	Homo sapiens
ERR10741109	SAMEA112283679	so16-200516	SG-PRE-LANotImp		AMPLICON	PAIRED	Illumina MiSeq	171256	51376800	Homo sapiens
ERR10741114	SAMEA112283684	zn36-130117	SG-PRE-LANotImp		AMPLICON	PAIRED	Illumina MiSeq	147218	44165400	Homo sapiens
