run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
SRR29817823	SAMN42480955	GSM8393760	OB_Participant_5_w0	GSM8393760	RNA-Seq	PAIRED	DNBSEQ-G400	34040000	10212000000	Homo sapiens
SRR29817785	SAMN42480921	GSM8393794	T2D_Participant_13_w0	GSM8393794	RNA-Seq	PAIRED	DNBSEQ-G400	33005168	9901550400	Homo sapiens
SRR29817791	SAMN42480927	GSM8393788	T2D_Participant_7_w0	GSM8393788	RNA-Seq	PAIRED	DNBSEQ-G400	37622804	11286841200	Homo sapiens
SRR29817796	SAMN42480932	GSM8393783	T2D_Participant_2_w0	GSM8393783	RNA-Seq	PAIRED	DNBSEQ-G400	37658399	11297519700	Homo sapiens
SRR29817818	SAMN42480950	GSM8393765	OB_Participant_10_w0	GSM8393765	RNA-Seq	PAIRED	DNBSEQ-G400	34447183	10334154900	Homo sapiens
SRR29817822	SAMN42480954	GSM8393761	OB_Participant_6_w0	GSM8393761	RNA-Seq	PAIRED	DNBSEQ-G400	34024760	10207428000	Homo sapiens
SRR29817824	SAMN42480956	GSM8393759	OB_Participant_4_w0	GSM8393759	RNA-Seq	PAIRED	DNBSEQ-G400	34315061	10294518300	Homo sapiens
SRR29817825	SAMN42480957	GSM8393758	OB_Participant_3_w0	GSM8393758	RNA-Seq	PAIRED	DNBSEQ-G400	33723160	10116948000	Homo sapiens
SRR29817827	SAMN42480959	GSM8393756	OB_Participant_1_w0	GSM8393756	RNA-Seq	PAIRED	DNBSEQ-G400	33800471	10140141300	Homo sapiens
SRR29817778	SAMN42480914	GSM8393801	T2D_Participant_7_w52	GSM8393801	RNA-Seq	PAIRED	DNBSEQ-G400	37741924	11322577200	Homo sapiens
SRR29817781	SAMN42480917	GSM8393798	T2D_Participant_4_w52	GSM8393798	RNA-Seq	PAIRED	DNBSEQ-G400	36990152	11097045600	Homo sapiens
SRR29817786	SAMN42480922	GSM8393793	T2D_Participant_12_w0	GSM8393793	RNA-Seq	PAIRED	DNBSEQ-G400	37343158	11202947400	Homo sapiens
SRR29817793	SAMN42480929	GSM8393786	T2D_Participant_5_w0	GSM8393786	RNA-Seq	PAIRED	DNBSEQ-G400	31706043	9511812900	Homo sapiens
SRR29817803	SAMN42480911	GSM8393804	T2D_Participant_10_w52	GSM8393804	RNA-Seq	PAIRED	DNBSEQ-G400	36903192	11070957600	Homo sapiens
SRR29817810	SAMN42480942	GSM8393773	OB_Participant_5_w52	GSM8393773	RNA-Seq	PAIRED	DNBSEQ-G400	34251777	10275533100	Homo sapiens
SRR29817811	SAMN42480943	GSM8393772	OB_Participant_4_w52	GSM8393772	RNA-Seq	PAIRED	DNBSEQ-G400	31082929	9324878700	Homo sapiens
SRR29817815	SAMN42480947	GSM8393768	OB_Participant_13_w0	GSM8393768	RNA-Seq	PAIRED	DNBSEQ-G400	34429050	10328715000	Homo sapiens
SRR29817816	SAMN42480948	GSM8393767	OB_Participant_12_w0	GSM8393767	RNA-Seq	PAIRED	DNBSEQ-G400	34369445	10310833500	Homo sapiens
SRR29817821	SAMN42480953	GSM8393762	OB_Participant_7_w0	GSM8393762	RNA-Seq	PAIRED	DNBSEQ-G400	34050536	10215160800	Homo sapiens
