run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
SRR32609835	SAMN47263670	2542_BS	bs44	bs44	AMPLICON	PAIRED	Illumina HiSeq 2000	232450	139934900	gut metagenome
SRR32609841	SAMN47263664			bs38	AMPLICON	PAIRED	Illumina HiSeq 2000	248000	149296000	
SRR32609851	SAMN47263655			bs29	AMPLICON	PAIRED	Illumina HiSeq 2000	241751	145534102	
SRR32609853	SAMN47263653			bs27	AMPLICON	PAIRED	Illumina HiSeq 2000	202802	122086804	
SRR32609868	SAMN47263640	2214_Cec	cec53	cec53	AMPLICON	PAIRED	Illumina HiSeq 2000	192699	116004798	gut metagenome
SRR32609873	SAMN47263635	2525_Cec	cec48	cec48	AMPLICON	PAIRED	Illumina HiSeq 2000	185235	111511470	gut metagenome
SRR32609876	SAMN47263632	2522_Cec	cec45	cec45	AMPLICON	PAIRED	Illumina HiSeq 2000	163935	98688870	gut metagenome
SRR32609877	SAMN47263631			cec44	AMPLICON	PAIRED	Illumina HiSeq 2000	184255	110921510	
SRR32609878	SAMN47263595	5717_Cec	5717	5717	AMPLICON	PAIRED	Illumina HiSeq 2000	90612	54548424	gut metagenome
SRR32609880	SAMN47263629			cec42	AMPLICON	PAIRED	Illumina HiSeq 2000	166151	100022902	
SRR32609885	SAMN47263624	2530_Cec	cec37	cec37	AMPLICON	PAIRED	Illumina HiSeq 2000	202485	121895970	gut metagenome
SRR32609890	SAMN47263620			cec32	AMPLICON	PAIRED	Illumina HiSeq 2000	101395	61039790	
SRR32609891	SAMN47263619			cec31	AMPLICON	PAIRED	Illumina HiSeq 2000	156176	94017952	
SRR32609894	SAMN47263616			cec28	AMPLICON	PAIRED	Illumina HiSeq 2000	238462	143554124	
SRR32609895	SAMN47263615			cec27	AMPLICON	PAIRED	Illumina HiSeq 2000	192602	115946404	
SRR32609902	SAMN47263609			cec21	AMPLICON	PAIRED	Illumina HiSeq 2000	176068	105992936	
SRR32609904	SAMN47263607	2203_Cec	cec19	cec19	AMPLICON	PAIRED	Illumina HiSeq 2000	121835	73344670	gut metagenome
SRR32609914	SAMN47263712	2523_PAS	PA47	PA47	AMPLICON	PAIRED	Illumina HiSeq 2000	174468	105029736	gut metagenome
SRR32609918	SAMN47263709			PA44	AMPLICON	PAIRED	Illumina HiSeq 2000	190927	114938054	
SRR32609922	SAMN47263705			PA40	AMPLICON	PAIRED	Illumina HiSeq 2000	143795	86564590	
SRR32609923	SAMN47263704	2531_PAS	PA39	PA39	AMPLICON	PAIRED	Illumina HiSeq 2000	189534	114099468	gut metagenome
SRR32609924	SAMN47263703	2530_PAS	PA38	PA38	AMPLICON	PAIRED	Illumina HiSeq 2000	172572	103888344	gut metagenome
SRR32609816	SAMN47263687			PA22	AMPLICON	PAIRED	Illumina HiSeq 2000	187176	112679952	
SRR32609819	SAMN47263684			PA19	AMPLICON	PAIRED	Illumina HiSeq 2000	183279	110333958	
SRR32609829	SAMN47263675			bs49	AMPLICON	PAIRED	Illumina HiSeq 2000	247921	149248442	
SRR32609836	SAMN47263669			bs43	AMPLICON	PAIRED	Illumina HiSeq 2000	246641	148477882	
SRR32609838	SAMN47263667			bs41	AMPLICON	PAIRED	Illumina HiSeq 2000	250408	150745616	
SRR32609843	SAMN47263662			bs36	AMPLICON	PAIRED	Illumina HiSeq 2000	287800	173255600	
SRR32609845	SAMN47263598	5732_Cec	5732	5732	AMPLICON	PAIRED	Illumina HiSeq 2000	101744	61249888	gut metagenome
SRR32609848	SAMN47263658			bs32	AMPLICON	PAIRED	Illumina HiSeq 2000	290074	174624548	
SRR32609849	SAMN47263657			bs31	AMPLICON	PAIRED	Illumina HiSeq 2000	253490	152600980	
SRR32609855	SAMN47263651			bs25	AMPLICON	PAIRED	Illumina HiSeq 2000	266916	160683432	
SRR32609858	SAMN47263649			bs23	AMPLICON	PAIRED	Illumina HiSeq 2000	260053	156551906	
SRR32609863	SAMN47263644	2504_BS	bs18	bs18	AMPLICON	PAIRED	Illumina HiSeq 2000	180818	108852436	gut metagenome
SRR32609871	SAMN47263637			cec50	AMPLICON	PAIRED	Illumina HiSeq 2000	67286	40506172	
SRR32609875	SAMN47263633			cec46	AMPLICON	PAIRED	Illumina HiSeq 2000	154282	92877764	
SRR32609882	SAMN47263627			cec40	AMPLICON	PAIRED	Illumina HiSeq 2000	186283	112142366	
SRR32609887	SAMN47263622			cec34	AMPLICON	PAIRED	Illumina HiSeq 2000	189424	114033248	
SRR32609900	SAMN47263593	5715_Cec	5715	5715	AMPLICON	PAIRED	Illumina HiSeq 2000	83254	50118908	gut metagenome
SRR32609908	SAMN47263718			PA53	AMPLICON	PAIRED	Illumina HiSeq 2000	206554	124345508	
SRR32609909	SAMN47263717			PA52	AMPLICON	PAIRED	Illumina HiSeq 2000	215253	129582306	
SRR32609919	SAMN47263708			PA43	AMPLICON	PAIRED	Illumina HiSeq 2000	164666	99128932	
SRR32609926	SAMN47263701			PA36	AMPLICON	PAIRED	Illumina HiSeq 2000	209529	126136458	
SRR32609930	SAMN47263698	2209_PAS	PA33	PA33	AMPLICON	PAIRED	Illumina HiSeq 2000	179503	108060806	gut metagenome
SRR32609937	SAMN47263691			PA26	AMPLICON	PAIRED	Illumina HiSeq 2000	168181	101244962	
SRR32609813	SAMN47263690			PA25	AMPLICON	PAIRED	Illumina HiSeq 2000	160907	96866014	
SRR32609814	SAMN47263689			PA24	AMPLICON	PAIRED	Illumina HiSeq 2000	158151	95206902	
SRR32609815	SAMN47263688			PA23	AMPLICON	PAIRED	Illumina HiSeq 2000	177971	107138542	
SRR32609825	SAMN47263679			bs53	AMPLICON	PAIRED	Illumina HiSeq 2000	237464	142953328	
SRR32609828	SAMN47263676			bs50	AMPLICON	PAIRED	Illumina HiSeq 2000	258522	155630244	
SRR32609831	SAMN47263673	2523_BS	bs47	bs47	AMPLICON	PAIRED	Illumina HiSeq 2000	54901	33050402	gut metagenome
SRR32609834	SAMN47263599	5736_Cec	5736	5736	AMPLICON	PAIRED	Illumina HiSeq 2000	100228	60337256	gut metagenome
SRR32609840	SAMN47263665			bs39	AMPLICON	PAIRED	Illumina HiSeq 2000	264410	159174820	
SRR32609846	SAMN47263660			bs34	AMPLICON	PAIRED	Illumina HiSeq 2000	193281	116355162	
SRR32609847	SAMN47263659	2209_BS	bs33	bs33	AMPLICON	PAIRED	Illumina HiSeq 2000	253468	152587736	gut metagenome
SRR32609856	SAMN47263597	5731_Cec	5731	5731	AMPLICON	PAIRED	Illumina HiSeq 2000	79404	47801208	gut metagenome
SRR32609857	SAMN47263650			bs24	AMPLICON	PAIRED	Illumina HiSeq 2000	246751	148544102	
SRR32609860	SAMN47263647			bs21	AMPLICON	PAIRED	Illumina HiSeq 2000	171488	103235776	
SRR32609867	SAMN47263596	5730_Cec	5730	5730	AMPLICON	PAIRED	Illumina HiSeq 2000	86853	52285506	gut metagenome
SRR32609869	SAMN47263639			cec52	AMPLICON	PAIRED	Illumina HiSeq 2000	185480	111658960	
SRR32609884	SAMN47263625			cec38	AMPLICON	PAIRED	Illumina HiSeq 2000	214535	129150070	
SRR32609906	SAMN47263605			cec16	AMPLICON	PAIRED	Illumina HiSeq 2000	159477	96005154	
SRR32609907	SAMN47263604			cec15	AMPLICON	PAIRED	Illumina HiSeq 2000	160067	96360334	
SRR32609910	SAMN47263716	2533_PAS	PA51	PA51	AMPLICON	PAIRED	Illumina HiSeq 2000	178981	107746562	gut metagenome
SRR32609912	SAMN47263714			PA49	AMPLICON	PAIRED	Illumina HiSeq 2000	183705	110590410	
SRR32609917	SAMN47263710			PA45	AMPLICON	PAIRED	Illumina HiSeq 2000	174686	105160972	
SRR32609933	SAMN47263695			PA30	AMPLICON	PAIRED	Illumina HiSeq 2000	149617	90069434	
SRR32609935	SAMN47263693			PA28	AMPLICON	PAIRED	Illumina HiSeq 2000	126856	76367312	
SRR32609939	SAMN47263592	5714_Cec	5714	5714	AMPLICON	PAIRED	Illumina HiSeq 2000	85452	51442104	gut metagenome
