run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
ERR4619081	SAMEA7334622	E-MTAB-9598:R_102	R_102	R_102_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	134577566	20186634900	Homo sapiens
ERR4619083	SAMEA7334624	E-MTAB-9598:R_111	R_111	R_111_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	110767854	16615178100	Homo sapiens
ERR4619088	SAMEA7334629	E-MTAB-9598:R_93	R_93	R_93_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	93433358	14015003700	Homo sapiens
ERR4619089	SAMEA7334630	E-MTAB-9598:R_121	R_121	R_121_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	115084938	17262740700	Homo sapiens
ERR4619093	SAMEA7334634	E-MTAB-9598:R_132	R_132	R_132_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	97417260	14612589000	Homo sapiens
ERR4619097	SAMEA7334638	E-MTAB-9598:R_143	R_143	R_143_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	107169498	16075424700	Homo sapiens
ERR4619057	SAMEA7334598	E-MTAB-9598:R_108	R_108	R_108_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	91046432	13656964800	Homo sapiens
ERR4619065	SAMEA7334606	E-MTAB-9598:R_118	R_118	R_118_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	85347462	12802119300	Homo sapiens
ERR4619075	SAMEA7334616	E-MTAB-9598:R_87	R_87	R_87_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	86132342	12919851300	Homo sapiens
ERR4619086	SAMEA7334627	E-MTAB-9598:R_91	R_91	R_91_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	93550266	14032539900	Homo sapiens
ERR4619090	SAMEA7334631	E-MTAB-9598:R_122	R_122	R_122_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	91201514	13680227100	Homo sapiens
ERR4619091	SAMEA7334632	E-MTAB-9598:R_123	R_123	R_123_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	107133184	16069977600	Homo sapiens
ERR4619092	SAMEA7334633	E-MTAB-9598:R_131	R_131	R_131_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	101750972	15262645800	Homo sapiens
ERR4619095	SAMEA7334636	E-MTAB-9598:R_141	R_141	R_141_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	102833014	15424952100	Homo sapiens
ERR4619096	SAMEA7334637	E-MTAB-9598:R_142	R_142	R_142_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	98721170	14808175500	Homo sapiens
ERR4619104	SAMEA7334645	E-MTAB-9598:R_94	R_94	R_94_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	85516604	12827490600	Homo sapiens
ERR4619107	SAMEA7334648	E-MTAB-9598:R_124	R_124	R_124_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	92996212	13949431800	Homo sapiens
ERR4619108	SAMEA7334649	E-MTAB-9598:R_125	R_125	R_125_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	87448128	13117219200	Homo sapiens
ERR4619109	SAMEA7334650	E-MTAB-9598:R_126	R_126	R_126_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	105179452	15776917800	Homo sapiens
