run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
SRR15871927	SAMN21417040	GSM5576473	RG034-POD		RNA-Seq	PAIRED	Illumina NovaSeq 6000	41717416	12598659632	Homo sapiens
SRR15871929	SAMN21417042	GSM5576475	RG037-POD		RNA-Seq	PAIRED	Illumina NovaSeq 6000	40727861	12299814022	Homo sapiens
SRR15871931	SAMN21417044	GSM5576477	RG046-POD		RNA-Seq	PAIRED	Illumina NovaSeq 6000	18150915	5481576330	Homo sapiens
SRR15871932	SAMN21417045	GSM5576478	RG046-T0		RNA-Seq	PAIRED	Illumina NovaSeq 6000	314707	95041514	Homo sapiens
SRR15871948	SAMN21417284	GSM5576494	RG062-T0		RNA-Seq	PAIRED	Illumina NovaSeq 6000	41547198	12547253796	Homo sapiens
SRR15871949	SAMN21417285	GSM5576495	RG064-POD		RNA-Seq	PAIRED	Illumina NovaSeq 6000	41152268	12427984936	Homo sapiens
SRR15871951	SAMN21417288	GSM5576497	RG066-POD		RNA-Seq	PAIRED	Illumina NovaSeq 6000	41598687	12562803474	Homo sapiens
SRR15871955	SAMN21417294	GSM5576501	RG071-POD		RNA-Seq	PAIRED	Illumina NovaSeq 6000	42655741	12882033782	Homo sapiens
SRR15871957	SAMN21417296	GSM5576503	RG073-POD		RNA-Seq	PAIRED	Illumina NovaSeq 6000	41070935	12403422370	Homo sapiens
SRR15871958	SAMN21417298	GSM5576504	RG073-T0		RNA-Seq	PAIRED	Illumina NovaSeq 6000	40958664	12369516528	Homo sapiens
SRR15871960	SAMN21417300	GSM5576506	RG076-T0		RNA-Seq	PAIRED	Illumina NovaSeq 6000	42415213	12809394326	Homo sapiens
SRR15871964	SAMN21417305	GSM5576510	RG408-T0		RNA-Seq	PAIRED	Illumina NovaSeq 6000	16789451	5070414202	Homo sapiens
SRR15871966	SAMN21417346	GSM5576512	RG801-T0		RNA-Seq	PAIRED	Illumina NovaSeq 6000	41018843	12387690586	Homo sapiens
SRR15871972	SAMN21417361	GSM5576518	RG813-T0		RNA-Seq	PAIRED	Illumina NovaSeq 6000	40698097	12290825294	Homo sapiens
SRR15871974	SAMN21417353	GSM5576520	RG818-T0		RNA-Seq	PAIRED	Illumina NovaSeq 6000	40855384	12338325968	Homo sapiens
SRR15871981	SAMN21417365	GSM5576527	RG831-POD		RNA-Seq	PAIRED	Illumina NovaSeq 6000	41667210	12583497420	Homo sapiens
SRR15871985	SAMN21417370	GSM5576531	RG840-POD		RNA-Seq	PAIRED	Illumina NovaSeq 6000	40212956	12144312712	Homo sapiens
SRR15871988	SAMN21417395	GSM5576534	RG847-T0		RNA-Seq	PAIRED	Illumina NovaSeq 6000	41597749	12562520198	Homo sapiens
SRR15871991	SAMN21416847	GSM5576537	RG860-POD		RNA-Seq	PAIRED	Illumina NovaSeq 6000	41522135	12539684770	Homo sapiens
SRR15871999	SAMN21417020	GSM5576453	RG002-POD		RNA-Seq	PAIRED	Illumina NovaSeq 6000	40099420	12110024840	Homo sapiens
SRR15872001	SAMN21417025	GSM5576455	RG003-POD		RNA-Seq	PAIRED	Illumina NovaSeq 6000	42722623	12902232146	Homo sapiens
SRR15871919	SAMN21417032	GSM5576465	RG026-POD		RNA-Seq	PAIRED	Illumina NovaSeq 6000	40746904	12305565008	Homo sapiens
SRR15871933	SAMN21417046	GSM5576479	RG048-POD		RNA-Seq	PAIRED	Illumina NovaSeq 6000	3344273	1009970446	Homo sapiens
SRR15871939	SAMN21417273	GSM5576485	RG052-POD		RNA-Seq	PAIRED	Illumina NovaSeq 6000	43510645	13140214790	Homo sapiens
SRR15871956	SAMN21417295	GSM5576502	RG071-T0		RNA-Seq	PAIRED	Illumina NovaSeq 6000	44145056	13331806912	Homo sapiens
SRR15871962	SAMN21417303	GSM5576508	RG402-T0		RNA-Seq	PAIRED	Illumina NovaSeq 6000	17162072	5182945744	Homo sapiens
SRR15871967	SAMN21417348	GSM5576513	RG803-POD		RNA-Seq	PAIRED	Illumina NovaSeq 6000	39997786	12079331372	Homo sapiens
SRR15871975	SAMN21417354	GSM5576521	RG820-POD		RNA-Seq	PAIRED	Illumina NovaSeq 6000	40693057	12289303214	Homo sapiens
SRR15871976	SAMN21417355	GSM5576522	RG820-T0		RNA-Seq	PAIRED	Illumina NovaSeq 6000	41002474	12382747148	Homo sapiens
SRR15871983	SAMN21417368	GSM5576529	RG834-POD		RNA-Seq	PAIRED	Illumina NovaSeq 6000	41519950	12539024900	Homo sapiens
SRR15871986	SAMN21417372	GSM5576532	RG840-T0		RNA-Seq	PAIRED	Illumina NovaSeq 6000	42245175	12758042850	Homo sapiens
SRR15871987	SAMN21416845	GSM5576533	RG847-POD		RNA-Seq	PAIRED	Illumina NovaSeq 6000	41474355	12525255210	Homo sapiens
SRR15871996	SAMN21416851	GSM5576542	RG866-T0		RNA-Seq	PAIRED	Illumina NovaSeq 6000	42259336	12762319472	Homo sapiens
SRR15871997	SAMN21417398	GSM5576543	RG867-POD		RNA-Seq	PAIRED	Illumina NovaSeq 6000	41245629	12456179958	Homo sapiens
SRR15871917	SAMN21417030	GSM5576463	RG023-POD		RNA-Seq	PAIRED	Illumina NovaSeq 6000	42613861	12869386022	Homo sapiens
SRR15871918	SAMN21417031	GSM5576464	RG023-T0		RNA-Seq	PAIRED	Illumina NovaSeq 6000	43737179	13208628058	Homo sapiens
SRR15871921	SAMN21417034	GSM5576467	RG030-POD		RNA-Seq	PAIRED	Illumina NovaSeq 6000	44353318	13394702036	Homo sapiens
SRR15871923	SAMN21417036	GSM5576469	RG031-POD		RNA-Seq	PAIRED	Illumina NovaSeq 6000	42719782	12901374164	Homo sapiens
SRR15871936	SAMN21417269	GSM5576482	RG049-T0		RNA-Seq	PAIRED	Illumina NovaSeq 6000	6182447	1867098994	Homo sapiens
SRR15871937	SAMN21417270	GSM5576483	RG050-POD		RNA-Seq	PAIRED	Illumina NovaSeq 6000	42127817	12722600734	Homo sapiens
SRR15871943	SAMN21417278	GSM5576489	RG056-POD		RNA-Seq	PAIRED	Illumina NovaSeq 6000	42138115	12725710730	Homo sapiens
SRR15871947	SAMN21417282	GSM5576493	RG062-POD		RNA-Seq	PAIRED	Illumina NovaSeq 6000	42553467	12851147034	Homo sapiens
SRR15871950	SAMN21417287	GSM5576496	RG064-T0		RNA-Seq	PAIRED	Illumina NovaSeq 6000	42617327	12870432754	Homo sapiens
SRR15871952	SAMN21417290	GSM5576498	RG066-T0		RNA-Seq	PAIRED	Illumina NovaSeq 6000	43488610	13133560220	Homo sapiens
SRR15871968	SAMN21417349	GSM5576514	RG803-T0		RNA-Seq	PAIRED	Illumina NovaSeq 6000	41505017	12534515134	Homo sapiens
SRR15871970	SAMN21417358	GSM5576516	RG809-T0		RNA-Seq	PAIRED	Illumina NovaSeq 6000	42559309	12852911318	Homo sapiens
SRR15871973	SAMN21417352	GSM5576519	RG818-POD		RNA-Seq	PAIRED	Illumina NovaSeq 6000	40108533	12112776966	Homo sapiens
SRR15871977	SAMN21417357	GSM5576523	RG822-POD		RNA-Seq	PAIRED	Illumina NovaSeq 6000	43662777	13186158654	Homo sapiens
SRR15871979	SAMN21417363	GSM5576525	RG827-POD		RNA-Seq	PAIRED	Illumina NovaSeq 6000	41347587	12486971274	Homo sapiens
SRR15871980	SAMN21417364	GSM5576526	RG827-T0		RNA-Seq	PAIRED	Illumina NovaSeq 6000	40833635	12331757770	Homo sapiens
SRR15871984	SAMN21417369	GSM5576530	RG834-T0		RNA-Seq	PAIRED	Illumina NovaSeq 6000	42594295	12863477090	Homo sapiens
SRR15871989	SAMN21416846	GSM5576535	RG849-POD		RNA-Seq	PAIRED	Illumina NovaSeq 6000	41413033	12506735966	Homo sapiens
SRR15871990	SAMN21417396	GSM5576536	RG849-T0		RNA-Seq	PAIRED	Illumina NovaSeq 6000	45272472	13672286544	Homo sapiens
SRR15871993	SAMN21416848	GSM5576539	RG862-POD		RNA-Seq	PAIRED	Illumina NovaSeq 6000	42008387	12686532874	Homo sapiens
SRR15871998	SAMN21417399	GSM5576544	RG867-T0		RNA-Seq	PAIRED	Illumina NovaSeq 6000	40250156	12155547112	Homo sapiens
SRR15872003	SAMN21417027	GSM5576457	RG012-POD		RNA-Seq	PAIRED	Illumina NovaSeq 6000	42616854	12870289908	Homo sapiens
SRR15872007	SAMN21417024	GSM5576461	RG019-POD		RNA-Seq	PAIRED	Illumina NovaSeq 6000	42029892	12693027384	Homo sapiens
SRR15871928	SAMN21417041	GSM5576474	RG034-T0		RNA-Seq	PAIRED	Illumina NovaSeq 6000	41912849	12657680398	Homo sapiens
SRR15871938	SAMN21417271	GSM5576484	RG050-T0		RNA-Seq	PAIRED	Illumina NovaSeq 6000	40491096	12228310992	Homo sapiens
SRR15871940	SAMN21417274	GSM5576486	RG052-T0		RNA-Seq	PAIRED	Illumina NovaSeq 6000	41203272	12443388144	Homo sapiens
SRR15871942	SAMN21417276	GSM5576488	RG054-T0		RNA-Seq	PAIRED	Illumina NovaSeq 6000	41800956	12623888712	Homo sapiens
SRR15871944	SAMN21417279	GSM5576490	RG056-T0		RNA-Seq	PAIRED	Illumina NovaSeq 6000	40538106	12242508012	Homo sapiens
SRR15871946	SAMN21417281	GSM5576492	RG057-T0		RNA-Seq	PAIRED	Illumina NovaSeq 6000	41232362	12452173324	Homo sapiens
SRR15871954	SAMN21417292	GSM5576500	RG067-T0		RNA-Seq	PAIRED	Illumina NovaSeq 6000	41652300	12578994600	Homo sapiens
SRR15871961	SAMN21417301	GSM5576507	RG402-POD		RNA-Seq	PAIRED	Illumina NovaSeq 6000	194797	58828694	Homo sapiens
SRR15871965	SAMN21417345	GSM5576511	RG801-POD		RNA-Seq	PAIRED	Illumina NovaSeq 6000	41903299	12654796298	Homo sapiens
SRR15871994	SAMN21416849	GSM5576540	RG862-T0		RNA-Seq	PAIRED	Illumina NovaSeq 6000	41794924	12622067048	Homo sapiens
SRR15871995	SAMN21416850	GSM5576541	RG866-POD		RNA-Seq	PAIRED	Illumina NovaSeq 6000	43052427	13001832954	Homo sapiens
SRR15872000	SAMN21417021	GSM5576454	RG002-T0		RNA-Seq	PAIRED	Illumina NovaSeq 6000	42996464	12984932128	Homo sapiens
SRR15872004	SAMN21417028	GSM5576458	RG012-T0		RNA-Seq	PAIRED	Illumina NovaSeq 6000	43370565	13097910630	Homo sapiens
SRR15872006	SAMN21417023	GSM5576460	RG013-T0		RNA-Seq	PAIRED	Illumina NovaSeq 6000	43112546	13019988892	Homo sapiens
