run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
ERR10948760	SAMEA112701779	E-MTAB-12686:DT-DAOY-VIN N = 1	DT-DAOY-VIN N = 1	DT-DAOY-VIN N = 1_s	OTHER	SINGLE	NextSeq 500	1645790	125080040	Homo sapiens
ERR10948763	SAMEA112701780	E-MTAB-12686:DT-DAOY-VIN N = 2	DT-DAOY-VIN N = 2	DT-DAOY-VIN N = 2_s	OTHER	SINGLE	NextSeq 500	2459536	186924736	Homo sapiens
ERR10948770	SAMEA112701782	E-MTAB-12686:DT-D283-CIS N = 1	DT-D283-CIS N = 1	DT-D283-CIS N = 1_s	OTHER	SINGLE	NextSeq 500	2035784	154719584	Homo sapiens
ERR10948791	SAMEA112701787	E-MTAB-12686:DT-D458-CIS N = 3	DT-D458-CIS N = 3	DT-D458-CIS N = 3_s	OTHER	SINGLE	NextSeq 500	2015481	153176556	Homo sapiens
ERR10948796	SAMEA112701788	E-MTAB-12686:DT-HDMB-03-CIS N = 1	DT-HDMB-03-CIS N = 1	DT-HDMB-03-CIS N = 1_s	OTHER	SINGLE	NextSeq 500	1855680	141031680	Homo sapiens
ERR10948798	SAMEA112701789	E-MTAB-12686:DT-HDMB-03-CIS N = 2	DT-HDMB-03-CIS N = 2	DT-HDMB-03-CIS N = 2_s	OTHER	SINGLE	NextSeq 500	2018733	153423708	Homo sapiens
ERR10948802	SAMEA112701790	E-MTAB-12686:DT-HDMB-03-CIS N = 3	DT-HDMB-03-CIS N = 3	DT-HDMB-03-CIS N = 3_s	OTHER	SINGLE	NextSeq 500	1907151	144943476	Homo sapiens
ERR10948814	SAMEA112701793	E-MTAB-12686:DT-D283-DMF N = 3	DT-D283-DMF N = 3	DT-D283-DMF N = 3_s	OTHER	SINGLE	NextSeq 500	2230799	169540724	Homo sapiens
ERR10948816	SAMEA112701793	E-MTAB-12686:DT-D283-DMF N = 3	DT-D283-DMF N = 3	DT-D283-DMF N = 3_s	OTHER	SINGLE	NextSeq 500	2232402	169662552	Homo sapiens
ERR10948821	SAMEA112701794	E-MTAB-12686:DT-D458-DMF N = 1	DT-D458-DMF N = 1	DT-D458-DMF N = 1_s	OTHER	SINGLE	NextSeq 500	2280733	173335708	Homo sapiens
ERR10948834	SAMEA112701798	E-MTAB-12686:DT-HDMB-03-DMF N = 2	DT-HDMB-03-DMF N = 2	DT-HDMB-03-DMF N = 2_s	OTHER	SINGLE	NextSeq 500	2060363	156587588	Homo sapiens
ERR10948847	SAMEA112701801	E-MTAB-12686:DT-DAOY-DMSO N = 2	DT-DAOY-DMSO N = 2	DT-DAOY-DMSO N = 2_s	OTHER	SINGLE	NextSeq 500	1639582	124608232	Homo sapiens
ERR10948850	SAMEA112701802	E-MTAB-12686:DT-DAOY-DMSO N = 3	DT-DAOY-DMSO N = 3	DT-DAOY-DMSO N = 3_s	OTHER	SINGLE	NextSeq 500	2204215	167520340	Homo sapiens
ERR10948851	SAMEA112701802	E-MTAB-12686:DT-DAOY-DMSO N = 3	DT-DAOY-DMSO N = 3	DT-DAOY-DMSO N = 3_s	OTHER	SINGLE	NextSeq 500	2180783	165739508	Homo sapiens
ERR10948853	SAMEA112701802	E-MTAB-12686:DT-DAOY-DMSO N = 3	DT-DAOY-DMSO N = 3	DT-DAOY-DMSO N = 3_s	OTHER	SINGLE	NextSeq 500	2148846	163312296	Homo sapiens
ERR10948768	SAMEA112701781	E-MTAB-12686:DT-DAOY-VIN N = 3	DT-DAOY-VIN N = 3	DT-DAOY-VIN N = 3_s	OTHER	SINGLE	NextSeq 500	2823222	214564872	Homo sapiens
ERR10948769	SAMEA112701781	E-MTAB-12686:DT-DAOY-VIN N = 3	DT-DAOY-VIN N = 3	DT-DAOY-VIN N = 3_s	OTHER	SINGLE	NextSeq 500	2849469	216559644	Homo sapiens
ERR10948775	SAMEA112701783	E-MTAB-12686:DT-D283-CIS N = 2	DT-D283-CIS N = 2	DT-D283-CIS N = 2_s	OTHER	SINGLE	NextSeq 500	2209731	167939556	Homo sapiens
ERR10948786	SAMEA112701786	E-MTAB-12686:DT-D458-CIS N = 2	DT-D458-CIS N = 2	DT-D458-CIS N = 2_s	OTHER	SINGLE	NextSeq 500	1836918	139605768	Homo sapiens
ERR10948789	SAMEA112701786	E-MTAB-12686:DT-D458-CIS N = 2	DT-D458-CIS N = 2	DT-D458-CIS N = 2_s	OTHER	SINGLE	NextSeq 500	1807561	137374636	Homo sapiens
ERR10948792	SAMEA112701787	E-MTAB-12686:DT-D458-CIS N = 3	DT-D458-CIS N = 3	DT-D458-CIS N = 3_s	OTHER	SINGLE	NextSeq 500	2063031	156790356	Homo sapiens
ERR10948805	SAMEA112701790	E-MTAB-12686:DT-HDMB-03-CIS N = 3	DT-HDMB-03-CIS N = 3	DT-HDMB-03-CIS N = 3_s	OTHER	SINGLE	NextSeq 500	1924733	146279708	Homo sapiens
ERR10948806	SAMEA112701791	E-MTAB-12686:DT-D283-DMF N = 1	DT-D283-DMF N = 1	DT-D283-DMF N = 1_s	OTHER	SINGLE	NextSeq 500	2138952	162560352	Homo sapiens
ERR10948815	SAMEA112701793	E-MTAB-12686:DT-D283-DMF N = 3	DT-D283-DMF N = 3	DT-D283-DMF N = 3_s	OTHER	SINGLE	NextSeq 500	2175828	165362928	Homo sapiens
ERR10948823	SAMEA112701795	E-MTAB-12686:DT-D458-DMF N = 2	DT-D458-DMF N = 2	DT-D458-DMF N = 2_s	OTHER	SINGLE	NextSeq 500	2144857	163009132	Homo sapiens
ERR10948824	SAMEA112701795	E-MTAB-12686:DT-D458-DMF N = 2	DT-D458-DMF N = 2	DT-D458-DMF N = 2_s	OTHER	SINGLE	NextSeq 500	2150903	163468628	Homo sapiens
ERR10948833	SAMEA112701797	E-MTAB-12686:DT-HDMB-03-DMF N = 1	DT-HDMB-03-DMF N = 1	DT-HDMB-03-DMF N = 1_s	OTHER	SINGLE	NextSeq 500	2041603	155161828	Homo sapiens
ERR10948837	SAMEA112701798	E-MTAB-12686:DT-HDMB-03-DMF N = 2	DT-HDMB-03-DMF N = 2	DT-HDMB-03-DMF N = 2_s	OTHER	SINGLE	NextSeq 500	2082211	158248036	Homo sapiens
ERR10948841	SAMEA112701799	E-MTAB-12686:DT-HDMB-03-DMF N = 3	DT-HDMB-03-DMF N = 3	DT-HDMB-03-DMF N = 3_s	OTHER	SINGLE	NextSeq 500	1970695	149772820	Homo sapiens
ERR10948761	SAMEA112701779	E-MTAB-12686:DT-DAOY-VIN N = 1	DT-DAOY-VIN N = 1	DT-DAOY-VIN N = 1_s	OTHER	SINGLE	NextSeq 500	1663447	126421972	Homo sapiens
ERR10948762	SAMEA112701780	E-MTAB-12686:DT-DAOY-VIN N = 2	DT-DAOY-VIN N = 2	DT-DAOY-VIN N = 2_s	OTHER	SINGLE	NextSeq 500	2429895	184672020	Homo sapiens
ERR10948764	SAMEA112701780	E-MTAB-12686:DT-DAOY-VIN N = 2	DT-DAOY-VIN N = 2	DT-DAOY-VIN N = 2_s	OTHER	SINGLE	NextSeq 500	2394874	182010424	Homo sapiens
ERR10948765	SAMEA112701780	E-MTAB-12686:DT-DAOY-VIN N = 2	DT-DAOY-VIN N = 2	DT-DAOY-VIN N = 2_s	OTHER	SINGLE	NextSeq 500	2456597	186701372	Homo sapiens
ERR10948776	SAMEA112701783	E-MTAB-12686:DT-D283-CIS N = 2	DT-D283-CIS N = 2	DT-D283-CIS N = 2_s	OTHER	SINGLE	NextSeq 500	2203964	167501264	Homo sapiens
ERR10948777	SAMEA112701783	E-MTAB-12686:DT-D283-CIS N = 2	DT-D283-CIS N = 2	DT-D283-CIS N = 2_s	OTHER	SINGLE	NextSeq 500	2151044	163479344	Homo sapiens
ERR10948780	SAMEA112701784	E-MTAB-12686:DT-D283-CIS N = 3	DT-D283-CIS N = 3	DT-D283-CIS N = 3_s	OTHER	SINGLE	NextSeq 500	1953588	148472688	Homo sapiens
ERR10948782	SAMEA112701785	E-MTAB-12686:DT-D458-CIS N = 1	DT-D458-CIS N = 1	DT-D458-CIS N = 1_s	OTHER	SINGLE	NextSeq 500	1788882	135955032	Homo sapiens
ERR10948783	SAMEA112701785	E-MTAB-12686:DT-D458-CIS N = 1	DT-D458-CIS N = 1	DT-D458-CIS N = 1_s	OTHER	SINGLE	NextSeq 500	1812084	137718384	Homo sapiens
ERR10948784	SAMEA112701785	E-MTAB-12686:DT-D458-CIS N = 1	DT-D458-CIS N = 1	DT-D458-CIS N = 1_s	OTHER	SINGLE	NextSeq 500	1759166	133696616	Homo sapiens
ERR10948787	SAMEA112701786	E-MTAB-12686:DT-D458-CIS N = 2	DT-D458-CIS N = 2	DT-D458-CIS N = 2_s	OTHER	SINGLE	NextSeq 500	1862376	141540576	Homo sapiens
ERR10948794	SAMEA112701788	E-MTAB-12686:DT-HDMB-03-CIS N = 1	DT-HDMB-03-CIS N = 1	DT-HDMB-03-CIS N = 1_s	OTHER	SINGLE	NextSeq 500	1864032	141666432	Homo sapiens
ERR10948795	SAMEA112701788	E-MTAB-12686:DT-HDMB-03-CIS N = 1	DT-HDMB-03-CIS N = 1	DT-HDMB-03-CIS N = 1_s	OTHER	SINGLE	NextSeq 500	1814475	137900100	Homo sapiens
ERR10948804	SAMEA112701790	E-MTAB-12686:DT-HDMB-03-CIS N = 3	DT-HDMB-03-CIS N = 3	DT-HDMB-03-CIS N = 3_s	OTHER	SINGLE	NextSeq 500	1873169	142360844	Homo sapiens
ERR10948808	SAMEA112701791	E-MTAB-12686:DT-D283-DMF N = 1	DT-D283-DMF N = 1	DT-D283-DMF N = 1_s	OTHER	SINGLE	NextSeq 500	2171337	165021612	Homo sapiens
ERR10948825	SAMEA112701795	E-MTAB-12686:DT-D458-DMF N = 2	DT-D458-DMF N = 2	DT-D458-DMF N = 2_s	OTHER	SINGLE	NextSeq 500	2093640	159116640	Homo sapiens
ERR10948827	SAMEA112701796	E-MTAB-12686:DT-D458-DMF N = 3	DT-D458-DMF N = 3	DT-D458-DMF N = 3_s	OTHER	SINGLE	NextSeq 500	2045220	155436720	Homo sapiens
ERR10948830	SAMEA112701797	E-MTAB-12686:DT-HDMB-03-DMF N = 1	DT-HDMB-03-DMF N = 1	DT-HDMB-03-DMF N = 1_s	OTHER	SINGLE	NextSeq 500	2078044	157931344	Homo sapiens
ERR10948831	SAMEA112701797	E-MTAB-12686:DT-HDMB-03-DMF N = 1	DT-HDMB-03-DMF N = 1	DT-HDMB-03-DMF N = 1_s	OTHER	SINGLE	NextSeq 500	2096360	159323360	Homo sapiens
ERR10948838	SAMEA112701799	E-MTAB-12686:DT-HDMB-03-DMF N = 3	DT-HDMB-03-DMF N = 3	DT-HDMB-03-DMF N = 3_s	OTHER	SINGLE	NextSeq 500	2019629	153491804	Homo sapiens
ERR10948845	SAMEA112701800	E-MTAB-12686:DT-DAOY-DMSO N = 1	DT-DAOY-DMSO N = 1	DT-DAOY-DMSO N = 1_s	OTHER	SINGLE	NextSeq 500	1758193	133622668	Homo sapiens
ERR10948848	SAMEA112701801	E-MTAB-12686:DT-DAOY-DMSO N = 2	DT-DAOY-DMSO N = 2	DT-DAOY-DMSO N = 2_s	OTHER	SINGLE	NextSeq 500	1597815	121433940	Homo sapiens
