run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
SRR19633877	SAMN29007182	WC9	Metagenome or environmental sample from metagenome	WC9	OTHER	PAIRED	Illumina HiSeq 2500	79165	39582500	metagenome
SRR19633880	SAMN29007144	HC5	Metagenome or environmental sample from metagenome	HC5	OTHER	PAIRED	Illumina HiSeq 2500	81711	40855500	metagenome
SRR19633881	SAMN29007179	WC6	Metagenome or environmental sample from metagenome	WC6	OTHER	PAIRED	Illumina HiSeq 2500	81182	40591000	metagenome
SRR19633887	SAMN29007177	WC4	Metagenome or environmental sample from metagenome	WC4	OTHER	PAIRED	Illumina HiSeq 2500	80870	40435000	metagenome
SRR19633888	SAMN29007176	WC3	Metagenome or environmental sample from metagenome	WC3	OTHER	PAIRED	Illumina HiSeq 2500	79271	39635500	metagenome
SRR19633891	SAMN29007173	XH19	Metagenome or environmental sample from metagenome	XH19	OTHER	PAIRED	Illumina HiSeq 2500	80944	40472000	metagenome
SRR19633895	SAMN29007143	HC4	Metagenome or environmental sample from metagenome	HC4	OTHER	PAIRED	Illumina HiSeq 2500	78469	39234500	metagenome
SRR19633903	SAMN29007162	XH8	Metagenome or environmental sample from metagenome	XH8	OTHER	PAIRED	Illumina HiSeq 2500	79632	39816000	metagenome
SRR19633911	SAMN29007155	XH1	Metagenome or environmental sample from metagenome	XH1	OTHER	PAIRED	Illumina HiSeq 2500	78287	39143500	metagenome
SRR19633912	SAMN29007154	HC15	Metagenome or environmental sample from metagenome	HC15	OTHER	PAIRED	Illumina HiSeq 2500	80884	40442000	metagenome
SRR19633851	SAMN29007206	ZL18	Metagenome or environmental sample from metagenome	ZL18	OTHER	PAIRED	Illumina HiSeq 2500	79225	39612500	metagenome
SRR19633859	SAMN29007199	ZL11	Metagenome or environmental sample from metagenome	ZL11	OTHER	PAIRED	Illumina HiSeq 2500	79862	39931000	metagenome
SRR19633862	SAMN29007196	ZL8	Metagenome or environmental sample from metagenome	ZL8	OTHER	PAIRED	Illumina HiSeq 2500	79926	39963000	metagenome
SRR19633867	SAMN29007191	ZL3	Metagenome or environmental sample from metagenome	ZL3	OTHER	PAIRED	Illumina HiSeq 2500	78333	39166500	metagenome
SRR19633870	SAMN29007189	ZL1	Metagenome or environmental sample from metagenome	ZL1	OTHER	PAIRED	Illumina HiSeq 2500	78762	39381000	metagenome
SRR19633871	SAMN29007188	WC15	Metagenome or environmental sample from metagenome	WC15	OTHER	PAIRED	Illumina HiSeq 2500	78530	39265000	metagenome
SRR19633873	SAMN29007186	WC13	Metagenome or environmental sample from metagenome	WC13	OTHER	PAIRED	Illumina HiSeq 2500	79005	39502500	metagenome
SRR19633876	SAMN29007183	WC10	Metagenome or environmental sample from metagenome	WC10	OTHER	PAIRED	Illumina HiSeq 2500	78991	39495500	metagenome
SRR19633879	SAMN29007180	WC7	Metagenome or environmental sample from metagenome	WC7	OTHER	PAIRED	Illumina HiSeq 2500	79972	39986000	metagenome
SRR19633890	SAMN29007174	WC1	Metagenome or environmental sample from metagenome	WC1	OTHER	PAIRED	Illumina HiSeq 2500	78068	39034000	metagenome
SRR19633897	SAMN29007168	XH14	Metagenome or environmental sample from metagenome	XH14	OTHER	PAIRED	Illumina HiSeq 2500	79150	39575000	metagenome
SRR19633899	SAMN29007166	XH12	Metagenome or environmental sample from metagenome	XH12	OTHER	PAIRED	Illumina HiSeq 2500	79737	39868500	metagenome
SRR19633900	SAMN29007165	XH11	Metagenome or environmental sample from metagenome	XH11	OTHER	PAIRED	Illumina HiSeq 2500	79544	39772000	metagenome
SRR19633908	SAMN29007158	XH4	Metagenome or environmental sample from metagenome	XH4	OTHER	PAIRED	Illumina HiSeq 2500	80433	40216500	metagenome
SRR19633910	SAMN29007156	XH2	Metagenome or environmental sample from metagenome	XH2	OTHER	PAIRED	Illumina HiSeq 2500	79038	39519000	metagenome
SRR19633917	SAMN29007141	HC2	Metagenome or environmental sample from metagenome	HC2	OTHER	PAIRED	Illumina HiSeq 2500	81754	40877000	metagenome
SRR19633857	SAMN29007200	ZL12	Metagenome or environmental sample from metagenome	ZL12	OTHER	PAIRED	Illumina HiSeq 2500	81134	40567000	metagenome
SRR19633858	SAMN29007146	HC7	Metagenome or environmental sample from metagenome	HC7	OTHER	PAIRED	Illumina HiSeq 2500	81884	40942000	metagenome
SRR19633864	SAMN29007194	ZL6	Metagenome or environmental sample from metagenome	ZL6	OTHER	PAIRED	Illumina HiSeq 2500	81965	40982500	metagenome
SRR19633866	SAMN29007192	ZL4	Metagenome or environmental sample from metagenome	ZL4	OTHER	PAIRED	Illumina HiSeq 2500	80236	40118000	metagenome
SRR19633874	SAMN29007185	WC12	Metagenome or environmental sample from metagenome	WC12	OTHER	PAIRED	Illumina HiSeq 2500	78430	39215000	metagenome
SRR19633883	SAMN29007149	HC10	Metagenome or environmental sample from metagenome	HC10	OTHER	PAIRED	Illumina HiSeq 2500	81414	40707000	metagenome
SRR19633893	SAMN29007171	XH17	Metagenome or environmental sample from metagenome	XH17	OTHER	PAIRED	Illumina HiSeq 2500	78370	39185000	metagenome
SRR19633894	SAMN29007170	XH16	Metagenome or environmental sample from metagenome	XH16	OTHER	PAIRED	Illumina HiSeq 2500	81508	40754000	metagenome
SRR19633896	SAMN29007169	XH15	Metagenome or environmental sample from metagenome	XH15	OTHER	PAIRED	Illumina HiSeq 2500	78142	39071000	metagenome
SRR19633898	SAMN29007167	XH13	Metagenome or environmental sample from metagenome	XH13	OTHER	PAIRED	Illumina HiSeq 2500	81949	40974500	metagenome
