run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
ERR14821944	SAMEA117976007	E-MTAB-15002:C8	C8	C8_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	18422118	2781739818	Homo sapiens
ERR14821945	SAMEA117976007	E-MTAB-15002:C8	C8	C8_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	18226916	2752264316	Homo sapiens
ERR14821870	SAMEA117975989	E-MTAB-15002:A4	A4	A4_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	16427018	2480479718	Homo sapiens
ERR14821872	SAMEA117975989	E-MTAB-15002:A4	A4	A4_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	16699484	2521622084	Homo sapiens
ERR14821877	SAMEA117975990	E-MTAB-15002:A5	A5	A5_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	17203462	2597722762	Homo sapiens
ERR14821881	SAMEA117975991	E-MTAB-15002:A6	A6	A6_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	19415228	2931699428	Homo sapiens
ERR14821883	SAMEA117975992	E-MTAB-15002:A8	A8	A8_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	20127798	3039297498	Homo sapiens
ERR14821888	SAMEA117975993	E-MTAB-15002:B1	B1	B1_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	18285250	2761072750	Homo sapiens
ERR14821889	SAMEA117975993	E-MTAB-15002:B1	B1	B1_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	18033662	2723082962	Homo sapiens
ERR14821893	SAMEA117975994	E-MTAB-15002:B2	B2	B2_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	19301406	2914512306	Homo sapiens
ERR14821896	SAMEA117975995	E-MTAB-15002:B3	B3	B3_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	17256208	2605687408	Homo sapiens
ERR14821904	SAMEA117975997	E-MTAB-15002:B5	B5	B5_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	18834844	2844061444	Homo sapiens
ERR14821906	SAMEA117975998	E-MTAB-15002:B7	B7	B7_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	16357336	2469957736	Homo sapiens
ERR14821907	SAMEA117975998	E-MTAB-15002:B7	B7	B7_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	16545494	2498369594	Homo sapiens
ERR14821913	SAMEA117975999	E-MTAB-15002:B8	B8	B8_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	16757576	2530393976	Homo sapiens
ERR14821922	SAMEA117976002	E-MTAB-15002:C3	C3	C3_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	20486938	3093527638	Homo sapiens
ERR14821923	SAMEA117976002	E-MTAB-15002:C3	C3	C3_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	20541556	3101774956	Homo sapiens
ERR14821925	SAMEA117976002	E-MTAB-15002:C3	C3	C3_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	20332916	3070270316	Homo sapiens
ERR14821940	SAMEA117976006	E-MTAB-15002:C7	C7	C7_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	18549096	2800913496	Homo sapiens
ERR14821863	SAMEA117975987	E-MTAB-15002:A1	A1	A1_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	17970112	2713486912	Homo sapiens
ERR14821864	SAMEA117975987	E-MTAB-15002:A1	A1	A1_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	18108386	2734366286	Homo sapiens
ERR14821876	SAMEA117975990	E-MTAB-15002:A5	A5	A5_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	17383156	2624856556	Homo sapiens
ERR14821878	SAMEA117975991	E-MTAB-15002:A6	A6	A6_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	19473780	2940540780	Homo sapiens
ERR14821880	SAMEA117975991	E-MTAB-15002:A6	A6	A6_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	19694592	2973883392	Homo sapiens
ERR14821915	SAMEA117976000	E-MTAB-15002:C1	C1	C1_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	20468204	3090698804	Homo sapiens
ERR14821865	SAMEA117975987	E-MTAB-15002:A1	A1	A1_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	17791792	2686560592	Homo sapiens
ERR14821867	SAMEA117975988	E-MTAB-15002:A3	A3	A3_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	18615532	2810945332	Homo sapiens
ERR14821875	SAMEA117975990	E-MTAB-15002:A5	A5	A5_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	17376198	2623805898	Homo sapiens
ERR14821879	SAMEA117975991	E-MTAB-15002:A6	A6	A6_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	19521922	2947810222	Homo sapiens
ERR14821887	SAMEA117975993	E-MTAB-15002:B1	B1	B1_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	18241938	2754532638	Homo sapiens
ERR14821890	SAMEA117975994	E-MTAB-15002:B2	B2	B2_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	19364538	2924045238	Homo sapiens
ERR14821892	SAMEA117975994	E-MTAB-15002:B2	B2	B2_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	19727064	2978786664	Homo sapiens
ERR14821894	SAMEA117975995	E-MTAB-15002:B3	B3	B3_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	17012546	2568894446	Homo sapiens
ERR14821898	SAMEA117975996	E-MTAB-15002:B4	B4	B4_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	18243644	2754790244	Homo sapiens
ERR14821899	SAMEA117975996	E-MTAB-15002:B4	B4	B4_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	18395624	2777739224	Homo sapiens
ERR14821900	SAMEA117975996	E-MTAB-15002:B4	B4	B4_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	18493854	2792571954	Homo sapiens
ERR14821901	SAMEA117975996	E-MTAB-15002:B4	B4	B4_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	18259612	2757201412	Homo sapiens
ERR14821910	SAMEA117975999	E-MTAB-15002:B8	B8	B8_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	16798920	2536636920	Homo sapiens
ERR14821920	SAMEA117976001	E-MTAB-15002:C2	C2	C2_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	18663692	2818217492	Homo sapiens
ERR14821924	SAMEA117976002	E-MTAB-15002:C3	C3	C3_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	20849696	3148304096	Homo sapiens
ERR14821928	SAMEA117976003	E-MTAB-15002:C4	C4	C4_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	21496386	3245954286	Homo sapiens
ERR14821931	SAMEA117976004	E-MTAB-15002:C5	C5	C5_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	19855000	2998105000	Homo sapiens
ERR14821933	SAMEA117976004	E-MTAB-15002:C5	C5	C5_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	19727412	2978839212	Homo sapiens
ERR14821935	SAMEA117976005	E-MTAB-15002:C6	C6	C6_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	18343890	2769927390	Homo sapiens
ERR14821936	SAMEA117976005	E-MTAB-15002:C6	C6	C6_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	18471094	2789135194	Homo sapiens
ERR14821939	SAMEA117976006	E-MTAB-15002:C7	C7	C7_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	18443034	2784898134	Homo sapiens
ERR14821942	SAMEA117976007	E-MTAB-15002:C8	C8	C8_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	18163068	2742623268	Homo sapiens
ERR14821943	SAMEA117976007	E-MTAB-15002:C8	C8	C8_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	18365938	2773256638	Homo sapiens
ERR14821862	SAMEA117975987	E-MTAB-15002:A1	A1	A1_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	17826622	2691819922	Homo sapiens
ERR14821871	SAMEA117975989	E-MTAB-15002:A4	A4	A4_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	16691876	2520473276	Homo sapiens
ERR14821874	SAMEA117975990	E-MTAB-15002:A5	A5	A5_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	17128330	2586377830	Homo sapiens
ERR14821882	SAMEA117975992	E-MTAB-15002:A8	A8	A8_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	19993566	3019028466	Homo sapiens
ERR14821884	SAMEA117975992	E-MTAB-15002:A8	A8	A8_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	20304314	3065951414	Homo sapiens
ERR14821885	SAMEA117975992	E-MTAB-15002:A8	A8	A8_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	19999852	3019977652	Homo sapiens
ERR14821891	SAMEA117975994	E-MTAB-15002:B2	B2	B2_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	19577936	2956268336	Homo sapiens
ERR14821897	SAMEA117975995	E-MTAB-15002:B3	B3	B3_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	17159880	2591141880	Homo sapiens
ERR14821902	SAMEA117975997	E-MTAB-15002:B5	B5	B5_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	18600546	2808682446	Homo sapiens
ERR14821905	SAMEA117975997	E-MTAB-15002:B5	B5	B5_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	18601474	2808822574	Homo sapiens
ERR14821908	SAMEA117975998	E-MTAB-15002:B7	B7	B7_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	16683830	2519258330	Homo sapiens
ERR14821911	SAMEA117975999	E-MTAB-15002:B8	B8	B8_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	17075428	2578389628	Homo sapiens
ERR14821912	SAMEA117975999	E-MTAB-15002:B8	B8	B8_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	17135050	2587392550	Homo sapiens
ERR14821914	SAMEA117976000	E-MTAB-15002:C1	C1	C1_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	20067200	3030147200	Homo sapiens
ERR14821921	SAMEA117976001	E-MTAB-15002:C2	C2	C2_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	18555868	2801936068	Homo sapiens
ERR14821937	SAMEA117976005	E-MTAB-15002:C6	C6	C6_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	18132768	2738047968	Homo sapiens
ERR14821941	SAMEA117976006	E-MTAB-15002:C7	C7	C7_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	18200138	2748220838	Homo sapiens
