run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
SRR13966178	SAMN18298765	W44B07N04_F	Metagenome or environmental sample from human gut metagenome	W44B07N04_F	AMPLICON	PAIRED	Illumina MiSeq	30593	18416986	human gut metagenome
SRR13761457	SAMN18018183	W34B44N07_F	Metagenome or environmental sample from human gut metagenome	W34B44N07_F	AMPLICON	PAIRED	Illumina MiSeq	74901	45090402	human gut metagenome
SRR13761458	SAMN18018182	W34B42N06_F	Metagenome or environmental sample from human gut metagenome	W34B42N06_F	AMPLICON	PAIRED	Illumina MiSeq	72836	43847272	human gut metagenome
SRR13761460	SAMN18018180	W46B12N03_F	Metagenome or environmental sample from human gut metagenome	W46B12N03_F	AMPLICON	PAIRED	Illumina MiSeq	59459	35794318	human gut metagenome
SRR13966067	SAMN18298846	W44B05N02_F	Metagenome or environmental sample from human gut metagenome	W44B05N02_F	AMPLICON	PAIRED	Illumina MiSeq	34091	20522782	human gut metagenome
SRR13966071	SAMN18298840	W43F01N02_F	Metagenome or environmental sample from human gut metagenome	W43F01N02_F	AMPLICON	PAIRED	Illumina MiSeq	38231	23015062	human gut metagenome
SRR13966073	SAMN18298819	W43B15N05_F	Metagenome or environmental sample from human gut metagenome	W43B15N05_F	AMPLICON	PAIRED	Illumina MiSeq	35357	21284914	human gut metagenome
SRR13966076	SAMN18298805	W43B11N03_F	Metagenome or environmental sample from human gut metagenome	W43B11N03_F	AMPLICON	PAIRED	Illumina MiSeq	38330	23074660	human gut metagenome
SRR13966078	SAMN18298865	W43B04N01_F	Metagenome or environmental sample from human gut metagenome	W43B04N01_F	AMPLICON	PAIRED	Illumina MiSeq	38827	23373854	human gut metagenome
SRR13966090	SAMN18298770	W41_CA	Metagenome or environmental sample from human gut metagenome	W41_CA	AMPLICON	PAIRED	Illumina MiSeq	31631	19041862	human gut metagenome
SRR13966092	SAMN18298869	W41F04N02_F	Metagenome or environmental sample from human gut metagenome	W41F04N02_F	AMPLICON	PAIRED	Illumina MiSeq	54739	32952878	human gut metagenome
SRR13966098	SAMN18298863	W41B08N04_F	Metagenome or environmental sample from human gut metagenome	W41B08N04_F	AMPLICON	PAIRED	Illumina MiSeq	37785	22746570	human gut metagenome
SRR13966112	SAMN18298823	W37B12N07_F	Metagenome or environmental sample from human gut metagenome	W37B12N07_F	AMPLICON	PAIRED	Illumina MiSeq	47505	28598010	human gut metagenome
SRR13966113	SAMN18298799	W37B10N06_F	Metagenome or environmental sample from human gut metagenome	W37B10N06_F	AMPLICON	PAIRED	Illumina MiSeq	38619	23248638	human gut metagenome
SRR13966116	SAMN18298773	W37B05N03_F	Metagenome or environmental sample from human gut metagenome	W37B05N03_F	AMPLICON	PAIRED	Illumina MiSeq	52003	31305806	human gut metagenome
SRR13966118	SAMN18298807	W37B02N01_F	Metagenome or environmental sample from human gut metagenome	W37B02N01_F	AMPLICON	PAIRED	Illumina MiSeq	56908	34258616	human gut metagenome
SRR13966120	SAMN18298791	W36F03N01_F	Metagenome or environmental sample from human gut metagenome	W36F03N01_F	AMPLICON	PAIRED	Illumina MiSeq	74880	45077760	human gut metagenome
SRR13966121	SAMN18298763	W36B11N06_F	Metagenome or environmental sample from human gut metagenome	W36B11N06_F	AMPLICON	PAIRED	Illumina MiSeq	46303	27874406	human gut metagenome
SRR13966122	SAMN18298866	W36B07N05_F	Metagenome or environmental sample from human gut metagenome	W36B07N05_F	AMPLICON	PAIRED	Illumina MiSeq	71213	42870226	human gut metagenome
SRR13966127	SAMN18298782	W35F01N02_F	Metagenome or environmental sample from human gut metagenome	W35F01N02_F	AMPLICON	PAIRED	Illumina MiSeq	74581	44897762	human gut metagenome
SRR13966136	SAMN18298837	W35B05N02_F	Metagenome or environmental sample from human gut metagenome	W35B05N02_F	AMPLICON	PAIRED	Illumina MiSeq	46693	28109186	human gut metagenome
SRR13966138	SAMN18298771	W34B73N11_F	Metagenome or environmental sample from human gut metagenome	W34B73N11_F	AMPLICON	PAIRED	Illumina MiSeq	42184	25394768	human gut metagenome
SRR13966139	SAMN18298854	W34B71N10_F	Metagenome or environmental sample from human gut metagenome	W34B71N10_F	AMPLICON	PAIRED	Illumina MiSeq	44429	26746258	human gut metagenome
SRR13966144	SAMN18298764	W32B67N16_F	Metagenome or environmental sample from human gut metagenome	W32B67N16_F	AMPLICON	PAIRED	Illumina MiSeq	36967	22254134	human gut metagenome
SRR13966153	SAMN18298789	W30B37N11_F	Metagenome or environmental sample from human gut metagenome	W30B37N11_F	AMPLICON	PAIRED	Illumina MiSeq	36748	22122296	human gut metagenome
SRR13966154	SAMN18298772	W47B11N04_F	Metagenome or environmental sample from human gut metagenome	W47B11N04_F	AMPLICON	PAIRED	Illumina MiSeq	41505	24986010	human gut metagenome
SRR13966168	SAMN18298858	W45F01N02_F	Metagenome or environmental sample from human gut metagenome	W45F01N02_F	AMPLICON	PAIRED	Illumina MiSeq	35919	21623238	human gut metagenome
SRR13966176	SAMN18298815	W44B09N05_F	Metagenome or environmental sample from human gut metagenome	W44B09N05_F	AMPLICON	PAIRED	Illumina MiSeq	40181	24188962	human gut metagenome
SRR13966068	SAMN18298839	W44B02N01_F	Metagenome or environmental sample from human gut metagenome	W44B02N01_F	AMPLICON	PAIRED	Illumina MiSeq	37915	22824830	human gut metagenome
SRR13966074	SAMN18298860	W43B13N04_F	Metagenome or environmental sample from human gut metagenome	W43B13N04_F	AMPLICON	PAIRED	Illumina MiSeq	37393	22510586	human gut metagenome
SRR13966075	SAMN18298835	W29B69N16_F	Metagenome or environmental sample from human gut metagenome	W29B69N16_F	AMPLICON	PAIRED	Illumina MiSeq	68522	41250244	human gut metagenome
SRR13966080	SAMN18298796	W42F01N02_F	Metagenome or environmental sample from human gut metagenome	W42F01N02_F	AMPLICON	PAIRED	Illumina MiSeq	71303	42924406	human gut metagenome
SRR13966083	SAMN18298793	W42B12N06_F	Metagenome or environmental sample from human gut metagenome	W42B12N06_F	AMPLICON	PAIRED	Illumina MiSeq	39480	23766960	human gut metagenome
SRR13966103	SAMN18298781	W39F00N02_F	Metagenome or environmental sample from human gut metagenome	W39F00N02_F	AMPLICON	PAIRED	Illumina MiSeq	56365	33931730	human gut metagenome
SRR13966106	SAMN18298822	W39B09N02_F	Metagenome or environmental sample from human gut metagenome	W39B09N02_F	AMPLICON	PAIRED	Illumina MiSeq	49374	29723148	human gut metagenome
SRR13966124	SAMN18298820	W36B05N02_F	Metagenome or environmental sample from human gut metagenome	W36B05N02_F	AMPLICON	PAIRED	Illumina MiSeq	51281	30871162	human gut metagenome
SRR13966125	SAMN18298811	W36B04N01_F	Metagenome or environmental sample from human gut metagenome	W36B04N01_F	AMPLICON	PAIRED	Illumina MiSeq	58939	35481278	human gut metagenome
SRR13966128	SAMN18298834	W35B40N10_F	Metagenome or environmental sample from human gut metagenome	W35B40N10_F	AMPLICON	PAIRED	Illumina MiSeq	69919	42091238	human gut metagenome
SRR13966129	SAMN18298817	W35B36N09_F	Metagenome or environmental sample from human gut metagenome	W35B36N09_F	AMPLICON	PAIRED	Illumina MiSeq	72939	43909278	human gut metagenome
SRR13966137	SAMN18298829	W35B02N01_F	Metagenome or environmental sample from human gut metagenome	W35B02N01_F	AMPLICON	PAIRED	Illumina MiSeq	52083	31353966	human gut metagenome
SRR13966140	SAMN18298777	W34B69N09_F	Metagenome or environmental sample from human gut metagenome	W34B69N09_F	AMPLICON	PAIRED	Illumina MiSeq	46386	27924372	human gut metagenome
SRR13966142	SAMN18298818	W34B47N08_F	Metagenome or environmental sample from human gut metagenome	W34B47N08_F	AMPLICON	PAIRED	Illumina MiSeq	44548	26817896	human gut metagenome
SRR13966146	SAMN18298802	W32B42N14_F	Metagenome or environmental sample from human gut metagenome	W32B42N14_F	AMPLICON	PAIRED	Illumina MiSeq	38229	23013858	human gut metagenome
SRR13966156	SAMN18298856	W47B05N01_F	Metagenome or environmental sample from human gut metagenome	W47B05N01_F	AMPLICON	PAIRED	Illumina MiSeq	43738	26330276	human gut metagenome
SRR13966163	SAMN18298759	W46B05N01_F	Metagenome or environmental sample from human gut metagenome	W46B05N01_F	AMPLICON	PAIRED	Illumina MiSeq	38021	22888642	human gut metagenome
SRR13966170	SAMN18298859	W45B07N04_F	Metagenome or environmental sample from human gut metagenome	W45B07N04_F	AMPLICON	PAIRED	Illumina MiSeq	42148	25373096	human gut metagenome
SRR13966172	SAMN18298851	W45B04N02_F	Metagenome or environmental sample from human gut metagenome	W45B04N02_F	AMPLICON	PAIRED	Illumina MiSeq	35469	21352338	human gut metagenome
SRR13966173	SAMN18298803	W45B03N01_F	Metagenome or environmental sample from human gut metagenome	W45B03N01_F	AMPLICON	PAIRED	Illumina MiSeq	36019	21683438	human gut metagenome
SRR13966177	SAMN18298842	W29B70N17_F	Metagenome or environmental sample from human gut metagenome	W29B70N17_F	AMPLICON	PAIRED	Illumina MiSeq	44213	26616226	human gut metagenome
SRR13966179	SAMN18298785	W44B06N03_F	Metagenome or environmental sample from human gut metagenome	W44B06N03_F	AMPLICON	PAIRED	Illumina MiSeq	37140	22358280	human gut metagenome
SRR13761459	SAMN18018181	W39_CA	Metagenome or environmental sample from human gut metagenome	W39_CA	AMPLICON	PAIRED	Illumina MiSeq	74612	44916424	human gut metagenome
SRR13761461	SAMN18018179	W42_CA	Metagenome or environmental sample from human gut metagenome	W42_CA	AMPLICON	PAIRED	Illumina MiSeq	44779	26956958	human gut metagenome
SRR13761466	SAMN18018174	W01B09N02_F	Metagenome or environmental sample from human gut metagenome	W01B09N02_F	AMPLICON	PAIRED	Illumina MiSeq	46281	27861162	human gut metagenome
SRR13966069	SAMN18298798	W43_CA	Metagenome or environmental sample from human gut metagenome	W43_CA	AMPLICON	PAIRED	Illumina MiSeq	71306	42926212	human gut metagenome
SRR13966070	SAMN18298827	W43F05N01_F	Metagenome or environmental sample from human gut metagenome	W43F05N01_F	AMPLICON	PAIRED	Illumina MiSeq	45304	27273008	human gut metagenome
SRR13966084	SAMN18298783	W42B11N05_F	Metagenome or environmental sample from human gut metagenome	W42B11N05_F	AMPLICON	PAIRED	Illumina MiSeq	41055	24715110	human gut metagenome
SRR13966086	SAMN18298849	W29B68N15_F	Metagenome or environmental sample from human gut metagenome	W29B68N15_F	AMPLICON	PAIRED	Illumina MiSeq	51618	31074036	human gut metagenome
SRR13966087	SAMN18298836	W42B08N03_F	Metagenome or environmental sample from human gut metagenome	W42B08N03_F	AMPLICON	PAIRED	Illumina MiSeq	63636	38308872	human gut metagenome
SRR13966091	SAMN18298810	W41F08N01_F	Metagenome or environmental sample from human gut metagenome	W41F08N01_F	AMPLICON	PAIRED	Illumina MiSeq	66124	39806648	human gut metagenome
SRR13966097	SAMN18298843	W29B67N14_F	Metagenome or environmental sample from human gut metagenome	W29B67N14_F	AMPLICON	PAIRED	Illumina MiSeq	53793	32383386	human gut metagenome
SRR13966102	SAMN18298864	W39F01N01_F	Metagenome or environmental sample from human gut metagenome	W39F01N01_F	AMPLICON	PAIRED	Illumina MiSeq	65732	39570664	human gut metagenome
SRR13966107	SAMN18298832	W39B08N01_F	Metagenome or environmental sample from human gut metagenome	W39B08N01_F	AMPLICON	PAIRED	Illumina MiSeq	45719	27522838	human gut metagenome
SRR13966114	SAMN18298814	W37B08N05_F	Metagenome or environmental sample from human gut metagenome	W37B08N05_F	AMPLICON	PAIRED	Illumina MiSeq	63708	38352216	human gut metagenome
SRR13966117	SAMN18298768	W37B04N02_F	Metagenome or environmental sample from human gut metagenome	W37B04N02_F	AMPLICON	PAIRED	Illumina MiSeq	53615	32276230	human gut metagenome
SRR13966123	SAMN18298778	W36B06N04_F	Metagenome or environmental sample from human gut metagenome	W36B06N04_F	AMPLICON	PAIRED	Illumina MiSeq	49000	29498000	human gut metagenome
SRR13966130	SAMN18298852	W29B36N11_F	Metagenome or environmental sample from human gut metagenome	W29B36N11_F	AMPLICON	PAIRED	Illumina MiSeq	60880	36649760	human gut metagenome
SRR13966131	SAMN18298861	W35B13N08_F	Metagenome or environmental sample from human gut metagenome	W35B13N08_F	AMPLICON	PAIRED	Illumina MiSeq	42972	25869144	human gut metagenome
SRR13966132	SAMN18298775	W35B10N06_F	Metagenome or environmental sample from human gut metagenome	W35B10N06_F	AMPLICON	PAIRED	Illumina MiSeq	41863	25201526	human gut metagenome
SRR13966133	SAMN18298828	W35B09N05_F	Metagenome or environmental sample from human gut metagenome	W35B09N05_F	AMPLICON	PAIRED	Illumina MiSeq	43622	26260444	human gut metagenome
SRR13966134	SAMN18298806	W35B08N04_F	Metagenome or environmental sample from human gut metagenome	W35B08N04_F	AMPLICON	PAIRED	Illumina MiSeq	43796	26365192	human gut metagenome
SRR13966143	SAMN18298850	W32B71N17_F	Metagenome or environmental sample from human gut metagenome	W32B71N17_F	AMPLICON	PAIRED	Illumina MiSeq	38065	22915130	human gut metagenome
SRR13966145	SAMN18298857	W32B44N15_F	Metagenome or environmental sample from human gut metagenome	W32B44N15_F	AMPLICON	PAIRED	Illumina MiSeq	41887	25215974	human gut metagenome
SRR13966147	SAMN18298853	W32B39N13_F	Metagenome or environmental sample from human gut metagenome	W32B39N13_F	AMPLICON	PAIRED	Illumina MiSeq	35617	21441434	human gut metagenome
SRR13966148	SAMN18298787	W30B71N13_F	Metagenome or environmental sample from human gut metagenome	W30B71N13_F	AMPLICON	PAIRED	Illumina MiSeq	40930	24639860	human gut metagenome
SRR13966149	SAMN18298790	W30B69N12_F	Metagenome or environmental sample from human gut metagenome	W30B69N12_F	AMPLICON	PAIRED	Illumina MiSeq	38320	23068640	human gut metagenome
SRR13966150	SAMN18298780	W47_CA	Metagenome or environmental sample from human gut metagenome	W47_CA	AMPLICON	PAIRED	Illumina MiSeq	38820	23369640	human gut metagenome
SRR13966151	SAMN18298868	W47F01N01_F	Metagenome or environmental sample from human gut metagenome	W47F01N01_F	AMPLICON	PAIRED	Illumina MiSeq	50391	30335382	human gut metagenome
SRR13966152	SAMN18298792	W47B12N05_F	Metagenome or environmental sample from human gut metagenome	W47B12N05_F	AMPLICON	PAIRED	Illumina MiSeq	38243	23022286	human gut metagenome
SRR13966160	SAMN18298841	W46B16N06_F	Metagenome or environmental sample from human gut metagenome	W46B16N06_F	AMPLICON	PAIRED	Illumina MiSeq	38990	23471980	human gut metagenome
SRR13966174	SAMN18298825	W44_CA	Metagenome or environmental sample from human gut metagenome	W44_CA	AMPLICON	PAIRED	Illumina MiSeq	32004	19266408	human gut metagenome
