run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
ERR15679821	SAMEA115525943	ee3032a2-031d-11ef-a018-024224dd57f4	CATD0827b	SQPP-50308-T:D11	WXS	PAIRED	Illumina NovaSeq 6000	59828854	6042714254	Felis catus
ERR15338631	SAMEA115434456	d77feb24-eac2-11ee-8367-024224dd57f4	CATD0760a	SQPP-7095-R:C3	WXS	PAIRED	Illumina NovaSeq 6000	104740696	10578810296	Felis catus
ERR15561266	SAMEA115434502	d7f0934c-eac2-11ee-8367-024224dd57f4	CATD0777b	SQPP-7095-R:B2	WXS	PAIRED	Illumina NovaSeq 6000	118096582	11927754782	Felis catus
ERR15679749	SAMEA115473670	30594542-f342-11ee-8367-024224dd57f4	CATD0787a	SQPP-50308-T:D1	WXS	PAIRED	Illumina NovaSeq 6000	168391748	17007566548	Felis catus
ERR15679751	SAMEA115473669	306569a8-f342-11ee-8367-024224dd57f4	CATD0788b	SQPP-50308-T:F1	WXS	PAIRED	Illumina NovaSeq 6000	151249058	15276154858	Felis catus
ERR15679756	SAMEA115473676	30771a18-f342-11ee-8367-024224dd57f4	CATD0791b	SQPP-50308-T:C2	WXS	PAIRED	Illumina NovaSeq 6000	62475092	6309984292	Felis catus
ERR15679759	SAMEA115473683	308b18f6-f342-11ee-8367-024224dd57f4	CATD0793b	SQPP-50308-T:F2	WXS	PAIRED	Illumina NovaSeq 6000	142437038	14386140838	Felis catus
ERR15679762	SAMEA115473689	30930a02-f342-11ee-8367-024224dd57f4	CATD0794b	SQPP-50308-T:A3	WXS	PAIRED	Illumina NovaSeq 6000	76034446	7679479046	Felis catus
ERR15679764	SAMEA115473687	30984e04-f342-11ee-8367-024224dd57f4	CATD0795b	SQPP-50308-T:C3	WXS	PAIRED	Illumina NovaSeq 6000	81820478	8263868278	Felis catus
ERR15679766	SAMEA115473690	309dfc3c-f342-11ee-8367-024224dd57f4	CATD0796b	SQPP-50308-T:E3	WXS	PAIRED	Illumina NovaSeq 6000	63041454	6367186854	Felis catus
ERR15679775	SAMEA115473699	30b61b50-f342-11ee-8367-024224dd57f4	CATD0801a	SQPP-50308-T:F4	WXS	PAIRED	Illumina NovaSeq 6000	167786754	16946462154	Felis catus
ERR15679780	SAMEA115473705	30c6489a-f342-11ee-8367-024224dd57f4	CATD0804a	SQPP-50308-T:D5	WXS	PAIRED	Illumina NovaSeq 6000	177504608	17927965408	Felis catus
ERR15679782	SAMEA115473707	30cbbd16-f342-11ee-8367-024224dd57f4	CATD0805a	SQPP-50308-T:F5	WXS	PAIRED	Illumina NovaSeq 6000	226634108	22890044908	Felis catus
ERR15679784	SAMEA115473710	30d3cf9c-f342-11ee-8367-024224dd57f4	CATD0806c	SQPP-50308-T:H5	WXS	PAIRED	Illumina NovaSeq 6000	98357394	9934096794	Felis catus
ERR15679785	SAMEA115473711	30d65e06-f342-11ee-8367-024224dd57f4	CATD0807b	SQPP-50308-T:A6	WXS	PAIRED	Illumina NovaSeq 6000	90761326	9166893926	Felis catus
ERR15679788	SAMEA115473714	30e0b7f2-f342-11ee-8367-024224dd57f4	CATD0809b	SQPP-50308-T:E6	WXS	PAIRED	Illumina NovaSeq 6000	78216214	7899837614	Felis catus
ERR15679794	SAMEA115525925	edf9cf64-031d-11ef-a018-024224dd57f4	CATD0818b	SQPP-50308-T:E7	WXS	PAIRED	Illumina NovaSeq 6000	188344678	19022812478	Felis catus
ERR15679797	SAMEA115525910	edbc39ec-031d-11ef-a018-024224dd57f4	CATD0810a	SQPP-50308-T:B8	WXS	PAIRED	Illumina NovaSeq 6000	104501476	10554649076	Felis catus
ERR15679798	SAMEA115525909	edd1fac0-031d-11ef-a018-024224dd57f4	CATD0811a	SQPP-50308-T:C8	WXS	PAIRED	Illumina NovaSeq 6000	143583166	14501899766	Felis catus
ERR15679799	SAMEA115525911	edd4d04c-031d-11ef-a018-024224dd57f4	CATD0811b	SQPP-50308-T:D8	WXS	PAIRED	Illumina NovaSeq 6000	159403676	16099771276	Felis catus
ERR15679802	SAMEA115525915	ede07a28-031d-11ef-a018-024224dd57f4	CATD0813b	SQPP-50308-T:G8	WXS	PAIRED	Illumina NovaSeq 6000	154098412	15563939612	Felis catus
ERR15679809	SAMEA115525924	edff8e22-031d-11ef-a018-024224dd57f4	CATD0819a	SQPP-50308-T:G9	WXS	PAIRED	Illumina NovaSeq 6000	117132930	11830425930	Felis catus
ERR15679813	SAMEA115525932	ee136bcc-031d-11ef-a018-024224dd57f4	CATD0822b	SQPP-50308-T:C10	WXS	PAIRED	Illumina NovaSeq 6000	140054730	14145527730	Felis catus
ERR15679815	SAMEA115525937	ee1eef06-031d-11ef-a018-024224dd57f4	CATD0824b	SQPP-50308-T:F10	WXS	PAIRED	Illumina NovaSeq 6000	77278990	7805177990	Felis catus
ERR15679818	SAMEA115525940	ee276794-031d-11ef-a018-024224dd57f4	CATD0826a	SQPP-50308-T:A11	WXS	PAIRED	Illumina NovaSeq 6000	79193560	7998549560	Felis catus
ERR15679819	SAMEA115525941	ee2a229a-031d-11ef-a018-024224dd57f4	CATD0826b	SQPP-50308-T:B11	WXS	PAIRED	Illumina NovaSeq 6000	84537616	8538299216	Felis catus
ERR15679824	SAMEA115525946	ee3999aa-031d-11ef-a018-024224dd57f4	CATD0829a	SQPP-50308-T:G11	WXS	PAIRED	Illumina NovaSeq 6000	80195404	8099735804	Felis catus
ERR15551075	SAMEA115434490	d7ced590-eac2-11ee-8367-024224dd57f4	CATD0774a	SQPP-7095-R:F5	WXS	PAIRED	Illumina NovaSeq 6000	112529024	11365431424	Felis catus
ERR15679746	SAMEA115473671	306b2dd4-f342-11ee-8367-024224dd57f4	CATD0789b	SQPP-50308-T:A1	WXS	PAIRED	Illumina NovaSeq 6000	87109502	8798059702	Felis catus
ERR15679748	SAMEA115473708	30ce3e60-f342-11ee-8367-024224dd57f4	CATD0805b	SQPP-50308-T:C1	WXS	PAIRED	Illumina NovaSeq 6000	163809956	16544805556	Felis catus
ERR15679760	SAMEA115473684	308dd230-f342-11ee-8367-024224dd57f4	CATD0793a	SQPP-50308-T:G2	WXS	PAIRED	Illumina NovaSeq 6000	133483808	13481864608	Felis catus
ERR15679763	SAMEA115473686	30959ba0-f342-11ee-8367-024224dd57f4	CATD0795a	SQPP-50308-T:B3	WXS	PAIRED	Illumina NovaSeq 6000	84879008	8572779808	Felis catus
ERR15679767	SAMEA115473691	30a0892a-f342-11ee-8367-024224dd57f4	CATD0797a	SQPP-50308-T:F3	WXS	PAIRED	Illumina NovaSeq 6000	92070710	9299141710	Felis catus
ERR15679768	SAMEA115473692	30a3322e-f342-11ee-8367-024224dd57f4	CATD0797b	SQPP-50308-T:G3	WXS	PAIRED	Illumina NovaSeq 6000	83244302	8407674502	Felis catus
ERR15679770	SAMEA115473694	30a89bc4-f342-11ee-8367-024224dd57f4	CATD0798b	SQPP-50308-T:A4	WXS	PAIRED	Illumina NovaSeq 6000	56184758	5674660558	Felis catus
ERR15679773	SAMEA115473697	30b0ee46-f342-11ee-8367-024224dd57f4	CATD0800a	SQPP-50308-T:D4	WXS	PAIRED	Illumina NovaSeq 6000	84501580	8534659580	Felis catus
ERR15679783	SAMEA115473709	30d111e4-f342-11ee-8367-024224dd57f4	CATD0806a	SQPP-50308-T:G5	WXS	PAIRED	Illumina NovaSeq 6000	134708372	13605545572	Felis catus
ERR15679786	SAMEA115473712	30d8e964-f342-11ee-8367-024224dd57f4	CATD0807a	SQPP-50308-T:B6	WXS	PAIRED	Illumina NovaSeq 6000	141409348	14282344148	Felis catus
ERR15679787	SAMEA115473713	30dba0f0-f342-11ee-8367-024224dd57f4	CATD0808b	SQPP-50308-T:C6	WXS	PAIRED	Illumina NovaSeq 6000	54151304	5469281704	Felis catus
ERR15679789	SAMEA115473716	30e33c70-f342-11ee-8367-024224dd57f4	CATD0809a	SQPP-50308-T:F6	WXS	PAIRED	Illumina NovaSeq 6000	129319542	13061273742	Felis catus
ERR15679790	SAMEA115525908	edcefb90-031d-11ef-a018-024224dd57f4	CATD0810b	SQPP-50308-T:A7	WXS	PAIRED	Illumina NovaSeq 6000	184321678	18616489478	Felis catus
ERR15679791	SAMEA115525928	ee0840ee-031d-11ef-a018-024224dd57f4	CATD0820b	SQPP-50308-T:B7	WXS	PAIRED	Illumina NovaSeq 6000	152294676	15381762276	Felis catus
ERR15679800	SAMEA115525913	edd79750-031d-11ef-a018-024224dd57f4	CATD0812a	SQPP-50308-T:E8	WXS	PAIRED	Illumina NovaSeq 6000	106556578	10762214378	Felis catus
ERR15679805	SAMEA115525917	ede89b40-031d-11ef-a018-024224dd57f4	CATD0815a	SQPP-50308-T:B9	WXS	PAIRED	Illumina NovaSeq 6000	166018302	16767848502	Felis catus
ERR15679807	SAMEA115525921	edee65ac-031d-11ef-a018-024224dd57f4	CATD0816a	SQPP-50308-T:D9	WXS	PAIRED	Illumina NovaSeq 6000	67479112	6815390312	Felis catus
ERR15679814	SAMEA115525934	ee161a52-031d-11ef-a018-024224dd57f4	CATD0823a	SQPP-50308-T:D10	WXS	PAIRED	Illumina NovaSeq 6000	109099810	11019080810	Felis catus
ERR15679816	SAMEA115525939	ee21b33a-031d-11ef-a018-024224dd57f4	CATD0825a	SQPP-50308-T:G10	WXS	PAIRED	Illumina NovaSeq 6000	80354260	8115780260	Felis catus
ERR15679822	SAMEA115525944	ee3364b8-031d-11ef-a018-024224dd57f4	CATD0828a	SQPP-50308-T:E11	WXS	PAIRED	Illumina NovaSeq 6000	78464206	7924884806	Felis catus
ERR15338621	SAMEA115434451	d778bc5a-eac2-11ee-8367-024224dd57f4	CATD0758b	SQPP-7095-R:A1	WXS	PAIRED	Illumina NovaSeq 6000	126457118	12772168918	Felis catus
ERR15338625	SAMEA115434446	d76b75f4-eac2-11ee-8367-024224dd57f4	CATD0756a	SQPP-7095-R:E2	WXS	PAIRED	Illumina NovaSeq 6000	116803924	11797196324	Felis catus
ERR15338626	SAMEA115434447	d76e828a-eac2-11ee-8367-024224dd57f4	CATD0756b	SQPP-7095-R:F2	WXS	PAIRED	Illumina NovaSeq 6000	110585828	11169168628	Felis catus
ERR15551074	SAMEA115434457	d7869366-eac2-11ee-8367-024224dd57f4	CATD0761a	SQPP-7095-R:E3	WXS	PAIRED	Illumina NovaSeq 6000	121228936	12244122536	Felis catus
ERR15679750	SAMEA115473668	306257b8-f342-11ee-8367-024224dd57f4	CATD0788a	SQPP-50308-T:E1	WXS	PAIRED	Illumina NovaSeq 6000	135399108	13675309908	Felis catus
ERR15679752	SAMEA115473672	306851cc-f342-11ee-8367-024224dd57f4	CATD0789a	SQPP-50308-T:G1	WXS	PAIRED	Illumina NovaSeq 6000	60568160	6117384160	Felis catus
ERR15679754	SAMEA115473674	30711d20-f342-11ee-8367-024224dd57f4	CATD0790b	SQPP-50308-T:A2	WXS	PAIRED	Illumina NovaSeq 6000	116933628	11810296428	Felis catus
ERR15679758	SAMEA115473682	30888af0-f342-11ee-8367-024224dd57f4	CATD0792f	SQPP-50308-T:E2	WXS	PAIRED	Illumina NovaSeq 6000	148177196	14965896796	Felis catus
ERR15679777	SAMEA115473701	30bb363a-f342-11ee-8367-024224dd57f4	CATD0802a	SQPP-50308-T:H4	WXS	PAIRED	Illumina NovaSeq 6000	148964764	15045441164	Felis catus
ERR15679792	SAMEA115525912	eddab93a-031d-11ef-a018-024224dd57f4	CATD0812b	SQPP-50308-T:C7	WXS	PAIRED	Illumina NovaSeq 6000	138337350	13972072350	Felis catus
ERR15679795	SAMEA115525931	ee0dbf4c-031d-11ef-a018-024224dd57f4	CATD0821b	SQPP-50308-T:H7	WXS	PAIRED	Illumina NovaSeq 6000	126683562	12795039762	Felis catus
ERR15679796	SAMEA115525936	ee1c3b08-031d-11ef-a018-024224dd57f4	CATD0824a	SQPP-50308-T:A8	WXS	PAIRED	Illumina NovaSeq 6000	177257646	17903022246	Felis catus
ERR15679804	SAMEA115525916	ede5d220-031d-11ef-a018-024224dd57f4	CATD0814b	SQPP-50308-T:A9	WXS	PAIRED	Illumina NovaSeq 6000	147423984	14889822384	Felis catus
ERR15679812	SAMEA115525933	ee10b22e-031d-11ef-a018-024224dd57f4	CATD0822a	SQPP-50308-T:B10	WXS	PAIRED	Illumina NovaSeq 6000	150325826	15182908426	Felis catus
ERR15679823	SAMEA115525945	ee36a1d2-031d-11ef-a018-024224dd57f4	CATD0828b	SQPP-50308-T:F11	WXS	PAIRED	Illumina NovaSeq 6000	73663096	7439972696	Felis catus
ERR15679826	SAMEA115525948	ee3f4fc6-031d-11ef-a018-024224dd57f4	CATD0810c	SQPP-50308-T:A12	WXS	PAIRED	Illumina NovaSeq 6000	81960428	8278003228	Felis catus
