run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
SRR5537082	SAMN05001601	R019	Metagenome or environmental sample from human gut metagenome		AMPLICON	PAIRED	Illumina MiSeq	42712	25712624	human gut metagenome
SRR5551061	SAMN05001607	R028	Metagenome or environmental sample from human gut metagenome		AMPLICON	PAIRED	Illumina MiSeq	52119	31375638	human gut metagenome
SRR5551224	SAMN05001608	R029	Metagenome or environmental sample from human gut metagenome		AMPLICON	PAIRED	Illumina MiSeq	82306	49548212	human gut metagenome
SRR5551663	SAMN05001609	R032	Metagenome or environmental sample from human gut metagenome		AMPLICON	PAIRED	Illumina MiSeq	76321	45945242	human gut metagenome
SRR5556862	SAMN05001591	R036	Metagenome or environmental sample from human gut metagenome		AMPLICON	PAIRED	Illumina MiSeq	103731	62446062	human gut metagenome
SRR5556865	SAMN05001613	R039	Metagenome or environmental sample from human gut metagenome		AMPLICON	PAIRED	Illumina MiSeq	47525	28610050	human gut metagenome
SRR5556868	SAMN05001615	R042	Metagenome or environmental sample from human gut metagenome		AMPLICON	PAIRED	Illumina MiSeq	51388	30935576	human gut metagenome
SRR5568585	SAMN05001577	FP016	Metagenome or environmental sample from human gut metagenome		AMPLICON	PAIRED	Illumina MiSeq	121051	72872702	human gut metagenome
SRR5571982	SAMN05001575	FP014	Metagenome or environmental sample from human gut metagenome		AMPLICON	PAIRED	Illumina MiSeq	38391	23111382	human gut metagenome
SRR5535048	SAMN05001593	R003	Metagenome or environmental sample from human gut metagenome		AMPLICON	PAIRED	Illumina MiSeq	40738	24524276	human gut metagenome
SRR5535397	SAMN05001582	R007	Metagenome or environmental sample from human gut metagenome		AMPLICON	PAIRED	Illumina MiSeq	65280	39298560	human gut metagenome
SRR5535404	SAMN05001595	R008	Metagenome or environmental sample from human gut metagenome		AMPLICON	PAIRED	Illumina MiSeq	79702	47980604	human gut metagenome
SRR5535413	SAMN05001596	R010	Metagenome or environmental sample from human gut metagenome		AMPLICON	PAIRED	Illumina MiSeq	62996	37923592	human gut metagenome
SRR5541813	SAMN05001588	R021	Metagenome or environmental sample from human gut metagenome		AMPLICON	PAIRED	Illumina MiSeq	35769	21532938	human gut metagenome
SRR5556861	SAMN05001610	R035	Metagenome or environmental sample from human gut metagenome		AMPLICON	PAIRED	Illumina MiSeq	81073	48805946	human gut metagenome
SRR5556864	SAMN05001612	R038	Metagenome or environmental sample from human gut metagenome		AMPLICON	PAIRED	Illumina MiSeq	68495	41233990	human gut metagenome
SRR5556870	SAMN05001564	FP002	Metagenome or environmental sample from human gut metagenome		AMPLICON	PAIRED	Illumina MiSeq	103864	62526128	human gut metagenome
SRR5556871	SAMN05001565	FP003	Metagenome or environmental sample from human gut metagenome		AMPLICON	PAIRED	Illumina MiSeq	147106	88557812	human gut metagenome
SRR5556872	SAMN05001566	FP3	Metagenome or environmental sample from human gut metagenome		AMPLICON	PAIRED	Illumina MiSeq	52987	31898174	human gut metagenome
SRR5556877	SAMN05001571	FP009	Metagenome or environmental sample from human gut metagenome		AMPLICON	PAIRED	Illumina MiSeq	65686	39542972	human gut metagenome
SRR5533385	SAMN05001556	FH003	Metagenome or environmental sample from human gut metagenome		AMPLICON	PAIRED	Illumina MiSeq	110349	66430098	human gut metagenome
SRR5533394	SAMN05001559	FH007	Metagenome or environmental sample from human gut metagenome		AMPLICON	PAIRED	Illumina MiSeq	69002	41539204	human gut metagenome
SRR5537686	SAMN05001602	R020	Metagenome or environmental sample from human gut metagenome		AMPLICON	PAIRED	Illumina MiSeq	39007	23482214	human gut metagenome
SRR5545940	SAMN05001603	R023	Metagenome or environmental sample from human gut metagenome		AMPLICON	PAIRED	Illumina MiSeq	34920	21021840	human gut metagenome
SRR5549706	SAMN05001604	R024	Metagenome or environmental sample from human gut metagenome		AMPLICON	PAIRED	Illumina MiSeq	37232	22413664	human gut metagenome
SRR5551476	SAMN05001589	R031	Metagenome or environmental sample from human gut metagenome		AMPLICON	PAIRED	Illumina MiSeq	48569	29238538	human gut metagenome
SRR5551665	SAMN05001590	R033	Metagenome or environmental sample from human gut metagenome		AMPLICON	PAIRED	Illumina MiSeq	85331	51369262	human gut metagenome
SRR5556866	SAMN05001592	R040	Metagenome or environmental sample from human gut metagenome		AMPLICON	PAIRED	Illumina MiSeq	70095	42197190	human gut metagenome
SRR5556874	SAMN05001568	FP006	Metagenome or environmental sample from human gut metagenome		AMPLICON	PAIRED	Illumina MiSeq	164883	99259566	human gut metagenome
SRR5556875	SAMN05001569	FP007	Metagenome or environmental sample from human gut metagenome		AMPLICON	PAIRED	Illumina MiSeq	99260	59754520	human gut metagenome
SRR5556879	SAMN05001573	FP012	Metagenome or environmental sample from human gut metagenome		AMPLICON	PAIRED	Illumina MiSeq	48621	29269842	human gut metagenome
SRR5556881	SAMN05001576	FP015	Metagenome or environmental sample from human gut metagenome		AMPLICON	PAIRED	Illumina MiSeq	70971	42724542	human gut metagenome
SRR5568586	SAMN05001578	FP018	Metagenome or environmental sample from human gut metagenome		AMPLICON	PAIRED	Illumina MiSeq	46092	27747384	human gut metagenome
SRR5568595	SAMN05001561	FH010	Metagenome or environmental sample from human gut metagenome		AMPLICON	PAIRED	Illumina MiSeq	48	28896	human gut metagenome
SRR5533386	SAMN05001557	FH004	Metagenome or environmental sample from human gut metagenome		AMPLICON	PAIRED	Illumina MiSeq	60276	36286152	human gut metagenome
SRR5533395	SAMN05001560	FH009	Metagenome or environmental sample from human gut metagenome		AMPLICON	PAIRED	Illumina MiSeq	61772	37186744	human gut metagenome
SRR5533397	SAMN05001562	FH011	Metagenome or environmental sample from human gut metagenome		AMPLICON	PAIRED	Illumina MiSeq	42624	25659648	human gut metagenome
SRR5535394	SAMN05001581	R004	Metagenome or environmental sample from human gut metagenome		AMPLICON	PAIRED	Illumina MiSeq	62700	37745400	human gut metagenome
SRR5535412	SAMN05001584	R011	Metagenome or environmental sample from human gut metagenome		AMPLICON	PAIRED	Illumina MiSeq	55371	33333342	human gut metagenome
SRR5535467	SAMN05001586	R013	Metagenome or environmental sample from human gut metagenome		AMPLICON	PAIRED	Illumina MiSeq	29533	17778866	human gut metagenome
SRR5536427	SAMN05001599	R017	Metagenome or environmental sample from human gut metagenome		AMPLICON	PAIRED	Illumina MiSeq	45278	27257356	human gut metagenome
SRR5550657	SAMN05001606	R026	Metagenome or environmental sample from human gut metagenome		AMPLICON	PAIRED	Illumina MiSeq	19976	12025552	human gut metagenome
SRR5556863	SAMN05001611	R037	Metagenome or environmental sample from human gut metagenome		AMPLICON	PAIRED	Illumina MiSeq	60430	36378860	human gut metagenome
SRR5556867	SAMN05001614	R041	Metagenome or environmental sample from human gut metagenome		AMPLICON	PAIRED	Illumina MiSeq	38946	23445492	human gut metagenome
SRR5556869	SAMN05001616	R043	Metagenome or environmental sample from human gut metagenome		AMPLICON	PAIRED	Illumina MiSeq	87475	52659950	human gut metagenome
SRR5556880	SAMN05001574	FP013	Metagenome or environmental sample from human gut metagenome		AMPLICON	PAIRED	Illumina MiSeq	76814	46242028	human gut metagenome
