run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
ERR12256870	SAMEA114515950	LIB-MP008-F11	PaPr00000098MP		WGS	PAIRED	Illumina NovaSeq 6000	24382424	3609840121	human gut metagenome
ERR12256874	SAMEA114515964	LIB-MP008-D6	PaPr00000154MP		WGS	PAIRED	Illumina NovaSeq 6000	9032836	1326567606	human gut metagenome
ERR12256880	SAMEA114515866	LIB-MP008-G7	DoBa00000014MP		WGS	PAIRED	Illumina NovaSeq 6000	32660052	4752360684	human gut metagenome
ERR12256885	SAMEA114515871	LIB-MP014-D2	DoBa00000021MP		WGS	PAIRED	Illumina NovaSeq 6000	18116954	2685431313	human gut metagenome
ERR12256887	SAMEA114515987	LIB-MP011-A2	PaPr00000224MP		WGS	PAIRED	Illumina NovaSeq 6000	30282554	4422808948	human gut metagenome
ERR12256894	SAMEA114515951	LIB-MP007-D2	PaPr00000108MP		WGS	PAIRED	Illumina NovaSeq 6000	19917710	2930012906	human gut metagenome
ERR12256896	SAMEA114516054	LIB-MP012-F12	LIB-MP012-F12		WGS	PAIRED	Illumina NovaSeq 6000	4537500	638568131	human gut metagenome
ERR12257150	SAMEA114516053	LIB-MP011-F12	LIB-MP011-F12		WGS	PAIRED	Illumina NovaSeq 6000	36380216	5422444801	human gut metagenome
ERR12257168	SAMEA114515880	LIB-MP013-G4	DoBa00000038MP		WGS	PAIRED	Illumina NovaSeq 6000	18095640	2693953676	human gut metagenome
ERR12255619	SAMEA114516048	LIB-MP024-H8	LIB-MP024-H8		WGS	PAIRED	Illumina NovaSeq 6000	22144	3026264	human gut metagenome
ERR12255750	SAMEA114515979	LIB-MP008-D3	PaPr00000192MP		WGS	PAIRED	Illumina NovaSeq 6000	18357734	2705670397	human gut metagenome
ERR12255752	SAMEA114515912	LIB-MP014-A5	DoBa00000064MP		WGS	PAIRED	Illumina NovaSeq 6000	9423410	1396145864	human gut metagenome
ERR12255759	SAMEA114515988	LIB-MP012-B3	PaPr00000223MP		WGS	PAIRED	Illumina NovaSeq 6000	24651894	3565213577	human gut metagenome
ERR12255769	SAMEA114515885	LIB-MP010-E4	DoBa00000041MP		WGS	PAIRED	Illumina NovaSeq 6000	12766310	1878654800	human gut metagenome
ERR12255797	SAMEA114515937	LIB-MP008-F4	PaPr00000057MP		WGS	PAIRED	Illumina NovaSeq 6000	7578430	1122106444	human gut metagenome
ERR12255799	SAMEA114515904	LIB-MP014-F8	DoBa00000051MP		WGS	PAIRED	Illumina NovaSeq 6000	11298522	1657066268	human gut metagenome
ERR12255800	SAMEA114516011	LIB-MP009-F10	LIB-MP009-F10		WGS	PAIRED	Illumina NovaSeq 6000	230	32157	human gut metagenome
ERR12256134	SAMEA114516059	LIB-MP013-F3	LIB-MP013-F3		WGS	PAIRED	Illumina NovaSeq 6000	4	604	human gut metagenome
ERR12256137	SAMEA114516002	LIB-MP007-F3	LIB-MP007-F3		WGS	PAIRED	Illumina NovaSeq 6000	146	21222	human gut metagenome
ERR12256143	SAMEA114515984	LIB-MP011-A9	PaPr00000209MP		WGS	PAIRED	Illumina NovaSeq 6000	40261262	5875608888	human gut metagenome
ERR12256148	SAMEA114515919	LIB-MP010-H8	DoBa00000072MP		WGS	PAIRED	Illumina NovaSeq 6000	21729534	3223801118	human gut metagenome
ERR12256149	SAMEA114515968	LIB-MP008-D9	PaPr00000162MP		WGS	PAIRED	Illumina NovaSeq 6000	42877124	6007009275	human gut metagenome
ERR12255747	SAMEA114515947	LIB-MP008-E2	PaPr00000094MP		WGS	PAIRED	Illumina NovaSeq 6000	13495998	1999227789	human gut metagenome
ERR12255748	SAMEA114515955	LIB-MP014-G8	PaPr00000117MP		WGS	PAIRED	Illumina NovaSeq 6000	15804564	2284878760	human gut metagenome
ERR12256157	SAMEA114516046	LIB-MP022-E12	LIB-MP022-E12		WGS	PAIRED	Illumina NovaSeq 6000	1274	188077	human gut metagenome
ERR12256160	SAMEA114515931	LIB-MP007-C9	PaPr00000022MP		WGS	PAIRED	Illumina NovaSeq 6000	24254318	3580537838	human gut metagenome
ERR12256163	SAMEA114515906	LIB-MP008-H9	DoBa00000059MP		WGS	PAIRED	Illumina NovaSeq 6000	30236466	4326588631	human gut metagenome
ERR12255749	SAMEA114516021	LIB-MP011-F3	LIB-MP011-F3		WGS	PAIRED	Illumina NovaSeq 6000	52	6925	human gut metagenome
ERR12256837	SAMEA114516004	LIB-MP008-C10	LIB-MP008-C10		WGS	PAIRED	Illumina NovaSeq 6000	112	16290	human gut metagenome
ERR12256840	SAMEA114516051	LIB-MP009-F12	LIB-MP009-F12		WGS	PAIRED	Illumina NovaSeq 6000	30320736	4436354896	human gut metagenome
ERR12255751	SAMEA114516055	LIB-MP022-F12	LIB-MP022-F12		WGS	PAIRED	Illumina NovaSeq 6000	9943434	1472732300	human gut metagenome
ERR12256848	SAMEA114515873	LIB-MP007-C1	DoBa00000032MP		WGS	PAIRED	Illumina NovaSeq 6000	8152878	1159719764	human gut metagenome
ERR12255761	SAMEA114516063	LIB-MP014-F3	LIB-MP014-F3		WGS	PAIRED	Illumina NovaSeq 6000	74	10914	human gut metagenome
ERR12256849	SAMEA114515865	LIB-MP011-D9	DoBa00000009MP		WGS	PAIRED	Illumina NovaSeq 6000	33798206	5004614277	human gut metagenome
ERR12256854	SAMEA114515978	LIB-MP023-C8	PaPr00000182MP		WGS	PAIRED	Illumina NovaSeq 6000	10573052	1525398154	human gut metagenome
ERR12255767	SAMEA114516056	LIB-MP023-F12	LIB-MP023-F12		WGS	PAIRED	Illumina NovaSeq 6000	6203940	914654608	human gut metagenome
ERR12256858	SAMEA114515916	LIB-MP008-E6	DoBa00000075MP		WGS	PAIRED	Illumina NovaSeq 6000	17465768	2591419728	human gut metagenome
ERR12255772	SAMEA114515887	LIB-MP014-G3	DoBa00000043MP		WGS	PAIRED	Illumina NovaSeq 6000	21196188	3149126082	human gut metagenome
ERR12256862	SAMEA114515930	LIB-MP011-A10	PaPr00000011MP		WGS	PAIRED	Illumina NovaSeq 6000	34202000	5082895510	human gut metagenome
ERR12255775	SAMEA114515989	LIB-MP010-D2	PaPr00000232MP		WGS	PAIRED	Illumina NovaSeq 6000	18678538	2673631688	human gut metagenome
ERR12256864	SAMEA114516052	LIB-MP010-F12	LIB-MP010-F12		WGS	PAIRED	Illumina NovaSeq 6000	681066	97865360	human gut metagenome
ERR12255777	SAMEA114516047	LIB-MP023-E12	LIB-MP023-E12		WGS	PAIRED	Illumina NovaSeq 6000	166	23439	human gut metagenome
ERR12256876	SAMEA114515859	LIB-MP008-D5	DoBa00000005MP		WGS	PAIRED	Illumina NovaSeq 6000	18196040	2686763737	human gut metagenome
ERR12256877	SAMEA114515897	LIB-MP012-B10	DoBa00000045MP		WGS	PAIRED	Illumina NovaSeq 6000	16916714	2510170997	human gut metagenome
ERR12255778	SAMEA114515914	LIB-MP013-A6	DoBa00000067MP		WGS	PAIRED	Illumina NovaSeq 6000	27399128	4036067815	human gut metagenome
ERR12256879	SAMEA114516049	LIB-MP007-F12	LIB-MP007-F12		WGS	PAIRED	Illumina NovaSeq 6000	11246176	1572564204	human gut metagenome
ERR12255781	SAMEA114515946	LIB-MP010-A6	PaPr00000088MP		WGS	PAIRED	Illumina NovaSeq 6000	27869214	4005891912	human gut metagenome
ERR12256882	SAMEA114516036	LIB-MP023-F3	LIB-MP023-F3		WGS	PAIRED	Illumina NovaSeq 6000	250	35746	human gut metagenome
ERR12255792	SAMEA114515981	LIB-MP008-E4	PaPr00000201MP		WGS	PAIRED	Illumina NovaSeq 6000	17352054	2560829407	human gut metagenome
ERR12256888	SAMEA114515977	LIB-MP012-B12	PaPr00000182MP		WGS	PAIRED	Illumina NovaSeq 6000	16798496	2408555455	human gut metagenome
ERR12256891	SAMEA114515991	LIB-MP012-A12	PaPr00000231MP		WGS	PAIRED	Illumina NovaSeq 6000	16664186	2444385802	human gut metagenome
ERR12255795	SAMEA114515935	LIB-MP008-B5	PaPr00000046MP		WGS	PAIRED	Illumina NovaSeq 6000	13526050	2000506980	human gut metagenome
ERR12256893	SAMEA114515923	LIB-MP009-C11	DoBa00000083MP		WGS	PAIRED	Illumina NovaSeq 6000	20571630	3051788183	human gut metagenome
ERR12256895	SAMEA114515910	LIB-MP013-D7	DoBa00000065MP		WGS	PAIRED	Illumina NovaSeq 6000	24989192	3697056859	human gut metagenome
ERR12257157	SAMEA114516062	LIB-MP014-C3	LIB-MP014-C3		WGS	PAIRED	Illumina NovaSeq 6000	38	5336	human gut metagenome
ERR12257159	SAMEA114515965	LIB-MP011-C11	PaPr00000153MP		WGS	PAIRED	Illumina NovaSeq 6000	38428400	5622705727	human gut metagenome
ERR12257164	SAMEA114515862	LIB-MP012-C2	DoBa00000006MP		WGS	PAIRED	Illumina NovaSeq 6000	17865894	2636693936	human gut metagenome
ERR12257166	SAMEA114516038	LIB-MP024-D7	LIB-MP024-D7		WGS	PAIRED	Illumina NovaSeq 6000	17337356	2528789839	human gut metagenome
ERR12255798	SAMEA114515864	LIB-MP007-G7	DoBa00000010MP		WGS	PAIRED	Illumina NovaSeq 6000	34467254	5076668113	human gut metagenome
ERR12255802	SAMEA114516058	LIB-MP013-C3	LIB-MP013-C3		WGS	PAIRED	Illumina NovaSeq 6000	32	4388	human gut metagenome
ERR12256130	SAMEA114515983	LIB-MP009-B10	PaPr00000210MP		WGS	PAIRED	Illumina NovaSeq 6000	20815466	3087194120	human gut metagenome
ERR12256132	SAMEA114515878	LIB-MP012-G5	DoBa00000029MP		WGS	PAIRED	Illumina NovaSeq 6000	15312528	2153231171	human gut metagenome
ERR12256136	SAMEA114515960	LIB-MP008-B2	PaPr00000136MP		WGS	PAIRED	Illumina NovaSeq 6000	22885372	3319997083	human gut metagenome
ERR12256138	SAMEA114515868	LIB-MP010-B7	DoBa00000013MP		WGS	PAIRED	Illumina NovaSeq 6000	21712254	3215076233	human gut metagenome
ERR12256146	SAMEA114516013	LIB-MP010-C3	LIB-MP010-C3		WGS	PAIRED	Illumina NovaSeq 6000	40826	5940731	human gut metagenome
ERR12256147	SAMEA114516022	LIB-MP012-C10	LIB-MP012-C10		WGS	PAIRED	Illumina NovaSeq 6000	12	1621	human gut metagenome
ERR12256150	SAMEA114515895	LIB-MP008-G11	DoBa00000048MP		WGS	PAIRED	Illumina NovaSeq 6000	24240636	3575375636	human gut metagenome
ERR12256155	SAMEA114515860	LIB-MP010-C1	DoBa00000001MP		WGS	PAIRED	Illumina NovaSeq 6000	20645780	3016872834	human gut metagenome
ERR12256159	SAMEA114515990	LIB-MP023-A1	PaPr00000232MP		WGS	PAIRED	Illumina NovaSeq 6000	4623314	677784995	human gut metagenome
ERR12256834	SAMEA114515985	LIB-MP012-C7	PaPr00000217MP		WGS	PAIRED	Illumina NovaSeq 6000	28101526	4016750944	human gut metagenome
ERR12256838	SAMEA114515957	LIB-MP011-H4	PaPr00000127MP		WGS	PAIRED	Illumina NovaSeq 6000	31062336	4547710866	human gut metagenome
ERR12256841	SAMEA114515921	LIB-MP014-B8	DoBa00000076MP		WGS	PAIRED	Illumina NovaSeq 6000	11356730	1662132709	human gut metagenome
ERR12256843	SAMEA114515976	LIB-MP010-B10	PaPr00000183MP		WGS	PAIRED	Illumina NovaSeq 6000	17787296	2628355473	human gut metagenome
ERR12256845	SAMEA114516030	LIB-MP022-F10	LIB-MP022-F10		WGS	PAIRED	Illumina NovaSeq 6000	4922	715997	human gut metagenome
ERR12256846	SAMEA114515858	LIB-MP008-D10	DoBa00000002MP		WGS	PAIRED	Illumina NovaSeq 6000	23013110	3412032638	human gut metagenome
ERR12256852	SAMEA114516041	LIB-MP008-E12	LIB-MP008-E12		WGS	PAIRED	Illumina NovaSeq 6000	515860	75283071	human gut metagenome
ERR12256856	SAMEA114515953	LIB-MP024-H6	PaPr00000107MP		WGS	PAIRED	Illumina NovaSeq 6000	23181010	3406267047	human gut metagenome
ERR12256857	SAMEA114515939	LIB-MP007-C4	PaPr00000064MP		WGS	PAIRED	Illumina NovaSeq 6000	19453172	2872614596	human gut metagenome
ERR12256860	SAMEA114515999	LIB-MP007-C3	LIB-MP007-C3		WGS	PAIRED	Illumina NovaSeq 6000	42	4801	human gut metagenome
ERR12256861	SAMEA114515971	LIB-MP013-C6	PaPr00000173MP		WGS	PAIRED	Illumina NovaSeq 6000	34355130	5013648601	human gut metagenome
ERR12255742	SAMEA114516042	LIB-MP009-E12	LIB-MP009-E12		WGS	PAIRED	Illumina NovaSeq 6000	10	1412	human gut metagenome
ERR12256872	SAMEA114516005	LIB-MP008-C3	LIB-MP008-C3		WGS	PAIRED	Illumina NovaSeq 6000	8372108	1221750142	human gut metagenome
ERR12255743	SAMEA114515995	LIB-MP010-F1	PaPr00000246MP		WGS	PAIRED	Illumina NovaSeq 6000	6	826	human gut metagenome
ERR12256875	SAMEA114515917	LIB-MP009-C9	DoBa00000077MP		WGS	PAIRED	Illumina NovaSeq 6000	27462174	4063589754	human gut metagenome
ERR12255755	SAMEA114515899	LIB-MP007-E5	DoBa00000050MP		WGS	PAIRED	Illumina NovaSeq 6000	26057466	3845056439	human gut metagenome
ERR12255756	SAMEA114515900	LIB-MP008-H2	DoBa00000056MP		WGS	PAIRED	Illumina NovaSeq 6000	21070174	3094899296	human gut metagenome
ERR12256886	SAMEA114515959	LIB-MP010-D1	PaPr00000137MP		WGS	PAIRED	Illumina NovaSeq 6000	6194848	841978304	human gut metagenome
ERR12255760	SAMEA114516019	LIB-MP011-D12	LIB-MP011-D12		WGS	PAIRED	Illumina NovaSeq 6000	55352542	8174046294	human gut metagenome
ERR12256889	SAMEA114515997	LIB-MP023-D2	PaPr00000245MP		WGS	PAIRED	Illumina NovaSeq 6000	7795448	1135969216	human gut metagenome
ERR12255763	SAMEA114515967	LIB-MP014-D4	PaPr00000163MP		WGS	PAIRED	Illumina NovaSeq 6000	11960028	1769942172	human gut metagenome
ERR12256897	SAMEA114516025	LIB-MP012-F10	LIB-MP012-F10		WGS	PAIRED	Illumina NovaSeq 6000	18	2230	human gut metagenome
ERR12255766	SAMEA114515934	LIB-MP007-G9	PaPr00000035MP		WGS	PAIRED	Illumina NovaSeq 6000	29394968	4307052982	human gut metagenome
ERR12257155	SAMEA114515898	LIB-MP007-B4	DoBa00000054MP		WGS	PAIRED	Illumina NovaSeq 6000	28009386	4125507746	human gut metagenome
ERR12255768	SAMEA114516037	LIB-MP024-C3	LIB-MP024-C3		WGS	PAIRED	Illumina NovaSeq 6000	954	136335	human gut metagenome
ERR12257167	SAMEA114515980	LIB-MP023-D7	PaPr00000192MP		WGS	PAIRED	Illumina NovaSeq 6000	8180892	1183524547	human gut metagenome
ERR12255770	SAMEA114515863	LIB-MP012-D11	DoBa00000003MP		WGS	PAIRED	Illumina NovaSeq 6000	22941920	3387966937	human gut metagenome
ERR12255771	SAMEA114515874	LIB-MP008-A4	DoBa00000035MP		WGS	PAIRED	Illumina NovaSeq 6000	24283684	3524229624	human gut metagenome
ERR12255782	SAMEA114515876	LIB-MP010-B8	DoBa00000033MP		WGS	PAIRED	Illumina NovaSeq 6000	16348424	2424834035	human gut metagenome
ERR12255785	SAMEA114515944	LIB-MP014-E7	PaPr00000085MP		WGS	PAIRED	Illumina NovaSeq 6000	19676542	2799931066	human gut metagenome
ERR12255789	SAMEA114516010	LIB-MP009-D12	LIB-MP009-D12		WGS	PAIRED	Illumina NovaSeq 6000	33079642	4887735909	human gut metagenome
ERR12255791	SAMEA114515928	LIB-MP013-A3	PaPr00000001MP		WGS	PAIRED	Illumina NovaSeq 6000	35258500	5228465803	human gut metagenome
ERR12255803	SAMEA114515902	LIB-MP013-B5	DoBa00000053MP		WGS	PAIRED	Illumina NovaSeq 6000	23638426	3497115703	human gut metagenome
ERR12255805	SAMEA114515918	LIB-MP010-A11	DoBa00000079MP		WGS	PAIRED	Illumina NovaSeq 6000	26026880	3750542671	human gut metagenome
ERR12256129	SAMEA114515875	LIB-MP009-A12	DoBa00000031MP		WGS	PAIRED	Illumina NovaSeq 6000	25600098	3608329630	human gut metagenome
ERR12256135	SAMEA114515905	LIB-MP008-H3	DoBa00000061MP		WGS	PAIRED	Illumina NovaSeq 6000	18266516	2705862190	human gut metagenome
ERR12256139	SAMEA114515993	LIB-MP011-G3	PaPr00000239MP		WGS	PAIRED	Illumina NovaSeq 6000	32883014	4868320300	human gut metagenome
ERR12256152	SAMEA114516050	LIB-MP008-F12	LIB-MP008-F12		WGS	PAIRED	Illumina NovaSeq 6000	35937906	5163150207	human gut metagenome
ERR12256158	SAMEA114515869	LIB-MP011-G10	DoBa00000019MP		WGS	PAIRED	Illumina NovaSeq 6000	30506736	4524899663	human gut metagenome
ERR12256161	SAMEA114516009	LIB-MP009-C10	LIB-MP009-C10		WGS	PAIRED	Illumina NovaSeq 6000	14	1998	human gut metagenome
ERR12256835	SAMEA114515907	LIB-MP009-B12	DoBa00000066MP		WGS	PAIRED	Illumina NovaSeq 6000	21822330	3241505477	human gut metagenome
ERR12256853	SAMEA114515963	LIB-MP014-H4	PaPr00000146MP		WGS	PAIRED	Illumina NovaSeq 6000	29768054	4395434806	human gut metagenome
ERR12256859	SAMEA114515890	LIB-MP012-C8	DoBa00000039MP		WGS	PAIRED	Illumina NovaSeq 6000	14596374	2146330731	human gut metagenome
ERR12256865	SAMEA114515894	LIB-MP007-A5	DoBa00000047MP		WGS	PAIRED	Illumina NovaSeq 6000	13340480	1909086838	human gut metagenome
ERR12256881	SAMEA114516031	LIB-MP022-F3	LIB-MP022-F3		WGS	PAIRED	Illumina NovaSeq 6000	2104	303929	human gut metagenome
ERR12256883	SAMEA114515952	LIB-MP008-D4	PaPr00000107MP		WGS	PAIRED	Illumina NovaSeq 6000	25148068	3690123048	human gut metagenome
ERR12256884	SAMEA114515975	LIB-MP024-F8	PaPr00000172MP		WGS	PAIRED	Illumina NovaSeq 6000	10717028	1568027912	human gut metagenome
ERR12257153	SAMEA114515933	LIB-MP007-H9	PaPr00000036MP		WGS	PAIRED	Illumina NovaSeq 6000	21115138	3036236538	human gut metagenome
ERR12257158	SAMEA114515929	LIB-MP010-F5	PaPr00000012MP		WGS	PAIRED	Illumina NovaSeq 6000	20720824	3028246446	human gut metagenome
ERR12257162	SAMEA114516024	LIB-MP012-D12	LIB-MP012-D12		WGS	PAIRED	Illumina NovaSeq 6000	4280686	566276388	human gut metagenome
ERR12257163	SAMEA114516006	LIB-MP008-D12	LIB-MP008-D12		WGS	PAIRED	Illumina NovaSeq 6000	24092040	3530979158	human gut metagenome
ERR16984172	SAMEA114515956	LIB-MP010-B3	PaPr00000116MP		WGS	PAIRED	Illumina NovaSeq 6000	36656576	5535142976	human gut metagenome
ERR12255740	SAMEA114515924	LIB-MP010-A5	DoBa00000084MP		WGS	PAIRED	Illumina NovaSeq 6000	16652606	2463715326	human gut metagenome
ERR12255753	SAMEA114516007	LIB-MP008-F10	LIB-MP008-F10		WGS	PAIRED	Illumina NovaSeq 6000	16008	2357488	human gut metagenome
ERR12255754	SAMEA114515941	LIB-MP010-G3	PaPr00000074MP		WGS	PAIRED	Illumina NovaSeq 6000	32899480	4577057847	human gut metagenome
ERR12255776	SAMEA114515925	LIB-MP010-C4	DoBa00000085MP		WGS	PAIRED	Illumina NovaSeq 6000	17910772	2632338534	human gut metagenome
ERR12255786	SAMEA114515958	LIB-MP007-E3	PaPr00000126MP		WGS	PAIRED	Illumina NovaSeq 6000	26045696	3838004868	human gut metagenome
ERR12255793	SAMEA114516001	LIB-MP007-F10	LIB-MP007-F10		WGS	PAIRED	Illumina NovaSeq 6000	20	2564	human gut metagenome
ERR12255796	SAMEA114515982	LIB-MP012-C9	PaPr00000200MP		WGS	PAIRED	Illumina NovaSeq 6000	27884166	4016394863	human gut metagenome
ERR12255804	SAMEA114515884	LIB-MP013-B6	DoBa00000042MP		WGS	PAIRED	Illumina NovaSeq 6000	22278506	3286055318	human gut metagenome
ERR12255806	SAMEA114515892	LIB-MP024-E7	DoBa00000049MP		WGS	PAIRED	Illumina NovaSeq 6000	16411464	2396570129	human gut metagenome
ERR12256131	SAMEA114515949	LIB-MP014-G2	PaPr00000099MP		WGS	PAIRED	Illumina NovaSeq 6000	18049074	2576781408	human gut metagenome
ERR12256133	SAMEA114515994	LIB-MP010-E3	PaPr00000238MP		WGS	PAIRED	Illumina NovaSeq 6000	20854270	3067971085	human gut metagenome
ERR12256140	SAMEA114515945	LIB-MP023-C6	PaPr00000085MP		WGS	PAIRED	Illumina NovaSeq 6000	12436562	1781389019	human gut metagenome
ERR12256141	SAMEA114515881	LIB-MP010-G4	DoBa00000037MP		WGS	PAIRED	Illumina NovaSeq 6000	32435672	4572591314	human gut metagenome
ERR12256145	SAMEA114516018	LIB-MP011-C3	LIB-MP011-C3		WGS	PAIRED	Illumina NovaSeq 6000	14	1767	human gut metagenome
ERR12256151	SAMEA114516060	LIB-MP013-E12	LIB-MP013-E12		WGS	PAIRED	Illumina NovaSeq 6000	40282	5363767	human gut metagenome
ERR12256162	SAMEA114516032	LIB-MP023-C10	LIB-MP023-C10		WGS	PAIRED	Illumina NovaSeq 6000	16562	2407162	human gut metagenome
ERR12256836	SAMEA114515915	LIB-MP007-F6	DoBa00000073MP		WGS	PAIRED	Illumina NovaSeq 6000	25500852	3780013562	human gut metagenome
ERR12256847	SAMEA114516014	LIB-MP010-D12	LIB-MP010-D12		WGS	PAIRED	Illumina NovaSeq 6000	6194848	841978304	human gut metagenome
ERR12256851	SAMEA114516033	LIB-MP023-C3	LIB-MP023-C3		WGS	PAIRED	Illumina NovaSeq 6000	62	8875	human gut metagenome
ERR12256863	SAMEA114515986	LIB-MP009-A9	PaPr00000216MP		WGS	PAIRED	Illumina NovaSeq 6000	26799404	3942739687	human gut metagenome
ERR12256866	SAMEA114515932	LIB-MP007-E9	PaPr00000031MP		WGS	PAIRED	Illumina NovaSeq 6000	32141740	4720952468	human gut metagenome
ERR12256867	SAMEA114515908	LIB-MP010-A9	DoBa00000063MP		WGS	PAIRED	Illumina NovaSeq 6000	17252652	2553601948	human gut metagenome
ERR12256869	SAMEA114515922	LIB-MP007-D8	DoBa00000082MP		WGS	PAIRED	Illumina NovaSeq 6000	30674008	4550852549	human gut metagenome
ERR12256871	SAMEA114515861	LIB-MP011-G4	DoBa00000004MP		WGS	PAIRED	Illumina NovaSeq 6000	28820766	4266309381	human gut metagenome
ERR12256873	SAMEA114516061	LIB-MP013-F12	LIB-MP013-F12		WGS	PAIRED	Illumina NovaSeq 6000	366760	50895749	human gut metagenome
ERR12256878	SAMEA114515940	LIB-MP010-A3	PaPr00000075MP		WGS	PAIRED	Illumina NovaSeq 6000	10916058	1587265641	human gut metagenome
ERR12256890	SAMEA114516000	LIB-MP007-D12	LIB-MP007-D12		WGS	PAIRED	Illumina NovaSeq 6000	8502724	1192552148	human gut metagenome
ERR12256892	SAMEA114515973	LIB-MP014-G7	PaPr00000172MP		WGS	PAIRED	Illumina NovaSeq 6000	14009686	2043524602	human gut metagenome
ERR12257152	SAMEA114515938	LIB-MP007-B2	PaPr00000056MP		WGS	PAIRED	Illumina NovaSeq 6000	18648576	2649730347	human gut metagenome
ERR12257154	SAMEA114516023	LIB-MP012-C3	LIB-MP012-C3		WGS	PAIRED	Illumina NovaSeq 6000	18	2105	human gut metagenome
ERR12257156	SAMEA114515882	LIB-MP012-B7	DoBa00000036MP		WGS	PAIRED	Illumina NovaSeq 6000	17980434	2653126513	human gut metagenome
ERR12257160	SAMEA114516015	LIB-MP010-F10	LIB-MP010-F10		WGS	PAIRED	Illumina NovaSeq 6000	6	826	human gut metagenome
ERR12257161	SAMEA114515969	LIB-MP024-G5	PaPr00000162MP		WGS	PAIRED	Illumina NovaSeq 6000	16401440	2395053073	human gut metagenome
ERR12257165	SAMEA114516016	LIB-MP010-F3	LIB-MP010-F3		WGS	PAIRED	Illumina NovaSeq 6000	6	750	human gut metagenome
ERR12257169	SAMEA114515872	LIB-MP012-B6	DoBa00000023MP		WGS	PAIRED	Illumina NovaSeq 6000	14469848	2122450708	human gut metagenome
ERR16984171	SAMEA114515986	LIB-MP009-A9	PaPr00000216MP		WGS	PAIRED	Illumina NovaSeq 6000	31796624	4801290224	human gut metagenome
