run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
SRR5061976	SAMN06075366	SAMN06075366	R00003370	R00003370_S13_L001_R1_001.fastq.R00003370	AMPLICON	PAIRED	Illumina MiSeq	323569	162431638	mouse gut metagenome
SRR5061978	SAMN06075405	SAMN06075405	CL000010177	CL000010177_S41_L001_R1_001.fastq.CL000010177	AMPLICON	PAIRED	Illumina MiSeq	224430	112663860	mouse gut metagenome
SRR5061979	SAMN06075400	SAMN06075400	CL000010182	CL000010182_S46_L001_R1_001.fastq.CL000010182	AMPLICON	PAIRED	Illumina MiSeq	119509	59993518	mouse gut metagenome
SRR5061983	SAMN06075377	SAMN06075377	R00003359	R00003359_S2_L001_R1_001.fastq.R00003359	AMPLICON	PAIRED	Illumina MiSeq	515655	258858810	mouse gut metagenome
SRR5061986	SAMN06075401	SAMN06075401	CL000010181	CL000010181_S45_L001_R1_001.fastq.CL000010181	AMPLICON	PAIRED	Illumina MiSeq	126733	63619966	mouse gut metagenome
SRR5061994	SAMN06075382	SAMN06075382	R00003354	R00003354_S37_L001_R1_001.fastq.R00003354	AMPLICON	PAIRED	Illumina MiSeq	260456	130748912	mouse gut metagenome
SRR5061997	SAMN06075368	SAMN06075368	R00003368	R00003368_S11_L001_R1_001.fastq.R00003368	AMPLICON	PAIRED	Illumina MiSeq	302503	151856506	mouse gut metagenome
SRR5061929	SAMN06075419	SAMN06075419	CL000010155	CL000010155_S26_L001_R1_001.fastq.CL000010155	AMPLICON	PAIRED	Illumina MiSeq	143705	72139910	mouse gut metagenome
SRR5061936	SAMN06075403	SAMN06075403	CL000010179	CL000010179_S43_L001_R1_001.fastq.CL000010179	AMPLICON	PAIRED	Illumina MiSeq	124251	62374002	mouse gut metagenome
SRR5061938	SAMN06075362	SAMN06075362	R00003374	R00003374_S17_L001_R1_001.fastq.R00003374	AMPLICON	PAIRED	Illumina MiSeq	275280	138190560	mouse gut metagenome
SRR5061940	SAMN06075413	SAMN06075413	CL000010161	CL000010161_S32_L001_R1_001.fastq.CL000010161	AMPLICON	PAIRED	Illumina MiSeq	188230	94491460	mouse gut metagenome
SRR5061942	SAMN06075365	SAMN06075365	R00003371	R00003371_S14_L001_R1_001.fastq.R00003371	AMPLICON	PAIRED	Illumina MiSeq	303264	152238528	mouse gut metagenome
SRR5061964	SAMN06075383	SAMN06075383	R00003353	R00003353_S36_L001_R1_001.fastq.R00003353	AMPLICON	PAIRED	Illumina MiSeq	202104	101456208	mouse gut metagenome
SRR5061965	SAMN06075367	SAMN06075367	R00003369	R00003369_S12_L001_R1_001.fastq.R00003369	AMPLICON	PAIRED	Illumina MiSeq	355152	178286304	mouse gut metagenome
SRR5061967	SAMN06075381	SAMN06075381	R00003355	R00003355_S38_L001_R1_001.fastq.R00003355	AMPLICON	PAIRED	Illumina MiSeq	172569	86629638	mouse gut metagenome
SRR5061973	SAMN06075388	SAMN06075388	R00003347	R00003347_S30_L001_R1_001.fastq.R00003347	AMPLICON	PAIRED	Illumina MiSeq	155992	78307984	mouse gut metagenome
SRR5061996	SAMN06075423	SAMN06075423	CL000010143	CL000010143_S14_L001_R1_001.fastq.CL000010143	AMPLICON	PAIRED	Illumina MiSeq	176147	88425794	mouse gut metagenome
SRR5061931	SAMN06075414	SAMN06075414	CL000010160	CL000010160_S31_L001_R1_001.fastq.CL000010160	AMPLICON	PAIRED	Illumina MiSeq	132234	66381468	mouse gut metagenome
SRR5061934	SAMN06075387	SAMN06075387	R00003348	R00003348_S31_L001_R1_001.fastq.R00003348	AMPLICON	PAIRED	Illumina MiSeq	275544	138323088	mouse gut metagenome
SRR5061939	SAMN06075359	SAMN06075359	R00003377	R00003377_S20_L001_R1_001.fastq.R00003377	AMPLICON	PAIRED	Illumina MiSeq	233216	117074432	mouse gut metagenome
SRR5061945	SAMN06075411	SAMN06075411	CL000010163	CL000010163_S27_L001_R1_001.fastq.CL000010163	AMPLICON	PAIRED	Illumina MiSeq	171103	85893706	mouse gut metagenome
SRR5061948	SAMN06075386	SAMN06075386	R00003349	R00003349_S32_L001_R1_001.fastq.R00003349	AMPLICON	PAIRED	Illumina MiSeq	259906	130472812	mouse gut metagenome
SRR5061949	SAMN06075364	SAMN06075364	R00003372	R00003372_S15_L001_R1_001.fastq.R00003372	AMPLICON	PAIRED	Illumina MiSeq	142920	71745840	mouse gut metagenome
SRR5061951	SAMN06075406	SAMN06075406	CL000010168	CL000010168_S32_L001_R1_001.fastq.CL000010168	AMPLICON	PAIRED	Illumina MiSeq	169567	85122634	mouse gut metagenome
SRR5061953	SAMN06075397	SAMN06075397	R00003259	R00003259_S21_L001_R1_001.fastq.R00003259	AMPLICON	PAIRED	Illumina MiSeq	403357	202485214	mouse gut metagenome
SRR5061956	SAMN06075420	SAMN06075420	CL000010154	CL000010154_S25_L001_R1_001.fastq.CL000010154	AMPLICON	PAIRED	Illumina MiSeq	198693	99743886	mouse gut metagenome
SRR5061958	SAMN06075380	SAMN06075380	R00003356	R00003356_S39_L001_R1_001.fastq.R00003356	AMPLICON	PAIRED	Illumina MiSeq	138933	69744366	mouse gut metagenome
SRR5061960	SAMN06075399	SAMN06075399	CL000010183	CL000010183_S47_L001_R1_001.fastq.CL000010183	AMPLICON	PAIRED	Illumina MiSeq	124668	62583336	mouse gut metagenome
SRR5061961	SAMN06075390	SAMN06075390	R00003345	R00003345_S28_L001_R1_001.fastq.R00003345	AMPLICON	PAIRED	Illumina MiSeq	237098	119023196	mouse gut metagenome
SRR5061966	SAMN06075426	SAMN06075426	CL000010140	CL000010140_S11_L001_R1_001.fastq.CL000010140	AMPLICON	PAIRED	Illumina MiSeq	152401	76505302	mouse gut metagenome
SRR5061970	SAMN06075394	SAMN06075394	R00003341	R00003341_S24_L001_R1_001.fastq.R00003341	AMPLICON	PAIRED	Illumina MiSeq	246262	123623524	mouse gut metagenome
SRR5061972	SAMN06075427	SAMN06075427	CL000010139	CL000010139_S10_L001_R1_001.fastq.CL000010139	AMPLICON	PAIRED	Illumina MiSeq	188128	94440256	mouse gut metagenome
SRR5061980	SAMN06075408	SAMN06075408	CL000010166	CL000010166_S30_L001_R1_001.fastq.CL000010166	AMPLICON	PAIRED	Illumina MiSeq	199471	100134442	mouse gut metagenome
SRR5061982	SAMN06075396	SAMN06075396	R00003339	R00003339_S22_L001_R1_001.fastq.R00003339	AMPLICON	PAIRED	Illumina MiSeq	322250	161769500	mouse gut metagenome
SRR5061984	SAMN06075395	SAMN06075395	R00003340	R00003340_S23_L001_R1_001.fastq.R00003340	AMPLICON	PAIRED	Illumina MiSeq	224651	112774802	mouse gut metagenome
SRR5061988	SAMN06075415	SAMN06075415	CL000010159	CL000010159_S30_L001_R1_001.fastq.CL000010159	AMPLICON	PAIRED	Illumina MiSeq	154988	77803976	mouse gut metagenome
SRR5061991	SAMN06075402	SAMN06075402	CL000010180	CL000010180_S44_L001_R1_001.fastq.CL000010180	AMPLICON	PAIRED	Illumina MiSeq	123213	61852926	mouse gut metagenome
SRR5061995	SAMN06075379	SAMN06075379	R00003357	R00003357_S40_L001_R1_001.fastq.R00003357	AMPLICON	PAIRED	Illumina MiSeq	121837	61162174	mouse gut metagenome
SRR5061998	SAMN06075422	SAMN06075422	CL000010144	CL000010144_S15_L001_R1_001.fastq.CL000010144	AMPLICON	PAIRED	Illumina MiSeq	155196	77908392	mouse gut metagenome
SRR5061930	SAMN06075369	SAMN06075369	R00003367	R00003367_S10_L001_R1_001.fastq.R00003367	AMPLICON	PAIRED	Illumina MiSeq	387137	194342774	mouse gut metagenome
SRR5061933	SAMN06075374	SAMN06075374	R00003362	R00003362_S5_L001_R1_001.fastq.R00003362	AMPLICON	PAIRED	Illumina MiSeq	321262	161273524	mouse gut metagenome
SRR5061944	SAMN06075417	SAMN06075417	CL000010157	CL000010157_S28_L001_R1_001.fastq.CL000010157	AMPLICON	PAIRED	Illumina MiSeq	147741	74165982	mouse gut metagenome
SRR5061955	SAMN06075410	SAMN06075410	CL000010164	CL000010164_S28_L001_R1_001.fastq.CL000010164	AMPLICON	PAIRED	Illumina MiSeq	127817	64164134	mouse gut metagenome
SRR5061962	SAMN06075376	SAMN06075376	R00003360	R00003360_S3_L001_R1_001.fastq.R00003360	AMPLICON	PAIRED	Illumina MiSeq	389573	195565646	mouse gut metagenome
SRR5061975	SAMN06075409	SAMN06075409	CL000010165	CL000010165_S29_L001_R1_001.fastq.CL000010165	AMPLICON	PAIRED	Illumina MiSeq	129467	64992434	mouse gut metagenome
SRR5061981	SAMN06075384	SAMN06075384	R00003351	R00003351_S34_L001_R1_001.fastq.R00003351	AMPLICON	PAIRED	Illumina MiSeq	233968	117451936	mouse gut metagenome
SRR5061985	SAMN06075372	SAMN06075372	R00003364	R00003364_S7_L001_R1_001.fastq.R00003364	AMPLICON	PAIRED	Illumina MiSeq	312496	156872992	mouse gut metagenome
SRR5061987	SAMN06075392	SAMN06075392	R00003343	R00003343_S26_L001_R1_001.fastq.R00003343	AMPLICON	PAIRED	Illumina MiSeq	163276	81964552	mouse gut metagenome
SRR5061990	SAMN06075389	SAMN06075389	R00003346	R00003346_S29_L001_R1_001.fastq.R00003346	AMPLICON	PAIRED	Illumina MiSeq	223077	111984654	mouse gut metagenome
SRR5061992	SAMN06075375	SAMN06075375	R00003361	R00003361_S4_L001_R1_001.fastq.R00003361	AMPLICON	PAIRED	Illumina MiSeq	218358	109615716	mouse gut metagenome
SRR5061993	SAMN06075370	SAMN06075370	R00003366	R00003366_S9_L001_R1_001.fastq.R00003366	AMPLICON	PAIRED	Illumina MiSeq	326914	164110828	mouse gut metagenome
