run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
ERR2360194	SAMEA104663869	E-MTAB-6568:Sample 36	Sample 36	Sample 36_s	ssRNA-seq	SINGLE	NextSeq 500	7000883	528221006	Homo sapiens
ERR2360197	SAMEA104663870	E-MTAB-6568:Sample 5	Sample 5	Sample 5_s	ssRNA-seq	SINGLE	NextSeq 500	6600264	498028367	Homo sapiens
ERR2360207	SAMEA104663873	E-MTAB-6568:Sample 23	Sample 23	Sample 23_s	ssRNA-seq	SINGLE	NextSeq 500	6577431	496277390	Homo sapiens
ERR2360213	SAMEA104663874	E-MTAB-6568:Sample 29	Sample 29	Sample 29_s	ssRNA-seq	SINGLE	NextSeq 500	7161559	540648728	Homo sapiens
ERR2360218	SAMEA104663875	E-MTAB-6568:Sample 35	Sample 35	Sample 35_s	ssRNA-seq	SINGLE	NextSeq 500	6212621	468714946	Homo sapiens
ERR2360082	SAMEA104663841	E-MTAB-6568:Sample 8	Sample 8	Sample 8_s	ssRNA-seq	SINGLE	NextSeq 500	6294696	474619488	Homo sapiens
ERR2360083	SAMEA104663842	E-MTAB-6568:Sample 14	Sample 14	Sample 14_s	ssRNA-seq	SINGLE	NextSeq 500	6257749	471270662	Homo sapiens
ERR2360096	SAMEA104663845	E-MTAB-6568:Sample 32	Sample 32	Sample 32_s	ssRNA-seq	SINGLE	NextSeq 500	8462735	638460414	Homo sapiens
ERR2360100	SAMEA104663846	E-MTAB-6568:Sample 1	Sample 1	Sample 1_s	ssRNA-seq	SINGLE	NextSeq 500	7779708	585461574	Homo sapiens
ERR2360102	SAMEA104663846	E-MTAB-6568:Sample 1	Sample 1	Sample 1_s	ssRNA-seq	SINGLE	NextSeq 500	7792872	586476792	Homo sapiens
ERR2360107	SAMEA104663848	E-MTAB-6568:Sample 13	Sample 13	Sample 13_s	ssRNA-seq	SINGLE	NextSeq 500	6625958	498816462	Homo sapiens
ERR2360114	SAMEA104663849	E-MTAB-6568:Sample 19	Sample 19	Sample 19_s	ssRNA-seq	SINGLE	NextSeq 500	5620922	424027449	Homo sapiens
ERR2360115	SAMEA104663850	E-MTAB-6568:Sample 25	Sample 25	Sample 25_s	ssRNA-seq	SINGLE	NextSeq 500	5364767	404978147	Homo sapiens
ERR2360119	SAMEA104663851	E-MTAB-6568:Sample 31	Sample 31	Sample 31_s	ssRNA-seq	SINGLE	NextSeq 500	2679671	202232292	Homo sapiens
ERR2360120	SAMEA104663851	E-MTAB-6568:Sample 31	Sample 31	Sample 31_s	ssRNA-seq	SINGLE	NextSeq 500	2601172	196311301	Homo sapiens
ERR2360122	SAMEA104663851	E-MTAB-6568:Sample 31	Sample 31	Sample 31_s	ssRNA-seq	SINGLE	NextSeq 500	2617393	197536008	Homo sapiens
ERR2360123	SAMEA104663852	E-MTAB-6568:Sample 4	Sample 4	Sample 4_s	ssRNA-seq	SINGLE	NextSeq 500	6633146	500410668	Homo sapiens
ERR2360130	SAMEA104663853	E-MTAB-6568:Sample 10	Sample 10	Sample 10_s	ssRNA-seq	SINGLE	NextSeq 500	6169992	465810989	Homo sapiens
ERR2360075	SAMEA104663840	E-MTAB-6568:Sample 2	Sample 2	Sample 2_s	ssRNA-seq	SINGLE	NextSeq 500	6374011	480566445	Homo sapiens
ERR2360132	SAMEA104663854	E-MTAB-6568:Sample 16	Sample 16	Sample 16_s	ssRNA-seq	SINGLE	NextSeq 500	5927763	447515624	Homo sapiens
ERR2360077	SAMEA104663840	E-MTAB-6568:Sample 2	Sample 2	Sample 2_s	ssRNA-seq	SINGLE	NextSeq 500	6646443	501146313	Homo sapiens
ERR2360139	SAMEA104663856	E-MTAB-6568:Sample 28	Sample 28	Sample 28_s	ssRNA-seq	SINGLE	NextSeq 500	6493300	490162646	Homo sapiens
ERR2360081	SAMEA104663841	E-MTAB-6568:Sample 8	Sample 8	Sample 8_s	ssRNA-seq	SINGLE	NextSeq 500	6451179	486408591	Homo sapiens
ERR2360143	SAMEA104663857	E-MTAB-6568:Sample 34	Sample 34	Sample 34_s	ssRNA-seq	SINGLE	NextSeq 500	7962963	600756874	Homo sapiens
ERR2360089	SAMEA104663843	E-MTAB-6568:Sample 20	Sample 20	Sample 20_s	ssRNA-seq	SINGLE	NextSeq 500	8401314	634110712	Homo sapiens
ERR2360146	SAMEA104663857	E-MTAB-6568:Sample 34	Sample 34	Sample 34_s	ssRNA-seq	SINGLE	NextSeq 500	7783944	587260415	Homo sapiens
ERR2360092	SAMEA104663844	E-MTAB-6568:Sample 26	Sample 26	Sample 26_s	ssRNA-seq	SINGLE	NextSeq 500	7494996	565577988	Homo sapiens
ERR2360150	SAMEA104663858	E-MTAB-6568:Sample 3	Sample 3	Sample 3_s	ssRNA-seq	SINGLE	NextSeq 500	6416024	483404627	Homo sapiens
ERR2360093	SAMEA104663844	E-MTAB-6568:Sample 26	Sample 26	Sample 26_s	ssRNA-seq	SINGLE	NextSeq 500	7813621	589617769	Homo sapiens
ERR2360152	SAMEA104663859	E-MTAB-6568:Sample 9	Sample 9	Sample 9_s	ssRNA-seq	SINGLE	NextSeq 500	6704952	506138972	Homo sapiens
ERR2360094	SAMEA104663844	E-MTAB-6568:Sample 26	Sample 26	Sample 26_s	ssRNA-seq	SINGLE	NextSeq 500	7567683	571071395	Homo sapiens
ERR2360156	SAMEA104663860	E-MTAB-6568:Sample 15	Sample 15	Sample 15_s	ssRNA-seq	SINGLE	NextSeq 500	6237550	469624344	Homo sapiens
ERR2360098	SAMEA104663845	E-MTAB-6568:Sample 32	Sample 32	Sample 32_s	ssRNA-seq	SINGLE	NextSeq 500	8557781	645629220	Homo sapiens
ERR2360160	SAMEA104663861	E-MTAB-6568:Sample 21	Sample 21	Sample 21_s	ssRNA-seq	SINGLE	NextSeq 500	6882060	519331186	Homo sapiens
ERR2360104	SAMEA104663847	E-MTAB-6568:Sample 7	Sample 7	Sample 7_s	ssRNA-seq	SINGLE	NextSeq 500	1763268	133112081	Homo sapiens
ERR2360127	SAMEA104663853	E-MTAB-6568:Sample 10	Sample 10	Sample 10_s	ssRNA-seq	SINGLE	NextSeq 500	6073309	458478384	Homo sapiens
ERR2360162	SAMEA104663861	E-MTAB-6568:Sample 21	Sample 21	Sample 21_s	ssRNA-seq	SINGLE	NextSeq 500	6955637	524887436	Homo sapiens
ERR2360128	SAMEA104663853	E-MTAB-6568:Sample 10	Sample 10	Sample 10_s	ssRNA-seq	SINGLE	NextSeq 500	6241136	471163618	Homo sapiens
ERR2360173	SAMEA104663864	E-MTAB-6568:Sample 6	Sample 6	Sample 6_s	ssRNA-seq	SINGLE	NextSeq 500	7568280	567988240	Homo sapiens
ERR2360134	SAMEA104663854	E-MTAB-6568:Sample 16	Sample 16	Sample 16_s	ssRNA-seq	SINGLE	NextSeq 500	5701911	430482005	Homo sapiens
ERR2360174	SAMEA104663864	E-MTAB-6568:Sample 6	Sample 6	Sample 6_s	ssRNA-seq	SINGLE	NextSeq 500	7398285	555239292	Homo sapiens
ERR2360135	SAMEA104663855	E-MTAB-6568:Sample 22	Sample 22	Sample 22_s	ssRNA-seq	SINGLE	NextSeq 500	7229676	545556414	Homo sapiens
ERR2360188	SAMEA104663868	E-MTAB-6568:Sample 30	Sample 30	Sample 30_s	ssRNA-seq	SINGLE	NextSeq 500	8156344	615390371	Homo sapiens
ERR2360141	SAMEA104663856	E-MTAB-6568:Sample 28	Sample 28	Sample 28_s	ssRNA-seq	SINGLE	NextSeq 500	6484558	489507103	Homo sapiens
ERR2360191	SAMEA104663869	E-MTAB-6568:Sample 36	Sample 36	Sample 36_s	ssRNA-seq	SINGLE	NextSeq 500	7213300	544240942	Homo sapiens
ERR2360142	SAMEA104663856	E-MTAB-6568:Sample 28	Sample 28	Sample 28_s	ssRNA-seq	SINGLE	NextSeq 500	6276054	473766693	Homo sapiens
ERR2360192	SAMEA104663869	E-MTAB-6568:Sample 36	Sample 36	Sample 36_s	ssRNA-seq	SINGLE	NextSeq 500	6941214	523720688	Homo sapiens
ERR2360145	SAMEA104663857	E-MTAB-6568:Sample 34	Sample 34	Sample 34_s	ssRNA-seq	SINGLE	NextSeq 500	8013843	604608453	Homo sapiens
ERR2360199	SAMEA104663871	E-MTAB-6568:Sample 11	Sample 11	Sample 11_s	ssRNA-seq	SINGLE	NextSeq 500	6392004	482398838	Homo sapiens
ERR2360147	SAMEA104663858	E-MTAB-6568:Sample 3	Sample 3	Sample 3_s	ssRNA-seq	SINGLE	NextSeq 500	6401258	482241380	Homo sapiens
ERR2360200	SAMEA104663871	E-MTAB-6568:Sample 11	Sample 11	Sample 11_s	ssRNA-seq	SINGLE	NextSeq 500	6522737	492288681	Homo sapiens
ERR2360154	SAMEA104663859	E-MTAB-6568:Sample 9	Sample 9	Sample 9_s	ssRNA-seq	SINGLE	NextSeq 500	6695940	505484977	Homo sapiens
ERR2360208	SAMEA104663873	E-MTAB-6568:Sample 23	Sample 23	Sample 23_s	ssRNA-seq	SINGLE	NextSeq 500	6317849	476706742	Homo sapiens
ERR2360157	SAMEA104663860	E-MTAB-6568:Sample 15	Sample 15	Sample 15_s	ssRNA-seq	SINGLE	NextSeq 500	6358552	478739894	Homo sapiens
ERR2360212	SAMEA104663874	E-MTAB-6568:Sample 29	Sample 29	Sample 29_s	ssRNA-seq	SINGLE	NextSeq 500	6916538	522153670	Homo sapiens
ERR2360161	SAMEA104663861	E-MTAB-6568:Sample 21	Sample 21	Sample 21_s	ssRNA-seq	SINGLE	NextSeq 500	7287786	549944994	Homo sapiens
ERR2360216	SAMEA104663875	E-MTAB-6568:Sample 35	Sample 35	Sample 35_s	ssRNA-seq	SINGLE	NextSeq 500	6147789	463821463	Homo sapiens
ERR2360163	SAMEA104663862	E-MTAB-6568:Sample 27	Sample 27	Sample 27_s	ssRNA-seq	SINGLE	NextSeq 500	7182204	542144271	Homo sapiens
ERR2360165	SAMEA104663862	E-MTAB-6568:Sample 27	Sample 27	Sample 27_s	ssRNA-seq	SINGLE	NextSeq 500	7224350	545325301	Homo sapiens
ERR2360181	SAMEA104663866	E-MTAB-6568:Sample 18	Sample 18	Sample 18_s	ssRNA-seq	SINGLE	NextSeq 500	6498665	490222868	Homo sapiens
ERR2360186	SAMEA104663867	E-MTAB-6568:Sample 24	Sample 24	Sample 24_s	ssRNA-seq	SINGLE	NextSeq 500	7867231	593679663	Homo sapiens
ERR2360193	SAMEA104663869	E-MTAB-6568:Sample 36	Sample 36	Sample 36_s	ssRNA-seq	SINGLE	NextSeq 500	7245746	546683535	Homo sapiens
ERR2360202	SAMEA104663871	E-MTAB-6568:Sample 11	Sample 11	Sample 11_s	ssRNA-seq	SINGLE	NextSeq 500	6462102	487725412	Homo sapiens
ERR2360205	SAMEA104663872	E-MTAB-6568:Sample 17	Sample 17	Sample 17_s	ssRNA-seq	SINGLE	NextSeq 500	6344943	479027757	Homo sapiens
ERR2360206	SAMEA104663872	E-MTAB-6568:Sample 17	Sample 17	Sample 17_s	ssRNA-seq	SINGLE	NextSeq 500	6179393	466528273	Homo sapiens
ERR2360210	SAMEA104663873	E-MTAB-6568:Sample 23	Sample 23	Sample 23_s	ssRNA-seq	SINGLE	NextSeq 500	6393601	482413432	Homo sapiens
ERR2360214	SAMEA104663874	E-MTAB-6568:Sample 29	Sample 29	Sample 29_s	ssRNA-seq	SINGLE	NextSeq 500	6918573	522300416	Homo sapiens
ERR2360079	SAMEA104663841	E-MTAB-6568:Sample 8	Sample 8	Sample 8_s	ssRNA-seq	SINGLE	NextSeq 500	6172823	465387509	Homo sapiens
ERR2360080	SAMEA104663841	E-MTAB-6568:Sample 8	Sample 8	Sample 8_s	ssRNA-seq	SINGLE	NextSeq 500	6315554	476173761	Homo sapiens
ERR2360085	SAMEA104663842	E-MTAB-6568:Sample 14	Sample 14	Sample 14_s	ssRNA-seq	SINGLE	NextSeq 500	6518250	490935282	Homo sapiens
ERR2360086	SAMEA104663842	E-MTAB-6568:Sample 14	Sample 14	Sample 14_s	ssRNA-seq	SINGLE	NextSeq 500	6356554	478764551	Homo sapiens
ERR2360090	SAMEA104663843	E-MTAB-6568:Sample 20	Sample 20	Sample 20_s	ssRNA-seq	SINGLE	NextSeq 500	8123359	613138637	Homo sapiens
ERR2360095	SAMEA104663845	E-MTAB-6568:Sample 32	Sample 32	Sample 32_s	ssRNA-seq	SINGLE	NextSeq 500	8774960	662007731	Homo sapiens
ERR2360103	SAMEA104663847	E-MTAB-6568:Sample 7	Sample 7	Sample 7_s	ssRNA-seq	SINGLE	NextSeq 500	1724407	130175728	Homo sapiens
ERR2360105	SAMEA104663847	E-MTAB-6568:Sample 7	Sample 7	Sample 7_s	ssRNA-seq	SINGLE	NextSeq 500	1735521	131022026	Homo sapiens
ERR2360106	SAMEA104663847	E-MTAB-6568:Sample 7	Sample 7	Sample 7_s	ssRNA-seq	SINGLE	NextSeq 500	1682510	127018792	Homo sapiens
ERR2360110	SAMEA104663848	E-MTAB-6568:Sample 13	Sample 13	Sample 13_s	ssRNA-seq	SINGLE	NextSeq 500	6747816	508028764	Homo sapiens
ERR2360112	SAMEA104663849	E-MTAB-6568:Sample 19	Sample 19	Sample 19_s	ssRNA-seq	SINGLE	NextSeq 500	5573982	420484596	Homo sapiens
ERR2360117	SAMEA104663850	E-MTAB-6568:Sample 25	Sample 25	Sample 25_s	ssRNA-seq	SINGLE	NextSeq 500	5377138	405923984	Homo sapiens
ERR2360118	SAMEA104663850	E-MTAB-6568:Sample 25	Sample 25	Sample 25_s	ssRNA-seq	SINGLE	NextSeq 500	5175628	390709489	Homo sapiens
ERR2360129	SAMEA104663853	E-MTAB-6568:Sample 10	Sample 10	Sample 10_s	ssRNA-seq	SINGLE	NextSeq 500	6330822	477955323	Homo sapiens
ERR2360137	SAMEA104663855	E-MTAB-6568:Sample 22	Sample 22	Sample 22_s	ssRNA-seq	SINGLE	NextSeq 500	7289114	550044302	Homo sapiens
ERR2360138	SAMEA104663855	E-MTAB-6568:Sample 22	Sample 22	Sample 22_s	ssRNA-seq	SINGLE	NextSeq 500	7031028	530572485	Homo sapiens
ERR2360140	SAMEA104663856	E-MTAB-6568:Sample 28	Sample 28	Sample 28_s	ssRNA-seq	SINGLE	NextSeq 500	6267705	473128120	Homo sapiens
ERR2360144	SAMEA104663857	E-MTAB-6568:Sample 34	Sample 34	Sample 34_s	ssRNA-seq	SINGLE	NextSeq 500	7679402	579381382	Homo sapiens
ERR2360153	SAMEA104663859	E-MTAB-6568:Sample 9	Sample 9	Sample 9_s	ssRNA-seq	SINGLE	NextSeq 500	6895540	520556092	Homo sapiens
ERR2360166	SAMEA104663862	E-MTAB-6568:Sample 27	Sample 27	Sample 27_s	ssRNA-seq	SINGLE	NextSeq 500	6982500	527080243	Homo sapiens
ERR2360171	SAMEA104663864	E-MTAB-6568:Sample 6	Sample 6	Sample 6_s	ssRNA-seq	SINGLE	NextSeq 500	7244580	543636562	Homo sapiens
ERR2360182	SAMEA104663866	E-MTAB-6568:Sample 18	Sample 18	Sample 18_s	ssRNA-seq	SINGLE	NextSeq 500	6323627	477024032	Homo sapiens
ERR2360183	SAMEA104663867	E-MTAB-6568:Sample 24	Sample 24	Sample 24_s	ssRNA-seq	SINGLE	NextSeq 500	8053717	607736850	Homo sapiens
ERR2360195	SAMEA104663870	E-MTAB-6568:Sample 5	Sample 5	Sample 5_s	ssRNA-seq	SINGLE	NextSeq 500	6322642	477043193	Homo sapiens
ERR2360196	SAMEA104663870	E-MTAB-6568:Sample 5	Sample 5	Sample 5_s	ssRNA-seq	SINGLE	NextSeq 500	6420460	484445050	Homo sapiens
ERR2360198	SAMEA104663870	E-MTAB-6568:Sample 5	Sample 5	Sample 5_s	ssRNA-seq	SINGLE	NextSeq 500	6408445	483562208	Homo sapiens
ERR2360201	SAMEA104663871	E-MTAB-6568:Sample 11	Sample 11	Sample 11_s	ssRNA-seq	SINGLE	NextSeq 500	6649703	501881917	Homo sapiens
ERR2360211	SAMEA104663874	E-MTAB-6568:Sample 29	Sample 29	Sample 29_s	ssRNA-seq	SINGLE	NextSeq 500	7180543	542082102	Homo sapiens
ERR2360217	SAMEA104663875	E-MTAB-6568:Sample 35	Sample 35	Sample 35_s	ssRNA-seq	SINGLE	NextSeq 500	6410550	483640098	Homo sapiens
ERR2360076	SAMEA104663840	E-MTAB-6568:Sample 2	Sample 2	Sample 2_s	ssRNA-seq	SINGLE	NextSeq 500	6478385	488458228	Homo sapiens
ERR2360084	SAMEA104663842	E-MTAB-6568:Sample 14	Sample 14	Sample 14_s	ssRNA-seq	SINGLE	NextSeq 500	6404364	482350014	Homo sapiens
ERR2360097	SAMEA104663845	E-MTAB-6568:Sample 32	Sample 32	Sample 32_s	ssRNA-seq	SINGLE	NextSeq 500	8827553	665965845	Homo sapiens
ERR2360101	SAMEA104663846	E-MTAB-6568:Sample 1	Sample 1	Sample 1_s	ssRNA-seq	SINGLE	NextSeq 500	8007839	602642985	Homo sapiens
ERR2360116	SAMEA104663850	E-MTAB-6568:Sample 25	Sample 25	Sample 25_s	ssRNA-seq	SINGLE	NextSeq 500	5149577	388746491	Homo sapiens
ERR2360126	SAMEA104663852	E-MTAB-6568:Sample 4	Sample 4	Sample 4_s	ssRNA-seq	SINGLE	NextSeq 500	6726634	507495854	Homo sapiens
ERR2360133	SAMEA104663854	E-MTAB-6568:Sample 16	Sample 16	Sample 16_s	ssRNA-seq	SINGLE	NextSeq 500	5829847	440138930	Homo sapiens
ERR2360148	SAMEA104663858	E-MTAB-6568:Sample 3	Sample 3	Sample 3_s	ssRNA-seq	SINGLE	NextSeq 500	6446027	485641790	Homo sapiens
ERR2360151	SAMEA104663859	E-MTAB-6568:Sample 9	Sample 9	Sample 9_s	ssRNA-seq	SINGLE	NextSeq 500	6601320	498303475	Homo sapiens
ERR2360155	SAMEA104663860	E-MTAB-6568:Sample 15	Sample 15	Sample 15_s	ssRNA-seq	SINGLE	NextSeq 500	6108786	459900152	Homo sapiens
ERR2360164	SAMEA104663862	E-MTAB-6568:Sample 27	Sample 27	Sample 27_s	ssRNA-seq	SINGLE	NextSeq 500	6906291	521319645	Homo sapiens
ERR2360167	SAMEA104663863	E-MTAB-6568:Sample 33	Sample 33	Sample 33_s	ssRNA-seq	SINGLE	NextSeq 500	7588504	572834209	Homo sapiens
ERR2360175	SAMEA104663865	E-MTAB-6568:Sample 12	Sample 12	Sample 12_s	ssRNA-seq	SINGLE	NextSeq 500	7907961	593674869	Homo sapiens
ERR2360177	SAMEA104663865	E-MTAB-6568:Sample 12	Sample 12	Sample 12_s	ssRNA-seq	SINGLE	NextSeq 500	8248865	619358581	Homo sapiens
ERR2360178	SAMEA104663865	E-MTAB-6568:Sample 12	Sample 12	Sample 12_s	ssRNA-seq	SINGLE	NextSeq 500	8053862	604736304	Homo sapiens
ERR2360179	SAMEA104663866	E-MTAB-6568:Sample 18	Sample 18	Sample 18_s	ssRNA-seq	SINGLE	NextSeq 500	6224783	469526324	Homo sapiens
ERR2360180	SAMEA104663866	E-MTAB-6568:Sample 18	Sample 18	Sample 18_s	ssRNA-seq	SINGLE	NextSeq 500	6315665	476389534	Homo sapiens
ERR2360184	SAMEA104663867	E-MTAB-6568:Sample 24	Sample 24	Sample 24_s	ssRNA-seq	SINGLE	NextSeq 500	7773151	586565750	Homo sapiens
ERR2360185	SAMEA104663867	E-MTAB-6568:Sample 24	Sample 24	Sample 24_s	ssRNA-seq	SINGLE	NextSeq 500	8125070	613124556	Homo sapiens
ERR2360203	SAMEA104663872	E-MTAB-6568:Sample 17	Sample 17	Sample 17_s	ssRNA-seq	SINGLE	NextSeq 500	6230681	470365676	Homo sapiens
ERR2360204	SAMEA104663872	E-MTAB-6568:Sample 17	Sample 17	Sample 17_s	ssRNA-seq	SINGLE	NextSeq 500	6432200	485596570	Homo sapiens
ERR2360209	SAMEA104663873	E-MTAB-6568:Sample 23	Sample 23	Sample 23_s	ssRNA-seq	SINGLE	NextSeq 500	6627299	500050331	Homo sapiens
ERR2360215	SAMEA104663875	E-MTAB-6568:Sample 35	Sample 35	Sample 35_s	ssRNA-seq	SINGLE	NextSeq 500	6368330	480454198	Homo sapiens
