run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
ERR6077963	SAMEA9223266	E-MTAB-10594:CFE-7-F4-S1	CFE-7-F4-S1	CFE-7-F4-S1_s	ssRNA-seq	SINGLE	Illumina HiSeq 4000	14739624	1488702024	Salmo salar
ERR6077964	SAMEA9223267	E-MTAB-10594:CFE-13-F1-PC	CFE-13-F1-PC	CFE-13-F1-PC_s	ssRNA-seq	SINGLE	Illumina HiSeq 4000	10566571	1067223671	Salmo salar
ERR6077967	SAMEA9223268	E-MTAB-10594:CFE-13-F5-PC	CFE-13-F5-PC	CFE-13-F5-PC_s	ssRNA-seq	SINGLE	Illumina HiSeq 4000	18350368	1853387168	Salmo salar
ERR6077968	SAMEA9223269	E-MTAB-10594:CFE-5-F1-PC	CFE-5-F1-PC	CFE-5-F1-PC_s	ssRNA-seq	SINGLE	Illumina HiSeq 4000	14275460	1441821460	Salmo salar
ERR6077983	SAMEA9223276	E-MTAB-10594:CFE-14-F3-PC	CFE-14-F3-PC	CFE-14-F3-PC_s	ssRNA-seq	SINGLE	Illumina HiSeq 4000	18506905	1869197405	Salmo salar
ERR6077984	SAMEA9223277	E-MTAB-10594:CFE-14-F5-PC	CFE-14-F5-PC	CFE-14-F5-PC_s	ssRNA-seq	SINGLE	Illumina HiSeq 4000	17341231	1751464331	Salmo salar
ERR6077989	SAMEA9223279	E-MTAB-10594:CFE-6-F5-PC	CFE-6-F5-PC	CFE-6-F5-PC_s	ssRNA-seq	SINGLE	Illumina HiSeq 4000	14435290	1457964290	Salmo salar
ERR6077995	SAMEA9223282	E-MTAB-10594:CFE-14-F5-S1	CFE-14-F5-S1	CFE-14-F5-S1_s	ssRNA-seq	SINGLE	Illumina HiSeq 4000	11249168	1136165968	Salmo salar
ERR6077950	SAMEA9223260	E-MTAB-10594:CFE-15-F6-PC	CFE-15-F6-PC	CFE-15-F6-PC_s	ssRNA-seq	SINGLE	Illumina HiSeq 4000	15796144	1595410544	Salmo salar
ERR6077958	SAMEA9223264	E-MTAB-10594:CFE-15-F6-S1	CFE-15-F6-S1	CFE-15-F6-S1_s	ssRNA-seq	SINGLE	Illumina HiSeq 4000	11036847	1114721547	Salmo salar
ERR6077959	SAMEA9223264	E-MTAB-10594:CFE-15-F6-S1	CFE-15-F6-S1	CFE-15-F6-S1_s	ssRNA-seq	SINGLE	Illumina HiSeq 4000	11220806	1133301406	Salmo salar
ERR6077960	SAMEA9223265	E-MTAB-10594:CFE-7-F1-S1	CFE-7-F1-S1	CFE-7-F1-S1_s	ssRNA-seq	SINGLE	Illumina HiSeq 4000	17371430	1754514430	Salmo salar
ERR6077966	SAMEA9223268	E-MTAB-10594:CFE-13-F5-PC	CFE-13-F5-PC	CFE-13-F5-PC_s	ssRNA-seq	SINGLE	Illumina HiSeq 4000	17878534	1805731934	Salmo salar
ERR6077980	SAMEA9223275	E-MTAB-10594:CFE-14-F2-PC	CFE-14-F2-PC	CFE-14-F2-PC_s	ssRNA-seq	SINGLE	Illumina HiSeq 4000	12844574	1297301974	Salmo salar
ERR6077992	SAMEA9223281	E-MTAB-10594:CFE-14-F3-S1	CFE-14-F3-S1	CFE-14-F3-S1_s	ssRNA-seq	SINGLE	Illumina HiSeq 4000	14347795	1449127295	Salmo salar
ERR6077993	SAMEA9223281	E-MTAB-10594:CFE-14-F3-S1	CFE-14-F3-S1	CFE-14-F3-S1_s	ssRNA-seq	SINGLE	Illumina HiSeq 4000	14416925	1456109425	Salmo salar
ERR6077998	SAMEA9223284	E-MTAB-10594:CFE-6-F5-S1	CFE-6-F5-S1	CFE-6-F5-S1_s	ssRNA-seq	SINGLE	Illumina HiSeq 4000	16867759	1703643659	Salmo salar
ERR6077999	SAMEA9223284	E-MTAB-10594:CFE-6-F5-S1	CFE-6-F5-S1	CFE-6-F5-S1_s	ssRNA-seq	SINGLE	Illumina HiSeq 4000	17124750	1729599750	Salmo salar
ERR6077948	SAMEA9223259	E-MTAB-10594:CFE-15-F2-PC	CFE-15-F2-PC	CFE-15-F2-PC_s	ssRNA-seq	SINGLE	Illumina HiSeq 4000	15700329	1585733229	Salmo salar
ERR6077949	SAMEA9223259	E-MTAB-10594:CFE-15-F2-PC	CFE-15-F2-PC	CFE-15-F2-PC_s	ssRNA-seq	SINGLE	Illumina HiSeq 4000	16088311	1624919411	Salmo salar
ERR6077953	SAMEA9223261	E-MTAB-10594:CFE-7-F1-PC	CFE-7-F1-PC	CFE-7-F1-PC_s	ssRNA-seq	SINGLE	Illumina HiSeq 4000	15201052	1535306252	Salmo salar
ERR6077954	SAMEA9223262	E-MTAB-10594:CFE-7-F4-PC	CFE-7-F4-PC	CFE-7-F4-PC_s	ssRNA-seq	SINGLE	Illumina HiSeq 4000	9838844	993723244	Salmo salar
ERR6077957	SAMEA9223263	E-MTAB-10594:CFE-15-F2-S1	CFE-15-F2-S1	CFE-15-F2-S1_s	ssRNA-seq	SINGLE	Illumina HiSeq 4000	14616941	1476311041	Salmo salar
ERR6077970	SAMEA9223270	E-MTAB-10594:CFE-5-F4-PC	CFE-5-F4-PC	CFE-5-F4-PC_s	ssRNA-seq	SINGLE	Illumina HiSeq 4000	16437987	1660236687	Salmo salar
ERR6077971	SAMEA9223270	E-MTAB-10594:CFE-5-F4-PC	CFE-5-F4-PC	CFE-5-F4-PC_s	ssRNA-seq	SINGLE	Illumina HiSeq 4000	16943744	1711318144	Salmo salar
ERR6077972	SAMEA9223271	E-MTAB-10594:CFE-13-F1-S1	CFE-13-F1-S1	CFE-13-F1-S1_s	ssRNA-seq	SINGLE	Illumina HiSeq 4000	16529436	1669473036	Salmo salar
ERR6077976	SAMEA9223273	E-MTAB-10594:CFE-5-F1-S1	CFE-5-F1-S1	CFE-5-F1-S1_s	ssRNA-seq	SINGLE	Illumina HiSeq 4000	13975146	1411489746	Salmo salar
ERR6077977	SAMEA9223273	E-MTAB-10594:CFE-5-F1-S1	CFE-5-F1-S1	CFE-5-F1-S1_s	ssRNA-seq	SINGLE	Illumina HiSeq 4000	14218314	1436049714	Salmo salar
ERR6077978	SAMEA9223274	E-MTAB-10594:CFE-5-F4-S1	CFE-5-F4-S1	CFE-5-F4-S1_s	ssRNA-seq	SINGLE	Illumina HiSeq 4000	11448966	1156345566	Salmo salar
ERR6077979	SAMEA9223274	E-MTAB-10594:CFE-5-F4-S1	CFE-5-F4-S1	CFE-5-F4-S1_s	ssRNA-seq	SINGLE	Illumina HiSeq 4000	11661733	1177835033	Salmo salar
ERR6077981	SAMEA9223275	E-MTAB-10594:CFE-14-F2-PC	CFE-14-F2-PC	CFE-14-F2-PC_s	ssRNA-seq	SINGLE	Illumina HiSeq 4000	13001821	1313183921	Salmo salar
ERR6077985	SAMEA9223277	E-MTAB-10594:CFE-14-F5-PC	CFE-14-F5-PC	CFE-14-F5-PC_s	ssRNA-seq	SINGLE	Illumina HiSeq 4000	17898645	1807763145	Salmo salar
ERR6077986	SAMEA9223278	E-MTAB-10594:CFE-6-F2-PC	CFE-6-F2-PC	CFE-6-F2-PC_s	ssRNA-seq	SINGLE	Illumina HiSeq 4000	13354643	1348818943	Salmo salar
ERR6077990	SAMEA9223280	E-MTAB-10594:CFE-14-F2-S1	CFE-14-F2-S1	CFE-14-F2-S1_s	ssRNA-seq	SINGLE	Illumina HiSeq 4000	12683239	1281007139	Salmo salar
ERR6077997	SAMEA9223283	E-MTAB-10594:CFE-6-F2-S1	CFE-6-F2-S1	CFE-6-F2-S1_s	ssRNA-seq	SINGLE	Illumina HiSeq 4000	12903843	1303288143	Salmo salar
ERR6077956	SAMEA9223263	E-MTAB-10594:CFE-15-F2-S1	CFE-15-F2-S1	CFE-15-F2-S1_s	ssRNA-seq	SINGLE	Illumina HiSeq 4000	14453827	1459836527	Salmo salar
ERR6077961	SAMEA9223265	E-MTAB-10594:CFE-7-F1-S1	CFE-7-F1-S1	CFE-7-F1-S1_s	ssRNA-seq	SINGLE	Illumina HiSeq 4000	17730157	1790745857	Salmo salar
ERR6077965	SAMEA9223267	E-MTAB-10594:CFE-13-F1-PC	CFE-13-F1-PC	CFE-13-F1-PC_s	ssRNA-seq	SINGLE	Illumina HiSeq 4000	10645103	1075155403	Salmo salar
ERR6077974	SAMEA9223272	E-MTAB-10594:CFE-13-F5-S1	CFE-13-F5-S1	CFE-13-F5-S1_s	ssRNA-seq	SINGLE	Illumina HiSeq 4000	14080403	1422120703	Salmo salar
ERR6077987	SAMEA9223278	E-MTAB-10594:CFE-6-F2-PC	CFE-6-F2-PC	CFE-6-F2-PC_s	ssRNA-seq	SINGLE	Illumina HiSeq 4000	13560296	1369589896	Salmo salar
ERR6077988	SAMEA9223279	E-MTAB-10594:CFE-6-F5-PC	CFE-6-F5-PC	CFE-6-F5-PC_s	ssRNA-seq	SINGLE	Illumina HiSeq 4000	14116516	1425768116	Salmo salar
