run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
ERR11193205	SAMEA112868535	E-MTAB-12826:Sample 48	Sample 48	Sample 48_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	41788206	6310019106	Homo sapiens
ERR11193151	SAMEA112868481	E-MTAB-12826:Sample 1	Sample 1	Sample 1_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	57085440	8619901440	Homo sapiens
ERR11193160	SAMEA112868490	E-MTAB-12826:Sample 8	Sample 8	Sample 8_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	50999798	7700969498	Homo sapiens
ERR11193163	SAMEA112868493	E-MTAB-12826:Sample 53	Sample 53	Sample 53_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	35448920	5352786920	Homo sapiens
ERR11193172	SAMEA112868502	E-MTAB-12826:Sample 16	Sample 16	Sample 16_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	49434816	7464657216	Homo sapiens
ERR11193174	SAMEA112868504	E-MTAB-12826:Sample 30	Sample 30	Sample 30_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	42392602	6401282902	Homo sapiens
ERR11193177	SAMEA112868507	E-MTAB-12826:Sample 4	Sample 4	Sample 4_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	46277106	6987843006	Homo sapiens
ERR11193184	SAMEA112868514	E-MTAB-12826:Sample 38	Sample 38	Sample 38_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	43507592	6569646392	Homo sapiens
ERR11193185	SAMEA112868515	E-MTAB-12826:Sample 20	Sample 20	Sample 20_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	50532902	7630468202	Homo sapiens
ERR11193186	SAMEA112868516	E-MTAB-12826:Sample 36	Sample 36	Sample 36_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	45595288	6884888488	Homo sapiens
ERR11193188	SAMEA112868518	E-MTAB-12826:Sample 49	Sample 49	Sample 49_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	45541844	6876818444	Homo sapiens
ERR11193189	SAMEA112868519	E-MTAB-12826:Sample 42	Sample 42	Sample 42_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	48884808	7381606008	Homo sapiens
ERR11193192	SAMEA112868522	E-MTAB-12826:Sample 56	Sample 56	Sample 56_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	29670606	4480261506	Homo sapiens
ERR11193195	SAMEA112868525	E-MTAB-12826:Sample 2	Sample 2	Sample 2_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	42519338	6420420038	Homo sapiens
ERR11193155	SAMEA112868485	E-MTAB-12826:Sample 26	Sample 26	Sample 26_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	43922434	6632287534	Homo sapiens
ERR11193157	SAMEA112868487	E-MTAB-12826:Sample 39	Sample 39	Sample 39_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	48444188	7315072388	Homo sapiens
ERR11193158	SAMEA112868488	E-MTAB-12826:Sample 52	Sample 52	Sample 52_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	43269494	6533693594	Homo sapiens
ERR11193161	SAMEA112868491	E-MTAB-12826:Sample 22	Sample 22	Sample 22_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	43182832	6520607632	Homo sapiens
ERR11193168	SAMEA112868498	E-MTAB-12826:Sample 44	Sample 44	Sample 44_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	45678716	6897486116	Homo sapiens
ERR11193176	SAMEA112868506	E-MTAB-12826:Sample 46	Sample 46	Sample 46_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	46868710	7077175210	Homo sapiens
ERR11193182	SAMEA112868512	E-MTAB-12826:Sample 6	Sample 6	Sample 6_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	56591370	8545296870	Homo sapiens
ERR11193197	SAMEA112868527	E-MTAB-12826:Sample 43	Sample 43	Sample 43_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	49084528	7411763728	Homo sapiens
ERR11193204	SAMEA112868534	E-MTAB-12826:Sample 18	Sample 18	Sample 18_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	49236256	7434674656	Homo sapiens
ERR11193153	SAMEA112868483	E-MTAB-12826:Sample 24	Sample 24	Sample 24_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	49162848	7423590048	Homo sapiens
ERR11193156	SAMEA112868486	E-MTAB-12826:Sample 27	Sample 27	Sample 27_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	49098610	7413890110	Homo sapiens
ERR11193162	SAMEA112868492	E-MTAB-12826:Sample 28	Sample 28	Sample 28_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	46004602	6946694902	Homo sapiens
ERR11193167	SAMEA112868497	E-MTAB-12826:Sample 7	Sample 7	Sample 7_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	35438024	5351141624	Homo sapiens
ERR11193170	SAMEA112868500	E-MTAB-12826:Sample 29	Sample 29	Sample 29_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	42412218	6404244918	Homo sapiens
ERR11193179	SAMEA112868509	E-MTAB-12826:Sample 35	Sample 35	Sample 35_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	62597252	9452185052	Homo sapiens
ERR11193181	SAMEA112868511	E-MTAB-12826:Sample 34	Sample 34	Sample 34_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	45324102	6843939402	Homo sapiens
ERR11193183	SAMEA112868513	E-MTAB-12826:Sample 37	Sample 37	Sample 37_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	42431864	6407211464	Homo sapiens
ERR11193187	SAMEA112868517	E-MTAB-12826:Sample 17	Sample 17	Sample 17_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	47256878	7135788578	Homo sapiens
ERR11193191	SAMEA112868521	E-MTAB-12826:Sample 55	Sample 55	Sample 55_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	47833842	7222910142	Homo sapiens
ERR11193194	SAMEA112868524	E-MTAB-12826:Sample 50	Sample 50	Sample 50_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	38396016	5797798416	Homo sapiens
ERR11193198	SAMEA112868528	E-MTAB-12826:Sample 51	Sample 51	Sample 51_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	39425772	5953291572	Homo sapiens
ERR11193200	SAMEA112868530	E-MTAB-12826:Sample 12	Sample 12	Sample 12_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	51809742	7823271042	Homo sapiens
ERR11193201	SAMEA112868531	E-MTAB-12826:Sample 14	Sample 14	Sample 14_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	46226130	6980145630	Homo sapiens
ERR11193206	SAMEA112868536	E-MTAB-12826:Sample 33	Sample 33	Sample 33_p	RNA-Seq	PAIRED	Illumina NovaSeq 6000	40931282	6180623582	Homo sapiens
