run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
ERR3317036	SAMEA5598863	JOIG	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	26928	10643496	Homo sapiens
ERR3317043	SAMEA5598870	LAFA	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	25832	10242344	Homo sapiens
ERR3317044	SAMEA5598871	LAVI	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	25165	10634001	Homo sapiens
ERR3317047	SAMEA5598874	LIMA	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	27827	11254170	Homo sapiens
ERR3317052	SAMEA5598879	MACH	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	33797	13732898	Homo sapiens
ERR3317055	SAMEA5598882	MAST	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	18371	7216547	Homo sapiens
ERR3317056	SAMEA5598883	MEAL	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	34603	13978775	Homo sapiens
ERR3317065	SAMEA5598892	NENA	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	25764	9696119	Homo sapiens
ERR3317078	SAMEA5598905	REFR	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	26898	10899955	Homo sapiens
ERR3317085	SAMEA5598912	SAJE	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	24204	10088844	Homo sapiens
ERR3317087	SAMEA5598914	SEFR	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	23147	9019622	Homo sapiens
ERR3317089	SAMEA5598916	SIVI	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	13636	4560052	Homo sapiens
ERR3317090	SAMEA5598917	SLMO	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	22441	9045642	Homo sapiens
ERR3317092	SAMEA5598919	SOAN	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	22841	9173829	Homo sapiens
ERR3317094	SAMEA5598921	STIS	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	33045	13642616	Homo sapiens
ERR3317103	SAMEA5598930	VACI	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	39824	16108321	Homo sapiens
ERR3317112	SAMEA5598939	M6AISO.C1	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	20692	6798383	Homo sapiens
ERR3317129	SAMEA5598956	M6BOED	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	16997	6675152	Homo sapiens
ERR3317132	SAMEA5598959	M6LESA2.C13	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	17755	4999817	Homo sapiens
ERR3317138	SAMEA5598965	M6CAWI	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	0	0	Homo sapiens
ERR3317151	SAMEA5598978	M6DORO.C1	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	20317	8071413	Homo sapiens
ERR3317152	SAMEA5598979	M6DRKA.C1	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	23283	9087583	Homo sapiens
ERR3317163	SAMEA5598990	M6FLGW.C10	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	21632	8795599	Homo sapiens
ERR3317164	SAMEA5598991	M6FOFR	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	19522	6297611	Homo sapiens
ERR3317169	SAMEA5598996	M6GRTH	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	19521	7016671	Homo sapiens
ERR3317172	SAMEA5598999	M6GUPI	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	17522	5452184	Homo sapiens
ERR3317189	SAMEA5599016	M6LESA.C13	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	15132	4561356	Homo sapiens
ERR3317192	SAMEA5599019	M6LOPA	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	19636	6610278	Homo sapiens
ERR3317195	SAMEA5599022	M6MACH	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	21287	8545658	Homo sapiens
ERR3317197	SAMEA5599024	M6MAST.C13	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	8854	3571543	Homo sapiens
ERR3317200	SAMEA5599027	M6MECH.C13	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	21086	8109199	Homo sapiens
ERR3317212	SAMEA5599039	M6PICE	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	18596	5396209	Homo sapiens
ERR3317216	SAMEA5599043	M6RAMO	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	12893	3950014	Homo sapiens
ERR3317220	SAMEA5599047	M6RUEM	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	17599	6705551	Homo sapiens
ERR3317228	SAMEA5599055	M6SIIS.C4	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	8186	3347249	Homo sapiens
ERR3317237	SAMEA5599064	M6VIVA.C1	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	16160	4626563	Homo sapiens
ERR3317245	SAMEA5599072	M6TOMO.C20	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	15004	5748061	Homo sapiens
ERR3316962	SAMEA5598789	ALMO	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	25565	10661212	Homo sapiens
ERR3316966	SAMEA5598793	AMWI	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	22384	6846810	Homo sapiens
ERR3316976	SAMEA5598803	BEKA	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	24811	10155394	Homo sapiens
ERR3316983	SAMEA5598810	BRDE	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	22043	8110108	Homo sapiens
ERR3316996	SAMEA5598823	CHTA-2	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	37035	15004367	Homo sapiens
ERR3316998	SAMEA5598825	CODA	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	25034	9911732	Homo sapiens
ERR3317010	SAMEA5598837	DIAB	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	33886	13659849	Homo sapiens
ERR3317018	SAMEA5598845	FASA	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	31536	12781590	Homo sapiens
ERR3317031	SAMEA5598858	HAMU-1	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	28820	11749438	Homo sapiens
ERR3317034	SAMEA5598861	HEST	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	31658	12998687	Homo sapiens
ERR3317038	SAMEA5598865	KHZA	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	22604	8896877	Homo sapiens
ERR3317048	SAMEA5598875	LOCY	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	25746	9972299	Homo sapiens
ERR3317057	SAMEA5598884	MINA	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	28378	12075252	Homo sapiens
ERR3317058	SAMEA5598885	MOCA	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	354	146808	Homo sapiens
ERR3317064	SAMEA5598891	NARA	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	44089	17211085	Homo sapiens
ERR3317069	SAMEA5598896	OUMA	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	28445	10834755	Homo sapiens
ERR3317074	SAMEA5598901	POMO	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	27643	11778923	Homo sapiens
ERR3317075	SAMEA5598902	QUJA	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	17652	6435833	Homo sapiens
ERR3317079	SAMEA5598906	RILA	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	14004	4947840	Homo sapiens
ERR3317081	SAMEA5598908	RIME	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	6056	2268704	Homo sapiens
ERR3317083	SAMEA5598910	ROJO	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	34610	14055259	Homo sapiens
ERR3317088	SAMEA5598915	SIKE	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	149289	60486581	Homo sapiens
ERR3317100	SAMEA5598927	TOMO	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	28969	11931485	Homo sapiens
ERR3317106	SAMEA5598933	VILA	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	21169	8527469	Homo sapiens
ERR3317110	SAMEA5598937	ZAPI	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	32298	12992137	Homo sapiens
ERR3317116	SAMEA5598943	M6AMAS	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	16373	5705908	Homo sapiens
ERR3317130	SAMEA5598957	M6BOGE.C13	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	17342	5700827	Homo sapiens
ERR3317134	SAMEA5598961	M6CACA	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	16120	6230099	Homo sapiens
ERR3317136	SAMEA5598963	M6CAOP	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	20183	7584031	Homo sapiens
ERR3317137	SAMEA5598964	M6CASA.C1	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	24616	8000115	Homo sapiens
ERR3317142	SAMEA5598969	M6CHMU	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	11634	3173688	Homo sapiens
ERR3317147	SAMEA5598974	M6DECH.C1	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	13662	4062007	Homo sapiens
ERR3317148	SAMEA5598975	M6DEJO	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	17179	5942203	Homo sapiens
ERR3317153	SAMEA5598980	M6DRSO	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	21031	7912534	Homo sapiens
ERR3317161	SAMEA5598988	M6FAOL.C8	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	17471	6015576	Homo sapiens
ERR3317162	SAMEA5598989	M6FASA	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	16825	4935005	Homo sapiens
ERR3317171	SAMEA5598998	M6GUMI	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	12815	4424333	Homo sapiens
ERR3317182	SAMEA5599009	M6KIMA.C13	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	20657	6134438	Homo sapiens
ERR3317187	SAMEA5599014	M6LAVI	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	19637	7487000	Homo sapiens
ERR3317191	SAMEA5599018	M6LOCY	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	16910	6186446	Homo sapiens
ERR3317193	SAMEA5599020	M6LOYO.C1	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	20012	7978751	Homo sapiens
ERR3317206	SAMEA5599033	M6NAEL.C4	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	10616	3444424	Homo sapiens
ERR3317207	SAMEA5599034	M6NENA	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	18160	6586706	Homo sapiens
ERR3317209	SAMEA5599036	M6OUMA	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	15567	4430958	Homo sapiens
ERR3317210	SAMEA5599037	M6PEMA	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	21149	8330792	Homo sapiens
ERR3317211	SAMEA5599038	M6PEVI	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	21574	6004305	Homo sapiens
ERR3317215	SAMEA5599042	M6QUJA	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	19112	6540577	Homo sapiens
ERR3317224	SAMEA5599051	M6SIKE	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	19290	7117630	Homo sapiens
ERR3317225	SAMEA5599052	M6SLMO.C13	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	19691	6555566	Homo sapiens
ERR3317227	SAMEA5599054	M6SOCH	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	20270	6923669	Homo sapiens
ERR3317233	SAMEA5599060	M6VACI	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	14855	4043411	Homo sapiens
ERR3317235	SAMEA5599062	M6VICO.C13	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	21014	8467866	Homo sapiens
ERR3317236	SAMEA5599063	M6VILA	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	18734	6813647	Homo sapiens
ERR3317238	SAMEA5599065	M6WAAN	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	14369	5027053	Homo sapiens
ERR3316968	SAMEA5598795	ANDA	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	22290	9416104	Homo sapiens
ERR3316970	SAMEA5598797	AUDA	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	39306	15868451	Homo sapiens
ERR3316977	SAMEA5598804	BELY	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	26730	10802884	Homo sapiens
ERR3316984	SAMEA5598811	CACA	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	30113	12244832	Homo sapiens
ERR3317002	SAMEA5598829	DADO	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	29484	11773195	Homo sapiens
ERR3317009	SAMEA5598836	DHKA	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	18374	7845715	Homo sapiens
ERR3317017	SAMEA5598844	FAAU	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	27356	11018013	Homo sapiens
ERR3317020	SAMEA5598847	FOFR	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	25689	10708400	Homo sapiens
ERR3317022	SAMEA5598849	GENU	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	31239	12735765	Homo sapiens
ERR3317023	SAMEA5598850	GHMY	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	35728	14468059	Homo sapiens
ERR3317027	SAMEA5598854	GUMI	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	31034	12706622	Homo sapiens
ERR3317030	SAMEA5598857	HABE	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	28276	11880914	Homo sapiens
ERR3317039	SAMEA5598866	KHZO	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	28857	11819511	Homo sapiens
ERR3317040	SAMEA5598867	KIMA	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	11030	3943174	Homo sapiens
ERR3317046	SAMEA5598873	LESA	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	36503	14720185	Homo sapiens
ERR3317050	SAMEA5598877	LOYO	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	30003	12575538	Homo sapiens
ERR3317053	SAMEA5598880	MAGA	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	22091	9225954	Homo sapiens
ERR3317059	SAMEA5598886	MODA-1	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	25645	10464805	Homo sapiens
ERR3317060	SAMEA5598887	MOJE	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	36021	14589343	Homo sapiens
ERR3317070	SAMEA5598897	PEVI	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	22312	8825613	Homo sapiens
ERR3317071	SAMEA5598898	PEYO	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	14261	4887068	Homo sapiens
ERR3317076	SAMEA5598903	RAMO	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	27475	11062136	Homo sapiens
ERR3317084	SAMEA5598911	RUEM	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	40145	16061066	Homo sapiens
ERR3317096	SAMEA5598923	TAER	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	18528	6916022	Homo sapiens
ERR3317097	SAMEA5598924	TIPH	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	17230	6566769	Homo sapiens
ERR3317101	SAMEA5598928	TRCL	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	23961	9988635	Homo sapiens
ERR3317111	SAMEA5598938	M6AGNA	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	15722	5683826	Homo sapiens
ERR3317113	SAMEA5598940	M6ALFA	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	19763	6058373	Homo sapiens
ERR3317114	SAMEA5598941	M6ALMO	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	19021	5461978	Homo sapiens
ERR3317121	SAMEA5598948	M6AUCY	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	19338	6164188	Homo sapiens
ERR3317122	SAMEA5598949	M6BAVI	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	16770	6590930	Homo sapiens
ERR3317124	SAMEA5598951	M6BELY	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	19714	7701309	Homo sapiens
ERR3317125	SAMEA5598952	M6BESA	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	18331	7010763	Homo sapiens
ERR3317128	SAMEA5598955	M6BOAN	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	11331	3531810	Homo sapiens
ERR3317131	SAMEA5598958	M6BOLA.C13	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	18462	6062250	Homo sapiens
ERR3317135	SAMEA5598962	M6CAJE	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	22406	8918097	Homo sapiens
ERR3317157	SAMEA5598984	M6DUJU.C14	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	16291	4800560	Homo sapiens
ERR3317158	SAMEA5598985	M6DUNA	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	19907	5421309	Homo sapiens
ERR3317165	SAMEA5598992	M6FOMO	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	20666	7783383	Homo sapiens
ERR3317176	SAMEA5599003	M6HAPA.C13	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	15738	6270452	Homo sapiens
ERR3317179	SAMEA5599006	M6HUMA	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	13889	5470408	Homo sapiens
ERR3317180	SAMEA5599007	M6KHHA.C1	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	16320	4592882	Homo sapiens
ERR3317185	SAMEA5599012	M6LACL	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	18021	6626796	Homo sapiens
ERR3317198	SAMEA5599025	M6MAVA.C13	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	0	0	Homo sapiens
ERR3317205	SAMEA5599032	M6MUNI	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	21936	8419595	Homo sapiens
ERR3317221	SAMEA5599048	M6SAJE	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	13999	3813019	Homo sapiens
ERR3317222	SAMEA5599049	M6SAJU	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	19728	7541317	Homo sapiens
ERR3317229	SAMEA5599056	M6SYGE.C1	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	16252	5634349	Homo sapiens
ERR3317234	SAMEA5599061	M6VIAN.C14	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	19556	7230821	Homo sapiens
ERR3317239	SAMEA5599066	M6WAMA	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	18708	6965291	Homo sapiens
ERR3317240	SAMEA5599067	M6WIHE	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	18475	7103172	Homo sapiens
ERR3316959	SAMEA5598786	AGNA	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	30441	12210223	Homo sapiens
ERR3316963	SAMEA5598790	ALSH	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	22472	8494846	Homo sapiens
ERR3316965	SAMEA5598792	AMRO	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	29702	12008678	Homo sapiens
ERR3316971	SAMEA5598798	AUMI	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	24532	10363356	Homo sapiens
ERR3316973	SAMEA5598800	BANI	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	23258	9619381	Homo sapiens
ERR3316975	SAMEA5598802	BEJU	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	42184	17078163	Homo sapiens
ERR3316979	SAMEA5598806	BESO	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	24079	9249515	Homo sapiens
ERR3316980	SAMEA5598807	BOAN-2	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	47315	19259255	Homo sapiens
ERR3316981	SAMEA5598808	BOED	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	17730	6473490	Homo sapiens
ERR3316985	SAMEA5598812	CAJE	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	31052	13182524	Homo sapiens
ERR3316991	SAMEA5598818	CHDA	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	35061	14551765	Homo sapiens
ERR3316999	SAMEA5598826	COLI	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	26179	10714940	Homo sapiens
ERR3317004	SAMEA5598831	DEED	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	18984	6875394	Homo sapiens
ERR3317006	SAMEA5598833	DEFR	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	22280	8080288	Homo sapiens
ERR3317008	SAMEA5598835	DEME	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	11015	3534466	Homo sapiens
ERR3317016	SAMEA5598843	ELMY	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	22583	9356849	Homo sapiens
ERR3317019	SAMEA5598846	FLGW	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	31400	13302738	Homo sapiens
ERR3317025	SAMEA5598852	GISO-2	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	18034	6231959	Homo sapiens
ERR3317026	SAMEA5598853	GRTH	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	24019	10116432	Homo sapiens
ERR3317028	SAMEA5598855	GUPI	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	23768	9496255	Homo sapiens
ERR3317032	SAMEA5598859	HAMU-2	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	25271	10717382	Homo sapiens
ERR3317035	SAMEA5598862	HUMA	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	22398	8825416	Homo sapiens
ERR3317037	SAMEA5598864	KASA	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	17472	6486236	Homo sapiens
ERR3317042	SAMEA5598869	LACL	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	15476	6148255	Homo sapiens
ERR3317045	SAMEA5598872	LECA	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	28016	11261469	Homo sapiens
ERR3317054	SAMEA5598881	MAGH	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	13191	4921940	Homo sapiens
ERR3317062	SAMEA5598889	MUNI	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	17208	6697922	Homo sapiens
ERR3317066	SAMEA5598893	NIER	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	28818	11784075	Homo sapiens
ERR3317072	SAMEA5598899	PICE	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	23491	9799344	Homo sapiens
ERR3317077	SAMEA5598904	REDA	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	27744	11376392	Homo sapiens
ERR3317082	SAMEA5598909	ROBR	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	35189	14225927	Homo sapiens
ERR3317086	SAMEA5598913	SAJU	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	25225	9702759	Homo sapiens
ERR3317091	SAMEA5598918	SOAA	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	16613	6046720	Homo sapiens
ERR3317093	SAMEA5598920	SOCH	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	33065	13430328	Homo sapiens
ERR3317102	SAMEA5598929	TUSA	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	20620	7059298	Homo sapiens
ERR3317104	SAMEA5598931	VAEL	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	18839	6654485	Homo sapiens
ERR3317105	SAMEA5598932	VIAN	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	27529	11451845	Homo sapiens
ERR3317108	SAMEA5598935	WAHA	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	34247	14245343	Homo sapiens
ERR3317109	SAMEA5598936	WIHE	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	24293	9546900	Homo sapiens
ERR3317117	SAMEA5598944	M6ANCI	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	26292	10184714	Homo sapiens
ERR3317118	SAMEA5598945	M6ANDA	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	17759	4751434	Homo sapiens
ERR3317123	SAMEA5598950	M6BEKA	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	21204	6589255	Homo sapiens
ERR3317126	SAMEA5598953	M6BESO	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	17914	5722210	Homo sapiens
ERR3317139	SAMEA5598966	M6CHDA	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	15109	4767509	Homo sapiens
ERR3317140	SAMEA5598967	M6CHEL	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	22448	8317444	Homo sapiens
ERR3317141	SAMEA5598968	M6CHMA.C14	ileum	unspecified	AMPLICON	SINGLE	Illumina MiSeq	14901	4305667	Homo sapiens
