run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
ERR4341115	SAMEA7060016	qiita_sid_12879:12879.752	12879.752	12879.752	AMPLICON	SINGLE	Illumina MiSeq	67065	16796830	human gut metagenome
ERR4341117	SAMEA7060018	qiita_sid_12879:12879.754	12879.754	12879.754	AMPLICON	SINGLE	Illumina MiSeq	55723	13967976	human gut metagenome
ERR4341124	SAMEA7060025	qiita_sid_12879:12879.761cntrl	12879.761cntrl	12879.761cntrl	AMPLICON	SINGLE	Illumina MiSeq	123367	30965117	human gut metagenome
ERR4341128	SAMEA7060029	qiita_sid_12879:12879.766cntrl	12879.766cntrl	12879.766cntrl	AMPLICON	SINGLE	Illumina MiSeq	173506	43550006	human gut metagenome
ERR4341131	SAMEA7060032	qiita_sid_12879:12879.769cntrl	12879.769cntrl	12879.769cntrl	AMPLICON	SINGLE	Illumina MiSeq	86907	21813657	human gut metagenome
ERR4341134	SAMEA7060035	qiita_sid_12879:12879.772cntrl	12879.772cntrl	12879.772cntrl	AMPLICON	SINGLE	Illumina MiSeq	133415	33487165	human gut metagenome
ERR4341138	SAMEA7060039	qiita_sid_12879:12879.902cntrl	12879.902cntrl	12879.902cntrl	AMPLICON	SINGLE	Illumina MiSeq	141291	35464041	human gut metagenome
ERR4341277	SAMEA7060333	qiita_sid_12879:12879.101E	12879.101E	12879.101E	AMPLICON	SINGLE	Illumina MiSeq	159726	39970761	human gut metagenome
ERR4341282	SAMEA7060338	qiita_sid_12879:12879.103A	12879.103A	12879.103A	AMPLICON	SINGLE	Illumina MiSeq	198866	49709865	human gut metagenome
ERR4341286	SAMEA7060342	qiita_sid_12879:12879.104D	12879.104D	12879.104D	AMPLICON	SINGLE	Illumina MiSeq	159615	39889481	human gut metagenome
ERR4341297	SAMEA7060353	qiita_sid_12879:12879.107B	12879.107B	12879.107B	AMPLICON	SINGLE	Illumina MiSeq	262707	65636306	human gut metagenome
ERR4341299	SAMEA7060355	qiita_sid_12879:12879.108B	12879.108B	12879.108B	AMPLICON	SINGLE	Illumina MiSeq	234516	58661183	human gut metagenome
ERR4341303	SAMEA7060359	qiita_sid_12879:12879.110C	12879.110C	12879.110C	AMPLICON	SINGLE	Illumina MiSeq	223190	55823901	human gut metagenome
ERR4341310	SAMEA7060366	qiita_sid_12879:12879.112D	12879.112D	12879.112D	AMPLICON	SINGLE	Illumina MiSeq	182994	45810178	human gut metagenome
ERR4341314	SAMEA7060370	qiita_sid_12879:12879.114B	12879.114B	12879.114B	AMPLICON	SINGLE	Illumina MiSeq	163867	40995457	human gut metagenome
ERR4341328	SAMEA7060384	qiita_sid_12879:12879.703	12879.703	12879.703	AMPLICON	SINGLE	Illumina MiSeq	132209	33066015	human gut metagenome
ERR4341333	SAMEA7060389	qiita_sid_12879:12879.CT12	12879.CT12	12879.CT12	AMPLICON	SINGLE	Illumina MiSeq	141457	35431533	human gut metagenome
ERR4341343	SAMEA7060399	qiita_sid_12879:12879.CT33	12879.CT33	12879.CT33	AMPLICON	SINGLE	Illumina MiSeq	118137	29572146	human gut metagenome
ERR4341345	SAMEA7060401	qiita_sid_12879:12879.CT4	12879.CT4	12879.CT4	AMPLICON	SINGLE	Illumina MiSeq	170749	42715713	human gut metagenome
ERR4341350	SAMEA7060406	qiita_sid_12879:12879.CT55	12879.CT55	12879.CT55	AMPLICON	SINGLE	Illumina MiSeq	82395	20607896	human gut metagenome
ERR4341353	SAMEA7060409	qiita_sid_12879:12879.CT61	12879.CT61	12879.CT61	AMPLICON	SINGLE	Illumina MiSeq	133250	33388400	human gut metagenome
ERR4341355	SAMEA7060411	qiita_sid_12879:12879.CT7	12879.CT7	12879.CT7	AMPLICON	SINGLE	Illumina MiSeq	151967	38017956	human gut metagenome
ERR4341357	SAMEA7060413	qiita_sid_12879:12879.MockEVENNewPrimers	12879.MockEVENNewPrimers	12879.MockEVENNewPrimers	AMPLICON	SINGLE	Illumina MiSeq	162463	40726435	human gut metagenome
ERR4340975	SAMEA7059855	qiita_sid_12879:12879.126C	12879.126C	12879.126C	AMPLICON	SINGLE	Illumina MiSeq	212105	53091726	human gut metagenome
ERR4340976	SAMEA7059856	qiita_sid_12879:12879.126D	12879.126D	12879.126D	AMPLICON	SINGLE	Illumina MiSeq	282550	70696283	human gut metagenome
ERR4340985	SAMEA7059865	qiita_sid_12879:12879.129E	12879.129E	12879.129E	AMPLICON	SINGLE	Illumina MiSeq	63369	15905619	human gut metagenome
ERR4340989	SAMEA7059869	qiita_sid_12879:12879.132A	12879.132A	12879.132A	AMPLICON	SINGLE	Illumina MiSeq	39809	9961211	human gut metagenome
ERR4340990	SAMEA7059870	qiita_sid_12879:12879.133A	12879.133A	12879.133A	AMPLICON	SINGLE	Illumina MiSeq	65399	16340956	human gut metagenome
ERR4340992	SAMEA7059872	qiita_sid_12879:12879.133D	12879.133D	12879.133D	AMPLICON	SINGLE	Illumina MiSeq	70479	17690229	human gut metagenome
ERR4340993	SAMEA7059873	qiita_sid_12879:12879.134A	12879.134A	12879.134A	AMPLICON	SINGLE	Illumina MiSeq	92051	23104801	human gut metagenome
ERR4340999	SAMEA7059879	qiita_sid_12879:12879.136A	12879.136A	12879.136A	AMPLICON	SINGLE	Illumina MiSeq	103827	26060577	human gut metagenome
ERR4341010	SAMEA7059890	qiita_sid_12879:12879.142A	12879.142A	12879.142A	AMPLICON	SINGLE	Illumina MiSeq	69280	17389280	human gut metagenome
ERR4341011	SAMEA7059891	qiita_sid_12879:12879.142B	12879.142B	12879.142B	AMPLICON	SINGLE	Illumina MiSeq	79038	19838538	human gut metagenome
ERR4341022	SAMEA7059902	qiita_sid_12879:12879.148A	12879.148A	12879.148A	AMPLICON	SINGLE	Illumina MiSeq	56396	14155396	human gut metagenome
ERR4341024	SAMEA7059904	qiita_sid_12879:12879.151A	12879.151A	12879.151A	AMPLICON	SINGLE	Illumina MiSeq	96383	24192133	human gut metagenome
ERR4341027	SAMEA7059907	qiita_sid_12879:12879.154B	12879.154B	12879.154B	AMPLICON	SINGLE	Illumina MiSeq	123632	31031632	human gut metagenome
ERR4341030	SAMEA7059910	qiita_sid_12879:12879.157A	12879.157A	12879.157A	AMPLICON	SINGLE	Illumina MiSeq	115300	28940300	human gut metagenome
ERR4341032	SAMEA7059912	qiita_sid_12879:12879.160A	12879.160A	12879.160A	AMPLICON	SINGLE	Illumina MiSeq	155861	39121111	human gut metagenome
ERR4341042	SAMEA7059922	qiita_sid_12879:12879.404A	12879.404A	12879.404A	AMPLICON	SINGLE	Illumina MiSeq	111400	27961400	human gut metagenome
ERR4341043	SAMEA7059923	qiita_sid_12879:12879.404B	12879.404B	12879.404B	AMPLICON	SINGLE	Illumina MiSeq	139971	35132721	human gut metagenome
ERR4341053	SAMEA7059933	qiita_sid_12879:12879.410A	12879.410A	12879.410A	AMPLICON	SINGLE	Illumina MiSeq	206805	51908055	human gut metagenome
ERR4341058	SAMEA7059938	qiita_sid_12879:12879.414A	12879.414A	12879.414A	AMPLICON	SINGLE	Illumina MiSeq	139003	34889753	human gut metagenome
ERR4341064	SAMEA7059944	qiita_sid_12879:12879.422A	12879.422A	12879.422A	AMPLICON	SINGLE	Illumina MiSeq	99029	24856279	human gut metagenome
ERR4341071	SAMEA7059951	qiita_sid_12879:12879.609B	12879.609B	12879.609B	AMPLICON	SINGLE	Illumina MiSeq	116306	29102822	human gut metagenome
ERR4341076	SAMEA7059956	qiita_sid_12879:12879.611B	12879.611B	12879.611B	AMPLICON	SINGLE	Illumina MiSeq	98993	24773461	human gut metagenome
ERR4341078	SAMEA7059958	qiita_sid_12879:12879.611D	12879.611D	12879.611D	AMPLICON	SINGLE	Illumina MiSeq	101310	25339841	human gut metagenome
ERR4341081	SAMEA7059961	qiita_sid_12879:12879.612C	12879.612C	12879.612C	AMPLICON	SINGLE	Illumina MiSeq	123215	30824915	human gut metagenome
ERR4341090	SAMEA7059991	qiita_sid_12879:12879.619B	12879.619B	12879.619B	AMPLICON	SINGLE	Illumina MiSeq	84824	21224683	human gut metagenome
ERR4341091	SAMEA7059992	qiita_sid_12879:12879.620A	12879.620A	12879.620A	AMPLICON	SINGLE	Illumina MiSeq	272839	68482589	human gut metagenome
ERR4341094	SAMEA7059995	qiita_sid_12879:12879.621B	12879.621B	12879.621B	AMPLICON	SINGLE	Illumina MiSeq	242960	60982960	human gut metagenome
ERR4341097	SAMEA7059998	qiita_sid_12879:12879.624A	12879.624A	12879.624A	AMPLICON	SINGLE	Illumina MiSeq	189958	47679458	human gut metagenome
ERR4341101	SAMEA7060002	qiita_sid_12879:12879.627A	12879.627A	12879.627A	AMPLICON	SINGLE	Illumina MiSeq	172622	43328122	human gut metagenome
ERR4341103	SAMEA7060004	qiita_sid_12879:12879.629A	12879.629A	12879.629A	AMPLICON	SINGLE	Illumina MiSeq	173225	43479475	human gut metagenome
ERR4341112	SAMEA7060013	qiita_sid_12879:12879.749	12879.749	12879.749	AMPLICON	SINGLE	Illumina MiSeq	68453	17146824	human gut metagenome
ERR4341116	SAMEA7060017	qiita_sid_12879:12879.753	12879.753	12879.753	AMPLICON	SINGLE	Illumina MiSeq	78855	19758704	human gut metagenome
ERR4341119	SAMEA7060020	qiita_sid_12879:12879.756	12879.756	12879.756	AMPLICON	SINGLE	Illumina MiSeq	75444	18898025	human gut metagenome
ERR4341125	SAMEA7060026	qiita_sid_12879:12879.762cntrl	12879.762cntrl	12879.762cntrl	AMPLICON	SINGLE	Illumina MiSeq	135274	33953774	human gut metagenome
ERR4341126	SAMEA7060027	qiita_sid_12879:12879.763cntrl	12879.763cntrl	12879.763cntrl	AMPLICON	SINGLE	Illumina MiSeq	154347	38741097	human gut metagenome
ERR4341136	SAMEA7060037	qiita_sid_12879:12879.774cntrl	12879.774cntrl	12879.774cntrl	AMPLICON	SINGLE	Illumina MiSeq	174960	43914960	human gut metagenome
ERR4341139	SAMEA7060040	qiita_sid_12879:12879.903cntrl	12879.903cntrl	12879.903cntrl	AMPLICON	SINGLE	Illumina MiSeq	145934	36629434	human gut metagenome
ERR4341275	SAMEA7060331	qiita_sid_12879:12879.101C	12879.101C	12879.101C	AMPLICON	SINGLE	Illumina MiSeq	135112	33771298	human gut metagenome
ERR4341278	SAMEA7060334	qiita_sid_12879:12879.102A	12879.102A	12879.102A	AMPLICON	SINGLE	Illumina MiSeq	135201	33829836	human gut metagenome
ERR4341284	SAMEA7060340	qiita_sid_12879:12879.104B	12879.104B	12879.104B	AMPLICON	SINGLE	Illumina MiSeq	141011	35273259	human gut metagenome
ERR4341291	SAMEA7060347	qiita_sid_12879:12879.105D	12879.105D	12879.105D	AMPLICON	SINGLE	Illumina MiSeq	306259	76458406	human gut metagenome
ERR4341294	SAMEA7060350	qiita_sid_12879:12879.106C	12879.106C	12879.106C	AMPLICON	SINGLE	Illumina MiSeq	195510	48832442	human gut metagenome
ERR4341296	SAMEA7060352	qiita_sid_12879:12879.107A	12879.107A	12879.107A	AMPLICON	SINGLE	Illumina MiSeq	320911	80180106	human gut metagenome
ERR4341300	SAMEA7060356	qiita_sid_12879:12879.108C	12879.108C	12879.108C	AMPLICON	SINGLE	Illumina MiSeq	462290	115648898	human gut metagenome
ERR4341308	SAMEA7060364	qiita_sid_12879:12879.112A	12879.112A	12879.112A	AMPLICON	SINGLE	Illumina MiSeq	214441	53635107	human gut metagenome
ERR4341320	SAMEA7060376	qiita_sid_12879:12879.118A	12879.118A	12879.118A	AMPLICON	SINGLE	Illumina MiSeq	228559	57246347	human gut metagenome
ERR4341321	SAMEA7060377	qiita_sid_12879:12879.300cntrl	12879.300cntrl	12879.300cntrl	AMPLICON	SINGLE	Illumina MiSeq	163096	40803799	human gut metagenome
ERR4341326	SAMEA7060382	qiita_sid_12879:12879.681	12879.681	12879.681	AMPLICON	SINGLE	Illumina MiSeq	103842	26001444	human gut metagenome
ERR4341329	SAMEA7060385	qiita_sid_12879:12879.714	12879.714	12879.714	AMPLICON	SINGLE	Illumina MiSeq	176556	44186742	human gut metagenome
ERR4341334	SAMEA7060390	qiita_sid_12879:12879.CT13	12879.CT13	12879.CT13	AMPLICON	SINGLE	Illumina MiSeq	282325	70607489	human gut metagenome
ERR4341336	SAMEA7060392	qiita_sid_12879:12879.CT18	12879.CT18	12879.CT18	AMPLICON	SINGLE	Illumina MiSeq	150065	37562080	human gut metagenome
ERR4341346	SAMEA7060402	qiita_sid_12879:12879.CT42	12879.CT42	12879.CT42	AMPLICON	SINGLE	Illumina MiSeq	83557	20933003	human gut metagenome
ERR4341348	SAMEA7060404	qiita_sid_12879:12879.CT53	12879.CT53	12879.CT53	AMPLICON	SINGLE	Illumina MiSeq	128380	32137911	human gut metagenome
ERR4341349	SAMEA7060405	qiita_sid_12879:12879.CT54	12879.CT54	12879.CT54	AMPLICON	SINGLE	Illumina MiSeq	193321	48421578	human gut metagenome
ERR4341354	SAMEA7060410	qiita_sid_12879:12879.CT65	12879.CT65	12879.CT65	AMPLICON	SINGLE	Illumina MiSeq	142359	35649607	human gut metagenome
ERR4341358	SAMEA7060414	qiita_sid_12879:12879.MockStaggered	12879.MockStaggered	12879.MockStaggered	AMPLICON	SINGLE	Illumina MiSeq	287596	72048676	human gut metagenome
ERR4340971	SAMEA7059851	qiita_sid_12879:12879.122E	12879.122E	12879.122E	AMPLICON	SINGLE	Illumina MiSeq	194860	48808852	human gut metagenome
ERR4340973	SAMEA7059853	qiita_sid_12879:12879.124D	12879.124D	12879.124D	AMPLICON	SINGLE	Illumina MiSeq	92540	23158649	human gut metagenome
ERR4340979	SAMEA7059859	qiita_sid_12879:12879.127E	12879.127E	12879.127E	AMPLICON	SINGLE	Illumina MiSeq	74836	18783836	human gut metagenome
ERR4340984	SAMEA7059864	qiita_sid_12879:12879.129C	12879.129C	12879.129C	AMPLICON	SINGLE	Illumina MiSeq	146092	36567660	human gut metagenome
ERR4340988	SAMEA7059868	qiita_sid_12879:12879.131D	12879.131D	12879.131D	AMPLICON	SINGLE	Illumina MiSeq	65512	16443512	human gut metagenome
ERR4340991	SAMEA7059871	qiita_sid_12879:12879.133B	12879.133B	12879.133B	AMPLICON	SINGLE	Illumina MiSeq	51714	12920083	human gut metagenome
ERR4340995	SAMEA7059875	qiita_sid_12879:12879.134D	12879.134D	12879.134D	AMPLICON	SINGLE	Illumina MiSeq	57810	14510310	human gut metagenome
ERR4340997	SAMEA7059877	qiita_sid_12879:12879.135B	12879.135B	12879.135B	AMPLICON	SINGLE	Illumina MiSeq	149483	37520233	human gut metagenome
ERR4341000	SAMEA7059880	qiita_sid_12879:12879.137A	12879.137A	12879.137A	AMPLICON	SINGLE	Illumina MiSeq	155853	39119103	human gut metagenome
ERR4341002	SAMEA7059882	qiita_sid_12879:12879.138A	12879.138A	12879.138A	AMPLICON	SINGLE	Illumina MiSeq	73834	18532334	human gut metagenome
ERR4341004	SAMEA7059884	qiita_sid_12879:12879.138D	12879.138D	12879.138D	AMPLICON	SINGLE	Illumina MiSeq	128857	32343107	human gut metagenome
ERR4341008	SAMEA7059888	qiita_sid_12879:12879.140B	12879.140B	12879.140B	AMPLICON	SINGLE	Illumina MiSeq	73447	18435197	human gut metagenome
ERR4341015	SAMEA7059895	qiita_sid_12879:12879.145B	12879.145B	12879.145B	AMPLICON	SINGLE	Illumina MiSeq	158437	39767687	human gut metagenome
ERR4341017	SAMEA7059897	qiita_sid_12879:12879.146A	12879.146A	12879.146A	AMPLICON	SINGLE	Illumina MiSeq	203186	50999686	human gut metagenome
ERR4341018	SAMEA7059898	qiita_sid_12879:12879.146B	12879.146B	12879.146B	AMPLICON	SINGLE	Illumina MiSeq	161937	40646187	human gut metagenome
ERR4341021	SAMEA7059901	qiita_sid_12879:12879.147C	12879.147C	12879.147C	AMPLICON	SINGLE	Illumina MiSeq	123645	31034895	human gut metagenome
ERR4341023	SAMEA7059903	qiita_sid_12879:12879.150A	12879.150A	12879.150A	AMPLICON	SINGLE	Illumina MiSeq	159379	40004129	human gut metagenome
ERR4341036	SAMEA7059916	qiita_sid_12879:12879.307	12879.307	12879.307	AMPLICON	SINGLE	Illumina MiSeq	49978	12495562	human gut metagenome
ERR4341037	SAMEA7059917	qiita_sid_12879:12879.308	12879.308	12879.308	AMPLICON	SINGLE	Illumina MiSeq	72451	18132150	human gut metagenome
ERR4341041	SAMEA7059921	qiita_sid_12879:12879.403B	12879.403B	12879.403B	AMPLICON	SINGLE	Illumina MiSeq	138016	34642016	human gut metagenome
ERR4341045	SAMEA7059925	qiita_sid_12879:12879.406A	12879.406A	12879.406A	AMPLICON	SINGLE	Illumina MiSeq	107741	27042991	human gut metagenome
ERR4341054	SAMEA7059934	qiita_sid_12879:12879.410B	12879.410B	12879.410B	AMPLICON	SINGLE	Illumina MiSeq	104919	26334669	human gut metagenome
ERR4341062	SAMEA7059942	qiita_sid_12879:12879.416A	12879.416A	12879.416A	AMPLICON	SINGLE	Illumina MiSeq	144088	36166088	human gut metagenome
ERR4341066	SAMEA7059946	qiita_sid_12879:12879.424B	12879.424B	12879.424B	AMPLICON	SINGLE	Illumina MiSeq	168925	42400175	human gut metagenome
ERR4341079	SAMEA7059959	qiita_sid_12879:12879.612A	12879.612A	12879.612A	AMPLICON	SINGLE	Illumina MiSeq	89430	22409101	human gut metagenome
ERR4341080	SAMEA7059960	qiita_sid_12879:12879.612B	12879.612B	12879.612B	AMPLICON	SINGLE	Illumina MiSeq	228851	57274058	human gut metagenome
ERR4341082	SAMEA7059962	qiita_sid_12879:12879.612D	12879.612D	12879.612D	AMPLICON	SINGLE	Illumina MiSeq	66994	16753431	human gut metagenome
ERR4341084	SAMEA7059964	qiita_sid_12879:12879.614A	12879.614A	12879.614A	AMPLICON	SINGLE	Illumina MiSeq	52055	12998433	human gut metagenome
ERR4341088	SAMEA7059989	qiita_sid_12879:12879.617A	12879.617A	12879.617A	AMPLICON	SINGLE	Illumina MiSeq	125535	31405878	human gut metagenome
ERR4341092	SAMEA7059993	qiita_sid_12879:12879.620B	12879.620B	12879.620B	AMPLICON	SINGLE	Illumina MiSeq	978371	245571121	human gut metagenome
ERR4341093	SAMEA7059994	qiita_sid_12879:12879.621A	12879.621A	12879.621A	AMPLICON	SINGLE	Illumina MiSeq	205559	51595309	human gut metagenome
ERR4341099	SAMEA7060000	qiita_sid_12879:12879.626B	12879.626B	12879.626B	AMPLICON	SINGLE	Illumina MiSeq	248143	62283893	human gut metagenome
ERR4341107	SAMEA7060008	qiita_sid_12879:12879.744	12879.744	12879.744	AMPLICON	SINGLE	Illumina MiSeq	41974	10515817	human gut metagenome
ERR4341110	SAMEA7060011	qiita_sid_12879:12879.747	12879.747	12879.747	AMPLICON	SINGLE	Illumina MiSeq	46172	11571482	human gut metagenome
ERR4341114	SAMEA7060015	qiita_sid_12879:12879.751	12879.751	12879.751	AMPLICON	SINGLE	Illumina MiSeq	77150	19337425	human gut metagenome
ERR4341120	SAMEA7060021	qiita_sid_12879:12879.757cntrl	12879.757cntrl	12879.757cntrl	AMPLICON	SINGLE	Illumina MiSeq	151053	37914303	human gut metagenome
ERR4341122	SAMEA7060023	qiita_sid_12879:12879.759cntrl	12879.759cntrl	12879.759cntrl	AMPLICON	SINGLE	Illumina MiSeq	125982	31621482	human gut metagenome
ERR4341123	SAMEA7060024	qiita_sid_12879:12879.760cntrl	12879.760cntrl	12879.760cntrl	AMPLICON	SINGLE	Illumina MiSeq	172458	43286958	human gut metagenome
ERR4341130	SAMEA7060031	qiita_sid_12879:12879.768cntrl	12879.768cntrl	12879.768cntrl	AMPLICON	SINGLE	Illumina MiSeq	159859	40124609	human gut metagenome
ERR4341140	SAMEA7060041	qiita_sid_12879:12879.EVEN	12879.EVEN	12879.EVEN	AMPLICON	SINGLE	Illumina MiSeq	173559	43486918	human gut metagenome
ERR4341279	SAMEA7060335	qiita_sid_12879:12879.102B	12879.102B	12879.102B	AMPLICON	SINGLE	Illumina MiSeq	181304	45335956	human gut metagenome
ERR4341280	SAMEA7060336	qiita_sid_12879:12879.102C	12879.102C	12879.102C	AMPLICON	SINGLE	Illumina MiSeq	160800	40228632	human gut metagenome
ERR4341283	SAMEA7060339	qiita_sid_12879:12879.104A	12879.104A	12879.104A	AMPLICON	SINGLE	Illumina MiSeq	166934	41770613	human gut metagenome
ERR4341293	SAMEA7060349	qiita_sid_12879:12879.106B	12879.106B	12879.106B	AMPLICON	SINGLE	Illumina MiSeq	197011	49278995	human gut metagenome
ERR4341295	SAMEA7060351	qiita_sid_12879:12879.106D	12879.106D	12879.106D	AMPLICON	SINGLE	Illumina MiSeq	156829	39237739	human gut metagenome
ERR4341298	SAMEA7060354	qiita_sid_12879:12879.108A	12879.108A	12879.108A	AMPLICON	SINGLE	Illumina MiSeq	350938	87783866	human gut metagenome
ERR4341302	SAMEA7060358	qiita_sid_12879:12879.110B	12879.110B	12879.110B	AMPLICON	SINGLE	Illumina MiSeq	95331	23870272	human gut metagenome
ERR4341304	SAMEA7060360	qiita_sid_12879:12879.111A	12879.111A	12879.111A	AMPLICON	SINGLE	Illumina MiSeq	195623	48920199	human gut metagenome
ERR4341307	SAMEA7060363	qiita_sid_12879:12879.111D	12879.111D	12879.111D	AMPLICON	SINGLE	Illumina MiSeq	156339	39104206	human gut metagenome
ERR4341311	SAMEA7060367	qiita_sid_12879:12879.113A	12879.113A	12879.113A	AMPLICON	SINGLE	Illumina MiSeq	153987	38589173	human gut metagenome
ERR4341312	SAMEA7060368	qiita_sid_12879:12879.113B	12879.113B	12879.113B	AMPLICON	SINGLE	Illumina MiSeq	163303	40883768	human gut metagenome
ERR4341313	SAMEA7060369	qiita_sid_12879:12879.113C	12879.113C	12879.113C	AMPLICON	SINGLE	Illumina MiSeq	72057	18053908	human gut metagenome
ERR4341315	SAMEA7060371	qiita_sid_12879:12879.114C	12879.114C	12879.114C	AMPLICON	SINGLE	Illumina MiSeq	83095	20749346	human gut metagenome
ERR4341318	SAMEA7060374	qiita_sid_12879:12879.116A	12879.116A	12879.116A	AMPLICON	SINGLE	Illumina MiSeq	164860	41260917	human gut metagenome
ERR4341325	SAMEA7060381	qiita_sid_12879:12879.305cntrl	12879.305cntrl	12879.305cntrl	AMPLICON	SINGLE	Illumina MiSeq	235675	58938134	human gut metagenome
ERR4341330	SAMEA7060386	qiita_sid_12879:12879.725	12879.725	12879.725	AMPLICON	SINGLE	Illumina MiSeq	164472	41196867	human gut metagenome
ERR4341331	SAMEA7060387	qiita_sid_12879:12879.736	12879.736	12879.736	AMPLICON	SINGLE	Illumina MiSeq	138708	34708509	human gut metagenome
ERR4341332	SAMEA7060388	qiita_sid_12879:12879.CT10	12879.CT10	12879.CT10	AMPLICON	SINGLE	Illumina MiSeq	204935	51322338	human gut metagenome
ERR4341341	SAMEA7060397	qiita_sid_12879:12879.CT31	12879.CT31	12879.CT31	AMPLICON	SINGLE	Illumina MiSeq	243838	61047276	human gut metagenome
ERR4341344	SAMEA7060400	qiita_sid_12879:12879.CT37	12879.CT37	12879.CT37	AMPLICON	SINGLE	Illumina MiSeq	115180	28829604	human gut metagenome
ERR4341352	SAMEA7060408	qiita_sid_12879:12879.CT59	12879.CT59	12879.CT59	AMPLICON	SINGLE	Illumina MiSeq	227373	56816631	human gut metagenome
