run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
SRR10901941	SAMN13684552	DS455S5	MIMS Environmental/Metagenome sample from gut metagenome	DS455S5	OTHER	PAIRED	Illumina HiSeq 1500	21386196	6415858800	gut metagenome
SRR10901946	SAMN13684539	DS434S5	MIMS Environmental/Metagenome sample from gut metagenome	DS434S5	OTHER	PAIRED	Illumina HiSeq 1500	23480145	7044043500	gut metagenome
SRR10901878	SAMN13684608	NC046	MIMS Environmental/Metagenome sample from gut metagenome	NC046	OTHER	PAIRED	Illumina HiSeq 1500	23316851	6995055300	gut metagenome
SRR10901879	SAMN13684545	DS441S1	MIMS Environmental/Metagenome sample from gut metagenome	DS441S1	OTHER	PAIRED	Illumina HiSeq 1500	21944366	6583309800	gut metagenome
SRR10901884	SAMN13684603	NC039	MIMS Environmental/Metagenome sample from gut metagenome	NC039	OTHER	PAIRED	Illumina HiSeq 1500	22197158	6659147400	gut metagenome
SRR10901885	SAMN13684602	NC038	MIMS Environmental/Metagenome sample from gut metagenome	NC038	OTHER	PAIRED	Illumina HiSeq 1500	19317799	5795339700	gut metagenome
SRR10901886	SAMN13684601	NC037	MIMS Environmental/Metagenome sample from gut metagenome	NC037	OTHER	PAIRED	Illumina HiSeq 1500	21849899	6554969700	gut metagenome
SRR10901887	SAMN13684600	NC035	MIMS Environmental/Metagenome sample from gut metagenome	NC035	OTHER	PAIRED	Illumina HiSeq 1500	20012477	6003743100	gut metagenome
SRR10901893	SAMN13684595	NC030	MIMS Environmental/Metagenome sample from gut metagenome	NC030	OTHER	PAIRED	Illumina HiSeq 1500	19603840	5881152000	gut metagenome
SRR10901896	SAMN13684547	DS448S5	MIMS Environmental/Metagenome sample from gut metagenome	DS448S5	OTHER	PAIRED	Illumina HiSeq 1500	20246264	6073879200	gut metagenome
SRR10901899	SAMN13684590	NC025	MIMS Environmental/Metagenome sample from gut metagenome	NC025	OTHER	PAIRED	Illumina HiSeq 1500	21334205	6400261500	gut metagenome
SRR10901903	SAMN13684587	NC022	MIMS Environmental/Metagenome sample from gut metagenome	NC022	OTHER	PAIRED	Illumina HiSeq 1500	26395538	7918661400	gut metagenome
SRR10901908	SAMN13684582	DS626S1	MIMS Environmental/Metagenome sample from gut metagenome	DS626S1	OTHER	PAIRED	Illumina HiSeq 1500	22267235	6680170500	gut metagenome
SRR10901910	SAMN13684580	DS610S1	MIMS Environmental/Metagenome sample from gut metagenome	DS610S1	OTHER	PAIRED	Illumina HiSeq 1500	24605316	7381594800	gut metagenome
SRR10901911	SAMN13684579	DS592S1	MIMS Environmental/Metagenome sample from gut metagenome	DS592S1	OTHER	PAIRED	Illumina HiSeq 1500	24793714	7438114200	gut metagenome
SRR10901916	SAMN13684575	DS562S5	MIMS Environmental/Metagenome sample from gut metagenome	DS562S5	OTHER	PAIRED	Illumina HiSeq 1500	24096201	7228860300	gut metagenome
SRR10901918	SAMN13684573	DS549S5	MIMS Environmental/Metagenome sample from gut metagenome	DS549S5	OTHER	PAIRED	Illumina HiSeq 1500	26259469	7877840700	gut metagenome
SRR10901919	SAMN13684572	DS549S1	MIMS Environmental/Metagenome sample from gut metagenome	DS549S1	OTHER	PAIRED	Illumina HiSeq 1500	24130340	7239102000	gut metagenome
SRR10901925	SAMN13684567	DS534S5	MIMS Environmental/Metagenome sample from gut metagenome	DS534S5	OTHER	PAIRED	Illumina HiSeq 1500	20899182	6269754600	gut metagenome
SRR10901930	SAMN13684562	DS509S1	MIMS Environmental/Metagenome sample from gut metagenome	DS509S1	OTHER	PAIRED	Illumina HiSeq 1500	24449097	7334729100	gut metagenome
SRR10901935	SAMN13684540	DS436S1	MIMS Environmental/Metagenome sample from gut metagenome	DS436S1	OTHER	PAIRED	Illumina HiSeq 1500	25769426	7730827800	gut metagenome
SRR10901936	SAMN13684557	DS485S1	MIMS Environmental/Metagenome sample from gut metagenome	DS485S1	OTHER	PAIRED	Illumina HiSeq 1500	22671968	6801590400	gut metagenome
SRR10901937	SAMN13684556	DS483S1	MIMS Environmental/Metagenome sample from gut metagenome	DS483S1	OTHER	PAIRED	Illumina HiSeq 1500	23406176	7021852800	gut metagenome
SRR10901943	SAMN13684550	DS454S1	MIMS Environmental/Metagenome sample from gut metagenome	DS454S1	OTHER	PAIRED	Illumina HiSeq 1500	18777737	5633321100	gut metagenome
SRR10901944	SAMN13684549	DS452S5	MIMS Environmental/Metagenome sample from gut metagenome	DS452S5	OTHER	PAIRED	Illumina HiSeq 1500	23115003	6934500900	gut metagenome
SRR10901945	SAMN13684548	DS452S1	MIMS Environmental/Metagenome sample from gut metagenome	DS452S1	OTHER	PAIRED	Illumina HiSeq 1500	17779796	5333938800	gut metagenome
SRR10901881	SAMN13684606	NC043	MIMS Environmental/Metagenome sample from gut metagenome	NC043	OTHER	PAIRED	Illumina HiSeq 1500	21235032	6370509600	gut metagenome
SRR10901890	SAMN13684544	DS439S1	MIMS Environmental/Metagenome sample from gut metagenome	DS439S1	OTHER	PAIRED	Illumina HiSeq 1500	20858990	6257697000	gut metagenome
SRR10901891	SAMN13684597	NC032	MIMS Environmental/Metagenome sample from gut metagenome	NC032	OTHER	PAIRED	Illumina HiSeq 1500	23408583	7022574900	gut metagenome
SRR10901892	SAMN13684596	NC031	MIMS Environmental/Metagenome sample from gut metagenome	NC031	OTHER	PAIRED	Illumina HiSeq 1500	18349565	5504869500	gut metagenome
SRR10901897	SAMN13684592	NC027	MIMS Environmental/Metagenome sample from gut metagenome	NC027	OTHER	PAIRED	Illumina HiSeq 1500	20596590	6178977000	gut metagenome
SRR10901898	SAMN13684591	NC026	MIMS Environmental/Metagenome sample from gut metagenome	NC026	OTHER	PAIRED	Illumina HiSeq 1500	21078942	6323682600	gut metagenome
SRR10901905	SAMN13684585	NC020	MIMS Environmental/Metagenome sample from gut metagenome	NC020	OTHER	PAIRED	Illumina HiSeq 1500	23406648	7021994400	gut metagenome
SRR10901906	SAMN13684584	NC007	MIMS Environmental/Metagenome sample from gut metagenome	NC007	OTHER	PAIRED	Illumina HiSeq 1500	20340468	6102140400	gut metagenome
SRR10901926	SAMN13684566	DS534S1	MIMS Environmental/Metagenome sample from gut metagenome	DS534S1	OTHER	PAIRED	Illumina HiSeq 1500	23790465	7137139500	gut metagenome
SRR10901938	SAMN13684555	DS467S1	MIMS Environmental/Metagenome sample from gut metagenome	DS467S1	OTHER	PAIRED	Illumina HiSeq 1500	19068394	5720518200	gut metagenome
SRR10901942	SAMN13684551	DS455S1	MIMS Environmental/Metagenome sample from gut metagenome	DS455S1	OTHER	PAIRED	Illumina HiSeq 1500	21224525	6367357500	gut metagenome
