run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
ERR4336725	SAMEA7059182	E-MTAB-9340:IMR-32 siNTC rep1	IMR-32 siNTC rep1	IMR-32 siNTC rep1_s	ssRNA-seq	SINGLE	NextSeq 500	7290945	550615031	Homo sapiens
ERR4336740	SAMEA7059186	E-MTAB-9340:IMR-32 siSOX11 rep1	IMR-32 siSOX11 rep1	IMR-32 siSOX11 rep1_s	ssRNA-seq	SINGLE	NextSeq 500	6580079	496942416	Homo sapiens
ERR4336734	SAMEA7059184	E-MTAB-9340:IMR-32 siNTC rep3	IMR-32 siNTC rep3	IMR-32 siNTC rep3_s	ssRNA-seq	SINGLE	NextSeq 500	6305947	476223502	Homo sapiens
ERR4336741	SAMEA7059186	E-MTAB-9340:IMR-32 siSOX11 rep1	IMR-32 siSOX11 rep1	IMR-32 siSOX11 rep1_s	ssRNA-seq	SINGLE	NextSeq 500	6654309	502542628	Homo sapiens
ERR4336743	SAMEA7059186	E-MTAB-9340:IMR-32 siSOX11 rep1	IMR-32 siSOX11 rep1	IMR-32 siSOX11 rep1_s	ssRNA-seq	SINGLE	NextSeq 500	6610535	499238409	Homo sapiens
ERR4336746	SAMEA7059187	E-MTAB-9340:IMR-32 siSOX11 rep2	IMR-32 siSOX11 rep2	IMR-32 siSOX11 rep2_s	ssRNA-seq	SINGLE	NextSeq 500	6636147	501136846	Homo sapiens
ERR4336750	SAMEA7059188	E-MTAB-9340:IMR-32 siSOX11 rep3	IMR-32 siSOX11 rep3	IMR-32 siSOX11 rep3_s	ssRNA-seq	SINGLE	NextSeq 500	7168960	541383187	Homo sapiens
ERR4336751	SAMEA7059188	E-MTAB-9340:IMR-32 siSOX11 rep3	IMR-32 siSOX11 rep3	IMR-32 siSOX11 rep3_s	ssRNA-seq	SINGLE	NextSeq 500	7065748	533588096	Homo sapiens
ERR4336754	SAMEA7059189	E-MTAB-9340:IMR-32 siSOX11 rep4	IMR-32 siSOX11 rep4	IMR-32 siSOX11 rep4_s	ssRNA-seq	SINGLE	NextSeq 500	6517553	492165538	Homo sapiens
ERR4336727	SAMEA7059182	E-MTAB-9340:IMR-32 siNTC rep1	IMR-32 siNTC rep1	IMR-32 siNTC rep1_s	ssRNA-seq	SINGLE	NextSeq 500	7283905	550081482	Homo sapiens
ERR4336728	SAMEA7059183	E-MTAB-9340:IMR-32 siNTC rep2	IMR-32 siNTC rep2	IMR-32 siNTC rep2_s	ssRNA-seq	SINGLE	NextSeq 500	4897516	369938024	Homo sapiens
ERR4336732	SAMEA7059184	E-MTAB-9340:IMR-32 siNTC rep3	IMR-32 siNTC rep3	IMR-32 siNTC rep3_s	ssRNA-seq	SINGLE	NextSeq 500	6184985	467082871	Homo sapiens
ERR4336733	SAMEA7059184	E-MTAB-9340:IMR-32 siNTC rep3	IMR-32 siNTC rep3	IMR-32 siNTC rep3_s	ssRNA-seq	SINGLE	NextSeq 500	6218592	469617973	Homo sapiens
ERR4336737	SAMEA7059185	E-MTAB-9340:IMR-32 siNTC rep4	IMR-32 siNTC rep4	IMR-32 siNTC rep4_s	ssRNA-seq	SINGLE	NextSeq 500	7015977	529435896	Homo sapiens
ERR4336744	SAMEA7059187	E-MTAB-9340:IMR-32 siSOX11 rep2	IMR-32 siSOX11 rep2	IMR-32 siSOX11 rep2_s	ssRNA-seq	SINGLE	NextSeq 500	6508177	491475140	Homo sapiens
ERR4336752	SAMEA7059189	E-MTAB-9340:IMR-32 siSOX11 rep4	IMR-32 siSOX11 rep4	IMR-32 siSOX11 rep4_s	ssRNA-seq	SINGLE	NextSeq 500	6396375	483016235	Homo sapiens
