run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
ERR9973102	SAMEA110386748	MB-3	MB-3	BB151124_I_051_ACCATT_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	210017	10710867	Homo sapiens
ERR9973103	SAMEA110386748	MB-3	MB-3	BB151124_I_052_TGCATT_L001_R1_001	WGS	SINGLE	Illumina HiSeq 2500	179096	9133896	Homo sapiens
ERR9973106	SAMEA110386748	MB-3	MB-3	BB151124_I_053_GTCATT_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	173936	8870736	Homo sapiens
ERR9973111	SAMEA110386748	MB-3	MB-3	BB151124_I_056_CTGATT_L001_R1_001	WGS	SINGLE	Illumina HiSeq 2500	195529	9971979	Homo sapiens
ERR9973112	SAMEA110386748	MB-3	MB-3	BB151124_I_056_CTGATT_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	192589	9822039	Homo sapiens
ERR9973117	SAMEA110386748	MB-3	MB-3	BB151124_I_059_GCTATT_L001_R1_001	WGS	SINGLE	Illumina HiSeq 2500	132579	6761529	Homo sapiens
ERR9973133	SAMEA110386748	MB-3	MB-3	BB151124_I_067_ATGCTT_L001_R1_001	WGS	SINGLE	Illumina HiSeq 2500	110346	5627646	Homo sapiens
ERR9973144	SAMEA110386748	MB-3	MB-3	BB151124_I_072_GTTCTA_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	142757	7280607	Homo sapiens
ERR9973149	SAMEA110386748	MB-3	MB-3	BB151124_I_075_ATCGTT_L001_R1_001	WGS	SINGLE	Illumina HiSeq 2500	146879	7490829	Homo sapiens
ERR9973154	SAMEA110386748	MB-3	MB-3	BB151124_I_077_TGTGTT_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	172774	8811474	Homo sapiens
ERR9973163	SAMEA110386748	MB-3	MB-3	BB151124_I_082_GTATTC_L001_R1_001	WGS	SINGLE	Illumina HiSeq 2500	130031	6631581	Homo sapiens
ERR9973164	SAMEA110386748	MB-3	MB-3	BB151124_I_082_GTATTC_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	128039	6529989	Homo sapiens
ERR9973175	SAMEA110386748	MB-3	MB-3	BB151124_I_088_TGGAAC_L001_R1_001	WGS	SINGLE	Illumina HiSeq 2500	121767	6210117	Homo sapiens
ERR9973183	SAMEA110386748	MB-3	MB-3	BB151124_I_092_GAACAC_L001_R1_001	WGS	SINGLE	Illumina HiSeq 2500	94278	4808178	Homo sapiens
ERR9973007	SAMEA110386746	MB-1	MB-1	BB150521_I_55_AGTGCA_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	476819	24317769	Homo sapiens
ERR9973013	SAMEA110386746	MB-1	MB-1	BB150521_I_61_TCGAGA_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	692567	35320917	Homo sapiens
ERR9973015	SAMEA110386746	MB-1	MB-1	BB150521_I_63_AGTAGC_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	516205	26326455	Homo sapiens
ERR9973018	SAMEA110386746	MB-1	MB-1	BB150521_I_66_GTACGA_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	575111	29330661	Homo sapiens
ERR9973019	SAMEA110386746	MB-1	MB-1	BB150521_I_67_GATCGA_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	1011701	51596751	Homo sapiens
ERR9973026	SAMEA110386746	MB-1	MB-1	BB150521_I_74_AGACTG_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	770264	39283464	Homo sapiens
ERR9973038	SAMEA110386746	MB-1	MB-1	BB150521_I_86_TAAGAT_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	456436	23278236	Homo sapiens
ERR9973042	SAMEA110386746	MB-1	MB-1	BB150521_I_90_AACTAA_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	1575045	80327295	Homo sapiens
ERR9973045	SAMEA110386746	MB-1	MB-1	BB150521_I_93_ATAACA_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	473334	24140034	Homo sapiens
ERR9973048	SAMEA110386746	MB-1	MB-1	BB150521_I_96_ATTAGA_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	9831681	501415731	Homo sapiens
ERR9973053	SAMEA110386747	MB-2	MB-2	BB150521_I_05_AGTATA_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	1034221	52745271	Homo sapiens
ERR9973056	SAMEA110386747	MB-2	MB-2	BB150521_I_08_CTACAT_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	1062133	54168783	Homo sapiens
ERR9973058	SAMEA110386747	MB-2	MB-2	BB150521_I_10_TACTAC_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	931010	47481510	Homo sapiens
ERR9973068	SAMEA110386747	MB-2	MB-2	BB150521_I_20_GTATCT_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	937586	47816886	Homo sapiens
ERR9973073	SAMEA110386747	MB-2	MB-2	BB150521_I_25_TCTATG_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	1163633	59345283	Homo sapiens
ERR9973088	SAMEA110386747	MB-2	MB-2	BB150521_I_40_CATGAG_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	890170	45398670	Homo sapiens
ERR9973105	SAMEA110386748	MB-3	MB-3	BB151124_I_053_GTCATT_L001_R1_001	WGS	SINGLE	Illumina HiSeq 2500	176803	9016953	Homo sapiens
ERR9973107	SAMEA110386748	MB-3	MB-3	BB151124_I_054_TTCATG_L001_R1_001	WGS	SINGLE	Illumina HiSeq 2500	159418	8130318	Homo sapiens
ERR9973109	SAMEA110386748	MB-3	MB-3	BB151124_I_055_TCGATT_L001_R1_001	WGS	SINGLE	Illumina HiSeq 2500	145679	7429629	Homo sapiens
ERR9973113	SAMEA110386748	MB-3	MB-3	BB151124_I_057_TTGATC_L001_R1_001	WGS	SINGLE	Illumina HiSeq 2500	127553	6505203	Homo sapiens
ERR9973118	SAMEA110386748	MB-3	MB-3	BB151124_I_059_GCTATT_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	130686	6664986	Homo sapiens
ERR9973124	SAMEA110386748	MB-3	MB-3	BB151124_I_062_GTTATC_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	154576	7883376	Homo sapiens
ERR9973129	SAMEA110386748	MB-3	MB-3	BB151124_I_065_AACCTT_L001_R1_001	WGS	SINGLE	Illumina HiSeq 2500	203584	10382784	Homo sapiens
ERR9973145	SAMEA110386748	MB-3	MB-3	BB151124_I_073_TCAGTT_L001_R1_001	WGS	SINGLE	Illumina HiSeq 2500	183532	9360132	Homo sapiens
ERR9973153	SAMEA110386748	MB-3	MB-3	BB151124_I_077_TGTGTT_L001_R1_001	WGS	SINGLE	Illumina HiSeq 2500	174651	8907201	Homo sapiens
ERR9973159	SAMEA110386748	MB-3	MB-3	BB151124_I_080_CCATTA_L001_R1_001	WGS	SINGLE	Illumina HiSeq 2500	135086	6889386	Homo sapiens
ERR9973162	SAMEA110386748	MB-3	MB-3	BB151124_I_081_CTATTG_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	113061	5766111	Homo sapiens
ERR9973168	SAMEA110386748	MB-3	MB-3	BB151124_I_084_TCGTTA_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	65652	3348252	Homo sapiens
ERR9973177	SAMEA110386748	MB-3	MB-3	BB151124_I_089_CTGAAG_L001_R1_001	WGS	SINGLE	Illumina HiSeq 2500	217079	11071029	Homo sapiens
ERR9973178	SAMEA110386748	MB-3	MB-3	BB151124_I_089_CTGAAG_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	214764	10952964	Homo sapiens
ERR9973180	SAMEA110386748	MB-3	MB-3	BB151124_I_090_GCTAAG_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	120066	6123366	Homo sapiens
ERR9973184	SAMEA110386748	MB-3	MB-3	BB151124_I_092_GAACAC_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	92825	4734075	Homo sapiens
ERR9973189	SAMEA110386748	MB-3	MB-3	BB151124_I_095_GACCAA_L001_R1_001	WGS	SINGLE	Illumina HiSeq 2500	112336	5729136	Homo sapiens
ERR9973192	SAMEA110386748	MB-3	MB-3	BB151124_I_096_AGGCAT_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	87506	4462806	Homo sapiens
ERR9973009	SAMEA110386746	MB-1	MB-1	BB150521_I_57_AGCAGT_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	993715	50679465	Homo sapiens
ERR9973012	SAMEA110386746	MB-1	MB-1	BB150521_I_60_ACGAGT_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	659103	33614253	Homo sapiens
ERR9973017	SAMEA110386746	MB-1	MB-1	BB150521_I_65_AGACGT_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	414858	21157758	Homo sapiens
ERR9973021	SAMEA110386746	MB-1	MB-1	BB150521_I_69_AGCTGA_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	622058	31724958	Homo sapiens
ERR9973025	SAMEA110386746	MB-1	MB-1	BB150521_I_73_GTGATG_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	767896	39162696	Homo sapiens
ERR9973028	SAMEA110386746	MB-1	MB-1	BB150521_I_76_AGAGTC_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	660096	33664896	Homo sapiens
ERR9973031	SAMEA110386746	MB-1	MB-1	BB150521_I_79_AGTGTG_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	1206832	61548432	Homo sapiens
ERR9973032	SAMEA110386746	MB-1	MB-1	BB150521_I_80_AACAAT_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	1177150	60034650	Homo sapiens
ERR9973044	SAMEA110386746	MB-1	MB-1	BB150521_I_92_AATTAG_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	1769244	90231444	Homo sapiens
ERR9973055	SAMEA110386747	MB-2	MB-2	BB150521_I_07_TCACAT_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	799552	40777152	Homo sapiens
ERR9973059	SAMEA110386747	MB-2	MB-2	BB150521_I_11_TCGTAT_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	939480	47913480	Homo sapiens
ERR9973066	SAMEA110386747	MB-2	MB-2	BB150521_I_18_TGATCT_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	999816	50990616	Homo sapiens
ERR9973071	SAMEA110386747	MB-2	MB-2	BB150521_I_23_TCATGT_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	1127285	57491535	Homo sapiens
ERR9973075	SAMEA110386747	MB-2	MB-2	BB150521_I_27_TCACTA_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	764291	38978841	Homo sapiens
ERR9973077	SAMEA110386747	MB-2	MB-2	BB150521_I_29_TATCTG_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	927236	47289036	Homo sapiens
ERR9973078	SAMEA110386747	MB-2	MB-2	BB150521_I_30_TGTCTA_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	519168	26477568	Homo sapiens
ERR9973079	SAMEA110386747	MB-2	MB-2	BB150521_I_31_TCTGTA_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	876596	44706396	Homo sapiens
ERR9973083	SAMEA110386747	MB-2	MB-2	BB150521_I_35_TAGCAG_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	673610	34354110	Homo sapiens
ERR9973089	SAMEA110386747	MB-2	MB-2	BB150521_I_41_GATGAC_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	614268	31327668	Homo sapiens
ERR9973092	SAMEA110386747	MB-2	MB-2	BB150521_I_44_GCATAG_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	610150	31117650	Homo sapiens
ERR9973094	SAMEA110386747	MB-2	MB-2	BB150521_I_46_CAGTAG_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	740317	37756167	Homo sapiens
ERR9973097	SAMEA110386748	MB-3	MB-3	BB151124_I_049_CCAATT_L001_R1_001	WGS	SINGLE	Illumina HiSeq 2500	259802	13249902	Homo sapiens
ERR9973104	SAMEA110386748	MB-3	MB-3	BB151124_I_052_TGCATT_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	176652	9009252	Homo sapiens
ERR9973108	SAMEA110386748	MB-3	MB-3	BB151124_I_054_TTCATG_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	157031	8008581	Homo sapiens
ERR9973115	SAMEA110386748	MB-3	MB-3	BB151124_I_058_CCTATA_L001_R1_001	WGS	SINGLE	Illumina HiSeq 2500	119138	6076038	Homo sapiens
ERR9973130	SAMEA110386748	MB-3	MB-3	BB151124_I_065_AACCTT_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	200233	10211883	Homo sapiens
ERR9973138	SAMEA110386748	MB-3	MB-3	BB151124_I_069_GATCTT_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	130723	6666873	Homo sapiens
ERR9973141	SAMEA110386748	MB-3	MB-3	BB151124_I_071_ATTCTG_L001_R1_001	WGS	SINGLE	Illumina HiSeq 2500	146454	7469154	Homo sapiens
ERR9973143	SAMEA110386748	MB-3	MB-3	BB151124_I_072_GTTCTA_L001_R1_001	WGS	SINGLE	Illumina HiSeq 2500	145352	7412952	Homo sapiens
ERR9973147	SAMEA110386748	MB-3	MB-3	BB151124_I_074_TACGTT_L001_R1_001	WGS	SINGLE	Illumina HiSeq 2500	118633	6050283	Homo sapiens
ERR9973150	SAMEA110386748	MB-3	MB-3	BB151124_I_075_ATCGTT_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	144962	7393062	Homo sapiens
ERR9973151	SAMEA110386748	MB-3	MB-3	BB151124_I_076_TTGGTT_L001_R1_001	WGS	SINGLE	Illumina HiSeq 2500	205807	10496157	Homo sapiens
ERR9973156	SAMEA110386748	MB-3	MB-3	BB151124_I_078_GTTGTT_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	133	6783	Homo sapiens
ERR9973157	SAMEA110386748	MB-3	MB-3	BB151124_I_079_CAATTC_L001_R1_001	WGS	SINGLE	Illumina HiSeq 2500	149749	7637199	Homo sapiens
ERR9973161	SAMEA110386748	MB-3	MB-3	BB151124_I_081_CTATTG_L001_R1_001	WGS	SINGLE	Illumina HiSeq 2500	114539	5841489	Homo sapiens
ERR9973170	SAMEA110386748	MB-3	MB-3	BB151124_I_085_GACAAC_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	34	1734	Homo sapiens
ERR9973171	SAMEA110386748	MB-3	MB-3	BB151124_I_086_TGCAAG_L001_R1_001	WGS	SINGLE	Illumina HiSeq 2500	143422	7314522	Homo sapiens
ERR9973172	SAMEA110386748	MB-3	MB-3	BB151124_I_086_TGCAAG_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	140859	7183809	Homo sapiens
ERR9973182	SAMEA110386748	MB-3	MB-3	BB151124_I_091_GGTAAC_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	129049	6581499	Homo sapiens
ERR9973187	SAMEA110386748	MB-3	MB-3	BB151124_I_094_GGACAT_L001_R1_001	WGS	SINGLE	Illumina HiSeq 2500	18823	959973	Homo sapiens
ERR9973190	SAMEA110386748	MB-3	MB-3	BB151124_I_095_GACCAA_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	110341	5627391	Homo sapiens
ERR9973008	SAMEA110386746	MB-1	MB-1	BB150521_I_56_CTCTCT_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	1899073	96852723	Homo sapiens
ERR9973011	SAMEA110386746	MB-1	MB-1	BB150521_I_59_CAGAGT_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	526630	26858130	Homo sapiens
ERR9973020	SAMEA110386746	MB-1	MB-1	BB150521_I_68_GCATGA_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	430243	21942393	Homo sapiens
ERR9973023	SAMEA110386746	MB-1	MB-1	BB150521_I_71_GTGTGA_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	354669	18088119	Homo sapiens
ERR9973024	SAMEA110386746	MB-1	MB-1	BB150521_I_72_GACATG_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	1353201	69013251	Homo sapiens
ERR9973029	SAMEA110386746	MB-1	MB-1	BB150521_I_77_AGCGTA_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	1305894	66600594	Homo sapiens
ERR9973030	SAMEA110386746	MB-1	MB-1	BB150521_I_78_GATGTG_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	1342512	68468112	Homo sapiens
ERR9973036	SAMEA110386746	MB-1	MB-1	BB150521_I_84_TAACAA_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	700680	35734680	Homo sapiens
ERR9973043	SAMEA110386746	MB-1	MB-1	BB150521_I_91_AAGTAT_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	592967	30241317	Homo sapiens
ERR9973046	SAMEA110386746	MB-1	MB-1	BB150521_I_94_AATACA_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	885460	45158460	Homo sapiens
ERR9973047	SAMEA110386746	MB-1	MB-1	BB150521_I_95_TTAAGA_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	3583972	182782572	Homo sapiens
ERR9973054	SAMEA110386747	MB-2	MB-2	BB150521_I_06_ATAGTA_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	435042	22187142	Homo sapiens
ERR9973060	SAMEA110386747	MB-2	MB-2	BB150521_I_12_CTGTAT_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	492237	25104087	Homo sapiens
ERR9973061	SAMEA110386747	MB-2	MB-2	BB150521_I_13_TACACT_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	1012503	51637653	Homo sapiens
ERR9973063	SAMEA110386747	MB-2	MB-2	BB150521_I_15_ACTACT_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	885706	45171006	Homo sapiens
ERR9973064	SAMEA110386747	MB-2	MB-2	BB150521_I_16_TGTACT_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	840286	42854586	Homo sapiens
ERR9973065	SAMEA110386747	MB-2	MB-2	BB150521_I_17_TCATCA_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	1044497	53269347	Homo sapiens
ERR9973067	SAMEA110386747	MB-2	MB-2	BB150521_I_19_CTATCA_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	956455	48779205	Homo sapiens
ERR9973070	SAMEA110386747	MB-2	MB-2	BB150521_I_22_TCTAGT_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	438716	22374516	Homo sapiens
ERR9973072	SAMEA110386747	MB-2	MB-2	BB150521_I_24_TACTGT_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	928948	47376348	Homo sapiens
ERR9973074	SAMEA110386747	MB-2	MB-2	BB150521_I_26_TGTATC_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	900053	45902703	Homo sapiens
ERR9973080	SAMEA110386747	MB-2	MB-2	BB150521_I_32_AGACAC_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	607212	30967812	Homo sapiens
ERR9973081	SAMEA110386747	MB-2	MB-2	BB150521_I_33_TGACAG_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	746367	38064717	Homo sapiens
ERR9973086	SAMEA110386747	MB-2	MB-2	BB150521_I_38_TGAGAC_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	644586	32873886	Homo sapiens
ERR9973095	SAMEA110386747	MB-2	MB-2	BB150521_I_47_GAGTAC_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	900365	45918615	Homo sapiens
ERR9973114	SAMEA110386748	MB-3	MB-3	BB151124_I_057_TTGATC_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	125402	6395502	Homo sapiens
ERR9973121	SAMEA110386748	MB-3	MB-3	BB151124_I_061_CTTATG_L001_R1_001	WGS	SINGLE	Illumina HiSeq 2500	187346	9554646	Homo sapiens
ERR9973122	SAMEA110386748	MB-3	MB-3	BB151124_I_061_CTTATG_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	184543	9411693	Homo sapiens
ERR9973126	SAMEA110386748	MB-3	MB-3	BB151124_I_063_TGACTT_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	142522	7268622	Homo sapiens
ERR9973132	SAMEA110386748	MB-3	MB-3	BB151124_I_066_TACCTA_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	222975	11371725	Homo sapiens
ERR9973134	SAMEA110386748	MB-3	MB-3	BB151124_I_067_ATGCTT_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	108874	5552574	Homo sapiens
ERR9973136	SAMEA110386748	MB-3	MB-3	BB151124_I_068_TTGCTA_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	300	15300	Homo sapiens
ERR9973137	SAMEA110386748	MB-3	MB-3	BB151124_I_069_GATCTT_L001_R1_001	WGS	SINGLE	Illumina HiSeq 2500	133545	6810795	Homo sapiens
ERR9973139	SAMEA110386748	MB-3	MB-3	BB151124_I_070_AGTCTT_L001_R1_001	WGS	SINGLE	Illumina HiSeq 2500	139999	7139949	Homo sapiens
ERR9973146	SAMEA110386748	MB-3	MB-3	BB151124_I_073_TCAGTT_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	180761	9218811	Homo sapiens
ERR9973148	SAMEA110386748	MB-3	MB-3	BB151124_I_074_TACGTT_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	115591	5895141	Homo sapiens
ERR9973160	SAMEA110386748	MB-3	MB-3	BB151124_I_080_CCATTA_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	132652	6765252	Homo sapiens
ERR9973165	SAMEA110386748	MB-3	MB-3	BB151124_I_083_TAGTTC_L001_R1_001	WGS	SINGLE	Illumina HiSeq 2500	136863	6980013	Homo sapiens
ERR9973166	SAMEA110386748	MB-3	MB-3	BB151124_I_083_TAGTTC_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	134800	6874800	Homo sapiens
ERR9973167	SAMEA110386748	MB-3	MB-3	BB151124_I_084_TCGTTA_L001_R1_001	WGS	SINGLE	Illumina HiSeq 2500	67297	3432147	Homo sapiens
ERR9973169	SAMEA110386748	MB-3	MB-3	BB151124_I_085_GACAAC_L001_R1_001	WGS	SINGLE	Illumina HiSeq 2500	36	1836	Homo sapiens
ERR9973174	SAMEA110386748	MB-3	MB-3	BB151124_I_087_GTCAAG_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	112201	5722251	Homo sapiens
ERR9973176	SAMEA110386748	MB-3	MB-3	BB151124_I_088_TGGAAC_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	119789	6109239	Homo sapiens
ERR9973179	SAMEA110386748	MB-3	MB-3	BB151124_I_090_GCTAAG_L001_R1_001	WGS	SINGLE	Illumina HiSeq 2500	122038	6223938	Homo sapiens
ERR9973181	SAMEA110386748	MB-3	MB-3	BB151124_I_091_GGTAAC_L001_R1_001	WGS	SINGLE	Illumina HiSeq 2500	131781	6720831	Homo sapiens
ERR9973185	SAMEA110386748	MB-3	MB-3	BB151124_I_093_GCACAA_L001_R1_001	WGS	SINGLE	Illumina HiSeq 2500	79801	4069851	Homo sapiens
ERR9973186	SAMEA110386748	MB-3	MB-3	BB151124_I_093_GCACAA_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	78148	3985548	Homo sapiens
ERR9973001	SAMEA110386746	MB-1	MB-1	BB150521_I_49_GTGTAG_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	6468	329868	Homo sapiens
ERR9973003	SAMEA110386746	MB-1	MB-1	BB150521_I_51_TAGACG_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	587492	29962092	Homo sapiens
ERR9973004	SAMEA110386746	MB-1	MB-1	BB150521_I_52_GATACG_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	570604	29100804	Homo sapiens
ERR9973005	SAMEA110386746	MB-1	MB-1	BB150521_I_53_ATAGCG_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	1565771	79854321	Homo sapiens
ERR9973006	SAMEA110386746	MB-1	MB-1	BB150521_I_54_GTAGCA_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	637869	32531319	Homo sapiens
ERR9973014	SAMEA110386746	MB-1	MB-1	BB150521_I_62_GCTAGA_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	6135	312885	Homo sapiens
ERR9973016	SAMEA110386746	MB-1	MB-1	BB150521_I_64_CGTAGA_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	542557	27670407	Homo sapiens
ERR9973035	SAMEA110386746	MB-1	MB-1	BB150521_I_83_ATTAAG_L002_R1_001	WGS	SINGLE	Illumina HiSeq 2500	721672	36805272	Homo sapiens
