run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
SRR28497951	SAMN40654984	18A4W6104	18A4W6104	18A4W6104	AMPLICON	PAIRED	Illumina MiSeq	160594	80618188	mouse gut metagenome
SRR28497964	SAMN40654972	18A3W4092	18A3W4092	18A3W4092	AMPLICON	PAIRED	Illumina MiSeq	232590	116760180	mouse gut metagenome
SRR28497980	SAMN40654958	17B5W6078	17B5W6078	17B5W6078	AMPLICON	PAIRED	Illumina MiSeq	195741	98261982	mouse gut metagenome
SRR28497982	SAMN40654956	17B3W6076	17B3W6076	17B3W6076	AMPLICON	PAIRED	Illumina MiSeq	215944	108403888	mouse gut metagenome
SRR28497986	SAMN40654952	17A4W6072	17A4W6072	17A4W6072	AMPLICON	PAIRED	Illumina MiSeq	175493	88097486	mouse gut metagenome
SRR28497987	SAMN40654951	17A3W6071	17A3W6071	17A3W6071	AMPLICON	PAIRED	Illumina MiSeq	181680	91203360	mouse gut metagenome
SRR28497988	SAMN40654950	17A2W6070	17A2W6070	17A2W6070	AMPLICON	PAIRED	Illumina MiSeq	196534	98660068	mouse gut metagenome
SRR28497989	SAMN40654949	17A1W6069	17A1W6069	17A1W6069	AMPLICON	PAIRED	Illumina MiSeq	194446	97611892	mouse gut metagenome
SRR28497995	SAMN40654944	17B1W4064	17B1W4064	17B1W4064	AMPLICON	PAIRED	Illumina MiSeq	185331	93036162	mouse gut metagenome
SRR28498001	SAMN40654930	17A2W2050	17A2W2050	17A2W2050	AMPLICON	PAIRED	Illumina MiSeq	173860	87277720	mouse gut metagenome
SRR28498002	SAMN40654929	17A1W2049	17A1W2049	17A1W2049	AMPLICON	PAIRED	Illumina MiSeq	147517	74053534	mouse gut metagenome
SRR28496457	SAMN40653615	CA18	CA18	CA18	WGS	PAIRED	NextSeq 550	25204487	4974402627	human gut metagenome
SRR28496458	SAMN40653614	CA17	CA17	CA17	WGS	PAIRED	NextSeq 550	19895653	3927047488	human gut metagenome
SRR28496462	SAMN40653610	CA13	CA13	CA13	WGS	PAIRED	NextSeq 550	16447394	3243973837	human gut metagenome
SRR28497943	SAMN40654991	18B5W6111	18B5W6111	18B5W6111	AMPLICON	PAIRED	Illumina MiSeq	217143	109005786	mouse gut metagenome
SRR28497954	SAMN40654981	18A1W6101	18A1W6101	18A1W6101	AMPLICON	PAIRED	Illumina MiSeq	191192	95978384	mouse gut metagenome
SRR28497955	SAMN40654980	18B5W4100	18B5W4100	18B5W4100	AMPLICON	PAIRED	Illumina MiSeq	342177	171772854	mouse gut metagenome
SRR28497960	SAMN40654976	18B1W4096	18B1W4096	18B1W4096	AMPLICON	PAIRED	Illumina MiSeq	175723	88212946	mouse gut metagenome
SRR28497962	SAMN40654974	18A5W4094	18A5W4094	18A5W4094	AMPLICON	PAIRED	Illumina MiSeq	207589	104209678	mouse gut metagenome
SRR28497965	SAMN40654971	18A2W4091	18A2W4091	18A2W4091	AMPLICON	PAIRED	Illumina MiSeq	257181	129104862	mouse gut metagenome
SRR28497968	SAMN40654933	17A5W2053	17A5W2053	17A5W2053	AMPLICON	PAIRED	Illumina MiSeq	173634	87164268	mouse gut metagenome
SRR28497970	SAMN40654967	18B3W2087	18B3W2087	18B3W2087	AMPLICON	PAIRED	Illumina MiSeq	162483	81566466	mouse gut metagenome
SRR28498000	SAMN40654939	17A1W4059	17A1W4059	17A1W4059	AMPLICON	PAIRED	Illumina MiSeq	184515	92626530	mouse gut metagenome
SRR28496444	SAMN40653606	CA9	CA9	CA9	WGS	PAIRED	NextSeq 550	27386751	5380911867	human gut metagenome
SRR28496447	SAMN40653603	CA6	CA6	CA6	WGS	PAIRED	NextSeq 550	17984706	3522536469	human gut metagenome
SRR28496454	SAMN40653600	CA3	CA3	CA3	WGS	PAIRED	NextSeq 550	16160637	3184372112	human gut metagenome
SRR28496461	SAMN40653611	CA14	CA14	CA14	WGS	PAIRED	NextSeq 550	26718452	5255572776	human gut metagenome
SRR28496464	SAMN40653608	CA11	CA11	CA11	WGS	PAIRED	NextSeq 550	17064696	3368496435	human gut metagenome
SRR28496465	SAMN40653599	CA2	CA2	CA2	WGS	PAIRED	NextSeq 550	18215713	3624085456	human gut metagenome
SRR28496466	SAMN40653598	CA1	CA1	CA1	WGS	PAIRED	NextSeq 550	19694288	3896616704	human gut metagenome
SRR28497932	SAMN40654937	17B4W2057	17B4W2057	17B4W2057	AMPLICON	PAIRED	Illumina MiSeq	153717	77165934	mouse gut metagenome
SRR28497933	SAMN40655000	PCRNegCtrl	PCRNegCtrl	PCRNegCtrl	AMPLICON	PAIRED	Illumina MiSeq	415	208330	mouse gut metagenome
SRR28497936	SAMN40654998	CA14_inoculum	CA14	CA14_inoculum	AMPLICON	PAIRED	Illumina MiSeq	216404	108634808	mouse gut metagenome
SRR28497941	SAMN40654993	ATCCMSA1002Ctrl	ATCCMSA1002Ctrl	ATCCMSA1002Ctrl	AMPLICON	PAIRED	Illumina MiSeq	156984	78805968	mouse gut metagenome
SRR28497949	SAMN40654986	18A6W6106	18A6W6106	18A6W6106	AMPLICON	PAIRED	Illumina MiSeq	183971	92353442	mouse gut metagenome
SRR28497953	SAMN40654982	18A2W6102	18A2W6102	18A2W6102	AMPLICON	PAIRED	Illumina MiSeq	191897	96332294	mouse gut metagenome
SRR28497957	SAMN40654934	17B1W2054	17B1W2054	17B1W2054	AMPLICON	PAIRED	Illumina MiSeq	176203	88453906	mouse gut metagenome
SRR28497961	SAMN40654975	18A6W4095	18A6W4095	18A6W4095	AMPLICON	PAIRED	Illumina MiSeq	178263	89488026	mouse gut metagenome
SRR28497966	SAMN40654970	18A1W4090	18A1W4090	18A1W4090	AMPLICON	PAIRED	Illumina MiSeq	188944	94849888	mouse gut metagenome
SRR28497973	SAMN40654964	18A6W2084	18A6W2084	18A6W2084	AMPLICON	PAIRED	Illumina MiSeq	208223	104527946	mouse gut metagenome
SRR28497977	SAMN40654960	18A2W2080	18A2W2080	18A2W2080	AMPLICON	PAIRED	Illumina MiSeq	190636	95699272	mouse gut metagenome
SRR28497978	SAMN40654959	18A1W2079	18A1W2079	18A1W2079	AMPLICON	PAIRED	Illumina MiSeq	180240	90480480	mouse gut metagenome
SRR28497984	SAMN40654954	17B1W6074	17B1W6074	17B1W6074	AMPLICON	PAIRED	Illumina MiSeq	189184	94970368	mouse gut metagenome
SRR28497985	SAMN40654953	17A5W6073	17A5W6073	17A5W6073	AMPLICON	PAIRED	Illumina MiSeq	155175	77897850	mouse gut metagenome
SRR28497990	SAMN40654931	17A3W2051	17A3W2051	17A3W2051	AMPLICON	PAIRED	Illumina MiSeq	173165	86928830	mouse gut metagenome
SRR28497994	SAMN40654945	17B2W4065	17B2W4065	17B2W4065	AMPLICON	PAIRED	Illumina MiSeq	171521	86103542	mouse gut metagenome
SRR28497999	SAMN40654940	17A2W4060	17A2W4060	17A2W4060	AMPLICON	PAIRED	Illumina MiSeq	190658	95710316	mouse gut metagenome
SRR28496451	SAMN40653620	CA23	CA23	CA23	WGS	PAIRED	NextSeq 550	25072654	4910284627	human gut metagenome
SRR28496452	SAMN40653619	CA22	CA22	CA22	WGS	PAIRED	NextSeq 550	19996215	3950280896	human gut metagenome
SRR28496455	SAMN40653617	CA20	CA20	CA20	WGS	PAIRED	NextSeq 550	19046428	3751936157	human gut metagenome
SRR28496459	SAMN40653613	CA16	CA16	CA16	WGS	PAIRED	NextSeq 550	20394732	4028988005	human gut metagenome
SRR28496460	SAMN40653612	CA15	CA15	CA15	WGS	PAIRED	NextSeq 550	21280605	4197432559	human gut metagenome
SRR28496463	SAMN40653609	CA12	CA12	CA12	WGS	PAIRED	NextSeq 550	18863941	3714405931	human gut metagenome
SRR28497946	SAMN40654935	17B2W2055	17B2W2055	17B2W2055	AMPLICON	PAIRED	Illumina MiSeq	161686	81166372	mouse gut metagenome
SRR28497947	SAMN40654988	18B2W6108	18B2W6108	18B2W6108	AMPLICON	PAIRED	Illumina MiSeq	228144	114528288	mouse gut metagenome
SRR28497948	SAMN40654987	18B1W6107	18B1W6107	18B1W6107	AMPLICON	PAIRED	Illumina MiSeq	145243	72911986	mouse gut metagenome
SRR28497956	SAMN40654979	18B4W4099	18B4W4099	18B4W4099	AMPLICON	PAIRED	Illumina MiSeq	225221	113060942	mouse gut metagenome
SRR28497958	SAMN40654978	18B3W4098	18B3W4098	18B3W4098	AMPLICON	PAIRED	Illumina MiSeq	164373	82515246	mouse gut metagenome
SRR28497969	SAMN40654968	18B4W2088	18B4W2088	18B4W2088	AMPLICON	PAIRED	Illumina MiSeq	169586	85132172	mouse gut metagenome
SRR28497972	SAMN40654965	18B1W2085	18B1W2085	18B1W2085	AMPLICON	PAIRED	Illumina MiSeq	176445	88575390	mouse gut metagenome
SRR28497974	SAMN40654963	18A5W2083	18A5W2083	18A5W2083	AMPLICON	PAIRED	Illumina MiSeq	203389	102101278	mouse gut metagenome
SRR28497975	SAMN40654962	18A4W2082	18A4W2082	18A4W2082	AMPLICON	PAIRED	Illumina MiSeq	181787	91257074	mouse gut metagenome
SRR28497976	SAMN40654961	18A3W2081	18A3W2081	18A3W2081	AMPLICON	PAIRED	Illumina MiSeq	163431	82042362	mouse gut metagenome
SRR28497979	SAMN40654932	17A4W2052	17A4W2052	17A4W2052	AMPLICON	PAIRED	Illumina MiSeq	181209	90966918	mouse gut metagenome
SRR28497983	SAMN40654955	17B2W6075	17B2W6075	17B2W6075	AMPLICON	PAIRED	Illumina MiSeq	187171	93959842	mouse gut metagenome
SRR28497991	SAMN40654948	17B5W4068	17B5W4068	17B5W4068	AMPLICON	PAIRED	Illumina MiSeq	197600	99195200	mouse gut metagenome
SRR28497993	SAMN40654946	17B3W4066	17B3W4066	17B3W4066	AMPLICON	PAIRED	Illumina MiSeq	184765	92752030	mouse gut metagenome
SRR28497996	SAMN40654943	17A5W4063	17A5W4063	17A5W4063	AMPLICON	PAIRED	Illumina MiSeq	175058	87879116	mouse gut metagenome
SRR28497997	SAMN40654942	17A4W4062	17A4W4062	17A4W4062	AMPLICON	PAIRED	Illumina MiSeq	183981	92358462	mouse gut metagenome
