run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
SRR22387326	SAMN31806610	BT_CRC_26	missing	26	RNA-Seq	PAIRED	Illumina NovaSeq 6000	138370	68493150	human gut metagenome
SRR22387329	SAMN31806607	BT_CRC_23	missing	23	RNA-Seq	PAIRED	Illumina NovaSeq 6000	149576	74040120	human gut metagenome
SRR22387332	SAMN31806587	BT_CRC_3	missing	3	RNA-Seq	PAIRED	Illumina NovaSeq 6000	149467	73986165	human gut metagenome
SRR22387333	SAMN31806604	BT_CRC_20	missing	20	RNA-Seq	PAIRED	Illumina NovaSeq 6000	136551	67592745	human gut metagenome
SRR22387335	SAMN31806602	BT_CRC_18	missing	18	RNA-Seq	PAIRED	Illumina NovaSeq 6000	108640	53776800	human gut metagenome
SRR22387337	SAMN31806600	BT_CRC_16	missing	16	RNA-Seq	PAIRED	Illumina NovaSeq 6000	149590	74047050	human gut metagenome
SRR22387341	SAMN31806731	PROBIO_47	missing	147	RNA-Seq	PAIRED	Illumina NovaSeq 6000	124212	61484940	human gut metagenome
SRR22387344	SAMN31806728	PROBIO_44	missing	144	RNA-Seq	PAIRED	Illumina NovaSeq 6000	148092	73305540	human gut metagenome
SRR22387351	SAMN31806722	PROBIO_38	missing	138	RNA-Seq	PAIRED	Illumina NovaSeq 6000	149334	73920330	human gut metagenome
SRR22387352	SAMN31806721	PROBIO_37	missing	137	RNA-Seq	PAIRED	Illumina NovaSeq 6000	158225	78321375	human gut metagenome
SRR22387359	SAMN31806684	AC_PLACEBO_50	missing	100	RNA-Seq	PAIRED	Illumina NovaSeq 6000	143595	71079525	human gut metagenome
SRR22387363	SAMN31806680	AC_PLACEBO_46	missing	96	RNA-Seq	PAIRED	Illumina NovaSeq 6000	138902	68756490	human gut metagenome
SRR22387365	SAMN31806598	BT_CRC_14	missing	14	RNA-Seq	PAIRED	Illumina NovaSeq 6000	126237	62487315	human gut metagenome
SRR22387371	SAMN31806709	PROBIO_25	missing	125	RNA-Seq	PAIRED	Illumina NovaSeq 6000	165677	82010115	human gut metagenome
SRR22387374	SAMN31806706	PROBIO_22	missing	122	RNA-Seq	PAIRED	Illumina NovaSeq 6000	141704	70143480	human gut metagenome
SRR22387386	SAMN31806695	PROBIO_11	missing	111	RNA-Seq	PAIRED	Illumina NovaSeq 6000	173668	85965660	human gut metagenome
SRR22387395	SAMN31806687	PROBIO_3	missing	103	RNA-Seq	PAIRED	Illumina NovaSeq 6000	142502	70538490	human gut metagenome
SRR22387252	SAMN31806591	BT_CRC_7	missing	7	RNA-Seq	PAIRED	Illumina NovaSeq 6000	138280	68448600	human gut metagenome
SRR22387256	SAMN31806641	AC_PLACEBO_7	missing	57	RNA-Seq	PAIRED	Illumina NovaSeq 6000	156157	77297715	human gut metagenome
SRR22387259	SAMN31806638	AC_PLACEBO_4	missing	54	RNA-Seq	PAIRED	Illumina NovaSeq 6000	154570	76512150	human gut metagenome
SRR22387269	SAMN31806629	BT_CRC_45	missing	45	RNA-Seq	PAIRED	Illumina NovaSeq 6000	138745	68678775	human gut metagenome
SRR22387281	SAMN31806618	BT_CRC_34	missing	34	RNA-Seq	PAIRED	Illumina NovaSeq 6000	154563	76508685	human gut metagenome
SRR22387283	SAMN31806616	BT_CRC_32	missing	32	RNA-Seq	PAIRED	Illumina NovaSeq 6000	166909	82619955	human gut metagenome
SRR22387291	SAMN31806594	BT_CRC_10	missing	10	RNA-Seq	PAIRED	Illumina NovaSeq 6000	141925	70252875	human gut metagenome
SRR22387295	SAMN31806671	AC_PLACEBO_37	missing	87	RNA-Seq	PAIRED	Illumina NovaSeq 6000	143486	71025570	human gut metagenome
SRR22387300	SAMN31806666	AC_PLACEBO_32	missing	82	RNA-Seq	PAIRED	Illumina NovaSeq 6000	122931	60850845	human gut metagenome
SRR22387301	SAMN31806665	AC_PLACEBO_31	missing	81	RNA-Seq	PAIRED	Illumina NovaSeq 6000	150225	74361375	human gut metagenome
SRR22387307	SAMN31806660	AC_PLACEBO_26	missing	76	RNA-Seq	PAIRED	Illumina NovaSeq 6000	176241	87239295	human gut metagenome
SRR22387312	SAMN31806655	AC_PLACEBO_21	missing	71	RNA-Seq	PAIRED	Illumina NovaSeq 6000	145475	72010125	human gut metagenome
SRR22387313	SAMN31806592	BT_CRC_8	missing	8	RNA-Seq	PAIRED	Illumina NovaSeq 6000	142274	70425630	human gut metagenome
SRR22387314	SAMN31806654	AC_PLACEBO_20	missing	70	RNA-Seq	PAIRED	Illumina NovaSeq 6000	150601	74547495	human gut metagenome
SRR22387315	SAMN31806653	AC_PLACEBO_19	missing	69	RNA-Seq	PAIRED	Illumina NovaSeq 6000	167955	83137725	human gut metagenome
SRR22387316	SAMN31806652	AC_PLACEBO_18	missing	68	RNA-Seq	PAIRED	Illumina NovaSeq 6000	152156	75317220	human gut metagenome
SRR22387324	SAMN31806612	BT_CRC_28	missing	28	RNA-Seq	PAIRED	Illumina NovaSeq 6000	125828	62284860	human gut metagenome
SRR22387334	SAMN31806603	BT_CRC_19	missing	19	RNA-Seq	PAIRED	Illumina NovaSeq 6000	126548	62641260	human gut metagenome
SRR22387339	SAMN31806733	PROBIO_49	missing	149	RNA-Seq	PAIRED	Illumina NovaSeq 6000	168458	83386710	human gut metagenome
SRR22387340	SAMN31806732	PROBIO_48	missing	148	RNA-Seq	PAIRED	Illumina NovaSeq 6000	128575	63644625	human gut metagenome
SRR22387346	SAMN31806726	PROBIO_42	missing	142	RNA-Seq	PAIRED	Illumina NovaSeq 6000	182285	90231075	human gut metagenome
SRR22387347	SAMN31806725	PROBIO_41	missing	141	RNA-Seq	PAIRED	Illumina NovaSeq 6000	159224	78815880	human gut metagenome
SRR22387356	SAMN31806717	PROBIO_33	missing	133	RNA-Seq	PAIRED	Illumina NovaSeq 6000	127655	63189225	human gut metagenome
SRR22387358	SAMN31806715	PROBIO_31	missing	131	RNA-Seq	PAIRED	Illumina NovaSeq 6000	121723	60252885	human gut metagenome
SRR22387366	SAMN31806714	PROBIO_30	missing	130	RNA-Seq	PAIRED	Illumina NovaSeq 6000	146057	72298215	human gut metagenome
SRR22387368	SAMN31806712	PROBIO_28	missing	128	RNA-Seq	PAIRED	Illumina NovaSeq 6000	156313	77374935	human gut metagenome
SRR22387372	SAMN31806708	PROBIO_24	missing	124	RNA-Seq	PAIRED	Illumina NovaSeq 6000	168889	83600055	human gut metagenome
SRR22387378	SAMN31806703	PROBIO_19	missing	119	RNA-Seq	PAIRED	Illumina NovaSeq 6000	149639	74071305	human gut metagenome
SRR22387379	SAMN31806702	PROBIO_18	missing	118	RNA-Seq	PAIRED	Illumina NovaSeq 6000	133043	65856285	human gut metagenome
SRR22387383	SAMN31806698	PROBIO_14	missing	114	RNA-Seq	PAIRED	Illumina NovaSeq 6000	118698	58755510	human gut metagenome
SRR22387384	SAMN31806697	PROBIO_13	missing	113	RNA-Seq	PAIRED	Illumina NovaSeq 6000	169676	83989620	human gut metagenome
SRR22387385	SAMN31806696	PROBIO_12	missing	112	RNA-Seq	PAIRED	Illumina NovaSeq 6000	192233	95155335	human gut metagenome
SRR22387388	SAMN31806694	PROBIO_10	missing	110	RNA-Seq	PAIRED	Illumina NovaSeq 6000	166664	82498680	human gut metagenome
SRR22387389	SAMN31806693	PROBIO_9	missing	109	RNA-Seq	PAIRED	Illumina NovaSeq 6000	153603	76033485	human gut metagenome
SRR22387396	SAMN31806686	PROBIO_2	missing	102	RNA-Seq	PAIRED	Illumina NovaSeq 6000	174829	86540355	human gut metagenome
SRR22387397	SAMN31806685	PROBIO_1	missing	101	RNA-Seq	PAIRED	Illumina NovaSeq 6000	148268	73392660	human gut metagenome
SRR22387253	SAMN31806644	AC_PLACEBO_10	missing	60	RNA-Seq	PAIRED	Illumina NovaSeq 6000	140166	69382170	human gut metagenome
SRR22387258	SAMN31806639	AC_PLACEBO_5	missing	55	RNA-Seq	PAIRED	Illumina NovaSeq 6000	143468	71016660	human gut metagenome
SRR22387261	SAMN31806636	AC_PLACEBO_2	missing	52	RNA-Seq	PAIRED	Illumina NovaSeq 6000	170631	84462345	human gut metagenome
SRR22387265	SAMN31806633	BT_CRC_49	missing	49	RNA-Seq	PAIRED	Illumina NovaSeq 6000	119222	59014890	human gut metagenome
SRR22387282	SAMN31806617	BT_CRC_33	missing	33	RNA-Seq	PAIRED	Illumina NovaSeq 6000	165959	82149705	human gut metagenome
SRR22387288	SAMN31806677	AC_PLACEBO_43	missing	93	RNA-Seq	PAIRED	Illumina NovaSeq 6000	129368	64037160	human gut metagenome
SRR22387298	SAMN31806668	AC_PLACEBO_34	missing	84	RNA-Seq	PAIRED	Illumina NovaSeq 6000	134625	66639375	human gut metagenome
SRR22387299	SAMN31806667	AC_PLACEBO_33	missing	83	RNA-Seq	PAIRED	Illumina NovaSeq 6000	163298	80832510	human gut metagenome
SRR22387305	SAMN31806662	AC_PLACEBO_28	missing	78	RNA-Seq	PAIRED	Illumina NovaSeq 6000	160475	79435125	human gut metagenome
SRR22387308	SAMN31806659	AC_PLACEBO_25	missing	75	RNA-Seq	PAIRED	Illumina NovaSeq 6000	136681	67657095	human gut metagenome
SRR22387310	SAMN31806657	AC_PLACEBO_23	missing	73	RNA-Seq	PAIRED	Illumina NovaSeq 6000	139281	68944095	human gut metagenome
SRR22387318	SAMN31806650	AC_PLACEBO_16	missing	66	RNA-Seq	PAIRED	Illumina NovaSeq 6000	154378	76417110	human gut metagenome
SRR22387319	SAMN31806649	AC_PLACEBO_15	missing	65	RNA-Seq	PAIRED	Illumina NovaSeq 6000	179589	88896555	human gut metagenome
SRR22387320	SAMN31806648	AC_PLACEBO_14	missing	64	RNA-Seq	PAIRED	Illumina NovaSeq 6000	129882	64291590	human gut metagenome
SRR22387321	SAMN31806647	AC_PLACEBO_13	missing	63	RNA-Seq	PAIRED	Illumina NovaSeq 6000	151944	75212280	human gut metagenome
SRR22387322	SAMN31806646	AC_PLACEBO_12	missing	62	RNA-Seq	PAIRED	Illumina NovaSeq 6000	141401	69993495	human gut metagenome
SRR22387328	SAMN31806608	BT_CRC_24	missing	24	RNA-Seq	PAIRED	Illumina NovaSeq 6000	144084	71321580	human gut metagenome
SRR22387338	SAMN31806734	PROBIO_50	missing	150	RNA-Seq	PAIRED	Illumina NovaSeq 6000	124980	61865100	human gut metagenome
SRR22387342	SAMN31806730	PROBIO_46	missing	146	RNA-Seq	PAIRED	Illumina NovaSeq 6000	122931	60850845	human gut metagenome
SRR22387343	SAMN31806729	PROBIO_45	missing	145	RNA-Seq	PAIRED	Illumina NovaSeq 6000	110578	54736110	human gut metagenome
SRR22387348	SAMN31806599	BT_CRC_15	missing	15	RNA-Seq	PAIRED	Illumina NovaSeq 6000	144023	71291385	human gut metagenome
SRR22387350	SAMN31806723	PROBIO_39	missing	139	RNA-Seq	PAIRED	Illumina NovaSeq 6000	120874	59832630	human gut metagenome
SRR22387354	SAMN31806719	PROBIO_35	missing	135	RNA-Seq	PAIRED	Illumina NovaSeq 6000	132509	65591955	human gut metagenome
SRR22387361	SAMN31806682	AC_PLACEBO_48	missing	98	RNA-Seq	PAIRED	Illumina NovaSeq 6000	120289	59543055	human gut metagenome
SRR22387380	SAMN31806701	PROBIO_17	missing	117	RNA-Seq	PAIRED	Illumina NovaSeq 6000	165189	81768555	human gut metagenome
SRR22387381	SAMN31806700	PROBIO_16	missing	116	RNA-Seq	PAIRED	Illumina NovaSeq 6000	168796	83554020	human gut metagenome
SRR22387390	SAMN31806692	PROBIO_8	missing	108	RNA-Seq	PAIRED	Illumina NovaSeq 6000	135292	66969540	human gut metagenome
SRR22387393	SAMN31806689	PROBIO_5	missing	105	RNA-Seq	PAIRED	Illumina NovaSeq 6000	155412	76928940	human gut metagenome
SRR22387398	SAMN31806595	BT_CRC_11	missing	11	RNA-Seq	PAIRED	Illumina NovaSeq 6000	140070	69334650	human gut metagenome
SRR22387399	SAMN31806586	BT_CRC_2	missing	2	RNA-Seq	PAIRED	Illumina NovaSeq 6000	125738	62240310	human gut metagenome
SRR22387260	SAMN31806637	AC_PLACEBO_3	missing	53	RNA-Seq	PAIRED	Illumina NovaSeq 6000	159339	78872805	human gut metagenome
SRR22387268	SAMN31806630	BT_CRC_46	missing	46	RNA-Seq	PAIRED	Illumina NovaSeq 6000	160313	79354935	human gut metagenome
SRR22387270	SAMN31806628	BT_CRC_44	missing	44	RNA-Seq	PAIRED	Illumina NovaSeq 6000	163233	80800335	human gut metagenome
SRR22387275	SAMN31806624	BT_CRC_40	missing	40	RNA-Seq	PAIRED	Illumina NovaSeq 6000	157941	78180795	human gut metagenome
SRR22387280	SAMN31806619	BT_CRC_35	missing	35	RNA-Seq	PAIRED	Illumina NovaSeq 6000	163849	81105255	human gut metagenome
SRR22387284	SAMN31806615	BT_CRC_31	missing	31	RNA-Seq	PAIRED	Illumina NovaSeq 6000	155417	76931415	human gut metagenome
SRR22387286	SAMN31806614	BT_CRC_30	missing	30	RNA-Seq	PAIRED	Illumina NovaSeq 6000	138991	68800545	human gut metagenome
SRR22387287	SAMN31806678	AC_PLACEBO_44	missing	94	RNA-Seq	PAIRED	Illumina NovaSeq 6000	158174	78296130	human gut metagenome
SRR22387306	SAMN31806661	AC_PLACEBO_27	missing	77	RNA-Seq	PAIRED	Illumina NovaSeq 6000	137964	68292180	human gut metagenome
SRR22387311	SAMN31806656	AC_PLACEBO_22	missing	72	RNA-Seq	PAIRED	Illumina NovaSeq 6000	172146	85212270	human gut metagenome
SRR22387331	SAMN31806605	BT_CRC_21	missing	21	RNA-Seq	PAIRED	Illumina NovaSeq 6000	127740	63231300	human gut metagenome
SRR22387353	SAMN31806720	PROBIO_36	missing	136	RNA-Seq	PAIRED	Illumina NovaSeq 6000	183933	91046835	human gut metagenome
SRR22387357	SAMN31806716	PROBIO_32	missing	132	RNA-Seq	PAIRED	Illumina NovaSeq 6000	132163	65420685	human gut metagenome
SRR22387360	SAMN31806683	AC_PLACEBO_49	missing	99	RNA-Seq	PAIRED	Illumina NovaSeq 6000	130743	64717785	human gut metagenome
SRR22387362	SAMN31806681	AC_PLACEBO_47	missing	97	RNA-Seq	PAIRED	Illumina NovaSeq 6000	164255	81306225	human gut metagenome
SRR22387367	SAMN31806713	PROBIO_29	missing	129	RNA-Seq	PAIRED	Illumina NovaSeq 6000	166356	82346220	human gut metagenome
SRR22387369	SAMN31806711	PROBIO_27	missing	127	RNA-Seq	PAIRED	Illumina NovaSeq 6000	149732	74117340	human gut metagenome
SRR22387370	SAMN31806710	PROBIO_26	missing	126	RNA-Seq	PAIRED	Illumina NovaSeq 6000	135920	67280400	human gut metagenome
SRR22387373	SAMN31806707	PROBIO_23	missing	123	RNA-Seq	PAIRED	Illumina NovaSeq 6000	137980	68300100	human gut metagenome
SRR22387375	SAMN31806705	PROBIO_21	missing	121	RNA-Seq	PAIRED	Illumina NovaSeq 6000	148696	73604520	human gut metagenome
SRR22387376	SAMN31806597	BT_CRC_13	missing	13	RNA-Seq	PAIRED	Illumina NovaSeq 6000	137209	67918455	human gut metagenome
SRR22387382	SAMN31806699	PROBIO_15	missing	115	RNA-Seq	PAIRED	Illumina NovaSeq 6000	161559	79971705	human gut metagenome
SRR22387387	SAMN31806596	BT_CRC_12	missing	12	RNA-Seq	PAIRED	Illumina NovaSeq 6000	145981	72260595	human gut metagenome
SRR22387391	SAMN31806691	PROBIO_7	missing	107	RNA-Seq	PAIRED	Illumina NovaSeq 6000	150742	74617290	human gut metagenome
SRR22387392	SAMN31806690	PROBIO_6	missing	106	RNA-Seq	PAIRED	Illumina NovaSeq 6000	171163	84725685	human gut metagenome
SRR22387394	SAMN31806688	PROBIO_4	missing	104	RNA-Seq	PAIRED	Illumina NovaSeq 6000	170776	84534120	human gut metagenome
SRR22387400	SAMN31806585	BT_CRC_1	missing	1	RNA-Seq	PAIRED	Illumina NovaSeq 6000	149992	74246040	human gut metagenome
SRR22387251	SAMN31806645	AC_PLACEBO_11	missing	61	RNA-Seq	PAIRED	Illumina NovaSeq 6000	140028	69313860	human gut metagenome
SRR22387257	SAMN31806640	AC_PLACEBO_6	missing	56	RNA-Seq	PAIRED	Illumina NovaSeq 6000	108300	53608500	human gut metagenome
SRR22387262	SAMN31806635	AC_PLACEBO_1	missing	51	RNA-Seq	PAIRED	Illumina NovaSeq 6000	148870	73690650	human gut metagenome
SRR22387263	SAMN31806590	BT_CRC_6	missing	6	RNA-Seq	PAIRED	Illumina NovaSeq 6000	141709	70145955	human gut metagenome
SRR22387264	SAMN31806634	BT_CRC_50	missing	50	RNA-Seq	PAIRED	Illumina NovaSeq 6000	138280	68448600	human gut metagenome
SRR22387266	SAMN31806632	BT_CRC_48	missing	48	RNA-Seq	PAIRED	Illumina NovaSeq 6000	149513	74008935	human gut metagenome
SRR22387271	SAMN31806627	BT_CRC_43	missing	43	RNA-Seq	PAIRED	Illumina NovaSeq 6000	162247	80312265	human gut metagenome
SRR22387273	SAMN31806625	BT_CRC_41	missing	41	RNA-Seq	PAIRED	Illumina NovaSeq 6000	147462	72993690	human gut metagenome
SRR22387274	SAMN31806589	BT_CRC_5	missing	5	RNA-Seq	PAIRED	Illumina NovaSeq 6000	139424	69014880	human gut metagenome
SRR22387277	SAMN31806622	BT_CRC_38	missing	38	RNA-Seq	PAIRED	Illumina NovaSeq 6000	191363	94724685	human gut metagenome
SRR22387278	SAMN31806621	BT_CRC_37	missing	37	RNA-Seq	PAIRED	Illumina NovaSeq 6000	184504	91329480	human gut metagenome
SRR22387279	SAMN31806620	BT_CRC_36	missing	36	RNA-Seq	PAIRED	Illumina NovaSeq 6000	196287	97162065	human gut metagenome
SRR22387290	SAMN31806675	AC_PLACEBO_41	missing	91	RNA-Seq	PAIRED	Illumina NovaSeq 6000	136555	67594725	human gut metagenome
SRR22387293	SAMN31806673	AC_PLACEBO_39	missing	89	RNA-Seq	PAIRED	Illumina NovaSeq 6000	148178	73348110	human gut metagenome
SRR22387294	SAMN31806672	AC_PLACEBO_38	missing	88	RNA-Seq	PAIRED	Illumina NovaSeq 6000	194540	96297300	human gut metagenome
SRR22387296	SAMN31806670	AC_PLACEBO_36	missing	86	RNA-Seq	PAIRED	Illumina NovaSeq 6000	145711	72126945	human gut metagenome
SRR22387303	SAMN31806664	AC_PLACEBO_30	missing	80	RNA-Seq	PAIRED	Illumina NovaSeq 6000	171671	84977145	human gut metagenome
SRR22387309	SAMN31806658	AC_PLACEBO_24	missing	74	RNA-Seq	PAIRED	Illumina NovaSeq 6000	141056	69822720	human gut metagenome
SRR22387325	SAMN31806611	BT_CRC_27	missing	27	RNA-Seq	PAIRED	Illumina NovaSeq 6000	128268	63492660	human gut metagenome
SRR22387327	SAMN31806609	BT_CRC_25	missing	25	RNA-Seq	PAIRED	Illumina NovaSeq 6000	127190	62959050	human gut metagenome
SRR22387330	SAMN31806606	BT_CRC_22	missing	22	RNA-Seq	PAIRED	Illumina NovaSeq 6000	133311	65988945	human gut metagenome
SRR22387336	SAMN31806601	BT_CRC_17	missing	17	RNA-Seq	PAIRED	Illumina NovaSeq 6000	132295	65486025	human gut metagenome
SRR22387345	SAMN31806727	PROBIO_43	missing	143	RNA-Seq	PAIRED	Illumina NovaSeq 6000	154409	76432455	human gut metagenome
SRR22387349	SAMN31806724	PROBIO_40	missing	140	RNA-Seq	PAIRED	Illumina NovaSeq 6000	137228	67927860	human gut metagenome
SRR22387355	SAMN31806718	PROBIO_34	missing	134	RNA-Seq	PAIRED	Illumina NovaSeq 6000	135883	67262085	human gut metagenome
SRR22387364	SAMN31806679	AC_PLACEBO_45	missing	95	RNA-Seq	PAIRED	Illumina NovaSeq 6000	133044	65856780	human gut metagenome
SRR22387377	SAMN31806704	PROBIO_20	missing	120	RNA-Seq	PAIRED	Illumina NovaSeq 6000	159386	78896070	human gut metagenome
