run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
ERR16824035	SAMEA121960465	E-MTAB-16741:Sample 1	Sample 1	Sample 1_p	RNA-Seq	PAIRED	NextSeq 500	1137944604	52345451784	Homo sapiens
ERR16824036	SAMEA121960466	E-MTAB-16741:Sample 2	Sample 2	Sample 2_p	RNA-Seq	PAIRED	NextSeq 500	1114851762	51283181052	Homo sapiens
