run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
SRR14434944	SAMN19024585	JDS389	MIMARKS Survey related sample from gut metagenome	JDS389	AMPLICON	PAIRED	Illumina MiSeq	81161	48858922	gut metagenome
SRR14434946	SAMN19024583	JDS387	MIMARKS Survey related sample from gut metagenome	JDS387	AMPLICON	PAIRED	Illumina MiSeq	74509	44854418	gut metagenome
SRR14434954	SAMN19024577	JDS381	MIMARKS Survey related sample from gut metagenome	JDS381	AMPLICON	PAIRED	Illumina MiSeq	63724	38361848	gut metagenome
SRR14434959	SAMN19024572	JDS376	MIMARKS Survey related sample from gut metagenome	JDS376	AMPLICON	PAIRED	Illumina MiSeq	60104	36182608	gut metagenome
SRR14434965	SAMN19024567	JDS371	MIMARKS Survey related sample from gut metagenome	JDS371	AMPLICON	PAIRED	Illumina MiSeq	53756	32361112	gut metagenome
SRR14434966	SAMN19024566	JDS370	MIMARKS Survey related sample from gut metagenome	JDS370	AMPLICON	PAIRED	Illumina MiSeq	48993	29493786	gut metagenome
SRR14434968	SAMN19024564	JDS368	MIMARKS Survey related sample from gut metagenome	JDS368	AMPLICON	PAIRED	Illumina MiSeq	59602	35880404	gut metagenome
SRR14434977	SAMN19024556	JDS360	MIMARKS Survey related sample from gut metagenome	JDS360	AMPLICON	PAIRED	Illumina MiSeq	105957	63786114	gut metagenome
SRR14434980	SAMN19024553	JDS357	MIMARKS Survey related sample from gut metagenome	JDS357	AMPLICON	PAIRED	Illumina MiSeq	70607	42505414	gut metagenome
SRR14434989	SAMN19024545	JDS349	MIMARKS Survey related sample from gut metagenome	JDS349	AMPLICON	PAIRED	Illumina MiSeq	85948	51740696	gut metagenome
SRR14434996	SAMN19024539	JDS343	MIMARKS Survey related sample from gut metagenome	JDS343	AMPLICON	PAIRED	Illumina MiSeq	75314	45339028	gut metagenome
SRR14434998	SAMN19024537	JDS341	MIMARKS Survey related sample from gut metagenome	JDS341	AMPLICON	PAIRED	Illumina MiSeq	90242	54325684	gut metagenome
SRR14435025	SAMN19024512	JDS316	MIMARKS Survey related sample from gut metagenome	JDS316	AMPLICON	PAIRED	Illumina MiSeq	78205	47079410	gut metagenome
SRR14435027	SAMN19024394	JDS198	MIMARKS Survey related sample from gut metagenome	JDS198	AMPLICON	PAIRED	Illumina MiSeq	104180	62716360	gut metagenome
SRR14435029	SAMN19024509	JDS313	MIMARKS Survey related sample from gut metagenome	JDS313	AMPLICON	PAIRED	Illumina MiSeq	76818	46244436	gut metagenome
SRR14435030	SAMN19024508	JDS312	MIMARKS Survey related sample from gut metagenome	JDS312	AMPLICON	PAIRED	Illumina MiSeq	105771	63674142	gut metagenome
SRR14435052	SAMN19024488	JDS292	MIMARKS Survey related sample from gut metagenome	JDS292	AMPLICON	PAIRED	Illumina MiSeq	77833	46855466	gut metagenome
SRR14435059	SAMN19024481	JDS285	MIMARKS Survey related sample from gut metagenome	JDS285	AMPLICON	PAIRED	Illumina MiSeq	126698	76272196	gut metagenome
SRR14435063	SAMN19024480	JDS284	MIMARKS Survey related sample from gut metagenome	JDS284	AMPLICON	PAIRED	Illumina MiSeq	58163	35014126	gut metagenome
SRR14435065	SAMN19024478	JDS282	MIMARKS Survey related sample from gut metagenome	JDS282	AMPLICON	PAIRED	Illumina MiSeq	1477	889154	gut metagenome
SRR14435067	SAMN19024476	JDS280	MIMARKS Survey related sample from gut metagenome	JDS280	AMPLICON	PAIRED	Illumina MiSeq	62451	37595502	gut metagenome
SRR14435077	SAMN19024467	JDS271	MIMARKS Survey related sample from gut metagenome	JDS271	AMPLICON	PAIRED	Illumina MiSeq	67935	40896870	gut metagenome
SRR14435080	SAMN19024464	JDS268	MIMARKS Survey related sample from gut metagenome	JDS268	AMPLICON	PAIRED	Illumina MiSeq	58651	35307902	gut metagenome
SRR14435082	SAMN19024462	JDS266	MIMARKS Survey related sample from gut metagenome	JDS266	AMPLICON	PAIRED	Illumina MiSeq	61508	37027816	gut metagenome
SRR14435083	SAMN19024461	JDS265	MIMARKS Survey related sample from gut metagenome	JDS265	AMPLICON	PAIRED	Illumina MiSeq	73120	44018240	gut metagenome
SRR14435084	SAMN19024389	JDS193	MIMARKS Survey related sample from gut metagenome	JDS193	AMPLICON	PAIRED	Illumina MiSeq	69848	42048496	gut metagenome
SRR14434727	SAMN19024460	JDS264	MIMARKS Survey related sample from gut metagenome	JDS264	AMPLICON	PAIRED	Illumina MiSeq	76503	46054806	gut metagenome
SRR14434739	SAMN19024449	JDS253	MIMARKS Survey related sample from gut metagenome	JDS253	AMPLICON	PAIRED	Illumina MiSeq	57966	34895532	gut metagenome
SRR14434743	SAMN19024445	JDS249	MIMARKS Survey related sample from gut metagenome	JDS249	AMPLICON	PAIRED	Illumina MiSeq	78139	47039678	gut metagenome
SRR14434747	SAMN19024441	JDS245	MIMARKS Survey related sample from gut metagenome	JDS245	AMPLICON	PAIRED	Illumina MiSeq	75881	45680362	gut metagenome
SRR14434750	SAMN19024439	JDS243	MIMARKS Survey related sample from gut metagenome	JDS243	AMPLICON	PAIRED	Illumina MiSeq	93290	56160580	gut metagenome
SRR14434751	SAMN19024438	JDS242	MIMARKS Survey related sample from gut metagenome	JDS242	AMPLICON	PAIRED	Illumina MiSeq	108247	65164694	gut metagenome
SRR14434754	SAMN19024435	JDS239	MIMARKS Survey related sample from gut metagenome	JDS239	AMPLICON	PAIRED	Illumina MiSeq	79544	47885488	gut metagenome
SRR14434762	SAMN19024428	JDS232	MIMARKS Survey related sample from gut metagenome	JDS232	AMPLICON	PAIRED	Illumina MiSeq	63393	38162586	gut metagenome
SRR14434769	SAMN19024421	JDS225	MIMARKS Survey related sample from gut metagenome	JDS225	AMPLICON	PAIRED	Illumina MiSeq	87923	52929646	gut metagenome
SRR14434770	SAMN19024385	JDS189	MIMARKS Survey related sample from gut metagenome	JDS189	AMPLICON	PAIRED	Illumina MiSeq	52631	31683862	gut metagenome
SRR14434771	SAMN19024420	JDS224	MIMARKS Survey related sample from gut metagenome	JDS224	AMPLICON	PAIRED	Illumina MiSeq	68205	41059410	gut metagenome
SRR14434775	SAMN19024738	LR321nestedneg2	MIMARKS Survey related sample from gut metagenome	LR321nestedneg2	AMPLICON	PAIRED	Illumina MiSeq	69	41538	gut metagenome
SRR14434779	SAMN19024734	JDS538	MIMARKS Survey related sample from gut metagenome	JDS538	AMPLICON	PAIRED	Illumina MiSeq	38379	23104158	gut metagenome
SRR14434788	SAMN19024726	JDS530	MIMARKS Survey related sample from gut metagenome	JDS530	AMPLICON	PAIRED	Illumina MiSeq	66295	39909590	gut metagenome
SRR14434791	SAMN19024723	JDS527	MIMARKS Survey related sample from gut metagenome	JDS527	AMPLICON	PAIRED	Illumina MiSeq	87429	52632258	gut metagenome
SRR14434804	SAMN19024711	JDS515	MIMARKS Survey related sample from gut metagenome	JDS515	AMPLICON	PAIRED	Illumina MiSeq	67638	40718076	gut metagenome
SRR14434807	SAMN19024709	JDS513	MIMARKS Survey related sample from gut metagenome	JDS513	AMPLICON	PAIRED	Illumina MiSeq	85084	51220568	gut metagenome
SRR14434812	SAMN19024704	JDS508	MIMARKS Survey related sample from gut metagenome	JDS508	AMPLICON	PAIRED	Illumina MiSeq	14117	8498434	gut metagenome
SRR14434818	SAMN19024699	JDS503	MIMARKS Survey related sample from gut metagenome	JDS503	AMPLICON	PAIRED	Illumina MiSeq	71244	42888888	gut metagenome
SRR14434838	SAMN19024411	JDS215	MIMARKS Survey related sample from gut metagenome	JDS215	AMPLICON	PAIRED	Illumina MiSeq	90575	54526150	gut metagenome
SRR14434850	SAMN19024410	JDS214	MIMARKS Survey related sample from gut metagenome	JDS214	AMPLICON	PAIRED	Illumina MiSeq	106200	63932400	gut metagenome
SRR14434851	SAMN19024670	JDS474	MIMARKS Survey related sample from gut metagenome	JDS474	AMPLICON	PAIRED	Illumina MiSeq	72139	43427678	gut metagenome
SRR14434852	SAMN19024669	JDS473	MIMARKS Survey related sample from gut metagenome	JDS473	AMPLICON	PAIRED	Illumina MiSeq	62603	37687006	gut metagenome
SRR14434863	SAMN19024659	JDS463	MIMARKS Survey related sample from gut metagenome	JDS463	AMPLICON	PAIRED	Illumina MiSeq	80399	48400198	gut metagenome
SRR14434867	SAMN19024655	JDS459	MIMARKS Survey related sample from gut metagenome	JDS459	AMPLICON	PAIRED	Illumina MiSeq	26365	15871730	gut metagenome
SRR14434881	SAMN19024642	JDS446	MIMARKS Survey related sample from gut metagenome	JDS446	AMPLICON	PAIRED	Illumina MiSeq	87521	52687642	gut metagenome
SRR14434885	SAMN19024639	JDS443	MIMARKS Survey related sample from gut metagenome	JDS443	AMPLICON	PAIRED	Illumina MiSeq	68851	41448302	gut metagenome
SRR14434888	SAMN19024636	JDS440	MIMARKS Survey related sample from gut metagenome	JDS440	AMPLICON	PAIRED	Illumina MiSeq	77569	46696538	gut metagenome
SRR14434891	SAMN19024633	JDS437	MIMARKS Survey related sample from gut metagenome	JDS437	AMPLICON	PAIRED	Illumina MiSeq	80132	48239464	gut metagenome
SRR14434893	SAMN19024631	JDS435	MIMARKS Survey related sample from gut metagenome	JDS435	AMPLICON	PAIRED	Illumina MiSeq	76652	46144504	gut metagenome
SRR14434900	SAMN19024625	JDS429	MIMARKS Survey related sample from gut metagenome	JDS429	AMPLICON	PAIRED	Illumina MiSeq	92789	55858978	gut metagenome
SRR14434902	SAMN19024623	JDS427	MIMARKS Survey related sample from gut metagenome	JDS427	AMPLICON	PAIRED	Illumina MiSeq	84408	50813616	gut metagenome
SRR14434903	SAMN19024622	JDS426	MIMARKS Survey related sample from gut metagenome	JDS426	AMPLICON	PAIRED	Illumina MiSeq	72023	43357846	gut metagenome
SRR14434904	SAMN19024621	JDS425	MIMARKS Survey related sample from gut metagenome	JDS425	AMPLICON	PAIRED	Illumina MiSeq	68755	41390510	gut metagenome
SRR14434908	SAMN19024618	JDS422	MIMARKS Survey related sample from gut metagenome	JDS422	AMPLICON	PAIRED	Illumina MiSeq	59587	35871374	gut metagenome
SRR14434911	SAMN19024615	JDS419	MIMARKS Survey related sample from gut metagenome	JDS419	AMPLICON	PAIRED	Illumina MiSeq	66151	39822902	gut metagenome
SRR14434913	SAMN19024613	JDS417	MIMARKS Survey related sample from gut metagenome	JDS417	AMPLICON	PAIRED	Illumina MiSeq	5828	3508456	gut metagenome
SRR14434916	SAMN19024404	JDS208	MIMARKS Survey related sample from gut metagenome	JDS208	AMPLICON	PAIRED	Illumina MiSeq	83137	50048474	gut metagenome
SRR14434917	SAMN19024610	JDS414	MIMARKS Survey related sample from gut metagenome	JDS414	AMPLICON	PAIRED	Illumina MiSeq	59736	35961072	gut metagenome
SRR14434918	SAMN19024609	JDS413	MIMARKS Survey related sample from gut metagenome	JDS413	AMPLICON	PAIRED	Illumina MiSeq	81240	48906480	gut metagenome
SRR14434919	SAMN19024608	JDS412	MIMARKS Survey related sample from gut metagenome	JDS412	AMPLICON	PAIRED	Illumina MiSeq	64968	39110736	gut metagenome
SRR14434924	SAMN19024603	JDS407	MIMARKS Survey related sample from gut metagenome	JDS407	AMPLICON	PAIRED	Illumina MiSeq	10872	6544944	gut metagenome
SRR14434934	SAMN19024594	JDS398	MIMARKS Survey related sample from gut metagenome	JDS398	AMPLICON	PAIRED	Illumina MiSeq	88408	53221616	gut metagenome
SRR14434937	SAMN19024591	JDS395	MIMARKS Survey related sample from gut metagenome	JDS395	AMPLICON	PAIRED	Illumina MiSeq	63905	38470810	gut metagenome
SRR14434949	SAMN19024401	JDS205	MIMARKS Survey related sample from gut metagenome	JDS205	AMPLICON	PAIRED	Illumina MiSeq	96575	58138150	gut metagenome
SRR14434955	SAMN19024576	JDS380	MIMARKS Survey related sample from gut metagenome	JDS380	AMPLICON	PAIRED	Illumina MiSeq	57662	34712524	gut metagenome
SRR14434958	SAMN19024573	JDS377	MIMARKS Survey related sample from gut metagenome	JDS377	AMPLICON	PAIRED	Illumina MiSeq	54650	32899300	gut metagenome
SRR14434962	SAMN19024570	JDS374	MIMARKS Survey related sample from gut metagenome	JDS374	AMPLICON	PAIRED	Illumina MiSeq	54207	32632614	gut metagenome
SRR14434967	SAMN19024565	JDS369	MIMARKS Survey related sample from gut metagenome	JDS369	AMPLICON	PAIRED	Illumina MiSeq	58286	35088172	gut metagenome
SRR14434969	SAMN19024563	JDS367	MIMARKS Survey related sample from gut metagenome	JDS367	AMPLICON	PAIRED	Illumina MiSeq	52613	31673026	gut metagenome
SRR14434973	SAMN19024560	JDS364	MIMARKS Survey related sample from gut metagenome	JDS364	AMPLICON	PAIRED	Illumina MiSeq	57044	34340488	gut metagenome
SRR14434975	SAMN19024558	JDS362	MIMARKS Survey related sample from gut metagenome	JDS362	AMPLICON	PAIRED	Illumina MiSeq	59669	35920738	gut metagenome
SRR14434979	SAMN19024554	JDS358	MIMARKS Survey related sample from gut metagenome	JDS358	AMPLICON	PAIRED	Illumina MiSeq	66378	39959556	gut metagenome
SRR14434982	SAMN19024551	JDS355	MIMARKS Survey related sample from gut metagenome	JDS355	AMPLICON	PAIRED	Illumina MiSeq	88598	53335996	gut metagenome
SRR14434992	SAMN19024542	JDS346	MIMARKS Survey related sample from gut metagenome	JDS346	AMPLICON	PAIRED	Illumina MiSeq	103306	62190212	gut metagenome
SRR14435000	SAMN19024535	JDS339	MIMARKS Survey related sample from gut metagenome	JDS339	AMPLICON	PAIRED	Illumina MiSeq	107470	64696940	gut metagenome
SRR14435001	SAMN19024534	JDS338	MIMARKS Survey related sample from gut metagenome	JDS338	AMPLICON	PAIRED	Illumina MiSeq	80567	48501334	gut metagenome
SRR14435002	SAMN19024533	JDS337	MIMARKS Survey related sample from gut metagenome	JDS337	AMPLICON	PAIRED	Illumina MiSeq	124260	74804520	gut metagenome
SRR14435004	SAMN19024531	JDS335	MIMARKS Survey related sample from gut metagenome	JDS335	AMPLICON	PAIRED	Illumina MiSeq	110370	66442740	gut metagenome
SRR14435005	SAMN19024396	JDS200	MIMARKS Survey related sample from gut metagenome	JDS200	AMPLICON	PAIRED	Illumina MiSeq	57239	34457878	gut metagenome
SRR14435008	SAMN19024528	JDS332	MIMARKS Survey related sample from gut metagenome	JDS332	AMPLICON	PAIRED	Illumina MiSeq	93887	56519974	gut metagenome
SRR14435011	SAMN19024525	JDS329	MIMARKS Survey related sample from gut metagenome	JDS329	AMPLICON	PAIRED	Illumina MiSeq	36160	21768320	gut metagenome
SRR14435014	SAMN19024522	JDS326	MIMARKS Survey related sample from gut metagenome	JDS326	AMPLICON	PAIRED	Illumina MiSeq	44928	27046656	gut metagenome
SRR14435016	SAMN19024395	JDS199	MIMARKS Survey related sample from gut metagenome	JDS199	AMPLICON	PAIRED	Illumina MiSeq	76544	46079488	gut metagenome
SRR14435033	SAMN19024505	JDS309	MIMARKS Survey related sample from gut metagenome	JDS309	AMPLICON	PAIRED	Illumina MiSeq	72644	43731688	gut metagenome
SRR14435050	SAMN19024490	JDS294	MIMARKS Survey related sample from gut metagenome	JDS294	AMPLICON	PAIRED	Illumina MiSeq	82709	49790818	gut metagenome
SRR14435053	SAMN19024487	JDS291	MIMARKS Survey related sample from gut metagenome	JDS291	AMPLICON	PAIRED	Illumina MiSeq	76483	46042766	gut metagenome
SRR14435057	SAMN19024483	JDS287	MIMARKS Survey related sample from gut metagenome	JDS287	AMPLICON	PAIRED	Illumina MiSeq	83316	50156232	gut metagenome
SRR14435061	SAMN19024382	JDS186	MIMARKS Survey related sample from gut metagenome	JDS186	AMPLICON	PAIRED	Illumina MiSeq	73771	44410142	gut metagenome
SRR14435070	SAMN19024473	JDS277	MIMARKS Survey related sample from gut metagenome	JDS277	AMPLICON	PAIRED	Illumina MiSeq	74444	44815288	gut metagenome
SRR14435071	SAMN19024472	JDS276	MIMARKS Survey related sample from gut metagenome	JDS276	AMPLICON	PAIRED	Illumina MiSeq	9371	5641342	gut metagenome
SRR14435073	SAMN19024390	JDS194	MIMARKS Survey related sample from gut metagenome	JDS194	AMPLICON	PAIRED	Illumina MiSeq	110910	66767820	gut metagenome
SRR14435075	SAMN19024469	JDS273	MIMARKS Survey related sample from gut metagenome	JDS273	AMPLICON	PAIRED	Illumina MiSeq	48341	29101282	gut metagenome
SRR14435076	SAMN19024468	JDS272	MIMARKS Survey related sample from gut metagenome	JDS272	AMPLICON	PAIRED	Illumina MiSeq	65585	39482170	gut metagenome
SRR14435079	SAMN19024465	JDS269	MIMARKS Survey related sample from gut metagenome	JDS269	AMPLICON	PAIRED	Illumina MiSeq	65204	39252808	gut metagenome
SRR14435081	SAMN19024463	JDS267	MIMARKS Survey related sample from gut metagenome	JDS267	AMPLICON	PAIRED	Illumina MiSeq	62408	37569616	gut metagenome
SRR14434729	SAMN19024458	JDS262	MIMARKS Survey related sample from gut metagenome	JDS262	AMPLICON	PAIRED	Illumina MiSeq	68022	40949244	gut metagenome
SRR14434730	SAMN19024457	JDS261	MIMARKS Survey related sample from gut metagenome	JDS261	AMPLICON	PAIRED	Illumina MiSeq	74144	44634688	gut metagenome
SRR14434731	SAMN19024456	JDS260	MIMARKS Survey related sample from gut metagenome	JDS260	AMPLICON	PAIRED	Illumina MiSeq	70362	42357924	gut metagenome
SRR14434738	SAMN19024450	JDS254	MIMARKS Survey related sample from gut metagenome	JDS254	AMPLICON	PAIRED	Illumina MiSeq	47986	28887572	gut metagenome
SRR14434740	SAMN19024448	JDS252	MIMARKS Survey related sample from gut metagenome	JDS252	AMPLICON	PAIRED	Illumina MiSeq	62153	37416106	gut metagenome
SRR14434748	SAMN19024387	JDS191	MIMARKS Survey related sample from gut metagenome	JDS191	AMPLICON	PAIRED	Illumina MiSeq	50639	30484678	gut metagenome
SRR14434753	SAMN19024436	JDS240	MIMARKS Survey related sample from gut metagenome	JDS240	AMPLICON	PAIRED	Illumina MiSeq	78849	47467098	gut metagenome
SRR14434755	SAMN19024434	JDS238	MIMARKS Survey related sample from gut metagenome	JDS238	AMPLICON	PAIRED	Illumina MiSeq	79869	48081138	gut metagenome
SRR14434759	SAMN19024386	JDS190	MIMARKS Survey related sample from gut metagenome	JDS190	AMPLICON	PAIRED	Illumina MiSeq	69865	42058730	gut metagenome
SRR14434760	SAMN19024430	JDS234	MIMARKS Survey related sample from gut metagenome	JDS234	AMPLICON	PAIRED	Illumina MiSeq	85877	51697954	gut metagenome
SRR14434777	SAMN19024736	LR321neg	MIMARKS Survey related sample from gut metagenome	LR321neg	AMPLICON	PAIRED	Illumina MiSeq	13	7826	gut metagenome
SRR14434782	SAMN19024731	JDS535	MIMARKS Survey related sample from gut metagenome	JDS535	AMPLICON	PAIRED	Illumina MiSeq	113579	68374558	gut metagenome
SRR14434787	SAMN19024727	JDS531	MIMARKS Survey related sample from gut metagenome	JDS531	AMPLICON	PAIRED	Illumina MiSeq	93458	56261716	gut metagenome
SRR14434789	SAMN19024725	JDS529	MIMARKS Survey related sample from gut metagenome	JDS529	AMPLICON	PAIRED	Illumina MiSeq	72008	43348816	gut metagenome
SRR14434794	SAMN19024415	JDS219	MIMARKS Survey related sample from gut metagenome	JDS219	AMPLICON	PAIRED	Illumina MiSeq	107831	64914262	gut metagenome
SRR14434796	SAMN19024719	JDS523	MIMARKS Survey related sample from gut metagenome	JDS523	AMPLICON	PAIRED	Illumina MiSeq	83886	50499372	gut metagenome
SRR14434797	SAMN19024718	JDS522	MIMARKS Survey related sample from gut metagenome	JDS522	AMPLICON	PAIRED	Illumina MiSeq	81886	49295372	gut metagenome
SRR14434801	SAMN19024714	JDS518	MIMARKS Survey related sample from gut metagenome	JDS518	AMPLICON	PAIRED	Illumina MiSeq	72756	43799112	gut metagenome
SRR14434803	SAMN19024712	JDS516	MIMARKS Survey related sample from gut metagenome	JDS516	AMPLICON	PAIRED	Illumina MiSeq	60381	36349362	gut metagenome
SRR14434806	SAMN19024710	JDS514	MIMARKS Survey related sample from gut metagenome	JDS514	AMPLICON	PAIRED	Illumina MiSeq	72162	43441524	gut metagenome
SRR14434809	SAMN19024707	JDS511	MIMARKS Survey related sample from gut metagenome	JDS511	AMPLICON	PAIRED	Illumina MiSeq	72658	43740116	gut metagenome
SRR14434813	SAMN19024703	JDS507	MIMARKS Survey related sample from gut metagenome	JDS507	AMPLICON	PAIRED	Illumina MiSeq	68129	41013658	gut metagenome
SRR14434815	SAMN19024701	JDS505	MIMARKS Survey related sample from gut metagenome	JDS505	AMPLICON	PAIRED	Illumina MiSeq	75037	45172274	gut metagenome
SRR14434817	SAMN19024700	JDS504	MIMARKS Survey related sample from gut metagenome	JDS504	AMPLICON	PAIRED	Illumina MiSeq	70246	42288092	gut metagenome
SRR14434820	SAMN19024697	JDS501	MIMARKS Survey related sample from gut metagenome	JDS501	AMPLICON	PAIRED	Illumina MiSeq	68041	40960682	gut metagenome
SRR14434827	SAMN19024412	JDS216	MIMARKS Survey related sample from gut metagenome	JDS216	AMPLICON	PAIRED	Illumina MiSeq	85828	51668456	gut metagenome
SRR14434828	SAMN19024690	JDS494	MIMARKS Survey related sample from gut metagenome	JDS494	AMPLICON	PAIRED	Illumina MiSeq	70669	42542738	gut metagenome
SRR14434829	SAMN19024689	JDS493	MIMARKS Survey related sample from gut metagenome	JDS493	AMPLICON	PAIRED	Illumina MiSeq	85335	51371670	gut metagenome
SRR14434830	SAMN19024688	JDS492	MIMARKS Survey related sample from gut metagenome	JDS492	AMPLICON	PAIRED	Illumina MiSeq	86505	52076010	gut metagenome
