run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
SRR12964378	SAMN16606022	Gastrectomy feces samples microbe	Microbe sample from Akkermansia	PA15.gz	RNA-Seq	SINGLE	454 GS	71159	17707513	Akkermansia
SRR12964379	SAMN16606022	Gastrectomy feces samples microbe	Microbe sample from Akkermansia	PA14.gz	RNA-Seq	SINGLE	454 GS	63187	15726154	Akkermansia
SRR12964388	SAMN16606022	Gastrectomy feces samples microbe	Microbe sample from Akkermansia	PA6.gz	RNA-Seq	SINGLE	454 GS	73508	18295175	Akkermansia
SRR12964390	SAMN16606022	Gastrectomy feces samples microbe	Microbe sample from Akkermansia	PA4.gz	RNA-Seq	SINGLE	454 GS	69694	17344277	Akkermansia
SRR12964391	SAMN16606022	Gastrectomy feces samples microbe	Microbe sample from Akkermansia	PA3.gz	RNA-Seq	SINGLE	454 GS	76558	19051315	Akkermansia
SRR12964393	SAMN16606022	Gastrectomy feces samples microbe	Microbe sample from Akkermansia	PA2.gz	RNA-Seq	SINGLE	454 GS	75365	18757131	Akkermansia
SRR12964398	SAMN16606022	Gastrectomy feces samples microbe	Microbe sample from Akkermansia	CB17.gz	RNA-Seq	SINGLE	454 GS	74297	18492450	Akkermansia
SRR12964306	SAMN16606022	Gastrectomy feces samples microbe	Microbe sample from Akkermansia	CB12.gz	RNA-Seq	SINGLE	454 GS	66835	16633638	Akkermansia
SRR12964307	SAMN16606022	Gastrectomy feces samples microbe	Microbe sample from Akkermansia	CB11.gz	RNA-Seq	SINGLE	454 GS	65586	16323163	Akkermansia
SRR12964309	SAMN16606022	Gastrectomy feces samples microbe	Microbe sample from Akkermansia	CB9.gz	RNA-Seq	SINGLE	454 GS	69141	17207317	Akkermansia
SRR12964310	SAMN16606022	Gastrectomy feces samples microbe	Microbe sample from Akkermansia	CB8.gz	RNA-Seq	SINGLE	454 GS	74729	18596602	Akkermansia
SRR12964312	SAMN16606022	Gastrectomy feces samples microbe	Microbe sample from Akkermansia	CB6.gz	RNA-Seq	SINGLE	454 GS	77059	19176739	Akkermansia
SRR12964323	SAMN16606022	Gastrectomy feces samples microbe	Microbe sample from Akkermansia	CA16.gz	RNA-Seq	SINGLE	454 GS	63745	15826363	Akkermansia
SRR12964335	SAMN16606022	Gastrectomy feces samples microbe	Microbe sample from Akkermansia	CA5.gz	RNA-Seq	SINGLE	454 GS	70493	17543509	Akkermansia
SRR12964347	SAMN16606022	Gastrectomy feces samples microbe	Microbe sample from Akkermansia	PB19.gz	RNA-Seq	SINGLE	454 GS	72856	18131909	Akkermansia
SRR12964348	SAMN16606022	Gastrectomy feces samples microbe	Microbe sample from Akkermansia	PB18.gz	RNA-Seq	SINGLE	454 GS	66434	16533610	Akkermansia
SRR12964351	SAMN16606022	Gastrectomy feces samples microbe	Microbe sample from Akkermansia	PB15.gz	RNA-Seq	SINGLE	454 GS	73493	17994959	Akkermansia
SRR12964352	SAMN16606022	Gastrectomy feces samples microbe	Microbe sample from Akkermansia	PB14.gz	RNA-Seq	SINGLE	454 GS	67566	16814864	Akkermansia
SRR12964362	SAMN16606022	Gastrectomy feces samples microbe	Microbe sample from Akkermansia	C2.gz	RNA-Seq	SINGLE	454 GS	51221	12294165	Akkermansia
SRR12964377	SAMN16606022	Gastrectomy feces samples microbe	Microbe sample from Akkermansia	PA16.gz	RNA-Seq	SINGLE	454 GS	64485	16044582	Akkermansia
SRR12964381	SAMN16606022	Gastrectomy feces samples microbe	Microbe sample from Akkermansia	M3.gz	RNA-Seq	SINGLE	454 GS	52043	12487952	Akkermansia
SRR12964383	SAMN16606022	Gastrectomy feces samples microbe	Microbe sample from Akkermansia	PA11.gz	RNA-Seq	SINGLE	454 GS	75513	18791071	Akkermansia
SRR12964392	SAMN16606022	Gastrectomy feces samples microbe	Microbe sample from Akkermansia	M2.gz	RNA-Seq	SINGLE	454 GS	38343	9203369	Akkermansia
SRR12964399	SAMN16606022	Gastrectomy feces samples microbe	Microbe sample from Akkermansia	CB16.gz	RNA-Seq	SINGLE	454 GS	70141	17458529	Akkermansia
SRR12964400	SAMN16606022	Gastrectomy feces samples microbe	Microbe sample from Akkermansia	CB15.gz	RNA-Seq	SINGLE	454 GS	73683	18334050	Akkermansia
SRR12964403	SAMN16606022	Gastrectomy feces samples microbe	Microbe sample from Akkermansia	M1.gz	RNA-Seq	SINGLE	454 GS	49115	11790235	Akkermansia
SRR12964315	SAMN16606022	Gastrectomy feces samples microbe	Microbe sample from Akkermansia	CB3.gz	RNA-Seq	SINGLE	454 GS	66683	16591166	Akkermansia
SRR12964318	SAMN16606022	Gastrectomy feces samples microbe	Microbe sample from Akkermansia	CB1.gz	RNA-Seq	SINGLE	454 GS	61808	15377992	Akkermansia
SRR12964319	SAMN16606022	Gastrectomy feces samples microbe	Microbe sample from Akkermansia	CA20.gz	RNA-Seq	SINGLE	454 GS	74289	18488336	Akkermansia
SRR12964320	SAMN16606022	Gastrectomy feces samples microbe	Microbe sample from Akkermansia	CA19.gz	RNA-Seq	SINGLE	454 GS	74847	18625693	Akkermansia
SRR12964322	SAMN16606022	Gastrectomy feces samples microbe	Microbe sample from Akkermansia	CA17.gz	RNA-Seq	SINGLE	454 GS	76401	18953866	Akkermansia
SRR12964324	SAMN16606022	Gastrectomy feces samples microbe	Microbe sample from Akkermansia	CA15.gz	RNA-Seq	SINGLE	454 GS	73949	18400153	Akkermansia
SRR12964328	SAMN16606022	Gastrectomy feces samples microbe	Microbe sample from Akkermansia	CA12.gz	RNA-Seq	SINGLE	454 GS	75159	18700256	Akkermansia
SRR12964337	SAMN16606022	Gastrectomy feces samples microbe	Microbe sample from Akkermansia	CA3.gz	RNA-Seq	SINGLE	454 GS	71230	17727171	Akkermansia
SRR12964341	SAMN16606022	Gastrectomy feces samples microbe	Microbe sample from Akkermansia	PL5.gz	RNA-Seq	SINGLE	454 GS	44027	10567249	Akkermansia
SRR12964342	SAMN16606022	Gastrectomy feces samples microbe	Microbe sample from Akkermansia	PL4.gz	RNA-Seq	SINGLE	454 GS	41079	9864455	Akkermansia
SRR12964345	SAMN16606022	Gastrectomy feces samples microbe	Microbe sample from Akkermansia	PL1.gz	RNA-Seq	SINGLE	454 GS	49083	11779862	Akkermansia
SRR12964346	SAMN16606022	Gastrectomy feces samples microbe	Microbe sample from Akkermansia	PB20.gz	RNA-Seq	SINGLE	454 GS	66235	16484498	Akkermansia
SRR12964349	SAMN16606022	Gastrectomy feces samples microbe	Microbe sample from Akkermansia	PB17.gz	RNA-Seq	SINGLE	454 GS	78262	19476298	Akkermansia
SRR12964354	SAMN16606022	Gastrectomy feces samples microbe	Microbe sample from Akkermansia	PH2.gz	RNA-Seq	SINGLE	454 GS	53994	12963532	Akkermansia
SRR12964355	SAMN16606022	Gastrectomy feces samples microbe	Microbe sample from Akkermansia	PB12.gz	RNA-Seq	SINGLE	454 GS	71455	17778756	Akkermansia
SRR12964360	SAMN16606022	Gastrectomy feces samples microbe	Microbe sample from Akkermansia	PH4.gz	RNA-Seq	SINGLE	454 GS	64694	15529746	Akkermansia
SRR12964371	SAMN16606022	Gastrectomy feces samples microbe	Microbe sample from Akkermansia	PB2.gz	RNA-Seq	SINGLE	454 GS	66437	16533105	Akkermansia
SRR12964386	SAMN16606022	Gastrectomy feces samples microbe	Microbe sample from Akkermansia	PA8.gz	RNA-Seq	SINGLE	454 GS	75348	18754657	Akkermansia
SRR12964389	SAMN16606022	Gastrectomy feces samples microbe	Microbe sample from Akkermansia	PA5.gz	RNA-Seq	SINGLE	454 GS	63950	15917912	Akkermansia
SRR12964396	SAMN16606022	Gastrectomy feces samples microbe	Microbe sample from Akkermansia	CB19.gz	RNA-Seq	SINGLE	454 GS	62035	15440789	Akkermansia
SRR12964402	SAMN16606022	Gastrectomy feces samples microbe	Microbe sample from Akkermansia	CB13.gz	RNA-Seq	SINGLE	454 GS	73809	18367715	Akkermansia
