run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
ERR10905813	SAMEA112656053	55_B	55_B	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	34705704	5147393067	Homo sapiens
ERR10905818	SAMEA112656058	58_12M	58_12M	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	29488692	4024742481	Homo sapiens
ERR10905822	SAMEA112656062	60_12M	60_12M	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	27544620	3763315418	Homo sapiens
ERR10905824	SAMEA112656064	62_12M	62_12M	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	32055662	4405599725	Homo sapiens
ERR10905839	SAMEA112656079	73_B	73_B	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	36628922	5273455710	Homo sapiens
ERR10905842	SAMEA112656082	78_12M	78_12M	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	37549006	5370423134	Homo sapiens
ERR10905849	SAMEA112656089	87_B	87_B	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	41072074	5902560990	Homo sapiens
ERR10905850	SAMEA112656090	89_12M	89_12M	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	41832812	6005898843	Homo sapiens
ERR10905863	SAMEA112656103	98_B	98_B	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	38141342	5542571158	Homo sapiens
ERR10905866	SAMEA112656106	100_12M	100_12M	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	40925762	5951123564	Homo sapiens
ERR10905878	SAMEA112656118	107_12M	107_12M	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	49864432	7342343003	Homo sapiens
ERR10905883	SAMEA112656123	110_B	110_B	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	50226906	7399634991	Homo sapiens
ERR10905884	SAMEA112656124	111_12M	111_12M	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	49579602	7302906043	Homo sapiens
ERR10905890	SAMEA112656130	114_12M	114_12M	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	47873936	7045348250	Homo sapiens
ERR10905892	SAMEA112656132	117_12M	117_12M	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	51023684	7526501960	Homo sapiens
ERR10905901	SAMEA112656141	125_B	125_B	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	49003456	7218180513	Homo sapiens
ERR10905754	SAMEA112655994	4_12M	4_12M	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	31983640	4745260422	Homo sapiens
ERR10905760	SAMEA112656000	8_12M	8_12M	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	29660222	4109013821	Homo sapiens
ERR10905761	SAMEA112656001	8_B	8_B	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	31009036	4359430194	Homo sapiens
ERR10905769	SAMEA112656009	14_B	14_B	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	31580858	4430565458	Homo sapiens
ERR10905773	SAMEA112656013	19_B	19_B	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	29920086	4433287314	Homo sapiens
ERR10905790	SAMEA112656030	33_12M	33_12M	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	25521210	3795507198	Homo sapiens
ERR10905794	SAMEA112656034	37_12M	37_12M	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	26737468	3976294076	Homo sapiens
ERR10905795	SAMEA112656035	37_B	37_B	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	26966092	4014031593	Homo sapiens
ERR10905802	SAMEA112656042	45_12M	45_12M	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	31114346	4601053045	Homo sapiens
ERR10905810	SAMEA112656050	53_12M	53_12M	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	22970948	3405512585	Homo sapiens
ERR10905819	SAMEA112656059	58_B	58_B	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	31013420	4283138315	Homo sapiens
ERR10905820	SAMEA112656060	59_12M	59_12M	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	30882812	4217307900	Homo sapiens
ERR10905827	SAMEA112656067	64_B	64_B	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	27291050	3776108539	Homo sapiens
ERR10905828	SAMEA112656068	67_12M	67_12M	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	30722768	4250326806	Homo sapiens
ERR10905831	SAMEA112656071	68_B	68_B	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	31433382	4375614518	Homo sapiens
ERR10905832	SAMEA112656072	69_12M	69_12M	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	35764850	5129170077	Homo sapiens
ERR10905833	SAMEA112656073	69_B	69_B	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	34347142	4924240458	Homo sapiens
ERR10905834	SAMEA112656074	70_12M	70_12M	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	35613480	5099638440	Homo sapiens
ERR10905835	SAMEA112656075	70_B	70_B	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	37429706	5368291999	Homo sapiens
ERR10905840	SAMEA112656080	74_12M	74_12M	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	38064074	5459450545	Homo sapiens
ERR10905845	SAMEA112656085	79_B	79_B	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	35675370	5137157734	Homo sapiens
ERR10905846	SAMEA112656086	84_12M	84_12M	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	41555978	5975192759	Homo sapiens
ERR10905853	SAMEA112656093	90_B	90_B	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	41953702	6122080355	Homo sapiens
ERR10905856	SAMEA112656096	95_12M	95_12M	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	35733286	5182908951	Homo sapiens
ERR10905857	SAMEA112656097	95_B	95_B	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	40338708	5893303124	Homo sapiens
ERR10905862	SAMEA112656102	98_12M	98_12M	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	38806242	5635557362	Homo sapiens
ERR10905864	SAMEA112656104	99_12M	99_12M	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	38177904	5519723247	Homo sapiens
ERR10905867	SAMEA112656107	100_B	100_B	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	36713708	5286654596	Homo sapiens
ERR10905868	SAMEA112656108	101_12M	101_12M	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	36882368	5324832713	Homo sapiens
ERR10905870	SAMEA112656110	103_12M	103_12M	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	36745236	5316776437	Homo sapiens
ERR10905873	SAMEA112656113	104_B	104_B	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	49032894	7224215249	Homo sapiens
ERR10905874	SAMEA112656114	105_12M	105_12M	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	46082766	6780516918	Homo sapiens
ERR10905875	SAMEA112656115	105_B	105_B	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	48936806	7213773024	Homo sapiens
ERR10905877	SAMEA112656117	106_B	106_B	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	52792336	7754147092	Homo sapiens
ERR10905887	SAMEA112656127	112_B	112_B	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	49933156	7342816895	Homo sapiens
ERR10905750	SAMEA112655990	2_12M	2_12M	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	34272270	5075902778	Homo sapiens
ERR10905752	SAMEA112655992	3_12M	3_12M	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	32244516	4781813562	Homo sapiens
ERR10905758	SAMEA112655998	6_12M	6_12M	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	29679564	4080617166	Homo sapiens
ERR10905764	SAMEA112656004	11_12M	11_12M	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	32135116	4753922102	Homo sapiens
ERR10905766	SAMEA112656006	12_12M	12_12M	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	28725822	4276606029	Homo sapiens
ERR10905770	SAMEA112656010	15_12M	15_12M	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	35428122	5244152217	Homo sapiens
ERR10905776	SAMEA112656016	22_12M	22_12M	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	28767948	4278630791	Homo sapiens
ERR10905778	SAMEA112656018	26_12M	26_12M	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	27917558	4153929925	Homo sapiens
ERR10905788	SAMEA112656028	32_12M	32_12M	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	27747672	4126884405	Homo sapiens
ERR10905799	SAMEA112656039	42_B	42_B	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	32085762	4751564455	Homo sapiens
ERR10905800	SAMEA112656040	43_12M	43_12M	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	26450454	3938004823	Homo sapiens
ERR10905807	SAMEA112656047	50_B	50_B	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	29500854	4389546929	Homo sapiens
ERR10905812	SAMEA112656052	55_12M	55_12M	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	25584456	3536586156	Homo sapiens
ERR10905815	SAMEA112656055	56_B	56_B	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	27153708	3805168223	Homo sapiens
ERR10905823	SAMEA112656063	60_B	60_B	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	32114612	4479583013	Homo sapiens
ERR10905830	SAMEA112656070	68_12M	68_12M	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	16973550	2347871205	Homo sapiens
ERR10905836	SAMEA112656076	71_12M	71_12M	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	37572596	5431819545	Homo sapiens
ERR10905838	SAMEA112656078	73_12M	73_12M	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	37424406	5355753729	Homo sapiens
ERR10905841	SAMEA112656081	74_B	74_B	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	35105674	5022758823	Homo sapiens
ERR10905844	SAMEA112656084	79_12M	79_12M	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	42655200	6188765489	Homo sapiens
ERR10905852	SAMEA112656092	90_12M	90_12M	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	42895934	6248404882	Homo sapiens
ERR10905854	SAMEA112656094	93_12M	93_12M	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	35167616	5094543370	Homo sapiens
ERR10905861	SAMEA112656101	97_B	97_B	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	37200818	5383821659	Homo sapiens
ERR10905876	SAMEA112656116	106_12M	106_12M	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	46916626	6899354718	Homo sapiens
ERR10905879	SAMEA112656119	107_B	107_B	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	49719878	7325682295	Homo sapiens
ERR10905881	SAMEA112656121	108_B	108_B	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	51080058	7524677294	Homo sapiens
ERR10905882	SAMEA112656122	110_12M	110_12M	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	48948494	7201910253	Homo sapiens
ERR10905886	SAMEA112656126	112_12M	112_12M	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	50708342	7457059793	Homo sapiens
ERR10905888	SAMEA112656128	113_12M	113_12M	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	47066492	6913928269	Homo sapiens
ERR10905889	SAMEA112656129	113_B	113_B	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	51729376	7625424242	Homo sapiens
ERR10905895	SAMEA112656135	118_B	118_B	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	50513198	7452443592	Homo sapiens
ERR10905897	SAMEA112656137	122_B	122_B	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	50396192	7425025855	Homo sapiens
ERR10905757	SAMEA112655997	5_B	5_B	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	32630468	4838204593	Homo sapiens
ERR10905763	SAMEA112656003	9_B	9_B	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	29181698	3940341732	Homo sapiens
ERR10905768	SAMEA112656008	14_12M	14_12M	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	28444260	3926933247	Homo sapiens
ERR10905772	SAMEA112656012	19_12M	19_12M	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	32076050	4757923162	Homo sapiens
ERR10905774	SAMEA112656014	20_12M	20_12M	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	32572842	4825205155	Homo sapiens
ERR10905777	SAMEA112656017	22_B	22_B	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	29326890	4365900504	Homo sapiens
ERR10905783	SAMEA112656023	28_B	28_B	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	28885084	4297351038	Homo sapiens
ERR10905786	SAMEA112656026	31_12M	31_12M	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	26449550	3938523923	Homo sapiens
ERR10905787	SAMEA112656027	31_B	31_B	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	26325966	3920602001	Homo sapiens
ERR10905789	SAMEA112656029	32_B	32_B	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	23997126	3573743516	Homo sapiens
ERR10905793	SAMEA112656033	35_B	35_B	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	25970898	3865540327	Homo sapiens
ERR10905796	SAMEA112656036	39_12M	39_12M	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	31968834	4734955695	Homo sapiens
ERR10905798	SAMEA112656038	42_12M	42_12M	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	32723114	4847324096	Homo sapiens
ERR10905805	SAMEA112656045	46_B	46_B	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	29339430	4360842820	Homo sapiens
ERR10905837	SAMEA112656077	71_B	71_B	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	37021970	5318381347	Homo sapiens
ERR10905843	SAMEA112656083	78_B	78_B	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	35819082	5113490791	Homo sapiens
ERR10905851	SAMEA112656091	89_B	89_B	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	42120642	6083105727	Homo sapiens
ERR10905855	SAMEA112656095	93_B	93_B	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	38601390	5608462564	Homo sapiens
ERR10905858	SAMEA112656098	96_12M	96_12M	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	37232314	5397491533	Homo sapiens
ERR10905859	SAMEA112656099	96_B	96_B	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	38881522	5649076505	Homo sapiens
ERR10905860	SAMEA112656100	97_12M	97_12M	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	36039548	5220584461	Homo sapiens
ERR10905869	SAMEA112656109	101_B	101_B	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	36367830	5245017906	Homo sapiens
ERR10905871	SAMEA112656111	103_B	103_B	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	36775356	5352526247	Homo sapiens
ERR10905880	SAMEA112656120	108_12M	108_12M	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	45560718	6665182192	Homo sapiens
ERR10905891	SAMEA112656131	114_B	114_B	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	49003298	7210754461	Homo sapiens
ERR10905896	SAMEA112656136	122_12M	122_12M	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	47939930	7022136037	Homo sapiens
ERR10905898	SAMEA112656138	123_12M	123_12M	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	49698984	7316413644	Homo sapiens
ERR10905899	SAMEA112656139	123_B	123_B	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	48661402	7173936432	Homo sapiens
ERR10905900	SAMEA112656140	125_12M	125_12M	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	50724450	7472923477	Homo sapiens
ERR10905756	SAMEA112655996	5_12M	5_12M	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	39251224	5804096807	Homo sapiens
ERR10905759	SAMEA112655999	6_B	6_B	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	31663240	4355112276	Homo sapiens
ERR10905765	SAMEA112656005	11_B	11_B	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	32506822	4819702968	Homo sapiens
ERR10905771	SAMEA112656011	15_B	15_B	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	34199960	5069284691	Homo sapiens
ERR10905780	SAMEA112656020	27_12M	27_12M	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	25586764	3805950590	Homo sapiens
ERR10905781	SAMEA112656021	27_B	27_B	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	29572042	4402404730	Homo sapiens
ERR10905784	SAMEA112656024	29_12M	29_12M	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	31343450	4637889801	Homo sapiens
ERR10905785	SAMEA112656025	29_B	29_B	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	25338024	3753024546	Homo sapiens
ERR10905792	SAMEA112656032	35_12M	35_12M	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	28330590	4220236293	Homo sapiens
ERR10905803	SAMEA112656043	45_B	45_B	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	30217488	4481548359	Homo sapiens
ERR10905804	SAMEA112656044	46_12M	46_12M	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	28271134	4198232167	Homo sapiens
ERR10905809	SAMEA112656049	51_B	51_B	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	29528528	4401356348	Homo sapiens
ERR10905811	SAMEA112656051	53_B	53_B	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	31270754	4632966405	Homo sapiens
ERR10905814	SAMEA112656054	56_12M	56_12M	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	30537542	4186894565	Homo sapiens
ERR10905816	SAMEA112656056	57_12M	57_12M	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	28912390	4012962204	Homo sapiens
ERR10905817	SAMEA112656057	57_B	57_B	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	30107124	4156274473	Homo sapiens
ERR10905821	SAMEA112656061	59_B	59_B	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	26560838	3705193049	Homo sapiens
ERR10905825	SAMEA112656065	62_B	62_B	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	28663994	3962557559	Homo sapiens
ERR10905826	SAMEA112656066	64_12M	64_12M	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	26178134	3613863699	Homo sapiens
ERR10905829	SAMEA112656069	67_B	67_B	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	33968292	5035377921	Homo sapiens
ERR10905847	SAMEA112656087	84_B	84_B	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	34918046	4989097117	Homo sapiens
ERR10905848	SAMEA112656088	87_12M	87_12M	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	44613130	6435718204	Homo sapiens
ERR10905865	SAMEA112656105	99_B	99_B	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	37057388	5383149436	Homo sapiens
ERR10905872	SAMEA112656112	104_12M	104_12M	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	47103448	6933968765	Homo sapiens
ERR10905885	SAMEA112656125	111_B	111_B	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	49757294	7325317924	Homo sapiens
ERR10905893	SAMEA112656133	117_B	117_B	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	49397414	7269911532	Homo sapiens
ERR10905894	SAMEA112656134	118_12M	118_12M	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	51561344	7597945494	Homo sapiens
ERR10905902	SAMEA112656142	127_12M	127_12M	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	50735516	7464364546	Homo sapiens
ERR10905903	SAMEA112656143	127_B	127_B	TRUSEQ_NANO	WGS	PAIRED	NextSeq 500	49145322	7236290724	Homo sapiens
