run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
SRR7943483	SAMN10142263	PBS20	Metagenome or environmental sample from human gut metagenome	PBS20_16S	AMPLICON	PAIRED	Illumina MiSeq	49028	29449883	human gut metagenome
SRR7943489	SAMN10142255	PBS12	Metagenome or environmental sample from human gut metagenome	PBS12_16S	AMPLICON	PAIRED	Illumina MiSeq	28221	16956601	human gut metagenome
SRR7943500	SAMN10142279	PBS36	Metagenome or environmental sample from human gut metagenome	PBS36_16S	AMPLICON	PAIRED	Illumina MiSeq	31072	18656790	human gut metagenome
SRR7943501	SAMN10142295	PBS52	Metagenome or environmental sample from human gut metagenome	PBS52_16S	AMPLICON	PAIRED	Illumina MiSeq	39296	23604761	human gut metagenome
SRR7943502	SAMN10142274	PBS31	Metagenome or environmental sample from human gut metagenome	PBS31_16S	AMPLICON	PAIRED	Illumina MiSeq	34716	20853169	human gut metagenome
SRR7943508	SAMN10142246	PBS3	Metagenome or environmental sample from human gut metagenome	PBS3_16S	AMPLICON	PAIRED	Illumina MiSeq	30811	18497120	human gut metagenome
SRR7943511	SAMN10142245	PBS2	Metagenome or environmental sample from human gut metagenome	PBS2_16S	AMPLICON	PAIRED	Illumina MiSeq	31563	18951358	human gut metagenome
SRR7943512	SAMN10142276	PBS33	Metagenome or environmental sample from human gut metagenome	PBS33_16S	AMPLICON	PAIRED	Illumina MiSeq	27918	16768397	human gut metagenome
SRR7943516	SAMN10142281	PBS38	Metagenome or environmental sample from human gut metagenome	PBS38_16S	AMPLICON	PAIRED	Illumina MiSeq	24315	14608913	human gut metagenome
SRR7943517	SAMN10142289	PBS46	Metagenome or environmental sample from human gut metagenome	PBS46_16S	AMPLICON	PAIRED	Illumina MiSeq	41558	24962923	human gut metagenome
SRR7943523	SAMN10142285	PBS42	Metagenome or environmental sample from human gut metagenome	PBS42_16S	AMPLICON	PAIRED	Illumina MiSeq	42950	25792854	human gut metagenome
SRR7943525	SAMN10142267	PBS24	Metagenome or environmental sample from human gut metagenome	PBS24_16S	AMPLICON	PAIRED	Illumina MiSeq	34618	20793835	human gut metagenome
SRR7943527	SAMN10142265	PBS22	Metagenome or environmental sample from human gut metagenome	PBS22_16S	AMPLICON	PAIRED	Illumina MiSeq	26919	16162949	human gut metagenome
SRR7943533	SAMN10142287	PBS44	Metagenome or environmental sample from human gut metagenome	PBS44_16S	AMPLICON	PAIRED	Illumina MiSeq	20468	12289547	human gut metagenome
SRR7943538	SAMN10142292	PBS49	Metagenome or environmental sample from human gut metagenome	PBS49_16S	AMPLICON	PAIRED	Illumina MiSeq	23638	14193730	human gut metagenome
SRR7943541	SAMN10142311	PBS68	Metagenome or environmental sample from human gut metagenome	PBS68_16S	AMPLICON	PAIRED	Illumina MiSeq	23070	13849083	human gut metagenome
SRR7943543	SAMN10142282	PBS39	Metagenome or environmental sample from human gut metagenome	PBS39_16S	AMPLICON	PAIRED	Illumina MiSeq	31301	18796123	human gut metagenome
SRR7943544	SAMN10142306	PBS63	Metagenome or environmental sample from human gut metagenome	PBS63_16S	AMPLICON	PAIRED	Illumina MiSeq	39768	23889024	human gut metagenome
SRR7943477	SAMN10142309	PBS66	Metagenome or environmental sample from human gut metagenome	PBS66_16S	AMPLICON	PAIRED	Illumina MiSeq	40131	24104877	human gut metagenome
SRR7943497	SAMN10142299	PBS56	Metagenome or environmental sample from human gut metagenome	PBS56_16S	AMPLICON	PAIRED	Illumina MiSeq	31032	18638152	human gut metagenome
SRR7943498	SAMN10142296	PBS53	Metagenome or environmental sample from human gut metagenome	PBS53_16S	AMPLICON	PAIRED	Illumina MiSeq	36548	21953055	human gut metagenome
SRR7943504	SAMN10142303	PBS60	Metagenome or environmental sample from human gut metagenome	PBS60_16S	AMPLICON	PAIRED	Illumina MiSeq	36087	21672464	human gut metagenome
SRR7943509	SAMN10142247	PBS4	Metagenome or environmental sample from human gut metagenome	PBS4_16S	AMPLICON	PAIRED	Illumina MiSeq	42824	25717130	human gut metagenome
SRR7943515	SAMN10142249	PBS6	Metagenome or environmental sample from human gut metagenome	PBS6_16S	AMPLICON	PAIRED	Illumina MiSeq	32978	19816553	human gut metagenome
SRR7943519	SAMN10142291	PBS48	Metagenome or environmental sample from human gut metagenome	PBS48_16S	AMPLICON	PAIRED	Illumina MiSeq	29624	17778956	human gut metagenome
SRR7943521	SAMN10142290	PBS47	Metagenome or environmental sample from human gut metagenome	PBS47_16S	AMPLICON	PAIRED	Illumina MiSeq	43196	25951836	human gut metagenome
SRR7943526	SAMN10142266	PBS23	Metagenome or environmental sample from human gut metagenome	PBS23_16S	AMPLICON	PAIRED	Illumina MiSeq	50476	30321435	human gut metagenome
SRR7943528	SAMN10142264	PBS21	Metagenome or environmental sample from human gut metagenome	PBS21_16S	AMPLICON	PAIRED	Illumina MiSeq	40248	24176994	human gut metagenome
SRR7943540	SAMN10142304	PBS61	Metagenome or environmental sample from human gut metagenome	PBS61_16S	AMPLICON	PAIRED	Illumina MiSeq	23974	14400606	human gut metagenome
