run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
SRR40326952	SAMN55191499	SN074L	Metagenome or environmental sample from human blood metagenome	SN074L	AMPLICON	PAIRED	NextSeq 2000	382070	205295843	human blood metagenome
SRR40326959	SAMN55191484	SN004L	Metagenome or environmental sample from human blood metagenome	SN004L	AMPLICON	PAIRED	NextSeq 2000	168207	94973770	human blood metagenome
SRR37170437	SAMN55191391			SN_286_TB1_S68	AMPLICON	PAIRED	NextSeq 2000	211001	127022602	
SRR37170443	SAMN55191394			SN_301_IF_S223	AMPLICON	PAIRED	NextSeq 2000	249947	150468094	
SRR37170444	SAMN55191395	SN_302_ST1_S187	Metagenome or environmental sample from human gut metagenome	SN_302_ST1_S187	AMPLICON	PAIRED	NextSeq 2000	132157	79558514	human gut metagenome
SRR37170461	SAMN55191285	SN_040_ST1_S142	Metagenome or environmental sample from human gut metagenome	SN_040_ST1_S142	AMPLICON	PAIRED	NextSeq 2000	141788	85356376	human gut metagenome
SRR37170464	SAMN55191288			SN_041_TB1_S14	AMPLICON	PAIRED	NextSeq 2000	130882	78790964	
SRR37170465	SAMN55191289	SN_042_ST1_S144	Metagenome or environmental sample from human gut metagenome	SN_042_ST1_S144	AMPLICON	PAIRED	NextSeq 2000	138137	83158474	human gut metagenome
SRR37170467	SAMN55191291	SN_061_ST1_S145	Metagenome or environmental sample from human gut metagenome	SN_061_ST1_S145	AMPLICON	PAIRED	NextSeq 2000	201793	121479386	human gut metagenome
SRR37170473	SAMN55191316			SN_125_TB1_S30	AMPLICON	PAIRED	NextSeq 2000	162339	97728078	
SRR37170477	SAMN55191300	SN_093_ST1_S148	Metagenome or environmental sample from human gut metagenome	SN_093_ST1_S148	AMPLICON	PAIRED	NextSeq 2000	213924	128782248	human gut metagenome
SRR37170478	SAMN55191301			SN_093_TB1_S23	AMPLICON	PAIRED	NextSeq 2000	165167	99430534	
SRR37170482	SAMN55191404			SN_308_TB1_S74	AMPLICON	PAIRED	NextSeq 2000	226418	136303636	
SRR37170483	SAMN55191387			SN_282_TB1_S66	AMPLICON	PAIRED	NextSeq 2000	175232	105489664	
SRR37170490	SAMN55191414			SN_335_TB1_S79	AMPLICON	PAIRED	NextSeq 2000	200011	120406622	
SRR37170492	SAMN55191416	SN_338_ST1_S201	Metagenome or environmental sample from human gut metagenome	SN_338_ST1_S201	AMPLICON	PAIRED	NextSeq 2000	148845	89604690	human gut metagenome
SRR37170493	SAMN55191417			SN_338_TB1_S81	AMPLICON	PAIRED	NextSeq 2000	187316	112764232	
SRR37170503	SAMN55191428			SN_383_TB1_S88	AMPLICON	PAIRED	NextSeq 2000	172482	103834164	
SRR37170506	SAMN55191433			SN_387_IF_S199	AMPLICON	PAIRED	NextSeq 2000	56959	34289318	
SRR37170508	SAMN55191435			SN_388_TB1_S90	AMPLICON	PAIRED	NextSeq 2000	207342	124819884	
SRR37170511	SAMN55191305	SN_096_ST1_S150	Metagenome or environmental sample from human gut metagenome	SN_096_ST1_S150	AMPLICON	PAIRED	NextSeq 2000	197763	119053326	human gut metagenome
SRR37170525	SAMN55191318	SN_131_ST1_S155	Metagenome or environmental sample from human gut metagenome	SN_131_ST1_S155	AMPLICON	PAIRED	NextSeq 2000	158193	95232186	human gut metagenome
SRR37170541	SAMN55191440			SN_394_TB1_S98	AMPLICON	PAIRED	NextSeq 2000	210278	126587356	
SRR37170542	SAMN55191460	SN_441_ST1_S120	Metagenome or environmental sample from human gut metagenome	SN_441_ST1_S120	AMPLICON	PAIRED	NextSeq 2000	183700	110587400	human gut metagenome
SRR37170553	SAMN55191448			SN_416_IF_S225	AMPLICON	PAIRED	NextSeq 2000	173449	104416298	
SRR37170557	SAMN55191452			SN_421_TB1_S103	AMPLICON	PAIRED	NextSeq 2000	225535	135772070	
SRR37170560	SAMN55191432			SN_386_TB1_S89	AMPLICON	PAIRED	NextSeq 2000	211611	127389822	
SRR37170562	SAMN55191454			SN_424_TB1_S104	AMPLICON	PAIRED	NextSeq 2000	218130	131314260	
SRR37170565	SAMN55191456	SN_428_ST1_S118	Metagenome or environmental sample from human gut metagenome	SN_428_ST1_S118	AMPLICON	PAIRED	NextSeq 2000	153781	92576162	human gut metagenome
SRR37170568	SAMN55191332			SN_156_TB1_S37	AMPLICON	PAIRED	NextSeq 2000	201412	121250024	
SRR37170569	SAMN55191333	SN_159_ST1_S162	Metagenome or environmental sample from human gut metagenome	SN_159_ST1_S162	AMPLICON	PAIRED	NextSeq 2000	200002	120401204	human gut metagenome
SRR37170574	SAMN55191340			SN_175_TB1_S41	AMPLICON	PAIRED	NextSeq 2000	168490	101430980	
SRR37170586	SAMN55191347	SN_182_ST1_S169	Metagenome or environmental sample from human gut metagenome	SN_182_ST1_S169	AMPLICON	PAIRED	NextSeq 2000	193805	116670610	human gut metagenome
SRR37170589	SAMN55191344			SN_180_TB1_S43	AMPLICON	PAIRED	NextSeq 2000	155861	93828322	
SRR37170594	SAMN55191437	SN_393_ST1_S207	Metagenome or environmental sample from human gut metagenome	SN_393_ST1_S207	AMPLICON	PAIRED	NextSeq 2000	143356	86300312	human gut metagenome
SRR37170598	SAMN55191277			SN_033_IF_S191	AMPLICON	PAIRED	NextSeq 2000	110522	66534244	
SRR37170608	SAMN55191267	SN_006_ST1_S134	Metagenome or environmental sample from human gut metagenome	SN_006_ST1_S134	AMPLICON	PAIRED	NextSeq 2000	171100	103002200	human gut metagenome
SRR37170609	SAMN55191268			SN_006_TB1_S5	AMPLICON	PAIRED	NextSeq 2000	179459	108034318	
SRR37170613	SAMN55191272			SN_009_TB1_S7	AMPLICON	PAIRED	NextSeq 2000	178941	107722482	
SRR37170617	SAMN55191294			SN_062_TB1_S17	AMPLICON	PAIRED	NextSeq 2000	176396	106190392	
SRR37170618	SAMN55191295			SN_063_TB1_S18	AMPLICON	PAIRED	NextSeq 2000	184202	110889604	
SRR37170623	SAMN55191362	SN_231_ST1_S173	Metagenome or environmental sample from human gut metagenome	SN_231_ST1_S173	AMPLICON	PAIRED	NextSeq 2000	169680	102147360	human gut metagenome
SRR37170624	SAMN55191361			SN_230_TB1_S52	AMPLICON	PAIRED	NextSeq 2000	207307	124798814	
SRR37170625	SAMN55191360			SN_229_TB1_S51	AMPLICON	PAIRED	NextSeq 2000	181783	109433366	
SRR37170636	SAMN55191371			SN_256_pIF_S222	AMPLICON	PAIRED	NextSeq 2000	231921	139616442	
SRR37170641	SAMN55191375			SN_261_TB1_S59	AMPLICON	PAIRED	NextSeq 2000	170416	102590432	
SRR37170643	SAMN55191377			SN_262_TB1_S60	AMPLICON	PAIRED	NextSeq 2000	171250	103092500	
SRR37170644	SAMN55191378	SN_277_ST1_S179	Metagenome or environmental sample from human gut metagenome	SN_277_ST1_S179	AMPLICON	PAIRED	NextSeq 2000	195523	117704846	human gut metagenome
SRR37170645	SAMN55191379			SN_277_TB1_S61	AMPLICON	PAIRED	NextSeq 2000	162382	97753964	
SRR37170650	SAMN55191473			SN_468_IF_S202	AMPLICON	PAIRED	NextSeq 2000	524789	315922978	
SRR40326865	SAMN55191577	SN467L	Metagenome or environmental sample from human blood metagenome	SN467L	AMPLICON	PAIRED	NextSeq 2000	219178	126610933	human blood metagenome
SRR40326866	SAMN55191576	SN464L	Metagenome or environmental sample from human blood metagenome	SN464L	AMPLICON	PAIRED	NextSeq 2000	169764	96527300	human blood metagenome
SRR40326867	SAMN55191575	SN462L	Metagenome or environmental sample from human blood metagenome	SN462L	AMPLICON	PAIRED	NextSeq 2000	141605	81870473	human blood metagenome
SRR40326868	SAMN55191574	SN461L	Metagenome or environmental sample from human blood metagenome	SN461L	AMPLICON	PAIRED	NextSeq 2000	769175	448291526	human blood metagenome
SRR40326882	SAMN55191562	SN416L	Metagenome or environmental sample from human blood metagenome	SN416L	AMPLICON	PAIRED	NextSeq 2000	367085	184929546	human blood metagenome
SRR40326894	SAMN55191551	SN350L	Metagenome or environmental sample from human blood metagenome	SN350L	AMPLICON	PAIRED	NextSeq 2000	505315	271867249	human blood metagenome
SRR40326896	SAMN55191258	SN324L	Metagenome or environmental sample from human blood metagenome	SN324L	AMPLICON	PAIRED	NextSeq 2000	434890	241772652	human blood metagenome
SRR40326903	SAMN55191490	SN024L	Metagenome or environmental sample from human blood metagenome	SN024L	AMPLICON	PAIRED	NextSeq 2000	213202	118022418	human blood metagenome
SRR40326929	SAMN55191520	SN154L	Metagenome or environmental sample from human blood metagenome	SN154L	AMPLICON	PAIRED	NextSeq 2000	324195	170472724	human blood metagenome
SRR40326930	SAMN55191519	SN153L	Metagenome or environmental sample from human blood metagenome	SN153L	AMPLICON	PAIRED	NextSeq 2000	263183	131398637	human blood metagenome
SRR40326935	SAMN55191514	SN146L	Metagenome or environmental sample from human blood metagenome	SN146L	AMPLICON	PAIRED	NextSeq 2000	398944	207062494	human blood metagenome
SRR40326939	SAMN55191511	SN136L	Metagenome or environmental sample from human blood metagenome	SN136L	AMPLICON	PAIRED	NextSeq 2000	370073	202249574	human blood metagenome
SRR40326940	SAMN55191510	SN126L	Metagenome or environmental sample from human blood metagenome	SN126L	AMPLICON	PAIRED	NextSeq 2000	482784	263878975	human blood metagenome
SRR40326948	SAMN55191503	SN094L	Metagenome or environmental sample from human blood metagenome	SN094L	AMPLICON	PAIRED	NextSeq 2000	166417	96516738	human blood metagenome
SRR40326950	SAMN55191501	SN089L	Metagenome or environmental sample from human blood metagenome	SN089L	AMPLICON	PAIRED	NextSeq 2000	308007	173938251	human blood metagenome
SRR40326953	SAMN55191498	SN063L	Metagenome or environmental sample from human blood metagenome	SN063L	AMPLICON	PAIRED	NextSeq 2000	624502	365948731	human blood metagenome
SRR40326955	SAMN55191496	SN045L	Metagenome or environmental sample from human blood metagenome	SN045L	AMPLICON	PAIRED	NextSeq 2000	520112	275471628	human blood metagenome
SRR40326958	SAMN55191485	SN008L	Metagenome or environmental sample from human blood metagenome	SN008L	AMPLICON	PAIRED	NextSeq 2000	234359	133816249	human blood metagenome
SRR37170432	SAMN55191385			SN_280_TB1_S64	AMPLICON	PAIRED	NextSeq 2000	144428	86945656	
SRR37170439	SAMN55191411			SN_317_TB1_S78	AMPLICON	PAIRED	NextSeq 2000	188805	113660610	
SRR37170441	SAMN55191413	SN_335_ST1_S200	Metagenome or environmental sample from human gut metagenome	SN_335_ST1_S200	AMPLICON	PAIRED	NextSeq 2000	205375	123635750	human gut metagenome
SRR37170448	SAMN55191399	SN_304_ST1_S194	Metagenome or environmental sample from human gut metagenome	SN_304_ST1_S194	AMPLICON	PAIRED	NextSeq 2000	177779	107022958	human gut metagenome
SRR37170450	SAMN55191401	SN_307_ST1_S195	Metagenome or environmental sample from human gut metagenome	SN_307_ST1_S195	AMPLICON	PAIRED	NextSeq 2000	166473	100216746	human gut metagenome
SRR37170456	SAMN55191282			SN_037_TB1_S11	AMPLICON	PAIRED	NextSeq 2000	116158	69927116	
SRR37170460	SAMN55191284			SN_039_TB1_S12	AMPLICON	PAIRED	NextSeq 2000	141418	85133636	
SRR37170463	SAMN55191287	SN_041_ST1_S143	Metagenome or environmental sample from human gut metagenome	SN_041_ST1_S143	AMPLICON	PAIRED	NextSeq 2000	139153	83770106	human gut metagenome
SRR37170466	SAMN55191290			SN_042_TB1_S15	AMPLICON	PAIRED	NextSeq 2000	135618	81642036	
SRR37170469	SAMN55191293	SN_062_ST1_S146	Metagenome or environmental sample from human gut metagenome	SN_062_ST1_S146	AMPLICON	PAIRED	NextSeq 2000	214976	129415552	human gut metagenome
SRR37170472	SAMN55191315	SN_125_ST1_S154	Metagenome or environmental sample from human gut metagenome	SN_125_ST1_S154	AMPLICON	PAIRED	NextSeq 2000	147897	89033994	human gut metagenome
SRR37170476	SAMN55191299			SN_092_TB1_S22	AMPLICON	PAIRED	NextSeq 2000	167608	100900016	
SRR37170480	SAMN55191303			SN_094_TB1_S24	AMPLICON	PAIRED	NextSeq 2000	170672	102744544	
SRR37170481	SAMN55191465			SN_444_TB1_S110	AMPLICON	PAIRED	NextSeq 2000	178578	107503956	
SRR37170484	SAMN55191405	SN_313_ST1_S197	Metagenome or environmental sample from human gut metagenome	SN_313_ST1_S197	AMPLICON	PAIRED	NextSeq 2000	164232	98867664	human gut metagenome
SRR37170489	SAMN55191436			SN_389_TB1_S91	AMPLICON	PAIRED	NextSeq 2000	192661	115981922	
SRR37170494	SAMN55191418			SN_340_TB1_S82	AMPLICON	PAIRED	NextSeq 2000	190500	114681000	
SRR37170504	SAMN55191429			SN_384_IF_S197	AMPLICON	PAIRED	NextSeq 2000	88347	53184894	
SRR37170510	SAMN55191304			SN_095_IF_S215	AMPLICON	PAIRED	NextSeq 2000	187157	112668514	
SRR37170513	SAMN55191307	SN_097_ST1_S151	Metagenome or environmental sample from human gut metagenome	SN_097_ST1_S151	AMPLICON	PAIRED	NextSeq 2000	178516	107466632	human gut metagenome
SRR37170538	SAMN55191458	SN_440_ST1_S119	Metagenome or environmental sample from human gut metagenome	SN_440_ST1_S119	AMPLICON	PAIRED	NextSeq 2000	138502	83378204	human gut metagenome
SRR37170550	SAMN55191445	SN_412_ST1_S211	Metagenome or environmental sample from human gut metagenome	SN_412_ST1_S211	AMPLICON	PAIRED	NextSeq 2000	182641	109949882	human gut metagenome
SRR37170551	SAMN55191446			SN_412_TB1_S101	AMPLICON	PAIRED	NextSeq 2000	207014	124622428	
SRR37170563	SAMN55191434	SN_388_ST1_S206	Metagenome or environmental sample from human gut metagenome	SN_388_ST1_S206	AMPLICON	PAIRED	NextSeq 2000	184172	110871544	human gut metagenome
SRR37170577	SAMN55191355			SN_189_IF_S219	AMPLICON	PAIRED	NextSeq 2000	246151	148182902	
SRR37170583	SAMN55191350	SN_184_ST1_S170	Metagenome or environmental sample from human gut metagenome	SN_184_ST1_S170	AMPLICON	PAIRED	NextSeq 2000	187612	112942424	human gut metagenome
SRR37170587	SAMN55191346			SN_181_TB1_S44	AMPLICON	PAIRED	NextSeq 2000	175552	105682304	
SRR37170593	SAMN55191471			SN_464_IF_S201	AMPLICON	PAIRED	NextSeq 2000	511696	308040992	
SRR37170596	SAMN55191275	SN_027_ST1_S138	Metagenome or environmental sample from human gut metagenome	SN_027_ST1_S138	AMPLICON	PAIRED	NextSeq 2000	136130	81950260	human gut metagenome
SRR37170599	SAMN55191259	SN_001_ST1_S130	Metagenome or environmental sample from human gut metagenome	SN_001_ST1_S130	AMPLICON	PAIRED	NextSeq 2000	193776	116653152	human gut metagenome
SRR37170602	SAMN55191262			SN_002_TB1_S2	AMPLICON	PAIRED	NextSeq 2000	192003	115585806	
SRR37170610	SAMN55191269	SN_008_ST1_S135	Metagenome or environmental sample from human gut metagenome	SN_008_ST1_S135	AMPLICON	PAIRED	NextSeq 2000	182518	109875836	human gut metagenome
SRR37170611	SAMN55191270			SN_008_TB1_S6	AMPLICON	PAIRED	NextSeq 2000	157043	94539886	
SRR37170615	SAMN55191462	SN_443_ST1_S121	Metagenome or environmental sample from human gut metagenome	SN_443_ST1_S121	AMPLICON	PAIRED	NextSeq 2000	158727	95553654	human gut metagenome
SRR37170616	SAMN55191274			SN_012_TB1_S8	AMPLICON	PAIRED	NextSeq 2000	190501	114681602	
SRR37170621	SAMN55191279	SN_036_ST1_S139	Metagenome or environmental sample from human gut metagenome	SN_036_ST1_S139	AMPLICON	PAIRED	NextSeq 2000	121785	73314570	human gut metagenome
SRR37170629	SAMN55191364			SN_235_TB1_S55	AMPLICON	PAIRED	NextSeq 2000	193366	116406332	
SRR37170630	SAMN55191365	SN_246_ST1_S174	Metagenome or environmental sample from human gut metagenome	SN_246_ST1_S174	AMPLICON	PAIRED	NextSeq 2000	164586	99080772	human gut metagenome
SRR37170632	SAMN55191367			SN_251_IF_S221	AMPLICON	PAIRED	NextSeq 2000	224913	135397626	
SRR37170634	SAMN55191369			SN_254_TB1_S57	AMPLICON	PAIRED	NextSeq 2000	145494	87587388	
SRR37170637	SAMN55191372	SN_258_ST1_S176	Metagenome or environmental sample from human gut metagenome	SN_258_ST1_S176	AMPLICON	PAIRED	NextSeq 2000	160500	96621000	human gut metagenome
SRR37170652	SAMN55191483			SN_482_TB1_S117	AMPLICON	PAIRED	NextSeq 2000	182129	109641658	
SRR40326869	SAMN55191573	SN457L	Metagenome or environmental sample from human blood metagenome	SN457L	AMPLICON	PAIRED	NextSeq 2000	353784	196412722	human blood metagenome
SRR40326872	SAMN55191571	SN453L	Metagenome or environmental sample from human blood metagenome	SN453L	AMPLICON	PAIRED	NextSeq 2000	276074	144165769	human blood metagenome
SRR40326873	SAMN55191570	SN449L	Metagenome or environmental sample from human blood metagenome	SN449L	AMPLICON	PAIRED	NextSeq 2000	276303	153190524	human blood metagenome
SRR40326875	SAMN55191568	SN445L	Metagenome or environmental sample from human blood metagenome	SN445L	AMPLICON	PAIRED	NextSeq 2000	308731	169920785	human blood metagenome
SRR40326880	SAMN55191563	SN424L	Metagenome or environmental sample from human blood metagenome	SN424L	AMPLICON	PAIRED	NextSeq 2000	227156	121149047	human blood metagenome
SRR40326883	SAMN55191561	SN405L	Metagenome or environmental sample from human blood metagenome	SN405L	AMPLICON	PAIRED	NextSeq 2000	202761	112257595	human blood metagenome
SRR40326884	SAMN55191560	SN404L	Metagenome or environmental sample from human blood metagenome	SN404L	AMPLICON	PAIRED	NextSeq 2000	235329	134972756	human blood metagenome
SRR40326897	SAMN55191549	SN323L	Metagenome or environmental sample from human blood metagenome	SN323L	AMPLICON	PAIRED	NextSeq 2000	332128	189075923	human blood metagenome
SRR40326901	SAMN55191545	SN310L	Metagenome or environmental sample from human blood metagenome	SN310L	AMPLICON	PAIRED	NextSeq 2000	363312	177213641	human blood metagenome
SRR40326907	SAMN55191540	SN285L	Metagenome or environmental sample from human blood metagenome	SN285L	AMPLICON	PAIRED	NextSeq 2000	428786	214613640	human blood metagenome
SRR40326908	SAMN55191539	SN277L	Metagenome or environmental sample from human blood metagenome	SN277L	AMPLICON	PAIRED	NextSeq 2000	385289	223356429	human blood metagenome
SRR40326911	SAMN55191536	SN248L	Metagenome or environmental sample from human blood metagenome	SN248L	AMPLICON	PAIRED	NextSeq 2000	420080	237711309	human blood metagenome
