run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
SRR35235158	SAMN50934176	T0-49178	Metagenome or environmental sample from metagenome	library 43	AMPLICON	PAIRED	Illumina NovaSeq 6000	80295	40147500	metagenome
SRR35235161	SAMN50934138	metagenome_T2-58093	Metagenome or environmental sample from metagenome	library 5	AMPLICON	PAIRED	Illumina NovaSeq 6000	39176456	11727369265	metagenome
SRR35235172	SAMN50934137	metagenome_T2-47104	Metagenome or environmental sample from metagenome	library 4	AMPLICON	PAIRED	Illumina NovaSeq 6000	40382841	12093729170	metagenome
SRR35235179	SAMN50934157	T2-76799	Metagenome or environmental sample from metagenome	library 24	AMPLICON	PAIRED	Illumina NovaSeq 6000	80667	40333500	metagenome
SRR35235180	SAMN50934156	T1-76799	Metagenome or environmental sample from metagenome	library 23	AMPLICON	PAIRED	Illumina NovaSeq 6000	80434	40217000	metagenome
SRR35235184	SAMN50934153	T1-62722	Metagenome or environmental sample from metagenome	library 20	AMPLICON	PAIRED	Illumina NovaSeq 6000	81757	40878500	metagenome
SRR35235188	SAMN50934292	T2-12345	Metagenome or environmental sample from metagenome	library 159	AMPLICON	PAIRED	Illumina NovaSeq 6000	79588	39794000	metagenome
SRR35235205	SAMN50934276	T1-58180	Metagenome or environmental sample from metagenome	library 143	AMPLICON	PAIRED	Illumina NovaSeq 6000	79731	39865500	metagenome
SRR35235209	SAMN50934273	T1-67310	Metagenome or environmental sample from metagenome	library 140	AMPLICON	PAIRED	Illumina NovaSeq 6000	80675	40337500	metagenome
SRR35235212	SAMN50934270	T1-92437	Metagenome or environmental sample from metagenome	library 137	AMPLICON	PAIRED	Illumina NovaSeq 6000	80201	40100500	metagenome
SRR35235216	SAMN50934266	T0-74606	Metagenome or environmental sample from metagenome	library 133	AMPLICON	PAIRED	Illumina NovaSeq 6000	80842	40421000	metagenome
SRR35235220	SAMN50934263	T0-54275	Metagenome or environmental sample from metagenome	library 130	AMPLICON	PAIRED	Illumina NovaSeq 6000	81507	40753500	metagenome
SRR35235231	SAMN50934253	T2-21690	Metagenome or environmental sample from metagenome	library 120	AMPLICON	PAIRED	Illumina NovaSeq 6000	81090	40545000	metagenome
SRR35235236	SAMN50934248	T0-36017	Metagenome or environmental sample from metagenome	library 115	AMPLICON	PAIRED	Illumina NovaSeq 6000	80512	40256000	metagenome
SRR35235237	SAMN50934247	T2-08328	Metagenome or environmental sample from metagenome	library 114	AMPLICON	PAIRED	Illumina NovaSeq 6000	78655	39327500	metagenome
SRR35235239	SAMN50934245	T0-08328	Metagenome or environmental sample from metagenome	library 112	AMPLICON	PAIRED	Illumina NovaSeq 6000	79071	39535500	metagenome
SRR35235248	SAMN50934237	T1-34419	Metagenome or environmental sample from metagenome	library 104	AMPLICON	PAIRED	Illumina NovaSeq 6000	78001	39000500	metagenome
SRR35235254	SAMN50934134	metagenome_T2-01472	Metagenome or environmental sample from metagenome	library 1	AMPLICON	PAIRED	Illumina NovaSeq 6000	41230885	12343901912	metagenome
SRR35235262	SAMN50934216	T1-12698	Metagenome or environmental sample from metagenome	library 83	AMPLICON	PAIRED	Illumina NovaSeq 6000	78759	39379500	metagenome
SRR35235274	SAMN50934205	T2-67163	Metagenome or environmental sample from metagenome	library 72	AMPLICON	PAIRED	Illumina NovaSeq 6000	78566	39283000	metagenome
SRR35235279	SAMN50934201	T1-99842	Metagenome or environmental sample from metagenome	library 68	AMPLICON	PAIRED	Illumina NovaSeq 6000	81201	40600500	metagenome
SRR35235134	SAMN50934231	T1-39431	Metagenome or environmental sample from metagenome	library 98	AMPLICON	PAIRED	Illumina NovaSeq 6000	80086	40043000	metagenome
SRR35235137	SAMN50934228	T1-36819	Metagenome or environmental sample from metagenome	library 95	AMPLICON	PAIRED	Illumina NovaSeq 6000	80998	40499000	metagenome
SRR35235141	SAMN50934224	T0-11611	Metagenome or environmental sample from metagenome	library 91	AMPLICON	PAIRED	Illumina NovaSeq 6000	78247	39123500	metagenome
SRR35235145	SAMN50934188	T0-89615	Metagenome or environmental sample from metagenome	library 55	AMPLICON	PAIRED	Illumina NovaSeq 6000	78135	39067500	metagenome
SRR35235147	SAMN50934186	T1-56633	Metagenome or environmental sample from metagenome	library 53	AMPLICON	PAIRED	Illumina NovaSeq 6000	81556	40778000	metagenome
SRR35235150	SAMN50934139	metagenome_T2-64113	Metagenome or environmental sample from metagenome	library 6	AMPLICON	PAIRED	Illumina NovaSeq 6000	40882104	12236389786	metagenome
SRR35235157	SAMN50934177	T1-49178	Metagenome or environmental sample from metagenome	library 44	AMPLICON	PAIRED	Illumina NovaSeq 6000	78868	39434000	metagenome
SRR35235166	SAMN50934169	T2-61299	Metagenome or environmental sample from metagenome	library 36	AMPLICON	PAIRED	Illumina NovaSeq 6000	79897	39948500	metagenome
SRR35235182	SAMN50934154	T2-62722	Metagenome or environmental sample from metagenome	library 21	AMPLICON	PAIRED	Illumina NovaSeq 6000	79008	39504000	metagenome
SRR35235186	SAMN50934151	T2-58093	Metagenome or environmental sample from metagenome	library 18	AMPLICON	PAIRED	Illumina NovaSeq 6000	78201	39100500	metagenome
SRR35235187	SAMN50934150	T1-58093	Metagenome or environmental sample from metagenome	library 17	AMPLICON	PAIRED	Illumina NovaSeq 6000	80412	40206000	metagenome
SRR35235192	SAMN50934288	T1-67223	Metagenome or environmental sample from metagenome	library 155	AMPLICON	PAIRED	Illumina NovaSeq 6000	81174	40587000	metagenome
SRR35235196	SAMN50934284	T0-09693	Metagenome or environmental sample from metagenome	library 151	AMPLICON	PAIRED	Illumina NovaSeq 6000	78733	39366500	metagenome
SRR35235197	SAMN50934149	T0-58093	Metagenome or environmental sample from metagenome	library 16	AMPLICON	PAIRED	Illumina NovaSeq 6000	81540	40770000	metagenome
SRR35235204	SAMN50934277	T2-58180	Metagenome or environmental sample from metagenome	library 144	AMPLICON	PAIRED	Illumina NovaSeq 6000	79877	39938500	metagenome
SRR35235208	SAMN50934148	T2-40974	Metagenome or environmental sample from metagenome	library 15	AMPLICON	PAIRED	Illumina NovaSeq 6000	80246	40123000	metagenome
SRR35235221	SAMN50934262	T2-25876	Metagenome or environmental sample from metagenome	library 129	AMPLICON	PAIRED	Illumina NovaSeq 6000	78573	39286500	metagenome
SRR35235226	SAMN50934257	T0-33739	Metagenome or environmental sample from metagenome	library 124	AMPLICON	PAIRED	Illumina NovaSeq 6000	81184	40592000	metagenome
SRR35235227	SAMN50934256	T2-51875	Metagenome or environmental sample from metagenome	library 123	AMPLICON	PAIRED	Illumina NovaSeq 6000	78545	39272500	metagenome
SRR35235232	SAMN50934252	T1-21690	Metagenome or environmental sample from metagenome	library 119	AMPLICON	PAIRED	Illumina NovaSeq 6000	78432	39216000	metagenome
SRR35235235	SAMN50934249	T1-36017	Metagenome or environmental sample from metagenome	library 116	AMPLICON	PAIRED	Illumina NovaSeq 6000	80996	40498000	metagenome
SRR35235238	SAMN50934246	T1-08328	Metagenome or environmental sample from metagenome	library 113	AMPLICON	PAIRED	Illumina NovaSeq 6000	80044	40022000	metagenome
SRR35235243	SAMN50934242	T0-01472	Metagenome or environmental sample from metagenome	library 109	AMPLICON	PAIRED	Illumina NovaSeq 6000	80583	40291500	metagenome
SRR35235251	SAMN50934234	T1-04380	Metagenome or environmental sample from metagenome	library 101	AMPLICON	PAIRED	Illumina NovaSeq 6000	78245	39122500	metagenome
SRR35235253	SAMN50934135	metagenome_T2-10115	Metagenome or environmental sample from metagenome	library 2	AMPLICON	PAIRED	Illumina NovaSeq 6000	40969927	12262425267	metagenome
SRR35235256	SAMN50934222	T1-40178	Metagenome or environmental sample from metagenome	library 89	AMPLICON	PAIRED	Illumina NovaSeq 6000	81118	40559000	metagenome
SRR35235258	SAMN50934220	T2-64113	Metagenome or environmental sample from metagenome	library 87	AMPLICON	PAIRED	Illumina NovaSeq 6000	80977	40488500	metagenome
SRR35235259	SAMN50934219	T1-64113	Metagenome or environmental sample from metagenome	library 86	AMPLICON	PAIRED	Illumina NovaSeq 6000	80432	40216000	metagenome
SRR35235260	SAMN50934218	T0-64113	Metagenome or environmental sample from metagenome	library 85	AMPLICON	PAIRED	Illumina NovaSeq 6000	79489	39744500	metagenome
SRR35235263	SAMN50934215	T0-12698	Metagenome or environmental sample from metagenome	library 82	AMPLICON	PAIRED	Illumina NovaSeq 6000	79489	39744500	metagenome
SRR35235264	SAMN50934214	T2-34596	Metagenome or environmental sample from metagenome	library 81	AMPLICON	PAIRED	Illumina NovaSeq 6000	79740	39870000	metagenome
SRR35235267	SAMN50934212	T0-34596	Metagenome or environmental sample from metagenome	library 79	AMPLICON	PAIRED	Illumina NovaSeq 6000	78380	39190000	metagenome
SRR35235269	SAMN50934210	T1-94117	Metagenome or environmental sample from metagenome	library 77	AMPLICON	PAIRED	Illumina NovaSeq 6000	81691	40845500	metagenome
SRR35235272	SAMN50934207	T1-47104	Metagenome or environmental sample from metagenome	library 74	AMPLICON	PAIRED	Illumina NovaSeq 6000	79964	39982000	metagenome
SRR35235277	SAMN50934203	T0-67163	Metagenome or environmental sample from metagenome	library 70	AMPLICON	PAIRED	Illumina NovaSeq 6000	81620	40810000	metagenome
SRR35235282	SAMN50934198	T1-93057	Metagenome or environmental sample from metagenome	library 65	AMPLICON	PAIRED	Illumina NovaSeq 6000	80194	40097000	metagenome
SRR35235285	SAMN50934195	T1-35331	Metagenome or environmental sample from metagenome	library 62	AMPLICON	PAIRED	Illumina NovaSeq 6000	79940	39970000	metagenome
SRR35235287	SAMN50934140	T0-07865	Metagenome or environmental sample from metagenome	library 7	AMPLICON	PAIRED	Illumina NovaSeq 6000	81302	40651000	metagenome
SRR35235288	SAMN50934193	T2-00592	Metagenome or environmental sample from metagenome	library 60	AMPLICON	PAIRED	Illumina NovaSeq 6000	81326	40663000	metagenome
SRR35235289	SAMN50934192	T1-00592	Metagenome or environmental sample from metagenome	library 59	AMPLICON	PAIRED	Illumina NovaSeq 6000	80387	40193500	metagenome
SRR35235132	SAMN50934233	T0-04380	Metagenome or environmental sample from metagenome	library 100	AMPLICON	PAIRED	Illumina NovaSeq 6000	78206	39103000	metagenome
SRR35235136	SAMN50934229	T2-36819	Metagenome or environmental sample from metagenome	library 96	AMPLICON	PAIRED	Illumina NovaSeq 6000	80523	40261500	metagenome
SRR35235140	SAMN50934225	T1-11611	Metagenome or environmental sample from metagenome	library 92	AMPLICON	PAIRED	Illumina NovaSeq 6000	80750	40375000	metagenome
SRR35235151	SAMN50934183	T1-02986	Metagenome or environmental sample from metagenome	library 50	AMPLICON	PAIRED	Illumina NovaSeq 6000	81345	40672500	metagenome
SRR35235152	SAMN50934182	T0-02986	Metagenome or environmental sample from metagenome	library 49	AMPLICON	PAIRED	Illumina NovaSeq 6000	80433	40216500	metagenome
SRR35235153	SAMN50934181	T2-10115	Metagenome or environmental sample from metagenome	library 48	AMPLICON	PAIRED	Illumina NovaSeq 6000	80012	40006000	metagenome
SRR35235154	SAMN50934180	T1-10115	Metagenome or environmental sample from metagenome	library 47	AMPLICON	PAIRED	Illumina NovaSeq 6000	79918	39959000	metagenome
SRR35235160	SAMN50934174	T1-56040	Metagenome or environmental sample from metagenome	library 41	AMPLICON	PAIRED	Illumina NovaSeq 6000	80683	40341500	metagenome
SRR35235163	SAMN50934172	T2-38363	Metagenome or environmental sample from metagenome	library 39	AMPLICON	PAIRED	Illumina NovaSeq 6000	79246	39623000	metagenome
SRR35235167	SAMN50934168	T1-61299	Metagenome or environmental sample from metagenome	library 35	AMPLICON	PAIRED	Illumina NovaSeq 6000	79869	39934500	metagenome
SRR35235170	SAMN50934165	T1-42816	Metagenome or environmental sample from metagenome	library 32	AMPLICON	PAIRED	Illumina NovaSeq 6000	80496	40248000	metagenome
SRR35235171	SAMN50934164	T0-42816	Metagenome or environmental sample from metagenome	library 31	AMPLICON	PAIRED	Illumina NovaSeq 6000	80144	40072000	metagenome
SRR35235189	SAMN50934291	T1-12345	Metagenome or environmental sample from metagenome	library 158	AMPLICON	PAIRED	Illumina NovaSeq 6000	79321	39660500	metagenome
SRR35235191	SAMN50934289	T2-67223	Metagenome or environmental sample from metagenome	library 156	AMPLICON	PAIRED	Illumina NovaSeq 6000	79341	39670500	metagenome
SRR35235195	SAMN50934285	T1-09693	Metagenome or environmental sample from metagenome	library 152	AMPLICON	PAIRED	Illumina NovaSeq 6000	78417	39208500	metagenome
SRR35235200	SAMN50934281	T0-78397	Metagenome or environmental sample from metagenome	library 148	AMPLICON	PAIRED	Illumina NovaSeq 6000	78551	39275500	metagenome
SRR35235203	SAMN50934278	T0-37720	Metagenome or environmental sample from metagenome	library 145	AMPLICON	PAIRED	Illumina NovaSeq 6000	81679	40839500	metagenome
SRR35235206	SAMN50934275	T0-58180	Metagenome or environmental sample from metagenome	library 142	AMPLICON	PAIRED	Illumina NovaSeq 6000	78554	39277000	metagenome
SRR35235214	SAMN50934268	T2-74606	Metagenome or environmental sample from metagenome	library 135	AMPLICON	PAIRED	Illumina NovaSeq 6000	78557	39278500	metagenome
SRR35235215	SAMN50934267	T1-74606	Metagenome or environmental sample from metagenome	library 134	AMPLICON	PAIRED	Illumina NovaSeq 6000	79602	39801000	metagenome
SRR35235218	SAMN50934264	T1-54275	Metagenome or environmental sample from metagenome	library 131	AMPLICON	PAIRED	Illumina NovaSeq 6000	80823	40411500	metagenome
SRR35235219	SAMN50934147	T1-40974	Metagenome or environmental sample from metagenome	library 14	AMPLICON	PAIRED	Illumina NovaSeq 6000	80591	40295500	metagenome
SRR35235225	SAMN50934258	T1-33739	Metagenome or environmental sample from metagenome	library 125	AMPLICON	PAIRED	Illumina NovaSeq 6000	80737	40368500	metagenome
SRR35235228	SAMN50934255	T1-51875	Metagenome or environmental sample from metagenome	library 122	AMPLICON	PAIRED	Illumina NovaSeq 6000	79295	39647500	metagenome
SRR35235241	SAMN50934145	T2-41159	Metagenome or environmental sample from metagenome	library 12	AMPLICON	PAIRED	Illumina NovaSeq 6000	79951	39975500	metagenome
SRR35235242	SAMN50934243	T1-01472	Metagenome or environmental sample from metagenome	library 110	AMPLICON	PAIRED	Illumina NovaSeq 6000	79520	39760000	metagenome
SRR35235244	SAMN50934241	T2-44580	Metagenome or environmental sample from metagenome	library 108	AMPLICON	PAIRED	Illumina NovaSeq 6000	79896	39948000	metagenome
SRR35235245	SAMN50934240	T1-44580	Metagenome or environmental sample from metagenome	library 107	AMPLICON	PAIRED	Illumina NovaSeq 6000	78761	39380500	metagenome
SRR35235246	SAMN50934239	T0-44580	Metagenome or environmental sample from metagenome	library 106	AMPLICON	PAIRED	Illumina NovaSeq 6000	80321	40160500	metagenome
SRR35235247	SAMN50934238	T2-34419	Metagenome or environmental sample from metagenome	library 105	AMPLICON	PAIRED	Illumina NovaSeq 6000	79173	39586500	metagenome
SRR35235249	SAMN50934236	T0-34419	Metagenome or environmental sample from metagenome	library 103	AMPLICON	PAIRED	Illumina NovaSeq 6000	80584	40292000	metagenome
SRR35235265	SAMN50934142	T2-07865	Metagenome or environmental sample from metagenome	library 9	AMPLICON	PAIRED	Illumina NovaSeq 6000	80539	40269500	metagenome
SRR35235268	SAMN50934211	T2-94117	Metagenome or environmental sample from metagenome	library 78	AMPLICON	PAIRED	Illumina NovaSeq 6000	79050	39525000	metagenome
SRR35235273	SAMN50934206	T0-47104	Metagenome or environmental sample from metagenome	library 73	AMPLICON	PAIRED	Illumina NovaSeq 6000	80401	40200500	metagenome
SRR35235280	SAMN50934200	T0-99842	Metagenome or environmental sample from metagenome	library 67	AMPLICON	PAIRED	Illumina NovaSeq 6000	79629	39814500	metagenome
SRR35235281	SAMN50934199	T2-93057	Metagenome or environmental sample from metagenome	library 66	AMPLICON	PAIRED	Illumina NovaSeq 6000	81313	40656500	metagenome
SRR35235290	SAMN50934191	T0-00592	Metagenome or environmental sample from metagenome	library 58	AMPLICON	PAIRED	Illumina NovaSeq 6000	80524	40262000	metagenome
SRR35235138	SAMN50934227	T0-36819	Metagenome or environmental sample from metagenome	library 94	AMPLICON	PAIRED	Illumina NovaSeq 6000	80159	40079500	metagenome
SRR35235139	SAMN50934226	T2-11611	Metagenome or environmental sample from metagenome	library 93	AMPLICON	PAIRED	Illumina NovaSeq 6000	81647	40823500	metagenome
SRR35235143	SAMN50934190	T2-89615	Metagenome or environmental sample from metagenome	library 57	AMPLICON	PAIRED	Illumina NovaSeq 6000	80581	40290500	metagenome
SRR35235148	SAMN50934185	T0-56633	Metagenome or environmental sample from metagenome	library 52	AMPLICON	PAIRED	Illumina NovaSeq 6000	78664	39332000	metagenome
SRR35235164	SAMN50934171	T1-38363	Metagenome or environmental sample from metagenome	library 38	AMPLICON	PAIRED	Illumina NovaSeq 6000	78489	39244500	metagenome
SRR35235165	SAMN50934170	T0-38363	Metagenome or environmental sample from metagenome	library 37	AMPLICON	PAIRED	Illumina NovaSeq 6000	79952	39976000	metagenome
SRR35235169	SAMN50934166	T2-42816	Metagenome or environmental sample from metagenome	library 33	AMPLICON	PAIRED	Illumina NovaSeq 6000	79371	39685500	metagenome
SRR35235173	SAMN50934163	T2-09544	Metagenome or environmental sample from metagenome	library 30	AMPLICON	PAIRED	Illumina NovaSeq 6000	78688	39344000	metagenome
SRR35235174	SAMN50934162	T1-09544	Metagenome or environmental sample from metagenome	library 29	AMPLICON	PAIRED	Illumina NovaSeq 6000	79835	39917500	metagenome
SRR35235175	SAMN50934161	T0-09544	Metagenome or environmental sample from metagenome	library 28	AMPLICON	PAIRED	Illumina NovaSeq 6000	78932	39466000	metagenome
SRR35235176	SAMN50934160	T2-88689	Metagenome or environmental sample from metagenome	library 27	AMPLICON	PAIRED	Illumina NovaSeq 6000	79267	39633500	metagenome
SRR35235181	SAMN50934155	T0-76799	Metagenome or environmental sample from metagenome	library 22	AMPLICON	PAIRED	Illumina NovaSeq 6000	79722	39861000	metagenome
SRR35235183	SAMN50934136	metagenome_T2-12345	Metagenome or environmental sample from metagenome	library 3	AMPLICON	PAIRED	Illumina NovaSeq 6000	41079063	12301933374	metagenome
SRR35235185	SAMN50934152	T0-62722	Metagenome or environmental sample from metagenome	library 19	AMPLICON	PAIRED	Illumina NovaSeq 6000	81188	40594000	metagenome
SRR35235190	SAMN50934290	T0-12345	Metagenome or environmental sample from metagenome	library 157	AMPLICON	PAIRED	Illumina NovaSeq 6000	80403	40201500	metagenome
SRR35235194	SAMN50934286	T2-09693	Metagenome or environmental sample from metagenome	library 153	AMPLICON	PAIRED	Illumina NovaSeq 6000	81172	40586000	metagenome
SRR35235198	SAMN50934283	T2-78397	Metagenome or environmental sample from metagenome	library 150	AMPLICON	PAIRED	Illumina NovaSeq 6000	81816	40908000	metagenome
SRR35235202	SAMN50934279	T1-37720	Metagenome or environmental sample from metagenome	library 146	AMPLICON	PAIRED	Illumina NovaSeq 6000	78652	39326000	metagenome
SRR35235207	SAMN50934274	T2-67310	Metagenome or environmental sample from metagenome	library 141	AMPLICON	PAIRED	Illumina NovaSeq 6000	78409	39204500	metagenome
SRR35235210	SAMN50934272	T0-67310	Metagenome or environmental sample from metagenome	library 139	AMPLICON	PAIRED	Illumina NovaSeq 6000	79053	39526500	metagenome
SRR35235222	SAMN50934261	T1-25876	Metagenome or environmental sample from metagenome	library 128	AMPLICON	PAIRED	Illumina NovaSeq 6000	79406	39703000	metagenome
SRR35235224	SAMN50934259	T2-33739	Metagenome or environmental sample from metagenome	library 126	AMPLICON	PAIRED	Illumina NovaSeq 6000	81786	40893000	metagenome
SRR35235229	SAMN50934254	T0-51875	Metagenome or environmental sample from metagenome	library 121	AMPLICON	PAIRED	Illumina NovaSeq 6000	81694	40847000	metagenome
SRR35235234	SAMN50934250	T2-36017	Metagenome or environmental sample from metagenome	library 117	AMPLICON	PAIRED	Illumina NovaSeq 6000	81425	40712500	metagenome
SRR35235261	SAMN50934217	T2-12698	Metagenome or environmental sample from metagenome	library 84	AMPLICON	PAIRED	Illumina NovaSeq 6000	78396	39198000	metagenome
SRR35235270	SAMN50934209	T0-94117	Metagenome or environmental sample from metagenome	library 76	AMPLICON	PAIRED	Illumina NovaSeq 6000	78791	39395500	metagenome
SRR35235283	SAMN50934197	T0-93057	Metagenome or environmental sample from metagenome	library 64	AMPLICON	PAIRED	Illumina NovaSeq 6000	79770	39885000	metagenome
SRR35235284	SAMN50934196	T2-35331	Metagenome or environmental sample from metagenome	library 63	AMPLICON	PAIRED	Illumina NovaSeq 6000	79031	39515500	metagenome
