run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
ERR12530181	SAMEA115134978	C5x52xI	Adult Chronic Pouchitis Mucosa	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	29175	8781675	Homo sapiens
ERR12530189	SAMEA115134986	F9x52xI	Adult Chronic Pouchitis Mucosa	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	369649	111264349	Homo sapiens
ERR12530195	SAMEA115134992	H1x0xI	Adult Chronic Pouchitis Mucosa	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	297888	89664288	Homo sapiens
ERR12530209	SAMEA115135006	J8x52xI	Adult Chronic Pouchitis Mucosa	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	61221	18427521	Homo sapiens
ERR12530211	SAMEA115135008	K4x0xI	Adult Chronic Pouchitis Mucosa	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	157260	47335260	Homo sapiens
ERR12530212	SAMEA115135009	K4x0xP	Adult Chronic Pouchitis Mucosa	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	126454	38062654	Homo sapiens
ERR12530214	SAMEA115135011	K4x52xP	Adult Chronic Pouchitis Mucosa	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	60719	18276419	Homo sapiens
ERR12530215	SAMEA115135012	K7x0xI	Adult Chronic Pouchitis Mucosa	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	159222	47925822	Homo sapiens
ERR12530225	SAMEA115135022	L6x52xI	Adult Chronic Pouchitis Mucosa	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	129791	39067091	Homo sapiens
ERR12530226	SAMEA115135023	L6x52xP	Adult Chronic Pouchitis Mucosa	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	40367	12150467	Homo sapiens
ERR12530247	SAMEA115135044	R2x0xI	Adult Chronic Pouchitis Mucosa	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	154614	46538814	Homo sapiens
ERR12530265	SAMEA115135062	X3x52xP	Adult Chronic Pouchitis Mucosa	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	219717	66134817	Homo sapiens
ERR12530273	SAMEA115135070	C5b	Control	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	4264	1283464	Homo sapiens
ERR12530049	SAMEA115134846	A4x0	Adult Chronic Pouchitis	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	95874	28846148	Homo sapiens
ERR12530054	SAMEA115134851	B3x0	Adult Chronic Pouchitis	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	84943	25563553	Homo sapiens
ERR12530056	SAMEA115134853	B3x26	Adult Chronic Pouchitis	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	163251	49110984	Homo sapiens
ERR12530059	SAMEA115134856	C1x0	Adult Chronic Pouchitis	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	59760	17984579	Homo sapiens
ERR12530064	SAMEA115134861	C5x0	Adult Chronic Pouchitis	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	35232	10603481	Homo sapiens
ERR12530066	SAMEA115134863	C5x52	Adult Chronic Pouchitis	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	33927	10211504	Homo sapiens
ERR12530069	SAMEA115134866	F7x4	Adult Chronic Pouchitis	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	112585	33877412	Homo sapiens
ERR12530073	SAMEA115134870	F9x26	Adult Chronic Pouchitis	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	60997	18351901	Homo sapiens
ERR12530087	SAMEA115134884	I8x0	Adult Chronic Pouchitis	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	67850	20418198	Homo sapiens
ERR12530090	SAMEA115134887	I8x4	Adult Chronic Pouchitis	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	104017	31299601	Homo sapiens
ERR12530095	SAMEA115134892	J8x4	Adult Chronic Pouchitis	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	43528	13098365	Homo sapiens
ERR12530099	SAMEA115134896	K7x0	Adult Chronic Pouchitis	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	103774	31228309	Homo sapiens
ERR12530100	SAMEA115134897	K7x12	Adult Chronic Pouchitis	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	19816	5963214	Homo sapiens
ERR12530106	SAMEA115134903	L6x26	Adult Chronic Pouchitis	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	121999	36715356	Homo sapiens
ERR12530113	SAMEA115134910	L7x52	Adult Chronic Pouchitis	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	30760	9257299	Homo sapiens
ERR12530125	SAMEA115134922	N4x52	Adult Chronic Pouchitis	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	36437	10965525	Homo sapiens
ERR12530127	SAMEA115134924	O3x12	Adult Chronic Pouchitis	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	56898	17121764	Homo sapiens
ERR12530139	SAMEA115134936	V5x0	Adult Chronic Pouchitis	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	219908	66172644	Homo sapiens
ERR12530142	SAMEA115134939	V5x52	Adult Chronic Pouchitis	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	54413	16374657	Homo sapiens
ERR12530144	SAMEA115134941	W4x12	Adult Chronic Pouchitis	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	57302	17232174	Homo sapiens
ERR12530155	SAMEA115134952	Dx1	Healthy Donor	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	110840	33354980	Homo sapiens
ERR12530161	SAMEA115134958	C1	Control	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	26586	7995584	Homo sapiens
ERR12530164	SAMEA115134961	C4	Control	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	10615	3192447	Homo sapiens
ERR12530168	SAMEA115134965	A4x0xP	Adult Chronic Pouchitis Mucosa	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	76106	22907906	Homo sapiens
ERR12530172	SAMEA115134969	B3x0xP	Adult Chronic Pouchitis Mucosa	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	58101	17488401	Homo sapiens
ERR12530174	SAMEA115134971	B3x52xP	Adult Chronic Pouchitis Mucosa	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	265235	79835735	Homo sapiens
ERR12530179	SAMEA115134976	C5x0xI	Adult Chronic Pouchitis Mucosa	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	226421	68152721	Homo sapiens
ERR12530183	SAMEA115134980	F7x0xI	Adult Chronic Pouchitis Mucosa	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	65999	19865699	Homo sapiens
ERR12530185	SAMEA115134982	F7x52xI	Adult Chronic Pouchitis Mucosa	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	58563	17627463	Homo sapiens
ERR12530190	SAMEA115134987	F9x52xP	Adult Chronic Pouchitis Mucosa	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	82995	24981495	Homo sapiens
ERR12530191	SAMEA115134988	G5x0xI	Adult Chronic Pouchitis Mucosa	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	73239	22044939	Homo sapiens
ERR12530198	SAMEA115134995	H1x52xP	Adult Chronic Pouchitis Mucosa	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	55165	16604665	Homo sapiens
ERR12530208	SAMEA115135005	J8x0xP	Adult Chronic Pouchitis Mucosa	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	26467	7966567	Homo sapiens
ERR12530216	SAMEA115135013	K7x0xP	Adult Chronic Pouchitis Mucosa	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	248150	74693150	Homo sapiens
ERR12530217	SAMEA115135014	K7x52xI	Adult Chronic Pouchitis Mucosa	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	262784	79097984	Homo sapiens
ERR12530219	SAMEA115135016	L1x0xI	Adult Chronic Pouchitis Mucosa	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	228863	68887763	Homo sapiens
ERR12530220	SAMEA115135017	L1x0xP	Adult Chronic Pouchitis Mucosa	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	33156	9979956	Homo sapiens
ERR12530227	SAMEA115135024	L7x0xI	Adult Chronic Pouchitis Mucosa	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	19448	5853848	Homo sapiens
ERR12530229	SAMEA115135026	L7x52xI	Adult Chronic Pouchitis Mucosa	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	169990	51166990	Homo sapiens
ERR12530231	SAMEA115135028	M3x0xI	Adult Chronic Pouchitis Mucosa	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	38440	11570440	Homo sapiens
ERR12530235	SAMEA115135032	M7x0xI	Adult Chronic Pouchitis Mucosa	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	111870	33672870	Homo sapiens
ERR12530245	SAMEA115135042	O3x52xI	Adult Chronic Pouchitis Mucosa	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	258728	77877128	Homo sapiens
ERR12530248	SAMEA115135045	R2x52xI	Adult Chronic Pouchitis Mucosa	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	180810	54423810	Homo sapiens
ERR12530254	SAMEA115135051	V5x0xI	Adult Chronic Pouchitis Mucosa	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	67008	20169408	Homo sapiens
ERR12530258	SAMEA115135055	W4x0xI	Adult Chronic Pouchitis Mucosa	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	38317	11533417	Homo sapiens
ERR12530260	SAMEA115135057	W4x52xI	Adult Chronic Pouchitis Mucosa	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	91439	27523139	Homo sapiens
ERR12530264	SAMEA115135061	X3x52xI	Adult Chronic Pouchitis Mucosa	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	123740	37245740	Homo sapiens
ERR12530271	SAMEA115135068	C3b	Control	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	68305	20559805	Homo sapiens
ERR12530278	SAMEA115135075	C10b	Control	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	62210	18725210	Homo sapiens
ERR12530058	SAMEA115134855	B3x52	Adult Chronic Pouchitis	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	15932	4794677	Homo sapiens
ERR12530068	SAMEA115134865	F7x26	Adult Chronic Pouchitis	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	29740	8951403	Homo sapiens
ERR12530070	SAMEA115134867	F7x52	Adult Chronic Pouchitis	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	160526	48303963	Homo sapiens
ERR12530071	SAMEA115134868	F9x0	Adult Chronic Pouchitis	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	78474	23614840	Homo sapiens
ERR12530074	SAMEA115134871	F9x4	Adult Chronic Pouchitis	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	81628	24565538	Homo sapiens
ERR12530075	SAMEA115134872	G5x0	Adult Chronic Pouchitis	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	20379	6132795	Homo sapiens
ERR12530077	SAMEA115134874	G5x26	Adult Chronic Pouchitis	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	42974	12932600	Homo sapiens
ERR12530078	SAMEA115134875	G5x52	Adult Chronic Pouchitis	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	104963	31584021	Homo sapiens
ERR12530082	SAMEA115134879	H9x0	Adult Chronic Pouchitis	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	87239	26253656	Homo sapiens
ERR12530086	SAMEA115134883	H9x52	Adult Chronic Pouchitis	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	142567	42903870	Homo sapiens
ERR12530091	SAMEA115134888	I8x52	Adult Chronic Pouchitis	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	114355	34406171	Homo sapiens
ERR12530092	SAMEA115134889	J8x0	Adult Chronic Pouchitis	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	67512	20317916	Homo sapiens
ERR12530093	SAMEA115134890	J8x12	Adult Chronic Pouchitis	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	79485	23919285	Homo sapiens
ERR12530097	SAMEA115134894	K4x0	Adult Chronic Pouchitis	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	86120	25914879	Homo sapiens
ERR12530103	SAMEA115134900	L1x4	Adult Chronic Pouchitis	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	65349	19664479	Homo sapiens
ERR12530107	SAMEA115134904	L6x4	Adult Chronic Pouchitis	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	153750	46266558	Homo sapiens
ERR12530112	SAMEA115134909	L7x4	Adult Chronic Pouchitis	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	228914	68893303	Homo sapiens
ERR12530120	SAMEA115134917	M7x52	Adult Chronic Pouchitis	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	142816	42980418	Homo sapiens
ERR12530123	SAMEA115134920	N4x26	Adult Chronic Pouchitis	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	163361	49165433	Homo sapiens
ERR12530060	SAMEA115134857	C1x12	Adult Chronic Pouchitis	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	100336	30195348	Homo sapiens
ERR12530126	SAMEA115134923	O3x0	Adult Chronic Pouchitis	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	109385	32912977	Homo sapiens
ERR12530067	SAMEA115134864	F7x0	Adult Chronic Pouchitis	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	171604	51639697	Homo sapiens
ERR12530128	SAMEA115134925	O3x26	Adult Chronic Pouchitis	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	20504	6170249	Homo sapiens
ERR12530081	SAMEA115134878	H1x4	Adult Chronic Pouchitis	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	150367	45248111	Homo sapiens
ERR12530136	SAMEA115134933	S1x12	Adult Chronic Pouchitis	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	96438	29024383	Homo sapiens
ERR12530084	SAMEA115134881	H9x26	Adult Chronic Pouchitis	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	50011	15010453	Homo sapiens
ERR12530146	SAMEA115134943	W4x4	Adult Chronic Pouchitis	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	201525	60580720	Homo sapiens
ERR12530149	SAMEA115134946	X3x12	Adult Chronic Pouchitis	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	79171	23825912	Homo sapiens
ERR12530156	SAMEA115134953	Dx6	Healthy Donor	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	158164	47594467	Homo sapiens
ERR12530159	SAMEA115134956	Dx2	Healthy Donor	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	152586	45914592	Homo sapiens
ERR12530094	SAMEA115134891	J8x26	Adult Chronic Pouchitis	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	42646	12834050	Homo sapiens
ERR12530096	SAMEA115134893	J8x52	Adult Chronic Pouchitis	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	149164	44892879	Homo sapiens
ERR12530110	SAMEA115134907	L7x12	Adult Chronic Pouchitis	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	69058	20783476	Homo sapiens
ERR12530114	SAMEA115134911	M3x12	Adult Chronic Pouchitis	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	271544	81718405	Homo sapiens
ERR12530138	SAMEA115134935	S1x52	Adult Chronic Pouchitis	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	19740	5940648	Homo sapiens
ERR12530162	SAMEA115134959	C2	Control	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	51736	15558731	Homo sapiens
ERR12530145	SAMEA115134942	W4x26	Adult Chronic Pouchitis	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	105168	31647506	Homo sapiens
ERR12530166	SAMEA115134963	C6	Control	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	6989	2101842	Homo sapiens
ERR12530165	SAMEA115134962	C5	Control	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	7630	2294488	Homo sapiens
ERR12530169	SAMEA115134966	A4x52xI	Adult Chronic Pouchitis Mucosa	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	410623	123597523	Homo sapiens
ERR12530173	SAMEA115134970	B3x52xI	Adult Chronic Pouchitis Mucosa	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	214303	64505203	Homo sapiens
ERR12530170	SAMEA115134967	A4x52xP	Adult Chronic Pouchitis Mucosa	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	529741	159452041	Homo sapiens
ERR12530178	SAMEA115134975	C1x52xP	Adult Chronic Pouchitis Mucosa	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	291842	87844442	Homo sapiens
ERR12530171	SAMEA115134968	B3x0xI	Adult Chronic Pouchitis Mucosa	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	234889	70701589	Homo sapiens
ERR12530182	SAMEA115134979	C5x52xP	Adult Chronic Pouchitis Mucosa	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	42745	12866245	Homo sapiens
ERR12530177	SAMEA115134974	C1x52xI	Adult Chronic Pouchitis Mucosa	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	33993	10231893	Homo sapiens
ERR12530187	SAMEA115134984	F9x0xI	Adult Chronic Pouchitis Mucosa	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	97040	29209040	Homo sapiens
ERR12530192	SAMEA115134989	G5x0xP	Adult Chronic Pouchitis Mucosa	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	130145	39173645	Homo sapiens
ERR12530200	SAMEA115134997	H9x0xP	Adult Chronic Pouchitis Mucosa	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	154319	46450019	Homo sapiens
ERR12530194	SAMEA115134991	G5x52xP	Adult Chronic Pouchitis Mucosa	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	22491	6769791	Homo sapiens
ERR12530201	SAMEA115134998	H9x52xI	Adult Chronic Pouchitis Mucosa	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	23972	7215572	Homo sapiens
ERR12530196	SAMEA115134993	H1x0xP	Adult Chronic Pouchitis Mucosa	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	55445	16688945	Homo sapiens
ERR12530199	SAMEA115134996	H9x0xI	Adult Chronic Pouchitis Mucosa	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	44474	13386674	Homo sapiens
ERR12530207	SAMEA115135004	J8x0xI	Adult Chronic Pouchitis Mucosa	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	28713	8642613	Homo sapiens
ERR12530232	SAMEA115135029	M3x0xP	Adult Chronic Pouchitis Mucosa	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	49346	14853146	Homo sapiens
ERR12530233	SAMEA115135030	M3x52xI	Adult Chronic Pouchitis Mucosa	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	24729	7443429	Homo sapiens
ERR12530202	SAMEA115134999	H9x52xP	Adult Chronic Pouchitis Mucosa	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	36335	10936835	Homo sapiens
ERR12530238	SAMEA115135035	M7x52xP	Adult Chronic Pouchitis Mucosa	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	116309	35009009	Homo sapiens
ERR12530205	SAMEA115135002	I8x52xI	Adult Chronic Pouchitis Mucosa	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	131615	39616115	Homo sapiens
ERR12530241	SAMEA115135038	N4x52xI	Adult Chronic Pouchitis Mucosa	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	47201	14207501	Homo sapiens
ERR12530213	SAMEA115135010	K4x52xI	Adult Chronic Pouchitis Mucosa	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	85846	25839646	Homo sapiens
ERR12530243	SAMEA115135040	O3x0xI	Adult Chronic Pouchitis Mucosa	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	83262	25061862	Homo sapiens
ERR12530249	SAMEA115135046	R2x52xP	Adult Chronic Pouchitis Mucosa	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	197862	59556462	Homo sapiens
ERR12530259	SAMEA115135056	W4x0xP	Adult Chronic Pouchitis Mucosa	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	34366	10344166	Homo sapiens
ERR12530218	SAMEA115135015	K7x52xP	Adult Chronic Pouchitis Mucosa	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	130731	39350031	Homo sapiens
ERR12530263	SAMEA115135060	X3x0xP	Adult Chronic Pouchitis Mucosa	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	77882	23442482	Homo sapiens
ERR12530221	SAMEA115135018	L1x52xI	Adult Chronic Pouchitis Mucosa	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	54703	16465603	Homo sapiens
ERR12530276	SAMEA115135073	C8b	Control	Adult POU 16S	AMPLICON	SINGLE	Illumina MiSeq	57897	17426997	Homo sapiens
