SAMPLE_ID	Acetobacteraceae	Acholeplasmataceae	Acidaminococcaceae	Acidiferrobacteraceae	Acidimicrobiaceae	Acidithiobacillaceae	Acidobacteriaceae	Acidothermaceae	Actinomycetaceae	Actinopolysporaceae	Aerococcaceae	Aeromonadaceae	Akkermansiaceae	Alcaligenaceae	Alcanivoracaceae	Alicyclobacillaceae	Alteromonadaceae	Amoebophilaceae	Anaerohalosphaeraceae	Anaerolineaceae	Anaeromyxobacteraceae	Anaplasmataceae	Aphanizomenonaceae	Aphanothecaceae	Aquificaceae	Archangiaceae	Ardenticatenaceae	Atopobiaceae	Aurantimonadaceae	Azonexaceae	Bacillaceae	Bacteriovoracaceae	Bacteroidaceae	Baekduiaceae	Barnesiellaceae	Bartonellaceae	Bdellovibrionaceae	Beijerinckiaceae	Bernardetiaceae	Beutenbergiaceae	Bifidobacteriaceae	Blattabacteriaceae	Bogoriellaceae	Borreliaceae	Bradymonadaceae	Bradyrhizobiaceae	Brevibacteriaceae	Brucellaceae	Bryobacteraceae	Budviciaceae	Burkholderiaceae	Caedimonadaceae	Caldilineaceae	Caldisericaceae	Calditrichaceae	Calotrichaceae	Campylobacteraceae	Candidatus Babeliaceae	Candidatus Brocadiaceae	Candidatus Chazhemtobacteraceae	Candidatus Deianiraeaceae	Candidatus Desulfofervidaceae	Candidatus Midichloriaceae	Candidatus Nanopelagicaceae	Candidatus Nanosynbacteraceae	Candidatus Paracaedibacteraceae	Cardiobacteriaceae	Carnobacteriaceae	Casimicrobiaceae	Caulobacteraceae	Cellulomonadaceae	Cellvibrionaceae	Chamaesiphonaceae	Chelatococcaceae	Chitinophagaceae	Chlamydiaceae	Chlorobiaceae	Chloroflexaceae	Christensenellaceae	Chromatiaceae	Chromobacteriaceae	Chroococcaceae	Chthonomonadaceae	Clostridiaceae	Clostridiales Family XIII. Incertae Sedis	Clostridiales Family XVI. Incertae Sedis	Clostridiales Family XVII. Incertae Sedis	Colwelliaceae	Comamonadaceae	Conexibacteraceae	Coprothermobacteraceae	Coriobacteriaceae	Corynebacteriaceae	Coxiellaceae	Crocinitomicaceae	Cyanothecaceae	Cyclobacteriaceae	Cytophagaceae	Deferribacteraceae	Dehalococcoidaceae	Deinococcaceae	Dermabacteraceae	Dermacoccaceae	Dermatophilaceae	Dermocarpellaceae	Desulfarculaceae	Desulfobacteraceae	Desulfobulbaceae	Desulfohalobiaceae	Desulfomicrobiaceae	Desulfovibrionaceae	Desulfurellaceae	Desulfuromonadaceae	Dictyoglomaceae	Dietziaceae	Dysgonomonadaceae	Ectothiorhodospiraceae	Eggerthellaceae	Egibacteraceae	Egicoccaceae	Elusimicrobiaceae	Emcibacteraceae	Endomicrobiaceae	Endozoicomonadaceae	Enterobacteriaceae	Enterococcaceae	Entomoplasmataceae	Erwiniaceae	Erysipelotrichaceae	Erythrobacteraceae	Eubacteriaceae	Euzebyaceae	Ferrimonadaceae	Fervidobacteriaceae	Fibrobacteraceae	Fimbriimonadaceae	Flammeovirgaceae	Flavobacteriaceae	Francisellaceae	Frankiaceae	Fulvivirgaceae	Fusobacteriaceae	Gallionellaceae	Gemmataceae	Gemmatimonadaceae	Geobacteraceae	Geodermatophilaceae	Gloeobacteraceae	Gloeomargaritaceae	Glycomycetaceae	Gomontiellaceae	Gordoniaceae	Gottschalkiaceae	Granulosicoccaceae	Hafniaceae	Hahellaceae	Halanaerobiaceae	Halieaceae	Haliscomenobacteraceae	Halobacteriovoraceae	Halobacteroidaceae	Halomonadaceae	Halorubraceae	Halothiobacillaceae	Helicobacteraceae	Heliobacteriaceae	Holosporaceae	Hungateiclostridiaceae	Hydrogenophilaceae	Hydrogenothermaceae	Hymenobacteraceae	Hyphomicrobiaceae	Hyphomonadaceae	Iamiaceae	Ichthyobacteriaceae	Idiomarinaceae	Ignavibacteriaceae	Immundisolibacteraceae	Intrasporangiaceae	Isosphaeraceae	Jiangellaceae	Jonesiaceae	Kangiellaceae	Kiritimatiellaceae	Kofleriaceae	Kordiimonadaceae	Kosmotogaceae	Ktedonosporobacteraceae	Labilitrichaceae	Lachnospiraceae	Lacipirellulaceae	Lactobacillaceae	Legionellaceae	Leptolyngbyaceae	Leptospiraceae	Leptotrichiaceae	Leuconostocaceae	Lichenihabitantaceae	Limnochordaceae	Listeriaceae	Litoricolaceae	Magnetococcaceae	Marinifilaceae	Marinilabiliaceae	Mariprofundaceae	Marivirgaceae	Melioribacteraceae	Mesoaciditogaceae	Methanobacteriaceae	Methanocorpusculaceae	Methanomassiliicoccaceae	Methanoregulaceae	Methanosarcinaceae	Methylacidiphilaceae	Methylobacteriaceae	Methylococcaceae	Methylocystaceae	Methylophilaceae	Microbacteriaceae	Microbulbiferaceae	Micrococcaceae	Microcoleaceae	Microcystaceae	Micromonosporaceae	Moraxellaceae	Morganellaceae	Moritellaceae	Muribaculaceae	Mycobacteriaceae	Mycoplasmataceae	Myxococcaceae	Nakamurellaceae	Natranaerobiaceae	Nautiliaceae	Neisseriaceae	Nitrosomonadaceae	Nitrosopumilaceae	Nitrososphaeraceae	Nitrospiraceae	Nocardiaceae	Nocardioidaceae	Nostocaceae	Oceanospirillaceae	Odoribacteraceae	Opitutaceae	Orbaceae	Oscillatoriaceae	Oscillospiraceae	Oxalobacteraceae	Paenibacillaceae	Paludibacteraceae	Parachlamydiaceae	Parvularculaceae	Pasteurellaceae	Pectobacteriaceae	Pelagibacteraceae	Peptococcaceae	Peptoniphilaceae	Peptostreptococcaceae	Petrotogaceae	Phycisphaeraceae	Phyllobacteriaceae	Pirellulaceae	Piscirickettsiaceae	Planctomycetaceae	Planococcaceae	Polyangiaceae	Porphyromonadaceae	Prevotellaceae	Prochloraceae	Prochlorotrichaceae	Prolixibacteraceae	Promicromonosporaceae	Propionibacteriaceae	Pseudanabaenaceae	Pseudoalteromonadaceae	Pseudomonadaceae	Pseudonocardiaceae	Psychromonadaceae	Puniceicoccaceae	Rhizobiaceae	Rhodanobacteraceae	Rhodobacteraceae	Rhodobiaceae	Rhodocyclaceae	Rhodospirillaceae	Rhodothermaceae	Rickettsiaceae	Rikenellaceae	Rivulariaceae	Roseiflexaceae	Roseivirgaceae	Ruaniaceae	Rubrobacteraceae	Ruminococcaceae	Saccharospirillaceae	Salinivirgaceae	Sandaracinaceae	Sanguibacteraceae	Saprospiraceae	Schleiferiaceae	Scytonemataceae	Sedimentisphaeraceae	Segniliparaceae	Selenomonadaceae	Shewanellaceae	Silvanigrellaceae	Simkaniaceae	Sinobacteraceae	Solibacteraceae	Sphaerobacteraceae	Sphingobacteriaceae	Sphingomonadaceae	Spirochaetaceae	Spiroplasmataceae	Spongiibacteraceae	Sporomusaceae	Staphylococcaceae	Steroidobacteraceae	Sterolibacteriaceae	Streptococcaceae	Streptomycetaceae	Succinivibrionaceae	Sulfuricellaceae	Sulfurovaceae	Sutterellaceae	Symbiobacteriaceae	Synechococcaceae	Synergistaceae	Syntrophaceae	Syntrophobacteraceae	Syntrophomonadaceae	Tannerellaceae	Tenuifilaceae	Tepidanaerobacteraceae	Tepidiformaceae	Thermaceae	Thermoactinomycetaceae	Thermoanaerobacteraceae	Thermoanaerobacterales Family III. Incertae Sedis	Thermoanaerobacterales Family IV. Incertae Sedis	Thermodesulfobacteriaceae	Thermodesulfobiaceae	Thermoguttaceae	Thermomicrobiaceae	Thermomonosporaceae	Thermotogaceae	Thioalkalibacteraceae	Thioalkalispiraceae	Thiobacillaceae	Thiotrichaceae	Thiovulaceae	Tissierellaceae	Trueperaceae	Tsukamurellaceae	Vallitaleaceae	Veillonellaceae	Verrucomicrobiaceae	Vibrionaceae	Vicinamibacteraceae	Vulgatibacteraceae	Weeksellaceae	Wenzhouxiangellaceae	Woeseiaceae	Xanthobacteraceae	Xanthomonadaceae	Yersiniaceae	Zoogloeaceae
SRR11292124	0.0	0.0	3.0578081115905	0.0	0.0	0.0	0.0	0.0	0.0	0.33023013087130676	0.33023013087130676	0.33023013087130676	0.515634197223531	0.9529699499121865	0.0	0.0	0.33023013087130676	0.0	0.0	0.33023013087130676	0.33023013087130676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7447920291732532	0.0	4.184276255884397	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6451555052021724	0.6451555052021724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9479742296001186	0.0	0.33023013087130676	0.0	0.0	0.0	0.0	0.0	0.0	0.33023013087130676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.515634197223531	0.0	0.33023013087130676	0.0	0.0	1.0931047051377512	0.0	0.33023013087130676	0.0	0.0	0.0	0.33023013087130676	0.0	0.0	2.933284598089479	1.1312993424000828	0.0	0.0	0.0	1.2573528352058008	0.0	0.0	1.004869799148121	0.0	0.0	0.0	0.0	0.0	0.33023013087130676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33023013087130676	0.0	0.0	0.0	2.962829295502848	0.0	0.0	0.0	0.0	1.1312993424000828	0.0	0.7447920291732532	0.0	0.0	0.0	0.7447920291732532	0.0	0.0	1.2573528352058008	0.0	0.0	0.0	1.0931047051377512	0.9529699499121865	1.9366752987837788	0.0	0.0	0.0	0.0	0.0	0.0	2.4542878845073752	0.0	0.0	0.0	4.20817128657472	0.33023013087130676	0.0	0.0	0.8257814858921365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33023013087130676	0.0	0.0	0.515634197223531	0.0	0.0	0.515634197223531	0.0	0.0	0.6451555052021724	0.0	1.1988834859021762	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.889444207771813	0.0	0.8257814858921365	0.0	0.0	0.0	0.33023013087130676	0.515634197223531	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4345559964035657	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33023013087130676	0.0	0.7447920291732532	0.0	0.0	0.0	0.7447920291732532	0.0	0.0	0.33023013087130676	0.0	0.9529699499121865	0.33023013087130676	0.0	0.0	0.0	1.229101389158934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.549149890171627	0.0	0.0	0.0	2.3722741324193724	1.5018199501889504	0.515634197223531	0.33023013087130676	0.0	0.0	0.0	0.33023013087130676	0.0	0.0	0.0	1.1664047554287635	0.0	0.0	0.0	0.33023013087130676	0.33023013087130676	0.0	0.0	0.0	0.0	2.505077608494823	0.33023013087130676	0.0	0.0	0.0	0.0	0.0	0.0	0.515634197223531	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33023013087130676	0.33023013087130676	0.0	0.0	3.2488146059708445	0.0	0.0	0.0	0.0	0.0	2.6541213014995595	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33023013087130676	0.515634197223531	0.0	0.0	0.0	0.0	0.0	0.8257814858921365	0.0	0.0	0.7447920291732532	0.0	0.0	0.33023013087130676	0.0	0.0	2.170095278395238	0.0	0.0	0.0	0.0	2.135299144073982	0.0	0.0	0.0	0.0	0.33023013087130676	0.0	3.278203219075448	0.0	0.0	0.0	0.33023013087130676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33023013087130676	0.0	0.0	0.0	0.0	0.0	0.33023013087130676	0.7447920291732532	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8257814858921365	0.0	0.0
SRR11292125	0.5136668763988982	0.6429649375281128	0.3287234575802493	0.3287234575802493	0.0	0.0	0.0	0.0	1.196229600074849	0.0	0.5136668763988982	0.9504529564900144	3.524707451218269	1.048643129799699	0.0	0.0	0.3287234575802493	0.0	0.0	1.3298119977054572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6321780269442443	0.0	0.0	0.6429649375281128	0.8915442934636266	4.019721758889233	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3062969813642793	0.3287234575802493	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9163563997182076	0.0	0.6429649375281128	0.0	0.0	0.0	0.3287234575802493	0.0	0.0	0.8233721979500792	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2811923590748444	0.0	0.8915442934636266	0.0	0.0	0.0	0.0	1.3298119977054572	0.0	0.3287234575802493	0.0	0.8233721979500792	0.5136668763988982	0.0	0.0	0.0	2.132486274505613	1.3298119977054572	0.0	0.3287234575802493	0.0	1.0023171449181907	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3287234575802493	0.5136668763988982	0.0	0.0	0.9504529564900144	0.0	0.0	0.0	0.0	0.0	0.0	0.3287234575802493	0.0	0.0	0.8233721979500792	0.0	0.0	0.0	0.0	0.8915442934636266	0.0	1.0905003938013973	0.0	0.0	0.0	0.7424696949973246	0.0	0.0	2.389953152842119	0.6429649375281128	0.3287234575802493	1.0905003938013973	1.5837163801079341	1.2264354204323697	1.196229600074849	0.0	0.0	0.0	1.6434932406388303	0.0	0.0	3.0665145242420055	0.5136668763988982	0.3287234575802493	0.0	1.2264354204323697	0.0	0.0	0.0	1.048643129799699	0.0	0.3287234575802493	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6429649375281128	0.3287234575802493	0.0	0.6429649375281128	0.0	0.0	0.0	0.3287234575802493	0.0	2.2735299137494955	0.3287234575802493	0.0	0.7424696949973246	0.0	0.7424696949973246	1.0023171449181907	0.0	0.0	0.5136668763988982	0.3287234575802493	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9281132927225135	0.6429649375281128	0.0	3.94625969869225	0.0	1.5837163801079341	0.0	0.0	0.0	0.0	1.5837163801079341	0.0	0.3287234575802493	0.0	0.0	0.0	0.5136668763988982	0.0	0.0	0.0	2.0169645413322734	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.048643129799699	0.0	0.0	0.0	2.815566763450031	1.0023171449181907	0.0	0.7424696949973246	0.0	1.048643129799699	0.3287234575802493	0.0	0.0	0.0	0.5136668763988982	0.0	0.0	0.0	0.3287234575802493	0.8915442934636266	0.0	0.0	0.3287234575802493	2.226573334289406	0.0	0.0	0.0	2.8439296166737047	0.8915442934636266	0.8233721979500792	0.0	0.0	0.0	0.8233721979500792	0.5136668763988982	1.0905003938013973	1.0905003938013973	0.6429649375281128	1.8658615488088057	0.0	0.0	0.6429649375281128	0.0	1.0023171449181907	0.0	0.0	0.5136668763988982	0.0	2.774616023830608	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.048643129799699	0.0	0.0	0.0	0.6429649375281128	0.3287234575802493	0.3287234575802493	0.0	0.0	0.8915442934636266	0.0	0.0	3.3746789093616285	0.0	0.0	0.3287234575802493	0.0	0.0	3.646999541405505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3287234575802493	0.0	0.7424696949973246	1.048643129799699	0.0	0.0	0.0	0.3287234575802493	0.0	1.1637648286161988	0.0	0.0	1.9976343853987202	0.0	0.3287234575802493	0.6429649375281128	0.0	0.0	4.05053929750605	0.3287234575802493	0.0	0.0	0.0	1.0023171449181907	0.0	0.5136668763988982	1.4667516580972746	0.0	0.0	0.0	3.2093306835560673	0.0	0.0	0.0	0.0	0.3287234575802493	0.0	0.3287234575802493	0.3287234575802493	0.3287234575802493	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7424696949973246	0.0	0.9504529564900144	2.8064535021460437	0.5136668763988982	0.9504529564900144	0.0	0.0	0.0	0.0	0.0	0.0	0.8233721979500792	1.196229600074849	0.0
SRR11292126	0.0	0.0	2.5188454742530006	0.0	0.0	0.0	0.0	0.9726002042242252	0.7155264576425289	0.0	0.0	1.3814510534335904	2.3688134303628035	0.3114515062995891	0.0	0.0	0.0	0.0	0.0	0.8628132915343947	0.0	0.0	0.0	0.0	0.0	0.0	0.3114515062995891	0.6175999536189797	0.0	0.0	1.1329918478976775	0.0	3.9294564830304672	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0457148236627933	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9726002042242252	0.0	0.7155264576425289	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8528117517091418	0.0	0.3114515062995891	0.0	0.6175999536189797	0.0	0.0	1.0601587132168797	0.0	0.6175999536189797	0.3114515062995891	0.0	0.0	0.0	0.0	0.0	2.6679364486918318	1.5113110349173968	0.0	0.0	0.0	0.3114515062995891	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3114515062995891	0.7155264576425289	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3114515062995891	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4909617603651899	0.0	1.5514856016624505	0.0	0.0	0.0	1.2234595805970454	0.0	0.0	2.3803464138479415	0.4909617603651899	0.0	0.9726002042242252	3.5743548688224744	0.0	2.0497945106091975	0.0	0.0	0.0	0.3114515062995891	0.0	0.0	2.7687508922343316	0.3114515062995891	0.9726002042242252	0.0	0.6175999536189797	0.0	0.0	0.0	0.3114515062995891	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6175999536189797	0.6175999536189797	0.0	0.0	0.0	0.0	0.0	0.3114515062995891	0.0	0.0	0.0	0.3114515062995891	0.3114515062995891	0.9726002042242252	0.0	0.0	0.0	0.3114515062995891	0.0	0.0	0.0	0.0	0.0	0.3114515062995891	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3114515062995891	0.3114515062995891	0.0	4.4286852622493305	0.3114515062995891	1.497048930718158	0.3114515062995891	0.0	0.0	0.3114515062995891	1.0981003001577956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2560102580782435	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0185823255945659	0.0	0.0	0.0	1.5998526463131748	0.4909617603651899	0.0	0.4909617603651899	0.0	0.795384045015794	0.0	0.0	0.0	0.0	0.3114515062995891	0.3114515062995891	0.0	0.0	0.0	0.0	0.0	0.0	0.7155264576425289	0.4909617603651899	0.0	0.0	0.0	1.8528117517091418	1.0981003001577956	0.0	0.0	0.0	0.0	1.3206217245726688	0.3114515062995891	0.3114515062995891	0.9726002042242252	0.3114515062995891	1.7761205577991948	0.0	0.0	0.6175999536189797	0.0	1.1652874504113713	0.3114515062995891	0.0	0.0	0.0	1.5251196294383507	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6175999536189797	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3114515062995891	0.3114515062995891	0.0	0.0	1.7836797858713482	0.0	0.0	0.0	0.0	0.0	3.542906543452154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9726002042242252	1.643368819549753	0.0	0.0	0.0	0.0	0.0	0.6175999536189797	0.0	1.0185823255945659	0.0	0.0	0.0	0.6175999536189797	0.0	0.0	3.3760414373578187	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6175999536189797	0.0	0.795384045015794	0.0	1.0601587132168797	0.4909617603651899	0.0	0.0	0.0	0.3114515062995891	0.0	0.0	0.3114515062995891	0.0	0.7155264576425289	0.0	0.0	0.0	0.795384045015794	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6328916899346322	2.1442991436394885	0.0	0.795384045015794	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0601587132168797	0.7155264576425289
SRR11292127	0.0	0.0	0.0	0.0	0.8945977336203214	0.0	0.0	0.0	1.3331501062509232	0.0	0.5160982792474007	1.4866010639333935	3.7512074501005377	0.5160982792474007	0.0	0.0	0.0	0.0	0.0	0.74533958091803	0.0	0.74533958091803	0.0	0.0	0.0	0.0	0.0	2.174089495752971	0.0	0.0	1.1670269072649677	2.4532116493260503	3.547309345322384	0.0	0.0	0.0	0.0	0.0	0.74533958091803	0.0	2.4601362295290476	0.5160982792474007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5160982792474007	1.763745265059766	0.0	0.5160982792474007	0.0	1.709247063388106	0.0	0.74533958091803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.45301768270341	0.0	0.5160982792474007	0.0	0.0	0.0	0.0	1.229729655054512	0.0	0.0	0.0	1.3768862329595408	0.0	0.5160982792474007	0.0	0.0	2.53561601477497	0.74533958091803	0.0	0.5160982792474007	0.0	0.74533958091803	0.0	0.0	2.124955037544812	0.0	0.0	0.0	0.0	0.0	0.74533958091803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2845111298111624	0.74533958091803	0.0	0.0	1.0937184945231841	0.0	0.5160982792474007	0.0	0.0	1.4166180484130044	0.74533958091803	1.1670269072649677	0.0	0.0	0.0	1.0054714580314668	0.0	0.0	2.6097456880097027	0.0	0.0	1.0937184945231841	3.1884858531224602	0.0	1.1670269072649677	0.0	0.0	0.0	1.0054714580314668	0.0	0.5160982792474007	3.081251945170448	0.5160982792474007	0.74533958091803	0.0	1.57411380738309	0.0	0.0	0.0	0.74533958091803	0.0	0.74533958091803	0.0	0.5160982792474007	0.0	0.0	0.0	0.0	0.74533958091803	0.0	0.0	0.0	0.74533958091803	0.5160982792474007	0.0	0.5160982792474007	0.0	0.5160982792474007	0.5160982792474007	0.0	0.0	3.164056307968579	0.0	0.0	0.74533958091803	0.0	0.0	0.0	0.0	0.0	0.74533958091803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5160982792474007	0.0	4.084286711235708	0.0	1.4866010639333935	0.5160982792474007	0.0	0.0	0.0	1.0054714580314668	0.0	0.74533958091803	0.0	0.0	0.0	0.0	0.0	0.0	0.5160982792474007	1.5177728589981712	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5160982792474007	0.0	0.0	0.0	1.7804907255943383	1.0937184945231841	0.0	0.0	0.0	1.0054714580314668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5160982792474007	3.1272199192321386	1.796614417118296	0.0	0.0	0.0	3.3861934045255606	1.4866010639333935	0.74533958091803	0.0	0.0	0.0	0.0	0.74533958091803	0.0	0.8945977336203214	0.74533958091803	2.6145863385203705	0.0	0.5160982792474007	0.0	0.0	1.2845111298111624	0.0	0.0	0.0	0.74533958091803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0054714580314668	0.0	0.0	0.0	0.5160982792474007	0.0	0.0	0.0	0.74533958091803	0.5160982792474007	0.0	0.0	2.8076408360038507	0.0	0.0	0.0	0.0	0.0	4.069342308516932	0.0	0.0	0.8945977336203214	0.0	0.0	0.0	0.0	0.0	0.0	1.0937184945231841	1.1670269072649677	0.0	0.0	0.0	0.0	0.0	1.2845111298111624	0.0	0.74533958091803	0.0	0.0	0.0	0.8945977336203214	0.0	0.0	3.1474421816315434	0.0	0.0	0.0	0.0	1.2845111298111624	0.0	0.0	0.8945977336203214	0.0	0.0	0.0	2.1395697112472543	0.0	0.0	0.0	0.5160982792474007	0.0	0.0	0.5160982792474007	0.0	0.0	0.74533958091803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.74533958091803	0.0	0.0	0.0	0.0	1.3768862329595408	3.304925209290149	1.1670269072649677	0.5160982792474007	0.0	0.0	0.0	0.0	0.0	0.0	0.74533958091803	1.1670269072649677	0.0
SRR11292128	1.1887698130479971	0.0	3.2174102661159023	0.0	0.3078680748461131	0.0	0.3078680748461131	0.486214975050013	1.393224361706789	0.0	0.3078680748461131	0.486214975050013	2.587565796578981	0.3078680748461131	0.0	0.3078680748461131	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3078680748461131	1.8584772939560459	0.3078680748461131	0.0	0.6122771541294568	0.0	3.39123499771086	0.0	0.0	0.0	0.0	0.0	0.3078680748461131	0.0	0.7894889570073852	1.3351527795314886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.486214975050013	0.0	0.0	0.0	0.0	0.0	0.3078680748461131	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7894889570073852	0.0	0.0	0.0	0.0	0.3078680748461131	0.0	1.0537465651840017	0.0	0.486214975050013	0.0	0.0	0.0	0.0	0.0	0.0	1.9479132285523422	1.615296012222739	0.0	0.3078680748461131	0.0	0.3078680748461131	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3078680748461131	2.2093847042523995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3078680748461131	0.0	1.1887698130479971	0.0	0.0	0.0	0.9149868832002884	0.0	0.0	1.5045006590444872	0.7098598403113009	0.0	0.0	3.062000011056188	0.0	0.7098598403113009	0.0	0.0	0.0	0.0	0.0	0.7098598403113009	1.2680997869173718	0.0	0.7098598403113009	0.0	0.3078680748461131	0.0	0.0	0.0	0.3078680748461131	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6122771541294568	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3078680748461131	2.9806354793415775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3078680748461131	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.3512284349238035	0.0	2.1657644051774656	0.3078680748461131	0.0	0.0	0.0	0.486214975050013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0548413684251576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9149868832002884	0.486214975050013	0.0	0.0	1.5695013794559136	0.0	0.0	0.3078680748461131	0.0	0.7098598403113009	0.0	0.0	0.0	0.486214975050013	0.3078680748461131	0.3078680748461131	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5572563103965338	0.0	0.0	0.0	2.9455206462034433	0.3078680748461131	0.9149868832002884	0.0	0.3078680748461131	0.0	2.593318594290116	0.0	0.0	1.2168543155502902	0.486214975050013	0.9663256422897483	0.0	0.0	0.0	0.0	0.0	0.3078680748461131	0.0	0.0	0.0	2.4367656125196246	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6122771541294568	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3078680748461131	0.3078680748461131	0.0	3.6975145225111756	0.0	0.0	0.0	0.0	0.0	3.9041012307737084	0.0	0.0	0.3078680748461131	0.0	0.0	0.0	0.0	0.0	0.0	0.7894889570073852	0.0	0.0	0.0	0.0	0.0	0.0	0.486214975050013	0.9149868832002884	0.0	0.7098598403113009	0.0	0.0	0.6122771541294568	0.0	0.0	3.4255212213689274	0.0	0.0	0.0	0.0	2.2711749124504204	0.0	0.0	0.3078680748461131	0.3078680748461131	0.0	0.0	2.4384015647710915	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3078680748461131	0.0	0.0	0.0	0.486214975050013	0.0	0.0	0.0	0.6122771541294568	0.0	0.0	0.0	0.0	1.1887698130479971	2.684714512800781	0.486214975050013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
