bugName	pval	p1M	p6M	s1M	s6M	Adjustedpval	Adjustedp1M	Adjustedp6M
Bacteria_Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae_Peptostreptococcus_293	0.00253792211926696	0.000755902993532478	0.629598572713876	0.531096149042009	0.0903018098864571	0.042337155353226	0.013870819931321	0.873550562338314
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_24	0.00290679091038881	0.000863422965776511	0.564551622954546	-0.774457136556756	-0.163355479751987	0.0463822723527258	0.01440346492909	0.868029348770618
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_163	0.00326165923538613	0.000795549690735843	0.264249432792013	-0.698746819871367	-0.282304077080058	0.0498762058077795	0.013903177928574	0.708367630510855
Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacteriales_Enterobacteriaceae_Klebsiella_168	0.00357529561237202	0.136046103167715	0.000915747056287438	0.292456133268008	0.903876049673718	0.0524853395896213	0.381136792843904	0.056013194942915
Bacteria_Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae_Romboutsia_113	0.00502355118504871	0.00363457276072447	0.0148196970641041	-0.785216514415507	-0.826718676113806	0.0709093571120338	0.0417438527216094	0.278600046642979
Bacteria_Firmicutes_Clostridia_Clostridiales_Family_XI_Parvimonas_425	0.00522644670108674	0.00134516349627462	0.369996181077888	0.424219760209949	0.14401974825779	0.0710409607147716	0.0214641305709907	0.73882669485171
Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Actinomycetaceae_Actinomyces_228	0.00699080609806679	0.00192480825436073	0.13544223590695	0.64846166726906	0.381433788011811	0.0916294942139469	0.0294335262229328	0.564855688384665
Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus_220	0.0074902560143979	0.00208338403908594	0.490443392314625	0.543630023139015	0.149375546837277	0.0947904812856562	0.0305840776937816	0.843173004934285
Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Streptococcus_325	0.00954462973516779	0.093526809495808	0.00300531594378538	0.242482962654415	0.600834189962328	0.113612043414934	0.31524027655972	0.112793907223279
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminococcus_2_26	0.0095966576181552	0.00578253296111219	0.0260823158554602	-0.9408695242694	-0.977912695424238	0.113612043414934	0.058949711020227	0.382888396758156
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lachnoclostridium_159	0.0110412113982057	0.00298415799597676	0.402483959255625	0.604273879561539	0.21040009846959	0.122674908203932	0.0417438527216094	0.765792207883182
Bacteria_Firmicutes_Clostridia_Clostridiales_Family_XI_Parvimonas_567	0.011276733922196	0.00664630054523837	0.748680768698788	0.260525917424432	-0.038498552992526	0.122674908203932	0.0641892710553284	0.90982066924654
Bacteria_Firmicutes_Negativicutes_Selenomonadales_Veillonellaceae_Veillonella_202	0.0113649778717539	0.00340129238085368	0.121057288405349	0.494257393967509	0.328999808027032	0.122674908203932	0.0417438527216094	0.555350310559538
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Faecalibacterium_7	0.0120375387428138	0.00347802494160579	0.515056648832978	-0.803956909627762	-0.222978231934909	0.123322271820007	0.0417438527216094	0.848151357182092
Bacteria_Firmicutes_Negativicutes_Selenomonadales_Veillonellaceae_Veillonella_418	0.0123456293932882	0.00329460678246539	0.353616325739529	0.453060672873375	0.171142126918827	0.123322271820007	0.0417438527216094	0.73882669485171
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_342	0.0124330355785838	0.00418633373745366	0.773975993126634	0.441074141000012	0.0537399115638765	0.123322271820007	0.0451877788719263	0.923266977232586
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lachnoclostridium_63	0.0135761402513153	0.00366484211916814	0.36046803516536	0.693455654528199	0.270251596115644	0.131116933479808	0.0417438527216094	0.73882669485171
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_276	0.0139543179865185	0.00375353444090766	0.281229846295209	0.480077853310019	0.221373447667519	0.131313710283392	0.0417438527216094	0.708943617457306
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_151	0.0144296980912972	0.331126418941727	0.00389292262962631	0.207363405533528	0.871815145567069	0.132392479987652	0.620017325263335	0.119058550422738
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Blautia_23	0.0164535266717456	0.00476934809350253	0.489395014541863	-0.654502957096398	-0.201379395490685	0.147279128988552	0.0500100214375837	0.843173004934285
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Subdoligranulum_19	0.0184297253693626	0.00973755412262656	0.868406570269321	-0.5218238832681	0.0424960920504506	0.159617681118433	0.077688747021825	0.9678493719115
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminiclostridium_5_193	0.0187017991501162	0.98852033814665	0.00826999243388467	-0.00187839845878634	-0.49414576541765	0.159617681118433	0.991228941262984	0.189877829856415
Bacteria_Actinobacteria_Actinobacteria_Micrococcales_Micrococcaceae_Rothia_565	0.0198825122067421	0.00640379940753966	0.702573194547447	0.306890934932823	0.052450698114191	0.165838226815326	0.0635187670964069	0.899583017120681
Bacteria_Actinobacteria_Coriobacteriia_Coriobacteriales_Eggerthellaceae_Slackia_122	0.0209451183472749	0.855947316746231	0.00827805252780011	0.0183891101764094	0.384127015012867	0.170819076298886	0.934985627134178	0.189877829856415
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Roseburia_89	0.021623187929687	0.0217552146292945	0.0233941327585435	0.647553190272487	0.827214187675356	0.172515434134677	0.140073048578089	0.357735280099395
Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Streptococcus_185	0.0223734196571398	0.00961596240888291	0.0746909756266959	0.546960146884326	0.476561844982933	0.174703085407879	0.077688747021825	0.50762200101847
Bacteria_Actinobacteria_Coriobacteriia_Coriobacteriales_Eggerthellaceae_Slackia_117	0.0236388824932646	0.555454611464799	0.0071237979030748	0.112798882663467	0.728946866535165	0.180300156510578	0.770890020011259	0.186745273602032
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Faecalibacterium_251	0.0240727729401045	0.0108795862837797	0.0608013812182639	-0.275815633161891	-0.266592703842698	0.180300156510578	0.0798561633229428	0.469514517592203
Bacteria_Firmicutes_Negativicutes_Selenomonadales_Veillonellaceae_Veillonella_245	0.0247522773749504	0.0416391021082796	0.0159416920422413	0.323416141333141	0.509797653853225	0.180406827082285	0.200616457147603	0.278600046642979
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Eisenbergiella_147	0.0250701585318707	0.00747673018305594	0.506058594862578	0.444014419869339	0.139656985275829	0.180406827082285	0.0701071253588548	0.848151357182092
Bacteria_Firmicutes_Erysipelotrichia_Erysipelotrichales_Erysipelotrichaceae_Erysipelatoclostridium_178	0.0267279018860982	0.00764110358134657	0.289758971712795	-0.469918208002012	-0.236872939993772	0.187131883982838	0.0701071253588548	0.708943617457306
Bacteria_Actinobacteria_Actinobacteria_Bifidobacteriales_Bifidobacteriaceae_Bifidobacterium_107	0.0270244955070583	0.0167793744218402	0.0427118303426448	-0.462843011961809	-0.518093095966556	0.187131883982838	0.114037600237321	0.450430910966855
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Blautia_4	0.0285068906842629	0.0106751930298223	0.107308111458728	-0.473394385926501	-0.384456997314459	0.190247876988235	0.0798561633229428	0.539480505552784
Bacteria_Actinobacteria_Actinobacteria_Micrococcales_Micrococcaceae_Rothia_381	0.0291501157985548	0.00837175448869514	0.341694658784071	0.355045837220708	0.161819342802265	0.190247876988235	0.0749374121305151	0.73882669485171
Bacteria_Actinobacteria_Actinobacteria_Corynebacteriales_Corynebacteriaceae_Corynebacterium_588	0.0299552384441646	0.00872391283135506	0.29457423868079	0.27860830688525	0.138000596639108	0.190247876988235	0.0762303811692216	0.715951957588411
Bacteria_Firmicutes_Negativicutes_Selenomonadales_Veillonellaceae_Dialister_494	0.0300208252425984	0.0114270127543951	0.114182169093482	0.297209693704626	0.232530644691232	0.190247876988235	0.0822296800169218	0.544218909835168
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Coprococcus_3_60	0.0300664219763422	0.00905264042402492	0.198500262173254	-0.331645972907056	-0.21060740723559	0.190247876988235	0.0772632333864452	0.637169425201392
Bacteria_Actinobacteria_Actinobacteria_Micrococcales_Micrococcaceae_Rothia_373	0.032534341457692	0.0235660029711454	0.0434660747799027	0.371023458126757	0.420672715258961	0.195304308320576	0.146588526956108	0.450430910966855
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminiclostridium_5_167	0.0326010630461474	0.010045805158749	0.20387961426774	-0.42896870160609	-0.271660708878551	0.195304308320576	0.0784427764523593	0.637169425201392
Bacteria_Proteobacteria_Gammaproteobacteria_Pasteurellales_Pasteurellaceae_Haemophilus_324	0.0328611245300927	0.00970062237086739	0.289380070246643	0.399903020710621	0.203650517789491	0.195304308320576	0.077688747021825	0.708943617457306
Bacteria_Firmicutes_Clostridia_Clostridiales_Christensenellaceae_Catabacter_380	0.0329941883266368	0.0128626671494449	0.106903337009736	0.315250578251027	0.263881103616242	0.195304308320576	0.0907807469970437	0.539480505552784
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_368	0.0336201896727455	0.0678305211713329	0.0173202066901009	-0.266636658009649	-0.467668222803658	0.195850946188851	0.272226832208098	0.288932538875773
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Anaerostipes_43	0.0353474892697885	0.0103548104182155	0.363943880554934	-0.789818351969231	-0.350952588758513	0.202695758781443	0.0791711546559396	0.73882669485171
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Tannerellaceae_Parabacteroides_99	0.0364371247903836	0.419101841317289	0.0108315746531423	0.109485721662358	0.490237638490885	0.20366482636104	0.699138071652022	0.233834582217837
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_49	0.0371918777055722	0.123537048544515	0.013774987123949	-0.334492429321731	-0.742817163765606	0.20366482636104	0.371623744392107	0.278600046642979
Bacteria_Actinobacteria_Actinobacteria_Bifidobacteriales_Bifidobacteriaceae_Bifidobacterium_361	0.0373962602857195	0.0413186586405688	0.0299473701356638	0.288573328207021	0.403548548011729	0.20366482636104	0.200616457147603	0.422718647684178
Bacteria_Firmicutes_Erysipelotrichia_Erysipelotrichales_Erysipelotrichaceae_Holdemanella_84	0.0377362621050428	0.486849361481684	0.034523849570215	-0.118222039671365	0.498504222390254	0.20366482636104	0.729297916775381	0.445138785761376
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_562	0.0406231343783866	0.0528439251950704	0.336153715186096	-0.188491246511208	0.121501284177059	0.215190327226541	0.228161418195187	0.73882669485171
Bacteria_Actinobacteria_Actinobacteria_Bifidobacteriales_Bifidobacteriaceae_Bifidobacterium_9	0.041044476582719	0.0197563369193818	0.931476718662296	-0.513565716172842	0.024313618984397	0.215190327226541	0.129474565168092	0.971447010278707
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lachnospiraceae_NK4A136_group_210	0.0425820290442928	0.151783207825379	0.0156060337059953	0.235432531844393	0.536669304706148	0.218555588419125	0.409377917099774	0.278600046642979
Bacteria_Actinobacteria_Actinobacteria_Bifidobacteriales_Bifidobacteriaceae_Scardovia_909	0.0431491588741673	0.0252108122864589	0.706926417281816	0.14117000774955	-0.0293201860713849	0.218555588419125	0.14827474519921	0.900840260911203
Bacteria_Firmicutes_Erysipelotrichia_Erysipelotrichales_Erysipelotrichaceae_Erysipelotrichaceae_UCG-003_13	0.0434729099580276	0.0290372876238252	0.0519512757110111	-0.621463708834257	-0.735656105638109	0.218555588419125	0.152238350827769	0.450430910966855
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lachnoclostridium_146	0.0448708864998699	0.0254531578952323	0.782979588542168	0.310473697836793	-0.0492088068201613	0.222535342506112	0.14827474519921	0.929826371424519
Bacteria_Firmicutes_Clostridia_Clostridiales_Christensenellaceae_Christensenellaceae_R-7_group_198	0.0467378168932207	0.0270380991669522	0.768120673930247	-0.361025219351562	0.0619640390101478	0.228703717330826	0.150348218095022	0.923266977232586
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Intestinimonas_548	0.0482951710782631	0.0431410462682895	0.0413681064102751	0.179990535336796	0.242552544346126	0.233214839285823	0.20298415359567	0.450430910966855
Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Actinomycetaceae_Actinomyces_432	0.048996718513121	0.0353821523182895	0.0559940152715566	0.319101942118392	0.36941703710653	0.233529814211889	0.175476350010977	0.456662302325806
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminiclostridium_9_513	0.0498207525708478	0.0520381485745851	0.437388620796345	-0.175574514379354	0.0917679583641786	0.23441302812181	0.227776587543197	0.786870705060091
Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Actinomycetaceae_Actinomyces_430	0.0522067662430995	0.0275487927222311	0.818331584869807	0.242518022280019	-0.0322863449344886	0.242005663999056	0.150901595956102	0.93904317241794
Bacteria_Actinobacteria_Actinobacteria_Bifidobacteriales_Bifidobacteriaceae_Bifidobacterium_5	0.0529209780075973	0.0165640010225411	0.512966880192427	-0.770494489255058	-0.267963201286915	0.242005663999056	0.114037600237321	0.848151357182092
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_11	0.0534126942341241	0.028470932065126	0.081566271876065	0.573002547179928	0.598959986888518	0.242005663999056	0.152238350827769	0.517343558597988
Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacteriales_Enterobacteriaceae_Escherichia/Shigella_2	0.054954895461707	0.0265938644087398	0.102322809997146	0.757390148852908	0.711844339725741	0.242416007088841	0.1501530498155	0.539480505552784
Bacteria_Actinobacteria_Coriobacteriia_Coriobacteriales_Coriobacteriaceae_Collinsella_1	0.0551450307011427	0.0440513195406758	0.570474873075606	-0.540814809615411	0.198464389636111	0.242416007088841	0.204643471790228	0.868029348770618
Bacteria_Firmicutes_Negativicutes_Selenomonadales_Acidaminococcaceae_Phascolarctobacterium_44	0.0554848626579363	0.586593766493291	0.041277090799326	-0.142250793829327	0.737696784630191	0.242416007088841	0.791470265819992	0.450430910966855
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Subdoligranulum_6	0.0606978423192063	0.0190233269661777	0.324373307580035	-0.405349500171159	-0.220785926231754	0.262071860366455	0.126937472665222	0.73882669485171
Bacteria_Firmicutes_Erysipelotrichia_Erysipelotrichales_Erysipelotrichaceae_Catenibacterium_79	0.0619478493386203	0.226772213289282	0.132842954909501	-0.104912895664102	0.177400143769207	0.264358845433414	0.534292116592834	0.564855688384665
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lachnospiraceae_NK4A136_group_132	0.0628941594016362	0.0246335673216795	0.154822366365333	-0.473182746751372	-0.390288035469793	0.265312143682764	0.148205232902564	0.585771221196673
Bacteria_Firmicutes_Clostridia_Clostridiales_Family_XI_Finegoldia_625	0.0657136370905635	0.0459167327469273	0.0699143385631504	-0.195865920417408	-0.226816971614491	0.270692773265621	0.208042480470646	0.50762200101847
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminiclostridium_5_36	0.0664691197237808	0.0308458529290853	0.117161832865161	-0.513594144590766	-0.487229179653358	0.270692773265621	0.157228167013532	0.548856048007588
Bacteria_Firmicutes_Clostridia_Clostridiales_Christensenellaceae_Christensenellaceae_R-7_group_338	0.0674006402746953	0.05925774209548	0.497269058355238	-0.249589712975377	0.116686827290524	0.270692773265621	0.24435495897799	0.847795782184759
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lachnoclostridium_123	0.0674896067891678	0.0265692647639617	0.152497048965636	0.286074353468303	0.242406481021128	0.270692773265621	0.1501530498155	0.585771221196673
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_28	0.0685868522356349	0.0286903401617188	0.92301711217718	-0.461449519251704	-0.026302709872734	0.270692773265621	0.152238350827769	0.9678493719115
Bacteria_Verrucomicrobia_Verrucomicrobiae_Verrucomicrobiales_Akkermansiaceae_Akkermansia_15	0.070289319655263	0.882495400642305	0.0351744544607082	-0.0341760260030993	0.679107254782956	0.270692773265621	0.934985627134178	0.445138785761376
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lactonifactor_571	0.0713705220095527	0.0850834802904846	0.347849247412747	0.218735951604546	-0.151608442462748	0.270692773265621	0.306133698692234	0.73882669485171
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_243	0.0714212358369219	0.0785777311719402	0.0461021663814455	-0.31899326188077	-0.480904341528208	0.270692773265621	0.297299250928887	0.450430910966855
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Angelakisella_637	0.0718892925184398	0.0795603611791247	0.0460854915293306	-0.158860358886666	-0.240366275707999	0.270692773265621	0.29794543421162	0.450430910966855
Bacteria_Fusobacteria_Fusobacteriia_Fusobacteriales_Fusobacteriaceae_Fusobacterium_493	0.0719109886404552	0.0229014244617755	0.452597109473686	0.279451092557211	0.113645776425196	0.270692773265621	0.144910737542614	0.802430624042719
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Faecalibacterium_20	0.0722830838692939	0.0241295696986692	0.597791249146253	-0.575660916910238	-0.173277151907182	0.270692773265621	0.14759253465686	0.868029348770618
Bacteria_Firmicutes_Erysipelotrichia_Erysipelotrichales_Erysipelotrichaceae_Turicibacter_271	0.0802674121777542	0.0987770083141931	0.0467426578513944	-0.309216824473185	-0.487996029585093	0.297556972416523	0.329556018648262	0.450430910966855
Bacteria_Firmicutes_Clostridia_Clostridiales_Family_XIII_NA_643	0.086648466084271	0.0299409727296812	0.681000180220891	0.228350097197775	0.0538630514153619	0.317999870529275	0.154765309743563	0.894134103958239
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_16	0.0876825766620316	0.0338439652319551	0.818784237530629	0.469508712156799	0.0654796633635872	0.318608966682828	0.170147058083938	0.93904317241794
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Coprococcus_1_156	0.0895627212564538	0.0521341508273257	0.0952246929898721	-0.256530577987966	-0.294492525412092	0.321991817131906	0.227776587543197	0.539480505552784
Bacteria_Firmicutes_Clostridia_Clostridiales_Eubacteriaceae_Anaerofustis_828	0.0903682756528237	0.92584603390048	0.0420912788709068	-0.00638783732285268	0.190566296327231	0.321991817131906	0.95064196529053	0.450430910966855
Bacteria_Proteobacteria_Deltaproteobacteria_Desulfovibrionales_Desulfovibrionaceae_Desulfovibrio_164	0.0953190055586641	0.113070445730525	0.0520679664997156	0.235914968536938	0.391596627497947	0.336366106154132	0.360776160837433	0.450430910966855
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_87	0.10238659812673	0.131378781534527	0.0512198785497738	0.256353022404518	0.451795821302347	0.355777180625085	0.379783797577797	0.450430910966855
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Anaerostipes_234	0.102758531733676	0.872059614610971	0.0408958576624918	0.0236459914935493	0.414052103154104	0.355777180625085	0.934985627134178	0.450430910966855
Bacteria_Firmicutes_Clostridia_Clostridiales_Family_XI_Peptoniphilus_522	0.104790517159384	0.0565878883585999	0.130901834698113	-0.218834967460283	-0.219861820009286	0.358868160448706	0.235997216222797	0.564855688384665
Bacteria_Proteobacteria_Alphaproteobacteria_Rhodospirillales_NA_NA_450	0.105606979096622	0.653772044574723	0.0714443290068042	-0.0402114033512985	0.222357785820164	0.358868160448706	0.838931259996235	0.50762200101847
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Dorea_40	0.110504958167927	0.0420911912816497	0.236539931365151	-0.386225443474419	-0.295722424173196	0.372067152730543	0.200616457147603	0.683290834194869
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminiclostridium_6_90	0.118129213339833	0.0934378999562937	0.553108789225578	-0.384161177619383	0.177319426036892	0.39412201177926	0.31524027655972	0.865167261093296
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Subdoligranulum_219	0.122982917590917	0.487298964066544	0.118146124775475	-0.056173666246133	0.173563489223279	0.40025234533063	0.729297916775381	0.548856048007588
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminococcaceae_UCG-002_213	0.123879282532002	0.083099415030541	0.101720973658549	0.197292814346625	0.250191645335657	0.40025234533063	0.302110218683496	0.539480505552784
Bacteria_Firmicutes_Clostridia_Clostridiales_Christensenellaceae_Christensenellaceae_R-7_group_300	0.124129505879765	0.763993538512215	0.0729601680884963	-0.0294370063604755	0.242648383232812	0.40025234533063	0.904469769787042	0.50762200101847
Bacteria_Firmicutes_Erysipelotrichia_Erysipelotrichales_Erysipelotrichaceae_Erysipelatoclostridium_290	0.12432906639698	0.0717790985686972	0.755035965875116	0.239233260023893	-0.0534925007426317	0.40025234533063	0.274405512236582	0.914515509822335
Bacteria_Actinobacteria_Coriobacteriia_Coriobacteriales_Eggerthellaceae_Eggerthella_230	0.125599202447583	0.232972784724913	0.238313969419464	0.174967371891238	-0.231416895444166	0.400825280854461	0.534292116592834	0.683290834194869
Bacteria_Actinobacteria_Coriobacteriia_Coriobacteriales_Eggerthellaceae_DNF00809_175	0.130527213538063	0.0454046208575846	0.476594231440955	-0.344153872482445	-0.158852702616233	0.412961098004043	0.208042480470646	0.82895773904659
Archaea_Euryarchaeota_Methanobacteria_Methanobacteriales_Methanobacteriaceae_Methanobrevibacter_101	0.133119039193156	0.228487106414001	0.266361670328332	-0.200291153191009	0.24845037926526	0.417561430631524	0.534292116592834	0.708367630510855
Bacteria_Firmicutes_Clostridia_Clostridiales_Family_XIII_Family_XIII_UCG-001_334	0.136129170465787	0.052124024340907	0.731736880793123	-0.145540240533553	-0.0335710992636371	0.423277896174509	0.227776587543197	0.903960178826683
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_372	0.138662269273366	0.802629159096323	0.0540026160287238	0.03325026293666	0.351890553408323	0.423277896174509	0.930220604025809	0.450430910966855
