bugName	pval	p6M	p1Y	s6M	s1Y	Adjustedpval	Adjustedp6M	Adjustedp1Y
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_418	0.131348502283771	0.0637929113399295	0.148455332580754	-0.509362065432705	-0.395411628363042	0.683441350987629	0.714929988098606	0.535795103101942
Bacteria_Firmicutes_Clostridia_Clostridiales_Christensenellaceae_NA_1113	0.132593428269251	0.0688888687842196	0.925395031676809	0.205421068614738	-0.00975112828052266	0.683441350987629	0.714929988098606	0.972851187147415
Bacteria_Firmicutes_Erysipelotrichia_Erysipelotrichales_Erysipelotrichaceae_Faecalitalea_421	0.134603968187084	0.0850069193166025	0.097559292068382	-0.583997678532485	-0.583976331948358	0.683441350987629	0.714929988098606	0.508384960432081
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_DTU089_401	0.13643713333574	0.63248906438649	0.0555974204967748	0.10554448260704	0.484512879213667	0.683441350987629	0.852058539705649	0.508384960432081
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_88	0.1412009480574	0.0766185315800464	0.125812594932027	0.949493346415214	0.837599245672499	0.683441350987629	0.714929988098606	0.509821790254579
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_22	0.141960023618646	0.106171267082602	0.095249285546166	0.617145713736435	0.648473851120359	0.683441350987629	0.740939906448797	0.508384960432081
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Intestinimonas_251	0.146842054541961	0.120556535796047	0.565737875356843	0.505363353412091	-0.181133401366632	0.683441350987629	0.790850874822069	0.782962122856728
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lachnoclostridium_145	0.148387442031095	0.477661954300815	0.0566433231232509	-0.232405707665898	-0.687978880887343	0.683441350987629	0.799957471138077	0.508384960432081
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lachnoclostridium_57	0.149364983906529	0.301143973807709	0.22028188414458	0.416050526169434	-0.508637059199381	0.683441350987629	0.794925151228148	0.564472328120487
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Rikenellaceae_Alistipes_32	0.151741575240769	0.593205856560739	0.0598104131542894	0.216434077918595	0.85292880214995	0.683441350987629	0.849657296733285	0.508384960432081
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Blautia_42	0.153334789959188	0.730637771041486	0.0653895907472909	-0.145746723705716	-0.884949878718617	0.683441350987629	0.884314350190434	0.508384960432081
Bacteria_Fusobacteria_Fusobacteriia_Fusobacteriales_Fusobacteriaceae_Fusobacterium_500	0.153954701005538	0.0713721970850537	0.17395372817772	0.564032522439783	0.427923088526516	0.683441350987629	0.714929988098606	0.53828570114911
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminococcaceae_UCG-005_234	0.155853036029178	0.546320765654549	0.0617335468768513	0.241217845855039	0.849727954091683	0.683441350987629	0.807176626732847	0.508384960432081
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lachnospiraceae_UCG-004_143	0.160598248247367	0.313988507448592	0.0634617788923112	0.454895068707391	0.929622331390701	0.683441350987629	0.794925151228148	0.508384960432081
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Blautia_94	0.16099832348487	0.13210336215506	0.0930862491922595	-0.899231739922178	-1.05632157537851	0.683441350987629	0.794925151228148	0.508384960432081
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_UBA1819_136	0.162197251077882	0.0633006841394129	0.517397616738859	-0.662323700253758	-0.220104121875508	0.683441350987629	0.714929988098606	0.754868294357896
Bacteria_Actinobacteria_Actinobacteria_Bifidobacteriales_Bifidobacteriaceae_Bifidobacterium_182	0.163426613074883	0.174708928209977	0.0793782112713907	-0.561111197543251	-0.778570878826757	0.683441350987629	0.794925151228148	0.508384960432081
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Butyricicoccus_608	0.16417246235267	0.151047140152354	0.0870833911661766	-0.384983078549556	-0.487719044771448	0.683441350987629	0.794925151228148	0.508384960432081
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminiclostridium_5_191	0.167350991547812	0.0703159012650884	0.269529770570936	-0.552197319266284	-0.324388468535983	0.683441350987629	0.714929988098606	0.588198438132958
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Hungatella_443	0.167734283192962	0.143152845574489	0.0929266691221023	0.436984851752239	0.53138228745549	0.683441350987629	0.794925151228148	0.508384960432081
Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_1_Clostridium_sensu_stricto_1_223	0.168449941051912	0.762567735209191	0.114727268321524	-0.0918778485342186	0.534707258613549	0.683441350987629	0.902788761808954	0.509821790254579
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_1	0.169062871902883	0.231047029819097	0.0725361488214606	0.568736710618156	0.934525189716294	0.683441350987629	0.794925151228148	0.508384960432081
