"Model_1"	"Model_2"	"Model_3"	"Model_4"	"Model_5"	"Model_6"	"Model_7"	"Model_8"	"Model_9"	"Model_10"	"Model_11"	"Model_12"	"Model_13"	"Model_14"	"Model_15"	"Model_16"	"Model_17"	"Model_18"	"Model_19"	"Model_20"	"Model_21"	"Model_22"	"Model_23"	"Model_24"	"Model_25"	"Model_26"	"Model_27"	"Model_28"	"Model_29"	"Model_30"	"Model_31"	"Model_32"	"Model_33"	"Model_34"	"Model_35"	"Model_36"	"Model_37"	"Model_38"	"Model_39"	"Model_40"	"Model_41"	"Model_42"	"Model_43"	"Model_44"	"Model_45"	"Model_46"	"Model_47"	"Model_48"	"Model_49"	"Model_50"	"Model_51"	"Model_52"	"Model_53"	"Model_54"	"Model_55"	"Model_56"	"Model_57"	"Model_58"	"Model_59"	"Model_60"	"Model_61"	"Model_62"	"Model_63"	"Model_64"	"Model_65"	"Model_66"	"Model_67"	"Model_68"	"Model_69"	"Model_70"	"Model_71"	"Model_72"	"Model_73"	"Model_74"	"Model_75"	"Model_76"	"Model_77"	"Model_78"	"Model_79"	"Model_80"
"SRR31418698"	0.982882396080437	0.855125485465538	0.954349935673917	0.8500364153913	0.935224633811055	0.831687576308176	0.904970029377544	0.777868086397762	0.940763388027798	0.952379853139425	0.858902196565669	0.875248506502403	0.900789029525699	0.942328515337153	0.875289299181573	0.792072438428721	0.722483328761791	0.742432317964508	0.823366341689338	0.799324830518806	0.822391858780587	0.811478418309968	0.861421477107033	0.806763499012091	0.898867103860097	0.828085234152327	0.775214436167953	0.872370146494701	0.852684619064518	0.844345617226695	0.694449486393532	0.907405345123735	0.788903111054177	0.873191249367011	0.857240134771759	0.916947413050128	0.941317235033745	0.908041896812135	0.933716311836078	0.79907715841102	0.83814346628485	0.937831801020459	0.762900132496119	0.80031370610291	0.816577065767308	0.792610152369097	0.830381281632437	0.933206145472607	0.395585408336957	0.754954926257502	0.618073446614478	0.805697989097237	0.898670401373317	0.843920934273165	0.75797862358502	0.931769130384524	0.878289986011422	0.766435990793232	0.89972255042931	0.888198998809089	0.850307078676978	0.8046278125969	0.850717444919044	0.826261785676627	0.824127910346048	0.794019570358087	0.849788489150586	0.917506241769482	0.832678719177026	0.915502483739961	0.79446466254428	0.781544261846677	0.642104857350853	0.871741474575392	0.620416271917636	0.763486026490257	0.819031347805157	0.633528274207012	0.440482864566621	0.709671300287946
"SRR31418709"	0.960027407162803	0.660372104311974	0.880515979980209	0.681273139983352	0.866562853700357	0.673376350724315	0.798401084887494	0.57660170716289	0.902392645883861	0.864575191078569	0.697087220034221	0.796999431181227	0.794527435472584	0.8011044921721	0.804649033567494	0.696310921560054	0.375250819389822	0.415592404426844	0.547084552841794	0.716241465297076	0.708786184604895	0.705408571894008	0.624966200731526	0.57985845508107	0.75861064767491	0.678734928981677	0.748733385919353	0.795031703342797	0.693050883112878	0.590416988141175	0.466807146149187	0.739822313332254	0.59312251166541	0.66234954840989	0.652724349301705	0.810395816900732	0.857967955604939	0.828499852657261	0.797946628712217	0.528843075894014	0.59173525117532	0.858043612137408	0.559520257305561	0.547487971616977	0.618983524939263	0.576057604695451	0.639375245616277	0.831070947886496	0.203689466322941	0.439763473105887	0.326285850376788	0.590866270535318	0.775085583492271	0.753103419343936	0.618452648491042	0.838436357009404	0.721885058198636	0.551144218094394	0.842442960056381	0.796013226408902	0.652392560443807	0.605264431629357	0.535330424693378	0.679515160649091	0.560403390542453	0.565847017326062	0.721377554186083	0.765835458568695	0.541283128265883	0.822067297848073	0.670002838490527	0.482763120804867	0.520668475400454	0.751403697088973	0.427194946780768	0.544001819432857	0.633285576809822	0.407994154073921	0.242481811709618	0.585893532833366
"SRR31418710"	0.939160970439673	0.577299129448544	0.865278287981542	0.586378026811144	0.73057854685156	0.631211672372452	0.834488164834728	0.39917167287934	0.91135312386188	0.874605411507323	0.503406592605045	0.547611722663242	0.614802452427399	0.859203208370328	0.739321974759963	0.679275915122341	0.522135739228537	0.559176674237877	0.454042783461323	0.539230422877274	0.467544965381717	0.691323628275835	0.681275057983423	0.534928432625856	0.777325342310383	0.583541161146911	0.640188258512286	0.761728928131293	0.697115063875604	0.543952501745076	0.518825575049713	0.765004974890418	0.70387318143921	0.600799141436221	0.659250870673299	0.794512460607529	0.811019877773891	0.66684433646388	0.769509853450331	0.498751141024129	0.392406069767514	0.789589669716044	0.418212375757651	0.681679604873084	0.656970559802007	0.329541562590827	0.660089341396247	0.852852962402942	0.398138989693626	0.462744920282906	0.566437120637837	0.60538898818103	0.745784946443156	0.701465953021433	0.697184501988807	0.828364813466588	0.61250116474397	0.33527569699074	0.675190499961806	0.766882662271712	0.542066345035611	0.496565866020936	0.647908040312312	0.56469990723021	0.568171640006136	0.621442108001484	0.668657300331611	0.770049406959622	0.572080965526587	0.795614579001012	0.685033864068048	0.605483836885243	0.369263282646538	0.594630155375556	0.232671581512987	0.420459328271331	0.552801484879172	0.496703299661807	0.138815256884411	0.509204826159233
"SRR31418685"	0.824961644115096	0.172153075081275	0.591327559612221	0.272323850200282	0.552203732865568	0.271324404412057	0.449564038666019	0.151532874898541	0.500383028888011	0.4587540474533	0.191987153611768	0.309800017317039	0.414410255276591	0.370508802963189	0.327158642549748	0.121147544134438	0.102509344748175	0.123421610298786	0.160399181964837	0.231797740315508	0.24733524508017	0.209109784348705	0.211353731522671	0.196106120922955	0.337461230046815	0.152951649128876	0.169392441392082	0.223115829819893	0.263271070073734	0.151534184755733	0.151781511001482	0.31200949966297	0.146389857479361	0.25970018757548	0.214616119808909	0.429447394269	0.502548592058154	0.40738511795667	0.359778390179499	0.167184659939942	0.193504899826528	0.488667137232767	0.194120167533964	0.180299890636932	0.194351961938529	0.138062389283044	0.240932082537366	0.474822520200909	0.0540338063527666	0.127606219189185	0.0929289461720631	0.177597530395773	0.253375451661944	0.250180449085553	0.177646067938475	0.506149414247489	0.253887382101059	0.133038876421488	0.441672194164304	0.419414223182174	0.212271476600511	0.17036876839077	0.195278895362819	0.222543082111629	0.174623349011193	0.171042574590094	0.261710141076583	0.445796009754946	0.171509349015516	0.548724698344323	0.190959551595725	0.129152196146468	0.121531600956354	0.299132829332145	0.0555243663380611	0.142844366444136	0.180009757001536	0.0864046955784272	0.0379412690306975	0.126090510803743
"SRR31418686"	0.95605238089381	0.66833809802226	0.901641554514065	0.724181559409433	0.871277859940218	0.643776507777278	0.82426766412258	0.581686182668674	0.916047985579939	0.890746982245223	0.656102840085403	0.704924439589467	0.769571854382857	0.869484767105536	0.81228685957255	0.66557221808768	0.472721181272339	0.660466878846632	0.571236388348867	0.609022165750595	0.654104683507805	0.672029788704603	0.735508672329077	0.64243488938234	0.816259725084781	0.711062167797443	0.594167592446146	0.779444543908887	0.776361372928193	0.691351453642396	0.610570048451997	0.820201603220001	0.540500673640079	0.754450299956777	0.721492107321966	0.86012577476106	0.884605556680587	0.803784242536567	0.860050567067937	0.663838515634963	0.693351001961929	0.863508564107323	0.571868093376678	0.648105807754411	0.717864023914843	0.482439855539026	0.741187808567947	0.901657234389502	0.267049147965491	0.625413022104032	0.495392024781269	0.645679883430244	0.835012524043163	0.733677249205752	0.617854258099373	0.888413705139443	0.756424410887389	0.434522680749878	0.797837342072748	0.807745816477003	0.659082907353876	0.636398614287714	0.762105508122852	0.643742951055231	0.654694241799267	0.711076742319954	0.773897848432499	0.839159525351457	0.708976044780319	0.868845353804047	0.679649690357581	0.654362765802946	0.415532107326428	0.749712168886381	0.368776132560366	0.524818483964366	0.646448968060481	0.503854152188284	0.24382295298	0.561349140895652
"SRR31418687"	0.83723835616043	0.182505040834826	0.560049662826356	0.21726591592671	0.537665019048162	0.239332491188117	0.479795993185729	0.137015125990373	0.497888245152894	0.43098397229371	0.186613548839142	0.311870262579791	0.426385806499581	0.337407971715667	0.33907017522226	0.121084504763781	0.0774749627871705	0.104872183814947	0.12991353094717	0.244971008089174	0.237681107726639	0.208233508342241	0.182596701205987	0.192815010387627	0.299096406233671	0.152438026107862	0.183503140811242	0.232924468443914	0.260491592364605	0.125907995927878	0.145759297786069	0.285265458604889	0.128899860711	0.216588002985372	0.188242393658603	0.407655163432282	0.465231954310561	0.402882538372179	0.33867681994103	0.154972685211188	0.182032745685794	0.46384975379511	0.192954943627996	0.14407884920527	0.173808687568971	0.12674940787087	0.222580107854655	0.447664897006905	0.0444088447002748	0.107756449704433	0.0679202899035114	0.146285403931826	0.248969328157322	0.269711216218717	0.17055498230571	0.497497432804962	0.239397138264885	0.125420683402795	0.423754184498732	0.386187124314131	0.174180888022788	0.158828433712991	0.168582994777335	0.206958621391683	0.15179639117766	0.15756483442769	0.252592009849026	0.412904385993253	0.158385981726693	0.596167051171549	0.19805247417321	0.0928192719406788	0.130240994783547	0.291529827613949	0.0576799258627507	0.131805529922304	0.155694846459835	0.0775325933194376	0.037588848231767	0.121316714870972
"SRR31418682"	0.987592843185061	0.89195398989969	0.975459453165265	0.937813969883061	0.968631183473127	0.916933479431201	0.95122032470382	0.883839259476413	0.960428837762416	0.965314007525436	0.925700464873654	0.939597545116396	0.943848182449311	0.952346345980924	0.92163146458722	0.844172511775486	0.810164640473413	0.777422152923339	0.900210569661605	0.893072463593914	0.917128404166177	0.893704374644405	0.8978915770562	0.878083863498529	0.929384909572528	0.895989618016351	0.851264421142508	0.924463636890636	0.892698087651153	0.91463203113296	0.74680719796755	0.937454371787183	0.907909514397186	0.920843084312989	0.912160515507155	0.948345711413797	0.968710893219357	0.953294335434834	0.956047905074082	0.844625299359636	0.889128793337202	0.964015494183975	0.867699342559024	0.867231599662972	0.876439141386745	0.904316473464877	0.875632584335215	0.950632392161165	0.514855890549546	0.828419319497244	0.713096255466516	0.885419178062152	0.932667263886951	0.904365740635081	0.856983746583902	0.952446350231575	0.927223600174087	0.88363103392181	0.956621556203671	0.936494831223036	0.908088459248432	0.88542036087019	0.870458123195322	0.904196429184691	0.876591528972122	0.845463836951036	0.905732187242653	0.952579234221491	0.868269353790709	0.936163704728894	0.869918010352998	0.86915655036425	0.791902254076925	0.929625129238221	0.74422808414521	0.869054650144831	0.902031467965319	0.712405458512942	0.58834980557916	0.827550276258761
"SRR31418683"	0.845162099126592	0.246041687571358	0.747328556660633	0.50854952199014	0.726983225346675	0.392299659467247	0.382560873139365	0.282086567005929	0.542101893738136	0.581740060069569	0.319339218493246	0.443499965882743	0.578446626550432	0.491714020697664	0.40646121940306	0.201160049063878	0.243161798117261	0.277830400247081	0.295856063426607	0.37904534865658	0.398292994683421	0.279834981913511	0.3487306342733	0.294623502876084	0.464758220569557	0.222909895823994	0.29279354397542	0.296373375003265	0.412371365821406	0.322181605834372	0.252086663729498	0.521261729014791	0.137071913110228	0.433344289485266	0.35475732588179	0.630193169923558	0.6957015246147	0.580853683760013	0.544023720514881	0.306205256543437	0.356625362663869	0.653470984652977	0.291902632424652	0.336757534978042	0.331491067678312	0.283489561748437	0.376897424471864	0.609826104325385	0.114192090484796	0.272506717670531	0.230701182193321	0.344375936364076	0.343327392568782	0.27129488935601	0.234667888543573	0.639402688308708	0.398409042130061	0.225414331120065	0.606850503972487	0.594716929339601	0.357850633801542	0.311824038443719	0.365730719840819	0.396827825606252	0.315066320344045	0.288429890395188	0.368608256121611	0.617438498106898	0.281819246860173	0.638321774523857	0.204609584033563	0.27575557395963	0.202190963775998	0.446851127669082	0.111338799015817	0.270619570174786	0.325942166470902	0.145107120275	0.0752129494610656	0.193770909978789
"SRR31418684"	0.980588310099492	0.863039214505057	0.958733582660546	0.806261305923288	0.938116713395196	0.801427833325304	0.932603114985133	0.716326438173021	0.949744351970826	0.947350177215667	0.830976206942224	0.823500663857231	0.932576985561678	0.966560290827855	0.90019842385039	0.752130304693439	0.7424676464476	0.795482063529459	0.710497088482455	0.879471480579381	0.775828668795616	0.87075761808545	0.857880299818892	0.834658853292843	0.867514117385846	0.823984816539741	0.832271848278661	0.910975313448545	0.912578012659035	0.825067619911045	0.792692880375094	0.938752011991161	0.759236365258892	0.861678488938494	0.845110506795423	0.94251108689976	0.937249498680351	0.898404721516152	0.931260756596494	0.834447674640908	0.818799292701227	0.922574598938829	0.74079975649574	0.839040287553564	0.854456134174885	0.749699645714202	0.85387607001843	0.936731199308563	0.627374258714689	0.765595597343256	0.768390040534379	0.812993055912078	0.897687635869037	0.86261784954138	0.86095783615854	0.942202545108816	0.84914064906419	0.764978503226734	0.874386225446353	0.900586701666941	0.910023038294376	0.812037346255121	0.870934422374444	0.841232557257198	0.818729345738031	0.84615544325836	0.854626693684072	0.923629744387777	0.821721813425623	0.921412735025553	0.828653750092639	0.758177113950911	0.724831666736826	0.8457191909813	0.550552281131822	0.765860076417419	0.787490365510252	0.710930410332068	0.438661791051884	0.746063113360347
"SRR31418707"	0.775452417079385	0.138871224346263	0.50201906480177	0.216793686112343	0.381832425859401	0.243757653089194	0.314676970081879	0.097647953558395	0.479396410990579	0.465898017324345	0.121675123957608	0.192405687823019	0.223447672019139	0.348689635188465	0.233253882555412	0.150766949277878	0.145822745527917	0.129122568927559	0.149175479492992	0.136810436727201	0.145155104283117	0.169107951436796	0.214425197283669	0.124371404538763	0.354489881910989	0.104559990819999	0.157686213639945	0.177775019259229	0.191162541109297	0.117788063763827	0.117919843124078	0.261233076349093	0.159602599599043	0.256546042345044	0.199891797421249	0.336056294013274	0.411995784991624	0.26427340408873	0.287676196754278	0.13158062846951	0.127494023647319	0.407687989358001	0.119184156838636	0.212473484883299	0.171739873721096	0.0815128345761104	0.205736983846344	0.431464036827307	0.065964068311678	0.100561545890741	0.126751732521844	0.174988767917521	0.195074278369348	0.191782409756736	0.158495052794275	0.414888659077974	0.182798395547103	0.0986009678369991	0.307201758582344	0.371068827658855	0.124785989687462	0.11551823202109	0.178430193342171	0.167236363446304	0.158833961049857	0.14087284412706	0.195660811643142	0.347791420763404	0.138602018206265	0.462442501564197	0.164304862545348	0.154504376465244	0.0741188944251677	0.19799070067418	0.035496738363916	0.0996903534072837	0.151650175881606	0.088551454668089	0.0218358131494971	0.0982755833567822
