"Model_1"	"Model_2"	"Model_3"	"Model_4"	"Model_5"	"Model_6"	"Model_7"	"Model_8"	"Model_9"	"Model_10"	"Model_11"	"Model_12"	"Model_13"	"Model_14"	"Model_15"	"Model_16"	"Model_17"	"Model_18"	"Model_19"	"Model_20"	"Model_21"	"Model_22"	"Model_23"	"Model_24"	"Model_25"	"Model_26"	"Model_27"	"Model_28"	"Model_29"	"Model_30"	"Model_31"	"Model_32"	"Model_33"	"Model_34"	"Model_35"	"Model_36"	"Model_37"	"Model_38"	"Model_39"	"Model_40"	"Model_41"	"Model_42"	"Model_43"	"Model_44"	"Model_45"	"Model_46"	"Model_47"	"Model_48"	"Model_49"	"Model_50"	"Model_51"	"Model_52"	"Model_53"	"Model_54"	"Model_55"	"Model_56"	"Model_57"	"Model_58"	"Model_59"	"Model_60"	"Model_61"	"Model_62"	"Model_63"	"Model_64"	"Model_65"	"Model_66"	"Model_67"	"Model_68"	"Model_69"	"Model_70"	"Model_71"	"Model_72"	"Model_73"	"Model_74"	"Model_75"	"Model_76"	"Model_77"	"Model_78"	"Model_79"	"Model_80"
"SRR11292125"	0.724384445142346	0.657691243637036	0.714261852355082	0.454869584669441	0.505775776980529	0.720631501932149	0.616243882765737	0.58950498883951	0.466167427707106	0.584454598460222	0.672457549425852	0.583125654325443	0.572398619086947	0.745860138920917	0.708425539747689	0.693178640119442	0.434810794878713	0.787263608832485	0.642924203780317	0.770524904812331	0.654148837590751	0.641794047213757	0.542205511923812	0.688074112981938	0.693477445007078	0.579538446514027	0.649769393131014	0.715099460846259	0.76656037686976	0.704110588198534	0.682746794207924	0.624415608762195	0.480258590852616	0.766095287808607	0.768040610274104	0.800711071702999	0.731314856394461	0.536448524969112	0.698363873365397	0.530347582099124	0.731720071709835	0.667761698326171	0.756299964726058	0.630239840879778	0.666621698942265	0.580134804206337	0.778661309616593	0.541503962007395	0.598488079840513	0.689950890603848	0.601616556635412	0.585641726276674	0.647018817203812	0.58201701915047	0.591269466572521	0.598036587519816	0.513964803666815	0.675151512610664	0.719560021461116	0.581368140316874	0.53500215266063	0.683059490913342	0.75315953250556	0.577241735262256	0.551316086485103	0.624453237547188	0.681474803920192	0.734373022585559	0.647089578978764	0.712375469431281	0.578508931637072	0.651788850945411	0.663911212595856	0.65041649155251	0.641657508863712	0.581157395661644	0.637400525730285	0.636717390622942	0.584096348167868	0.60042170850333
"SRR11292126"	0.527566291024191	0.43234660665174	0.473505669003514	0.408127767508475	0.384462494513806	0.424606741091362	0.375830948880844	0.442491434157461	0.413111796906483	0.393631018230167	0.469644165394734	0.41731334484352	0.386013052165058	0.458625642711301	0.435054686897489	0.481402393361697	0.327456988178937	0.480996396545004	0.460767816289623	0.496468057840576	0.424606421186042	0.594107421000379	0.690326057273235	0.428231748946142	0.521833012065356	0.408773899193518	0.48084072806117	0.456722860935918	0.514023179694984	0.373832209371699	0.498212961309618	0.391245750037528	0.375094719010596	0.539134030257677	0.562875232413828	0.531845795600147	0.437000014821939	0.452926834494265	0.394802444545073	0.468236730156242	0.448106142608796	0.488595891642593	0.554674663560494	0.406644461401367	0.397508483178149	0.555678443912274	0.53954502073348	0.494522574386207	0.393133499649456	0.496079606656095	0.453187111397926	0.426815075868555	0.35124464441754	0.439798958860325	0.476407195536419	0.448375481405546	0.530152062147317	0.490381535894803	0.5171111784035	0.410007175007881	0.409812166533269	0.451192330723342	0.445866831101365	0.42076002763758	0.431236137074844	0.357159630906041	0.486893359277227	0.38415559599715	0.506855519377247	0.571012772557557	0.418949243792275	0.38247893447541	0.540794529608212	0.41754755307237	0.433847572894033	0.431490057599562	0.450198443166806	0.419501971547221	0.44299690805862	0.526641626196874
"SRR11292127"	0.343753904016823	0.308994932446781	0.448841440299063	0.288050563228648	0.273021738870899	0.364788261965679	0.345438381614053	0.299847509677862	0.188559581226137	0.30438565699437	0.357402887066296	0.325496914776161	0.331995714695943	0.383974281030321	0.316750858505113	0.362347283122907	0.215291100702689	0.325608737073441	0.382909529035999	0.426868030410938	0.338657531685347	0.354998659514614	0.174977670246973	0.37422870934104	0.398718647492236	0.353126017917185	0.331568635415696	0.33051777121874	0.444114354101413	0.35730591122656	0.259387418984551	0.299059673355066	0.215403788766682	0.392404548772855	0.424784025879101	0.314079784775099	0.437960679915296	0.248528047672506	0.410531946055382	0.314643310302881	0.392691073309975	0.358903440381604	0.361810951977284	0.350700357041893	0.270778439286931	0.274914582438648	0.414044799549024	0.290992231917077	0.287192814299684	0.421214266474108	0.299554512816523	0.295878070815112	0.382685733906797	0.309640166691936	0.265456016147618	0.316785334920546	0.274896148970676	0.350120719988525	0.34513421680823	0.246081499761273	0.335464961471654	0.330443961701454	0.348622328997135	0.232554920813884	0.316823090627991	0.372730577553527	0.257921363060212	0.391414600443961	0.325872333408399	0.31481611465123	0.327182636900649	0.327181448246958	0.328442959538822	0.338313065877227	0.346018519634719	0.347116291083807	0.300402916310815	0.389991945517638	0.281287019463235	0.317452303934719
"SRR11292131"	0.8379213849325	0.721100838249965	0.698249307404777	0.785856193843072	0.59853713800722	0.791146436515315	0.741655016822115	0.758704132801206	0.785977794236648	0.745635664928391	0.719460363203902	0.73800465140399	0.674374955735977	0.748830512587325	0.744061913346809	0.764633836576959	0.704150414830362	0.802537314143727	0.752555547077926	0.752609112509649	0.754321455214063	0.836182779872542	0.875319094783616	0.793734537249956	0.791521753162161	0.689193616405669	0.812161269700016	0.746528961518818	0.709148385892413	0.821217422412801	0.787196889257107	0.731510986244416	0.726868668709128	0.719259177264681	0.74069817477826	0.753660925455085	0.770599105508589	0.700029444579507	0.736663607297009	0.688510650790288	0.779403987698028	0.707031133373782	0.772576116448755	0.778726790133688	0.775406810569744	0.800929840332585	0.693701025126163	0.791483879950047	0.750371140877509	0.734354348836114	0.747139591449843	0.774611416655712	0.750664091705161	0.711044567641483	0.782412641622848	0.718743756002466	0.721362410961543	0.676701105647744	0.674633571322499	0.73892689807533	0.599072516244503	0.706960812784802	0.789927417123105	0.731244150142922	0.781436683912634	0.753951212036868	0.784773433531064	0.799843718442422	0.773249620980843	0.779712293206417	0.75364291429341	0.777790966572774	0.696933522403762	0.681657677684071	0.75769481445564	0.751571922465491	0.720841719176625	0.712803528857972	0.691900147863983	0.664936824676616
"SRR11292132"	0.0200501627364576	0.0469034753386412	0.046055032136418	0.0382113990188692	0.0543321906895949	0.0311402647858417	0.0347009735713167	0.0462447331594617	0.0262805902531912	0.0415832342874344	0.0423342333291058	0.0420543879410711	0.0392731367632182	0.0236879221114454	0.0265681424000043	0.0575886047820259	0.0242003557574979	0.0213145873773562	0.0544687452928724	0.0401140452413421	0.0367945004728912	0.0343066729167878	0.0640560581770711	0.0349310494301004	0.0307383903213265	0.0449823398833758	0.0525654153713663	0.0342251150427495	0.0485048942856067	0.0247389554505501	0.0270852537191324	0.0262646054654723	0.041553246204614	0.0522728707193746	0.0589991718302097	0.0199317632622002	0.0315327137167425	0.0386776702147707	0.0330659727687818	0.0638118065353119	0.0353025725944301	0.0520178556100308	0.0273637079219896	0.0363723354505095	0.025618882679178	0.0503483787627563	0.0402693652732671	0.0391815907786516	0.0312396645207876	0.0668021116370601	0.0553509034208911	0.0397169577079484	0.0324769393600675	0.0431492790810881	0.0326945069969473	0.0339526231207083	0.072941741408594	0.0383849803209527	0.0516973356181844	0.0267602855292281	0.0754051925387709	0.0405615247316205	0.0196166326259245	0.0304096016459884	0.0368581157356592	0.027048207954159	0.0360556468323566	0.0205090921395664	0.03961449445471	0.0328791553508535	0.0446798503951795	0.0309124438549705	0.0459034947154869	0.0333122406959794	0.040475710645117	0.0607859860219646	0.0396217323791855	0.0505811257232298	0.0468093522640552	0.0461314061265373
"SRR11292136"	0.125187490676823	0.177572794573561	0.158127812936494	0.108087612639341	0.140263214770774	0.156312456418576	0.140852567485599	0.159178480821387	0.0971932897169859	0.147376249246168	0.141825497765539	0.148723210796517	0.127356703595549	0.141848662488406	0.140080883837564	0.198677012069618	0.0891152175422338	0.145862914989274	0.168762974993716	0.188791054702022	0.144069629339494	0.120483021501372	0.166881993186187	0.156524468328048	0.146304602328486	0.135283765375523	0.183755498069465	0.156953461654214	0.200548081776062	0.139689431801165	0.130409028173414	0.119786726176552	0.132740307300027	0.208796767178701	0.19816032585466	0.133581093810437	0.156269125487306	0.122671321670695	0.137932669839531	0.142786861232986	0.167318144214016	0.160108980917504	0.161346436334913	0.139065748006288	0.134505397989503	0.150808180328442	0.166125397742446	0.115442407297083	0.130349925373787	0.207007126970419	0.176196019059454	0.142714490910517	0.135349038777853	0.128636727305853	0.128308501877099	0.119482732946224	0.162626469408494	0.132802986159599	0.196639070141717	0.115125152355341	0.18053380072335	0.161306079772269	0.128385613786654	0.117383252037396	0.124643546711518	0.117729287740486	0.159310206060671	0.133502954100877	0.141983730734368	0.146889062530416	0.154434786239292	0.138893207528944	0.135043915071124	0.1309158664745	0.153328165374332	0.18413118445452	0.149705273346947	0.162712320381147	0.153523137661067	0.150234136034566
"SRR11292137"	0.694893613621534	0.578264516654664	0.584535943017109	0.605985970414555	0.487917690133662	0.636825112995101	0.561139970047508	0.61779489033209	0.601470324852343	0.597403376157876	0.593169015822266	0.604186302903475	0.536088035144953	0.578434929870406	0.605640722715421	0.630506183382024	0.525326566292457	0.645387939826998	0.599600911539086	0.656330101109369	0.601971179276356	0.68734680875378	0.787797528287868	0.634131806974416	0.649665704383665	0.55789227020465	0.672738961342351	0.598602752799122	0.641052891819449	0.624201546503308	0.64206712764848	0.56363976675473	0.551714824271175	0.643367208772756	0.645544008797844	0.651302583090843	0.63192805914968	0.577976892835908	0.582017776213671	0.561641162902622	0.613344684152566	0.591391950968257	0.615348560697934	0.596300269664567	0.590757491750598	0.643605405806366	0.623580565933798	0.632638101008241	0.59210873948819	0.593421516263488	0.607414773870254	0.616154270637857	0.573474167766815	0.568209230039987	0.645996761957769	0.571322243694999	0.577024400200804	0.568364506376468	0.551127330337587	0.589433433975999	0.516502477359103	0.590476202705674	0.65629614420073	0.57353244399186	0.624943373279467	0.563730700319051	0.639221867981597	0.635126599913088	0.616482333802629	0.657747655764504	0.613191818358881	0.601310968356222	0.589108738732294	0.558605301096946	0.60768662496456	0.614877463205644	0.595922323466937	0.569818844444672	0.575952270138607	0.555361575164954
"SRR11292138"	0.0244915913276351	0.0552846176982577	0.0618870037993139	0.0445388233139481	0.0710891341417649	0.04637125411159	0.0647136999472305	0.0649905532404814	0.0349418868105371	0.0595514899919095	0.0634461681455839	0.0512244159950402	0.0580147315655054	0.0529249642494941	0.0490609239679946	0.0758527533089653	0.0397290898754833	0.0271096413498867	0.0657333823030594	0.0512128879722202	0.0534888960021511	0.0411680109347952	0.068788200640005	0.0470365232674216	0.0348960568635432	0.0620034506988045	0.0608691201436081	0.0576387398433357	0.0618170724578175	0.0345985149234174	0.039682616501032	0.0539962971111683	0.0630501765620438	0.0646273977771739	0.0692594051443649	0.0270934016529596	0.0403463164332277	0.0598919553079466	0.0454168612798661	0.0903214744539891	0.0496145598874487	0.0805135712503689	0.0411693500065084	0.0510624095367258	0.0475869028099088	0.0623129164664379	0.0599042583181934	0.044905638685787	0.0513720344008859	0.0789592569472615	0.0801678019358052	0.0580256694748784	0.0441361977906384	0.0635577573536425	0.0399604755210072	0.048806067661439	0.0803406705941691	0.0681937552668744	0.0763432273636263	0.0403009303121748	0.0873590257337896	0.0535809822430878	0.0258603490011695	0.0487654677666212	0.0463191921302014	0.0398283980367764	0.0473172834086907	0.0268208506677449	0.0589503037123718	0.0409570514239462	0.0539180659149434	0.0495686427001039	0.0619152661515766	0.0556847861290679	0.0577382948482862	0.07145388548141	0.0565605225203618	0.0694637528370548	0.067742201366946	0.052962843767944
"SRR11292140"	0.269743641011521	0.24920199635124	0.278139460206884	0.178668472257237	0.223735542939111	0.303035060791105	0.310575901934369	0.289477610754651	0.173868671450255	0.256941091632701	0.262486049443901	0.2815430115501	0.252356506330483	0.375119374796629	0.332128612257756	0.292026358047577	0.215250756833117	0.234126648209093	0.238234997634893	0.373408210922483	0.258481647328983	0.178231262595386	0.155905081471627	0.281994509965543	0.296492301719653	0.252447745705224	0.248047416362666	0.290787177579677	0.403123671095743	0.276846813588456	0.224662341486234	0.299052292599765	0.223110816399128	0.353708903242202	0.2677160235781	0.267977065857156	0.323069410183451	0.246485170259173	0.251105631349767	0.214447506431611	0.27831205927198	0.271851136827244	0.330855900389648	0.227550180084328	0.268729799979763	0.187382114023315	0.331851427392904	0.149772799888692	0.282793230200711	0.274335541583851	0.290147363409608	0.258993575441879	0.248809445932843	0.214192949736595	0.229274716421385	0.225413564533287	0.172125087336573	0.277372261399036	0.291925761432128	0.241177659164256	0.291973445373559	0.281393527502913	0.286215947108591	0.213092055639877	0.227812974550514	0.238225469852654	0.230332174468219	0.295414204146131	0.226872986901064	0.237618455944861	0.280759891500462	0.269797784226638	0.291626827187472	0.292134910655051	0.279799888070337	0.300136167691291	0.277166317095376	0.276885372842801	0.287147033333417	0.260139270826666
"SRR11292141"	0.334577207290682	0.424954114855202	0.380584094618696	0.184740561452508	0.273395559977946	0.371582295191972	0.350340737932631	0.318348082741644	0.226444867836681	0.281023911015465	0.353734989291028	0.274030746596617	0.251575802118116	0.416015506651617	0.361245769763349	0.430214500012387	0.172433001590102	0.494116108783698	0.343203841386269	0.415699598533908	0.329712664766872	0.425173467037134	0.383069909312783	0.363856172797939	0.300447230275103	0.259538112278875	0.389894141848551	0.403356533002881	0.4170863579341	0.353493551888679	0.410103488114331	0.335284108287592	0.277783131432087	0.476623812064125	0.480179628061193	0.459215574181041	0.371970640443765	0.273589336906876	0.313389749937485	0.28652017101149	0.42992474836456	0.372227020022387	0.400510422522009	0.340158799850129	0.405561214062422	0.459748828537529	0.431141452662945	0.314449331059369	0.286653698660088	0.447373356174789	0.361884824019588	0.300601806880484	0.278670632706324	0.291615679642132	0.296325501709282	0.270007630923043	0.36007577259134	0.337516503568695	0.454635223117374	0.278679788354848	0.292533002027312	0.378788242818324	0.349131759193469	0.308837901181036	0.245699935593559	0.282370558010983	0.436804219795128	0.338141519908629	0.425596905227564	0.420793787793617	0.278887152371425	0.319533279827303	0.326986603998693	0.300457009961904	0.345400260617126	0.311601148907936	0.343890473485063	0.343778557165878	0.322915285277584	0.307055707809581
