"CV_rep1"	"CV_rep2"	"CV_rep3"	"CV_rep4"	"CV_rep5"	"CV_rep6"	"CV_rep7"	"CV_rep8"	"CV_rep9"	"CV_rep10"
"SRR11292147"	0.331856482866492	0.99097249095441	0.998003768625031	0.98471397067724	0.838513823804853	0.74149890105239	0.997757303646582	0.889804558705278	0.846318081598055	0.951868392744718
"SRR11292148"	0.112559232040912	0.17959480938671	0.0118576832537909	0.78117429791504	0.0379319023283506	0.0225665687104052	0.0303076441623476	0.792108476147482	0.849318409493101	0.8535368330792
"SRR11292129"	0.999998158120856	0.999983383462398	0.998952823800448	0.999970353460369	0.99983764617573	0.999835484449031	0.999339438230219	0.999496147433822	0.999993518006728	0.99994985008546
"SRR11292130"	0.905836220381236	0.967753725155958	0.997416289559834	0.995650667162288	0.998708259707118	0.998633624713851	0.993037857779081	0.998257521768042	0.998621633883971	0.999787268271574
"SRR11292133"	0.999837281435928	0.999976039059827	0.999997930191904	0.999923786129456	0.999529178353199	0.999951512359389	0.999940631277452	0.999955133525397	0.999994769923495	0.999255242458814
"SRR11292134"	0.79942857987799	0.667142384088275	0.662604904524373	0.817614091260753	0.333170584744533	0.902421538029563	0.882964592268105	0.722027145471572	0.396919434044357	0.645378395094544
"SRR11292135"	0.0538556926491363	0.0958528694427496	0.225054529547963	0.221254250684001	0.0499030283497933	0.285802714186408	0.0560849773472094	0.274770062307343	0.842587755708619	0.912709648308884
"ERR1624539"	0.000177176277824525	0.00161280889558392	4.73345497059024e-05	0.0113295007112853	4.225310076752e-05	0.00044358543233094	0.000529294090056182	0.00655047050834357	0.000475552268659615	0.000273482398860646
"ERR1624542"	0.0049760020975304	0.00223866468095549	0.03989658444649	0.108278752137732	0.135918201876135	0.000344519233778238	0.00996634225628545	0.0853917669828413	0.081985782732524	0.000109919497445445
"ERR1624545"	5.72305339341869e-06	7.21070058611959e-06	7.50857450975758e-07	0.011442056843647	0.628399341715094	0.000240070963067772	0.000120142813220919	2.23618997493262e-06	5.88473795620009e-08	8.06786882184018e-05
"ERR1624547"	0.250096973731874	0.555880930043281	0.722510939553188	0.0435977749133715	0.315383558366973	0.988090016527619	0.176469859253181	0.867384854640586	0.146408833278377	0.874482891984878
"ERR1624549"	0.878738638976133	0.839906861828334	0.687046233510624	0.999517436222482	0.999996411558746	0.980997820228995	0.995552385626582	0.991248559202078	0.835794921746732	0.996131130944247
"ERR1624550"	0.582400417129083	0.874085493858359	0.215047810316065	0.913738827678127	0.862136767791497	0.663995917152778	0.0110130385353961	0.0588795730189893	0.532959426267665	0.56309545831932
"ERR1624552"	0.00030363754320353	0.000123895929104251	0.000723367125317104	4.19738719599688e-06	0.00718794144525325	5.54010292344362e-06	2.47709465775861e-05	0.000152951174143006	0.000224987150493373	0.00140820205889543
"ERR1624553"	0.0590405685915072	0.10382130176701	0.000698555538481135	0.00480306231315788	0.00436939214513887	0.00184310786071462	0.367604382426923	0.00559385304506148	0.00228780053504694	0.00130179598402242
"ERR1624554"	0.0460322775436736	0.164657391242254	0.106908551689293	0.650029609080561	0.358647036428054	0.0472741550765708	0.350039179750157	0.327832035208227	0.0184066401948727	0.0105191776603625
"ERR1624555"	0.172549454546933	0.583366016144107	0.887480213641845	0.815737350058411	0.62350101846099	0.827950917575252	0.300618725015161	0.983940983979818	0.633957584619238	0.856423500658281
"ERR1624556"	0.997472046573868	0.99497841756732	0.902637523051337	0.150025734264371	0.991279258910721	0.443300874493566	0.87920663970338	0.115476116093993	0.573024272636741	0.982574283098961
"ERR1624559"	0.998346990303977	0.572162317394467	0.979848461845777	0.942390638288858	0.999523725108429	0.966377814226178	0.999052633797481	0.117102759708682	0.99993417119486	0.29562095991661
"ERR1624560"	0.29839227619568	0.0234309960120372	0.749863339415275	0.100892958012881	0.00620696190749547	0.055899997053652	0.0760858761901446	0.0173404962829551	0.378388546773113	0.00462064772433364
"ERR1624562"	0.99838006497613	0.9995046704642	0.999954273441118	0.998231850509396	0.999535903252613	0.999950664795437	0.999907830823171	0.999388446615715	0.999963350566396	0.998231566807362
"ERR1624564"	0.999909224022036	0.99999455621285	0.999881869709571	0.972472476275083	0.999820770660644	0.999755504001106	0.911963846162996	0.999448381877704	0.999731419464555	0.999980601813732
"ERR1624565"	0.0081353712416374	0.0845204466339275	0.0659312539562153	0.130337794147246	0.00982051715064998	0.0382013954881531	0.0533107536107605	0.0114307105836192	0.0148263584448134	0.000224705363238527
"ERR1624567"	0.0835200222379571	0.970496038506083	0.999316025995821	0.406888304611683	0.999793185111305	0.988370744842658	0.99385728825115	0.800418463193496	0.995215218416485	0.999529203448728
"ERR1624570"	0.0201514401374624	0.0341341422355035	0.926449499410744	0.0503646679598525	0.918408434769118	0.551277865456296	0.00740205182943522	0.0714626401545816	0.637571239867138	0.0538368304536212
"ERR1624536"	0.0916832921537388	0.478782418281654	0.312683838280649	0.889715132330041	0.904322611938252	0.0150558542222477	0.021005850446671	0.971361647848606	0.795616264823061	0.0619833466870743
"ERR1624537"	0.000196117957980312	2.25614397836768e-06	8.12418970011313e-06	0.000147304431971288	0.000106871558830999	5.94863779384713e-07	1.7253661900431e-07	7.9504990035379e-06	4.5674432284962e-06	1.77170635595726e-07
"ERR1624538"	0.854210207613072	0.984869850071025	0.958501383351655	0.657114393878861	0.999714309381968	0.910013715787306	0.993896584511161	0.704341976902799	0.00369772851761372	0.831896088641058
"ERR1624540"	0.0781831775467881	1.6529069909608e-05	0.887537988445292	0.953048366604449	0.932761749354123	0.000600813790424419	0.363916070626104	0.821107388307605	0.999812190064732	0.0072483848729685
"ERR1624541"	0.0801357852626068	0.00861008268335504	0.00745321743800438	0.891664611045897	0.000757667993883692	0.174252633058241	0.452222745327847	0.580848365446365	0.464057988024574	0.0309379843348608
"ERR1624543"	0.00769694121201173	0.145491300883399	0.0577703979072308	0.00906740723031355	0.0732418189657239	0.782830544649417	0.0954477653317365	0.00463670763600392	0.0428466118029244	0.00296433781109223
"ERR1624544"	0.994518857506214	0.976657254459607	0.988875228760728	0.960399133289629	0.999866426086872	0.996890461657523	0.99455442638809	0.999935781959954	0.0220687108014301	0.998331382003134
"ERR1624546"	0.067399939813838	0.0038888291116564	0.0052518009320684	0.057914660502243	0.000677568729052007	0.00655105906213468	0.492013847474083	0.135416477643911	0.000517705502998939	0.0139488382323057
"ERR1624548"	0.000281808898528748	0.0015194432634379	0.110634206695231	0.0137944263024026	0.000111787661803329	0.000604978043850681	0.00917052525593678	0.149328845430483	0.00139166123710501	0.0010449668640493
"ERR1624551"	0.0198852710462922	0.248765833148477	0.00754997552263919	0.0572140787831232	0.0545802123435338	0.0135075776611213	0.0129801898750943	0.0185652237689593	0.178123381323565	0.0585899643601008
"ERR1624557"	6.58046384132477e-05	0.0943189676606263	0.957836299675291	0.00032122611444511	0.00320167285982973	0.0516515045484081	6.63357550674036e-06	0.60695039394688	0.0983051093599421	0.00497081692579362
"ERR1624558"	0.998773217430654	0.987556960550064	0.939580392587883	0.532415944243543	0.922467480637791	0.951108795474644	0.986530267001998	0.998073290555087	0.722265934908168	0.900119629966236
"ERR1624561"	0.0300223160519336	0.0410525356257571	0.05059590808626	0.000121293388043197	0.011999288513646	0.139711970999166	0.00411582122406018	0.181283686899484	0.0132409376442053	0.165642025545615
"ERR1624563"	0.0055283268898157	0.0017627067153267	0.000325237549020875	0.0947839203452099	3.48101601811768e-05	0.00173085341096399	0.000243228828592948	0.000692753447344088	0.000104409789676927	2.37013905256092e-05
"ERR1624566"	0.0140345498385365	0.0101424039498333	0.00805905696464831	0.112714379066454	0.0772925351471982	0.000998774761059169	0.00288752325935752	0.00369838797677668	0.00110317104683302	0.0175740116676261
"ERR1624568"	0.93810780375938	0.0632948321007956	0.91460873936081	0.0116260500114294	0.767924373719484	0.975383240115693	0.293928228852626	0.902304998596676	0.457910821403145	0.175655389859283
"ERR1624569"	0.999941692793898	0.512066868613453	0.962888674703615	0.896410442424938	0.814283981393749	0.996867813625162	0.94119624148351	0.967423614896099	0.998794990640614	0.991380569406154
"ERR1624571"	0.44420277568808	0.851609289260568	0.863915276025319	0.507503332463041	0.686941078566908	0.230491505519117	0.961714436035361	0.8222386064546	0.866355289770624	0.998676428441374
"ERR1624572"	0.981827709854444	0.732043912716898	0.615779924433364	0.524934068284699	0.999496566698492	0.996969375428024	0.759357766210637	0.858245290647923	0.841295897914232	0.772457292725625
"ERR1624573"	0.95335547505397	0.971624295340833	0.0688309483385968	0.180619332479753	0.990848677143381	0.900445690894197	0.935819132912245	0.860786065718607	0.965326506910307	0.67253974056123
"SRR31418698"	0.987265913578451	0.962370504692029	0.88116293373734	0.988970921131255	0.151933409094188	0.678232243018252	0.960230497708459	0.231975028267419	0.478677142597984	0.997012101789772
"SRR31418709"	7.09934707349743e-07	5.92785800076025e-10	6.91533095043718e-10	7.35444582668044e-09	3.40530872446217e-08	2.82702098861474e-08	5.17199367137853e-06	1.41815426476443e-07	7.69131709216134e-10	4.94623294772524e-11
"SRR31418710"	0.980121237455378	0.139075861362828	0.529027173772876	0.291890674898987	0.838807947273758	0.628964173616777	0.974023478346004	0.656361101810221	0.0950477082187837	0.968597560076624
"SRR31418685"	6.66593720400647e-08	0.00125197442337207	6.72877806054084e-11	3.43742558533802e-06	0.00745904859599563	0.00322873375009753	1.29789055111094e-06	0.000107226918630123	4.36670197700589e-06	0.000172492258876301
"SRR31418686"	0.941807163557696	0.776122626454164	0.884218863311394	0.661526376711744	0.917991465276165	0.914711626803088	0.868138800233385	0.48460557878369	0.987267387950902	0.321210673373489
"SRR31418687"	0.768021034289944	0.663435566245346	0.459487416797452	0.953281454156894	0.15845236140736	0.0389043841684226	0.984667691719338	0.145845140258339	0.0335238564497934	0.0872649901850747
"SRR31418682"	0.996527404955501	0.0290150083666307	0.999531944085164	0.999047837612431	0.999525153200893	0.999896833617226	0.977080092246929	0.00567406868167522	0.00857882773079753	0.599302054407192
"SRR31418683"	0.00308849269959508	0.0800048287634699	0.00192831368177636	0.11265080573107	0.0465161117251177	0.517528118296903	0.322242541443667	0.428558274156378	0.377574156188969	0.171322306232855
"SRR31418684"	0.999997187577044	0.999630901132384	0.999999926946506	0.999995729887801	0.999977361637502	0.999999962240519	0.999822116425162	0.9998161628169	0.999999988810964	0.999997290250882
"SRR31418707"	0.0155883714049148	0.00532740820917469	0.00787455731720456	0.0487798884013264	0.00463012984456213	0.192026874922365	0.0137073475161022	0.0072296883018533	0.0403500150912508	0.00631038962038574
"SRR31418708"	0.271575270087061	0.298128310229214	0.721222460884977	0.860582357267704	0.984366098995547	0.685142593139451	0.733973568170697	0.924024640268368	0.596248174309288	0.678715549055564
"SRR31418681"	0.11444862619217	0.115579958364897	0.82652374806196	0.708846414201206	0.296723831116692	0.310109723261148	0.981631042146453	0.881121823308092	0.946542152610143	0.985873659770355
"SRR31418704"	0.848160197811559	0.873644152633841	0.508569792310755	0.867245737651047	0.71301180579227	0.511268089447968	0.626599845444106	0.273443336301238	0.355254647595444	0.371500338590578
"SRR31418705"	0.685206485412251	0.945001044833765	0.871728340962434	0.892348489619894	0.93445748796834	0.206059533000295	0.654042445082962	0.999697511513873	0.613490312593502	0.909957681281784
"SRR31418706"	0.805246648368838	0.587874830828924	0.986743986798537	0.990296840379163	0.978070448243444	0.948482577645103	0.776071649873303	0.992059204303543	0.658751702030538	0.992742890175902
"SRR31418701"	0.99999752499338	0.997377792915841	0.999591212882496	0.999672043114159	0.999718465818447	0.999796095800862	0.999952293741602	0.999953895357834	0.99937192267202	0.999763514611736
"SRR31418702"	0.996088960700155	0.357127479436972	0.681745990248941	0.940522353843332	0.678863625111884	0.774130460563645	0.997521227589845	0.985454580057168	0.343997092679403	0.94103873785689
"SRR31418703"	0.64935054848052	0.988480514028661	0.630405110943556	0.155354007068544	0.955465481298956	0.999524642271586	0.999635874065787	0.97440749712911	0.99646871201302	0.990213006547724
"SRR31418697"	0.986720286769573	0.999389003874435	0.999192922248509	0.98743336570362	0.99958558861212	0.999969686445665	0.999532192091885	0.993666277309855	0.999594522776912	0.999727466612019
"SRR31418699"	0.988566395078092	0.209130125169862	0.994860880212289	0.786297193156531	0.289684033580868	0.00332558087396157	0.947782531533881	0.502758693495901	0.0110338389887463	0.159437447499488
"SRR31418700"	0.999999808366311	0.999999984885802	0.999999703800807	0.999970120537295	0.999997683481402	0.999427611435359	0.99999740239799	0.999999873700675	0.999997409148158	0.999866990206131
"SRR31418694"	0.994577402390177	0.999969314226597	0.999991167557124	0.99989710918498	0.999999297803294	0.999997470571555	0.999988052807267	0.999921404430851	0.999988235910062	0.999997756655675
"SRR31418695"	0.99983375306866	0.996829322080805	0.997770277714593	0.999992443867192	0.999959306321855	0.999531660560431	0.999802544805795	0.999959771383248	0.999792858112267	0.999204810810247
"SRR31418696"	0.998428805758429	0.997718677848571	0.150247204637224	0.499687204048332	0.993432320378784	0.99965175051468	0.821283129465579	0.997009121684267	0.992334899606221	0.999491867382683
"SRR31418691"	0.172518204655486	0.00521030073448058	0.370326079535489	0.663080797103829	0.278972910106527	0.119266666135681	0.359992019950143	0.00600454512430989	0.00249559441188763	0.805214287462101
"SRR31418692"	0.999999916790791	0.999992607734398	0.999997497433058	0.999999718705752	0.999999872093196	0.999999206982318	0.999982418478602	0.999988646623552	0.999926927557442	0.999995647529467
"SRR31418693"	0.358321598293132	0.999999104510355	0.99963200981634	0.509852490818566	0.536995065644042	0.905059445572492	0.999999996723183	0.812104519047275	0.982385714770431	0.284424221505718
"SRR31418688"	0.0552462660558046	0.0348297185643181	5.68147246690003e-05	0.0166595724884475	0.218660403680255	0.0270172351068324	0.00112748974599888	0.0336945849493359	0.0163799058892376	0.0350094130176701
"SRR31418689"	0.998805628136211	0.0853255662195919	0.981763755718606	0.998704901948674	0.999931525414828	0.992021574823566	0.999539778286424	0.83350133421988	0.46292631824553	0.999656505814215
"SRR31418690"	0.320596070118081	0.00103758431990553	3.269408555358e-08	9.36170227992448e-05	2.00932010290334e-05	0.807340859782706	0.00584270271207263	0.00247353063997037	0.00340952268083831	0.0230125711821907
"SRR13357893"	0.940888224821896	0.984806875070713	0.943119306151054	0.85774303677829	0.99132670913765	0.997893774030797	0.997347043998849	0.847438968599532	0.99377664900927	0.997078406116571
"SRR13358121"	0.987014070079778	0.996511219150971	0.99463557535076	0.974883821702892	0.993530119917655	0.998054448188856	0.997387001700463	0.992552911259807	0.970401051894763	0.994790919320458
"SRR13358010"	0.769327674346587	0.975316898694054	0.0328913406235349	0.89139891081985	0.246843022146076	0.40075332218505	0.914086309564287	0.345298118231648	0.846308140115857	0.952040766913664
"SRR13357899"	0.489997773235529	0.9509195090078	0.461381250639811	0.946341979383426	0.432482242106822	0.599776411120903	0.657617921733393	0.481999567601513	0.184746576092938	0.371981131990639
"SRR13357647"	2.3780271313664e-05	0.00110129200728536	0.0104005438759472	0.989595309598618	0.00122133945289622	4.20731556876129e-16	0.00562948582970774	0.0332174960798751	0.778696583220043	3.01597298822097e-05
"SRR13358145"	0.995575521746276	0.976529313381193	0.595156851185086	0.508496170474687	0.999696594804945	0.999911046025371	0.999142325105829	0.0420805820410531	0.708393682518768	0.492691237069144
"SRR13357892"	0.0125041011752286	0.604801249894237	0.954412884791927	0.98421654081406	0.990743213953026	0.446997257015381	0.222246025401473	0.994198451337499	0.987487855924507	0.994053432737888
"SRR13357761"	0.999127394115013	0.881961091767713	0.992265043508616	0.996195716441816	0.702509229961671	0.965925050186789	0.743496662763962	0.0651367427569109	0.996305123217808	0.980273249520224
"SRR13357693"	0.389408313371564	0.925464623692455	0.838825323712842	0.884851285631327	0.2757841642252	0.956014753202944	0.684698849059008	0.564684319054304	0.989200008779536	0.187123186463893
"SRR13357682"	0.870754135646865	0.412964256022912	0.977969487920651	0.998184519361564	0.811455711477928	0.999709259245323	0.977795637967467	0.99900781853066	0.88248998084651	0.64253915727006
"SRR13357671"	0.999782494954551	0.999988033054705	0.999948783871309	0.999962420047683	0.99999996242344	0.999794850228438	0.999470650155404	0.999148318692233	0.999522928096595	0.985798119239035
"SRR13357660"	0.998430470430863	0.776239065418299	0.407549615197738	0.759716615537983	0.179462058229773	0.12062646288295	0.0263708799687428	0.0571683962438354	0.472050117315738	0.517992204240995
"SRR13358098"	0.807366362101882	0.902705290701932	0.651296504638662	0.604274635986846	0.56257529921922	0.986787829132429	0.986487599988937	0.839549598369103	0.588488439618956	0.930253009310103
"SRR13358087"	0.999685541116157	0.999878207664365	0.999430072793107	0.998998856491827	0.999411557706464	0.998020586729712	0.999818072536148	0.999619022096779	0.999525647989594	0.999940578005231
"SRR13358076"	0.999974346096323	0.999979863070969	0.999761247652656	0.99995142082721	0.99999099708365	0.999867077613592	0.999759808940754	0.999940539067197	0.999997823405968	0.999994854539678
"SRR13358065"	0.99980615015292	0.999908180233661	0.999081520468155	0.999751687920788	0.999093824009848	0.998693990024409	0.999957308995866	0.998884267814929	0.997687607671168	0.999889064949315
"SRR13358021"	0.0185932210680612	0.302681774737384	0.0477885601317704	0.00313612888038808	5.07780837913387e-05	0.0692980699229696	0.00175664220425237	0.00189354438158735	0.105504034034168	0.0112642828960894
"SRR13358009"	0.346804401635296	0.898451383870004	0.903903229462132	0.534141948696725	0.935369457070469	0.791365391584537	0.937697871079533	0.793317999661148	0.658418549038445	0.736528297958277
"SRR13357998"	0.989442169805454	0.980432416889139	0.924871314061247	0.900395136396127	0.949255577115504	0.991552658174349	0.978550066335575	0.965307187168286	0.853884654619094	0.838084727881034
"SRR13357987"	0.995196438784897	0.99386368609656	0.9988723189428	0.995314188433439	0.997818092310537	0.949263652711665	0.998547611387788	0.95182534258791	0.903281593784878	0.992550333851999
"SRR13357943"	0.999981243745992	0.999917761201608	0.998752129407261	0.999860552730534	0.960021787679269	0.999969901441702	0.999996346216388	0.976811483777901	0.957607038370513	0.999980237316922
"SRR13357932"	0.784852952376087	0.919039713031644	0.940102926150412	0.712958727879366	0.988856838687071	0.999436742005759	0.908525089193223	0.867644569278761	0.998823142622548	0.92311664749988
"SRR13357921"	0.999195311922814	0.998623959111284	0.994301487066951	0.999018060618571	0.995663706871686	0.980009905574711	0.995412778769816	0.99925240925867	0.999187723720426	0.999125165726726
"SRR13357910"	0.98003416167928	0.928638541124481	0.999900190843523	0.913595811256243	0.997764428055833	0.995008956511822	0.994179329467816	0.998567564098535	0.460890078959995	0.989810138352367
"SRR13357862"	0.934907871356766	0.962278342016632	0.9824042413212	0.906026853463453	0.992350693701339	0.987136045349703	0.999399140013298	0.998954679991183	0.966822126052537	0.991484016426867
"SRR13357851"	0.997801167626589	0.989712860363781	0.987999609117502	0.90748742786226	0.966423185698284	0.995621077083305	0.98471418679884	0.958570182486018	0.98832636711109	0.626814026950262
"SRR13357840"	0.983618090524996	0.996261525723365	0.998388905365916	0.93940760761617	0.927584914320666	0.968080267848702	0.996665937442897	0.995336753730114	0.90129579007081	0.968508366338357
"SRR13357829"	0.0670303734698435	0.0810655319836451	0.0647376866521872	0.0575511615717039	0.18855735435602	0.051977634576023	0.278358310410913	0.0258584527823739	0.0559934970674907	0.0798967423370359
"SRR13357784"	0.987320812348502	0.995069419589244	0.991261691374094	0.997164458621619	0.974955925326845	0.939972062769231	0.975674448677185	0.982988367791229	0.999519856114704	0.993480284028488
"SRR13357774"	0.0344166633396032	0.273969843791221	0.150538969905262	0.176392561115733	0.0249529884868743	0.166049529497725	0.147671060686317	0.505814676081308	0.0513942604572592	0.210708670595233
"SRR13357773"	0.663851571205279	0.511407894489373	0.808942930924044	0.134597713100961	0.569716232094452	0.282851782544308	0.353379241429967	0.0975142795660486	0.121500356084516	0.770004285129975
"SRR13357772"	0.0225479297332505	0.0736209056609296	0.0170850841300477	0.324554006622259	0.0182950622397484	0.000730824590854666	0.0282713977509468	0.249015185920407	0.0435813684349205	0.0227031609086358
"SRR13357744"	0.999808258822913	0.999941682770996	0.999986280199579	0.999825188538006	0.999347743681415	0.999961099338795	0.999843048090104	0.99997013315986	0.999502586305066	0.999653124169894
"SRR13357743"	0.355049918866876	0.68907779926002	0.932506821232029	0.845345858721308	0.457522580611205	0.811796199406448	0.999933710662147	0.818015629173124	0.308752933756627	0.9634320924201
"SRR13357742"	0.643725567689688	0.995469932572446	0.779457257480364	0.859455945362304	0.521474865375198	0.494470961862526	0.614191932586267	0.991870363171166	0.959298040052247	0.956311387867558
"SRR13357740"	0.616647116683482	0.971426410486308	0.618928558622146	0.57963360216099	0.919776872864814	0.942698054082323	0.973960553614712	0.893471567755267	0.859767891310466	0.958485523928733
"SRR13358144"	0.832308579226637	0.984529516332645	0.992294850767874	0.99552139541125	0.957806828026277	0.989696683972981	0.992457863416338	0.997802680219514	0.963185840088361	0.983466905161521
"SRR13358143"	0.992164096943007	0.988107646066613	0.970714538393164	0.993247282992041	0.95323828250234	0.999851880752667	0.991803555858162	0.999775954290996	0.995860873064057	0.983841893993701
"SRR13358142"	0.821362322779311	0.995584567973061	0.988660423812048	0.999134784541139	0.916277706869731	0.991354907587261	0.971474847047906	0.947158634744453	0.855266547525872	0.874106356182806
"SRR13358141"	0.999606117196828	0.767789371998876	0.98299155804694	0.831731841665432	0.0198085448191305	0.923856169134288	0.996915104170379	0.917629849869731	0.998788239479358	0.714306850934136
"SRR13357755"	0.0125259137619569	0.00121423226880519	0.0383473827000328	0.0165648026156811	0.0269766161770175	0.00319617399306728	0.00693194887591253	0.244208004762803	0.0170176894002488	0.0283954738928681
"SRR13357754"	0.291587302393545	0.00342209523338909	0.112606992619661	0.0603391565814419	0.642477423811702	0.0440809263894636	0.11995468359519	0.952826712912773	0.0446793680309805	0.0485056527662966
"SRR13357721"	0.179635668070951	0.491985346296868	0.956087331082452	0.328743251420703	0.776268425239997	0.625114049987977	0.631686931104038	0.171574362566767	0.385906039830152	0.206637053871449
"SRR13357720"	0.788373534571099	0.697798053895191	0.413806103083362	0.697677813563931	0.838707836151967	0.863733794831106	0.555010432064329	0.875175297423825	0.855128175248581	0.724110096822514
"SRR13357719"	0.999887988994118	0.999956988836372	0.999971367437971	0.999534769600743	0.9997525097595	0.999568979209549	0.992775992560713	0.999913091800882	0.975291922003296	0.99993263762303
"SRR13357718"	0.999339509418073	0.999715216036737	0.999921728119573	0.999174302957614	0.999533021293389	0.999978564615258	0.998964364359278	0.999732892773267	0.999974348369082	0.999245962254281
"SRR13357713"	0.199725282305842	0.884423711052258	0.406091857048277	0.746773942278894	0.489471410386662	0.137656735938635	0.0604988550193962	0.289852416657751	0.951343546466083	0.244547864204352
"SRR13357712"	0.999888440071323	0.999924253436222	0.998769849666883	0.995153835384937	0.998939303610304	0.999919512159747	0.99979628790629	0.999135719975602	0.998626251272862	0.995346905322116
"SRR13357711"	0.999718630019782	0.99999427730263	0.999884735720741	0.999986157003084	0.999999478317708	0.999984085518607	0.999987550935131	0.999970862304404	0.999428084309624	0.999897449420343
"SRR13357710"	0.993745875343	0.967552900327867	0.947606859093612	0.988467183601512	0.999885588272335	0.900730167821311	0.959038198508858	0.987826949311004	0.981726055812155	0.990641445401099
"SRR13357706"	8.87216823758103e-06	0.000259903445976692	0.000175103530256394	0.00173831503025231	5.33634377175148e-05	0.00211706021484162	9.50635450134157e-08	1.70296737444431e-05	5.16085129436287e-06	0.00135098566161299
"SRR13357705"	0.999888823349954	0.999628051008586	0.997213578852106	0.998221334081664	0.914041944741276	0.999801176223286	0.978259516286729	0.998961112358895	0.999949004435919	0.997901297772301
"SRR13357700"	0.967907069293383	0.996681164012399	0.999714094645424	0.997263765587693	0.999308406380999	0.999651162701567	0.969243961207997	0.994003429791105	0.990298718130906	0.996579394769639
"SRR13357699"	0.98507146177669	0.927807691265471	0.813185531671485	0.785697275940246	0.618382025622137	0.447052355990928	0.71798549242148	0.840722018274246	0.793510228343776	0.502828225071279
"SRR13357698"	0.931961993758489	0.946808321619164	0.985278719570303	0.953995638123185	0.972271735295835	0.979053717101602	0.957713715339507	0.968520920481644	0.980719097392651	0.976531122325831
"SRR13357697"	0.995333630636866	0.942635527119849	0.994429391683728	0.996923486039287	0.998227321347758	0.938087615028924	0.921789904866405	0.962061342270321	0.998253030689918	0.998903734568603
"SRR13357692"	0.999971194903645	0.998607162123898	0.702801258929815	0.998220006435493	0.987886924326436	0.996306742092992	0.999902154385108	0.941817063081761	0.999887893420835	0.994744620285567
"SRR13357691"	0.847981133132725	0.266494380321137	0.975912542678378	0.713702862391714	0.703841016607926	0.906605889005403	0.961261067649445	0.87987094321037	0.884536098149855	0.881881465331341
"SRR13357690"	0.999899469636464	0.999828924466788	0.998857347352241	0.999978832955473	0.999420276142849	0.999950575403327	0.999970715305356	0.999985491699046	0.99954762791613	0.999202922325683
"SRR13357689"	0.999998974965421	0.999993636115776	0.999999306134185	0.999996138897702	0.99999320515786	0.999986491278008	0.999994865169745	0.99999590275075	0.99999962118455	0.999999711412445
"SRR13357685"	0.969181081429223	0.986688502051712	0.958421174285842	0.982845385089505	0.948486439485284	0.899647344793178	0.985702814933819	0.481687761448808	0.997981166185348	0.877552804075831
"SRR13357684"	0.00645077882362705	0.0138297541251143	0.335796857533769	0.853732557916756	0.842536936551752	0.23006403634682	0.589637030811966	0.132810696385164	0.205449954678362	0.0370668582502745
"SRR13357683"	0.0369099944274324	0.911898515640531	0.588628784869619	0.703665577104173	0.353294124856057	0.713661531158752	0.811713566329237	0.184808281692132	0.252435407948794	0.368998639650031
"SRR13357681"	0.319521551576152	0.996020463895694	0.784599041753882	0.945265314131776	0.960392112370094	0.995735380797333	0.98859356958644	0.986365021818562	0.901773812084408	0.844853177824448
"SRR13357679"	0.027870666090614	0.775582241413288	0.857523724704603	0.852393494515312	0.0174459366618341	0.956460173936826	0.707820453656462	0.830370318462594	0.321042694958225	0.768507547526104
"SRR13357678"	0.927288535593823	0.981235337515483	0.932679010824311	0.99755040659437	0.931301113629155	0.971821139828258	0.993758338904197	0.932956394280097	0.955696302827033	0.45301309979129
"SRR13357677"	0.695996543560565	0.791958811263124	0.0637971789486175	0.848156575663113	0.865475112263365	0.131976202425514	0.153491107375482	0.0459221397130176	0.522700879134573	0.399829512997535
"SRR13357676"	0.283298070713893	0.605516975028758	0.837418543852037	0.52130130275338	0.0307374236173131	0.0531485399679925	0.947139238924481	0.657015949946313	0.796377177340232	0.953887182195299
"SRR13357672"	0.997568211122321	0.997826058061289	0.979730068255415	0.994221268273958	0.995399636489561	0.996579350457097	0.973993518781913	0.990951610129406	0.997778248382284	0.984538675267627
"SRR13357670"	0.271377239693228	0.0588322988593803	0.11700383323863	0.0223494838375887	0.00518973703658448	0.00599872663172699	0.104825972746958	0.937611606399963	0.0123911650182512	0.138659652167059
"SRR13357669"	0.997815364199968	0.999983786450486	0.999988319241986	0.986841746792311	0.996317653501095	0.999969446116324	0.995351765901624	0.999899277253758	0.999695624810464	0.999313900918275
"SRR13357668"	0.25308255486918	0.12480708129183	0.252129813390535	0.20161402885185	0.160867877101456	0.478528703365768	0.256073580303022	0.514822440170301	0.311178094039935	0.947758732854616
"SRR13357664"	0.942958124698948	0.529760514414451	0.678831561725888	0.544905584992509	0.932874568264899	0.994773865348778	0.908392679758178	0.992712525695548	0.971238883527267	0.95368031598353
"SRR13357663"	0.936553707260702	0.936703949884096	0.296394059462306	0.274902759419842	0.808408929766829	0.942924678150088	0.712914014534762	0.896534736587551	0.844041087832854	0.949773790553542
"SRR13357662"	0.648352241740812	0.893404518688502	0.73685336397672	0.962214286691116	0.781463991426491	0.98010578736616	0.991139653432221	0.95566961766432	0.982926750899648	0.999356627811234
"SRR13357661"	0.998382981207818	0.997948434019759	0.999971774944608	0.99787918070481	0.995199151516457	0.999902574059798	0.999731152120292	0.999881564453082	0.986407857231548	0.998318075022321
