"Model_1"	"Model_2"	"Model_3"	"Model_4"	"Model_5"	"Model_6"	"Model_7"	"Model_8"	"Model_9"	"Model_10"	"Model_11"	"Model_12"	"Model_13"	"Model_14"	"Model_15"	"Model_16"	"Model_17"	"Model_18"	"Model_19"	"Model_20"	"Model_21"	"Model_22"	"Model_23"	"Model_24"	"Model_25"	"Model_26"	"Model_27"	"Model_28"	"Model_29"	"Model_30"	"Model_31"	"Model_32"	"Model_33"	"Model_34"	"Model_35"	"Model_36"	"Model_37"	"Model_38"	"Model_39"	"Model_40"	"Model_41"	"Model_42"	"Model_43"	"Model_44"	"Model_45"	"Model_46"	"Model_47"	"Model_48"	"Model_49"	"Model_50"	"Model_51"	"Model_52"	"Model_53"	"Model_54"	"Model_55"	"Model_56"	"Model_57"	"Model_58"	"Model_59"	"Model_60"	"Model_61"	"Model_62"	"Model_63"	"Model_64"	"Model_65"	"Model_66"	"Model_67"	"Model_68"	"Model_69"	"Model_70"	"Model_71"	"Model_72"	"Model_73"	"Model_74"	"Model_75"	"Model_76"	"Model_77"	"Model_78"	"Model_79"	"Model_80"
"SRR39238494"	0.981674083674601	0.978052830941928	0.928497135318417	0.982319097497368	0.908973775496084	0.995657129141625	0.978330364732445	0.973036006139732	0.981404774595882	0.974787084448278	0.943712337095425	0.948022737207574	0.931183391296983	0.992225357858158	0.98114333055208	0.983493433607245	0.959686502385616	0.994570684921527	0.978516091553893	0.971378577878327	0.971772021677411	0.954299006443732	0.807418267640262	0.992722077343787	0.949038823163741	0.949827181295372	0.994182526667994	0.990813616336967	0.910925671010605	0.998303666852856	0.98847791900029	0.976926863280158	0.985092796807246	0.943977785777257	0.938587758369446	0.967612199799393	0.975010981537159	0.934104982653931	0.985228908739342	0.917240369272086	0.991962147211131	0.935037104935825	0.98142179012279	0.9822049474064	0.994810501778021	0.953979768412617	0.881306285633368	0.958190446564108	0.980670117768935	0.979054129223304	0.961355080148237	0.987125841779954	0.996184242271229	0.883972991092335	0.960217537494461	0.872921545467685	0.816037331910914	0.86955840722649	0.973491980821648	0.976478288220534	0.880235281421737	0.978856855715409	0.993360041035312	0.982919315107046	0.985024183835178	0.990487682938983	0.987726669667235	0.99428354968965	0.949351399840431	0.950597557192734	0.965882436663111	0.993501347158608	0.93658808606522	0.960565621133779	0.972258285393284	0.978202263633577	0.976516301970166	0.975065462237604	0.955951146860802	0.853616952927276
"SRR39238509"	0.169716118016899	0.347614746516414	0.23866569165918	0.254647435955115	0.292721255430293	0.40450630889725	0.183525008898935	0.228667071507021	0.231007200517903	0.283612251620696	0.266578182075266	0.108370530132663	0.14714077426154	0.393176204784981	0.179231700706571	0.44216988388836	0.0877498381558879	0.325907048558785	0.476481604301777	0.188762893344705	0.208849284386587	0.253694985154304	0.328131634160736	0.320786362070982	0.192931749467162	0.238433934540167	0.547124295116341	0.407701340136697	0.124627642607304	0.310925685260933	0.411271246074105	0.188091982498629	0.374315822881197	0.260725998515689	0.385093285031095	0.175550855015594	0.11643712351514	0.225653301389543	0.298957177955817	0.398717913266037	0.315292817065614	0.335035490361159	0.325907342111221	0.241241257396655	0.399282565765115	0.355460278014174	0.186773862211777	0.289043560606809	0.189528518103198	0.409842580585162	0.250818940562075	0.326951061623672	0.465586942410343	0.158859011313323	0.145040028258646	0.133198994870919	0.178539672757763	0.239695824992249	0.298530460166173	0.19631654569756	0.235619603683492	0.376640044036161	0.231552077407659	0.386473750278737	0.278162212053321	0.237926682163389	0.415401622011489	0.149983385431097	0.235647819891779	0.154014085838612	0.145332602939515	0.329804633541918	0.18295405870704	0.218505982621453	0.207065872916841	0.274101696100368	0.33675280063513	0.350857939763891	0.2777063124325	0.390155837507494
"SRR39238493"	0.98645639965096	0.988630714552013	0.958495592993104	0.986299081513082	0.966065862850631	0.997380830469256	0.986906148757737	0.980431964100006	0.98906331870002	0.986611990927715	0.968744530234809	0.96172335943705	0.961168696553003	0.994899076861754	0.988642828369774	0.989118508756414	0.976337935784577	0.996956863296253	0.987590881777103	0.97825604592579	0.985090046654589	0.955952604179084	0.824932779367598	0.995054225165098	0.965686092410109	0.971080436937795	0.995789826694459	0.994331033052881	0.93169644156091	0.998958653801512	0.993702502149338	0.987201159032858	0.993261791788052	0.963956567500132	0.963291713600497	0.983057119915537	0.982413132121826	0.965773168320519	0.993146970763001	0.954329002445096	0.994663079656992	0.966406002258902	0.986692748029021	0.990158009353633	0.997490504456695	0.968891312766806	0.929075887257794	0.971226034272159	0.988422710586539	0.98324258887701	0.973789523769204	0.991437909526172	0.997914642036672	0.941987231583223	0.97108795911655	0.937481706472089	0.841064478616186	0.941685329541805	0.977913225007351	0.986577092411811	0.933933650330435	0.989954121679874	0.996023735992104	0.992793748991476	0.987724848870703	0.994461670755978	0.993672167714231	0.996286353959874	0.964802279922169	0.957011038740957	0.974469155650966	0.996556402262641	0.9555284069395	0.977745212095897	0.982564067434304	0.982700801277975	0.988502026314415	0.984654907723701	0.977737940554298	0.937513209654183
"SRR39238551"	0.387647631820372	0.372706455390036	0.4094902924411	0.373226180494785	0.337909858540559	0.47002921334032	0.36997882900159	0.328443064577862	0.28839368207213	0.310836324228659	0.31482637513898	0.275340099907665	0.258222364126113	0.609575299552704	0.300066536004161	0.393432908539042	0.203321711777015	0.389055732523582	0.416118544574512	0.429373744716692	0.251573409622219	0.520829624325082	0.132853206615118	0.453999617850959	0.404836525707781	0.361992839916122	0.475572576738944	0.394337511503209	0.383349746371133	0.431799859858454	0.403529208798019	0.377534031377414	0.328664045926629	0.413137951473138	0.350028405842527	0.30793135105703	0.403287317919994	0.324492807451836	0.367328251532551	0.341976478412454	0.415076072083758	0.318510458452582	0.447923616501628	0.297104119858971	0.40211413959913	0.421088226467927	0.324557061526812	0.345217066889562	0.292540581792384	0.493937956457825	0.270127782908751	0.374075799179009	0.525543157154003	0.165953789307528	0.300266575917795	0.187484368032865	0.175484971479156	0.277395150776099	0.321710035691763	0.303188871043942	0.413609740893766	0.461305064877829	0.455195981376305	0.337254069666048	0.44114985849448	0.436417522311214	0.31367233228909	0.420242311218527	0.328883663843195	0.279937025579449	0.312950980148344	0.348597017047365	0.327391098935821	0.357239130453519	0.325630824759277	0.42518988933271	0.421629780321486	0.46715951866931	0.386637839313795	0.49771189810244
"SRR39238476"	0.645956832592199	0.747305133149052	0.594746612909084	0.525398831632814	0.593031978480695	0.816120778307217	0.578342396946626	0.631399192813236	0.65447779159012	0.550706833669705	0.62093868733791	0.475523777408298	0.418865642390901	0.857204250967283	0.707433996358714	0.742234737762495	0.39101809967952	0.860383999967368	0.613563601388317	0.760735325791847	0.50853297130433	0.724197906022757	0.454338095501487	0.745699088382688	0.469107323004478	0.538323982448934	0.813164025003641	0.814325982056022	0.681927655509363	0.751186822252377	0.850296720121824	0.668250317874406	0.685954667158115	0.797108059141521	0.689373716769609	0.820028770001474	0.617961569888076	0.651473672866743	0.597440610105454	0.542630890457821	0.752778054403519	0.603613200964389	0.728548457573851	0.501469555056546	0.818138441741409	0.732835490612293	0.667693949880307	0.554697375821542	0.599047776835051	0.762980777350325	0.574905956234254	0.68602627592597	0.759826240615468	0.307011157022071	0.606199613275178	0.283631444587138	0.366567522005231	0.505216429092286	0.797898987810144	0.673601882946103	0.613273122923789	0.818929285019512	0.838203902156114	0.746748711806352	0.665292578921838	0.622475275431576	0.798863021899049	0.712289162618433	0.609183792956648	0.705434235434756	0.52988923468936	0.670774567586011	0.617651111884837	0.655773497274793	0.583042193075322	0.662847669305546	0.782524236747021	0.676988817853127	0.729257066104803	0.622813455298918
"SRR39238475"	0.215530260548575	0.421565537766574	0.276260124729814	0.236731867773425	0.443831201139647	0.413596145846392	0.413291834675814	0.312714624676491	0.325225938438774	0.34474890656336	0.297893344073872	0.178654768701143	0.23336976161985	0.64261676641485	0.340053833243359	0.402785194336305	0.227112294846635	0.395908193665961	0.374192023734107	0.235668656425345	0.271216276351588	0.317143334010945	0.234271793802197	0.350563387157224	0.222415568816086	0.279373776208008	0.437726765339639	0.476021481394304	0.194092932529895	0.366274605312602	0.471750521355051	0.433207749148207	0.529869584393868	0.319163878448068	0.290874565176658	0.2689254448599	0.207768107269417	0.382810784311667	0.29229695768871	0.385446936090731	0.399053959491604	0.368558040844224	0.463067286740173	0.310286513057112	0.579388873323448	0.496226681063507	0.239914095259443	0.288343238640677	0.314420344687857	0.432324062933553	0.334448632283505	0.371523363682399	0.400446524262077	0.221879328634095	0.205491821515791	0.210651759425004	0.237502265109804	0.346493766472999	0.463716035524484	0.316143757926106	0.353884951368726	0.450037539305013	0.282029808413891	0.497542988456659	0.271057557284373	0.332929466190581	0.444846940306452	0.229771468701012	0.357770788714793	0.236685418186559	0.21164921831555	0.388372257646511	0.2282425398535	0.325084009628608	0.30091719762521	0.309118337102397	0.450042669712249	0.384832862365722	0.441374992928778	0.493541865216232
"SRR39238550"	0.204946754812145	0.385597892704938	0.332670995755092	0.295840949579175	0.458097052787738	0.350790321193546	0.323918850809481	0.26513453740018	0.289219714174697	0.316367135334971	0.295131786134879	0.199841307016923	0.244581902060342	0.428306058422118	0.232987774240861	0.344970472485255	0.197203884409436	0.32866522677502	0.383381868677345	0.240941218895325	0.25323394532465	0.373325195839297	0.187789707557862	0.331846912149771	0.233531766086448	0.314444213022486	0.400568104909809	0.341465427569632	0.213323483869762	0.322869768798772	0.373321916131131	0.31291089034841	0.420597716477536	0.304566655626732	0.314981527567906	0.235194867095951	0.246270592479486	0.337306138771021	0.330869575274754	0.389535773627329	0.343823802159187	0.335897132053118	0.288700269506759	0.303972983229291	0.403657276099662	0.458272264262926	0.239280543552129	0.338657420763054	0.249229386279576	0.419224213791023	0.260931519799942	0.316034910556504	0.416366010278389	0.225188671922402	0.205263881160266	0.213167790244051	0.232413935253622	0.302619174688556	0.310441493618919	0.264050798426634	0.403044346660903	0.424838183440214	0.280328498707485	0.399655991306693	0.298210017527039	0.349072055074272	0.343757803295364	0.245006442379747	0.311797417720727	0.209719887539758	0.229374204376454	0.318319463745672	0.24036538481638	0.288165144242741	0.279487966688178	0.315071436903163	0.402697170427622	0.391277485306676	0.388229299051879	0.479101519384592
"SRR39238474"	0.475440245062409	0.592689764128851	0.42428941750057	0.448577374423831	0.436637464829527	0.699812354580164	0.506337367977697	0.502922152001102	0.49509785795948	0.405829215238008	0.400172955328614	0.387424228855344	0.298263829934014	0.746900013188459	0.513016669951731	0.572533822171896	0.308938937003058	0.68039941446065	0.456380802561265	0.614934220486202	0.344825987284445	0.572058589415777	0.147889086918463	0.643968123496497	0.344124237372337	0.411622076457653	0.693750509957853	0.624161276690941	0.516992051960614	0.680648613145142	0.661209464247704	0.538019716864264	0.554544179352706	0.604466402863959	0.41920569167026	0.548449494448133	0.531312088129736	0.464668834478089	0.445264551856732	0.355103487615552	0.606999969887048	0.37540122766641	0.498343444042445	0.382138434873417	0.682460098746509	0.562998658700744	0.397971541457572	0.388232211755657	0.465496977714095	0.626044234256439	0.416151199283265	0.55646515303509	0.681453264208837	0.167024059654983	0.4328370508244	0.16024993567696	0.195134940063342	0.267708092628137	0.539612768830722	0.506085043120584	0.515126928557946	0.668407417635225	0.707366234127098	0.544724024215297	0.572456326262249	0.550481105008561	0.580904364066484	0.63280405509279	0.417884357965979	0.440105533409384	0.448021317344725	0.537314918623388	0.405982478823518	0.477376277775943	0.451992623584876	0.593214468829549	0.626078138917266	0.567065483316376	0.576780309283141	0.433169234333255
"SRR39238473"	0.174256348592122	0.308797203513195	0.217609124941218	0.208869003610005	0.248305888270839	0.323075902846701	0.212959809761008	0.241349397871119	0.220949021386229	0.20859172029603	0.202601850337227	0.165376944120143	0.141985190213972	0.374054225253484	0.212355387875173	0.314534221990289	0.119019304368504	0.309750577618967	0.24956398148841	0.279720999704867	0.156141070833436	0.311201762040222	0.184084095067391	0.290155189396054	0.144965675808491	0.203119028466676	0.389378466635915	0.319666779539517	0.241053859368542	0.262465918033312	0.339994704018609	0.221240954188645	0.281241045710924	0.326967566584976	0.253980617495513	0.236242253725764	0.202465196042673	0.24051889293282	0.189895910528151	0.233372877722965	0.286676341115719	0.218622976174774	0.236748207268545	0.169542634483031	0.317225360126637	0.344625253520134	0.205729756398753	0.212013779806383	0.192294491230557	0.379132317743396	0.218070305041232	0.265546225332424	0.309223253549396	0.100920779525302	0.184683953161748	0.087460497294516	0.159972739114732	0.153474650030651	0.338688930469145	0.215836173319763	0.295019793388431	0.353730055052048	0.287929533577382	0.271128043605316	0.265476530715685	0.218644511732203	0.300070856532389	0.213561271964641	0.222382264601269	0.227080432324988	0.195312628953964	0.224407086980819	0.215095645259282	0.219996310070541	0.20530934159029	0.300213342768565	0.32311037438017	0.291963707657266	0.304905559627625	0.254036934237066
"SRR39238472"	0.267352204911586	0.434804394324468	0.391766412870957	0.386219081516264	0.346366370251839	0.549293859399348	0.371438021344469	0.345704747864312	0.301256431781406	0.372244443995713	0.351480757354852	0.245343081821917	0.273231765357981	0.526645997841385	0.327726663843442	0.501290569450199	0.196053135758232	0.473734560969252	0.493459349753096	0.374877408080407	0.327384546324575	0.400041641526079	0.183835229288158	0.4975756489739	0.242723553285149	0.364496207047278	0.600489378800705	0.506378209426556	0.287814448896429	0.548706220407471	0.452265241885544	0.344954424726015	0.412651854810535	0.377844740239226	0.428455871451407	0.291401311551589	0.334984561767153	0.294448196230862	0.456550957230317	0.401280537179813	0.503398125401818	0.384679412508549	0.34374535042161	0.386362013536267	0.499315922591288	0.404960808501979	0.296045234778663	0.374395022683009	0.322938513034813	0.551914833074901	0.332769343193721	0.430634814218591	0.613319501881621	0.225703881380161	0.247591035377997	0.185399752438606	0.230230532189281	0.278027195389915	0.438718575890248	0.304325060521846	0.347109838286599	0.469266010990058	0.4273485418779	0.411508566582805	0.424504031711126	0.457988831769287	0.430498031590517	0.397540622272524	0.343894795887527	0.27537344648662	0.294737631669389	0.465387301096	0.32583105156623	0.353720591381984	0.351716690270259	0.422781561229437	0.425412936230178	0.488523884479733	0.363998640395836	0.290356070500462
