"Model_1"	"Model_2"	"Model_3"	"Model_4"	"Model_5"	"Model_6"	"Model_7"	"Model_8"	"Model_9"	"Model_10"	"Model_11"	"Model_12"	"Model_13"	"Model_14"	"Model_15"	"Model_16"	"Model_17"	"Model_18"	"Model_19"	"Model_20"	"Model_21"	"Model_22"	"Model_23"	"Model_24"	"Model_25"	"Model_26"	"Model_27"	"Model_28"	"Model_29"	"Model_30"	"Model_31"	"Model_32"	"Model_33"	"Model_34"	"Model_35"	"Model_36"	"Model_37"	"Model_38"	"Model_39"	"Model_40"	"Model_41"	"Model_42"	"Model_43"	"Model_44"	"Model_45"	"Model_46"	"Model_47"	"Model_48"	"Model_49"	"Model_50"	"Model_51"	"Model_52"	"Model_53"	"Model_54"	"Model_55"	"Model_56"	"Model_57"	"Model_58"	"Model_59"	"Model_60"	"Model_61"	"Model_62"	"Model_63"	"Model_64"	"Model_65"	"Model_66"	"Model_67"	"Model_68"	"Model_69"	"Model_70"	"Model_71"	"Model_72"	"Model_73"	"Model_74"	"Model_75"	"Model_76"	"Model_77"	"Model_78"	"Model_79"	"Model_80"
"ERR1624539"	0.147085532034224	0.173474015456142	0.186254071802831	0.121639972255385	0.154582097617004	0.167094089226318	0.15184653192395	0.179147382287316	0.107942678107294	0.148779552279736	0.15764732173288	0.192817016607695	0.143984476683931	0.116076952575078	0.147655528517094	0.190504639024716	0.105154195110454	0.12461362304178	0.156315161769178	0.249592461564919	0.150810210616563	0.133724880168548	0.124392435215631	0.170589811563237	0.164202659842214	0.162551544111963	0.173544122776918	0.127756475811404	0.282849379071732	0.141393992282209	0.129364840040439	0.134631283202264	0.12652697243462	0.251569214616778	0.199808691527339	0.153450795921931	0.207535505744184	0.146947355760079	0.150327170848797	0.14377025646614	0.138633101746665	0.16406066735912	0.0994011859859319	0.13469551607607	0.123039848057088	0.137419203346978	0.208625140283216	0.11383978889733	0.148529446189371	0.162112357410521	0.17790950916112	0.151528353689085	0.145898180573817	0.130963425551514	0.155227767708332	0.124446062030042	0.111861588936294	0.142689354975078	0.0977576904632431	0.135479240958595	0.226860439540234	0.182306396412325	0.168842602151032	0.11533064620058	0.151520223453887	0.127026764152101	0.143589197239457	0.171011609552875	0.133074127120446	0.127088250964586	0.19291381580656	0.139095664867897	0.166413677798947	0.151449209350579	0.168970041827545	0.214980150678943	0.170024314238041	0.177447984457472	0.179419523276788	0.154110142086605
"ERR1624542"	0.537015905253167	0.429654494088935	0.486591383829176	0.323635054811937	0.342477186985725	0.49952374624451	0.425450212189654	0.453339872453659	0.315341379268438	0.347698314714537	0.423662931106216	0.521550253861683	0.408329286401355	0.508417041337889	0.536020455435106	0.433959555518243	0.357130708258813	0.50955671242855	0.338795436491779	0.684075179593606	0.407763599895913	0.378595777810622	0.174752121065134	0.48679643262147	0.499586717960192	0.410141076296053	0.411838707417289	0.450364725939124	0.719301995850775	0.469533865050523	0.39937287102302	0.427115648980804	0.291598819318415	0.635299321262328	0.466339929622097	0.607264646556912	0.63045419611048	0.393806749348514	0.429896823776939	0.276043226808002	0.48444445993517	0.382815821460813	0.496224671824661	0.349032438930814	0.376392078367724	0.303532785866429	0.58905525237847	0.275292343895601	0.436836546160144	0.46712162077695	0.405981275838598	0.392640036771312	0.412666390830305	0.307576253971988	0.45792348029802	0.337568983704673	0.280604062629347	0.380288943656297	0.51643060260177	0.426349630821161	0.485658354517993	0.497905940546386	0.618069218984638	0.31554948235761	0.414428010258798	0.4147910748666	0.384730351668162	0.609642687286934	0.358744323866815	0.526102203150738	0.505491988384405	0.397206843798162	0.484232086606782	0.476119281483461	0.451166682702521	0.495111868202197	0.463367567617014	0.428592011179805	0.457107749634969	0.378556641819522
"ERR1624545"	0.97607060755568	0.966723511868892	0.958193908568164	0.944038507843157	0.961742322508399	0.986327108640725	0.975264502430171	0.946223276907885	0.943150797248982	0.9709851805445	0.954007810085192	0.959462426653237	0.969739907438939	0.980910176518926	0.980382151003108	0.955979653617723	0.970904085920019	0.985834990404565	0.966865904247351	0.966338848969795	0.981125595685749	0.738264185521961	0.369136820799188	0.979475059208935	0.977190635857407	0.959500966919686	0.956496820461552	0.975726879147281	0.949885262954859	0.994936931786905	0.951609657864899	0.970794142262881	0.969354610112978	0.942280960544394	0.938128212086527	0.972255548588427	0.981829580694239	0.930064948270254	0.990567951095284	0.897807710663342	0.984026018480148	0.948993139985527	0.983634299163816	0.981443902874938	0.983201827735516	0.812070592338588	0.944085941128677	0.883254967912013	0.975401862433345	0.945406469784891	0.941298538844346	0.960854842051512	0.989624821137411	0.96200599978636	0.935922066334303	0.972787206726215	0.790464953523893	0.960738741604003	0.959711036369942	0.963279570419152	0.931917424077661	0.971500318006472	0.98680186208072	0.968877117659907	0.938554074684468	0.986640424512364	0.965249899671645	0.992613370139225	0.905757317601963	0.915241772239602	0.960690441903846	0.988709354613196	0.941815069755341	0.967180198435491	0.969110994027349	0.947569273822165	0.966597940137237	0.960344826709611	0.951574973384716	0.951979329934673
"ERR1624547"	0.531077825831959	0.4782218803128	0.50933775112282	0.282314606768107	0.370811116109111	0.50694102742767	0.40677890551936	0.451854360292626	0.332697438868238	0.364916252742482	0.475845292988766	0.471714663858337	0.382852537663044	0.455861419725858	0.519968291082632	0.492151863905117	0.298718135954328	0.541408302807077	0.38561059730668	0.663864140411331	0.434932916903113	0.429411018370461	0.333597196499008	0.478091640027426	0.481713117905303	0.403205522049226	0.442639922028249	0.455029163319599	0.694475420418196	0.441963851911668	0.486778782313698	0.430559313874409	0.321408811953181	0.668372280363549	0.569074356670207	0.656498194137147	0.573098043142198	0.421529470058199	0.439334610941599	0.337013346026617	0.452837437622199	0.458501296696481	0.429062258255792	0.370124088179855	0.42863371656472	0.389832131598005	0.642061886078634	0.319330702875435	0.428777950537836	0.428355419633365	0.441460181437509	0.40329275020442	0.392035453078276	0.363021260692656	0.465652358544648	0.371062440093053	0.289496903718975	0.457703725948381	0.394271061051948	0.435388063936095	0.461207760409794	0.529741803683381	0.599402447672146	0.380381470362019	0.386990144382636	0.366628455461286	0.48311409963049	0.544872480667381	0.41525258288915	0.502602379954343	0.457863860443965	0.409076729162891	0.512871631690859	0.466553432751037	0.45474248373845	0.458174028662897	0.490863200944984	0.433091011173139	0.473698139489831	0.425408849911488
"ERR1624549"	0.234088294822122	0.215552175640742	0.211848996714681	0.15256758802509	0.290186990312135	0.162092752307301	0.18511764106124	0.189324930762757	0.150377581194566	0.186479480389375	0.186718809569221	0.209170835787436	0.205089483981799	0.241217490015152	0.177923599874441	0.187560983895622	0.169235349070453	0.152236140246817	0.225654806720547	0.209313822878139	0.188253835678731	0.129151447743481	0.12103302793122	0.166034168214602	0.381496068799333	0.203509884384691	0.166305210448941	0.167452215127577	0.249521948041038	0.143951405658054	0.149208942132857	0.168887362219236	0.205627062974833	0.244662572911543	0.203305985229408	0.176184380744819	0.203173961839942	0.216355671088508	0.187060828925993	0.20253401421537	0.179749098322207	0.207922414716513	0.391119743133252	0.171701745449566	0.154397277258635	0.182419318830234	0.213164044503375	0.144109740074395	0.174078114848403	0.218382975156362	0.196636405190787	0.165987130622868	0.159411256160625	0.198249264055032	0.169431443973461	0.260195700209615	0.201017300434724	0.252184122673522	0.234882763096665	0.167420589108044	0.314334146227596	0.229294258709543	0.161145524221282	0.178095119189469	0.148855631321141	0.162613654304311	0.172091976824699	0.162767990646647	0.161136371413325	0.173151022661997	0.205872463058051	0.162963590361016	0.184233808532408	0.190179238045363	0.192280520115312	0.214964027449313	0.224139485106415	0.19848202684634	0.24927104970486	0.525904659847463
"ERR1624550"	0.159693719223357	0.252105383618961	0.210009262267148	0.118324076854644	0.165870723839516	0.21158237089231	0.217152986858711	0.195407889986375	0.123803157055378	0.184019217313488	0.178158364364357	0.170288512925165	0.14293399882908	0.178694024998868	0.169474948160375	0.263117231995446	0.0984205858420142	0.217742887431108	0.214277830738157	0.22590009884247	0.189141553111601	0.215917661984376	0.217797659473067	0.217540103396841	0.161812052466994	0.157273671368253	0.245547195145666	0.185544493252883	0.226005039279589	0.215138872609262	0.196525115278413	0.181314452622413	0.175104550471707	0.255256753214268	0.258190411855742	0.178131639414601	0.212592511024953	0.145937969520701	0.17957034922979	0.172433615285807	0.217055492551167	0.204207723125106	0.143523791772579	0.207870020837024	0.221085214260352	0.260659511568893	0.203351710905463	0.175340834534148	0.165927377358124	0.237942074038121	0.224809763438245	0.182414224038693	0.175817093923535	0.163800818048225	0.158344770609511	0.143561079380588	0.174995794238483	0.164407314013792	0.146749254582002	0.146428103937184	0.194385334926759	0.205416065514471	0.166979948484658	0.160641956517674	0.150933241890647	0.164234649273244	0.230979578368613	0.187444757668454	0.224098693959114	0.159698076137258	0.17904897988899	0.19044727367303	0.164412469562285	0.15179914492712	0.205599384270105	0.214246147023453	0.188008891271261	0.215056494713459	0.184494007599371	0.161364679290129
"ERR1624552"	0.646050512571228	0.496658579603713	0.622255766496434	0.678801630506675	0.501107202241539	0.581721855548719	0.502531718620724	0.574191153961338	0.575069105041659	0.579187627467693	0.616639958088936	0.564724384747263	0.572906796029713	0.529649873148187	0.538157911054847	0.602051590489622	0.515281437012838	0.547050018925626	0.648059419106266	0.580543342677207	0.598408411947691	0.709534933514759	0.792351353632131	0.588643423646713	0.649245403429296	0.604277270405524	0.635209403874813	0.576719090975545	0.572142615628815	0.532394505200334	0.581855126458679	0.500686065825336	0.509528664827627	0.568376987243454	0.67224776318488	0.560312505053754	0.566303054459715	0.572372160278796	0.614198132945608	0.659148813586144	0.582481244172212	0.633587573352383	0.604774950218496	0.599010656053566	0.490239954534636	0.61897426594557	0.618816175553872	0.679071995458608	0.54524638640846	0.610543929767912	0.568426833470878	0.597783873805176	0.583771247253069	0.630702710986778	0.608301663170068	0.619376610837347	0.651932420466598	0.626037720650784	0.581395538848637	0.53594050732938	0.502894174203886	0.539200286931535	0.571286952701601	0.552769955454594	0.643024333663396	0.567325708046585	0.563144057047427	0.538883767602811	0.611664771343937	0.646017515266845	0.57503923454637	0.571561976664714	0.583716291728886	0.561318380251529	0.57839382977421	0.577835115706111	0.553043255298395	0.578200186726856	0.530154087068415	0.574813376886971
"ERR1624553"	0.0952466428121729	0.152699577499156	0.13213111356495	0.107092831641584	0.124280130199344	0.147493689593981	0.128492118671226	0.15098379020149	0.0877148054011933	0.126763415677028	0.11800758539322	0.149950361659791	0.118176330591506	0.0966539734620974	0.121657105552666	0.174520684007677	0.0884810239530693	0.110031469277651	0.141108111190703	0.176059829749562	0.130653870008018	0.082532484117944	0.0861272236842806	0.147612258103204	0.106334130983459	0.127075621073756	0.167416088077747	0.125946817290494	0.185025571249653	0.140527434898455	0.100182152108619	0.103586802917154	0.122603774699662	0.176558184089545	0.153834322097061	0.0986230059336679	0.149178906412527	0.105484357367851	0.128678133139929	0.118597955965386	0.138895855144004	0.130233228301015	0.0915466240983178	0.124330734462719	0.113079398467358	0.105832449111373	0.131260206275144	0.0896238087229179	0.124883635940231	0.165329275067253	0.159503941056939	0.134174166530312	0.136719354139589	0.108379709330335	0.115324989782183	0.0933984329315873	0.115493855280078	0.0978415936485462	0.131378033899803	0.104317673712915	0.173607734560953	0.140618413800333	0.119202959138286	0.0974813896205718	0.121116098246662	0.111013946421963	0.128268332902142	0.134557680130716	0.104743077519168	0.10390134464702	0.157064172428608	0.132775746415489	0.1147472221595	0.115234247426311	0.140237458709876	0.187026771670736	0.131803160044332	0.148176460618705	0.137461245481025	0.0943200555703717
"ERR1624554"	0.237135885313323	0.244055116634355	0.282822525919779	0.182397725937532	0.212293934361719	0.253968602907162	0.225313501726324	0.257345063531489	0.162166123824067	0.196119582984646	0.23961178130828	0.291766583517557	0.227100948445758	0.233452363251604	0.269311504808258	0.25769686072204	0.176838541224195	0.239853473603929	0.198261311915913	0.39902314044641	0.219225655205411	0.213699323960922	0.134195996185264	0.255562389911169	0.23117236361288	0.236442200621023	0.231841632439805	0.236456395518825	0.447775597763082	0.215852767209999	0.20237176477726	0.213773572017445	0.167376536808778	0.385450580229613	0.285080874979579	0.300186881292389	0.340808246083643	0.222521885435628	0.224196639606283	0.186319872251943	0.254813492778863	0.230754989899652	0.21727567678647	0.188696657419895	0.183364331668929	0.190112188784875	0.339498374309938	0.159420344336561	0.224940648203189	0.289145766415376	0.241467829865577	0.21545967888073	0.211476197108992	0.181732956530479	0.243064777553883	0.176788357955388	0.19565343859311	0.210022368276288	0.302136137324298	0.214435872089713	0.314542761177611	0.276493874285824	0.299198270615331	0.167770427921312	0.22570863197624	0.206410575140774	0.205956835438078	0.292139491006218	0.204514540295664	0.28460255118986	0.284800921758174	0.200961674320487	0.264662135147988	0.254348561817659	0.248342475605544	0.297496601686949	0.256241602386707	0.250569915258177	0.264368925117114	0.19759699655436
"ERR1624555"	0.176676768015354	0.183783617537792	0.214386776800592	0.13916638003638	0.16955156294069	0.177136401513934	0.163569160469206	0.193095492960208	0.118210322441867	0.148886863197482	0.179306285759692	0.214464135399753	0.170014120075568	0.174864570335643	0.185136773492673	0.198519344464932	0.125600539765765	0.159836800991037	0.164044610743408	0.287427457110916	0.160900830797262	0.162654482246954	0.119916368004428	0.182187838903826	0.197151930460252	0.180405234727631	0.191101756040175	0.169979531764042	0.333481074701242	0.1534003249879	0.144415132706849	0.150701089341066	0.128880448835028	0.289900447594688	0.222749270621532	0.200128976624234	0.23796099902862	0.168646928058258	0.161229405180495	0.155971916282344	0.181935248429688	0.180887559708027	0.186693890794794	0.140058983977054	0.12833052719991	0.153305566411471	0.2507433061152	0.134973826389898	0.160469474919057	0.228156075839625	0.18698864139692	0.160214396019388	0.150909923347265	0.14212685075299	0.175940672445547	0.143024537568724	0.166306062870852	0.166886511264919	0.228104609328572	0.151593379631317	0.253132576252757	0.203455588984592	0.195502383822353	0.124274053638018	0.166859906738058	0.145203952981862	0.15132811095603	0.189975661400424	0.156332743003706	0.205445554399798	0.210785880165407	0.14280626936745	0.239712661087392	0.18411539781255	0.18331413908262	0.228656522988492	0.189417279606832	0.191875612222466	0.200627604236908	0.188771251624162
