"CV_rep1"	"CV_rep2"	"CV_rep3"	"CV_rep4"	"CV_rep5"	"CV_rep6"	"CV_rep7"	"CV_rep8"	"CV_rep9"	"CV_rep10"
"SRR13357984"	0.260089412759304	0.968384587710491	0.984191402857839	0.991026322755744	0.673553013657827	0.127796525599493	0.0303133174183077	0.999063701104838	0.929376248027817	0.999263872231042
"SRR13357983"	0.998301548423369	0.997841789052657	0.999908615015099	0.424946440300079	0.433669958589578	0.992460378517463	0.95640238475098	0.994076281490685	0.997635696220767	0.99993317335303
"SRR13357979"	0.500886797371324	0.999774455054957	0.984275214395271	0.272256640442054	0.0187610874896625	0.0647470657538369	0.984909673951056	0.601738990383939	0.983643763349044	0.358504493041376
"SRR13357978"	0.205185117682139	0.375713961223486	0.119813122318323	0.000889118725992576	0.0337696224009109	0.180915261618402	0.130632570473167	0.604833314473229	0.0335272618297955	0.0169342695717391
"SRR13357977"	0.97983518422904	0.92388682892684	0.669111339931644	0.899374421374453	0.991106654914105	0.504931338627674	0.922337563606602	0.709572506156591	0.852436795790879	0.978961236027863
"SRR13357975"	0.921708620997362	0.935686016013997	0.871761087294337	0.859157274627139	0.689118841148371	0.804998823686869	0.988109701782697	0.887704522310838	0.909723935311468	0.908063330497167
"SRR13357972"	0.203928317799008	0.552250503022573	0.744333952732409	0.553369591756062	0.637867046850132	0.191379164357355	0.158028551340489	0.572028847914626	0.000639539973848688	0.0636368506371217
"SRR13357971"	0.826157641066777	0.417403330165382	0.785116574154866	0.881750485654004	0.878773098312411	0.79406602003541	0.891984173212108	0.467752798379839	0.617411111580499	0.880174265771302
"SRR13357970"	0.0346617151363692	0.00405790437799122	0.372766429777429	0.00281493636270616	0.142036905371888	0.0655659803419579	0.0182823143135239	0.207615518563213	0.00568504067738098	0.0126451877829615
"SRR13357969"	0.626742641769136	0.894093498873389	0.743861051104883	0.166613238479985	0.191166916396247	0.953776108561171	0.890858757761194	0.739868916751237	0.367627496777986	0.0926169891724446
"SRR13357967"	0.995963246357916	0.993662555293815	0.992884946086939	0.479168760067329	0.999669244439302	0.971563311387934	0.670532774612111	0.501921130405092	0.948133463617258	0.96481735012951
"SRR13357966"	0.998315639040977	0.998780065390024	0.998901928531689	0.976326060703846	0.993464891407027	0.999379592896591	0.999893192734408	0.996080074543034	0.999778279147617	0.998863819102588
"SRR13357962"	3.75569947552115e-08	3.09657962240424e-12	3.68109354801302e-09	0.308891851495335	1.55155890375779e-07	9.52228912021534e-06	2.07599249783762e-05	6.87821510601056e-11	0.00906373563904899	0.00408813633075534
"SRR13357961"	0.991236064513692	0.993458769935077	0.995494071096215	0.998662908769522	0.986160496493398	0.986987426039105	0.992098892394328	0.989384699563647	0.986976225549569	0.976318094820346
"SRR13357960"	0.984158616827402	0.992663025062971	0.972139386235551	0.969025110550801	0.985906760207221	0.956407398292636	0.998754953267698	0.994146082252949	0.997643659976568	0.991496085662395
"SRR13357959"	0.695921898975511	0.995686099434152	0.857092080785709	0.976868933127875	0.836661010666884	0.774137664941425	0.514889959908277	0.880323824631054	0.948751528486905	0.462416633493086
"SRR13357958"	0.300618743472979	0.721971437336701	0.474229554848638	0.534170234493837	0.558726177560689	0.293719816526963	0.299018799122321	0.826251486580022	0.67510763404731	0.329936388800914
"SRR13357957"	0.99801787484675	0.981190949026943	0.990993178832812	0.991602824807627	0.985681073804538	0.999814572741183	0.999973223805603	0.999662961884109	0.997114603431374	0.96126373964589
"SRR13357956"	0.997158514121531	0.992297630524768	0.996709257976789	0.997653111331085	0.999767447017787	0.993201399118175	0.994370231059462	0.99975391310496	0.998506182929534	0.995938360372583
"SRR13357955"	0.993510669756785	0.995417969493283	0.974584677013664	0.996257129316884	0.986983419560325	0.93872781358239	0.998148658904552	0.993799433190002	0.956016416167788	0.999865682115186
"SRR13357950"	0.462786012881397	0.895793683498815	0.898416320831535	0.843293504208812	0.942115773006356	0.533453037076549	0.504772722495377	0.366739430193194	0.324421977246862	0.974999700117861
"SRR13357947"	0.250519775810149	0.523038997895056	0.639658963036835	0.0535737601073474	0.0047757974222753	0.723323533909272	0.0173453705698488	0.365759088223436	0.893142738675824	0.826697612112785
"SRR13357946"	0.815122934740065	0.549029377880704	0.938560041482765	0.686658086943197	0.704135540131461	0.932974491843226	0.260826800591095	0.566790579859299	0.488583428530385	0.542250988217498
"SRR13357945"	0.833967437572858	0.943257346679159	0.455797957344919	0.763685051931799	0.866253193211242	0.909770117458338	0.935944503272221	0.75534632762296	0.967653091680834	0.748958878501363
"SRR13357944"	0.503800398152492	0.536142823474278	0.124069721454006	0.991075383823467	0.334714127259149	0.788888054323689	0.041325577647603	0.701455160020345	0.450243878902612	0.495175369492454
"SRR13357941"	0.998753032410155	0.989802580641091	0.984762136502736	0.994706955672037	0.975852139680357	0.996396305421775	0.998031241702251	0.981290981889914	0.996953472227631	0.99621754725955
"SRR13357940"	0.98273128392182	0.995600661341666	0.991460616728082	0.936693096534947	0.997083750899683	0.963459787010732	0.997448846180389	0.994802610619458	0.995926139452848	0.999793895662953
"SRR13357939"	0.654101111298881	0.498115149442017	0.695978177050927	0.00895351415815909	0.903207038759129	0.881867636922729	0.925451277242484	0.866038359227786	0.574930346858122	0.934890243301488
"SRR13357938"	0.553013249785501	0.989862348970455	0.807722287627309	0.657777350027231	0.894760555631947	0.901183120223786	0.993717767363065	0.874419192669223	0.821058104648133	0.872002896203517
"SRR13357936"	0.159473969976013	0.864318828556828	0.381194282491442	0.784542974471803	0.55864495781715	0.927352967832503	0.691429050843641	0.99999327531105	0.996960638091351	0.95098329769668
"SRR13357933"	0.95687818313112	0.999186494534864	0.996750989807535	0.990236648039006	0.994255853416013	0.977014462135447	0.955870213673615	0.994964822912249	0.975697976002357	0.963330997989287
"SRR13357931"	0.997709529105939	0.983913099843117	0.856607769272513	0.923735243991634	0.879232546612141	0.907490845913542	0.748868631915395	0.973115205362581	0.979570771088015	0.966619618951238
"SRR13357930"	0.942318972091472	0.873375285458625	0.9918246829843	0.943039924623419	0.942370254304422	0.915611165431384	0.932955924698041	0.977837772456784	0.964993426787184	0.987089887496169
"SRR13357929"	0.575659790092599	0.067752709361851	0.00566761235178289	0.00432959867743622	0.00915470788374689	0.0136224494744374	0.00550183498297869	0.0431552482632034	0.537668149811154	0.254121343644796
"SRR13357925"	0.270161940915904	0.952717536341693	0.97597372137191	0.91733787995013	0.934166859074024	0.987125888447613	0.935801231490708	0.999593496620893	0.341831186532621	0.924318715052802
