"CV_rep1"	"CV_rep2"	"CV_rep3"	"CV_rep4"	"CV_rep5"	"CV_rep6"	"CV_rep7"	"CV_rep8"	"CV_rep9"	"CV_rep10"
"SRR5865114"	0.523411211828363	0.0356692534833558	0.103670230446014	0.0467344181932444	0.0662836551760487	0.147972254326609	0.000377533314446014	0.181413145637878	2.93050384054782e-05	0.0257923273306357
"SRR5865115"	0.990524510104821	0.999965917111749	0.994949863531607	0.995863884033495	0.999999523036751	0.999990030871405	0.144279404587766	0.168859284642873	0.995201296811288	0.995914337872973
"SRR5865116"	0.0708343633206808	0.00525015165701672	0.136302301531268	0.005968952964647	0.00214939417853263	0.343462510108513	0.000315727371950925	0.0169823967084288	0.00121833551671163	0.0363807491594725
"SRR5865120"	0.00223758226725315	0.00123911574970344	0.00988704986591103	0.000412003568196049	0.000233270768499479	0.00411723886932704	0.000212306068478543	4.95767580154495e-05	0.000272770531535843	0.00337945843680746
"SRR5865121"	0.10023513478634	0.811238522954459	0.996659430514024	0.997234464529411	0.974570804290197	0.943003912442386	0.436282771619393	0.197415760668552	0.665776601782637	0.712059655031845
"SRR5865122"	0.793338840077649	0.999998759005817	0.999901312727962	0.999999671991489	0.99185506966989	0.982273897856883	0.98865199895167	0.999998744201545	0.999558859046005	0.99998049604479
"SRR5865123"	0.102503924083948	0.551132158435405	0.961583767810834	0.51879515595416	0.919500987750445	0.0141411951588091	0.476839569121542	0.996546768494163	0.772116913233946	0.938951155146553
"SRR5865124"	0.0103030014624475	0.680411023517409	0.803537028549741	0.235411397251908	0.378035770678549	0.719483974727029	0.683317284615042	0.243005749577379	0.145610947292124	0.0368702001970937
"SRR5865125"	0.391115102666758	0.93698060016171	0.855766253725602	0.898019300277944	0.91748956585387	0.999642458526832	0.771430074205736	0.106806629465264	0.573740209705296	0.341116468837739
"SRR5865126"	0.82449372007083	0.991857685327593	0.999434737386087	0.936819689990923	0.987469131281569	0.917230310890044	0.980634919465761	0.998759077729827	0.999238249293212	0.988705226055534
"SRR5865127"	0.000947209569988394	0.0313406717381483	0.000162611336325205	0.0598378980552949	0.240008740196507	0.373688729284114	0.0495461698692155	0.203887296661647	0.338930952984976	0.0252673526408397
"SRR5865128"	0.0298737728242384	0.948054130013735	0.39414403859452	0.699773857298066	0.624036236830564	0.9940979245704	0.984260696856379	0.932709170933425	0.945655190579216	0.138481799602747
"SRR5865129"	0.00255149730781796	0.0634309894483485	0.538726490128779	0.647006268842924	0.0187716105888359	0.173515471138583	0.0103177592064943	0.004651554206665	0.00125773103913669	0.000289270498264092
"SRR5865130"	0.974911001762133	0.992011999019887	0.186464532410397	0.997340395262032	0.920755079263674	0.666177992680278	0.171171086188102	0.44021857060972	0.98438752398514	0.725410508271115
"SRR5865078"	0.209208686539268	0.0837876835769593	0.222808050052314	0.333711544808821	0.00883607615607349	0.571087173736227	0.767599003693332	0.449495072190437	0.436468380293173	0.187947979912717
"SRR5865079"	0.999999938249946	0.999977545986602	0.999876158846022	0.999927700842389	0.999999819187874	0.999991213827607	0.999999997126364	0.999785009100167	0.999974106766088	0.999801491324865
"SRR5865080"	0.987209083577935	0.655023862605821	0.999987137637171	0.994147677602944	0.995102009793453	0.999669883932263	0.999982521791256	0.169037908082341	0.996150256422815	0.999985967481095
"SRR5865081"	5.05399443840036e-05	1.42495642191497e-06	0.125026625016333	4.52008544401018e-08	0.000377932927650045	0.000489658880751974	0.00254614769223319	0.963971051587416	0.000107716439265192	0.040622303261761
"SRR5865082"	0.97186701771968	0.710355093243795	0.999596848595384	0.682021068074367	0.331149830714748	0.974599174224096	0.897425874937732	0.99834376555901	0.983044498336238	0.95123741955937
"SRR5865083"	0.180049337007739	0.00145449346762369	0.00133900830878917	0.0372318344932186	0.124573398811586	0.30430310310086	0.0215794047878366	0.548235432389405	0.627480095793718	0.170125343046029
"SRR5865084"	0.0197780363402653	0.0487107701593208	0.0161174558371477	0.000306428385167091	0.0118420409702437	0.0053575089341712	0.0597758259791859	0.00881854396891157	0.0264533176314063	0.055652477799484
"SRR5865088"	9.81830147581469e-05	3.0423250320399e-05	8.7544910676358e-06	0.00754142576909808	3.4104957926941e-06	0.00231359479865717	8.19562175403852e-06	7.90762831401314e-06	4.40601061699464e-05	1.45755488196435e-05
"SRR5865090"	0.810593026497194	0.962192775850431	0.999579468803115	0.996418853786911	0.543713402234403	0.39268453113901	0.548793073945308	0.915823477585593	0.952191458207621	0.9711985112054
"SRR5865091"	0.999950440514427	0.999622144935167	0.998241094243893	0.998946069919375	0.998921917310098	0.999106674822578	0.987698383830182	0.998899941323277	0.992849719838659	0.988405269544534
"SRR5865092"	0.999997245230568	0.999999965777549	0.999999859907214	0.999996756894756	0.99999934341821	0.999999879748315	0.999993854418397	0.999995138143379	0.999990526507445	0.99999982389661
"SRR5865093"	0.999972780764999	0.999997913410797	0.999996210433582	0.999979497965787	0.999921821925209	0.999999110557029	0.999988963772312	0.999961683628276	0.999999403993304	0.999955712278914
"SRR5865094"	0.940517221714096	0.142534411562751	0.244717802403321	0.947020431303862	0.679824900216743	0.301340357107922	0.866340835721807	0.859353776717759	0.983963995816932	0.151528280099469
"SRR5865095"	0.98038336751901	0.98106264145397	0.999577410433001	0.999995139613791	0.998664108286484	0.984857927683952	0.986929025572796	0.999445299586554	0.997895998373329	0.999057848049117
"SRR5865099"	0.998951901166465	0.999997845423795	0.999819208140106	0.999999949741042	0.999999960429787	0.999996685491758	0.999999377482922	0.998057099551613	0.99999956989365	0.999988494893586
"SRR5865100"	0.812200619929372	0.882350370998492	0.608669294907789	0.98503682359592	0.911450332028976	0.852091863442041	0.502669427141701	0.370066917356556	0.67777660157068	0.972383474354459
"SRR5865101"	0.914276865733742	0.948321020981527	0.103405045579702	0.277905970639995	0.0183626417118949	0.99999855254033	0.189536249100175	0.0580337960812058	0.932308672430129	0.140281457132326
"SRR5865102"	0.95661558205589	0.99999065315398	0.999914058857131	0.999994266898493	0.999696250187854	0.997225325239571	0.999844761000771	0.991454805902783	0.999977084466098	0.999011529219111
"SRR5865103"	0.999986161815049	0.99821474983294	0.999984747133098	0.999999973861943	0.999990450214548	0.99997633285823	0.999938890544284	0.999999828400863	0.999999253413668	0.999999156970229
"SRR5865104"	0.941396461447654	0.979147173845123	0.963833238781983	0.380251782871263	0.993240067996255	0.996376623233138	0.991686510992628	0.853239278097025	0.380826381606791	0.999334495316851
"SRR5865105"	0.406286080473106	0.993005476253117	0.807832494954208	0.849221104647945	0.70117632448027	0.901321181276485	0.67624878796981	0.786072019974101	0.842687066040592	0.539602404173754
"SRR5865107"	0.99999999962943	0.999997983637116	0.999859226872855	0.999999522885307	0.999999113595106	0.999983449928754	0.999993060239706	0.999991427815993	0.992266649385658	0.999935998608109
"SRR5865108"	0.993348058853056	0.999969258598043	0.989730391349012	0.999964806452428	0.999604940004475	0.59921717065822	0.99945468580998	0.997338245330841	0.999868832527256	0.999696863875644
"SRR5865109"	0.946387229932056	0.995920664166611	0.81672816144866	0.992738580486664	0.494271049261987	0.257355164438509	0.973758975000429	0.0490334449490319	0.944722757479443	0.954458685420407
"SRR5865117"	0.395469451212671	0.246750680328713	0.0225163845468165	0.0869794037398076	0.00333425486911491	0.000920693688725119	0.110133381324367	0.746462462090006	0.0413272160860171	0.029095819571061
"SRR5865118"	0.999984217641729	0.999876531842052	0.999994535807153	0.999977501931479	0.999989046416814	0.999999878029008	0.999997804556252	0.999962508689976	0.999998402813559	0.999980883092306
"SRR5865119"	0.784372037705185	0.937342063975149	0.87088776537712	0.988328881937028	0.913844800237583	0.954416973900844	0.895641605940802	0.982948213737766	0.91697515125373	0.990426729928173
"SRR5865131"	0.00292569771122739	0.0137278055972384	0.0270697574577174	0.687287670831413	0.996303875522913	0.0561076189999852	0.0875931062175033	0.00868704353950726	0.0365999389188681	0.0561588439129523
"SRR5865132"	0.999995346837851	0.996796973084876	0.999766618154054	0.999885079608373	0.994400410800881	0.999481507475766	0.999244193867209	0.999956605819211	0.977941305608724	0.997962155581572
"SRR5865133"	0.00149505862808792	0.00389696477804747	1.13534609391197e-05	1.15546304525239e-06	0.000517300553448354	9.64251141591761e-05	1.29826203523562e-05	0.000642604534932684	5.72284491341444e-06	0.00011153967792058
"SRR5865134"	0.00120454594585752	5.4020646617105e-08	1.84701524272648e-06	0.433483642677777	6.08017810974707e-06	0.000579790959716186	0.0127121650989928	0.000106573870165298	0.0471037379634069	1.75862678711498e-08
"SRR5865135"	0.0424866597885615	0.0392283197357388	0.0756821173854898	0.0203321549009097	0.424640941656681	0.0926934375874944	0.582749220616657	0.0121161698013866	0.117623655881564	0.0178238967134822
"SRR11292125"	0.999094733510854	0.999213163511247	0.999965316954701	0.998823463077501	0.836204644615059	0.96768153811198	0.945126546256952	0.983031035270091	0.993463519004422	0.999764123772343
"SRR11292126"	0.0269333353474343	0.0384511468479639	0.00209056753429374	0.0155413153437077	0.109021010941966	0.00441304176224426	0.00303282147800459	0.454693470319418	0.570142086608384	0.0685764612409681
"SRR11292127"	0.0433128443602333	1.8975671825005e-05	0.000167400811943688	8.50546809077188e-05	0.00107895654942451	0.38979439347611	0.0180732804127636	0.000134305751271284	0.00470309225309097	0.00369907114758365
"SRR11292131"	0.998668790125121	0.999673326797264	0.629675515364685	0.999451815889218	0.991324033921427	0.674912659321017	0.984509369997506	0.997886545176393	0.9967529466848	0.982921838630387
"SRR11292132"	0.082616479467568	0.671531205975382	0.554465044804083	0.355962644323288	0.922681569333928	0.285399029532408	0.176582942392037	0.116298621517547	0.200152123621817	0.986203064717195
"SRR11292136"	0.908430910286554	0.897885767623535	0.96907101628294	0.81238467328386	0.861353686090922	0.295147624008795	0.330322941403304	0.972797299666257	0.137254084916002	0.729107652204188
"SRR11292137"	0.248456509773546	0.00098924553243419	0.39132005696539	0.142626706534674	0.0228086443735413	0.0139645046386321	0.05975866600356	0.925210765234879	0.0285051022571173	0.98563762883912
"SRR11292138"	0.97003281278554	0.902806450555273	0.985305916610068	0.999219910000286	0.842462509455314	0.598178134413437	0.869179230952808	0.88910079777778	0.759211084682108	0.690233251338184
"SRR11292140"	0.99996800110037	0.999983675704128	0.999989668327674	0.999994371398201	0.999801613283967	0.995927470065511	0.997110897676124	0.990354731957117	0.999824656018882	0.999774623402252
"SRR11292141"	0.00373121495818207	8.40213528185506e-05	0.00178533716212857	8.13182419076688e-05	0.0159179732911233	0.0667673552635702	7.2369970609787e-07	0.00398683114048773	0.000781718403445103	0.00817638868123296
"SRR11292142"	0.922510628454687	0.0434119116460307	0.645081668440002	0.118667585734983	0.20318590262071	0.00560569736999441	0.0485499674161107	0.0509174160576265	0.372275552282772	0.821023625689229
"SRR11292143"	0.824425444050934	0.563290569341118	0.770558909491107	0.199844527456646	0.14281639394387	0.250665749315993	0.171774032804851	0.0834150820945854	0.688304918118726	0.337393371718215
"SRR11292144"	0.118377628680773	0.0288416533911895	0.00748739416809695	0.0343004189511283	0.157617104131869	0.197033705480854	0.00301586256740114	0.0265568764356252	0.00228834428588418	0.158984670028812
"SRR11292145"	0.995883808017897	0.942097319347651	0.986092418072993	0.982518529423114	0.894445138135074	0.991750079601199	0.432957676864193	0.983081753659346	0.99718024744443	0.993070001636255
"SRR11292146"	0.929994931307359	0.433416521124046	0.00161135227549639	0.00895090354957885	0.099901582011619	0.0356471730683575	0.350089166251911	0.00361858893739944	0.904907506508722	0.0315197037635031
"SRR11292147"	0.938520364851387	0.996185269329703	0.997454876651622	0.982929111564236	0.959723296840451	0.999768617662048	0.869372089229846	0.986892401188106	0.998184122078909	0.993426076148608
"SRR11292148"	0.0159218731520611	0.334228098774042	0.00498090742440923	0.0406185765207318	0.837466954508845	0.138689257223344	0.00282975563594777	0.0131070926178213	0.106824885101005	0.975861822321196
"SRR11292129"	0.999883797013163	0.999966171359486	0.999998167244282	0.999967966648273	0.999993086243204	0.999998867061274	0.999969305090581	0.999989934728434	0.999948655957565	0.999999957193506
"SRR11292130"	0.783145034545328	0.936080035635234	0.864883443699583	0.996778833222576	0.960190532439226	0.976550485106334	0.968382535357183	0.987188691794619	0.993866382410976	0.967640158753972
"SRR11292133"	0.999901130564399	0.999988377024995	0.999987351548266	0.999995364567534	0.999998323776831	0.999998388784456	0.999994955563317	0.999999819363549	0.999819454750653	0.999999802304923
"SRR11292134"	0.989095477229941	0.914767968821809	0.556336966694406	0.995717400095901	0.372165826939037	0.916967792179331	0.752860366706282	0.614113386088223	0.632136549167901	0.631592180021452
"SRR11292135"	0.70566018578631	0.0201111739024106	0.999856707420519	0.563668230068404	0.81832003836337	0.243514699091638	0.0107529128189935	0.873939988524206	0.497675858824004	0.990981814210578
"ERR1624539"	0.0272113284764012	0.00299734314293009	0.0490769479816241	0.000886840891049486	0.00726935506531689	0.00265270278550451	0.0186435621601537	0.0291427698578524	0.00561860723980111	0.0131701848561545
"ERR1624542"	0.0582252664322576	0.0141951964680852	0.0263082795207724	0.178726430610669	0.0022877886883302	0.669395899343089	0.0644347115202471	0.05822390034746	0.33696278601734	0.0387723203866406
"ERR1624545"	0.00118851019743446	0.0119415221720503	0.000421656298472402	0.00269842236694346	0.0242149313597596	0.000547995368267446	0.00889204105879599	0.000121201695473564	0.430012969199078	7.46136888273417e-07
"ERR1624547"	0.382893736997274	0.962133012907713	0.395566691889925	0.839086134915804	0.807526411026205	0.446277903927183	0.374855866034735	0.938818294675222	0.479660012594058	0.89994438270771
"ERR1624549"	0.768785173859898	0.0159836424727673	0.996642594319282	0.999967908534118	0.870910954894473	0.997021433898838	0.99999823410726	0.999957382014856	0.956595585360356	0.98632494677568
"ERR1624550"	0.070257750319537	0.0483383048606112	0.576360241804547	0.269722401415949	0.737918418123645	0.607946790228427	0.945545274869023	0.206616633598571	0.21698654652882	0.550711379425614
"ERR1624552"	0.0407011789411871	0.0105465587147522	0.0022325508934261	0.000102222938181543	0.0346457943690168	0.000734055207440318	0.0769912894649808	0.0157567116790071	0.0333241047202916	0.00282286810748589
"ERR1624553"	0.038343798812547	0.074050404261927	0.0938934112777711	0.00304725408137184	0.2542113057838	0.0565769556972776	0.508178249244386	0.622387186184236	0.616508941980576	0.00775203049405477
"ERR1624554"	0.180202753135561	0.996533019497733	0.977264740376254	0.207856007373409	0.66771090461479	0.981069576740128	0.769059587859787	0.946776698669948	0.722445092221558	0.949558053240651
"ERR1624555"	0.0020397467468251	0.206166814719489	0.209346490482407	0.176358154523729	0.300094375538071	0.875689919271695	0.948759381750282	0.0487880700572728	0.0862719461980003	0.0540743085060629
"ERR1624556"	0.600888252231497	0.967508513427343	0.983658972038258	0.0473482794488524	0.870638336443351	0.984466355289515	0.227553818949169	0.855484313537768	0.930443192461888	0.301564704066296
"ERR1624559"	0.99925833035296	0.999745736712867	0.999955040575147	0.999992255680169	0.999984708772557	0.999908958926821	0.999993736745389	0.996158271267543	0.997450692980575	0.9997928707429
"ERR1624560"	0.13252975089143	0.705629055092088	0.908119207826259	0.375380182374945	0.984514781817767	0.923732055011576	0.097199703573143	0.378458972954127	0.0144842022702377	0.0355378891499669
"ERR1624562"	0.999732737096237	0.997492875003174	0.999524441127726	0.994705073519799	0.999111220233679	0.997528235788887	0.999428671830675	0.996286943324663	0.9961402050779	0.999942977740199
"ERR1624564"	0.998014021412748	0.863453847286581	0.861613526311264	0.999494284936639	0.854129368569796	0.999464486607434	0.997551620649628	0.998633080745821	0.999973829722072	0.962169027887852
"ERR1624565"	0.00515404891795062	0.00031534081515989	3.61746845659169e-05	1.6676504116339e-06	0.0028027863698753	0.000105273848935785	2.22476344375149e-05	0.00200087516321609	0.000253900657552403	3.37977448680775e-05
"ERR1624567"	0.964864742346102	0.960755833550851	0.995728727076923	0.998151657045193	0.996621040860589	0.994919962409501	0.339819014689175	0.893315024850065	0.990945752720296	0.989164624893301
"ERR1624570"	0.472168414269288	0.752488467278477	0.629788522674326	0.873344759509078	0.743160657325173	0.542773561809889	0.888637673004307	0.616782497779621	0.793383340592078	0.0808701978302238
"ERR1624536"	0.436329467290747	0.247990922470861	0.969283641608968	0.0401955508431845	0.968613649823947	0.990205934644547	0.823170679357804	0.0289758637099102	0.728509183509742	0.96534948366098
"ERR1624537"	0.00121267025017964	5.64674822101412e-05	0.00191759281373785	0.000100404714952144	0.000755850967347355	0.00195549711833954	0.000945388619616149	1.2395748281554e-05	0.00237453959898911	0.00475451086936607
"ERR1624538"	0.976451314048355	0.953379023964691	0.982751954668061	0.728827555640415	0.464615885020739	0.151550821210925	0.209704971659387	0.527959134266171	0.872116718980548	0.962625150318997
"ERR1624540"	8.65550183292256e-06	0.0524947282435718	2.48151399513636e-08	0.000672304023008403	0.228192260806162	0.000243717470466328	5.26013992714111e-08	0.00473297068789963	0.878455497847621	7.94637896174588e-08
"ERR1624541"	0.0800149076150006	0.000625726082129859	0.485496496590272	0.012729629189772	0.0267789669762341	0.0233814550327879	0.0271414752199583	0.000100284380875742	0.0298502954603656	0.318168896666771
"ERR1624543"	0.0737108962035188	0.0580425754232818	0.857585033475548	0.000703847919900631	0.0493201469284057	0.750215305778499	0.147397652223175	0.483203433833868	0.0154126262758551	0.121106119525263
"ERR1624544"	0.992533947056994	0.919453046873502	0.988013746450976	0.834979077736479	0.995309869809658	0.131138037486757	0.963972294887706	0.999514698281141	0.848090968498221	0.999592477762174
"ERR1624546"	0.000296796530753655	0.00557234400491551	6.895869820305e-05	3.87831658672093e-08	0.00363981298385712	0.998094539412629	1.53122596202907e-06	0.128040879767809	0.0436285042460761	2.70423378962882e-08
"ERR1624548"	0.000963510825559612	0.0172852967999512	0.0192670613218183	0.0317875629362341	0.0171702299624428	0.0363696372236394	0.0130720122898696	0.102596759552727	0.0548863978697475	0.00577866277310705
"ERR1624551"	0.0595528189248572	0.243651559670074	0.205304040970506	0.119330511348819	0.112907238690338	0.21694269593256	0.419489913658931	0.0323980425891371	0.420031360654187	0.45567698571191
"ERR1624557"	0.00812118763461471	0.894353846101043	0.00721050527895762	0.0186779910371826	0.00735092636416088	0.00286770050856525	0.0913846166059042	0.182508873222885	0.243249980774695	0.013001673042425
"ERR1624558"	0.998089430226008	0.989963384749696	0.999656164517542	0.9975839770828	0.998258310326114	0.99672998398135	0.999762119352685	0.99928985369867	0.998262121218534	0.999976810539109
"ERR1624561"	0.125869736061543	0.0510999805638594	0.170208957829309	0.0332305389120837	0.021624357192577	0.0549079982215653	0.012389390580174	0.131484871332826	0.232143871445408	0.00925019602970696
"ERR1624563"	0.0275074952623193	0.525377974824213	0.0430323146839018	0.184982475255164	0.0106663482410481	0.112825253756958	0.013198399830587	0.0394516525456461	0.0168843376374859	0.273590813533413
"ERR1624566"	0.0789432159385013	0.143811706721287	0.0499847351797985	0.0267119478053083	0.0814545965379523	0.0136788816351019	0.00520515410733043	0.512095660200176	0.000167634615661051	0.124189957674699
"ERR1624568"	0.143801328668232	0.581936211169213	0.128300316430141	0.634370982787002	0.0212034258220677	0.919595606353582	0.94193554594777	0.0473561622103999	0.151895239658601	0.528320962491032
"ERR1624569"	0.68617823501324	0.23581102994378	0.839889102711002	0.947096973436038	0.97007654268547	0.316455165751844	0.896292204892546	0.282037889617837	0.267249092270996	0.819145896588326
"ERR1624571"	0.445052592954324	0.995843016149298	0.656232551963166	0.956790703532682	0.866054653379565	0.975229713240669	0.915333640598563	0.824148558145249	0.887928891455613	0.359235629322893
"ERR1624572"	0.22402721318927	0.0679753067106142	0.404849341150812	0.844477394656759	0.468021191373625	0.627823413672385	0.936184497065237	0.836188706113685	0.747740994432144	0.786415618397202
"ERR1624573"	0.0339395750295067	0.000190058752199179	0.00266156648187199	0.563958565356981	0.109360693003464	0.0339203765816819	0.13635475153555	0.111455835544512	0.0622988730842276	0.704073565413001
"SRR31418698"	0.980846785027616	0.759342300672933	0.363126655049216	0.964244272103904	0.721817738116085	0.707057803841932	0.930438763060116	0.813424956124133	0.92173566990832	0.988111530048484
"SRR31418709"	2.42988483173617e-08	2.8147732776625e-05	6.30771275202248e-08	7.58962472475158e-08	0.000118581763055059	1.12900259089534e-05	1.37953328840312e-06	1.16339877606686e-05	6.18310858265788e-05	2.12758642459268e-05
"SRR31418710"	0.466270594166589	0.93211570110064	0.931784962176204	0.806644036320801	0.806168707639903	0.339694090619966	0.282722272947374	0.963881463246666	0.852337937887418	0.924575961534856
"SRR31418685"	0.0220032745900069	0.109015180694669	0.0291561314449811	0.402115903263308	0.00330681829393641	0.048124913898167	0.39442631132854	0.00427436758217608	3.20175996733049e-05	0.668431082680435
"SRR31418686"	0.194005289720596	0.675178128122783	0.757182347544493	0.310569848042473	0.213061868887002	0.888489839419332	0.99506322101086	0.544213597584764	0.604965725969203	0.74507621046399
"SRR31418687"	0.488936205722267	0.116681255970678	0.0476932738737193	0.633453559515131	0.243967314979403	0.127104264496652	0.0168919668458066	0.0188539003092952	0.0248007158241385	0.274735952177852
"SRR31418682"	0.166572196674712	0.944776851819026	0.873739204254292	0.971762711058561	0.031886222616389	0.912835686497816	0.050404100270966	0.502411968374407	0.391590417597695	0.974381967514932
"SRR31418683"	0.334773558029722	0.363230663816412	0.140822003848963	0.0135431651803458	0.155783763884526	0.809744083095318	0.0601573875685732	0.291811345677751	0.145704808941589	0.268743116569417
"SRR31418684"	0.999993781070271	0.999995268065627	0.999988759761852	0.999995923940184	0.999976753558261	0.999999981040319	0.999933154586844	0.999996198546375	0.999998743339663	0.999922839643165
"SRR31418707"	0.00905019014615839	0.0107782214059926	0.0295400562499226	0.0563095800013776	0.000358078259493131	0.212224172633738	0.230558365937736	0.0158875585297852	0.02138305280505	0.0491977074479361
"SRR31418708"	0.96004072025887	0.476067244901818	0.233437327424152	0.716064938862345	0.516834721281943	0.912280998018592	0.968646582051219	0.801356363260268	0.993666635964097	0.908421474483941
"SRR31418681"	0.90960532713533	0.396514145874809	0.889375777062174	0.617198632162008	0.298040638461936	0.515239453074861	0.180055324773009	0.384249862775899	0.0579432663931015	0.342156053174608
"SRR31418704"	0.810924093905112	0.235372009793651	0.175811588931443	0.375086797417236	0.631327746219634	0.665795433589312	0.511956764558064	0.953909644043437	0.532046029149655	0.877758161174877
"SRR31418705"	0.833699067903877	0.860735351790769	0.554156369533311	0.934588348453233	0.96017595860156	0.751552919521192	0.523543383270442	0.987186727056905	0.964564518753346	0.691201672825502
"SRR31418706"	0.98031341338984	0.999312892433611	0.978972573725081	0.999120126029871	0.985427785502086	0.989606541710795	0.889873090172711	0.990863047305511	0.976934227121056	0.926377422963695
"SRR31418701"	0.967852146083685	0.974026034512127	0.979848960951694	0.980343397630844	0.998903365342201	0.970602403227829	0.99739604476824	0.918936239060284	0.999711520037845	0.938005500300791
"SRR31418702"	0.966461171946337	0.991052498815257	0.986473374095412	0.971725720539467	0.979196389893622	0.997989986005882	0.379283707507437	0.985554392054207	0.903156275494896	0.823259112072315
"SRR31418703"	0.327708683585593	0.992865751678456	0.84618043861449	0.429638635396399	0.976250391163484	0.997833877675659	0.969240722038707	0.15222882255212	0.0895736627926361	0.933505474382723
"SRR31418697"	0.999647660505598	0.996204164165039	0.998320756273828	0.999218531265135	0.98721643624073	0.986279900134036	0.998358546054998	0.998167727196359	0.99459228348249	0.999123002698215
"SRR31418699"	0.0207414512299936	0.501391173571635	0.181855583128056	0.0102026408672227	0.0838590686423863	0.147265550396546	0.0287697752301528	0.00425908542761987	0.417646947132844	0.839425311899417
"SRR31418700"	0.943560780435689	0.994615068340334	0.999609286303506	0.996845882303129	0.99819637388631	0.998407822700437	0.999775495051669	0.99696390106189	0.99989957303144	0.999302107784822
"SRR31418694"	0.999875902937779	0.997279495024638	0.999979453610457	0.999995490212808	0.999992409321981	0.999984236056434	0.999965398716612	0.999805541974938	0.999952396731528	0.999987960803264
