"Model_1"	"Model_2"	"Model_3"	"Model_4"	"Model_5"	"Model_6"	"Model_7"	"Model_8"	"Model_9"	"Model_10"	"Model_11"	"Model_12"	"Model_13"	"Model_14"	"Model_15"	"Model_16"	"Model_17"	"Model_18"	"Model_19"	"Model_20"	"Model_21"	"Model_22"	"Model_23"	"Model_24"	"Model_25"	"Model_26"	"Model_27"	"Model_28"	"Model_29"	"Model_30"	"Model_31"	"Model_32"	"Model_33"	"Model_34"	"Model_35"	"Model_36"	"Model_37"	"Model_38"	"Model_39"	"Model_40"	"Model_41"	"Model_42"	"Model_43"	"Model_44"	"Model_45"	"Model_46"	"Model_47"	"Model_48"	"Model_49"	"Model_50"	"Model_51"	"Model_52"	"Model_53"	"Model_54"	"Model_55"	"Model_56"	"Model_57"	"Model_58"	"Model_59"	"Model_60"	"Model_61"	"Model_62"	"Model_63"	"Model_64"	"Model_65"	"Model_66"	"Model_67"	"Model_68"	"Model_69"	"Model_70"	"Model_71"	"Model_72"	"Model_73"	"Model_74"	"Model_75"	"Model_76"	"Model_77"	"Model_78"	"Model_79"	"Model_80"
"SRR5865065"	0.74758774661365	0.725615963682388	0.721203993285753	0.584379148870688	0.552350544635919	0.797591634841627	0.764125389381451	0.678403983390201	0.616554086039024	0.706728986279301	0.713332068796508	0.604606418887863	0.631190602446705	0.835199536673132	0.766565005340011	0.776460181767384	0.556924761390439	0.836500410118394	0.741809231333482	0.72572607644396	0.745925528324774	0.740856050676158	0.723039092054151	0.77121957465689	0.696333400587763	0.627572305064583	0.764224484464474	0.801302211801654	0.675357925473975	0.824182578460818	0.77171349340809	0.752634555102238	0.663500182587174	0.717931942354835	0.774400950792067	0.765237133149896	0.732974692976618	0.598630246374045	0.758017974405859	0.641320235519069	0.815570034580302	0.735724485826946	0.803539226064918	0.77306889344988	0.821043332475762	0.736521148939271	0.730961234540606	0.683820831528589	0.705104428890071	0.754941258431485	0.714355047927286	0.710971761292389	0.744238401621976	0.688616659664166	0.639368009054873	0.673676203354892	0.637385347986325	0.721844138723363	0.764259683575007	0.657921433600042	0.504895474533112	0.699234206858288	0.745439239415377	0.709015648661775	0.637898236647155	0.737360645713199	0.780440034988083	0.766602686358912	0.769603827059082	0.727667360587152	0.622098594167586	0.784140456691177	0.65404262161955	0.684494906058613	0.727614162685012	0.640326551511113	0.683621782093403	0.710674150999284	0.628249768083717	0.583411990280678
"SRR5865066"	0.531171110862658	0.702911397098379	0.571872455636787	0.454760033356102	0.606472057139018	0.708609817725681	0.65513316657987	0.541034200912261	0.378122799101382	0.657886692353867	0.564359297931805	0.481709767302014	0.550694716591026	0.653732261895784	0.620319667908111	0.68596669365125	0.433694728774089	0.75248447739915	0.691369122835595	0.521643168658709	0.689384197967924	0.364285272881511	0.411774833525706	0.663991071067113	0.547804741260625	0.525200904440274	0.677020697623303	0.692735516880314	0.446748908424717	0.799122330306203	0.619031888010424	0.598275061442821	0.678253381477722	0.545749482903423	0.640585223543327	0.575167693349971	0.57883210969148	0.464664018705954	0.729274804473578	0.533935611475891	0.738076762629589	0.623580038694017	0.677265543990262	0.727628430026044	0.720944581798043	0.550562331276672	0.504502523110429	0.507693680696321	0.598201404428835	0.648618961953894	0.611268060059947	0.594344575545894	0.71021509889427	0.628933907848107	0.458355731230041	0.582593830993286	0.502591117721335	0.547360855108551	0.656231130414874	0.526818077733876	0.481792708995132	0.631049887467169	0.587678305447038	0.654787001938846	0.445097724425752	0.658941083839173	0.719164231666354	0.663394036153656	0.573415564024651	0.473442915286423	0.508933017206061	0.743246147956997	0.475082053485992	0.534208737106851	0.621736312125664	0.534512531916296	0.600786507085223	0.609362309527633	0.547261455389327	0.543811325489412
"SRR5865067"	0.059376118894878	0.138214817280465	0.0891527104542391	0.0726646130436268	0.0975166891175175	0.111010396119142	0.0952565801145202	0.109161230587453	0.0649104120937564	0.105084528281929	0.0879116783800603	0.0845008965307782	0.0787324125590886	0.0774274350107658	0.0812619474480346	0.165600211137312	0.0525653474803226	0.0959870470515876	0.141837181481845	0.0928779132675591	0.10543016009356	0.0609651792496857	0.122764512594222	0.107935905239682	0.0730158066087184	0.0841308471218566	0.160933069076952	0.114706035449713	0.0876120407233717	0.109716341067245	0.0879111872487414	0.0720304495654198	0.116666872621038	0.113462183685089	0.13875533522627	0.0605698676204977	0.0762268685309781	0.0709986209945486	0.0960977739142286	0.110718444351126	0.120545666621566	0.114401900873636	0.0920954415374074	0.111855236941918	0.108383390046263	0.110407556550195	0.0796530484590544	0.0823886593255877	0.0863773126326983	0.153525837280131	0.139818496600171	0.106168179538835	0.102333681925859	0.0957632317403992	0.0736967340173206	0.0756138154245927	0.131222061833155	0.0789427513598923	0.134836439228734	0.068997654694694	0.108436957332996	0.100751157772095	0.0619480276222306	0.0885113157652011	0.0768031278229594	0.0757828164367612	0.132265614846456	0.0710606175365505	0.0962490144848669	0.076085337084958	0.0943247950848246	0.111793576466857	0.0720545047050723	0.072947590887814	0.103365437220151	0.127545414137026	0.0941763280396264	0.113046001548211	0.0949671386997925	0.0807083431715564
"SRR5865068"	0.820870889134317	0.768736911641326	0.696521917362841	0.635116722066651	0.580546781474245	0.85488293429188	0.825721619631812	0.763847773729939	0.715500275794148	0.752447777664524	0.725755917802296	0.695748319408119	0.676169772646666	0.89281599934904	0.846972420878493	0.809608205348207	0.686359666450272	0.87113106706595	0.746681676940674	0.788404890746315	0.787787226040559	0.694222038569507	0.683339667710968	0.822921191500309	0.763735876638403	0.654149020353212	0.807138823859737	0.850181388474667	0.735119135865365	0.885436282418227	0.814714481613576	0.822645291263924	0.756671303730837	0.759138206278783	0.74326461948371	0.808013826049072	0.785861462639736	0.667665877378072	0.772504760331689	0.619966596103888	0.850798728641156	0.736578310474206	0.875176257742548	0.798084071563039	0.879768128283521	0.728336001296059	0.736166931468465	0.654141881357707	0.796565579683336	0.762763854466361	0.781270096198792	0.782024837766235	0.78730762367316	0.692987040956557	0.717328938261793	0.700285567869106	0.621134679832827	0.724780288805563	0.814956952905563	0.750829197015119	0.551699182320722	0.747673644121139	0.819166936460522	0.766544199825971	0.697296454164247	0.778306846107747	0.828520063975771	0.840760087712538	0.772898375210696	0.764500646629245	0.713346725841435	0.844137462039583	0.68339018882828	0.738425405711856	0.779811132359626	0.72290695771121	0.747098339753537	0.731717486854781	0.706768318113659	0.621924399041449
"SRR5865069"	0.0556237062523568	0.0962787616813597	0.176321734023535	0.104520941029815	0.126165645637962	0.0639307261363019	0.0872229802764806	0.0846735752155961	0.0642248098550531	0.100153446355103	0.131174014205695	0.0715406153386781	0.0994316895686525	0.0714771128788926	0.0546189355955917	0.128438609309053	0.0462565703029498	0.0604439707974377	0.160018045326544	0.0754004220593506	0.093950437278488	0.251716517458166	0.333066222804297	0.078319704286228	0.0813495857929915	0.121473767958567	0.111967754709943	0.0838160742000337	0.0916621118461731	0.041350109259696	0.0861853503722891	0.0726217390482175	0.0765788161808065	0.110736552175911	0.212675106663647	0.0609229567460711	0.0726963756729226	0.100364804835943	0.097837483517628	0.229195539239028	0.0910318635589197	0.177374211666995	0.0664468357382987	0.11099335095851	0.0618051786116218	0.226648806657957	0.137873783732463	0.194865794749964	0.060496709955147	0.175888202486971	0.107671546318496	0.0853063381987829	0.0737044552028284	0.151663730774014	0.0748221884110931	0.117902622648067	0.243576990747355	0.161172018853102	0.11219881963273	0.0573381554539277	0.1286197830464	0.0899551000354395	0.0414487113548109	0.0839829100856489	0.0923737504396228	0.0784871107033925	0.0851147581887503	0.0385449230107918	0.17376622276799	0.107388661495399	0.0740547667654944	0.0663953777121351	0.101716155243724	0.0870460092118693	0.0961878299114806	0.0939835703139634	0.0877686725657677	0.13460447463982	0.0927823258636028	0.137421453455772
"SRR5865070"	0.31691217830889	0.382499346855204	0.298773873653782	0.282701191872758	0.289558996802386	0.476881352046524	0.435124095651713	0.409375210794456	0.302109707810791	0.410474065850648	0.352328247167406	0.31277785672159	0.32560503065371	0.486041938396355	0.45260603455895	0.481962612693615	0.307722728394716	0.394273705387837	0.412694857729278	0.356016055870171	0.419422774935082	0.204000452577266	0.360754515917326	0.418312874917891	0.311269697303868	0.314585512369372	0.463826407178677	0.494323944071127	0.314155200812535	0.483121250426775	0.383425739620893	0.410374807965084	0.436769468226476	0.353841781376248	0.373931424657018	0.29926765665761	0.311789049726036	0.312040190235989	0.383588508231923	0.346783483062717	0.448005109317829	0.405409815904754	0.46091567421463	0.411923545512029	0.50885441624516	0.304018677301871	0.322508905613917	0.258142927598023	0.421597062852059	0.392670003860366	0.461675581885848	0.428044972901232	0.410490346994312	0.359737451018175	0.301950846492878	0.32475244582549	0.308401939437918	0.363743248980054	0.462376596922899	0.34127237797042	0.272566776819565	0.354712675250996	0.330215547976112	0.395927690628859	0.311646137123605	0.346438684658812	0.450920660918514	0.354938535878648	0.348774041550912	0.302342906970773	0.337455867845877	0.493236862736461	0.284177905142167	0.353336114509621	0.394284065055764	0.382311685441345	0.36657951657198	0.369705974029269	0.35263408028371	0.256227832852801
"SRR5865071"	0.659558640706752	0.657329128457873	0.780453278262374	0.655272701098993	0.741812692369624	0.629562998095604	0.638248251567199	0.603468958340299	0.661899473981038	0.671753662459863	0.761059348602321	0.601867929077108	0.692172375985814	0.657275605836949	0.657740970735089	0.657740260539392	0.594926677131686	0.714910342799998	0.698256046530409	0.649040884903546	0.704886863342375	0.813654318938247	0.82413436920168	0.6305175549724	0.651796289085114	0.701404748870622	0.628180401816679	0.680864045107902	0.677129878708184	0.56550477572636	0.726088935885469	0.667470750941821	0.633058062100263	0.7126758964831	0.796879904787141	0.772764454905522	0.667823739719776	0.728723906652477	0.732825262461202	0.770973629553841	0.686073847452737	0.778605381064317	0.652556102620589	0.703342551242292	0.646896897104117	0.784521630590357	0.79088145230316	0.771784900934515	0.614940497141915	0.701847447619295	0.625064840453907	0.623850768903968	0.621553336580097	0.775862927200534	0.661789029868569	0.758185454601689	0.749844761977772	0.81593894108124	0.719115429989766	0.641615609815611	0.662958258013407	0.710232756816384	0.662444771048958	0.721935155863047	0.622300460626466	0.666331566120199	0.692978298136232	0.601602521881343	0.75919441710406	0.754802010706824	0.590833273013833	0.636373659921496	0.717513659622873	0.697100269849858	0.669239601744003	0.56529927470044	0.707501919537252	0.676708074575428	0.691184920947624	0.747550721565134
"SRR5865072"	0.162638235531878	0.196709849532156	0.283980663503906	0.180626064721167	0.218080930230968	0.206819301363598	0.247643870184996	0.203877825570416	0.140682807531294	0.244565580086207	0.272348591821145	0.14949038190046	0.217992255361951	0.300360286580101	0.199619833660368	0.284166562085579	0.13563337144558	0.163548074494689	0.316228222048261	0.17293575057523	0.238191470126007	0.266462434048333	0.39660291092955	0.200618971106625	0.220922703033162	0.233600651576767	0.239298118701201	0.25993978324366	0.180425703542899	0.15865551212595	0.20969973680619	0.229330941051699	0.20829056520444	0.21098026836591	0.329411608900261	0.148688175522152	0.158175121751794	0.209462501063411	0.237786769395323	0.355254831094599	0.232861858021186	0.344694701534555	0.277388701610896	0.252700621671822	0.227748330399069	0.286985026066371	0.26590805534424	0.253828055172355	0.19004957243097	0.285334355342408	0.255227229874669	0.219805767698137	0.204163661931144	0.294828951690501	0.1516470856205	0.265887657286097	0.295525666861056	0.355251811438149	0.266070205522974	0.156179913626704	0.194007916063015	0.197522353008268	0.121704226436391	0.223185598671329	0.18217295064526	0.195378684334607	0.214601228864376	0.119013747073421	0.29682008628078	0.191294172723407	0.157343526653493	0.225412847471142	0.206996532396904	0.222981706443437	0.222949994346653	0.189049483222155	0.203289796838902	0.262056387951248	0.202423355985454	0.274733963639682
"SRR5865073"	0.526403753014991	0.723060015612842	0.534397306198921	0.353194779818561	0.626001995973982	0.654711521788984	0.596554010133284	0.533539443374935	0.529206076639117	0.583512987471553	0.570391048081405	0.453399310892918	0.493633652670747	0.634758235874254	0.63491084657386	0.670669778872523	0.430968315484096	0.78037350730723	0.614504177058289	0.534966613485026	0.644915862388339	0.400763063704177	0.530484896577919	0.597993084879062	0.497931074308262	0.463278915546845	0.641946877115179	0.690608209967752	0.490397152799587	0.703381039185582	0.686112479206822	0.589508496812492	0.676862873545999	0.628556941663909	0.663639061943536	0.694065752148814	0.525007352414902	0.524667083042531	0.63062732084575	0.513086339928262	0.694501463096037	0.625071753816607	0.686901391380208	0.649537746979153	0.757700702461402	0.632414252313735	0.569616471165999	0.491439796550419	0.567971876003539	0.618793951328078	0.614558122064245	0.554641085953145	0.57364836103857	0.602131995060865	0.493632922294298	0.577814304956302	0.549182916745539	0.612953489704148	0.707159497003954	0.550165195253176	0.496602791799118	0.660775169504741	0.585229166078858	0.681936509667866	0.378683013005674	0.537654597138349	0.767906197382338	0.582744934033483	0.597689563742004	0.566689271372311	0.468166530288611	0.670001297644224	0.505552424204551	0.521305177367991	0.586906089523743	0.487227982550027	0.633249928907889	0.544354425581297	0.597802764325563	0.599873724728163
"SRR5865074"	0.707607494438898	0.674133782851049	0.689822205082342	0.625901620934895	0.561983627211078	0.794748369710452	0.74467753245048	0.684651656467939	0.628880282248628	0.733175373049684	0.722301433922494	0.586804576737256	0.656510007734834	0.819289130135932	0.766345161230436	0.775002068548466	0.598021376721496	0.773846529601413	0.759918439209237	0.673560552910745	0.758522857592301	0.636139558382849	0.752682637568042	0.749920765873475	0.678746615648181	0.651239754346195	0.762142774721356	0.807641845883905	0.612249180365983	0.804810349636353	0.746791177008002	0.741478772429641	0.696141095112308	0.659714629364085	0.756105436427943	0.694562537063616	0.658771540739828	0.618223446273253	0.767129636150599	0.696266654046578	0.785842117033875	0.759553555162457	0.796469914928952	0.767663615870557	0.809696404777928	0.660298196034956	0.705302242732829	0.657881564768672	0.722482769911617	0.713695181682851	0.727365673722539	0.732267931393561	0.758548479166011	0.726556639779489	0.620058076931324	0.702903879868188	0.624842264309382	0.753947866835546	0.752150348149741	0.657784510393151	0.484067056363918	0.671266417463171	0.699065899851194	0.730684924159462	0.647052030718093	0.720155978464115	0.764089810162024	0.709441366817521	0.729281421543079	0.671127757107939	0.609992209714741	0.80338613781581	0.648326084238315	0.696810696842509	0.716118604626176	0.632083183722129	0.675356091458077	0.7004168977237	0.624748487655845	0.569480828419306
