"Model_1"	"Model_2"	"Model_3"	"Model_4"	"Model_5"	"Model_6"	"Model_7"	"Model_8"	"Model_9"	"Model_10"	"Model_11"	"Model_12"	"Model_13"	"Model_14"	"Model_15"	"Model_16"	"Model_17"	"Model_18"	"Model_19"	"Model_20"	"Model_21"	"Model_22"	"Model_23"	"Model_24"	"Model_25"	"Model_26"	"Model_27"	"Model_28"	"Model_29"	"Model_30"	"Model_31"	"Model_32"	"Model_33"	"Model_34"	"Model_35"	"Model_36"	"Model_37"	"Model_38"	"Model_39"	"Model_40"	"Model_41"	"Model_42"	"Model_43"	"Model_44"	"Model_45"	"Model_46"	"Model_47"	"Model_48"	"Model_49"	"Model_50"	"Model_51"	"Model_52"	"Model_53"	"Model_54"	"Model_55"	"Model_56"	"Model_57"	"Model_58"	"Model_59"	"Model_60"	"Model_61"	"Model_62"	"Model_63"	"Model_64"	"Model_65"	"Model_66"	"Model_67"	"Model_68"	"Model_69"	"Model_70"	"Model_71"	"Model_72"	"Model_73"	"Model_74"	"Model_75"	"Model_76"	"Model_77"	"Model_78"	"Model_79"	"Model_80"
"SRR31418698"	0.128974401128946	0.236799939798756	0.182652982198627	0.210086234830986	0.184509471527647	0.392521681256708	0.112466857463773	0.309716637318654	0.1991983091647	0.345271718689217	0.323868562597791	0.212240870247333	0.549787067046951	0.247055281493258	0.161200562571085	0.198738921748315	0.343871870641735	0.184395068432353	0.261266291303651	0.145046790178788	0.118301606101666	0.271451794577494	0.146448291341165	0.318831800149582	0.11267493213592	0.16347070693203	0.193761911592508	0.162002083542615	0.0911599538688419	0.202911370738306	0.259922540606579	0.119362642603562	0.102205217781595	0.240075445531699	0.319732109653781	0.173308428513677	0.137937950496164	0.298359444030506	0.186448458811592	0.285222353051953	0.49166619902001	0.129190997400854	0.292074490808733	0.244557778387505	0.2455029187016	0.408971894024778	0.253622111976706	0.196067330786974	0.123084029829866	0.213710693712797	0.165966503528262	0.465137066560427	0.316379933809343	0.159479323627033	0.406520491784724	0.20468700054798	0.343920219037625	0.327005017247326	0.198575876319984	0.195746301811391	0.277682433526699	0.267142039950026	0.244019862510191	0.215623473624556	0.2805250370661	0.212316663861438	0.282673192619081	0.181632482676466	0.417636562951226	0.438571510027236	0.112266637614811	0.31364340297333	0.149744820654665	0.176738091427934	0.172511211253301	0.16518305111371	0.194496364940058	0.162517871958477	0.242333754433364	0.174252944848176
"SRR31418709"	0.132538749333657	0.257700069696455	0.234019582646496	0.212019007631167	0.188731594474953	0.425796307417632	0.195412691674367	0.337167166564996	0.286251132802326	0.409868298556063	0.536712065810912	0.233879846016209	0.50043434170046	0.403601726045801	0.20125486668084	0.19881573935405	0.395179024371827	0.303402370501023	0.258506165287386	0.300642465454553	0.169682331868219	0.239446682732054	0.140379756767077	0.337826801036738	0.175885378521784	0.16347070693203	0.327573929799672	0.160347596671113	0.152414544759421	0.247745305327644	0.276501897027024	0.230350788740477	0.197262161790041	0.284796035382806	0.377679728967323	0.162911697270041	0.269219679740512	0.465034223124368	0.323593227354192	0.274968024679912	0.464044629737535	0.234463360999661	0.392263987680319	0.317529909011573	0.335943474628815	0.511511186880451	0.255815421058395	0.243232338238946	0.215502094838969	0.352138839865156	0.257904825293748	0.440399318832919	0.370926947722957	0.195547502126124	0.508214062339219	0.374342253471251	0.340054981901846	0.327005017247326	0.340222256956771	0.199549623373422	0.371533435577729	0.288067361612595	0.410426122294085	0.268872391678363	0.372104231522639	0.249676924986064	0.247985166022788	0.224759839961355	0.378717983013597	0.414980246661427	0.159640292832933	0.512904900393533	0.220712432290084	0.374662602688354	0.29749859728111	0.296021958391965	0.340895817121258	0.317741502935812	0.237260773409862	0.241976853107576
"SRR31418710"	0.122840953879268	0.250445201868346	0.234019582646496	0.196503054687531	0.170785752005796	0.423065559974612	0.205873185420339	0.373209388364583	0.231570984600747	0.462321715912406	0.633751113902779	0.233879846016209	0.569312562314303	0.411537891269389	0.191909889000749	0.222702286858516	0.485935146646502	0.359694720050072	0.258511172629157	0.298281305163134	0.169682331868219	0.378921413437991	0.157049917633951	0.370754221094818	0.173268281165839	0.16347070693203	0.384540463814469	0.193405223042925	0.15502300482362	0.247745305327644	0.28560539355857	0.217613446595149	0.169703175865292	0.296332376099462	0.395708276527343	0.114509972240238	0.271814208417125	0.526708675065755	0.348250955174101	0.251682333021646	0.46409476460721	0.205760081372098	0.42230921456132	0.366334416084968	0.412868263096101	0.620703606604726	0.255815421058395	0.250541075843523	0.221005774407821	0.377091847789389	0.219831152986763	0.486079867150055	0.434165302539308	0.200916868985821	0.557163095469177	0.434434777526755	0.340723081345976	0.327005017247326	0.395091360422737	0.238454183966446	0.415092942034542	0.356385405728943	0.461705145565288	0.3723663159757	0.450594520282012	0.292380141188375	0.202673778593664	0.224763005492288	0.530332347552055	0.42564140354099	0.16637208170057	0.614506907257584	0.21917323362054	0.351815191131128	0.315849682795092	0.298113038416738	0.403339046419343	0.354495844948537	0.256828907594285	0.241667198001821
"SRR31418685"	0.122255724032451	0.256989640618137	0.234019582646496	0.210473963290249	0.186927495665418	0.4382335251806	0.202864337170777	0.375070459939357	0.263790963045936	0.434728028342185	0.438236093093089	0.233879846016209	0.563834488655173	0.409281770624093	0.130090483764444	0.215724541197683	0.456426750860874	0.242780993519151	0.262014340858622	0.300412729442948	0.169682331868219	0.255745891064385	0.152163734659388	0.387537094024977	0.189842262648453	0.16347070693203	0.245363914229534	0.15046075208533	0.185940864598381	0.247745305327644	0.283004787200108	0.176360620824628	0.173849271561163	0.295911378918103	0.426336047916522	0.167642244168833	0.354857957661148	0.381827440928971	0.441487425241844	0.290139099507108	0.499135422589616	0.26741156064227	0.413717315419309	0.366401706757754	0.367505226676341	0.602281563040348	0.255815421058395	0.312420344142035	0.309810751456627	0.284046226218408	0.275444212378465	0.456520706819524	0.488620818089369	0.171162049072199	0.543348661667576	0.448965256134135	0.366080817840047	0.327005017247326	0.394348346798319	0.227037059124603	0.441476261446196	0.372383881981429	0.346868124977477	0.281944247916301	0.403441105888591	0.293807427984163	0.264933806894047	0.226975634910132	0.354794022043838	0.445394797744333	0.166980147327746	0.595796701386784	0.30587842177422	0.381170020914588	0.314180902859447	0.373626477044993	0.402943259133107	0.360720370587127	0.252083262180626	0.189216661027028
"SRR31418686"	0.137167689162543	0.251639159964441	0.234019582646496	0.199016193593233	0.173665941838448	0.360833321167741	0.1919802896097	0.274973930691895	0.272068822175234	0.281341151415475	0.343218034417818	0.233879846016209	0.249815622620353	0.40093901747216	0.167075492382658	0.19121487101404	0.319962035148084	0.2457445593726	0.242813976829472	0.298672230751338	0.169682331868219	0.248612060271789	0.135106479907113	0.368144354309167	0.145213460983631	0.16347070693203	0.257752223569831	0.159987874582891	0.139196258488481	0.247745305327644	0.2734754890429	0.130374779429688	0.167498771543266	0.211908830037146	0.240401247774477	0.122615048144585	0.327119124328106	0.244411619349188	0.268123841825804	0.222728385780479	0.312402679975	0.226000027852632	0.382310464619392	0.207387664187739	0.192841001236688	0.303140941362091	0.255815421058395	0.12760194899021	0.146670326568397	0.263225684194401	0.233068320390044	0.285349533994637	0.307624239701709	0.166113132732902	0.450350169640146	0.149642834930175	0.359543897019929	0.327005017247326	0.197326939130788	0.162203006024199	0.281923738674692	0.218413662298945	0.31616680154258	0.207045396337854	0.202960104747282	0.184406015642387	0.15139751592214	0.214795788582432	0.207576662403174	0.314241765536609	0.121459148880468	0.403222459119525	0.146890881420669	0.33677956975534	0.264924144096674	0.357110421674399	0.165779111885385	0.234261453397504	0.229283499449075	0.173660920733293
"SRR31418687"	0.121834542441742	0.251253376346449	0.234019582646496	0.198202403306407	0.172732139486199	0.457100715837395	0.202836549467986	0.389983486089395	0.21036187016767	0.459944331100583	0.411839156459897	0.233879846016209	0.581692432860377	0.409260836676191	0.13468329581677	0.215660490635044	0.468397527799402	0.22845988066082	0.266500691210119	0.298546020466489	0.169682331868219	0.1856485747124	0.152118948857402	0.286174575433819	0.161880638668225	0.16347070693203	0.251965081777768	0.119121810315831	0.151401688316386	0.247745305327644	0.282980703689483	0.176163272188915	0.167434308411887	0.31704240753643	0.43918156543303	0.117574532539265	0.279191395226795	0.389834820130374	0.374271211102516	0.248620424197085	0.543540271189506	0.21003604372255	0.413637763022126	0.38199558323218	0.397517213477872	0.616813279376313	0.255815421058395	0.281790782700845	0.147427868249931	0.30274934770236	0.206524742763152	0.493485287355624	0.455341118186392	0.160050092442525	0.54322002593529	0.489759732319429	0.342581914492208	0.327005017247326	0.418831811826447	0.23019537534228	0.45263594773233	0.363234245782843	0.338008114245597	0.288267107793933	0.442697024994361	0.311963535745567	0.228767375649003	0.229803648299514	0.325674382810664	0.47419994335408	0.172926947616857	0.613430671023676	0.25120875544063	0.347438661318163	0.321927971752521	0.301978752337823	0.442187527722639	0.384091073902622	0.250864699652899	0.185980456296548
"SRR31418682"	0.0881348868340218	0.235595785678971	0.189458365237642	0.201062943547043	0.174409240518801	0.33752381460695	0.106092936893568	0.328117215208682	0.176727821178682	0.188343175916845	0.150287236330596	0.199844225376324	0.379251338187092	0.240749225959813	0.149694739909186	0.148751107180273	0.477482118691908	0.102552024162247	0.264166565858985	0.184712571631817	0.124755408612571	0.158341545279838	0.109968555850558	0.239343249447206	0.126652877013637	0.13904264260679	0.114713426091654	0.160415260374855	0.069975208937184	0.181393163805488	0.241578522758479	0.102572759325724	0.102008551006732	0.232119890708124	0.254597969339047	0.115420964152278	0.133908792138443	0.144210573840566	0.14935009770468	0.18723431602655	0.520539572350321	0.131647459801868	0.162945047065325	0.171822260975342	0.140353334223502	0.205741992633137	0.253936552194194	0.139200281646103	0.127740014318946	0.191002579049709	0.13949726890719	0.363660896865726	0.191183347393904	0.134173920814076	0.310254631266311	0.151477598607302	0.268576454703801	0.327005017247326	0.203861905271052	0.0925885525192758	0.218828815580102	0.127711161325168	0.161473478550825	0.0791003566134581	0.167163454304929	0.148777000316586	0.19428940753192	0.189220835833996	0.327799423779864	0.430168185742057	0.125795999204238	0.26483405176893	0.112615689575948	0.190854880863046	0.11646975198701	0.162478292700504	0.13511157476986	0.120756743540638	0.194015225118391	0.132173556625751
"SRR31418683"	0.129989800078571	0.254887734656108	0.234019582646496	0.205935035965828	0.18164895296432	0.441502374710429	0.194415066287276	0.347288215255689	0.241134646637391	0.403494097086402	0.380762552831887	0.233879846016209	0.508771998785296	0.402830906005049	0.154680016294301	0.196593987285563	0.439668084784518	0.216045716750605	0.262255729329532	0.299731167930825	0.169682331868219	0.22725781453733	0.138836921078103	0.279119233633473	0.19966447542636	0.16347070693203	0.24234221021867	0.158834087424597	0.146025433418693	0.247745305327644	0.275624338601238	0.182162999327314	0.182824001199359	0.29164461113505	0.39019164843158	0.140939719398636	0.265041554414278	0.354724258107487	0.324018831646815	0.25190898048727	0.501542975711865	0.223281568463809	0.389375158847246	0.325569114389152	0.322110170779631	0.513761982965276	0.255815421058395	0.246820320540841	0.166414075465817	0.309884679650282	0.234726454074453	0.43369473109593	0.37722797616911	0.169641127970669	0.503419900213192	0.401521582858309	0.338412154073406	0.327005017247326	0.382617023493711	0.196260514424899	0.388868767481418	0.291100401558364	0.319657487547103	0.226355419769728	0.359426467617128	0.259537618595027	0.233548075583732	0.227127953627825	0.384986828369189	0.438018949639274	0.170895844010258	0.535257177578318	0.222751622558504	0.379809986332726	0.299617709032735	0.290639669658147	0.357514619878017	0.33160223373601	0.234731397999498	0.190633654445715
"SRR31418684"	0.460863634478854	0.441267005609679	0.394570607192959	0.478054361123587	0.468495180587905	0.63506184158819	0.290115087347316	0.616045515982941	0.468401757919853	0.458547492264289	0.706924009803126	0.455501247765303	0.720711695642316	0.499129202283658	0.642384516314671	0.482307823329239	0.687975719109005	0.496918343757294	0.457330452748899	0.172026523723872	0.31096304393062	0.478355941869666	0.421431202950285	0.619662657956763	0.178753767404786	0.556156631683609	0.598887585626575	0.412043016135207	0.30441083885111	0.341585164525355	0.487422488872888	0.381819862339402	0.610160088992011	0.845289561017276	0.628375529095021	0.589242565518992	0.352240454383195	0.597875748026318	0.562379855341187	0.609817401888914	0.672709956188541	0.400384278017169	0.474189601446221	0.584905441528545	0.553855030668409	0.747299629836725	0.590645672224878	0.607033239740486	0.974199987283398	0.916958993156033	0.408874709861398	0.667666313550431	0.621902493010283	0.461489968447479	0.748202432534291	0.587814449319899	0.46448904184115	0.565218639687841	0.406314276579326	0.59799462282658	0.49443325965375	0.682444769668393	0.533420617538833	0.60402677328926	0.541928966199184	0.435664996464169	0.633706250321212	0.645098870881665	0.639999148323642	0.6089285726886	0.902829092697105	0.6109079999463	0.486022395587635	0.143372155108409	0.369738004029143	0.32384836865179	0.471661773531204	0.368080328571576	0.450186063733479	0.503583609843264
"SRR31418707"	0.128714302503576	0.257304346029584	0.234019582646496	0.211157709055853	0.187725432186389	0.664347409633872	0.199108971791704	0.499361273402937	0.246788437173071	0.417407126299919	0.468291352283704	0.461340737669436	0.52748822462897	0.482503735638249	0.165629799461977	0.237104690432975	0.472814797364091	0.445912689432176	0.401026495446035	0.300514536531069	0.390921134143328	0.499934786963849	0.217822465626797	0.360231711439062	0.238328304328421	0.16347070693203	0.400229339367153	0.159144639378583	0.156960996978789	0.398659676865211	0.279738860757393	0.190491308305378	0.564193462434709	0.523683765647759	0.416888745371982	0.159855480754336	0.548576147414408	0.424226296478647	0.346446085632824	0.28240453793818	0.521236456455	0.231535696891425	0.41202373117326	0.436156854599589	0.478242408046379	0.553201203584585	0.270676349604631	0.256629972645132	0.395091405087886	0.603328090655312	0.243319105644602	0.47743122774969	0.424796677914879	0.179677414938258	0.525797503944346	0.446595347205933	0.420937960932547	0.327005017247326	0.37065031227722	0.371416461323178	0.400162966432967	0.394388395875464	0.480988695955006	0.400469215550843	0.413205430269116	0.387992164422228	0.252212842048987	0.396963715813882	0.544802613771898	0.552409031757309	0.460576206494316	0.555746149425243	0.230358742399236	0.385628357566103	0.518932682208327	0.345148297378045	0.42781185423513	0.512569496693521	0.244581411642244	0.207011051960141
