"Model_1"	"Model_2"	"Model_3"	"Model_4"	"Model_5"	"Model_6"	"Model_7"	"Model_8"	"Model_9"	"Model_10"	"Model_11"	"Model_12"	"Model_13"	"Model_14"	"Model_15"	"Model_16"	"Model_17"	"Model_18"	"Model_19"	"Model_20"	"Model_21"	"Model_22"	"Model_23"	"Model_24"	"Model_25"	"Model_26"	"Model_27"	"Model_28"	"Model_29"	"Model_30"	"Model_31"	"Model_32"	"Model_33"	"Model_34"	"Model_35"	"Model_36"	"Model_37"	"Model_38"	"Model_39"	"Model_40"	"Model_41"	"Model_42"	"Model_43"	"Model_44"	"Model_45"	"Model_46"	"Model_47"	"Model_48"	"Model_49"	"Model_50"	"Model_51"	"Model_52"	"Model_53"	"Model_54"	"Model_55"	"Model_56"	"Model_57"	"Model_58"	"Model_59"	"Model_60"	"Model_61"	"Model_62"	"Model_63"	"Model_64"	"Model_65"	"Model_66"	"Model_67"	"Model_68"	"Model_69"	"Model_70"	"Model_71"	"Model_72"	"Model_73"	"Model_74"	"Model_75"	"Model_76"	"Model_77"	"Model_78"	"Model_79"	"Model_80"
"SRR39238554"	9.72178125538363e-05	0.83464445303312	1.19952591556033e-06	0.590816083994623	0.0698683104737439	0.0769959250169178	0.899494930672432	3.63493499151561e-06	0.0323972501633502	0.977977911197797	0.0232731630578033	0.500046726665109	0.815709169967082	0.0199376773476589	0.205808597608701	0.404198465711476	0.962024233891488	0.0927519990568637	2.05187185761256e-09	0.0464350918083197	0.00265577980587314	0.00690655029871624	0.485768300755734	0.000372099253526329	0.480314928551996	1.82425289451377e-07	0.0286446452223411	0.984920817518005	0.906635492351518	3.86218960614764e-05	0.999985720368177	0.990418643104628	0.761584970928998	0.290673048174246	0.00119308614216674	0.889147302330571	0.804305083046581	0.577219809602274	0.999999746756311	0.994138312491652	4.48855387119091e-05	0.587221512099277	0.0045467997898321	0.951556310100102	0.000841475574590218	0.0028580246977241	6.74049529013904e-05	0.270901689739476	0.602036914550606	0.00224185895828977	0.01039112791328	0.287158724254405	0.0821926554408124	0.00861857195795216	0.955479097135352	0.999457970328656	0.997180241941414	0.00392238430940433	0.125821524740228	0.0162077492652584	0.981932614581038	0.00128398456623503	0.996089003405153	0.00118508837106268	0.000174125327395759	0.892708880990796	0.000202787449782684	0.0100682448193069	0.00336149016900949	0.184730556815629	0.178614117832899	0.0114226306198242	0.0402152738970175	0.647322694967221	0.997315995807435	0.999740959743629	0.0130143076367696	0.656940037974983	0.0612228325747324	0.27277258459409
"SRR39238457"	0.0565547039402863	0.999986909438322	0.999899650891003	0.994721899705466	0.926659447034346	0.99995966226588	0.999932431725662	0.999346187047211	0.936319034045884	0.999999933580996	0.999850410080083	0.999995304387732	0.999945303359245	0.923510135544248	0.999975283450086	0.999994177419827	0.999999473960461	0.999998601786862	0.999940571144277	0.9998898714245	0.999594624443763	0.999999982620784	0.909542981885625	0.998779193499665	0.99946846858949	0.999999717334273	0.998975153938961	0.999953633929797	0.999923649378427	0.999999993038526	0.939733937854192	0.999994032414262	0.999988264519736	0.99999999507466	0.999987548567086	0.0130837144600625	0.9999624126541	0.717583078029246	0.637095487595305	0.999157177361513	0.999996139020938	0.87790955955221	0.999410515456108	0.999966753540955	0.997418075702527	0.989422216972665	0.989032784523894	0.999999655567533	0.999925388329295	0.989637660282874	0.999970448219047	0.991927030678192	0.999326972128884	0.999719836959385	0.989677732219913	0.886331586354174	0.981446540694233	0.0865181371120038	0.641041656350165	0.999999834029624	0.999813707367309	0.990161452541248	0.999996406609186	0.990021876235086	0.99999979233648	0.999992633727667	0.00501288890300948	0.997070060391621	0.999666201133009	0.999726589409414	0.999985337426707	0.00243437087912445	0.999880890525878	0.999996182947444	0.999963361095465	0.999996604205334	0.999999071443264	0.999954469756477	0.999977248815191	0.97621331574174
"SRR39238553"	0.0128432599347166	0.65050655526053	0.0025545300612397	0.0254121746599896	0.0180408321624573	0.0850844829727945	0.10240450240043	0.14773863481674	0.0342498294311635	0.0658661065696918	0.0753556651875251	0.00267537924489874	0.0304159969834941	0.189340194114589	0.00524360639899211	0.370907156519473	0.708623971807124	0.127646060948906	0.0158437857150513	0.703688789248928	0.0125218000706256	0.0576637156945727	0.0765664910235967	0.249068025234201	0.00397505138322464	0.0519308278815183	0.546563081687328	0.0260519568453396	0.132417473910558	0.0563091805066542	0.0512643183598165	0.584536105507224	0.507646856742263	0.130128691483459	0.00020085182272344	0.622371676938805	0.00816384929975125	0.244813433869538	0.170872660596895	0.34703581193446	0.0141360368368504	0.212430269254511	0.791857542584369	0.349931652881333	0.0794689108017707	0.206568179058795	0.00471537727994634	0.00660457197542594	0.00149754480469299	0.00805835896572814	0.0410128863361154	0.0076853463980652	0.000536456079268713	0.675058463034414	0.44518079343386	0.070694305152018	0.0494562032547087	0.0443642245259302	0.46365605050903	0.292227026433257	0.165744791414512	0.0387318704887053	0.0280397884454316	0.00744368624217148	0.727857474686009	0.0136098072744904	0.888475556810554	0.200656765914413	0.574451167458066	0.0246311096060649	0.210117204032783	0.518785052166309	0.247375593152691	0.131093535896859	0.308303148696161	0.005889773326849	0.0145291783156387	0.106441935187125	0.0127379663240684	0.372138650711639
"SRR39238456"	0.925036600522067	0.686454109672372	0.0151501922691324	0.000602200406758572	0.00876218464147679	0.000264272400892003	0.218013207846775	1.01325435628033e-05	0.0238607902465129	0.843901005713473	0.244101952345449	0.0118633571304324	0.00153835372575088	0.0779374211626229	0.291707216805157	0.167602978754679	0.0114314546158853	0.000587091247370352	0.100858043619125	0.109612747609349	0.00304200458393261	0.000738525646741161	0.00654444011100575	0.7815984097434	0.00208447839255935	0.0216071445734415	0.0260868381841066	0.0103570184085866	0.0743120358502766	0.0118665528041071	0.00195780432839752	0.00269204652171162	0.0439991502178263	0.221401097269496	3.69154723237954e-06	0.0218326089295388	0.813580623650277	0.56842075777069	0.00884652369350919	0.0010011202508822	0.00209290499011222	0.175352712713403	0.00262978473640596	0.29516360114126	0.00918139162007575	0.608115727265738	6.12092552496712e-06	0.0117739834159225	0.00353170753238258	0.00585033197157987	0.00350018922809237	0.00182995478258403	5.05700873872769e-05	0.360189266123609	0.173033231850586	0.0746814761571655	0.000109613664586348	0.0163400887941103	0.0193115959856225	0.213605589367734	0.0182243240308053	0.0180701332642545	0.00528768947347625	0.000490017212634977	0.00294767825839038	0.503837899335276	0.905022927015797	0.787888523039005	0.120044470278387	0.00591619545503464	0.00105141160761534	0.283103972113661	0.156772902971928	0.032009331285317	0.94414179911188	1.06895477879722e-05	0.362125500106837	0.0628543355993021	0.00033157585332924	0.00017305691557278
"SRR39238532"	1.8399138929443e-06	2.38509351941104e-05	2.42908284320408e-08	2.33298049756788e-05	4.39419317625104e-05	1.49181477025379e-06	4.63291171999103e-06	7.94149432217726e-06	6.42375675924205e-05	5.38749092985953e-05	5.64294404596902e-08	1.45495923618448e-07	9.26722855028642e-08	2.65586410559735e-07	7.42276809194527e-08	7.68309001052311e-05	1.84736691077958e-07	6.16364696064634e-09	1.01813757023845e-07	1.18202278921616e-07	8.53049035045324e-07	1.64371999236235e-08	3.23946530822014e-06	3.25481012747189e-07	1.21639690700422e-06	2.66727350831631e-11	8.92140806782456e-08	3.6821994723996e-06	1.42844116469399e-07	1.34217824307824e-05	1.84457689120362e-06	0.0016707572964214	9.06391019723681e-05	2.40957872216521e-07	7.67762218009508e-05	0.00745317888716714	0.000223980234026927	3.54527985321929e-07	0.0396488698448554	7.13731136521529e-07	4.94367755390869e-06	5.24669545138939e-06	0.00156702915696283	0.00357554083115269	1.22292358626691e-07	0.000304720335902665	0.000138018701587627	7.06840322045505e-09	2.16185543532179e-05	5.02795631783122e-06	2.77125763394279e-08	0.0337523179261031	4.36030409699992e-07	3.36553454060674e-06	0.000208573964273285	0.000265726969481984	0.000924129368128254	0.000123615373211454	6.19539265123544e-07	3.85107079820188e-08	0.0246811325880892	1.68575766011953e-06	5.23471252276494e-05	0.00422473517248714	7.82310487055709e-06	0.000621953009079557	0.000700261015604864	0.0590070852362383	0.000479502246087239	4.56542298891338e-06	1.43616703377098e-08	7.70267518358886e-09	2.51303461190399e-06	1.25310564307471e-06	5.21875511028236e-07	2.5189937961497e-07	1.0407787447474e-05	2.02001970104568e-07	4.2330432012482e-05	0.00336242715815296
"SRR39238521"	1.073276577793e-06	0.00179054093372154	6.91998585198323e-09	0.000254189673933503	0.000114209780998182	4.16960854847385e-09	8.45172395591875e-05	5.83035297693755e-05	8.16850879780793e-06	0.00183592285040133	0.000260983383170274	0.000175915530097792	6.3600743240104e-06	0.000812543333138361	4.46674007908053e-05	1.19821523935943e-05	5.08357693675759e-05	2.10996216705379e-07	1.14019826501155e-06	1.80703171255563e-07	3.79502760937801e-05	9.46439675157699e-09	1.97868986624195e-05	6.49510263796453e-07	3.91528252671273e-07	3.99171279244283e-08	3.72778446751218e-07	9.39036102797007e-05	6.25552462449868e-06	1.16828282647796e-05	3.31054751790534e-06	2.15619922415269e-06	0.00028219651210156	2.52952358183007e-06	5.2555137206554e-06	4.49437142225891e-05	9.44505014186955e-05	3.29102004983522e-05	0.970010518823839	3.80563853270115e-07	8.07799296307591e-05	0.00024586020281362	2.44210866435425e-06	0.00553721851899818	1.34643740863743e-05	2.97805042346327e-05	9.45256610574551e-06	3.23114043537727e-07	0.000530716904803093	5.25900460826463e-05	3.03525607348623e-08	0.0047340134556207	6.19944476497461e-05	2.3304210916756e-05	0.00299817304980562	0.000130222177874832	0.0037839346726331	1.3924998561672e-05	2.6922163992633e-06	2.08977329328837e-06	0.00326780366066145	7.11843225959104e-06	0.00803655853500989	1.37937556453891e-05	7.08766692180653e-05	0.0269300511520078	0.000315689177634635	3.62684232929004e-05	0.000598187110920378	0.000172972244808462	2.62435021201602e-07	4.34840866982334e-08	1.00040703151872e-06	8.56894575611103e-07	0.000184787647120497	3.04302560465653e-06	5.69105775556588e-06	1.92505661725147e-06	0.000963149246034621	0.000134377684849743
"SRR39238498"	7.95432246379116e-11	5.83146867883894e-07	5.24219540205612e-09	9.63396204671464e-07	6.42778141736614e-10	2.78608832878335e-08	1.47936057123768e-09	8.15978768160981e-09	1.63079618967482e-13	0.00138323259625937	7.10818210168452e-07	8.38146519587302e-17	7.42369158766698e-11	1.0205993116865e-09	1.75314962307673e-07	4.0745928130766e-11	1.95418608852271e-07	1.91001503890819e-08	2.22082907223713e-09	4.09702905442499e-10	1.64589652926298e-09	2.09696358790483e-06	9.49913466938162e-09	1.02112496567136e-11	6.04257784644901e-09	1.8152080971837e-08	2.2900657842837e-07	9.54908342461108e-12	1.5586143202013e-05	9.03924692769252e-10	1.63262333892069e-09	3.91426758452014e-09	2.84636495123503e-08	2.82003204694947e-08	3.56097640875933e-11	4.26357339162839e-12	1.22343689982383e-08	2.96578297371989e-07	5.65401626211341e-09	2.46741421180538e-06	5.04631085816809e-10	2.43170235992231e-12	3.68188166322798e-15	3.60143028251902e-12	2.58753909931519e-05	2.10394766991749e-06	7.98653463625634e-12	3.35533808949014e-08	7.0779565200875e-09	3.81929669517802e-11	7.00060183669094e-09	1.77193301801741e-09	4.09831659930515e-06	1.55776285818937e-08	1.59895070469897e-09	1.12605023401147e-09	1.20351314440471e-09	2.77562903902162e-06	6.81066270557656e-09	1.04852532375186e-13	5.05323585808048e-11	2.29798724794025e-05	1.89725863322108e-08	1.89624028050478e-07	3.20508888655475e-12	4.82086291916586e-08	1.55803997130568e-10	3.11574508699747e-11	5.26915385880575e-11	8.82416356479493e-12	1.02673709071077e-09	1.72502651058346e-10	2.11565165990495e-06	3.67376955645412e-10	7.89576087436407e-11	1.14728493634694e-11	6.39648010696473e-08	2.08083332914075e-11	8.08351362674628e-08	1.65076558533219e-09
"SRR39238471"	7.49507716733698e-08	0.0194406441024484	3.91936178865566e-07	0.000283029985933597	0.00013258527837947	5.45414491870188e-07	0.000146292601620202	0.0087163803392745	2.7565886050545e-07	0.0686608926326481	0.101296357149298	3.10768029707739e-08	7.55462650151981e-05	0.00708749259163264	7.41295432618702e-05	0.000138656236746813	7.60821281603026e-05	2.49780684758768e-06	4.63198587222756e-06	0.000174252570731893	3.186742187582e-05	3.41476434445272e-06	1.12254944259368e-05	4.470701192201e-05	2.14475030964048e-05	5.76379346132268e-06	0.000380028817780726	6.66219551263207e-05	0.0323955310249606	7.46531620780996e-05	5.16489865384471e-07	1.75410607101181e-05	4.67733389169693e-05	3.84558562625112e-05	3.35984427237011e-06	4.8563001062981e-06	1.57139681271365e-05	0.0310922647678154	9.84988835425113e-05	8.16180076229509e-05	4.1718686549113e-05	7.82061232832162e-05	5.72465287909898e-06	0.00014814694862503	6.69100083511017e-06	0.00331956371855218	8.59545215492748e-07	1.23680290485804e-05	0.00125475677345044	5.45407122177517e-06	0.000226677624277862	5.0970365069965e-07	1.42801729639307e-05	6.29750341917864e-05	0.0116562172649064	0.000511189711715063	1.37288879359404e-07	6.37556932760921e-06	2.66173223369471e-05	2.98761520713612e-05	1.046120711346e-08	0.00192090193651403	0.0340284311836708	2.95211699207471e-06	2.10128507085199e-06	0.000116839950668374	1.22990135737875e-05	0.000218098220300483	2.77934989523588e-05	1.94603640601347e-06	5.53953378284731e-06	0.000296181910329827	7.22012818593537e-05	6.96853738339955e-05	0.000234443940207517	5.45321139224302e-05	0.00141993616642918	4.76037247586401e-07	0.000144039888215035	5.507165352817e-07
"SRR39238492"	0.000900267175379274	0.017444405878077	0.000746792155989154	0.0468523562792876	0.00583385695730424	0.180199094655595	0.0174729244653839	0.00728429261089421	0.000828901608757277	0.0230925982041292	0.0053544792411717	7.44364266561261e-06	0.00367677024051292	0.00130818753389113	0.018353413872669	0.009472647921913	0.0191655519297204	0.151717699708335	0.0803946844172876	0.0216206680899964	0.00037681434205607	0.00892626676390294	0.0106771198405757	0.0879238704407403	6.06113264480452e-05	0.00477155833020518	9.06001458425121e-05	0.0022726356295901	0.0290459372496934	0.00362609399427703	2.53524407289742e-05	0.00658027191068289	0.489563326180584	0.00449779504799613	0.000365765014029022	0.00160585117470864	0.0495289856798332	0.0900805079949324	2.02971449627291e-05	0.0212340763940521	0.376347109100351	0.000388953492224077	0.0369052903123783	9.12233055689453e-05	0.00236724269864044	0.218357858303182	0.00167570967732306	0.000645928535440053	0.000275119506647095	0.00595455991287556	0.0038881719035569	0.0271615449478175	1.38704495902359e-05	0.000581128045777997	0.587819722067306	0.00159561111097504	0.0160925965211487	0.0927341860499542	0.00129689987084779	0.000971350898010775	0.00543066973740007	0.277717856432757	0.0199594444746806	0.0987429638964955	0.0223614081902256	0.000414924911781577	0.00287658472523434	0.0176321085637489	0.00150152981981734	0.000399853734304528	0.0256187253464989	0.0317177398311362	0.00059382380848877	0.157684979534614	0.00204530174396235	0.00319160410488389	0.00713112640396156	0.00136498165213238	0.00242440635179279	0.536708738064963
"SRR39238481"	9.041610835716e-05	0.0966869583832414	1.4360833752282e-08	0.14756117659051	0.0254029079632762	0.000391569871615338	0.0363128943825188	0.0237058621234404	1.52226304624749e-05	0.0593150373089928	0.000397992673667145	2.26647848400589e-12	8.51302751922147e-07	1.47542519094405e-07	1.21810460684407e-05	6.50130214868088e-09	5.79080012413756e-05	6.34956264338756e-06	2.91001691893248e-08	3.24345695249134e-07	1.09322547429918e-06	1.231606666976e-07	3.89410225765609e-06	2.06549792863689e-06	0.000112409431451973	1.05481838137185e-05	2.31265902509285e-05	5.37880157123851e-12	0.000247267939790116	2.16549565291706e-05	7.6773684542232e-07	1.50958986674394e-05	6.48813562396668e-05	1.15308154826115e-07	5.0406746766423e-06	0.000252960735291384	0.00223666724870793	0.0113589639522757	0.00220632156573454	0.000158995422790736	4.32492739159775e-07	4.273751814551e-06	9.31265237309398e-09	0.00197457204051109	0.000262387549979266	0.0520384520511088	0.000724782943024018	6.70726920598644e-06	0.0126044815875146	0.000684718623067566	1.14828023230496e-08	0.0399567968211852	0.000177965843233644	2.96711507028189e-05	0.0448436897140047	0.000148671199457343	0.000518947992999834	0.000338440415262656	7.55403892876611e-05	4.78657188562512e-12	0.00384796616488597	0.0109038088192954	0.00153138336157669	0.000222167883780841	3.91224040767907e-07	1.61836617004548e-07	8.86223735870572e-05	0.789678834383154	2.97829836393194e-08	1.26799996665224e-07	4.48140365374029e-07	1.24760843490947e-05	0.00881220704498123	6.61676379470329e-05	2.94353804236939e-06	1.09438069582072e-06	3.14683175561859e-07	3.23588107390046e-06	1.15414208364967e-06	0.00017767733127407
