"Model_1"	"Model_2"	"Model_3"	"Model_4"	"Model_5"	"Model_6"	"Model_7"	"Model_8"	"Model_9"	"Model_10"	"Model_11"	"Model_12"	"Model_13"	"Model_14"	"Model_15"	"Model_16"	"Model_17"	"Model_18"	"Model_19"	"Model_20"	"Model_21"	"Model_22"	"Model_23"	"Model_24"	"Model_25"	"Model_26"	"Model_27"	"Model_28"	"Model_29"	"Model_30"	"Model_31"	"Model_32"	"Model_33"	"Model_34"	"Model_35"	"Model_36"	"Model_37"	"Model_38"	"Model_39"	"Model_40"	"Model_41"	"Model_42"	"Model_43"	"Model_44"	"Model_45"	"Model_46"	"Model_47"	"Model_48"	"Model_49"	"Model_50"	"Model_51"	"Model_52"	"Model_53"	"Model_54"	"Model_55"	"Model_56"	"Model_57"	"Model_58"	"Model_59"	"Model_60"	"Model_61"	"Model_62"	"Model_63"	"Model_64"	"Model_65"	"Model_66"	"Model_67"	"Model_68"	"Model_69"	"Model_70"	"Model_71"	"Model_72"	"Model_73"	"Model_74"	"Model_75"	"Model_76"	"Model_77"	"Model_78"	"Model_79"	"Model_80"
"SRR5865065"	0.326614851671817	0.454606429644988	0.637236762392211	0.413386946556866	0.26289511946409	0.56955533047764	0.739277800487312	0.403560983744623	0.737421880940572	0.356731998988539	0.339011050631855	0.251902852192129	0.264121102830777	0.508267700117247	0.381461651644686	0.387333388692747	0.606141116205332	0.166940920372356	0.484637842731532	0.290955873291785	0.419251900880871	0.478419969577791	0.408659722405473	0.344813048369555	0.350591309916775	0.534012558037318	0.264121102830777	0.325334682674489	0.433815961775929	0.215127494450755	0.33511848368772	0.395043169009975	0.392912184573833	0.4804456821797	0.627248485321642	0.126587631357035	0.419218749140043	0.172759892804618	0.381602704229749	0.323446694242983	0.26010178072827	0.748469284351012	0.331397469744956	0.142052919430911	0.320829183945153	0.446403326411253	0.400360069298125	0.428245074057942	0.269408807042963	0.0538803460487502	0.184672467627621	0.416951167511107	0.389225622372591	0.271615717547269	0.0745446780680745	0.525604928714964	0.381775550301979	0.538799936172785	0.283166848137155	0.271615717547268	0.419973353842385	0.0920561652170981	0.255537503495868	0.158669743423073	0.585306965378086	0.404637913227425	0.209576729908068	0.201241561603742	0.245072646290182	0.391184633204481	0.34169296763314	0.407264263342892	0.161702548275466	0.341955601003807	0.341692967633141	0.398401192242068	0.416138595951269	0.560034099395655	0.265291978162415	0.657530274706655
"SRR5865066"	0.397973838120779	0.466822875713114	0.657331798200748	0.448080476114586	0.508210466230251	0.752580367705444	0.805610832869454	0.429852426574213	0.741094020793301	0.363295883020836	0.474715816541455	0.586844627560421	0.266363871918856	0.585516285089399	0.584900451843091	0.404733649435646	0.592753611035033	0.409448414011804	0.476160484758833	0.539835904894145	0.147715220108143	0.431756317488854	0.558049252228716	0.643782088102576	0.167618612867567	0.36953533230681	0.266363871918857	0.59168113928995	0.674403039106183	0.424510249936036	0.407334984441396	0.530889143424118	0.420073001704209	0.624999659906086	0.602801152180729	0.348872265341986	0.210071187195729	0.220008024657682	0.244751197509997	0.638282015834234	0.479473625033255	0.672987848676679	0.616408130330633	0.388088425512826	0.452809201438066	0.530339478287349	0.443060589193102	0.451586558522048	0.52285330265773	0.0770953488503223	0.459756127369465	0.500781337414897	0.2078094532694	0.566069600499515	0.098642735002896	0.627121237954133	0.530869203348531	0.634146501370798	0.296263158862353	0.566069600499514	0.633405505592382	0.283100472443226	0.485534980136327	0.232414258893204	0.725996026884691	0.468545631405585	0.411264537679257	0.503647908909207	0.497032524750633	0.551657996137228	0.303818309613751	0.629044623929668	0.40934428950074	0.287780535588216	0.303818309613754	0.630884460230647	0.506752765833625	0.638933386204898	0.482041935144889	0.573993506470387
"SRR5865067"	0.555658334838857	0.475474509951263	0.586449664674331	0.42079991094288	0.465063703177833	0.723367706732738	0.765719653130595	0.402751784893624	0.721988756280299	0.342999304089245	0.44235541366147	0.558399737737597	0.276216999183531	0.569117716585409	0.528801004980029	0.390705177123806	0.671570486643189	0.325346685025503	0.43176530938347	0.485940687153069	0.283662356467256	0.447354696332261	0.556312412603004	0.621791753356287	0.292972117345764	0.488813908357376	0.276216999183532	0.587751117037114	0.644906386717549	0.338333360983944	0.372240564899874	0.457146152758718	0.398396233635412	0.552288434671745	0.660366173195356	0.283886868576907	0.339851315890885	0.332789814059721	0.28387403309021	0.530300217795127	0.450297290072221	0.476733877127795	0.683057035384688	0.321478760292937	0.38947670522293	0.444972435861863	0.420469475347918	0.426690317280493	0.476404185994717	0.144466497998831	0.430879013996527	0.470996822111301	0.34505287714485	0.526242171592046	0.170723392624624	0.667389768704773	0.421672881380397	0.589584392647255	0.300082420338717	0.526242171592046	0.576487497696144	0.283100472443226	0.456170887725831	0.309969617582101	0.700205124750402	0.441089737442703	0.370953601501161	0.477022864947788	0.446955162348606	0.503367138887407	0.310301241962579	0.583258977810525	0.338963537857833	0.347616815701715	0.31030124196258	0.592750659966835	0.465304344196079	0.567736135140761	0.440250105406442	0.691738030663883
"SRR5865068"	0.360008483117133	0.400083053317285	0.626057747008787	0.283414859212218	0.425730506523029	0.686854531496591	0.717245441059162	0.348211150090337	0.721072566690896	0.31978786494469	0.448496758837455	0.500437634063794	0.235128290503472	0.542189959956183	0.534057114451742	0.349611975955566	0.522658784283884	0.416606911987581	0.461649834389142	0.445762764824006	0.136142927534246	0.407861569305738	0.32272158941685	0.559835824060529	0.15110601426871	0.116293254242049	0.235128290503472	0.486283140929911	0.656274810027677	0.386960129932595	0.363593652481431	0.448157311339939	0.374651087344475	0.609960115571913	0.61763970740464	0.336013072141223	0.145607069619944	0.21642857914199	0.22072640577944	0.633713446122683	0.422923760966964	0.700434695918769	0.557429102599553	0.377166914918197	0.360438807515957	0.50146269084476	0.402528976193035	0.409337237852794	0.371561275728967	0.117374099196563	0.485034207556846	0.420400154885859	0.0602468875222884	0.430446544890756	0.159444279152184	0.636823862226577	0.52923093431988	0.578091626500377	0.216997282696343	0.430446544890756	0.584337902527249	0.283100472443226	0.424886982303815	0.226521519002464	0.705263387992261	0.325136683225561	0.361053686789873	0.450360211474341	0.393737668802139	0.523634670890284	0.205857729333645	0.547407891209497	0.386598523310431	0.34462225254386	0.205857729333646	0.582946186404992	0.477102434776964	0.608072549599676	0.424004778295789	0.445321064579603
"SRR5865069"	0.291627349166608	0.336401834308785	0.408043037340485	0.345652699543505	0.332948825494392	0.562850433022912	0.622064150870486	0.42401986155218	0.490949820309478	0.186696817216837	0.27174808707522	0.334021760289189	0.162651588239825	0.385366740512743	0.325439424718415	0.282825581246919	0.310610800472554	0.238747214855901	0.278592298214638	0.362477695023093	0.17542399918623	0.275596136695675	0.487791208180962	0.410256259210858	0.160429814559445	0.359948967704834	0.162651588239825	0.378672781615227	0.370065716486411	0.25934171964556	0.354374696055231	0.301149592661285	0.273135474501783	0.341430908484759	0.405610925844797	0.225161529399674	0.266380052450837	0.206670263219823	0.209245416621907	0.437056847607198	0.282168078088096	0.465506066441069	0.318210981393718	0.239461333741614	0.314558031578365	0.293150823887978	0.244557199737438	0.287035574590713	0.380131212182371	0.0887639522880148	0.271760650961843	0.335953951927356	0.274087283505186	0.412727278934132	0.0943833276354731	0.423315629160657	0.327175817801295	0.437930056393373	0.194641004201251	0.412727278934132	0.372361589072333	0.14254088616178	0.285387172113697	0.162255923572466	0.46012989894318	0.355798971009184	0.262439382403931	0.243551399573559	0.305694220134051	0.313735372143324	0.287617781293522	0.394315720707579	0.261000154521539	0.170872811720316	0.287617781293523	0.370949176484387	0.315760170707689	0.375601232442081	0.286027757153253	0.454450455592175
"SRR5865070"	0.193628097089244	0.401865308628835	0.576481223818038	0.25343964347334	0.359806359813887	0.57039945726916	0.69123613966871	0.348211150090337	0.706532075809449	0.274603538070906	0.424450573390195	0.483342437329891	0.226612224425647	0.494627839501006	0.47991995290053	0.34044502341902	0.482606447215952	0.33757790245188	0.429081157333838	0.360498206465565	0.062159463179606	0.360138994724147	0.186796758155462	0.478442243569925	0.0997191324676552	0.131126356573629	0.226612224425647	0.459378783186123	0.604829616707308	0.307353518112791	0.331907627632178	0.381676389515861	0.352715586948288	0.527933392987609	0.595375745387231	0.275198936577557	0.0733865472936048	0.10967333254814	0.109299058130143	0.463167180242929	0.384469910563155	0.538501989703212	0.512919338326957	0.312393325128213	0.31223781659552	0.442266527619438	0.379510206517142	0.386667077889247	0.356967631007589	0.042049824397066	0.440230043726958	0.325207416722053	0.0663500771514137	0.418947742186827	0.041576701071596	0.61409517435888	0.394515363301465	0.53423039212229	0.19885346094362	0.418947742186827	0.528256331450306	0.283100472443226	0.38381521732408	0.0976300092457616	0.620682477287659	0.31390504853634	0.324938098809594	0.416590580908603	0.365379562011529	0.467517010161044	0.164127319006044	0.514696943139191	0.324101806324511	0.332443235841549	0.164127319006045	0.54556387357385	0.447894705912098	0.514911788794374	0.36351025417601	0.299152741404455
"SRR5865071"	0.662582629336708	0.493065464103195	0.495659781711118	0.363229177177666	0.319102100082438	0.487150725017431	0.699678136130173	0.405175191589181	0.800993328579725	0.27002081560825	0.458231389774772	0.473366843297076	0.270778508769762	0.396185979690516	0.42917526684599	0.360191986531249	0.614976512526344	0.422621856088458	0.366427502130697	0.303874773414919	0.431232078675755	0.571024506168474	0.620552027699276	0.470040091817784	0.375372488859771	0.576006546265453	0.270778508769763	0.539804624927137	0.568200119893541	0.295383157115123	0.286591827271749	0.299268180507044	0.459716536295688	0.438931132667727	0.523049645099581	0.293509960102516	0.455309896812526	0.405911950712828	0.293153498681977	0.515641735029251	0.367088276152886	0.674315353458298	0.610636876500107	0.3376393809386	0.25941820673514	0.37901766625028	0.408481529645393	0.504598339222174	0.44135727871354	0.217511649250693	0.446927917339244	0.279887276557616	0.324692066227478	0.451831054865764	0.282817539752555	0.521986356515383	0.364239893000732	0.466773753370405	0.280124382194295	0.451831054865763	0.47834546271312	0.283100472443226	0.363408098906707	0.36661792060248	0.547712349028382	0.419758735255008	0.273902317939897	0.437239249979693	0.369177340179763	0.476821082956168	0.297398852967154	0.493726953604537	0.351997383485234	0.233743812438379	0.297398852967155	0.487895160151303	0.513410835000875	0.447157059219587	0.300693533678813	0.555495916363975
"SRR5865072"	0.349590949509374	0.368791135716591	0.480852891660693	0.250364844629128	0.388511410345212	0.645230697562079	0.648174702537039	0.348211150090337	0.578948854545831	0.238642978353874	0.340084175613012	0.400847332960143	0.224456461265093	0.477659558242889	0.45961555123658	0.288562837682201	0.492617983028677	0.2903079296891	0.327484614537836	0.403559960328177	0.0559128623814528	0.261416956280492	0.255168694329036	0.494449440287131	0.0679881307576084	0.225546949754734	0.224456461265093	0.43950298531278	0.490236730589301	0.330204426701862	0.388263138626975	0.408582167761681	0.321686502775684	0.386320506902795	0.47255113646921	0.270199693728791	0.0682668199743188	0.156010918216479	0.128888692725057	0.374639135011199	0.369506136880797	0.468671348711359	0.504150679690846	0.296654982600187	0.365946920162791	0.347319215994874	0.320964540664181	0.337892836113896	0.342378583708939	0.109037051612348	0.296324599985598	0.405825006384712	0.190343366898834	0.389659905619522	0.110296236066476	0.492012833272928	0.303788929694886	0.536210676973601	0.197093475119535	0.389659905619522	0.493018263259989	0.257448199355336	0.375712525268584	0.17462738938437	0.543677982496167	0.330427850667664	0.332607321074839	0.33802271678361	0.335900166529343	0.386701637028277	0.198250428588219	0.463749691468459	0.306395167583561	0.216340694047449	0.19825042858822	0.491209524412143	0.373135140844255	0.441631231258133	0.388630804351776	0.272109220401376
"SRR5865073"	0.315270177076353	0.456053179218801	0.510943802062449	0.32176422968187	0.276160173808107	0.529845256746732	0.576030784090936	0.348211150090337	0.724219953761423	0.32318255795389	0.369964345831759	0.402359603917022	0.274828023715412	0.296915458306139	0.342621888415711	0.343436437825072	0.537412231069054	0.442870406036176	0.434434837171808	0.275225051747136	0.162510952651084	0.359769038842614	0.196079561756529	0.471226783864094	0.141818732068436	0.412051043485707	0.274828023715412	0.46232723812877	0.458160062381154	0.253554509061032	0.221270854937888	0.183976517263008	0.3497744872396	0.541844693646504	0.472930319326314	0.292582316590795	0.1745169286698	0.126151339943691	0.135505785777129	0.295894355494074	0.295958585138838	0.699950901086808	0.529580517438548	0.341957876012034	0.160572470024044	0.388589691893725	0.32977169082075	0.387463140634976	0.320008645869947	0.064314083735411	0.39691492340071	0.290841755331669	0.285145167173453	0.359192764339207	0.0550228529006401	0.477325628027771	0.428281242996487	0.360401070541995	0.276555583551941	0.359192764339207	0.389774519889384	0.283100472443226	0.29268542515535	0.0950694844267274	0.680034240502781	0.310456064751857	0.202257036543765	0.346082563921985	0.267085015941963	0.425361809497703	0.265173266560823	0.38545946967103	0.346134072959268	0.32117385163947	0.265173266560823	0.395248843812231	0.394833437667927	0.504125997074068	0.253481380631376	0.332115681336308
"SRR5865074"	0.275566433294845	0.422556804807831	0.636594385268958	0.370187561359613	0.419449130734625	0.667554823792909	0.740991863916445	0.394344601357073	0.71429757075244	0.343526635103029	0.436170042907473	0.515483102953833	0.24194969402113	0.519604183270837	0.513247205667009	0.373441515681096	0.531272500747071	0.418563021440927	0.475593792999818	0.443430921104371	0.378462134674634	0.457089152409189	0.389856772856179	0.556201383383806	0.329099753431298	0.505994272768896	0.24194969402113	0.511790738854634	0.626236335976567	0.372169124810933	0.346492128633065	0.417973286487562	0.365086359085703	0.629444564206158	0.613139958805929	0.333638266575099	0.43447863684681	0.196416404734004	0.37656368668018	0.528956096789086	0.40664715428796	0.745721967495617	0.562813789223363	0.374027282000424	0.346924285761275	0.519541427204923	0.39130254591311	0.399390336816641	0.429037145343485	0.062350232473958	0.448667808660372	0.401652590730601	0.383941599870194	0.478309544505842	0.0787478054235922	0.630164186177023	0.566644034766773	0.554759926235244	0.243743758442653	0.478309544505842	0.563971777572598	0.283100472443226	0.407980330600316	0.157629916340102	0.70820548356506	0.372233787198085	0.341526226949693	0.42534395047134	0.413348791098586	0.51966592217641	0.245772859311719	0.553363996492381	0.39083823295	0.342166588495765	0.245772859311721	0.563059128715235	0.46233770165241	0.61983998211344	0.402966611992445	0.659701116497197
