"Model_1"	"Model_2"	"Model_3"	"Model_4"	"Model_5"	"Model_6"	"Model_7"	"Model_8"	"Model_9"	"Model_10"	"Model_11"	"Model_12"	"Model_13"	"Model_14"	"Model_15"	"Model_16"	"Model_17"	"Model_18"	"Model_19"	"Model_20"	"Model_21"	"Model_22"	"Model_23"	"Model_24"	"Model_25"	"Model_26"	"Model_27"	"Model_28"	"Model_29"	"Model_30"	"Model_31"	"Model_32"	"Model_33"	"Model_34"	"Model_35"	"Model_36"	"Model_37"	"Model_38"	"Model_39"	"Model_40"	"Model_41"	"Model_42"	"Model_43"	"Model_44"	"Model_45"	"Model_46"	"Model_47"	"Model_48"	"Model_49"	"Model_50"	"Model_51"	"Model_52"	"Model_53"	"Model_54"	"Model_55"	"Model_56"	"Model_57"	"Model_58"	"Model_59"	"Model_60"	"Model_61"	"Model_62"	"Model_63"	"Model_64"	"Model_65"	"Model_66"	"Model_67"	"Model_68"	"Model_69"	"Model_70"	"Model_71"	"Model_72"	"Model_73"	"Model_74"	"Model_75"	"Model_76"	"Model_77"	"Model_78"	"Model_79"	"Model_80"
"SRR13357893"	0.0969970217920224	0.174238259419682	0.196976190063364	0.221854335020024	0.144061251400392	0.262172950157911	0.17472621212224	0.146787684293582	0.0770543129859136	0.26950623124208	0.172925688791155	0.111273051836111	0.187494865752174	0.136876258514435	0.102769383759785	0.313079159573559	0.0860698239422452	0.119327642028093	0.475846996334502	0.0942417959157796	0.266103502885185	0.0554277468812253	0.100446443937715	0.239583188962557	0.199323050225415	0.209629389676244	0.329407250303729	0.210851029799654	0.0641611437063536	0.345276391813695	0.091529984669933	0.0986172054321927	0.189254381819968	0.0804376079327446	0.259638041390433	0.0357596849663709	0.11367228782497	0.0674718907642602	0.387485958826527	0.276312327015621	0.25763406382568	0.24378768566604	0.188478460867401	0.341464228604341	0.17653539756783	0.0840870479039728	0.0869807081981833	0.167173958756067	0.149956060988216	0.268082766752405	0.203516296120117	0.211567098482989	0.428253104638664	0.256792315678526	0.072454058592678	0.215950941844967	0.163373426648466	0.174215247063278	0.141208630996227	0.0801345301114437	0.112974609354884	0.123780373920311	0.0807213874861683	0.142456172393474	0.164167740588024	0.25433333904417	0.162543275363954	0.142937540069608	0.126868436397429	0.0513480115437206	0.138268868024343	0.337928936805201	0.091636260160842	0.126104183484103	0.187930107576624	0.196504020541976	0.111194347976771	0.263764760324344	0.0874749725972885	0.127921713786226
"SRR13358121"	0.714123955372295	0.749214818491589	0.761126480917718	0.532312106246726	0.573301045755846	0.826631236148896	0.622368933085077	0.60603362739464	0.495798758778075	0.729821321036717	0.78097237830198	0.477785768407422	0.630209586356125	0.765225096688472	0.715673071405841	0.84670432868884	0.378454293741635	0.855699969967782	0.870007672234855	0.66947535482237	0.80115161140472	0.544493249261379	0.776153853914898	0.760168371582552	0.744090539530362	0.647678408156842	0.823286438282473	0.841849885035579	0.575142842404577	0.827586034626958	0.776804497121865	0.606637336937368	0.639392269688778	0.709124271034172	0.894955314226094	0.76036097827979	0.600369633635849	0.503388662134576	0.857570503590493	0.745681456656243	0.823943912747666	0.827449165110183	0.851285840334397	0.805069768214273	0.8016288368912	0.613660152232954	0.773814396931326	0.680772707025212	0.643443444454029	0.768389561876823	0.711366461300759	0.697589931167872	0.818616161607469	0.783362473950589	0.54083841591836	0.758776816616651	0.648485035671318	0.81378911502711	0.775954337525772	0.573208271017254	0.423255373761777	0.714689555184687	0.700429196780137	0.742023230367486	0.564089313755827	0.694385265176261	0.839385173583945	0.679627675740213	0.717872168886479	0.652441413896798	0.509297026008885	0.826562596136826	0.66211899266766	0.669049186959182	0.695545039802568	0.561598246116186	0.660388557187559	0.724365992896877	0.544870125771139	0.67304357112022
"SRR13358010"	0.0426486682678105	0.0940062425880671	0.212980067664272	0.0829905142922572	0.131606422974926	0.0629492106030219	0.0742868361585485	0.0709509244371828	0.0460827396625024	0.0993788028858963	0.163056577579767	0.056940771981888	0.101283127235008	0.0633847535794774	0.0520321698947575	0.137868132942375	0.0336809674244036	0.0610956147884483	0.177669016840949	0.0734388964529093	0.0987771132610261	0.225320387303482	0.340762455544183	0.0715487196573514	0.0654013594871092	0.127086080960085	0.105196747489141	0.0905225601485518	0.0915600175668216	0.0348710032854909	0.0857957079805404	0.0643529027136249	0.0638895473205288	0.1191156245397	0.283063797838129	0.0676352887081205	0.0632977336534644	0.0922504831960543	0.11741193969781	0.265067212231774	0.0897428191501931	0.219518251871919	0.055064105815557	0.110226821931367	0.0570261436919096	0.199210525882551	0.177886359954638	0.188389753261848	0.0522118923931839	0.179082095769776	0.0996797707007851	0.0755142568667756	0.0764438559539362	0.175272725925797	0.0608481284390413	0.123665130833295	0.235669780298865	0.205185695313991	0.11659468482084	0.0489641503420625	0.120245413477264	0.0937378902629929	0.0379836972592972	0.084611771238428	0.0768910152393251	0.072260707273731	0.0859422495961653	0.0315642933120713	0.172606224316723	0.10010582286344	0.0580553587936839	0.0649479758894798	0.110525715675352	0.0928966236182695	0.0895942081298608	0.075726962071269	0.0851655348321119	0.140180589990646	0.0844201736248281	0.125755010038149
"SRR13357899"	0.0904675357810549	0.151546462943512	0.189125740102399	0.135449176432116	0.130820743125096	0.150741654064704	0.165561508208861	0.131423357577774	0.0742651409767448	0.152399789970449	0.142141176383988	0.122031923846652	0.138174916975845	0.130877006216256	0.101306816532689	0.192391805863586	0.0785993774865077	0.112861802360416	0.217123827504716	0.131186080099699	0.153075072244398	0.146526844139189	0.103423902893847	0.16503131295192	0.124932390963751	0.153170726583158	0.183524516790166	0.138055662314989	0.128393618393514	0.163201222538882	0.0964412824000617	0.115198780998726	0.11943153866565	0.130995154127377	0.193963036598282	0.0698461209970918	0.149743420329973	0.0908454192220225	0.183508083957087	0.175963146268773	0.181136852093619	0.168833976398072	0.111647822922209	0.189338406305082	0.124767417458046	0.152118737481965	0.124342416659968	0.150848811975743	0.113946656845869	0.230925544609052	0.153168558462736	0.138140108923956	0.184723311167287	0.151328657582921	0.0911354250298944	0.127687136123958	0.165815387938114	0.132108032726951	0.143311866197604	0.0844332730350259	0.149842749045477	0.125156621248512	0.0895326849747682	0.101015244440077	0.131841190709939	0.16568846721879	0.117100789584844	0.125152374268812	0.156030401274404	0.0970537165364677	0.132804502895385	0.155744938357311	0.108108403755228	0.117872376660735	0.153878321437356	0.166981662915542	0.114955523352793	0.195199236529386	0.110589705658412	0.110559335980516
"SRR13357647"	0.994111732095546	0.963452200918386	0.952120113571059	0.987916610365005	0.907297024045466	0.988735974709809	0.978665278699253	0.979123029139004	0.987392046834691	0.973063994206306	0.961386047203338	0.980131369542364	0.964669924221942	0.985150060402649	0.983826668096108	0.971884077781552	0.983215758629419	0.9893813882786	0.970691293220286	0.97982794350033	0.97945844095346	0.981395864366847	0.965482833734445	0.987908651387971	0.988278037630922	0.962217887767531	0.984971761682138	0.980150126102411	0.965505267917276	0.994626601038535	0.981253125782559	0.9779497974564	0.972713059329199	0.957297484617227	0.949928583912698	0.980101863143607	0.986444569066879	0.960290982104775	0.979610485498439	0.931515347224069	0.986256407777598	0.947203884143911	0.989291944403125	0.983092991781104	0.984589760074147	0.966221091233593	0.94811146002483	0.975964970310521	0.983634056530808	0.966555835005124	0.97030132939367	0.983393515047581	0.985651351061716	0.95874534878726	0.984636149970152	0.969218383961103	0.946924850775206	0.940986781352254	0.967971804538402	0.981040079743686	0.906213160543238	0.96406936865133	0.991387094651232	0.972246120817019	0.986099836288307	0.986439583787104	0.979271341593555	0.993661053673027	0.970451908172101	0.982634245029847	0.982337780881846	0.987533721626783	0.961634543843405	0.966345096580944	0.979101863103363	0.977689204261167	0.968775788062978	0.963766375124599	0.957486463279419	0.936312077432865
"SRR13358145"	0.990495802891014	0.96761367944783	0.978171690392994	0.984863954687707	0.931966197207283	0.988113363495976	0.974326151077892	0.971195965549909	0.982845325697454	0.977409152881133	0.980910013562568	0.964414781341637	0.969654543929866	0.983477238724049	0.981680520378842	0.980654639781267	0.967559927235157	0.99171948530709	0.983552444712126	0.975001928434347	0.984515183679025	0.990521122459195	0.990895816622947	0.986046019212443	0.981948180579097	0.970946874367466	0.986109634961131	0.985890131653499	0.959277358492703	0.991317738624645	0.987560045931477	0.976707045897115	0.967056066824609	0.965472820773177	0.984926741249732	0.986725198175909	0.980153820145426	0.963646683192122	0.987947051062763	0.972966953133723	0.987883284859374	0.979402748673417	0.985309789088528	0.987442936732587	0.985519208630335	0.980397091003205	0.977395898873218	0.987785891486005	0.977865398342077	0.97604782373348	0.970317203355172	0.981258950957762	0.986493675116156	0.981154581319183	0.979678834003609	0.980372782452909	0.97080965538325	0.978905506505383	0.975203964700636	0.975938766964623	0.891094296288728	0.970155023733153	0.988177785599051	0.980704438195192	0.982176281372712	0.985616831268767	0.985254107421603	0.987805640937871	0.984314057651679	0.98596256948434	0.967590036370594	0.987639171396935	0.973722054428062	0.973417239765752	0.97882208008969	0.961910280494938	0.970762048489027	0.972836050690583	0.953317848445093	0.942551483755441
"SRR13357892"	0.967676716053488	0.962467831085545	0.899271048764364	0.872129071327881	0.780659942452352	0.989994046416464	0.960538433324915	0.938962603426324	0.885889630305941	0.94616367100545	0.91027207163833	0.924033981347452	0.900419762540997	0.970424746104549	0.973978888727553	0.972022950211011	0.890814016463932	0.989689164711834	0.956770356599466	0.966445919627233	0.969789181874836	0.65091653345101	0.44346602515848	0.982501538867886	0.942303063569335	0.885738374238646	0.976646766240083	0.977041646889335	0.924004298369993	0.996884289160873	0.952638378392814	0.94644087134216	0.938182254518017	0.93150056680875	0.934629612621358	0.959234930444323	0.97017252598226	0.771765778334698	0.98081354984985	0.746342166779483	0.984008266875714	0.901357355976954	0.968034940570537	0.973291455305331	0.985808636756412	0.739364075574802	0.895045361051312	0.796630948028187	0.963842458372759	0.933674395439037	0.943589086571943	0.9570972304327	0.987163921884032	0.888533092729945	0.90445342424181	0.889745600534976	0.63577652927915	0.850031554297172	0.92585332731941	0.934163463864811	0.744744445311722	0.944994202728166	0.984244860746619	0.934914273073045	0.915004928821035	0.972231103117779	0.974410948653485	0.991933627692829	0.876297292703068	0.876583101763958	0.937018946093226	0.988299597562915	0.886030583660851	0.921798518924739	0.955719951541803	0.940275222645366	0.927425524731533	0.937754146260488	0.870215758525506	0.684673200820765
"SRR13357761"	0.963591741354059	0.921922875321597	0.916297804857611	0.946040508936229	0.839663786533047	0.968541861497551	0.919552731037133	0.91868578243447	0.942738471241854	0.931739587582531	0.928668868802534	0.888140306692841	0.896384479499757	0.959116343045297	0.940185564475392	0.949766849195205	0.887987861090687	0.971198085900791	0.955503813736797	0.925011350603339	0.944509401880158	0.937776143478871	0.935031869979061	0.95915976859267	0.947535101149069	0.908042385192625	0.96557111662192	0.960390915597966	0.874376295331548	0.976517400790099	0.957319032398555	0.921172607641784	0.923881252839049	0.903094546841499	0.943791311224691	0.942766912652983	0.927404953800281	0.88289518161546	0.959365367758677	0.909450101167833	0.962360755861032	0.927596519576703	0.965920722716137	0.953215103330381	0.960648184915654	0.918657368135214	0.907514878679084	0.939704931916812	0.932053537835489	0.935827856095783	0.91655401745028	0.946123902256566	0.967162329577703	0.91549413851624	0.920653432133659	0.918206506896403	0.877532722569976	0.91601940195874	0.932845525880151	0.92282199767931	0.781929412207097	0.925363373924396	0.960851502837932	0.941956450406651	0.941155606965958	0.951579497151747	0.956883573441982	0.959541966077162	0.928855722212866	0.933259206412617	0.904468574019458	0.964521649982466	0.903706488382334	0.915204584658991	0.930302533561184	0.911380720928557	0.922057301683281	0.925729109642456	0.882991644283106	0.883726274983132
"SRR13357693"	0.0292086811285765	0.0662951789037592	0.123484950310607	0.0555552725701733	0.0983247879520112	0.0414512133186861	0.0405688438350441	0.0518662897982702	0.0337237963136991	0.0700313606887713	0.109985509572775	0.0388499869348248	0.0666581892018727	0.0374359962297005	0.0342684214651964	0.102929540159484	0.0228391649160371	0.0359941010752165	0.134390078049751	0.0467833455414274	0.0669224040285954	0.103645374119773	0.303271451107686	0.0439907701675409	0.0523626275439157	0.0841183608802491	0.0791992892554218	0.0627124216994759	0.0585269220926175	0.0205781582403005	0.0571570349432456	0.0360816267026578	0.050775179335462	0.0833368585914512	0.203692908704897	0.0415438876810125	0.0328057805294659	0.0660996159473049	0.0724538961644121	0.199033148058983	0.0531582961749896	0.15655696834805	0.0480658192422304	0.0664686798524463	0.036144495611934	0.118187515539752	0.114163897082731	0.112696750812476	0.0358710142329817	0.11519393193034	0.0766524336861004	0.0538666307417459	0.0482101583921554	0.123038754749494	0.0422741274698177	0.0897927644817116	0.175651327718066	0.144563502299098	0.0860606292877755	0.0338470531181951	0.0893845081183726	0.0650883669380924	0.0227721266250378	0.0615900501975133	0.0495113703523985	0.0380221376932606	0.0661208586877771	0.0169456075853284	0.0984663682387808	0.062843402851902	0.0403039211667284	0.0438485665385776	0.072686590015285	0.0597758770437717	0.0573849668884863	0.0554125570195019	0.0602688137169607	0.0881689204042175	0.0621407734667888	0.115744644965185
"SRR13357682"	0.992766356783205	0.988131259101911	0.970132902124171	0.942668694152465	0.909239378365699	0.997276174046498	0.984120773815051	0.978399325908674	0.96190698563505	0.980190591689584	0.976658266127018	0.972183736653919	0.965802325382765	0.993448161892928	0.994488996919509	0.991321397173296	0.959077346844483	0.998225493646806	0.984259485371639	0.992229265569546	0.990934795173113	0.864016131992973	0.770493665343156	0.994370550389931	0.983102918413324	0.957889112261454	0.991951146927523	0.995127201932173	0.98200517662528	0.998962749868913	0.989785365062302	0.98338245321458	0.975076710889227	0.984882944390258	0.98515503121312	0.994775126955297	0.991101851751227	0.923815204856444	0.994394778954629	0.893643434786089	0.995847827397611	0.971968753665797	0.994485714264826	0.990119799729242	0.99601667146049	0.892548665908024	0.980094406032541	0.919255919934057	0.988525286885645	0.979126016073559	0.979965283808066	0.985033352272119	0.995412147227582	0.963504626243557	0.972363210311387	0.965686728333067	0.850077563924377	0.962274612658392	0.988215705148184	0.981653170931252	0.879371422184016	0.985606765336918	0.996908445856964	0.982033642047058	0.967582658667945	0.989921822028182	0.99393967616762	0.997787276087946	0.960911318155002	0.977560119868498	0.975737068063082	0.99626058243595	0.971386960053321	0.979520844250675	0.985118807769564	0.974224521470373	0.979553084968824	0.976424408663881	0.957371655739484	0.883393767633196
